Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.2,0,1.9375,19.16666667,65.14583333,-36.375,10.5625,-73.35416667,20.27083333,30.75,102.75,-30.02083333,16.97916667,63.47916667,23.1875,-25.6875,95.375,-52.25,21.58333333,18.66666667,-0.02,0.06,0.96,-1.3,-7,-3,-24.27083333,31.70833333,43.64583333,-43.29166667,11.5625,94.16666667,-81.89583333,31.95833333,125.0208333,-50.52083333,19.77083333,-23.5625,26.35416667,-4.333333333,78.47916667,-15.91666667,-3.875,-19.02083333,0.03,0.07,0.97,0.9,-8.6,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.22,0,-7.0625,20.16666667,68.14583333,-34.375,10.5625,-69.35416667,17.27083333,27.75,105.75,-31.02083333,20.97916667,54.47916667,21.1875,-26.6875,95.375,-53.25,22.58333333,13.66666667,-0.02,0.06,0.97,-1.3,-7,-3,-30.27083333,32.70833333,44.64583333,-44.29166667,7.5625,91.16666667,-73.89583333,30.95833333,125.0208333,-52.52083333,19.77083333,-23.5625,23.35416667,-4.333333333,79.47916667,-15.91666667,-0.875,-21.02083333,0.03,0.06,0.97,0.8,-8.4,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.24,0,-3.0625,16.16666667,64.14583333,-34.375,9.5625,-71.35416667,12.27083333,30.75,104.75,-31.02083333,21.97916667,64.47916667,20.1875,-23.6875,95.375,-50.25,24.58333333,16.66666667,-0.02,0.06,0.96,-1.3,-7,-3.1,-35.27083333,34.70833333,42.64583333,-42.29166667,7.5625,107.1666667,-76.89583333,33.95833333,126.0208333,-51.52083333,18.77083333,-12.5625,24.35416667,-0.333333333,79.47916667,-12.91666667,-2.875,-25.02083333,0.03,0.06,0.97,0.9,-8.4,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.26,0,-3.0625,17.16666667,58.14583333,-31.375,13.5625,-63.35416667,13.27083333,26.75,103.75,-31.02083333,20.97916667,66.47916667,21.1875,-25.6875,95.375,-54.25,23.58333333,15.66666667,-0.02,0.06,0.97,-1.1,-7.1,-3.2,-28.27083333,35.70833333,43.64583333,-43.29166667,6.5625,91.16666667,-81.89583333,28.95833333,141.0208333,-53.52083333,19.77083333,-16.5625,24.35416667,-2.333333333,81.47916667,-13.91666667,-2.875,-16.02083333,0.03,0.06,0.97,0.8,-8.7,-3,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.28,0,-6.0625,17.16666667,67.14583333,-34.375,12.5625,-78.35416667,15.27083333,29.75,105.75,-31.02083333,18.97916667,74.47916667,21.1875,-27.6875,97.375,-53.25,23.58333333,20.66666667,-0.02,0.06,0.97,-1.4,-7,-3.1,-25.27083333,33.70833333,43.64583333,-44.29166667,8.5625,94.16666667,-76.89583333,31.95833333,131.0208333,-52.52083333,19.77083333,-26.5625,25.35416667,-2.333333333,81.47916667,-13.91666667,-1.875,-12.02083333,0.03,0.06,0.97,0.9,-8.4,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.3,0,-3.0625,20.16666667,69.14583333,-34.375,8.5625,-90.35416667,14.27083333,30.75,104.75,-30.02083333,18.97916667,62.47916667,21.1875,-24.6875,96.375,-52.25,24.58333333,9.666666667,-0.02,0.06,0.97,-1.2,-7.2,-3.2,-30.27083333,34.70833333,43.64583333,-43.29166667,8.5625,92.16666667,-75.89583333,25.95833333,133.0208333,-54.52083333,17.77083333,-38.5625,24.35416667,-3.333333333,80.47916667,-14.91666667,-2.875,-14.02083333,0.03,0.06,0.97,0.9,-8.7,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.32,0,-0.0625,19.16666667,69.14583333,-35.375,10.5625,-72.35416667,15.27083333,26.75,101.75,-29.02083333,18.97916667,65.47916667,22.1875,-24.6875,96.375,-51.25,22.58333333,17.66666667,-0.01,0.06,0.97,-1.4,-6.9,-3.1,-33.27083333,34.70833333,42.64583333,-41.29166667,7.5625,94.16666667,-79.89583333,33.95833333,132.0208333,-53.52083333,19.77083333,-19.5625,26.35416667,-1.333333333,82.47916667,-13.91666667,-2.875,-15.02083333,0.03,0.07,0.97,0.9,-8.5,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.34,0,-3.0625,17.16666667,69.14583333,-35.375,10.5625,-78.35416667,13.27083333,26.75,104.75,-31.02083333,19.97916667,60.47916667,21.1875,-25.6875,96.375,-52.25,22.58333333,19.66666667,-0.02,0.06,0.97,-1.2,-7.1,-3,-24.27083333,34.70833333,43.64583333,-42.29166667,10.5625,95.16666667,-77.89583333,30.95833333,136.0208333,-53.52083333,19.77083333,-26.5625,26.35416667,-1.333333333,80.47916667,-12.91666667,-3.875,-19.02083333,0.04,0.06,0.97,1,-8.4,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.36,0,-4.0625,16.16666667,66.14583333,-34.375,12.5625,-68.35416667,13.27083333,26.75,104.75,-30.02083333,21.97916667,76.47916667,21.1875,-26.6875,99.375,-53.25,24.58333333,25.66666667,-0.01,0.06,0.96,-1.3,-6.8,-3.1,-28.27083333,32.70833333,43.64583333,-42.29166667,10.5625,117.1666667,-70.89583333,28.95833333,130.0208333,-52.52083333,18.77083333,-40.5625,24.35416667,-3.333333333,81.47916667,-14.91666667,-2.875,-20.02083333,0.03,0.06,0.97,0.8,-8.4,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.38,0,-3.0625,18.16666667,65.14583333,-32.375,12.5625,-72.35416667,15.27083333,26.75,102.75,-29.02083333,20.97916667,52.47916667,19.1875,-26.6875,97.375,-54.25,25.58333333,17.66666667,-0.02,0.06,0.97,-1.4,-7,-3.1,-32.27083333,31.70833333,43.64583333,-41.29166667,8.5625,107.1666667,-78.89583333,30.95833333,136.0208333,-51.52083333,19.77083333,-13.5625,25.35416667,-2.333333333,80.47916667,-13.91666667,-2.875,-12.02083333,0.03,0.06,0.97,0.9,-8.7,-3,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.4,0,-2.0625,14.16666667,67.14583333,-32.375,10.5625,-80.35416667,10.27083333,29.75,105.75,-30.02083333,21.97916667,66.47916667,20.1875,-26.6875,98.375,-52.25,24.58333333,19.66666667,-0.02,0.06,0.97,-1.5,-7,-3.2,-27.27083333,35.70833333,42.64583333,-40.29166667,7.5625,96.16666667,-72.89583333,30.95833333,129.0208333,-53.52083333,16.77083333,-46.5625,25.35416667,-3.333333333,80.47916667,-13.91666667,-1.875,-20.02083333,0.03,0.06,0.97,0.8,-8.5,-2.9,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.42,0,-2.0625,19.16666667,66.14583333,-34.375,13.5625,-65.35416667,16.27083333,29.75,103.75,-31.02083333,19.97916667,60.47916667,20.1875,-25.6875,97.375,-52.25,25.58333333,22.66666667,-0.02,0.06,0.97,-1.4,-7,-3.2,-29.27083333,35.70833333,41.64583333,-41.29166667,7.5625,85.16666667,-75.89583333,30.95833333,135.0208333,-54.52083333,19.77083333,-43.5625,25.35416667,-4.333333333,81.47916667,-14.91666667,-2.875,-15.02083333,0.03,0.06,0.97,0.9,-8.7,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.44,0,-4.0625,19.16666667,66.14583333,-33.375,12.5625,-61.35416667,16.27083333,24.75,108.75,-29.02083333,20.97916667,59.47916667,19.1875,-27.6875,100.375,-54.25,25.58333333,21.66666667,-0.02,0.06,0.97,-1.2,-6.8,-3.2,-32.27083333,35.70833333,42.64583333,-41.29166667,6.5625,98.16666667,-73.89583333,30.95833333,130.0208333,-52.52083333,17.77083333,-8.5625,26.35416667,-3.333333333,79.47916667,-14.91666667,-2.875,-16.02083333,0.03,0.06,0.97,0.9,-8.5,-3,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.46,0,1.9375,14.16666667,60.14583333,-35.375,11.5625,-78.35416667,13.27083333,30.75,102.75,-32.02083333,21.97916667,68.47916667,18.1875,-26.6875,98.375,-53.25,26.58333333,19.66666667,-0.02,0.06,0.97,-1.4,-6.9,-3.1,-28.27083333,35.70833333,41.64583333,-40.29166667,8.5625,88.16666667,-79.89583333,28.95833333,128.0208333,-52.52083333,19.77083333,-20.5625,23.35416667,-0.333333333,82.47916667,-12.91666667,-1.875,-15.02083333,0.03,0.07,0.97,0.8,-8.5,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.48,0,-6.0625,20.16666667,66.14583333,-32.375,10.5625,-73.35416667,14.27083333,27.75,101.75,-30.02083333,19.97916667,57.47916667,22.1875,-28.6875,99.375,-55.25,23.58333333,18.66666667,-0.02,0.06,0.97,-1.4,-7,-3.2,-21.27083333,33.70833333,41.64583333,-41.29166667,8.5625,89.16666667,-76.89583333,29.95833333,148.0208333,-56.52083333,20.77083333,-33.5625,25.35416667,-3.333333333,80.47916667,-14.91666667,-2.875,-18.02083333,0.03,0.06,0.97,0.7,-8.5,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.5,0,-3.0625,20.16666667,68.14583333,-33.375,10.5625,-79.35416667,11.27083333,24.75,106.75,-31.02083333,21.97916667,60.47916667,22.1875,-23.6875,97.375,-51.25,23.58333333,14.66666667,-0.02,0.06,0.97,-1.3,-6.8,-3,-34.27083333,31.70833333,42.64583333,-42.29166667,9.5625,108.1666667,-79.89583333,28.95833333,132.0208333,-53.52083333,18.77083333,-11.5625,27.35416667,-2.333333333,81.47916667,-14.91666667,-4.875,-19.02083333,0.04,0.06,0.97,0.8,-8.4,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.52,0,-3.0625,13.16666667,71.14583333,-34.375,10.5625,-109.3541667,17.27083333,28.75,101.75,-30.02083333,17.97916667,63.47916667,19.1875,-25.6875,98.375,-53.25,24.58333333,14.66666667,-0.02,0.06,0.97,-1.3,-7,-3.3,-28.27083333,30.70833333,43.64583333,-42.29166667,11.5625,98.16666667,-75.89583333,29.95833333,135.0208333,-51.52083333,20.77083333,-17.5625,25.35416667,-4.333333333,79.47916667,-15.91666667,-3.875,-20.02083333,0.04,0.06,0.97,1,-8.7,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.54,0,-1.0625,18.16666667,72.14583333,-34.375,9.5625,-92.35416667,15.27083333,27.75,101.75,-31.02083333,19.97916667,65.47916667,19.1875,-24.6875,98.375,-52.25,26.58333333,10.66666667,-0.02,0.06,0.97,-1.2,-7,-3.3,-29.27083333,29.70833333,43.64583333,-41.29166667,11.5625,102.1666667,-74.89583333,27.95833333,126.0208333,-51.52083333,16.77083333,-12.5625,25.35416667,-2.333333333,80.47916667,-12.91666667,-2.875,-12.02083333,0.03,0.06,0.97,1,-8.5,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.56,0,-1.0625,15.16666667,68.14583333,-36.375,9.5625,-86.35416667,15.27083333,25.75,104.75,-30.02083333,19.97916667,36.47916667,20.1875,-25.6875,98.375,-53.25,24.58333333,20.66666667,-0.01,0.06,0.97,-1.2,-6.9,-3.2,-30.27083333,29.70833333,43.64583333,-42.29166667,9.5625,97.16666667,-76.89583333,26.95833333,132.0208333,-51.52083333,18.77083333,-23.5625,26.35416667,-3.333333333,81.47916667,-13.91666667,-2.875,-18.02083333,0.03,0.06,0.97,1,-8.5,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.58,0,-4.0625,16.16666667,71.14583333,-34.375,9.5625,-57.35416667,15.27083333,31.75,102.75,-28.02083333,20.97916667,90.47916667,22.1875,-27.6875,99.375,-55.25,23.58333333,19.66666667,-0.02,0.06,0.97,-1.3,-7,-3.1,-33.27083333,33.70833333,42.64583333,-41.29166667,9.5625,99.16666667,-74.89583333,28.95833333,127.0208333,-51.52083333,18.77083333,-28.5625,23.35416667,-3.333333333,80.47916667,-13.91666667,-2.875,-21.02083333,0.03,0.06,0.97,0.9,-8.5,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.6,0,-1.0625,14.16666667,75.14583333,-33.375,6.5625,-87.35416667,12.27083333,29.75,103.75,-33.02083333,18.97916667,67.47916667,22.1875,-27.6875,97.375,-54.25,22.58333333,18.66666667,-0.02,0.06,0.97,-1.2,-7.1,-3.1,-37.27083333,35.70833333,42.64583333,-42.29166667,7.5625,91.16666667,-74.89583333,29.95833333,131.0208333,-51.52083333,16.77083333,-15.5625,27.35416667,-2.333333333,80.47916667,-14.91666667,-4.875,-24.02083333,0.03,0.06,0.97,1.1,-8.6,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.62,0,3.9375,14.16666667,65.14583333,-36.375,9.5625,-72.35416667,11.27083333,30.75,103.75,-34.02083333,21.97916667,79.47916667,22.1875,-24.6875,97.375,-52.25,23.58333333,15.66666667,-0.02,0.06,0.97,-1.2,-6.8,-3.1,-36.27083333,38.70833333,42.64583333,-39.29166667,6.5625,97.16666667,-73.89583333,28.95833333,132.0208333,-53.52083333,17.77083333,-27.5625,25.35416667,-3.333333333,79.47916667,-15.91666667,-2.875,-19.02083333,0.03,0.06,0.97,0.9,-8.6,-3.3,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.64,0,-2.0625,19.16666667,70.14583333,-35.375,9.5625,-73.35416667,16.27083333,31.75,104.75,-31.02083333,19.97916667,60.47916667,23.1875,-25.6875,96.375,-52.25,22.58333333,20.66666667,-0.02,0.06,0.97,-1.2,-7,-3.1,-38.27083333,35.70833333,43.64583333,-40.29166667,6.5625,99.16666667,-75.89583333,31.95833333,126.0208333,-51.52083333,18.77083333,-25.5625,24.35416667,-3.333333333,77.47916667,-13.91666667,-2.875,-21.02083333,0.03,0.06,0.97,1.1,-8.7,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.66,0,-1.0625,18.16666667,64.14583333,-33.375,10.5625,-68.35416667,14.27083333,26.75,106.75,-32.02083333,17.97916667,56.47916667,23.1875,-24.6875,96.375,-52.25,21.58333333,14.66666667,-0.02,0.06,0.97,-1.2,-7,-3,-44.27083333,40.70833333,42.64583333,-39.29166667,5.5625,90.16666667,-75.89583333,29.95833333,123.0208333,-51.52083333,16.77083333,-16.5625,25.35416667,-2.333333333,79.47916667,-14.91666667,-2.875,-19.02083333,0.03,0.07,0.96,0.9,-8.5,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.68,0,-2.0625,16.16666667,68.14583333,-34.375,10.5625,-52.35416667,13.27083333,27.75,104.75,-34.02083333,21.97916667,68.47916667,19.1875,-27.6875,97.375,-54.25,26.58333333,23.66666667,-0.02,0.06,0.97,-1.3,-6.9,-3.1,-41.27083333,36.70833333,42.64583333,-41.29166667,7.5625,117.1666667,-76.89583333,31.95833333,132.0208333,-53.52083333,20.77083333,-9.5625,25.35416667,-3.333333333,76.47916667,-13.91666667,-2.875,-20.02083333,0.03,0.06,0.97,1.1,-8.4,-2.9,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.7,0,-3.0625,17.16666667,68.14583333,-35.375,12.5625,-71.35416667,15.27083333,28.75,104.75,-33.02083333,19.97916667,70.47916667,20.1875,-25.6875,97.375,-52.25,23.58333333,19.66666667,-0.02,0.06,0.97,-1.4,-7,-3.2,-31.27083333,36.70833333,42.64583333,-41.29166667,8.5625,104.1666667,-77.89583333,33.95833333,122.0208333,-48.52083333,17.77083333,-9.5625,22.35416667,-3.333333333,76.47916667,-13.91666667,-2.875,-18.02083333,0.04,0.07,0.97,1.2,-8.7,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.72,0,-6.0625,15.16666667,68.14583333,-33.375,10.5625,-58.35416667,15.27083333,24.75,106.75,-30.02083333,20.97916667,60.47916667,21.1875,-25.6875,97.375,-53.25,23.58333333,21.66666667,-0.02,0.06,0.96,-1.3,-7,-3.1,-32.27083333,30.70833333,43.64583333,-43.29166667,8.5625,106.1666667,-76.89583333,31.95833333,132.0208333,-52.52083333,19.77083333,-20.5625,24.35416667,-4.333333333,73.47916667,-13.91666667,-2.875,-23.02083333,0.03,0.07,0.97,1.1,-8.7,-3.3,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.74,0,-3.0625,20.16666667,63.14583333,-33.375,11.5625,-66.35416667,13.27083333,30.75,106.75,-31.02083333,22.97916667,77.47916667,22.1875,-26.6875,98.375,-53.25,23.58333333,22.66666667,-0.02,0.06,0.97,-1.4,-7.2,-3.1,-32.27083333,35.70833333,44.64583333,-42.29166667,9.5625,98.16666667,-74.89583333,28.95833333,137.0208333,-53.52083333,19.77083333,-30.5625,24.35416667,-1.333333333,76.47916667,-11.91666667,-2.875,-16.02083333,0.03,0.06,0.97,0.9,-8.6,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.76,0,-4.0625,20.16666667,71.14583333,-34.375,11.5625,-43.35416667,17.27083333,31.75,107.75,-29.02083333,21.97916667,68.47916667,22.1875,-24.6875,94.375,-52.25,22.58333333,12.66666667,-0.01,0.06,0.96,-1.2,-7,-3.1,-37.27083333,37.70833333,44.64583333,-43.29166667,8.5625,105.1666667,-74.89583333,28.95833333,129.0208333,-51.52083333,17.77083333,-20.5625,25.35416667,-3.333333333,74.47916667,-13.91666667,-2.875,-18.02083333,0.03,0.07,0.97,0.9,-8.6,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.78,0,-6.0625,17.16666667,68.14583333,-33.375,12.5625,-53.35416667,16.27083333,27.75,103.75,-33.02083333,19.97916667,57.47916667,21.1875,-25.6875,96.375,-53.25,23.58333333,13.66666667,-0.02,0.06,0.97,-1.3,-7.1,-2.9,-32.27083333,37.70833333,44.64583333,-42.29166667,8.5625,103.1666667,-75.89583333,30.95833333,131.0208333,-51.52083333,18.77083333,-11.5625,23.35416667,-2.333333333,75.47916667,-11.91666667,-1.875,-14.02083333,0.03,0.06,0.97,0.9,-8.5,-3.1,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.8,0,-3.0625,17.16666667,68.14583333,-34.375,9.5625,-89.35416667,14.27083333,24.75,105.75,-30.02083333,18.97916667,60.47916667,21.1875,-23.6875,94.375,-51.25,22.58333333,14.66666667,-0.01,0.06,0.96,-1.1,-7.1,-3.2,-33.27083333,35.70833333,45.64583333,-42.29166667,8.5625,104.1666667,-75.89583333,27.95833333,132.0208333,-52.52083333,19.77083333,-23.5625,23.35416667,-2.333333333,74.47916667,-12.91666667,-1.875,-15.02083333,0.03,0.06,0.97,1.1,-8.7,-3,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.82,0,-4.0625,22.16666667,69.14583333,-34.375,12.5625,-48.35416667,19.27083333,32.75,106.75,-31.02083333,18.97916667,58.47916667,20.1875,-26.6875,98.375,-55.25,25.58333333,20.66666667,-0.02,0.06,0.96,-1,-6.9,-2.9,-30.27083333,33.70833333,44.64583333,-44.29166667,8.5625,114.1666667,-76.89583333,27.95833333,132.0208333,-51.52083333,18.77083333,-13.5625,25.35416667,-3.333333333,75.47916667,-12.91666667,-3.875,-11.02083333,0.03,0.07,0.97,1,-8.5,-3.4,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
0.84,0,-7.0625,18.16666667,74.14583333,-33.375,12.5625,-73.35416667,12.27083333,28.75,103.75,-33.02083333,19.97916667,69.47916667,22.1875,-24.6875,94.375,-52.25,22.58333333,16.66666667,-0.02,0.06,0.97,-1.2,-7,-3.1,-29.27083333,32.70833333,45.64583333,-43.29166667,7.5625,102.1666667,-71.89583333,31.95833333,136.0208333,-53.52083333,20.77083333,-16.5625,26.35416667,-3.333333333,73.47916667,-13.91666667,-3.875,-21.02083333,0.03,0.06,0.97,1.1,-8.4,-3.2,-0.01343,-0.18518,-0.17087,-0.12695,-0.10793,0.14291
