Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
8.06,185.18,93.36,453.36,-171.36,-181.58,-82.12,-25.3,81,116.04,-30.98,-10.38,-61.12,33.82,-154.74,511.78,-191.88,-5.24,-0.68,0.01,0.05,0.98,5.8,-5,-4.5,12.06,36.3,37.26,39.88,-21.32,98.78,2.2,-8.2,25.46,-3.78,5.1,-14.7,13.98,-16.04,3.66,-6.18,-15.3,-12.94,0.19,-0.77,0.83,-191.4,-32.6,93.9,-2417.69775,-1237.23904,-15.50486,-2204.01709,-981.10261,99.38385
8.08,188.18,103.36,491.36,-171.36,-193.58,-103.12,-27.3,87,119.04,-35.98,-12.38,-49.12,36.82,-140.74,435.78,-172.88,-4.24,-7.68,0,0.05,0.98,7.4,-4.4,-4,10.06,31.3,35.26,38.88,-19.32,99.78,2.2,1.8,25.46,-2.78,3.1,1.3,11.98,-11.04,-0.34,-2.18,-14.3,-19.94,0.26,-0.42,0.85,-256.2,-54.8,64.5,-2418.07275,-1236.8147,-15.52588,-2219.11041,-1015.56182,107.44353
8.1,201.18,119.36,532.36,-174.36,-210.58,-71.12,-33.3,98,135.04,-37.98,-12.38,-48.12,34.82,-120.74,348.78,-144.88,-0.24,-16.68,0,0.06,0.98,7.2,-4.7,-4,10.06,37.3,34.26,40.88,-22.32,85.78,1.2,-14.2,24.46,-6.78,3.1,-1.7,11.98,-12.04,-2.34,-3.18,-12.3,-12.94,-0.07,-0.17,1,-283.8,-69.9,5.8,-2418.05822,-1236.62665,-15.44755,-2236.867,-1053.85839,110.89245
8.12,212.18,127.36,578.36,-178.36,-227.58,-110.12,-32.3,102,143.04,-38.98,-13.38,-48.12,35.82,-110.74,292.78,-128.88,-0.24,-22.68,0.01,0.07,0.98,6.3,-5.4,-3.5,10.06,33.3,34.26,37.88,-23.32,90.78,2.2,-7.2,26.46,-5.78,5.1,-6.7,10.98,-13.04,-0.34,-3.18,-12.3,-15.94,-0.01,-0.01,1.07,-297.4,-52,-36,-2418.15002,-1236.59927,-15.54458,-2256.2312,-1094.46951,108.70562
8.14,215.18,133.36,627.36,-179.36,-240.58,-91.12,-32.3,97,138.04,-39.98,-12.38,-82.12,33.82,-101.74,246.78,-113.88,1.76,-21.68,0,0.06,0.98,6.5,-5.5,-3.5,17.06,32.3,38.26,38.88,-22.32,91.78,7.2,-2.2,29.46,-4.78,2.1,-5.7,10.98,-10.04,-2.34,-2.18,-12.3,-17.94,-0.01,0.26,1.05,-282.3,-80.8,-47.3,-2418.18701,-1236.68671,-15.51048,-2278.76538,-1137.30673,103.63123
8.16,220.18,138.36,669.36,-181.36,-248.58,-105.12,-34.3,95,140.04,-35.98,-8.38,-48.12,33.82,-94.74,216.78,-104.88,0.76,-21.68,0.02,0.07,0.97,4.4,-5.6,-4,16.06,32.3,38.26,35.88,-22.32,81.78,1.2,-6.2,26.46,-6.78,2.1,-19.7,11.98,-9.04,-3.34,-2.18,-11.3,-17.94,-0.05,0.38,1.17,-240.2,-92.7,-0.1,-2418.18701,-1236.68671,-15.51048,-2304.89788,-1181.30136,94.34493
8.18,230.18,143.36,699.36,-184.36,-255.58,-113.12,-31.3,94,137.04,-36.98,-6.38,-74.12,31.82,-88.74,211.78,-100.88,-0.24,-13.68,0.01,0.07,0.97,3.2,-5.4,-4.2,18.06,28.3,39.26,35.88,-23.32,87.78,-1.8,0.8,29.46,-5.78,1.1,3.3,12.98,-10.04,-1.34,-3.18,-12.3,-13.94,0.04,0.26,1.55,-222.9,-117.9,47,-2418.22351,-1236.69141,-15.58288,-2333.94751,-1225.54943,83.40088
8.2,240.18,146.36,730.36,-193.36,-261.58,-121.12,-20.3,82,138.04,-38.98,-11.38,-65.12,29.82,-80.74,193.78,-95.88,-0.24,-13.68,0.01,0.06,0.99,6.3,-4,-3.5,22.06,26.3,40.26,35.88,-22.32,96.78,-2.8,3.8,33.46,-5.78,0.1,-2.7,11.98,-10.04,-4.34,-2.18,-9.3,-11.94,-0.22,0.38,1.88,-251.5,-121.6,43.1,-2418.27893,-1236.83816,-15.5114,-2366.5711,-1270.49029,70.23804
8.22,243.18,150.36,777.36,-205.36,-272.58,-128.12,-14.3,70,153.04,-46.98,-6.38,-91.12,31.82,-68.74,153.78,-81.88,0.76,-11.68,0.01,0.06,0.99,7.9,-3,-2.8,30.06,31.3,41.26,39.88,-24.32,46.78,-6.8,-4.2,36.46,-10.78,4.1,-10.7,9.98,-12.04,-5.34,-2.18,-8.3,-8.94,-0.28,0.74,1.89,-250.3,-120.6,-9,-2418.18701,-1236.68671,-15.51048,-2404.17535,-1313.69274,57.45398
8.24,254.18,159.36,824.36,-217.36,-288.58,-138.12,-6.3,71,168.04,-52.98,-7.38,-73.12,31.82,-56.74,117.78,-66.88,1.76,-12.68,0,0.07,0.98,10.1,-4.4,-2.3,30.06,26.3,37.26,35.88,-25.32,71.78,-6.8,-1.2,34.46,-9.78,2.1,-3.7,9.98,-15.04,-7.34,-3.18,-8.3,-19.94,-0.44,0.74,2.03,-237.4,-129.1,-63,-2418.16943,-1236.62149,-15.55751,-2445.12951,-1354.54052,45.57995
8.26,261.18,164.36,890.36,-216.36,-307.58,-145.12,-11.3,61,172.04,-53.98,-5.38,-44.12,28.82,-43.74,78.78,-48.88,1.76,-21.68,0,0.07,1,12.3,-5.3,-1.7,24.06,31.3,42.26,39.88,-25.32,97.78,-7.8,-1.2,38.46,-7.78,1.1,-17.7,9.98,-14.04,-6.34,-3.18,-9.3,-16.94,-0.75,0.65,2.07,-257.2,-135.5,-88.7,-2418.00232,-1236.47003,-15.53071,-2490.18469,-1392.15118,33.75158
8.28,273.18,165.36,948.36,-216.36,-324.58,-139.12,-11.3,67,178.04,-54.98,-3.38,-60.12,26.82,-29.74,47.78,-31.88,2.76,-13.68,0,0.07,1.01,15.8,-8.6,-0.4,21.06,29.3,39.26,36.88,-23.32,79.78,-7.8,5.8,35.46,-6.78,1.1,8.3,8.98,-18.04,-7.34,-4.18,-8.3,-17.94,-1.01,0.73,1.95,-264.1,-122,-108.5,-2418.02722,-1236.39697,-15.46036,-2537.49365,-1425.46582,23.07039
8.3,277.18,174.36,1058.36,-212.36,-354.58,-150.12,-15.3,59,186.04,-54.98,-2.38,-45.12,22.82,-13.74,15.78,-17.88,-1.24,-17.68,-0.02,0.08,1.02,21.4,-16.2,1.6,19.06,34.3,45.26,37.88,-21.32,76.78,0.2,-13.2,31.46,-8.78,3.1,-26.7,6.98,-18.04,-5.34,-3.18,-8.3,-16.94,-0.94,0.9,1.77,-242.2,-108.8,-129,-2418.401,-1234.96289,-15.268,-2586.71875,-1451.52514,14.02424
8.32,288.18,180.36,1183.36,-211.36,-391.58,-180.12,-15.3,55,172.04,-44.98,1.62,-41.12,15.82,-4.74,-6.22,-8.88,-1.24,-14.68,-0.01,0.09,1.02,27.7,-20.8,4.6,18.06,29.3,44.26,34.88,-22.32,77.78,-4.8,-3.2,31.46,-5.78,3.1,0.3,6.98,-19.04,-6.34,-2.18,-8.3,-16.94,-0.98,1.29,1.37,-208.2,-95.3,-145.3,-2418.53247,-1235.0198,-15.32747,-2636.04504,-1471.52703,7.48969
8.34,289.18,180.36,1303.36,-203.36,-426.58,-154.12,-15.3,42,162.04,-38.98,2.62,-49.12,7.82,-6.74,-15.22,1.12,0.76,-10.68,0.08,0.09,1.04,44.3,-12.8,-0.3,17.06,30.3,38.26,36.88,-25.32,96.78,-0.8,-16.2,29.46,-8.78,2.1,2.3,3.98,-22.04,-6.34,-4.18,-7.3,-17.94,-1.16,2.77,0.62,-140.5,-108.1,-187.3,-2418.56201,-1234.8573,-15.32018,-2683.23523,-1484.20721,3.33103
8.36,292.18,161.36,1369.36,-180.36,-452.58,-130.12,-13.3,33,150.04,-31.98,4.62,-39.12,-0.18,-11.74,-17.22,4.12,0.76,-14.68,0.05,0.09,1.04,54.3,-5.4,-3.5,15.06,21.3,54.26,28.88,-19.32,98.78,-6.8,-4.2,30.46,-6.78,3.1,-5.7,9.98,-23.04,-9.34,-2.18,-9.3,-17.94,-2.61,3.19,0.33,-33.7,-32.5,-157.9,-2418.54065,-1234.66827,-15.40301,-2724.19336,-1489.09735,0.1893
8.38,287.18,132.36,1327.36,-143.36,-454.58,-123.12,-1.3,21,158.04,-29.98,5.62,-61.12,-2.18,-17.74,-19.22,7.12,4.76,-20.68,0.02,0.11,1.02,64.9,-4.7,-3.4,15.06,27.3,44.26,32.88,-22.32,83.78,-0.8,-1.2,30.46,-2.78,1.1,18.3,6.98,-21.04,-6.34,-4.18,-8.3,-16.94,-0.78,1.53,0.79,83.4,96.1,-141.3,-2418.78491,-1234.49655,-15.35643,-2757.51709,-1488.26776,-1.01754
8.4,278.18,83.36,1201.36,-82.36,-432.58,-135.12,14.7,9,154.04,-29.98,3.62,-38.12,1.82,-15.74,-19.22,9.12,2.76,-19.68,0.01,0.14,1.11,76,-2.9,-3.1,16.06,26.3,42.26,35.88,-22.32,97.78,1.2,-9.2,26.46,-6.78,3.1,-31.7,5.98,-16.04,-2.34,-4.18,-11.3,-17.94,-0.13,0.61,1.16,37.3,53.2,-159.1,-2420.11938,-1233.58987,-15.55256,-2780.16516,-1483.05407,-3.56217
8.42,272.18,55.36,1029.36,-50.36,-388.58,-145.12,29.7,-14,158.04,-31.98,4.62,-39.12,-0.18,-11.74,-19.22,9.12,3.76,-16.68,-0.01,0.13,1.31,108.5,-3.5,-0.9,16.06,37.3,31.26,38.88,-27.32,80.78,5.2,-4.2,23.46,-5.78,3.1,14.3,2.98,-0.04,88.66,-23.18,-31.3,7.06,0.8,-0.36,0.06,145.1,229.3,-105.8,-2420.00012,-1233.51755,-15.74004,-2790.98694,-1475.68426,-9.00212
8.44,232.18,49.36,769.36,-54.36,-321.58,-151.12,37.7,-45,165.04,-38.98,6.62,-28.12,0.82,-13.74,-17.22,6.12,3.76,-21.68,-0.02,0.17,1.3,163.1,-3.8,4.9,29.06,45.3,27.26,53.88,-29.32,84.78,1.2,-4.2,25.46,-4.78,4.1,-33.7,-9.02,36.96,335.66,-75.18,-42.3,61.06,0.72,-0.19,1.11,174.5,166.2,4,-2420.06225,-1233.09894,-15.65021,-2795.43994,-1468.39495,-13.63623
8.46,192.18,77.36,491.36,-78.36,-236.58,-144.12,43.7,-88,166.04,-52.98,10.62,-11.12,0.82,-13.74,-18.22,6.12,3.76,-22.68,0.01,0.2,1.77,236.7,-21.9,6.3,39.06,61.3,30.26,56.88,-31.32,38.78,8.2,9.8,37.46,-8.78,7.1,-2.7,-55.02,38.96,587.66,-117.18,-64.3,116.06,-0.4,0.35,1.62,207.4,76.6,77.2,-2420.20727,-1232.91864,-15.66909,-2795.82946,-1467.8988,-15.62161
8.48,166.18,31.36,293.36,-75.36,-141.58,-118.12,28.7,-138,134.04,-61.98,12.62,-23.12,1.82,-16.74,-17.22,3.12,4.76,-27.68,-0.08,0.32,1.97,298.8,-56.3,11.6,43.06,52.3,27.26,52.88,-31.32,36.78,13.2,31.8,62.46,-14.78,7.1,-12.7,-113.02,32.96,935.66,-173.18,-78.3,190.06,-0.41,0.35,2.17,214.8,44.5,4.2,-2421.20935,-1233.11346,-15.02625,-2796.21472,-1469.02478,-16.60564
8.5,154.18,-74.64,172.36,-62.36,-70.58,-129.12,5.7,-147,94.04,-51.98,8.62,19.88,4.82,-14.74,-16.22,6.12,3.76,-27.68,0.02,0.41,1.99,335.8,-84.9,13.7,39.06,52.3,23.26,51.88,-29.32,53.78,13.2,32.8,72.46,-22.78,11.1,19.3,-143.02,-26.04,1062.66,-208.18,-75.3,212.06,0,0.22,1.31,68.3,17.5,12.8,-2422.62036,-1232.94186,-14.29389,-2797.47693,-1470.68603,-16.77147
8.52,126.18,-72.64,95.36,-39.36,-43.58,-137.12,-2.3,-110,65.04,-38.98,0.62,2.88,4.82,-12.74,-17.22,9.12,2.76,-30.68,-0.11,0.54,2.48,335.7,-106.2,5.9,41.06,53.3,21.26,52.88,-27.32,42.78,29.2,29.8,86.46,-32.78,11.1,5.3,-127.02,-39.04,1038.66,-204.18,-65.3,196.06,-0.04,0.08,0.99,5.8,-3.6,-1.9,-2424.41797,-1231.87756,-13.03284,-2797.36914,-1471.11376,-17.40809
8.54,84.18,-38.64,51.36,-7.36,-30.58,-127.12,-2.3,-53,48.04,-23.98,-2.38,-8.12,5.82,-14.74,-17.22,6.12,1.76,-28.68,0.04,0.23,2.17,286.7,-173.9,14.8,47.06,53.3,32.26,39.88,-26.32,23.78,37.2,42.8,100.46,-32.78,11.1,17.3,-95.02,-48.04,958.66,-195.18,-61.3,176.06,-0.01,0.06,0.95,5.9,-5.4,-0.3,-2427.09216,-1230.43396,-11.57017,-2797.31372,-1471.27044,-17.67436
8.56,34.18,-8.64,37.36,4.64,-19.58,-152.12,6.7,-8,40.04,-15.98,-6.38,-26.12,4.82,-11.74,-19.22,8.12,2.76,-30.68,-0.24,-0.58,1.14,256.3,-221.9,-6.9,35.06,40.3,75.26,10.88,-20.32,47.78,52.2,51.8,121.46,-39.78,15.1,7.3,-70.02,-55.04,891.66,-190.18,-58.3,169.06,-0.01,0.08,0.97,5,-5.1,-1.4,-2429.93469,-1230.99884,-7.38292,-2797.57324,-1470.94409,-17.48827
8.58,16.18,4.36,27.36,12.64,-14.58,-157.12,15.7,4,29.04,-12.98,-7.38,-17.12,0.82,-4.74,-0.22,-2.88,-12.24,-12.68,-1.01,-1.63,0.38,125.3,-215.2,-23.3,44.06,39.3,127.26,-18.12,-27.32,12.78,63.2,64.8,139.46,-41.78,17.1,19.3,-52.02,-50.04,833.66,-185.18,-52.3,150.06,0,0.07,0.99,5,-6.1,-1.4,-2435.27002,-1232.77673,-0.48038,-2796.98498,-1470.36669,-17.79755
8.6,23.18,2.36,18.36,10.64,-15.58,-155.12,11.7,-3,25.04,-11.98,-7.38,-31.12,-0.18,-5.74,-11.22,1.12,-5.24,-19.68,-0.19,-1.14,0.56,-30.4,-123.2,-48.9,43.06,52.3,168.26,-34.12,-35.32,31.78,78.2,74.8,155.46,-45.78,21.1,4.3,-27.02,-52.04,741.66,-174.18,-50.3,130.06,0,0.08,0.97,4.9,-7.1,-1.4,-2442.88598,-1232.44339,5.5383,-2797.14038,-1470.44915,-17.48993
8.62,18.18,3.36,24.36,14.64,-13.58,-134.12,15.7,-3,23.04,-11.98,-6.38,-15.12,-0.18,-4.74,-10.22,3.12,-4.24,-20.68,-0.4,-1.18,0.75,-71.2,-173.4,-70.4,39.06,59.3,207.26,-42.12,-36.32,29.78,78.2,81.8,166.46,-46.78,22.1,37.3,-8.02,-56.04,664.66,-165.18,-46.3,117.06,0.01,0.07,0.98,4.5,-7.5,-2,-2451.7583,-1230.97681,10.69832,-2797,-1470.43389,-17.43057
8.64,18.18,2.36,17.36,13.64,-13.58,-130.12,8.7,-2,22.04,-10.98,-7.38,-20.12,0.82,-7.74,-9.22,2.12,-4.24,-22.68,-0.61,-1.03,0.62,-151.6,-132.1,-58.4,42.06,66.3,219.26,-43.12,-41.32,38.78,79.2,89.8,174.46,-45.78,21.1,16.3,2.98,-56.04,573.66,-150.18,-46.3,101.06,0.01,0.07,0.97,3.9,-6.2,-2.6,-2462.93396,-1227.59952,13.73932,-2797.24682,-1470.43035,-17.53877
8.66,20.18,-0.64,13.36,13.64,-12.58,-148.12,16.7,-5,25.04,-10.98,-8.38,-41.12,1.82,-6.74,-7.22,4.12,-6.24,-16.68,-0.5,-0.8,0.69,-206.3,-102.9,-51.1,29.06,71.3,244.26,-52.12,-41.32,31.78,72.2,99.8,181.46,-44.78,21.1,12.3,4.98,-57.04,512.66,-140.18,-44.3,88.06,0.01,0.08,0.97,2.5,-4.7,-3.1,-2474.47998,-1220.89191,14.95082,-2797.31982,-1470.65649,-17.71145
8.68,19.18,0.36,18.36,17.64,-11.58,-147.12,11.7,-5,20.04,-9.98,-8.38,-50.12,-4.18,-6.74,-6.22,4.12,-2.24,-14.68,-0.52,-0.43,0.82,-254.8,-95.6,-63.5,28.06,71.3,269.26,-60.12,-38.32,20.78,65.2,95.8,179.46,-43.78,18.1,7.3,0.98,-58.04,487.66,-135.18,-41.3,85.06,0.01,0.07,0.96,1.2,-3.4,-3.6,-2487.15027,-1211.0246,15.59051,-2797.51904,-1470.84857,-17.63964
8.7,17.18,-1.64,16.36,16.64,-11.58,-171.12,13.7,-9,24.04,-9.98,-8.38,-55.12,-1.18,-4.74,-7.22,5.12,-4.24,-15.68,-0.67,-0.02,0.85,-270,-86.9,-101.1,32.06,78.3,293.26,-70.12,-39.32,7.78,67.2,94.8,178.46,-43.78,16.1,25.3,-5.02,-57.04,471.66,-132.18,-41.3,78.06,0.01,0.06,0.95,2.1,-4.3,-3.8,-2499.30566,-1197.57141,14.0072,-2797.71692,-1470.93927,-17.70182
8.72,15.18,-1.64,13.36,18.64,-9.58,-131.12,9.7,-3,19.04,-7.98,-5.38,-37.12,-3.18,-2.74,-6.22,5.12,-2.24,-13.68,-0.78,0.16,1,-260.5,-47.8,-147.9,16.06,85.3,322.26,-72.12,-33.32,44.78,60.2,103.8,189.46,-43.78,15.1,30.3,-13.02,-51.04,442.66,-125.18,-42.3,71.06,0,0.07,0.97,3.9,-6.9,-3.8,-2513.12927,-1181.03543,13.14056,-2797.58972,-1471.01178,-17.74987
8.74,14.18,-2.64,14.36,19.64,-11.58,-151.12,11.7,-3,21.04,-7.98,-5.38,-32.12,-2.18,-1.74,-10.22,6.12,-3.24,-11.68,-0.77,0.31,1.27,-264.4,-28.6,-190.4,4.06,101.3,333.26,-65.12,-20.32,29.78,54.2,106.8,202.46,-48.78,16.1,28.3,-24.02,-50.04,404.66,-117.18,-37.3,62.06,0.01,0.08,0.97,3.6,-5.6,-4,-2525.66821,-1162.82028,12.43658,-2797.77734,-1470.789,-17.79737
8.76,13.18,-4.64,10.36,18.64,-10.58,-130.12,10.7,-8,22.04,-9.98,-5.38,-36.12,-3.18,-1.74,-10.22,5.12,-1.24,-18.68,-0.88,0.45,1.34,-277,-26.9,-229.8,-2.94,112.3,353.26,-64.12,-12.32,23.78,46.2,113.8,213.46,-51.78,11.1,16.3,-35.02,-54.04,381.66,-115.18,-33.3,65.06,0.01,0.08,0.96,2.5,-4.3,-4.2,-2538.11194,-1143.15546,12.02416,-2797.91711,-1470.74346,-17.81723
8.78,13.18,-2.64,9.36,20.64,-11.58,-115.12,9.7,-7,21.04,-9.98,-5.38,-26.12,-1.18,-0.74,-9.22,6.12,-3.24,-19.68,-0.96,0.56,1.41,-282.1,-21,-268.4,-7.94,120.3,375.26,-65.12,-2.32,41.78,40.2,119.8,222.46,-49.78,11.1,20.3,-49.02,-54.04,376.66,-116.18,-33.3,61.06,0.01,0.08,0.96,0.6,-3.6,-4,-2549.49194,-1120.97778,12.03297,-2797.98169,-1470.75537,-17.87536
8.8,12.18,-2.64,13.36,19.64,-10.58,-147.12,10.7,-5,20.04,-6.98,-5.38,-10.12,-2.18,-1.74,-11.22,5.12,-2.24,-19.68,-1.22,0.77,1.44,-274.9,-11.4,-295.7,-6.94,119.3,381.26,-66.12,2.68,11.78,32.2,107.8,219.46,-50.78,9.1,19.3,-63.02,-53.04,399.66,-122.18,-34.3,66.06,0.01,0.08,0.97,-2.7,-3,-4,-2559.43493,-1097.50842,12.42967,-2797.94445,-1470.65905,-17.78859
8.82,14.18,-3.64,12.36,20.64,-10.58,-128.12,11.7,-6,25.04,-9.98,-7.38,-26.12,-0.18,1.26,-11.22,6.12,-2.24,-18.68,-1.37,0.97,1.54,-256.8,15.4,-330,-12.94,112.3,363.26,-59.12,9.68,53.78,28.2,93.8,199.46,-48.78,7.1,44.3,-75.02,-51.04,467.66,-132.18,-37.3,74.06,0.01,0.07,0.97,-4.7,-1.4,-4.3,-2568.52221,-1073.04584,13.54454,-2797.94445,-1470.65905,-17.78859
8.84,11.18,-7.64,12.36,20.64,-10.58,-127.12,12.7,-8,21.04,-10.98,-3.38,-16.12,1.82,-1.74,-11.22,4.12,-3.24,-15.68,-1.29,1.16,1.65,-245,34.9,-367.6,-7.94,100.3,346.26,-59.12,14.68,20.78,20.2,88.8,182.46,-37.78,7.1,24.3,-91.02,-49.04,551.66,-144.18,-42.3,100.06,0.01,0.05,0.96,-3,-1.5,-4.4,-2574.72839,-1053.85162,14.78984,-2798.00305,-1470.57733,-17.82547
8.86,15.18,-2.64,13.36,20.64,-10.58,-158.12,9.7,-2,17.04,-9.98,-5.38,-22.12,-0.18,-1.74,-15.22,5.12,-0.24,-16.68,-1.35,1.58,1.65,-216.6,36.7,-411,-10.94,96.3,358.26,-60.12,22.68,44.78,19.2,84.8,175.46,-36.78,6.1,27.3,-112.02,-47.04,598.66,-152.18,-41.3,106.06,0.01,0.06,0.95,0,-4.1,-4,-2581.61047,-1029.20405,17.2558,-2798.05139,-1470.4776,-17.82373
8.88,11.18,-4.64,7.36,21.64,-11.58,-130.12,5.7,-8,22.04,-9.98,-5.38,-12.12,-1.18,-2.74,-18.22,6.12,1.76,-18.68,-1.54,2.04,1.62,-168.1,23.3,-427.5,-12.94,107.3,373.26,-65.12,29.68,28.78,12.2,82.8,191.46,-41.78,6.1,20.3,-114.02,-47.04,575.66,-147.18,-37.3,105.06,0.01,0.07,0.97,2.1,-5.6,-3.6,-2586.81469,-1004.90037,19.55648,-2797.80737,-1469.95233,-17.71276
8.9,13.18,0.36,15.36,22.64,-10.58,-153.12,9.7,-13,27.04,-11.98,-5.38,-45.12,1.82,-5.74,-17.22,7.12,0.76,-15.68,-1.06,2.35,1.43,-120.9,63.3,-395.7,-20.94,112.3,416.26,-70.12,37.68,40.78,6.2,90.8,210.46,-46.78,4.1,34.3,-123.02,-48.04,553.66,-148.18,-31.3,96.06,0.01,0.08,0.96,0.5,-4.4,-3.7,-2590.31994,-980.75777,22.27424,-2797.56286,-1468.92718,-17.47036
8.92,15.18,-0.64,15.36,21.64,-8.58,-149.12,8.7,-12,21.04,-12.98,-6.38,-27.12,-2.18,-7.74,-21.22,7.12,1.76,-16.68,-1.08,2.49,1.06,-60,29.1,-360.3,-21.94,119.3,435.26,-78.12,37.68,32.78,-5.8,106.8,223.46,-44.78,6.1,19.3,-128.02,-41.04,570.66,-150.18,-33.3,94.06,0.01,0.08,0.97,-0.3,-5.1,-3.8,-2592.25476,-958.12761,25.02336,-2797.3125,-1468.83355,-17.54862
8.94,12.18,-2.64,8.36,19.64,-9.58,-121.12,5.7,-10,29.04,-14.98,-3.38,-22.12,-2.18,-9.74,-21.22,5.12,2.76,-19.68,-1.6,2.78,0.63,-5.9,83,-277.1,-23.94,120.3,440.26,-81.12,36.68,40.78,-9.8,96.8,234.46,-50.78,6.1,15.3,-134.02,-30.04,580.66,-149.18,-31.3,103.06,0,0.07,0.98,0.7,-8.6,-3.6,-2592.53515,-936.9442,27.65811,-2797.42334,-1468.77453,-17.37817
8.96,14.18,-4.64,5.36,19.64,-10.58,-157.12,9.7,-3,27.04,-13.98,-6.38,-64.12,-5.18,-1.74,-11.22,-2.88,-3.24,-5.68,0.17,2.63,0.86,80,99.7,-155.5,-27.94,111.3,341.26,-66.12,17.68,71.78,-20.8,101.8,262.46,-57.78,5.1,21.3,-142.02,-25.04,533.66,-143.18,-21.3,89.06,0.01,0.07,0.99,3.6,-12.5,-3,-2592.28454,-916.70325,29.50932,-2797.21924,-1468.67474,-17.23658
8.98,13.18,6.36,11.36,21.64,-5.58,-146.12,7.7,4,27.04,-12.98,-7.38,-40.12,19.82,11.26,25.78,-19.88,-10.24,-6.68,0.73,0.2,0.93,148.3,25,-155.2,-16.94,98.3,250.26,-39.12,3.68,39.78,-26.8,113.8,288.46,-63.78,7.1,21.3,-145.02,-22.04,430.66,-105.18,-28.3,69.06,0.02,0.08,0.98,5.3,-12.6,-3.6,-2592.21838,-897.72655,28.52268,-2797.33703,-1468.25567,-17.0465
9,11.18,-1.64,17.36,7.64,-10.58,-159.12,22.7,-23,42.04,-32.98,-4.38,-36.12,42.82,-10.74,273.78,-110.88,-18.24,17.32,0.23,0.05,1.19,-14.4,-6.6,1.7,-11.94,71.3,167.26,-21.12,-2.32,40.78,-36.8,105.8,303.46,-69.78,11.1,12.3,-130.02,-18.04,318.66,-64.18,-71.3,48.06,0.03,0.08,0.98,5.8,-12.6,-4.5,-2591.71606,-880.01248,27.83435,-2797.05188,-1468.17645,-16.84188
9.02,36.18,9.36,38.36,-8.36,-20.58,-133.12,51.7,-28,83.04,-52.98,-11.38,-28.12,-15.18,-33.74,609.78,-192.88,-19.24,36.32,-0.01,0.06,1.06,1.5,0.6,-7.7,-4.94,55.3,108.26,1.88,-6.32,47.78,-34.8,86.8,295.46,-69.78,12.1,29.3,-109.02,-14.04,228.66,-43.18,-76.3,30.06,0.02,0.06,0.93,11.7,-11.6,-6.8,-2590.7041,-863.18198,25.90332,-2797.15136,-1468.0448,-16.64627
9.04,45.18,-4.64,56.36,-18.36,-27.58,-126.12,61.7,-22,108.04,-57.98,-19.38,-23.12,-75.18,-46.74,788.78,-221.88,-7.24,46.32,-0.04,0.05,0.95,2.2,0.9,-6.1,6.06,49.3,69.26,20.88,-11.32,27.78,-32.8,84.8,271.46,-59.78,14.1,48.3,-67.02,-12.04,126.66,-41.18,-43.3,6.06,0.1,0.04,1.05,21,-8.7,-12.6,-2587.18957,-848.30148,24.29064,-2798.0769,-1467.95459,-16.05051
9.06,66.18,-10.64,76.36,-31.36,-32.58,-131.12,59.7,-10,139.04,-69.98,-22.38,-34.12,-129.18,-54.74,929.78,-237.88,7.76,58.32,0,0.06,1.02,3.9,2,-5.6,24.06,55.3,39.26,38.88,-21.32,50.78,-9.8,68.8,235.46,-53.78,19.1,33.3,-22.02,-7.04,8.66,-17.18,-7.3,-25.94,0.21,-0.04,1.41,64.7,-38.1,-51.6,-2587.10083,-836.68289,19.68532,-2798.41296,-1468.05352,-15.54518
9.08,78.18,-6.64,77.36,-38.36,-35.58,-141.12,65.7,-5,161.04,-78.98,-23.38,-75.12,-153.18,-60.74,982.78,-242.88,15.76,61.32,-0.01,0.06,1,3,-0.9,-5.2,44.06,61.3,31.26,53.88,-28.32,57.78,-26.8,61.8,208.46,-46.78,22.1,38.3,-1.02,-9.04,-13.34,4.82,-8.3,-26.94,0.6,-0.33,1.65,94.1,-175.6,-120.6,-2583.65515,-828.1976,15.04597,-2800.70422,-1468.88299,-14.35941
9.1,82.18,-9.64,83.36,-39.36,-32.58,-129.12,58.7,3,169.04,-80.98,-25.38,-61.12,-159.18,-59.74,974.78,-239.88,19.76,59.32,0.01,0.05,0.99,3.5,-4.4,-4.9,38.06,54.3,29.26,54.88,-24.32,57.78,-57.8,76.8,178.46,-29.78,11.1,12.3,9.98,-14.04,-13.34,5.82,-8.3,-22.94,0.83,-0.27,1.74,47.5,-298,-212.8,-2584.79467,-823.04652,8.86814,-2802.48498,-1468.57586,-12.24966
