Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.24,0,8.081632653,9.714285714,68.44897959,-27.02040816,2.204081633,-53.65306122,20.55102041,11.34693878,51.59183673,-31.97959184,-8.714285714,36.51020408,51.26530612,-32.12244898,197.5510204,-46.12244898,-9.653061224,22.73469388,-0.01,0.07,0.98,-5.1,-7.4,-1.9,-13.46938776,27.97959184,58.73469388,-58.91836735,18.06122449,-18.67346939,-10,-0.693877551,80.83673469,-24.71428571,15.48979592,49.69387755,50.08163265,-13.79591837,125.122449,-17.48979592,-0.265306122,39.04081633,0.03,0.05,0.97,5.2,0.4,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.26,0,12.08163265,9.714285714,64.44897959,-31.02040816,1.204081633,-41.65306122,18.55102041,6.346938776,50.59183673,-32.97959184,-8.714285714,39.51020408,53.26530612,-33.12244898,200.5510204,-46.12244898,-11.65306122,32.73469388,-0.02,0.07,0.98,-5.2,-7.2,-1.8,-13.46938776,30.97959184,60.73469388,-58.91836735,19.06122449,-23.67346939,-16,0.306122449,80.83673469,-23.71428571,13.48979592,44.69387755,49.08163265,-15.79591837,122.122449,-19.48979592,0.734693878,31.04081633,0.02,0.05,0.97,4.9,0.6,-10.4,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.28,0,13.08163265,12.71428571,63.44897959,-30.02040816,1.204081633,-42.65306122,15.55102041,12.34693878,51.59183673,-32.97959184,-9.714285714,10.51020408,52.26530612,-31.12244898,202.5510204,-46.12244898,-9.653061224,30.73469388,-0.01,0.07,0.97,-5.2,-7,-1.9,-11.46938776,24.97959184,52.73469388,-55.91836735,18.06122449,3.326530612,-17,-0.693877551,80.83673469,-24.71428571,17.48979592,47.69387755,49.08163265,-15.79591837,124.122449,-21.48979592,0.734693878,36.04081633,0.03,0.04,0.97,4.9,0.4,-10.2,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.3,0,14.08163265,5.714285714,53.44897959,-31.02040816,0.204081633,-32.65306122,13.55102041,8.346938776,50.59183673,-32.97959184,-9.714285714,32.51020408,54.26530612,-32.12244898,206.5510204,-47.12244898,-11.65306122,30.73469388,-0.01,0.07,0.97,-5,-7.1,-1.9,-10.46938776,24.97959184,53.73469388,-54.91836735,18.06122449,-29.67346939,-11,-2.693877551,75.83673469,-22.71428571,12.48979592,63.69387755,49.08163265,-13.79591837,122.122449,-19.48979592,-0.265306122,36.04081633,0.03,0.04,0.97,5.1,0.4,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.32,0,15.08163265,11.71428571,61.44897959,-28.02040816,0.204081633,-51.65306122,16.55102041,8.346938776,50.59183673,-32.97959184,-8.714285714,30.51020408,53.26530612,-32.12244898,208.5510204,-47.12244898,-10.65306122,32.73469388,-0.01,0.07,0.98,-5,-7.2,-2,-12.46938776,24.97959184,57.73469388,-57.91836735,18.06122449,-32.67346939,-5,-2.693877551,75.83673469,-22.71428571,12.48979592,26.69387755,48.08163265,-14.79591837,121.122449,-19.48979592,-0.265306122,38.04081633,0.02,0.04,0.97,5,0.4,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.34,0,17.08163265,10.71428571,59.44897959,-30.02040816,0.204081633,-56.65306122,19.55102041,7.346938776,51.59183673,-34.97959184,-9.714285714,39.51020408,52.26530612,-30.12244898,209.5510204,-45.12244898,-8.653061224,31.73469388,-0.01,0.07,0.97,-4.9,-7.2,-2,-11.46938776,20.97959184,51.73469388,-55.91836735,16.06122449,-28.67346939,-11,-5.693877551,75.83673469,-22.71428571,13.48979592,56.69387755,47.08163265,-13.79591837,120.122449,-18.48979592,0.734693878,40.04081633,0.03,0.04,0.97,4.9,0.4,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.36,0,12.08163265,7.714285714,61.44897959,-28.02040816,2.204081633,-67.65306122,12.55102041,9.346938776,51.59183673,-31.97959184,-7.714285714,52.51020408,51.26530612,-30.12244898,209.5510204,-45.12244898,-7.653061224,32.73469388,-0.01,0.07,0.98,-4.9,-7.1,-1.8,-15.46938776,25.97959184,54.73469388,-53.91836735,19.06122449,-21.67346939,-9,-6.693877551,74.83673469,-22.71428571,14.48979592,54.69387755,49.08163265,-11.79591837,120.122449,-16.48979592,-0.265306122,37.04081633,0.02,0.04,0.98,5.1,0.4,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.38,0,13.08163265,6.714285714,60.44897959,-30.02040816,-0.795918367,-48.65306122,14.55102041,6.346938776,53.59183673,-33.97959184,-11.71428571,17.51020408,53.26530612,-30.12244898,210.5510204,-46.12244898,-10.65306122,30.73469388,-0.01,0.07,0.97,-4.8,-7.4,-1.9,-12.46938776,28.97959184,53.73469388,-54.91836735,18.06122449,-9.673469388,-15,-6.693877551,77.83673469,-22.71428571,19.48979592,61.69387755,47.08163265,-14.79591837,118.122449,-19.48979592,-0.265306122,35.04081633,0.02,0.04,0.97,5.1,0.5,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.4,0,12.08163265,5.714285714,64.44897959,-30.02040816,0.204081633,-36.65306122,23.55102041,11.34693878,51.59183673,-33.97959184,-10.71428571,49.51020408,51.26530612,-31.12244898,207.5510204,-47.12244898,-9.653061224,29.73469388,-0.01,0.07,0.97,-5,-7.2,-1.9,-13.46938776,27.97959184,54.73469388,-55.91836735,16.06122449,-33.67346939,-18,-7.693877551,73.83673469,-23.71428571,17.48979592,54.69387755,50.08163265,-12.79591837,117.122449,-18.48979592,-0.265306122,44.04081633,0.03,0.04,0.97,5.1,0.4,-10.4,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.42,0,16.08163265,8.714285714,66.44897959,-31.02040816,0.204081633,-55.65306122,26.55102041,11.34693878,55.59183673,-33.97959184,-13.71428571,0.510204082,51.26530612,-29.12244898,206.5510204,-44.12244898,-10.65306122,28.73469388,-0.01,0.07,0.98,-4.9,-7.5,-2.1,-14.46938776,30.97959184,57.73469388,-56.91836735,19.06122449,-7.673469388,-12,0.306122449,73.83673469,-20.71428571,12.48979592,55.69387755,47.08163265,-11.79591837,112.122449,-16.48979592,-1.265306122,31.04081633,0.03,0.05,0.97,5.3,0.3,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.44,0,10.08163265,10.71428571,69.44897959,-29.02040816,3.204081633,-51.65306122,19.55102041,11.34693878,56.59183673,-33.97959184,-11.71428571,47.51020408,50.26530612,-32.12244898,205.5510204,-47.12244898,-9.653061224,30.73469388,-0.01,0.07,0.98,-4.7,-7.2,-1.7,-13.46938776,24.97959184,56.73469388,-55.91836735,18.06122449,-25.67346939,-5,-1.693877551,72.83673469,-24.71428571,10.48979592,52.69387755,46.08163265,-12.79591837,111.122449,-18.48979592,-0.265306122,31.04081633,0.02,0.04,0.97,5.1,0.3,-10.4,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.46,0,14.08163265,9.714285714,61.44897959,-32.02040816,0.204081633,-48.65306122,30.55102041,9.346938776,56.59183673,-35.97959184,-11.71428571,43.51020408,51.26530612,-30.12244898,201.5510204,-45.12244898,-11.65306122,29.73469388,-0.01,0.08,0.98,-4.9,-7.4,-1.9,-15.46938776,23.97959184,56.73469388,-56.91836735,18.06122449,-23.67346939,-8,-0.693877551,76.83673469,-21.71428571,13.48979592,68.69387755,46.08163265,-12.79591837,110.122449,-18.48979592,-1.265306122,28.04081633,0.03,0.04,0.98,5.1,0.2,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.48,0,13.08163265,10.71428571,67.44897959,-32.02040816,-1.795918367,-77.65306122,23.55102041,14.34693878,57.59183673,-33.97959184,-11.71428571,32.51020408,51.26530612,-30.12244898,197.5510204,-46.12244898,-12.65306122,26.73469388,-0.02,0.07,0.98,-4.9,-7.3,-1.8,-14.46938776,24.97959184,54.73469388,-56.91836735,17.06122449,-17.67346939,-10,-1.693877551,75.83673469,-22.71428571,18.48979592,81.69387755,43.08163265,-13.79591837,110.122449,-19.48979592,1.734693878,30.04081633,0.03,0.05,0.97,5,0.2,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.5,0,13.08163265,13.71428571,69.44897959,-32.02040816,0.204081633,-56.65306122,20.55102041,14.34693878,59.59183673,-33.97959184,-11.71428571,16.51020408,50.26530612,-31.12244898,196.5510204,-47.12244898,-10.65306122,24.73469388,-0.01,0.08,0.98,-5,-7.4,-1.8,-13.46938776,26.97959184,58.73469388,-58.91836735,19.06122449,-22.67346939,-4,-0.693877551,74.83673469,-23.71428571,8.489795918,56.69387755,43.08163265,-15.79591837,112.122449,-20.48979592,1.734693878,37.04081633,0.02,0.05,0.97,5.1,0.2,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.52,0,15.08163265,9.714285714,66.44897959,-33.02040816,-0.795918367,-49.65306122,21.55102041,14.34693878,58.59183673,-32.97959184,-12.71428571,34.51020408,50.26530612,-29.12244898,194.5510204,-44.12244898,-11.65306122,26.73469388,-0.01,0.07,0.98,-5,-7.5,-1.7,-11.46938776,23.97959184,57.73469388,-58.91836735,17.06122449,-46.67346939,-14,-5.693877551,76.83673469,-22.71428571,18.48979592,56.69387755,46.08163265,-14.79591837,109.122449,-20.48979592,-0.265306122,33.04081633,0.03,0.05,0.97,5.2,0.3,-10.2,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.54,0,13.08163265,5.714285714,65.44897959,-32.02040816,1.204081633,-49.65306122,28.55102041,12.34693878,56.59183673,-38.97959184,-10.71428571,20.51020408,51.26530612,-30.12244898,193.5510204,-46.12244898,-11.65306122,16.73469388,-0.01,0.07,0.97,-4.9,-7.3,-1.9,-5.469387755,26.97959184,51.73469388,-57.91836735,14.06122449,-32.67346939,-14,-4.693877551,74.83673469,-23.71428571,16.48979592,81.69387755,46.08163265,-13.79591837,108.122449,-19.48979592,-2.265306122,26.04081633,0.03,0.05,0.97,5.3,0.4,-10,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.56,0,17.08163265,12.71428571,68.44897959,-35.02040816,0.204081633,-58.65306122,25.55102041,13.34693878,60.59183673,-32.97959184,-10.71428571,33.51020408,49.26530612,-31.12244898,192.5510204,-45.12244898,-10.65306122,32.73469388,-0.01,0.07,0.98,-4.9,-7.4,-1.9,-18.46938776,23.97959184,63.73469388,-58.91836735,21.06122449,-31.67346939,-9,-6.693877551,74.83673469,-24.71428571,17.48979592,76.69387755,45.08163265,-15.79591837,106.122449,-20.48979592,-1.265306122,31.04081633,0.03,0.04,0.97,5.3,0.4,-10.2,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.58,0,16.08163265,7.714285714,62.44897959,-35.02040816,0.204081633,-50.65306122,20.55102041,11.34693878,57.59183673,-37.97959184,-10.71428571,34.51020408,50.26530612,-29.12244898,189.5510204,-45.12244898,-10.65306122,19.73469388,-0.01,0.07,0.98,-4.9,-7.3,-1.9,-10.46938776,28.97959184,56.73469388,-59.91836735,17.06122449,-17.67346939,-8,-1.693877551,74.83673469,-21.71428571,12.48979592,66.69387755,42.08163265,-14.79591837,105.122449,-19.48979592,0.734693878,26.04081633,0.02,0.04,0.97,5.3,0.4,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.6,0,13.08163265,6.714285714,68.44897959,-35.02040816,1.204081633,-53.65306122,15.55102041,15.34693878,58.59183673,-34.97959184,-10.71428571,48.51020408,48.26530612,-28.12244898,187.5510204,-44.12244898,-9.653061224,21.73469388,-0.01,0.07,0.98,-5,-7.3,-1.7,-14.46938776,20.97959184,61.73469388,-61.91836735,19.06122449,-19.67346939,-10,-2.693877551,75.83673469,-20.71428571,17.48979592,72.69387755,44.08163265,-14.79591837,105.122449,-19.48979592,-1.265306122,26.04081633,0.02,0.04,0.97,5.2,0.2,-10.2,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.62,0,11.08163265,7.714285714,68.44897959,-35.02040816,1.204081633,-60.65306122,18.55102041,8.346938776,58.59183673,-37.97959184,-12.71428571,29.51020408,48.26530612,-30.12244898,185.5510204,-45.12244898,-10.65306122,24.73469388,-0.01,0.07,0.97,-5,-7.3,-1.8,-17.46938776,22.97959184,64.73469388,-64.91836735,23.06122449,-25.67346939,-10,-4.693877551,74.83673469,-21.71428571,12.48979592,59.69387755,44.08163265,-15.79591837,104.122449,-20.48979592,-0.265306122,28.04081633,0.02,0.05,0.97,5.1,0.4,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.64,0,10.08163265,8.714285714,65.44897959,-36.02040816,2.204081633,-41.65306122,19.55102041,10.34693878,57.59183673,-35.97959184,-11.71428571,47.51020408,50.26530612,-29.12244898,182.5510204,-44.12244898,-11.65306122,25.73469388,-0.01,0.07,0.98,-4.8,-7.4,-1.9,-13.46938776,28.97959184,61.73469388,-63.91836735,19.06122449,-35.67346939,-7,-0.693877551,75.83673469,-20.71428571,17.48979592,72.69387755,44.08163265,-16.79591837,104.122449,-20.48979592,-0.265306122,34.04081633,0.02,0.04,0.98,5.3,0.3,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.66,0,9.081632653,6.714285714,76.44897959,-35.02040816,1.204081633,-42.65306122,20.55102041,14.34693878,58.59183673,-36.97959184,-9.714285714,51.51020408,49.26530612,-30.12244898,180.5510204,-44.12244898,-10.65306122,24.73469388,-0.01,0.07,0.98,-4.9,-7.3,-1.8,-12.46938776,31.97959184,59.73469388,-63.91836735,20.06122449,-22.67346939,-7,2.306122449,74.83673469,-21.71428571,11.48979592,65.69387755,46.08163265,-12.79591837,103.122449,-17.48979592,-3.265306122,30.04081633,0.03,0.04,0.97,5.1,0.2,-10.2,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.68,0,11.08163265,5.714285714,69.44897959,-36.02040816,2.204081633,-63.65306122,18.55102041,9.346938776,61.59183673,-37.97959184,-11.71428571,35.51020408,49.26530612,-30.12244898,179.5510204,-44.12244898,-11.65306122,28.73469388,-0.01,0.07,0.98,-4.9,-7.2,-1.9,-15.46938776,22.97959184,60.73469388,-65.91836735,21.06122449,-2.673469388,-12,2.306122449,77.83673469,-21.71428571,15.48979592,62.69387755,43.08163265,-13.79591837,105.122449,-18.48979592,-0.265306122,28.04081633,0.03,0.04,0.97,5.2,0.4,-10.2,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.7,0,9.081632653,11.71428571,70.44897959,-33.02040816,3.204081633,-51.65306122,19.55102041,11.34693878,60.59183673,-35.97959184,-11.71428571,52.51020408,50.26530612,-30.12244898,174.5510204,-44.12244898,-11.65306122,25.73469388,-0.01,0.07,0.98,-4.9,-7.3,-1.8,-10.46938776,25.97959184,63.73469388,-68.91836735,21.06122449,-14.67346939,-13,0.306122449,78.83673469,-23.71428571,16.48979592,63.69387755,43.08163265,-13.79591837,104.122449,-18.48979592,0.734693878,28.04081633,0.02,0.04,0.97,5.1,0.4,-10.1,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.72,0,14.08163265,9.714285714,66.44897959,-39.02040816,0.204081633,-75.65306122,21.55102041,14.34693878,60.59183673,-35.97959184,-11.71428571,47.51020408,48.26530612,-31.12244898,173.5510204,-43.12244898,-9.653061224,22.73469388,-0.01,0.07,0.97,-4.9,-7.6,-1.7,-12.46938776,25.97959184,67.73469388,-67.91836735,20.06122449,-29.67346939,-7,4.306122449,78.83673469,-20.71428571,13.48979592,59.69387755,43.08163265,-14.79591837,103.122449,-18.48979592,0.734693878,28.04081633,0.02,0.04,0.97,5.2,0.4,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.74,0,12.08163265,13.71428571,75.44897959,-34.02040816,2.204081633,-59.65306122,16.55102041,12.34693878,59.59183673,-37.97959184,-12.71428571,29.51020408,50.26530612,-30.12244898,170.5510204,-44.12244898,-12.65306122,23.73469388,-0.01,0.08,0.98,-4.8,-7.5,-1.9,-17.46938776,29.97959184,67.73469388,-70.91836735,23.06122449,-2.673469388,-8,-2.693877551,77.83673469,-23.71428571,14.48979592,55.69387755,43.08163265,-14.79591837,102.122449,-19.48979592,-0.265306122,29.04081633,0.02,0.04,0.97,5.4,0.3,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.76,0,14.08163265,14.71428571,71.44897959,-36.02040816,2.204081633,-49.65306122,22.55102041,12.34693878,60.59183673,-37.97959184,-11.71428571,44.51020408,48.26530612,-31.12244898,169.5510204,-45.12244898,-11.65306122,24.73469388,-0.01,0.07,0.97,-5,-7.3,-2.1,-14.46938776,26.97959184,69.73469388,-69.91836735,21.06122449,-32.67346939,-8,3.306122449,81.83673469,-23.71428571,15.48979592,42.69387755,42.08163265,-14.79591837,102.122449,-20.48979592,-0.265306122,26.04081633,0.03,0.04,0.97,5.2,0.2,-10.2,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.78,0,18.08163265,7.714285714,67.44897959,-39.02040816,1.204081633,-62.65306122,20.55102041,15.34693878,60.59183673,-37.97959184,-9.714285714,46.51020408,49.26530612,-31.12244898,166.5510204,-45.12244898,-11.65306122,23.73469388,-0.01,0.08,0.98,-4.8,-7.3,-1.9,-12.46938776,24.97959184,70.73469388,-69.91836735,23.06122449,-24.67346939,0,4.306122449,77.83673469,-23.71428571,12.48979592,54.69387755,42.08163265,-13.79591837,101.122449,-17.48979592,0.734693878,25.04081633,0.02,0.04,0.97,5.3,0,-10.3,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.8,0,17.08163265,8.714285714,68.44897959,-39.02040816,1.204081633,-58.65306122,28.55102041,7.346938776,60.59183673,-41.97959184,-11.71428571,29.51020408,49.26530612,-30.12244898,165.5510204,-44.12244898,-11.65306122,23.73469388,-0.01,0.07,0.97,-4.8,-7.4,-1.9,-16.46938776,24.97959184,67.73469388,-68.91836735,21.06122449,-27.67346939,-12,4.306122449,81.83673469,-20.71428571,15.48979592,75.69387755,44.08163265,-14.79591837,98.12244898,-18.48979592,-3.265306122,25.04081633,0.02,0.04,0.97,5.3,0.2,-10.1,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.82,0,12.08163265,12.71428571,81.44897959,-35.02040816,3.204081633,-49.65306122,18.55102041,14.34693878,62.59183673,-38.97959184,-9.714285714,32.51020408,47.26530612,-30.12244898,162.5510204,-43.12244898,-9.653061224,24.73469388,-0.01,0.07,0.97,-4.9,-7.3,-1.8,-14.46938776,28.97959184,70.73469388,-71.91836735,23.06122449,-27.67346939,-13,2.306122449,83.83673469,-23.71428571,15.48979592,39.69387755,42.08163265,-13.79591837,96.12244898,-18.48979592,-0.265306122,27.04081633,0.03,0.04,0.97,5.6,0.2,-10.1,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
0.84,0,12.08163265,11.71428571,71.44897959,-36.02040816,1.204081633,-50.65306122,23.55102041,13.34693878,60.59183673,-40.97959184,-10.71428571,22.51020408,50.26530612,-29.12244898,158.5510204,-42.12244898,-12.65306122,17.73469388,-0.01,0.07,0.98,-4.9,-7.3,-1.9,-15.46938776,23.97959184,72.73469388,-73.91836735,23.06122449,-13.67346939,-7,6.306122449,84.83673469,-22.71428571,12.48979592,33.69387755,41.08163265,-13.79591837,96.12244898,-18.48979592,-0.265306122,27.04081633,0.02,0.05,0.97,5.6,0.3,-10.1,0.08349,0.18664,-0.04105,-0.16382,-0.19347,0.05944
