Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.04,0,85.72,14.6,141.34,-76.18,11.22,-83.38,-53.58,-42.4,65.98,-74.58,47.76,-38.48,-55.86,-69.86,688.18,-139.22,10.46,121.34,-0.02,0.07,0.98,3,-4.5,-3.5,-15.10416667,-38.29166667,7.979166667,-9.708333333,14.75,-99.47916667,20.58333333,-62.66666667,-82.02083333,-8.583333333,-10.58333333,57.54166667,7.041666667,2.333333333,-7.604166667,4.333333333,-8.104166667,-13.75,0.63,-0.92,1.3,307,-63.8,-314.6,-2184.90668,-109.97497,-10.93928,-1694.91051,-163.07059,51.96598
5.06,0,94.72,14.6,159.34,-81.18,14.22,-89.38,-53.58,-43.4,77.98,-81.58,48.76,-50.48,-53.86,-62.86,670.18,-141.22,11.46,118.34,-0.03,0.07,0.98,2.8,-4,-3.4,-18.10416667,-39.29166667,4.979166667,-13.70833333,12.75,-99.47916667,23.58333333,-57.66666667,-83.02083333,-5.583333333,-8.583333333,55.54166667,10.04166667,-0.666666667,-5.604166667,3.333333333,-12.10416667,-8.75,0.49,-1.19,1.57,-93.6,-38.1,-282.8,-2184.91547,-110.35022,-11.18371,-1720.03256,-162.46793,70.40254
5.08,0,92.72,11.6,155.34,-81.18,13.22,-79.38,-48.58,-45.4,82.98,-82.58,49.76,-45.48,-48.86,-54.86,620.18,-138.22,11.46,105.34,-0.02,0.06,0.98,3.3,-3.2,-3.4,-15.10416667,-39.29166667,5.979166667,-9.708333333,13.75,-84.47916667,17.58333333,-60.66666667,-84.02083333,-5.583333333,-7.583333333,45.54166667,12.04166667,0.333333333,-5.604166667,4.333333333,-13.10416667,-6.75,0.15,-0.71,0.49,-171.9,35.9,-179,-2185.28662,-110.3778,-11.38978,-1751.18474,-160.9682,87.89916
5.1,0,94.72,9.6,155.34,-78.18,13.22,-108.38,-44.58,-50.4,87.98,-88.58,50.76,-63.48,-36.86,-51.86,529.18,-131.22,6.46,86.34,-0.04,0.06,0.98,4.5,-3.9,-2.9,-13.10416667,-36.29166667,7.979166667,-12.70833333,10.75,-94.47916667,19.58333333,-62.66666667,-86.02083333,-5.583333333,-8.583333333,42.54166667,11.04166667,1.333333333,-7.604166667,4.333333333,-13.10416667,-13.75,0.37,-0.62,0.11,-150.8,29.8,-82.5,-2185.46283,-110.48852,-11.55691,-1788.76773,-159.09723,102.23844
5.12,0,94.72,9.6,149.34,-79.18,14.22,-95.38,-49.58,-51.4,91.98,-89.58,51.76,-52.48,-23.86,-47.86,396.18,-112.22,-1.54,69.34,-0.02,0.06,0.97,5,-4.2,-3.1,-14.10416667,-35.29166667,3.979166667,-9.708333333,14.75,-79.47916667,14.58333333,-58.66666667,-86.02083333,-3.583333333,-8.583333333,32.54166667,6.041666667,0.333333333,-5.604166667,4.333333333,-12.10416667,-7.75,0.24,-0.67,0.28,-153.1,-99.2,-21,-2185.67334,-110.60052,-11.62783,-1830.95782,-155.96399,109.90714
5.14,0,97.72,7.6,153.34,-81.18,12.22,-84.38,-47.58,-50.4,97.98,-91.58,49.76,-59.48,-15.86,-44.86,296.18,-95.22,-6.54,46.34,-0.04,0.07,0.95,5.1,-6.1,-2.9,-16.10416667,-43.29166667,6.979166667,-16.70833333,10.75,-116.4791667,18.58333333,-61.66666667,-83.02083333,-5.583333333,-8.583333333,22.54166667,7.041666667,-0.666666667,-5.604166667,4.333333333,-13.10416667,-11.75,-0.36,-0.6,0.66,-194.6,-155.2,34.2,-2185.73694,-110.5498,-11.47377,-1872.22153,-150.66239,110.46298
5.16,0,104.72,9.6,161.34,-84.18,13.22,-92.38,-53.58,-49.4,99.98,-93.58,52.76,-75.48,-3.86,-36.86,215.18,-76.22,-11.54,30.34,-0.03,0.06,0.96,5.3,-6.5,-2.6,-14.10416667,-38.29166667,6.979166667,-17.70833333,12.75,-91.47916667,13.58333333,-63.66666667,-84.02083333,-5.583333333,-7.583333333,35.54166667,6.041666667,-0.666666667,-7.604166667,4.333333333,-11.10416667,-10.75,-0.62,-0.37,0.82,-243.4,-136.3,46,-2185.90998,-110.35309,-11.40216,-1914.93368,-143.84827,104.66528
5.18,0,108.72,5.6,168.34,-92.18,16.22,-75.38,-50.58,-48.4,102.98,-94.58,54.76,-79.48,1.14,-31.86,161.18,-65.22,-13.54,20.34,-0.02,0.06,0.96,5.7,-5.2,-2.6,-15.10416667,-36.29166667,3.979166667,-15.70833333,12.75,-101.4791667,17.58333333,-61.66666667,-82.02083333,-6.583333333,-6.583333333,40.54166667,4.041666667,-0.666666667,-7.604166667,5.333333333,-11.10416667,-3.75,-0.8,-0.16,1.04,-277.5,-148.3,12.6,-2185.93299,-110.10339,-11.41929,-1959.16821,-135.20188,93.83251
5.2,0,114.72,13.6,182.34,-96.18,16.22,-86.38,-57.58,-50.4,110.98,-101.58,54.76,-72.48,7.14,-27.86,121.18,-55.22,-15.54,16.34,-0.03,0.07,0.95,6.5,-4.1,-2.8,-10.10416667,-33.29166667,5.979166667,-13.70833333,9.75,-116.4791667,9.583333333,-66.66666667,-84.02083333,-5.583333333,-8.583333333,32.54166667,6.041666667,0.333333333,-9.604166667,5.333333333,-11.10416667,-7.75,-1.01,0,1.27,-312.2,-125.7,-34.7,-2185.89692,-110.05609,-11.40201,-2004.85208,-122.44077,81.26716
5.22,0,119.72,12.6,199.34,-107.18,22.22,-83.38,-61.58,-45.4,120.98,-107.58,55.76,-76.48,12.14,-21.86,93.18,-47.22,-16.54,7.34,-0.03,0.07,0.96,5.9,-4.6,-2.3,-15.10416667,-34.29166667,6.979166667,-16.70833333,12.75,-83.47916667,11.58333333,-63.66666667,-82.02083333,-6.583333333,-8.583333333,14.54166667,5.041666667,0.333333333,-9.604166667,6.333333333,-11.10416667,-14.75,-0.89,0.21,1.32,-326.3,-71.4,-71,-2186.25074,-109.91192,-11.54594,-2049.58197,-105.62101,67.84518
5.24,0,125.72,18.6,216.34,-113.18,26.22,-77.38,-63.58,-47.4,129.98,-111.58,59.76,-71.48,14.14,-16.86,80.18,-41.22,-16.54,7.34,-0.04,0.08,0.96,4.5,-5.8,-2.5,-14.10416667,-35.29166667,5.979166667,-13.70833333,12.75,-89.47916667,11.58333333,-64.66666667,-84.02083333,-6.583333333,-8.583333333,32.54166667,6.041666667,0.333333333,-9.604166667,6.333333333,-13.10416667,-6.75,-0.65,0.5,1.42,-316.2,-77.9,-111.5,-2186.30768,-109.72241,-11.50117,-2094.32794,-85.11365,54.14791
5.26,0,134.72,22.6,242.34,-125.18,29.22,-65.38,-65.58,-52.4,135.98,-113.58,61.76,-93.48,16.14,-17.86,72.18,-40.22,-16.54,9.34,-0.03,0.07,0.97,4.3,-6.1,-3,-12.10416667,-36.29166667,6.979166667,-17.70833333,13.75,-103.4791667,6.583333333,-65.66666667,-84.02083333,-5.583333333,-8.583333333,29.54166667,4.041666667,-0.666666667,-11.60416667,6.333333333,-10.10416667,-12.75,-0.66,0.67,1.49,-290.4,-95.9,-139.2,-2186.3714,-109.61596,-11.41592,-2139.93274,-61.85559,40.14343
5.28,0,144.72,23.6,261.34,-135.18,32.22,-75.38,-69.58,-55.4,142.98,-117.58,66.76,-78.48,18.14,-13.86,63.18,-36.22,-17.54,4.34,-0.03,0.07,0.97,5,-5.9,-2.4,-13.10416667,-37.29166667,5.979166667,-14.70833333,12.75,-102.4791667,10.58333333,-63.66666667,-84.02083333,-9.583333333,-9.583333333,32.54166667,4.041666667,0.333333333,-11.60416667,8.333333333,-10.10416667,-5.75,-0.55,0.87,1.59,-237.4,-124.5,-142.4,-2186.46051,-109.5907,-11.39849,-2182.41553,-37.12052,27.92747
5.3,0,157.72,32.6,289.34,-141.18,37.22,-82.38,-69.58,-52.4,146.98,-118.58,66.76,-135.48,19.14,-10.86,53.18,-32.22,-16.54,4.34,-0.02,0.07,0.97,6.6,-4.5,-2.4,-12.10416667,-39.29166667,5.979166667,-19.70833333,11.75,-86.47916667,15.58333333,-63.66666667,-85.02083333,-9.583333333,-8.583333333,38.54166667,4.041666667,-0.666666667,-12.60416667,7.333333333,-11.10416667,-6.75,-0.53,0.99,1.72,-198.1,-108.4,-137.1,-2186.95246,-110.19275,-10.07473,-2223.34637,-9.82843,17.06394
5.32,0,161.72,40.6,310.34,-146.18,40.22,-57.38,-70.58,-53.4,153.98,-122.58,69.76,-88.48,20.14,-10.86,42.18,-30.22,-17.54,-0.66,-0.02,0.07,0.98,11.2,-1.4,-2.3,-8.104166667,-33.29166667,7.979166667,-15.70833333,12.75,-88.47916667,12.58333333,-61.66666667,-84.02083333,-7.583333333,-9.583333333,21.54166667,4.041666667,-1.666666667,-9.604166667,7.333333333,-12.10416667,-1.75,-0.39,1.06,1.81,-175.4,-112.2,-126.7,-2186.61304,-109.33056,-11.33511,-2260.86493,18.63269,8.76952
5.34,0,166.72,49.6,331.34,-154.18,41.22,-74.38,-72.58,-49.4,164.98,-128.58,73.76,-63.48,22.14,-5.86,29.18,-22.22,-19.54,-1.66,-0.02,0.08,1,19.1,5.4,-3.1,-11.10416667,-37.29166667,7.979166667,-17.70833333,12.75,-106.4791667,8.583333333,-63.66666667,-85.02083333,-6.583333333,-6.583333333,30.54166667,5.041666667,-3.666666667,-12.60416667,7.333333333,-12.10416667,-7.75,-0.33,1.06,1.74,-192.1,-124.2,-129.5,-2186.70398,-109.11609,-11.29898,-2295.03351,46.26693,3.12836
5.36,0,169.72,50.6,336.34,-156.18,40.22,-71.38,-63.58,-30.4,179.98,-134.58,75.76,-94.48,22.14,-1.86,20.18,-20.22,-18.54,-2.66,-0.03,0.08,1.01,35.2,12.6,-3.8,-15.10416667,-34.29166667,8.979166667,-16.70833333,12.75,-90.47916667,13.58333333,-63.66666667,-86.02083333,-7.583333333,-6.583333333,40.54166667,5.041666667,-2.666666667,-10.60416667,9.333333333,-13.10416667,-6.75,-0.52,1.07,1.45,-206.3,-145.2,-130.3,-2187.20215,-109.30737,-11.25435,-2326.42309,72.88858,0.32127
5.38,0,163.72,47.6,331.34,-152.18,39.22,-92.38,-58.58,-13.4,194.98,-132.58,77.76,-103.48,22.14,7.14,10.18,-13.22,-16.54,-1.66,-0.05,0.1,1.01,52.4,12.1,-2.8,-16.10416667,-34.29166667,7.979166667,-17.70833333,14.75,-93.47916667,7.583333333,-64.66666667,-85.02083333,-4.583333333,-8.583333333,28.54166667,4.041666667,-4.666666667,-12.60416667,6.333333333,-12.10416667,-16.75,-0.83,1.19,1.29,-196.5,-98.5,-120.7,-2188.56043,-109.72802,-10.7076,-2353.67206,97.27731,-0.90171
5.4,0,157.72,37.6,318.34,-150.18,33.22,-82.38,-42.58,8.6,217.98,-131.58,81.76,-104.48,15.14,21.14,4.18,-6.22,-13.54,-10.66,-0.03,0.1,1.03,68.3,11.7,-1.3,-9.104166667,-33.29166667,8.979166667,-18.70833333,12.75,-98.47916667,14.58333333,-61.66666667,-82.02083333,-8.583333333,-7.583333333,24.54166667,4.041666667,-3.666666667,-15.60416667,7.333333333,-11.10416667,-13.75,-0.68,1.88,0.57,-117.2,-18.5,-141.5,-2190.034,-110.04144,-10.37684,-2376.16009,118.97453,-0.55413
5.42,0,150.72,28.6,305.34,-147.18,27.22,-78.38,-28.58,21.6,235.98,-126.58,83.76,-96.48,16.14,8.14,-0.82,-6.22,-14.54,-10.66,-0.06,0.14,1.01,82.6,10.5,-1.4,-10.10416667,-33.29166667,8.979166667,-21.70833333,12.75,-95.47916667,13.58333333,-63.66666667,-82.02083333,-9.583333333,-7.583333333,27.54166667,5.041666667,-3.666666667,-12.60416667,6.333333333,-12.10416667,-12.75,-0.62,1.94,0.58,-29.2,-4.9,-206.3,-2191.90839,-111.20471,-8.6935,-2393.50049,137.17299,0.37254
5.44,0,150.72,19.6,297.34,-150.18,20.22,-75.38,-5.58,38.6,259.98,-121.58,86.76,-99.48,15.14,5.14,-6.82,-0.22,-13.54,-18.66,-0.05,0.16,1.04,102.6,12.4,0.7,-11.10416667,-31.29166667,10.97916667,-23.70833333,11.75,-97.47916667,6.583333333,-62.66666667,-83.02083333,-6.583333333,-7.583333333,42.54166667,3.041666667,-2.666666667,-11.60416667,6.333333333,-11.10416667,-8.75,-2.24,2.75,1.39,65.8,104.5,-187.8,-2193.84809,-111.44134,-8.15298,-2406.7691,150.92975,0.04954
5.46,0,135.72,-2.4,268.34,-146.18,13.22,-94.38,6.42,47.6,283.98,-116.58,86.76,-99.48,13.14,4.14,-6.82,-0.22,-10.54,-13.66,-0.07,0.18,1.07,136.4,23.9,3.2,-15.10416667,-29.29166667,5.979166667,-19.70833333,14.75,-89.47916667,18.58333333,-62.66666667,-82.02083333,-10.58333333,-7.583333333,33.54166667,-7.958333333,14.33333333,19.39583333,-3.666666667,-12.10416667,-9.75,0.7,-0.25,1.83,101.6,246.2,-153.8,-2196.51142,-112.23449,-6.84702,-2416.11267,158.37892,-3.17008
5.48,0,122.72,-20.4,234.34,-143.18,1.22,-89.38,32.42,57.6,316.98,-118.58,81.76,-82.48,7.14,5.14,-8.82,-0.22,-8.54,-13.66,-0.13,0.21,1.19,186.7,14.9,8.2,-15.10416667,-31.29166667,3.979166667,-15.70833333,13.75,-88.47916667,23.58333333,-63.66666667,-74.02083333,-14.58333333,-2.583333333,41.54166667,-29.95833333,26.33333333,112.3958333,-31.66666667,-13.10416667,-5.75,0.91,0.32,0.69,71.4,284.8,-64.3,-2199.5307,-112.76086,-5.67549,-2420.13428,160.21989,-5.42871
5.5,0,105.72,-35.4,226.34,-148.18,-8.78,-92.38,43.42,11.6,330.98,-106.58,92.76,-83.48,4.14,6.14,-8.82,0.78,-6.54,-10.66,-0.12,0.28,1.3,246.6,5,16.7,-13.10416667,-22.29166667,3.979166667,-13.70833333,10.75,-102.4791667,32.58333333,-53.66666667,-63.02083333,-21.58333333,-6.583333333,47.54166667,-100.9583333,12.33333333,328.3958333,-97.66666667,-16.10416667,0.25,-0.71,0.43,2.45,106.3,122.5,12.4,-2203.72742,-112.30877,-3.78843,-2423.79687,160.91465,-6.12779
5.52,0,89.72,-63.4,210.34,-154.18,-19.78,-114.38,30.42,-59.4,315.98,-96.58,109.76,-77.48,5.14,7.14,-9.82,-0.22,-8.54,-19.66,-0.11,0.41,1.5,310.5,-4.6,25.2,21.89583333,-14.29166667,29.97916667,-27.70833333,9.75,-111.4791667,41.58333333,-54.66666667,-50.02083333,-31.58333333,-2.583333333,47.54166667,-152.9583333,2.333333333,562.3958333,-155.6666667,-5.104166667,4.25,0.02,0.04,1.01,4.2,2.6,0.1,-2208.7591,-110.7774,-0.16105,-2430.7904,162.50976,-6.8427
5.54,0,71.72,-91.4,178.34,-144.18,-23.78,-102.38,-16.58,-123.4,278.98,-92.58,124.76,-80.48,5.14,6.14,-8.82,0.78,-10.54,-13.66,-0.13,0.61,1.86,374.7,-32.3,25.2,40.89583333,-17.29166667,51.97916667,-35.70833333,6.75,-109.4791667,59.58333333,-49.66666667,-40.02083333,-39.58333333,-9.583333333,27.54166667,-130.9583333,-4.666666667,568.3958333,-157.6666667,-4.104166667,-0.75,0.03,0.06,0.98,2,-3.4,0.2,-2216.19727,-107.68792,4.70204,-2433.57288,163.66807,-6.28215
5.56,0,73.72,-87.4,143.34,-123.18,-23.78,-101.38,-59.58,-129.4,229.98,-84.58,106.76,-63.48,7.14,4.14,-6.82,0.78,-11.54,-15.66,-0.24,0.82,2.22,374.5,-54.2,19.1,47.89583333,-34.29166667,64.97916667,-44.70833333,8.75,-105.4791667,84.58333333,-45.66666667,-24.02083333,-49.58333333,-8.583333333,51.54166667,-98.95833333,-11.66666667,538.3958333,-153.6666667,-8.104166667,0.25,0.04,0.05,0.98,4.4,-8.9,0.5,-2225.81391,-102.59375,11.97284,-2434.44214,164.29139,-6.86182
5.58,0,91.72,-52.4,115.34,-86.18,-15.78,-112.38,-51.58,-101.4,162.98,-57.58,74.76,-53.48,7.14,0.14,-9.82,-1.22,-8.54,-15.66,-0.48,0.62,2.18,333.3,63.2,27,46.89583333,-51.29166667,71.97916667,-53.70833333,9.75,-125.4791667,99.58333333,-32.66666667,-0.020833333,-68.58333333,-3.583333333,57.54166667,-73.95833333,-19.66666667,474.3958333,-142.6666667,-10.10416667,0.25,0.05,0.06,0.98,5.9,-10.3,-1,-2237.86377,-96.04876,22.92276,-2434.66363,164.25457,-6.98144
5.6,0,93.72,-6.4,83.34,-43.18,-11.78,-119.38,-26.58,-46.4,84.98,-26.58,50.76,-20.48,9.14,-1.86,-9.82,0.78,-7.54,-13.66,-0.42,-0.05,1.84,324.3,26.3,58.7,39.89583333,-61.29166667,81.97916667,-65.70833333,9.75,-136.4791667,119.5833333,-21.66666667,24.97916667,-86.58333333,0.416666667,35.54166667,-61.95833333,-21.66666667,399.3958333,-128.6666667,-8.104166667,-1.75,0.05,0.07,0.98,4.5,-8.3,-2.1,-2252.0257,-87.71844,37.16631,-2436.95911,163.98469,-7.37099
5.62,0,54.72,26.6,51.34,-6.18,-12.78,-99.38,-34.58,-19.4,35.98,-15.58,38.76,18.52,10.14,-0.86,-10.82,3.78,-7.54,-12.66,-0.37,-0.64,1.39,380.1,-13.4,100.3,43.89583333,-59.29166667,88.97916667,-62.70833333,12.75,-112.4791667,133.5833333,-16.66666667,41.97916667,-97.58333333,1.416666667,57.54166667,-57.95833333,-14.66666667,365.3958333,-117.6666667,-7.104166667,-6.75,0.05,0.06,0.98,2.5,-7,-3.1,-2270.3642,-74.38281,53.7431,-2434.93164,165.40921,-6.44498
5.64,0,42.72,39.6,38.34,15.82,-11.78,-126.38,-37.58,-19.4,13.98,-13.58,38.76,5.52,11.14,2.14,-8.82,1.78,-8.54,-17.66,-0.48,-1.4,1.34,236.2,-101.4,141.6,37.89583333,-59.29166667,89.97916667,-64.70833333,15.75,-114.4791667,135.5833333,-18.66666667,53.97916667,-103.5833333,5.416666667,69.54166667,-57.95833333,-12.66666667,336.3958333,-113.6666667,-4.104166667,-3.75,0.05,0.06,0.98,1.8,-7.5,-3.3,-2293.93518,-56.66809,68.02355,-2435.03833,165.40196,-6.55221
5.66,0,39.72,37.6,35.34,16.82,-10.78,-135.38,-38.58,-20.4,9.98,-12.58,37.76,-2.48,14.14,0.14,-6.82,-0.22,-10.54,-14.66,-0.46,-1.03,1.56,-173.4,-98.3,81.8,34.89583333,-61.29166667,88.97916667,-66.70833333,13.75,-125.4791667,136.5833333,-19.66666667,59.97916667,-110.5833333,8.416666667,75.54166667,-58.95833333,-8.666666667,298.3958333,-100.6666667,-3.104166667,-0.75,0.06,0.06,0.98,2,-7.6,-3.3,-2321.17078,-36.3106,80.9862,-2435.1784,165.5739,-6.75384
5.68,0,33.72,31.6,32.34,15.82,-10.78,-128.38,-32.58,-23.4,9.98,-10.58,37.76,13.52,14.14,-1.86,-7.82,0.78,-9.54,-16.66,-0.14,-0.49,0.63,-195.1,-127.3,83.3,26.89583333,-58.29166667,83.97916667,-61.70833333,14.75,-126.4791667,142.5833333,-18.66666667,70.97916667,-118.5833333,12.41666667,73.54166667,-55.95833333,-9.666666667,247.3958333,-87.66666667,-4.104166667,-6.75,0.06,0.06,0.98,1.7,-7,-3.3,-2352.68946,-13.00366,91.79003,-2434.85547,165.47853,-6.75208
5.7,0,41.72,32.6,31.34,12.82,-11.78,-88.38,-36.58,-24.4,5.98,-11.58,36.76,0.52,13.14,-0.86,-6.82,0.78,-8.54,-19.66,-0.27,-0.35,0.57,-205.8,-176.6,66.9,19.89583333,-61.29166667,82.97916667,-62.70833333,16.75,-125.4791667,138.5833333,-13.66666667,78.97916667,-119.5833333,11.41666667,56.54166667,-49.95833333,-8.666666667,194.3958333,-70.66666667,-7.104166667,-8.75,0.06,0.06,0.98,0.3,-3.9,-3.8,-2385.93018,15.2443,96.51824,-2434.34039,165.74727,-7.06459
5.72,0,36.72,33.6,32.34,14.82,-10.78,-104.38,-35.58,-21.4,4.98,-8.58,36.76,17.52,15.14,-0.86,-7.82,-1.22,-11.54,-20.66,-0.64,-0.25,0.76,-226.7,-180.3,5.9,26.89583333,-63.29166667,85.97916667,-67.70833333,12.75,-108.4791667,130.5833333,-23.66666667,80.97916667,-121.5833333,12.41666667,58.54166667,-45.95833333,-12.66666667,164.3958333,-63.66666667,-9.104166667,-9.75,0.06,0.06,0.97,-0.7,-2.1,-4,-2421.16535,45.91419,97.84617,-2434.13367,165.64605,-7.073
5.74,0,34.72,27.6,32.34,15.82,-12.78,-114.38,-33.58,-22.4,3.98,-8.58,34.76,14.52,17.14,-0.86,-6.82,-0.22,-12.54,-15.66,-0.89,-0.11,0.92,-261.6,-136.1,-82.5,25.89583333,-62.29166667,89.97916667,-63.70833333,13.75,-107.4791667,122.5833333,-29.66666667,75.97916667,-121.5833333,13.41666667,63.54166667,-44.95833333,-8.666666667,143.3958333,-56.66666667,-9.104166667,-13.75,0.06,0.06,0.97,-0.6,-2.1,-4.5,-2458.82398,78.54642,94.56098,-2434.19531,165.66737,-6.77392
5.76,0,35.72,31.6,31.34,15.82,-11.78,-87.38,-34.58,-19.4,5.98,-7.58,35.76,-11.48,16.14,-2.86,-7.82,-1.22,-11.54,-13.66,-0.94,0.23,0.93,-304,-117.1,-136.3,26.89583333,-66.29166667,95.97916667,-72.70833333,12.75,-137.4791667,114.5833333,-29.66666667,76.97916667,-117.5833333,11.41666667,75.54166667,-49.95833333,-5.666666667,128.3958333,-50.66666667,-8.104166667,-10.75,0.06,0.06,0.97,-0.6,-1.3,-4.9,-2496.57654,114.926,87.872,-2434.31506,165.10925,-7.63769
5.78,0,32.72,33.6,31.34,15.82,-9.78,-99.38,-36.58,-22.4,1.98,-8.58,35.76,10.52,16.14,0.14,-6.82,1.78,-10.54,-18.66,-1.01,0.54,0.97,-306.3,-96.8,-155,31.89583333,-60.29166667,103.9791667,-72.70833333,10.75,-148.4791667,99.58333333,-40.66666667,78.97916667,-121.5833333,8.416666667,54.54166667,-50.95833333,-4.666666667,117.3958333,-46.66666667,-8.104166667,-13.75,0.05,0.06,0.98,-0.7,-0.1,-4.9,-2534.11438,155.21946,78.60047,-2434.31506,165.10925,-7.63769
5.8,0,34.72,27.6,32.34,13.82,-10.78,-99.38,-40.58,-24.4,1.98,-6.58,36.76,-6.48,17.14,-0.86,-8.82,0.78,-11.54,-15.66,-1.13,0.73,1.14,-302.2,-84.8,-172.6,30.89583333,-64.29166667,114.9791667,-80.70833333,11.75,-105.4791667,98.58333333,-43.66666667,78.97916667,-124.5833333,5.416666667,38.54166667,-55.95833333,-1.666666667,108.3958333,-42.66666667,-6.104166667,-11.75,0.06,0.06,0.98,-0.2,0.4,-5,-2569.69397,199.8248,67.826,-2434.37829,165.06895,-7.55402
5.82,0,28.72,29.6,34.34,14.82,-9.78,-122.38,-37.58,-20.4,4.98,-7.58,35.76,8.52,17.14,-0.86,-7.82,1.78,-11.54,-13.66,-1.23,0.89,1.28,-300,-65.4,-195,30.89583333,-63.29166667,129.9791667,-84.70833333,11.75,-119.4791667,89.58333333,-49.66666667,81.97916667,-126.5833333,4.416666667,69.54166667,-57.95833333,-0.666666667,94.39583333,-38.66666667,-3.104166667,-14.75,0.05,0.06,0.98,-0.1,0.1,-4.9,-2602.86072,248.22452,57.43136,-2434.32098,165.18783,-7.58752
5.84,0,31.72,31.6,30.34,15.82,-10.78,-87.38,-35.58,-21.4,1.98,-11.58,35.76,5.52,15.14,-1.86,-7.82,-0.22,-10.54,-21.66,-1.3,1.03,1.4,-305.5,-59.8,-231.3,34.89583333,-61.29166667,141.9791667,-95.70833333,8.75,-145.4791667,82.58333333,-57.66666667,85.97916667,-127.5833333,5.416666667,60.54166667,-56.95833333,0.333333333,85.39583333,-33.66666667,-5.104166667,-11.75,0.06,0.06,0.98,0.7,-1,-5.9,-2632.5481,299.75412,47.51161,-2434.45703,165.26124,-7.46352
5.86,0,30.72,33.6,33.34,15.82,-10.78,-127.38,-45.58,-20.4,1.98,-6.58,37.76,5.52,14.14,0.14,-7.82,1.78,-9.54,-19.66,-1.28,1.16,1.42,-299.4,-51.6,-272.6,29.89583333,-54.29166667,156.9791667,-101.7083333,11.75,-135.4791667,82.58333333,-56.66666667,85.97916667,-125.5833333,8.416666667,96.54166667,-62.95833333,-0.666666667,70.39583333,-29.66666667,-1.104166667,-10.75,0.05,0.06,0.98,1.7,-1.1,-5.7,-2656.71289,354.64609,39.42627,-2434.71612,165.12042,-7.53556
5.88,0,33.72,35.6,33.34,16.82,-9.78,-117.38,-41.58,-23.4,1.98,-8.58,37.76,-15.48,14.14,1.14,-9.82,3.78,-10.54,-22.66,-1.21,1.19,1.37,-273.3,-32,-307.4,22.89583333,-53.29166667,174.9791667,-112.7083333,11.75,-118.4791667,81.58333333,-66.66666667,91.97916667,-130.5833333,6.416666667,66.54166667,-66.95833333,6.333333333,54.39583333,-19.66666667,-0.104166667,-14.75,0.05,0.07,0.98,3.2,-1.8,-6.3,-2675.86841,411.10985,31.65387,-2434.60699,165.2288,-7.00967
5.9,0,36.72,28.6,31.34,13.82,-10.78,-112.38,-37.58,-22.4,2.98,-9.58,32.76,14.52,14.14,0.14,-7.82,2.78,-9.54,-14.66,-1.14,1.16,1.37,-246.4,-31.3,-329.7,19.89583333,-46.29166667,186.9791667,-115.7083333,14.75,-138.4791667,72.58333333,-66.66666667,98.97916667,-132.5833333,6.416666667,59.54166667,-69.95833333,8.333333333,41.39583333,-16.66666667,-0.104166667,-18.75,0.06,0.07,0.99,7.1,-2.8,-8.3,-2689.30921,469.25445,26.19159,-2434.70361,165.46833,-7.02476
5.92,0,26.72,31.6,36.34,16.82,-9.78,-112.38,-37.58,-24.4,0.98,-8.58,35.76,11.52,15.14,-0.86,-8.82,0.78,-11.54,-18.66,-1.16,1.11,1.36,-227.6,-29.4,-339,8.895833333,-41.29166667,199.9791667,-124.7083333,17.75,-127.4791667,66.58333333,-76.66666667,106.9791667,-135.5833333,3.416666667,63.54166667,-63.95833333,12.33333333,29.39583333,-13.66666667,-3.104166667,-16.75,0.05,0.07,0.98,13.5,-5.6,-9.2,-2697.22498,527.97437,22.70394,-2434.84827,165.97915,-7.42866
5.94,0,28.72,34.6,33.34,16.82,-10.78,-87.38,-42.58,-26.4,2.98,-10.58,35.76,8.52,15.14,0.14,-9.82,1.78,-10.54,-10.66,-1.08,1.09,1.36,-211.4,15.7,-330,-5.104166667,-40.29166667,211.9791667,-134.7083333,19.75,-137.4791667,49.58333333,-88.66666667,118.9791667,-138.5833333,3.416666667,27.54166667,-54.95833333,15.33333333,17.39583333,-10.66666667,-5.104166667,-22.75,0.06,0.08,1,22,-8.7,-9.6,-2698.82386,584.74825,20.03012,-2435.18701,166.78599,-7.38151
