Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
6.92,0.568627451,25.54901961,12.82352941,15.76470588,5.274509804,15.31372549,-2.176470588,18.05882353,27.56862745,17.84313725,9.176470588,36.05882353,-5.607843137,-3.62745098,0.176470588,-6.352941176,-1.705882353,-31.92156863,0.27,2.54,1.63,147.98,52.64,-124.11,-10.16326531,39.40816327,127.877551,-89.89795918,22.95918367,192.5918367,-80.08163265,65.32653061,172.6938776,-147.5102041,0.346938776,33.75510204,13.65306122,-40.32653061,201.8979592,-86.40816327,5.795918367,14.75510204,0.05,0.08,1.01,7.7,-3.01,-4.06,-2749.47137,43.17566,6.46972,-2418.42926,39.12872,-9.65464
6.94,3.568627451,26.54901961,15.82352941,15.76470588,5.274509804,48.31372549,0.823529412,23.05882353,26.56862745,16.84313725,9.176470588,18.05882353,-0.607843137,-2.62745098,7.176470588,-10.35294118,0.294117647,-33.92156863,1.02,2.34,0.57,193.9,-61.81,-106.19,-13.16326531,53.40816327,162.877551,-123.8979592,20.95918367,225.5918367,-77.08163265,68.32653061,199.6938776,-156.5102041,-2.653061224,31.75510204,3.653061224,-19.32653061,116.8979592,-65.40816327,5.795918367,-0.244897959,0.05,0.08,1.02,12.32,-2.94,-5.46,-2767.23102,50.30316,0.88378,-2418.50232,39.00613,-9.47853
6.96,-3.431372549,24.54901961,19.82352941,11.76470588,5.274509804,49.31372549,-4.176470588,2.058823529,38.56862745,8.843137255,11.17647059,23.05882353,17.39215686,-23.62745098,46.17647059,-28.35294118,-1.705882353,-18.92156863,0.44,0.53,0.12,-5.25,0.14,-11.62,-19.16326531,87.40816327,220.877551,-169.8979592,19.95918367,229.5918367,-77.08163265,76.32653061,212.6938776,-166.5102041,-9.653061224,18.75510204,-51.34693878,21.67346939,63.89795918,-41.40816327,12.79591837,-13.24489796,0.06,0.08,1.17,27.65,0.14,-3.99,-2777.06103,57.60748,-7.0717,-2418.88392,38.39733,-9.29817
6.98,4.568627451,44.54901961,25.82352941,2.764705882,4.274509804,7.31372549,41.82352941,-0.941176471,59.56862745,-3.156862745,6.176470588,7.058823529,-3.607843137,-92.62745098,304.1764706,-88.35294118,22.29411765,75.07843137,-0.14,0.07,1.23,-3.29,-11.69,-7.77,-32.16326531,117.4081633,279.877551,-205.8979592,13.95918367,263.5918367,-74.08163265,81.32653061,228.6938776,-170.5102041,-15.65306122,61.75510204,-8.346938776,-12.32653061,9.897959184,-31.40816327,3.795918367,-26.24489796,0.02,0.07,1.43,79.31,-44.66,-11.69,-2777.48926,58.37708,-7.89116,-2419.35523,37.73181,-8.64631
7,11.56862745,60.54901961,52.82352941,-18.23529412,7.274509804,42.31372549,38.82352941,17.05882353,75.56862745,-10.15686275,4.176470588,9.058823529,-15.60784314,-139.627451,430.1764706,-100.3529412,44.29411765,125.0784314,0.07,0.06,0.98,3.15,-3.15,-5.39,-53.16326531,146.4081633,318.877551,-221.8979592,11.95918367,327.5918367,-62.08163265,87.32653061,207.6938776,-152.5102041,-15.65306122,47.75510204,-4.346938776,-18.32653061,1.897959184,-25.40816327,1.795918367,-28.24489796,0.15,0.03,1.9,164.57,5.67,-27.44,-2778.7865,57.00916,-8.74779,-2421.28711,36.43286,-6.88745
7.02,15.56862745,66.54901961,55.82352941,-16.23529412,8.274509804,69.31372549,66.82352941,32.05882353,93.56862745,-20.15686275,4.176470588,6.058823529,-30.60784314,-157.627451,475.1764706,-100.3529412,54.29411765,140.0784314,0.05,0.05,0.99,3.57,-2.17,-5.6,-91.16326531,184.4081633,326.877551,-199.8979592,11.95918367,285.5918367,-19.08163265,25.32653061,126.6938776,-95.51020408,-11.65306122,31.75510204,-2.346938776,-20.32653061,2.897959184,-24.40816327,1.795918367,-22.24489796,0.15,0.02,2,291.9,27.51,-32.97,-2778.90344,56.89697,-9.13687,-2426.04523,37.15676,-2.35489
7.04,12.56862745,61.54901961,54.82352941,-13.23529412,7.274509804,98.31372549,80.82352941,35.05882353,107.5686275,-29.15686275,-1.823529412,13.05882353,-45.60784314,-181.627451,517.1764706,-104.3529412,61.29411765,152.0784314,0.03,0.05,0.98,3.85,-2.38,-5.74,-120.1632653,235.4081633,221.877551,-110.8979592,26.95918367,275.5918367,-1.081632653,-29.67346939,58.69387755,-47.51020408,2.346938776,15.75510204,-2.346938776,-16.32653061,8.897959184,-25.40816327,1.795918367,-33.24489796,0.04,0.1,2.34,370.02,14.77,-35.07,-2778.71789,56.3443,-9.5209,-2433.30573,37.9252,6.22382
7.06,18.56862745,70.54901961,48.82352941,-11.23529412,4.274509804,56.31372549,93.82352941,48.05882353,118.5686275,-32.15686275,-1.823529412,46.05882353,-63.60784314,-200.627451,560.1764706,-105.3529412,68.29411765,171.0784314,0.03,0.06,0.99,3.29,-4.76,-6.02,-80.16326531,98.40816327,96.87755102,-41.89795918,27.95918367,281.5918367,5.918367347,-23.67346939,29.69387755,-28.51020408,12.34693878,41.75510204,-4.346938776,-16.32653061,7.897959184,-25.40816327,2.795918367,-25.24489796,0.46,0.25,2.16,357.77,-26.25,-42.7,-2778.78052,56.11334,-9.7881,-2445.86109,39.04672,16.49265
7.08,17.56862745,60.54901961,46.82352941,-11.23529412,5.274509804,60.31372549,100.8235294,46.05882353,122.5686275,-41.15686275,-8.823529412,12.05882353,-80.60784314,-214.627451,612.1764706,-104.3529412,79.29411765,197.0784314,0.03,0.05,1,1.75,-6.37,-5.95,-41.16326531,37.40816327,52.87755102,-14.89795918,17.95918367,271.5918367,4.918367347,-20.67346939,21.69387755,-25.51020408,15.34693878,60.75510204,-4.346938776,-13.32653061,8.897959184,-20.40816327,3.795918367,-29.24489796,0.42,0,1.32,270.48,-104.09,-73.85,-2778.76916,55.36975,-10.20798,-2460.70697,40.89715,30.57167
7.1,17.56862745,63.54901961,39.82352941,-7.235294118,3.274509804,53.31372549,96.82352941,40.05882353,120.5686275,-32.15686275,-0.823529412,38.05882353,-92.60784314,-219.627451,660.1764706,-100.3529412,85.29411765,214.0784314,0.03,0.03,1,1.4,-6.65,-5.88,-13.16326531,19.40816327,43.87755102,-2.897959184,8.959183673,256.5918367,-7.081632653,-20.67346939,19.69387755,-29.51020408,19.34693878,45.75510204,-4.346938776,-12.32653061,4.897959184,-20.40816327,5.795918367,-28.24489796,0.03,-0.47,0.82,225.12,-73.57,-91.91,-2778.86548,55.34143,-10.35797,-2474.47986,42.85998,45.92962
7.12,15.56862745,60.54901961,34.82352941,-2.235294118,2.274509804,36.31372549,89.82352941,37.05882353,112.5686275,-30.15686275,-5.823529412,3.058823529,-99.60784314,-222.627451,687.1764706,-98.35294118,89.29411765,223.0784314,0.03,0.04,0.99,1.89,-7,-5.95,-7.163265306,12.40816327,38.87755102,7.102040816,3.959183673,248.5918367,-21.08163265,-27.67346939,8.693877551,-31.51020408,21.34693878,34.75510204,-1.346938776,-11.32653061,0.897959184,-19.40816327,1.795918367,-25.24489796,0,-0.95,0.01,79.45,-34.51,-177.17,-2778.86548,55.34143,-10.35797,-2488.12922,43.74505,60.98751
7.14,12.56862745,59.54901961,33.82352941,-1.235294118,0.274509804,23.31372549,86.82352941,32.05882353,106.5686275,-29.15686275,-4.823529412,7.058823529,-104.6078431,-222.627451,693.1764706,-96.35294118,88.29411765,216.0784314,0.03,0.04,0.99,2.17,-6.51,-5.95,-4.163265306,17.40816327,38.87755102,5.102040816,2.959183673,226.5918367,-12.08163265,-23.67346939,6.693877551,-26.51020408,21.34693878,36.75510204,-3.346938776,-10.32653061,0.897959184,-19.40816327,1.795918367,-30.24489796,-0.05,-0.92,0.41,-53.9,-68.74,-239.82,-2778.71545,55.38635,-10.12241,-2503.95331,44.86264,73.46307
7.16,15.56862745,55.54901961,30.82352941,-1.235294118,1.274509804,41.31372549,76.82352941,28.05882353,97.56862745,-23.15686275,-2.823529412,20.05882353,-107.6078431,-219.627451,685.1764706,-95.35294118,87.29411765,223.0784314,0.04,0.03,0.99,2.45,-6.72,-5.88,-5.163265306,13.40816327,36.87755102,6.102040816,1.959183673,270.5918367,-14.08163265,-29.67346939,3.693877551,-23.51020408,23.34693878,51.75510204,-4.346938776,-12.32653061,2.897959184,-20.40816327,1.795918367,-26.24489796,-0.08,-0.91,0.22,-85.4,-87.85,-261.1,-2778.71545,55.38635,-10.12241,-2522.49598,46.96276,81.94688
7.18,11.56862745,52.54901961,29.82352941,3.764705882,-0.725490196,43.31372549,71.82352941,30.05882353,91.56862745,-14.15686275,0.176470588,10.05882353,-108.6078431,-215.627451,684.1764706,-93.35294118,86.29411765,224.0784314,0.03,0.04,1,1.68,-6.37,-5.88,-4.163265306,11.40816327,36.87755102,5.102040816,0.959183673,233.5918367,-13.08163265,-30.67346939,1.693877551,-24.51020408,21.34693878,58.75510204,-6.346938776,-12.32653061,4.897959184,-21.40816327,2.795918367,-27.24489796,-0.22,-0.77,0.31,-121.66,-107.87,-258.37,-2778.6001,55.78381,-10.0694,-2541.82087,51.47195,85.47772
7.2,11.56862745,59.54901961,25.82352941,1.764705882,1.274509804,20.31372549,65.82352941,27.05882353,82.56862745,-14.15686275,-1.823529412,47.05882353,-114.6078431,-215.627451,694.1764706,-93.35294118,87.29411765,223.0784314,0.04,0.04,1,1.82,-6.44,-6.09,-4.163265306,8.408163265,35.87755102,6.102040816,0.959183673,223.5918367,-14.08163265,-26.67346939,-3.306122449,-24.51020408,21.34693878,60.75510204,-7.346938776,-9.326530612,4.897959184,-18.40816327,1.795918367,-29.24489796,-0.28,-0.62,0.52,-146.44,-106.47,-243.81,-2778.61535,55.78552,-9.93671,-2563.8974,56.61453,84.23086
7.22,8.568627451,50.54901961,22.82352941,4.764705882,-0.725490196,45.31372549,62.82352941,22.05882353,75.56862745,-10.15686275,-1.823529412,19.05882353,-120.6078431,-213.627451,704.1764706,-89.35294118,86.29411765,231.0784314,0.04,0.04,0.98,2.03,-5.88,-6.09,-5.163265306,12.40816327,35.87755102,6.102040816,1.959183673,246.5918367,-15.08163265,-22.67346939,-4.306122449,-21.51020408,19.34693878,46.75510204,-10.34693878,-8.326530612,4.897959184,-17.40816327,1.795918367,-27.24489796,-0.34,-0.51,0.59,-174.65,-118.79,-231.49,-2778.61682,55.84424,-9.87767,-2587.41486,64.40386,78.85519
7.24,4.568627451,45.54901961,21.82352941,4.764705882,2.274509804,54.31372549,58.82352941,19.05882353,71.56862745,-8.156862745,0.176470588,1.058823529,-128.6078431,-212.627451,715.1764706,-84.35294118,89.29411765,235.0784314,0.04,0.03,0.99,2.45,-5.95,-6.23,-8.163265306,10.40816327,36.87755102,5.102040816,1.959183673,234.5918367,-12.08163265,-29.67346939,0.693877551,-22.51020408,20.34693878,35.75510204,-10.34693878,-10.32653061,2.897959184,-19.40816327,0.795918367,-30.24489796,-0.36,-0.37,0.79,-183.26,-128.03,-216.51,-2778.54883,55.76996,-9.8132,-2611.64496,74.65084,70.9423
7.26,5.568627451,51.54901961,20.82352941,5.764705882,1.274509804,33.31372549,58.82352941,20.05882353,67.56862745,-5.156862745,3.176470588,18.05882353,-140.6078431,-214.627451,718.1764706,-83.35294118,92.29411765,235.0784314,0.04,0.04,0.99,3.08,-6.23,-6.3,-8.163265306,15.40816327,35.87755102,8.102040816,2.959183673,250.5918367,-13.08163265,-26.67346939,1.693877551,-21.51020408,19.34693878,55.75510204,-11.34693878,-9.326530612,3.897959184,-18.40816327,1.795918367,-32.24489796,-0.42,-0.22,1.01,-181.51,-147.49,-203.42,-2778.48498,55.70606,-9.74639,-2636.58063,87.0617,60.15847
7.28,6.568627451,48.54901961,22.82352941,5.764705882,3.274509804,25.31372549,54.82352941,16.05882353,67.56862745,-6.156862745,0.176470588,27.05882353,-148.6078431,-212.627451,723.1764706,-80.35294118,93.29411765,233.0784314,0.04,0.04,0.98,3.01,-6.58,-6.3,-9.163265306,10.40816327,34.87755102,4.102040816,-0.040816327,236.5918367,-15.08163265,-25.67346939,-5.306122449,-22.51020408,20.34693878,53.75510204,-13.34693878,-11.32653061,3.897959184,-18.40816327,4.795918367,-26.24489796,-0.6,-0.05,1.28,-188.51,-151.06,-191.45,-2778.35803,55.64331,-9.70055,-2660.58967,102.07571,47.28559
7.3,3.568627451,37.54901961,23.82352941,5.764705882,3.274509804,42.31372549,50.82352941,17.05882353,66.56862745,-3.156862745,2.176470588,29.05882353,-157.6078431,-212.627451,731.1764706,-79.35294118,94.29411765,240.0784314,0.04,0.03,0.99,3.43,-6.51,-6.3,-6.163265306,11.40816327,35.87755102,5.102040816,1.959183673,213.5918367,-17.08163265,-25.67346939,-5.306122449,-21.51020408,21.34693878,57.75510204,-9.346938776,-11.32653061,3.897959184,-19.40816327,1.795918367,-27.24489796,-0.64,0.19,1.5,-197.19,-138.32,-168.35,-2778.48498,55.70606,-9.74639,-2687.03412,120.13346,35.26584
7.32,4.568627451,36.54901961,24.82352941,4.764705882,-0.725490196,29.31372549,52.82352941,21.05882353,65.56862745,-3.156862745,0.176470588,25.05882353,-165.6078431,-206.627451,730.1764706,-78.35294118,94.29411765,240.0784314,0.04,0.04,0.99,3.99,-7,-6.02,-6.163265306,12.40816327,37.87755102,7.102040816,4.959183673,232.5918367,-15.08163265,-27.67346939,-3.306122449,-22.51020408,21.34693878,46.75510204,-10.34693878,-9.326530612,1.897959184,-17.40816327,0.795918367,-29.24489796,-0.77,0.52,1.58,-197.33,-134.33,-139.79,-2778.43567,55.60626,-9.74825,-2711.63434,138.52375,23.46866
7.34,9.568627451,39.54901961,26.82352941,-0.235294118,2.274509804,43.31372549,52.82352941,17.05882353,68.56862745,-5.156862745,1.176470588,15.05882353,-174.6078431,-184.627451,681.1764706,-84.35294118,92.29411765,216.0784314,0.04,0.03,0.99,5.81,-7.7,-6.02,-3.163265306,16.40816327,37.87755102,6.102040816,2.959183673,223.5918367,-15.08163265,-24.67346939,-2.306122449,-23.51020408,18.34693878,74.75510204,-13.34693878,-9.326530612,4.897959184,-19.40816327,2.795918367,-37.24489796,-1.15,0.95,1.38,-183.26,-94.22,-156.73,-2778.48498,55.70606,-9.74639,-2734.90778,157.56044,13.63449
7.36,5.568627451,35.54901961,38.82352941,-7.235294118,6.274509804,62.31372549,50.82352941,20.05882353,73.56862745,-4.156862745,4.176470588,20.05882353,-173.6078431,-158.627451,588.1764706,-92.35294118,86.29411765,173.0784314,0.04,0.03,0.99,8.33,-7.98,-5.46,-2.163265306,16.40816327,37.87755102,5.102040816,-0.040816327,219.5918367,-16.08163265,-26.67346939,-7.306122449,-23.51020408,18.34693878,41.75510204,-14.34693878,-10.32653061,3.897959184,-19.40816327,2.795918367,-28.24489796,-1.19,1.27,1.1,-145.81,-59.57,-211.12,-2778.53723,56.08167,-9.87059,-2753.64826,175.80509,6.50117
7.38,16.56862745,44.54901961,52.82352941,-22.23529412,7.274509804,47.31372549,53.82352941,25.05882353,82.56862745,-13.15686275,1.176470588,19.05882353,-162.6078431,-131.627451,467.1764706,-96.35294118,74.29411765,127.0784314,0.01,0,1,9.73,-8.68,-4.9,-7.163265306,15.40816327,34.87755102,6.102040816,0.959183673,224.5918367,-15.08163265,-19.67346939,-2.306122449,-21.51020408,20.34693878,60.75510204,-19.34693878,-9.326530612,5.897959184,-19.40816327,1.795918367,-38.24489796,-0.84,1.31,0.83,-89.67,-40.39,-241.36,-2778.70996,56.08276,-9.66423,-2768.38434,191.59484,0.74233
7.4,24.56862745,40.54901961,79.82352941,-42.23529412,10.2745098,73.31372549,57.82352941,32.05882353,91.56862745,-19.15686275,-1.823529412,5.058823529,-152.6078431,-109.627451,336.1764706,-94.35294118,60.29411765,69.07843137,0.04,0.04,1,10.71,-8.05,-5.18,-8.163265306,17.40816327,39.87755102,6.102040816,3.959183673,227.5918367,-12.08163265,-16.67346939,-7.306122449,-23.51020408,19.34693878,37.75510204,-63.34693878,-25.32653061,64.89795918,-27.40816327,7.795918367,-21.24489796,-0.44,5.1,1.91,136.15,64.68,-91.77,-2778.83606,56.19061,-9.64786,-2778.67359,205.32295,-3.81579
7.42,38.56862745,59.54901961,117.8235294,-73.23529412,13.2745098,74.31372549,61.82352941,33.05882353,104.5686275,-24.15686275,3.176470588,-7.941176471,-144.6078431,-89.62745098,230.1764706,-78.35294118,46.29411765,28.07843137,0.04,0.04,1.08,12.67,-6.02,-4.55,-0.163265306,12.40816327,39.87755102,-9.897959184,7.959183673,251.5918367,-21.08163265,-30.67346939,22.69387755,-44.51020408,22.34693878,37.75510204,-124.3469388,-73.32653061,257.8979592,-47.40816327,29.79591837,24.75510204,0,0.25,1.38,-15.26,-5.6,9.94,-2778.83606,56.19061,-9.64786,-2784.78565,213.58375,-7.75162
7.44,50.56862745,89.54901961,185.8235294,-111.2352941,19.2745098,90.31372549,60.82352941,40.05882353,107.5686275,-30.15686275,-3.823529412,14.05882353,-143.6078431,-29.62745098,114.1764706,-42.35294118,34.29411765,-10.92156863,0.02,0.01,1.11,23.31,-3.22,-1.68,1.836734694,6.408163265,39.87755102,-5.897959184,5.959183673,210.5918367,-16.08163265,-34.67346939,9.693877551,-34.51020408,19.34693878,53.75510204,-50.34693878,-34.32653061,277.8979592,-52.40816327,28.79591837,39.75510204,0.03,0.01,0.98,3.01,-5.95,-2.03,-2778.94421,56.31488,-9.38961,-2785.49781,213.13424,-8.3392
7.46,76.56862745,140.5490196,313.8235294,-172.2352941,40.2745098,137.3137255,48.82352941,49.05882353,106.5686275,-25.15686275,0.176470588,0.058823529,-58.60784314,1.37254902,27.17647059,-11.35294118,-0.705882353,-23.92156863,0.06,-0.02,1.63,72.94,-60.27,-0.35,9.836734694,15.40816327,58.87755102,-30.89795918,12.95918367,245.5918367,-15.08163265,-28.67346939,34.69387755,-58.51020408,15.34693878,53.75510204,-43.34693878,-70.32653061,389.8979592,-46.40816327,27.79591837,61.75510204,0.01,0.13,1,0.84,-7.14,-1.33,-2779.66955,57.50983,-8.81812,-2786.34363,213.08851,-8.86414
7.48,99.56862745,183.5490196,420.8235294,-198.2352941,61.2745098,136.3137255,40.82352941,44.05882353,83.56862745,-7.156862745,2.176470588,-22.94117647,-26.60784314,1.37254902,8.176470588,-9.352941176,1.294117647,-35.92156863,0.04,0.01,1.72,194.95,-80.85,0.77,20.83673469,17.40816327,71.87755102,-47.89795918,9.959183673,223.5918367,-13.08163265,-10.67346939,45.69387755,-72.51020408,12.34693878,46.75510204,-37.34693878,-73.32653061,444.8979592,-48.40816327,29.79591837,69.75510204,0.02,0.1,1,0.21,-7.35,-2.45,-2780.91687,58.28485,-6.61289,-2786.39911,213.33667,-9.22109
7.5,119.5686275,230.5490196,453.8235294,-174.2352941,81.2745098,159.3137255,35.82352941,-6.941176471,56.56862745,3.843137255,9.176470588,20.05882353,-17.60784314,-1.62745098,1.176470588,-6.352941176,1.294117647,-30.92156863,-0.11,0.11,1.95,261.87,-144.34,10.08,27.83673469,19.40816327,82.87755102,-59.89795918,9.959183673,201.5918367,-6.081632653,-9.673469388,57.69387755,-86.51020408,8.346938776,57.75510204,-33.34693878,-67.32653061,507.8979592,-48.40816327,30.79591837,83.75510204,0.03,0.08,1.02,0.7,-7.56,-2.94,-2784.3385,60.26349,-2.15939,-2786.83234,213.60235,-9.66867
7.52,130.5686275,246.5490196,321.8235294,-107.2352941,61.2745098,174.3137255,29.82352941,-18.94117647,40.56862745,9.843137255,17.17647059,51.05882353,-13.60784314,-1.62745098,1.176470588,-4.352941176,1.294117647,-39.92156863,-0.08,0.26,2.32,294.07,-190.89,13.79,21.83673469,18.40816327,83.87755102,-59.89795918,12.95918367,241.5918367,-9.081632653,-2.673469388,69.69387755,-92.51020408,8.346938776,29.75510204,-36.34693878,-57.32653061,513.8979592,-52.40816327,32.79591837,95.75510204,0.03,0.08,0.99,0.56,-7.84,-2.94,-2790.0249,63.44147,5.85939,-2786.7649,213.4681,-9.83201
7.54,103.5686275,144.5490196,144.8235294,-49.23529412,21.2745098,81.31372549,13.82352941,-9.941176471,37.56862745,20.84313725,23.17647059,54.05882353,-10.60784314,-3.62745098,0.176470588,-5.352941176,-0.705882353,-40.92156863,0.47,-0.18,2.65,206.99,-347.2,14.7,22.83673469,19.40816327,82.87755102,-59.89795918,10.95918367,228.5918367,-8.081632653,-0.673469388,75.69387755,-96.51020408,6.346938776,54.75510204,-39.34693878,-46.32653061,514.8979592,-55.40816327,32.79591837,86.75510204,0.03,0.07,0.99,0.7,-7.42,-2.94,-2796.24499,69.81549,18.04761,-2786.21601,213.62875,-9.68761
7.56,37.56862745,54.54901961,57.82352941,-5.235294118,10.2745098,77.31372549,3.823529412,18.05882353,31.56862745,19.84313725,12.17647059,40.05882353,-8.607843137,-3.62745098,0.176470588,-4.352941176,0.294117647,-34.92156863,-0.58,-0.1,2.08,125.58,-521.08,-41.86,24.83673469,19.40816327,81.87755102,-58.89795918,10.95918367,210.5918367,-11.08163265,0.326530612,82.69387755,-102.5102041,5.346938776,45.75510204,-42.34693878,-41.32653061,503.8979592,-62.40816327,32.79591837,89.75510204,0.03,0.07,0.98,1.19,-7.49,-2.73,-2806.2279,81.36292,37.37259,-2786.35621,213.76156,-10.01252
7.58,0.568627451,15.54901961,23.82352941,14.76470588,7.274509804,44.31372549,-1.176470588,38.05882353,24.56862745,18.84313725,2.176470588,12.05882353,-5.607843137,-2.62745098,2.176470588,-7.352941176,1.294117647,-33.92156863,-3.01,-1.01,1.06,144.83,-435.89,-149.73,28.83673469,17.40816327,79.87755102,-58.89795918,11.95918367,209.5918367,-17.08163265,3.326530612,96.69387755,-107.5102041,5.346938776,54.75510204,-39.34693878,-38.32653061,473.8979592,-69.40816327,33.79591837,79.75510204,0.04,0.07,0.99,1.68,-7.63,-2.73,-2820.37109,100.58972,61.51266,-2786.47712,213.8571,-10.17137
7.6,-1.431372549,31.54901961,21.82352941,13.76470588,7.274509804,0.31372549,0.823529412,31.05882353,26.56862745,23.84313725,8.176470588,20.05882353,-0.607843137,-3.62745098,7.176470588,-7.352941176,-3.705882353,-29.92156863,-1.64,-0.84,0.83,4.2,-51.59,-261.17,18.83673469,17.40816327,78.87755102,-57.89795918,11.95918367,221.5918367,-19.08163265,6.326530612,103.6938776,-116.5102041,4.346938776,31.75510204,-37.34693878,-36.32653061,437.8979592,-71.40816327,30.79591837,73.75510204,0.04,0.08,0.98,1.61,-6.44,-3.08,-2836.66455,123.50617,81.09243,-2786.29712,213.97439,-10.00754
7.62,-0.431372549,22.54901961,20.82352941,14.76470588,7.274509804,27.31372549,-2.176470588,28.05882353,26.56862745,21.84313725,5.176470588,19.05882353,-2.607843137,-2.62745098,4.176470588,-5.352941176,-2.705882353,-33.92156863,-0.63,-0.65,0.82,-5.32,-114.17,-335.3,17.83673469,15.40816327,81.87755102,-59.89795918,8.959183673,234.5918367,-22.08163265,7.326530612,106.6938776,-122.5102041,2.346938776,40.75510204,-45.34693878,-30.32653061,391.8979592,-76.40816327,31.79591837,58.75510204,0.04,0.07,0.98,1.47,-4.76,-3.08,-2854.48718,149.14688,91.74669,-2786.02863,213.59523,-10.28657
7.64,1.568627451,20.54901961,18.82352941,14.76470588,7.274509804,27.31372549,2.823529412,29.05882353,27.56862745,19.84313725,7.176470588,26.05882353,9.392156863,-4.62745098,6.176470588,-7.352941176,-4.705882353,-23.92156863,-1,-0.73,0.61,-62.86,-82.18,-296.03,23.83673469,15.40816327,80.87755102,-61.89795918,6.959183673,222.5918367,-23.08163265,6.326530612,107.6938776,-127.5102041,0.346938776,39.75510204,-48.34693878,-31.32653061,344.8979592,-79.40816327,31.79591837,50.75510204,0.03,0.07,0.98,1.75,-4.62,-3.36,-2875.04675,182.33026,97.41267,-2785.87458,213.61998,-10.23623
7.66,-1.431372549,30.54901961,16.82352941,18.76470588,7.274509804,39.31372549,-1.176470588,25.05882353,27.56862745,17.84313725,9.176470588,14.05882353,10.39215686,-3.62745098,6.176470588,-6.352941176,-3.705882353,-31.92156863,-0.64,-0.68,0.67,-95.9,-20.37,-185.78,22.83673469,18.40816327,83.87755102,-65.89795918,11.95918367,213.5918367,-31.08163265,11.32653061,124.6938776,-132.5102041,-0.653061224,33.75510204,-49.34693878,-28.32653061,296.8979592,-77.40816327,27.79591837,45.75510204,0.04,0.08,0.98,2.31,-5.25,-3.5,-2895.92981,219.39414,98.89279,-2786.19202,214.00582,-10.2475
7.68,3.568627451,25.54901961,16.82352941,13.76470588,5.274509804,3.31372549,1.823529412,21.05882353,24.56862745,16.84313725,5.176470588,29.05882353,10.39215686,-4.62745098,7.176470588,-6.352941176,-4.705882353,-25.92156863,-0.46,-0.67,0.83,-141.33,-7.77,-95.97,21.83673469,19.40816327,91.87755102,-67.89795918,12.95918367,231.5918367,-33.08163265,8.326530612,136.6938776,-139.5102041,-0.653061224,50.75510204,-55.34693878,-25.32653061,249.8979592,-73.40816327,28.79591837,32.75510204,0.04,0.08,0.98,2.66,-4.9,-3.5,-2916.85058,259.16837,96.22795,-2785.59455,214.13937,-10.24016
7.7,-1.431372549,24.54901961,16.82352941,16.76470588,6.274509804,31.31372549,2.823529412,23.05882353,24.56862745,18.84313725,6.176470588,36.05882353,8.392156863,-6.62745098,6.176470588,-7.352941176,-4.705882353,-28.92156863,-0.49,-0.53,0.87,-198.45,18.69,-44.87,19.83673469,17.40816327,92.87755102,-74.89795918,7.959183673,228.5918367,-35.08163265,6.326530612,143.6938776,-151.5102041,-6.653061224,39.75510204,-55.34693878,-21.32653061,202.8979592,-69.40816327,22.79591837,19.75510204,0.04,0.08,0.97,3.22,-4.69,-3.29,-2938.08447,302.37024,92.11197,-2785.34937,214.1668,-10.08143
7.72,2.568627451,31.54901961,16.82352941,14.76470588,3.274509804,-3.68627451,2.823529412,24.05882353,24.56862745,22.84313725,9.176470588,20.05882353,6.392156863,-7.62745098,7.176470588,-8.352941176,-3.705882353,-28.92156863,-0.46,-0.33,0.94,-233.59,40.88,-45.85,19.83673469,22.40816327,104.877551,-82.89795918,8.959183673,244.5918367,-36.08163265,19.32653061,159.6938776,-158.5102041,-7.653061224,21.75510204,-56.34693878,-20.32653061,169.8979592,-67.40816327,22.79591837,9.755102041,0.04,0.08,0.98,3.78,-4.69,-3.5,-2959.26953,348.20355,84.60499,-2785.25214,214.26034,-10.04764
7.74,-7.431372549,17.54901961,18.82352941,18.76470588,8.274509804,41.31372549,1.823529412,24.05882353,23.56862745,19.84313725,6.176470588,21.05882353,5.392156863,-5.62745098,6.176470588,-8.352941176,-2.705882353,-25.92156863,-0.48,-0.14,1.07,-252.91,63.98,-71.54,16.83673469,27.40816327,110.877551,-90.89795918,10.95918367,223.5918367,-44.08163265,16.32653061,169.6938776,-168.5102041,-9.653061224,29.75510204,-56.34693878,-12.32653061,141.8979592,-60.40816327,19.79591837,-3.244897959,0.04,0.08,0.97,3.92,-4.76,-4.41,-2981.88013,397.96748,74.54113,-2785.33155,214.30989,-9.99441
