Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.2,11.56862745,27.54901961,46.82352941,-19.23529412,7.274509804,39.31372549,39.82352941,35.05882353,74.56862745,-13.15686275,-1.823529412,32.05882353,25.39215686,-61.62745098,192.1764706,-70.35294118,14.29411765,24.07843137,0.04,0.04,0.99,3.22,-5.67,-5.88,13.83673469,22.40816327,52.87755102,-14.89795918,4.959183673,-15.40816327,-36.08163265,-30.67346939,50.69387755,-64.51020408,15.34693878,47.75510204,-7.346938776,-16.32653061,273.8979592,-48.40816327,18.79591837,37.75510204,0.02,0.07,0.98,0.14,-4.27,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.22,12.56862745,34.54901961,47.82352941,-16.23529412,8.274509804,35.31372549,44.82352941,37.05882353,74.56862745,-11.15686275,-0.823529412,24.05882353,24.39215686,-60.62745098,189.1764706,-70.35294118,16.29411765,40.07843137,0.04,0.04,0.99,3.29,-5.53,-5.95,11.83673469,27.40816327,55.87755102,-13.89795918,6.959183673,-22.40816327,-39.08163265,-33.67346939,54.69387755,-66.51020408,16.34693878,7.755102041,-7.346938776,-17.32653061,273.8979592,-50.40816327,18.79591837,40.75510204,0.02,0.07,0.98,0.07,-4.13,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.24,9.568627451,31.54901961,46.82352941,-16.23529412,9.274509804,35.31372549,38.82352941,37.05882353,71.56862745,-11.15686275,-2.823529412,29.05882353,22.39215686,-57.62745098,186.1764706,-66.35294118,15.29411765,32.07843137,0.04,0.04,0.98,3.5,-5.46,-5.74,12.83673469,27.40816327,56.87755102,-13.89795918,4.959183673,-11.40816327,-40.08163265,-30.67346939,61.69387755,-67.51020408,17.34693878,50.75510204,-9.346938776,-14.32653061,272.8979592,-49.40816327,19.79591837,37.75510204,0.02,0.07,0.98,0,-3.99,-2.94,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.26,10.56862745,31.54901961,47.82352941,-15.23529412,8.274509804,38.31372549,35.82352941,40.05882353,74.56862745,-6.156862745,-1.823529412,5.058823529,26.39215686,-59.62745098,179.1764706,-68.35294118,14.29411765,36.07843137,0.04,0.04,0.99,3.36,-5.67,-5.81,11.83673469,28.40816327,56.87755102,-17.89795918,0.959183673,-10.40816327,-38.08163265,-24.67346939,56.69387755,-71.51020408,15.34693878,39.75510204,-9.346938776,-15.32653061,269.8979592,-51.40816327,20.79591837,38.75510204,0.02,0.07,0.98,0.35,-4.2,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.28,10.56862745,32.54901961,48.82352941,-16.23529412,9.274509804,57.31372549,36.82352941,36.05882353,74.56862745,-9.156862745,-0.823529412,17.05882353,23.39215686,-56.62745098,176.1764706,-66.35294118,14.29411765,26.07843137,0.03,0.04,0.99,3.78,-5.67,-5.88,8.836734694,26.40816327,57.87755102,-17.89795918,2.959183673,-15.40816327,-38.08163265,-28.67346939,52.69387755,-75.51020408,13.34693878,22.75510204,-8.346938776,-15.32653061,263.8979592,-52.40816327,20.79591837,41.75510204,0.02,0.07,0.98,0.21,-4.06,-2.94,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.3,12.56862745,33.54901961,46.82352941,-17.23529412,9.274509804,71.31372549,38.82352941,41.05882353,75.56862745,-7.156862745,2.176470588,20.05882353,23.39215686,-55.62745098,167.1764706,-65.35294118,13.29411765,23.07843137,0.03,0.05,0.99,3.85,-5.67,-5.81,11.83673469,29.40816327,58.87755102,-18.89795918,2.959183673,-9.408163265,-45.08163265,-30.67346939,58.69387755,-74.51020408,14.34693878,36.75510204,-8.346938776,-15.32653061,257.8979592,-53.40816327,19.79591837,38.75510204,0.02,0.07,0.98,0.21,-3.99,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.32,12.56862745,31.54901961,50.82352941,-19.23529412,7.274509804,41.31372549,36.82352941,41.05882353,77.56862745,-10.15686275,-1.823529412,-4.941176471,22.39215686,-53.62745098,160.1764706,-63.35294118,13.29411765,21.07843137,0.03,0.04,0.99,3.85,-5.53,-5.81,11.83673469,28.40816327,61.87755102,-21.89795918,-0.040816327,-9.408163265,-41.08163265,-21.67346939,61.69387755,-78.51020408,14.34693878,31.75510204,-12.34693878,-14.32653061,250.8979592,-52.40816327,20.79591837,29.75510204,0.02,0.06,0.98,0.35,-3.78,-2.87,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.34,7.568627451,31.54901961,49.82352941,-18.23529412,9.274509804,59.31372549,43.82352941,43.05882353,78.56862745,-8.156862745,0.176470588,17.05882353,22.39215686,-52.62745098,149.1764706,-61.35294118,12.29411765,19.07843137,0.03,0.05,0.99,3.92,-5.74,-5.81,10.83673469,29.40816327,61.87755102,-19.89795918,5.959183673,-0.408163265,-40.08163265,-26.67346939,63.69387755,-79.51020408,13.34693878,25.75510204,-12.34693878,-13.32653061,242.8979592,-51.40816327,20.79591837,36.75510204,0.02,0.06,0.98,0.35,-3.78,-3.15,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.36,7.568627451,33.54901961,53.82352941,-18.23529412,11.2745098,82.31372549,40.82352941,44.05882353,79.56862745,-14.15686275,-3.823529412,5.058823529,23.39215686,-49.62745098,143.1764706,-60.35294118,11.29411765,20.07843137,0.04,0.04,0.99,3.85,-5.74,-5.81,9.836734694,26.40816327,60.87755102,-24.89795918,1.959183673,-8.408163265,-39.08163265,-18.67346939,68.69387755,-82.51020408,13.34693878,22.75510204,-13.34693878,-15.32653061,234.8979592,-54.40816327,20.79591837,31.75510204,0.03,0.07,0.98,0.28,-3.64,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.38,10.56862745,30.54901961,54.82352941,-22.23529412,12.2745098,72.31372549,40.82352941,42.05882353,82.56862745,-8.156862745,-0.823529412,-4.941176471,23.39215686,-49.62745098,137.1764706,-59.35294118,9.294117647,13.07843137,0.04,0.04,0.99,3.71,-5.53,-5.88,13.83673469,34.40816327,65.87755102,-24.89795918,4.959183673,-20.40816327,-42.08163265,-21.67346939,71.69387755,-83.51020408,12.34693878,20.75510204,-11.34693878,-14.32653061,227.8979592,-53.40816327,16.79591837,22.75510204,0.03,0.07,0.98,0.28,-3.85,-3.15,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.4,15.56862745,34.54901961,53.82352941,-25.23529412,8.274509804,34.31372549,42.82352941,41.05882353,81.56862745,-8.156862745,3.176470588,27.05882353,23.39215686,-47.62745098,133.1764706,-57.35294118,9.294117647,16.07843137,0.03,0.05,0.99,3.5,-5.67,-5.81,12.83673469,28.40816327,64.87755102,-26.89795918,5.959183673,1.591836735,-38.08163265,-19.67346939,70.69387755,-85.51020408,12.34693878,16.75510204,-12.34693878,-14.32653061,220.8979592,-52.40816327,18.79591837,31.75510204,0.02,0.07,0.98,0.21,-3.71,-2.94,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.42,20.56862745,36.54901961,55.82352941,-25.23529412,10.2745098,22.31372549,38.82352941,46.05882353,82.56862745,-14.15686275,-2.823529412,16.05882353,24.39215686,-46.62745098,129.1764706,-56.35294118,7.294117647,13.07843137,0.03,0.05,0.99,3.57,-5.6,-5.88,13.83673469,35.40816327,65.87755102,-28.89795918,2.959183673,-10.40816327,-41.08163265,-11.67346939,68.69387755,-84.51020408,13.34693878,38.75510204,-10.34693878,-13.32653061,212.8979592,-52.40816327,17.79591837,24.75510204,0.03,0.07,0.98,0.21,-3.57,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.44,16.56862745,39.54901961,57.82352941,-25.23529412,10.2745098,47.31372549,37.82352941,43.05882353,81.56862745,-14.15686275,-0.823529412,38.05882353,21.39215686,-46.62745098,127.1764706,-57.35294118,8.294117647,14.07843137,0.03,0.04,0.99,3.43,-5.67,-5.88,10.83673469,33.40816327,66.87755102,-29.89795918,2.959183673,-7.408163265,-39.08163265,-15.67346939,77.69387755,-84.51020408,12.34693878,-1.244897959,-13.34693878,-13.32653061,206.8979592,-52.40816327,18.79591837,20.75510204,0.02,0.07,0.98,0.07,-3.71,-2.8,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.46,16.56862745,27.54901961,57.82352941,-27.23529412,8.274509804,58.31372549,41.82352941,41.05882353,82.56862745,-13.15686275,-2.823529412,13.05882353,20.39215686,-45.62745098,127.1764706,-55.35294118,9.294117647,8.078431373,0.03,0.04,0.99,3.36,-5.74,-5.81,13.83673469,29.40816327,67.87755102,-32.89795918,1.959183673,-13.40816327,-43.08163265,-14.67346939,74.69387755,-87.51020408,11.34693878,33.75510204,-13.34693878,-16.32653061,204.8979592,-55.40816327,18.79591837,18.75510204,0.03,0.07,0.98,0.14,-3.5,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.48,10.56862745,36.54901961,57.82352941,-27.23529412,10.2745098,48.31372549,34.82352941,45.05882353,81.56862745,-15.15686275,-1.823529412,25.05882353,20.39215686,-45.62745098,127.1764706,-56.35294118,8.294117647,12.07843137,0.04,0.04,0.99,3.29,-5.74,-6.02,15.83673469,32.40816327,69.87755102,-30.89795918,2.959183673,-22.40816327,-37.08163265,-14.67346939,75.69387755,-88.51020408,11.34693878,31.75510204,-13.34693878,-15.32653061,197.8979592,-53.40816327,17.79591837,23.75510204,0.02,0.06,0.98,-0.07,-3.5,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.5,13.56862745,32.54901961,61.82352941,-27.23529412,13.2745098,65.31372549,36.82352941,46.05882353,81.56862745,-13.15686275,-0.823529412,38.05882353,18.39215686,-43.62745098,127.1764706,-55.35294118,10.29411765,11.07843137,0.03,0.04,0.99,3.15,-5.67,-5.88,12.83673469,34.40816327,68.87755102,-31.89795918,1.959183673,-32.40816327,-39.08163265,-19.67346939,74.69387755,-89.51020408,9.346938776,12.75510204,-12.34693878,-13.32653061,195.8979592,-50.40816327,16.79591837,18.75510204,0.02,0.07,0.98,0,-3.43,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.52,17.56862745,37.54901961,59.82352941,-27.23529412,8.274509804,45.31372549,37.82352941,41.05882353,81.56862745,-14.15686275,-2.823529412,15.05882353,17.39215686,-43.62745098,128.1764706,-55.35294118,9.294117647,15.07843137,0.03,0.04,0.99,3.29,-5.67,-6.02,17.83673469,34.40816327,71.87755102,-30.89795918,3.959183673,-12.40816327,-38.08163265,-19.67346939,73.69387755,-89.51020408,9.346938776,6.755102041,-15.34693878,-15.32653061,191.8979592,-53.40816327,18.79591837,19.75510204,0.02,0.07,0.98,-0.14,-3.57,-2.94,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.54,14.56862745,42.54901961,60.82352941,-28.23529412,11.2745098,49.31372549,33.82352941,46.05882353,81.56862745,-14.15686275,-1.823529412,18.05882353,18.39215686,-45.62745098,130.1764706,-56.35294118,8.294117647,15.07843137,0.03,0.04,0.99,3.15,-5.6,-5.95,16.83673469,36.40816327,67.87755102,-31.89795918,2.959183673,-0.408163265,-37.08163265,-14.67346939,76.69387755,-88.51020408,10.34693878,51.75510204,-13.34693878,-16.32653061,188.8979592,-53.40816327,16.79591837,15.75510204,0.02,0.07,0.98,-0.21,-3.57,-2.94,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.56,17.56862745,37.54901961,58.82352941,-28.23529412,8.274509804,44.31372549,39.82352941,45.05882353,83.56862745,-7.156862745,1.176470588,11.05882353,18.39215686,-45.62745098,131.1764706,-56.35294118,9.294117647,16.07843137,0.04,0.05,0.99,3.01,-5.67,-5.88,12.83673469,29.40816327,70.87755102,-31.89795918,4.959183673,6.591836735,-34.08163265,-10.67346939,78.69387755,-88.51020408,10.34693878,18.75510204,-14.34693878,-14.32653061,185.8979592,-52.40816327,16.79591837,15.75510204,0.02,0.07,0.98,-0.28,-3.36,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.58,13.56862745,33.54901961,57.82352941,-27.23529412,11.2745098,52.31372549,41.82352941,45.05882353,82.56862745,-11.15686275,-0.823529412,7.058823529,17.39215686,-47.62745098,133.1764706,-58.35294118,9.294117647,11.07843137,0.04,0.05,0.98,3.15,-5.74,-5.88,6.836734694,32.40816327,69.87755102,-31.89795918,3.959183673,10.59183673,-37.08163265,-17.67346939,74.69387755,-88.51020408,11.34693878,25.75510204,-13.34693878,-14.32653061,181.8979592,-50.40816327,16.79591837,16.75510204,0.02,0.07,0.98,-0.21,-3.57,-2.94,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.6,13.56862745,37.54901961,58.82352941,-26.23529412,10.2745098,43.31372549,39.82352941,42.05882353,83.56862745,-10.15686275,0.176470588,-6.941176471,15.39215686,-46.62745098,135.1764706,-56.35294118,10.29411765,18.07843137,0.04,0.04,0.99,2.94,-5.81,-5.88,19.83673469,33.40816327,70.87755102,-36.89795918,2.959183673,-33.40816327,-39.08163265,-10.67346939,77.69387755,-87.51020408,10.34693878,12.75510204,-14.34693878,-15.32653061,181.8979592,-50.40816327,17.79591837,13.75510204,0.03,0.07,0.98,-0.14,-3.57,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.62,14.56862745,33.54901961,57.82352941,-29.23529412,11.2745098,38.31372549,41.82352941,48.05882353,80.56862745,-14.15686275,-2.823529412,16.05882353,16.39215686,-49.62745098,139.1764706,-59.35294118,9.294117647,15.07843137,0.04,0.05,0.99,2.73,-5.74,-5.95,15.83673469,27.40816327,67.87755102,-32.89795918,2.959183673,-12.40816327,-42.08163265,-17.67346939,75.69387755,-87.51020408,11.34693878,24.75510204,-12.34693878,-15.32653061,184.8979592,-51.40816327,16.79591837,14.75510204,0.02,0.08,0.98,-0.28,-3.64,-3.15,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.64,17.56862745,37.54901961,55.82352941,-26.23529412,7.274509804,37.31372549,36.82352941,43.05882353,78.56862745,-9.156862745,1.176470588,12.05882353,15.39215686,-50.62745098,146.1764706,-60.35294118,11.29411765,16.07843137,0.04,0.04,0.99,2.94,-5.81,-5.74,16.83673469,35.40816327,73.87755102,-28.89795918,5.959183673,1.591836735,-36.08163265,-20.67346939,70.69387755,-90.51020408,8.346938776,0.755102041,-14.34693878,-13.32653061,184.8979592,-48.40816327,18.79591837,13.75510204,0.02,0.07,0.97,-0.28,-3.64,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.66,16.56862745,31.54901961,54.82352941,-25.23529412,9.274509804,36.31372549,40.82352941,45.05882353,77.56862745,-10.15686275,0.176470588,18.05882353,16.39215686,-51.62745098,150.1764706,-61.35294118,10.29411765,21.07843137,0.04,0.04,0.99,2.87,-5.74,-5.88,14.83673469,34.40816327,68.87755102,-31.89795918,2.959183673,-1.408163265,-34.08163265,-18.67346939,70.69387755,-88.51020408,11.34693878,36.75510204,-12.34693878,-14.32653061,187.8979592,-49.40816327,14.79591837,14.75510204,0.02,0.07,0.98,-0.35,-3.64,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.68,15.56862745,30.54901961,52.82352941,-28.23529412,9.274509804,26.31372549,36.82352941,46.05882353,77.56862745,-11.15686275,0.176470588,27.05882353,15.39215686,-50.62745098,152.1764706,-61.35294118,11.29411765,19.07843137,0.03,0.04,0.99,3.08,-5.88,-5.88,14.83673469,31.40816327,70.87755102,-30.89795918,2.959183673,-27.40816327,-37.08163265,-14.67346939,71.69387755,-88.51020408,12.34693878,23.75510204,-14.34693878,-15.32653061,188.8979592,-50.40816327,18.79591837,16.75510204,0.02,0.08,0.98,-0.35,-3.5,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.7,14.56862745,36.54901961,53.82352941,-22.23529412,11.2745098,47.31372549,39.82352941,44.05882353,76.56862745,-14.15686275,-2.823529412,22.05882353,15.39215686,-49.62745098,154.1764706,-58.35294118,10.29411765,21.07843137,0.03,0.05,0.99,2.94,-5.53,-5.81,16.83673469,31.40816327,68.87755102,-28.89795918,3.959183673,9.591836735,-40.08163265,-23.67346939,70.69387755,-87.51020408,8.346938776,9.755102041,-14.34693878,-15.32653061,188.8979592,-50.40816327,16.79591837,19.75510204,0.02,0.07,0.98,-0.28,-3.57,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.72,15.56862745,32.54901961,52.82352941,-25.23529412,10.2745098,64.31372549,38.82352941,46.05882353,77.56862745,-9.156862745,-1.823529412,34.05882353,13.39215686,-52.62745098,156.1764706,-62.35294118,11.29411765,24.07843137,0.04,0.04,0.99,3.01,-5.74,-5.95,14.83673469,31.40816327,68.87755102,-33.89795918,2.959183673,-9.408163265,-44.08163265,-20.67346939,65.69387755,-88.51020408,9.346938776,17.75510204,-16.34693878,-14.32653061,187.8979592,-50.40816327,18.79591837,19.75510204,0.02,0.07,0.98,-0.42,-3.43,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.74,13.56862745,37.54901961,52.82352941,-23.23529412,8.274509804,27.31372549,37.82352941,41.05882353,76.56862745,-8.156862745,0.176470588,11.05882353,15.39215686,-51.62745098,160.1764706,-61.35294118,12.29411765,28.07843137,0.04,0.04,0.99,3.01,-5.53,-5.95,11.83673469,32.40816327,67.87755102,-32.89795918,3.959183673,-18.40816327,-35.08163265,-21.67346939,76.69387755,-85.51020408,12.34693878,12.75510204,-15.34693878,-15.32653061,187.8979592,-51.40816327,17.79591837,14.75510204,0.02,0.07,0.98,-0.35,-3.64,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.76,10.56862745,29.54901961,51.82352941,-22.23529412,10.2745098,62.31372549,38.82352941,46.05882353,75.56862745,-10.15686275,-5.823529412,5.058823529,13.39215686,-53.62745098,162.1764706,-62.35294118,12.29411765,18.07843137,0.04,0.04,0.99,3.08,-5.6,-5.95,17.83673469,32.40816327,70.87755102,-31.89795918,4.959183673,-21.40816327,-34.08163265,-14.67346939,75.69387755,-86.51020408,10.34693878,51.75510204,-15.34693878,-14.32653061,190.8979592,-47.40816327,16.79591837,15.75510204,0.02,0.07,0.98,-0.07,-3.5,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.78,10.56862745,32.54901961,51.82352941,-19.23529412,9.274509804,52.31372549,41.82352941,45.05882353,74.56862745,-10.15686275,-2.823529412,23.05882353,13.39215686,-53.62745098,162.1764706,-61.35294118,12.29411765,23.07843137,0.03,0.04,0.99,3.22,-5.6,-5.88,10.83673469,33.40816327,68.87755102,-30.89795918,3.959183673,-23.40816327,-36.08163265,-15.67346939,72.69387755,-84.51020408,10.34693878,3.755102041,-15.34693878,-15.32653061,187.8979592,-49.40816327,16.79591837,20.75510204,0.02,0.07,0.98,-0.28,-3.57,-3.01,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
0.8,9.568627451,30.54901961,53.82352941,-20.23529412,8.274509804,63.31372549,43.82352941,43.05882353,75.56862745,-7.156862745,0.176470588,-2.941176471,13.39215686,-53.62745098,165.1764706,-62.35294118,11.29411765,21.07843137,0.04,0.04,0.99,3.15,-5.67,-5.95,13.83673469,29.40816327,68.87755102,-31.89795918,3.959183673,-8.408163265,-37.08163265,-20.67346939,71.69387755,-86.51020408,9.346938776,10.75510204,-14.34693878,-16.32653061,187.8979592,-49.40816327,16.79591837,22.75510204,0.03,0.07,0.98,-0.42,-3.78,-3.08,0.02551,-0.04895,0.00367,0.31909,-0.28693,0.09336
