Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
8.62,0,-21.38,-15.92,633.42,-234.96,77.6,254.42,209.72,20.84,418.08,53.92,11.62,-20.06,-1.88,11.58,-15.34,6.84,-1.44,-33.9,-0.1,0.24,1.43,240.03,-49.07,2.59,2.3125,-4.729166667,10.25,-1.958333333,-5.458333333,-6.958333333,-33.29166667,-61.72916667,-2.854166667,-52.625,12.89583333,-20.20833333,-40.75,-14.72916667,22,-23.10416667,-5.6875,-21.29166667,0,0.57,0.54,151.06,194.11,-98.49,-1848.35867,-119.56655,-4.74268,-2205.46814,-103.52503,21.60798
8.64,0,-27.38,-8.92,607.42,-224.96,71.6,244.42,148.72,-77.16,322.08,22.92,22.62,-28.06,-5.88,14.58,-15.34,7.84,-1.44,-35.9,-0.13,0.31,1.71,298.34,-78.82,12.32,2.3125,-0.729166667,8.25,3.041666667,-4.458333333,13.04166667,-38.29166667,-66.72916667,-5.854166667,-52.625,14.89583333,-23.20833333,-35.75,16.27083333,130,-25.10416667,-8.6875,1.708333333,0.66,-0.85,1.01,90.72,248.36,-97.02,-1848.62911,-119.38046,-4.60435,-2275.68464,-93.34381,25.8433
8.66,0,-39.38,-43.92,507.42,-193.96,68.6,239.42,54.72,-185.16,205.08,-6.08,41.62,-15.06,-12.88,16.58,-15.34,6.84,-2.44,-45.9,-0.08,0.49,2.09,361.69,-110.88,22.05,3.3125,9.270833333,10.25,6.041666667,-6.458333333,26.04166667,-41.29166667,-44.72916667,10.14583333,-57.625,16.89583333,16.79166667,-83.75,15.27083333,317,-29.10416667,-11.6875,39.70833333,0.87,0.32,1.3,179.13,90.58,68.53,-1848.95124,-118.91916,-4.38654,-2339.26209,-80.35333,35.25525
8.68,0,-11.38,-118.92,339.42,-150.96,61.6,154.42,-3.28,-178.16,119.08,-7.08,49.62,8.94,-13.88,15.58,-14.34,5.84,-1.44,-41.9,0.2,0.74,2.76,402.01,-140,1.4,11.3125,6.270833333,9.25,3.041666667,-8.458333333,7.041666667,-19.29166667,-26.72916667,29.14583333,-67.625,12.89583333,2.791666667,-175.75,15.27083333,644,-23.10416667,-16.6875,131.7083333,-0.93,0.35,2.16,177.03,105.63,42.84,-1848.57856,-116.95456,-2.24252,-2390.32038,-62.3147,43.04054
8.7,0,21.62,-161.92,174.42,-91.96,37.6,128.42,-22.28,-105.16,56.08,-2.08,40.62,59.94,-7.88,12.58,-17.34,6.84,-2.44,-34.9,0.49,0.65,3.01,379.68,-167.37,-3.5,15.3125,8.270833333,7.25,-0.958333333,-8.458333333,-10.95833333,-15.29166667,-16.72916667,58.14583333,-79.625,11.89583333,-2.208333333,-237.75,-30.72916667,847,-18.10416667,-9.6875,170.7083333,0.19,0.11,1.13,69.44,22.47,13.51,-1849.3722,-115.86099,-1.52695,-2429.95655,-43.45734,45.56063
8.72,0,29.62,-69.92,78.42,-37.96,14.6,62.42,-24.28,-44.16,33.08,4.92,20.62,27.94,-1.88,7.58,-14.34,3.84,-1.44,-40.9,0.14,0.14,3.12,307.3,-261.52,-48.02,24.3125,3.270833333,8.25,-3.958333333,-8.458333333,4.041666667,-5.291666667,5.270833333,84.14583333,-88.625,14.89583333,-8.208333333,-224.75,-55.72916667,867,-25.10416667,-3.6875,166.7083333,-0.04,0.12,1.09,38.36,5.11,6.09,-1850.5586,-114.53415,0.12367,-2457.39093,-25.30396,43.85073
8.74,0,-2.38,-8.92,30.42,-5.96,5.6,58.42,1.72,0.84,23.08,3.92,-1.38,39.94,1.12,6.58,-13.34,2.84,-2.44,-27.9,-0.49,-1.17,2.29,270.2,-246.61,-95.69,21.3125,1.270833333,10.25,-7.958333333,-6.458333333,-22.95833333,17.70833333,22.27083333,105.1458333,-106.625,8.895833333,-14.20833333,-226.75,-72.72916667,915,-24.10416667,-1.6875,182.7083333,0.02,0.07,1.01,1.82,-4.06,-1.61,-1852.66447,-112.3749,1.8834,-2474.10712,-10.19391,35.82817
8.76,0,-2.38,7.08,10.42,6.04,1.6,33.42,11.72,2.84,13.08,4.92,-5.38,9.94,3.12,5.58,-10.34,0.84,-1.44,-28.9,-0.37,-1.03,1.6,206.08,-293.72,-185.71,22.3125,-4.729166667,11.25,-11.95833333,-4.458333333,24.04166667,34.70833333,35.27083333,110.1458333,-109.625,6.895833333,9.791666667,-224.75,-70.72916667,949,-25.10416667,0.3125,186.7083333,0.04,0.08,0.98,0.35,-2.87,-2.45,-1855.13722,-110.14169,3.59071,-2483.24842,0.83002,24.5006
8.78,0,-0.38,11.08,7.42,4.04,-0.4,33.42,10.72,2.84,14.08,4.92,-5.38,-0.06,6.12,7.58,-9.34,-1.16,-8.44,-31.9,-0.49,-1.01,1.29,-27.65,-243.25,-222.6,19.3125,-3.729166667,19.25,-14.95833333,-2.458333333,-7.958333333,43.70833333,36.27083333,107.1458333,-107.625,5.895833333,28.79166667,-219.75,-67.72916667,954,-27.10416667,1.3125,184.7083333,0.04,0.08,0.99,-0.35,-2.94,-3.01,-1858.48964,-107.93948,6.88725,-2489.39386,12.87103,9.08339
8.8,0,-0.38,10.08,9.42,6.04,1.6,40.42,7.72,-3.16,10.08,3.92,-5.38,-5.06,3.12,7.58,-11.34,0.84,-3.44,-29.9,-0.36,-0.71,0.79,-71.54,-206.5,-197.05,15.3125,-7.729166667,23.25,-14.95833333,-1.458333333,1.041666667,40.70833333,26.27083333,98.14583333,-106.625,2.895833333,20.79166667,-213.75,-65.72916667,931,-36.10416667,5.3125,182.7083333,0.04,0.07,0.99,0,-3.36,-2.87,-1862.88581,-106.34683,10.7587,-2495.61609,24.85376,-5.02702
8.82,0,-4.38,8.08,8.42,6.04,4.6,48.42,10.72,-7.16,13.08,4.92,-6.38,2.94,6.12,5.58,-12.34,-1.16,-5.44,-35.9,-0.31,-0.56,0.66,-77.49,-191.38,-134.47,15.3125,-9.729166667,19.25,-19.95833333,-4.458333333,-8.958333333,29.70833333,21.27083333,93.14583333,-100.625,2.895833333,22.79166667,-196.75,-62.72916667,878,-46.10416667,9.3125,167.7083333,0.05,0.07,0.98,0.14,-3.99,-2.52,-1869.25266,-104.06771,15.71343,-2502.06855,29.88367,-11.06665
8.84,0,-2.38,11.08,6.42,8.04,0.6,49.42,6.72,-8.16,11.08,4.92,-2.38,2.94,6.12,7.58,-10.34,-1.16,-4.44,-29.9,-0.38,-0.6,0.76,-105.7,-186.76,-78.12,16.3125,-5.729166667,20.25,-15.95833333,-3.458333333,-2.958333333,26.70833333,19.27083333,87.14583333,-97.625,2.895833333,17.79166667,-178.75,-62.72916667,813,-61.10416667,14.3125,149.7083333,0.05,0.07,0.98,-0.28,-3.99,-2.8,-1879.01242,-102.23434,22.61867,-2504.16187,31.35901,-11.58772
8.86,0,-6.38,4.08,6.42,10.04,2.6,66.42,8.72,-3.16,9.08,5.92,-3.38,3.94,4.12,7.58,-10.34,-1.16,-6.44,-35.9,-0.57,-0.6,0.94,-162.19,-184.66,-45.36,10.3125,-5.729166667,19.25,-16.95833333,-2.458333333,-16.95833333,15.70833333,13.27083333,82.14583333,-93.625,3.895833333,18.79166667,-164.75,-56.72916667,760,-68.10416667,16.3125,141.7083333,0.06,0.07,0.98,0,-4.41,-3.01,-1892.60004,-100.98825,32.82894,-2504.8144,29.73022,-12.25401
8.88,0,-2.38,6.08,4.42,8.04,1.6,32.42,6.72,-5.16,10.08,4.92,-5.38,-2.06,6.12,5.58,-10.34,-3.16,-8.44,-32.9,-0.81,-0.43,1.06,-231.21,-184.03,-37.66,12.3125,-8.729166667,15.25,-14.95833333,-4.458333333,3.041666667,6.708333333,3.270833333,82.14583333,-92.625,5.895833333,31.79166667,-161.75,-46.72916667,713,-74.10416667,21.3125,128.7083333,0.05,0.07,0.98,0.28,-4.34,-3.08,-1908.9406,-103.51266,47.15297,-2504.79267,28.37012,-13.58385
8.9,0,-4.38,11.08,7.42,8.04,2.6,44.42,8.72,-6.16,6.08,5.92,-5.38,-12.06,5.12,8.58,-9.34,-0.16,-4.44,-34.9,-1.12,-0.19,1.12,-283.22,-184.24,-32.55,8.3125,-11.72916667,16.25,-18.95833333,-0.458333333,3.041666667,14.70833333,1.270833333,75.14583333,-93.625,4.895833333,28.79166667,-154.75,-36.72916667,672,-78.10416667,22.3125,122.7083333,0.04,0.07,0.98,0.42,-4.62,-3.08,-1928.92168,-103.81155,68.68095,-2504.21637,27.36279,-14.5566
8.92,0,-0.38,8.08,4.42,7.04,-0.4,15.42,8.72,-5.16,5.08,4.92,-6.38,6.94,7.12,7.58,-9.34,-2.16,-6.44,-34.9,-1.41,-0.01,1.21,-316.68,-157.85,-20.3,8.3125,-8.729166667,16.25,-17.95833333,-3.458333333,27.04166667,17.70833333,3.270833333,77.14583333,-94.625,3.895833333,33.79166667,-148.75,-30.72916667,640,-81.10416667,21.3125,115.7083333,0.04,0.07,0.98,0.28,-5.11,-3.01,-1956.96212,-104.34146,91.40831,-2503.18555,27.19018,-14.85586
8.94,0,-3.38,14.08,2.42,8.04,-0.4,6.42,10.72,-6.16,6.08,3.92,-3.38,20.94,9.12,9.58,-9.34,-1.16,-6.44,-25.9,-1.49,0.12,1.34,-338.17,-108.57,-9.38,12.3125,-14.72916667,20.25,-19.95833333,-3.458333333,-0.958333333,13.70833333,2.270833333,85.14583333,-93.625,4.895833333,18.79166667,-145.75,-26.72916667,620,-84.10416667,23.3125,109.7083333,0.05,0.07,0.98,0.21,-5.25,-2.94,-1987.57802,-105.25051,111.80997,-2503.30017,27.99139,-13.91776
8.96,0,-3.38,7.08,4.42,10.04,-0.4,26.42,10.72,-7.16,6.08,6.92,-2.38,12.94,4.12,7.58,-9.34,-2.16,-4.44,-32.9,-1.41,0.36,1.55,-358.54,-64.82,-11.34,11.3125,-15.72916667,21.25,-19.95833333,-1.458333333,-1.958333333,10.70833333,-2.729166667,86.14583333,-98.625,2.895833333,36.79166667,-141.75,-21.72916667,602,-83.10416667,24.3125,104.7083333,0.06,0.07,0.97,0.21,-4.97,-2.87,-2020.64228,-104.03122,130.51486,-2503.34949,28.80481,-13.38993
8.98,0,-3.38,3.08,3.42,9.04,-0.4,30.42,11.72,-1.16,7.08,6.92,-2.38,32.94,7.12,8.58,-10.34,-1.16,-6.44,-29.9,-1.36,0.5,1.79,-372.12,-30.8,-25.76,9.3125,-14.72916667,26.25,-23.95833333,-0.458333333,10.04166667,7.708333333,-5.729166667,90.14583333,-98.625,1.895833333,-6.208333333,-136.75,-16.72916667,586,-86.10416667,23.3125,100.7083333,0.05,0.07,0.98,0.35,-4.83,-3.29,-2060.20688,-103.61184,144.00705,-2503.258,29.24017,-13.02005
9,0,-4.38,0.08,2.42,11.04,2.6,61.42,9.72,-5.16,6.08,7.92,-1.38,14.94,6.12,8.58,-10.34,-0.16,-5.44,-28.9,-1.39,0.88,2.05,-379.75,-0.35,-50.4,10.3125,-15.72916667,28.25,-26.95833333,-1.458333333,1.041666667,7.708333333,-1.729166667,104.1458333,-103.625,1.895833333,-6.208333333,-133.75,-8.729166667,572,-84.10416667,24.3125,98.70833333,0.05,0.07,0.98,1.12,-5.74,-2.73,-2101.53092,-99.29574,150.21922,-2502.87836,29.9447,-12.74126
9.02,0,-2.38,5.08,3.42,11.04,0.6,14.42,7.72,-1.16,8.08,7.92,-1.38,6.94,4.12,7.58,-10.34,-1.16,-4.44,-30.9,-1.3,1.25,2.23,-380.24,0.77,-117.88,14.3125,-18.72916667,34.25,-30.95833333,0.541666667,3.041666667,7.708333333,2.270833333,112.1458333,-110.625,2.895833333,45.79166667,-127.75,-7.729166667,546,-90.10416667,27.3125,90.70833333,0.05,0.07,0.98,2.03,-5.88,-2.66,-2145.6308,-90.80044,149.40523,-2502.82862,30.02936,-12.71966
9.04,0,-7.38,3.08,2.42,12.04,0.6,41.42,9.72,-5.16,5.08,10.92,-1.38,-6.06,2.12,9.58,-12.34,0.84,-4.44,-33.9,-1.4,1.5,2.23,-365.19,-23.87,-218.68,18.3125,-26.72916667,42.25,-42.95833333,-3.458333333,-9.958333333,14.70833333,9.270833333,134.1458333,-118.625,-0.104166667,-4.208333333,-117.75,-5.729166667,512,-89.10416667,27.3125,92.70833333,0.06,0.07,0.98,2.52,-5.67,-2.87,-2190.32944,-78.81826,142.89699,-2502.54572,30.49902,-12.47269
9.06,0,-4.38,10.08,1.42,11.04,2.6,23.42,6.72,-4.16,3.08,4.92,-3.38,-4.06,4.12,11.58,-10.34,1.84,-4.44,-28.9,-1.5,1.61,2.08,-327.74,4.69,-286.79,24.3125,-28.72916667,56.25,-53.95833333,-0.458333333,-4.958333333,12.70833333,16.27083333,148.1458333,-131.625,-3.104166667,8.791666667,-109.75,-1.729166667,465,-92.10416667,29.3125,86.70833333,0.06,0.07,0.98,3.85,-6.23,-3.15,-2235.36292,-63.58209,133.4043,-2502.51337,30.75085,-11.95042
9.08,0,-4.38,5.08,-0.58,7.04,-0.4,16.42,12.72,-6.16,5.08,4.92,-3.38,-12.06,6.12,9.58,-11.34,-0.16,-5.44,-27.9,-1.31,1.62,1.88,-277.97,47.11,-341.25,28.3125,-36.72916667,75.25,-68.95833333,3.541666667,2.041666667,12.70833333,26.27083333,178.1458333,-144.625,-3.104166667,23.79166667,-102.75,-3.729166667,404,-96.10416667,30.3125,64.70833333,0.05,0.08,0.98,5.04,-5.6,-3.22,-2280.95789,-44.95767,120.96384,-2502.38276,31.01019,-11.79173
9.1,0,-5.38,13.08,1.42,10.04,-0.4,54.42,5.72,-5.16,5.08,6.92,-2.38,23.94,4.12,9.58,-11.34,-1.16,-6.44,-30.9,-1.14,1.57,1.74,-234.85,60.13,-378.35,39.3125,-39.72916667,103.25,-94.95833333,3.541666667,-23.95833333,12.70833333,38.27083333,207.1458333,-158.625,-7.104166667,40.79166667,-86.75,1.270833333,328,-90.10416667,26.3125,47.70833333,0.06,0.08,0.98,5.95,-3.99,-3.15,-2324.62183,-22.75875,107.30333,-2502.38312,31.09942,-11.85793
9.12,0,5.62,21.08,1.42,8.04,-0.4,-8.58,10.72,-8.16,7.08,5.92,-2.38,2.94,0.12,10.58,-10.34,-1.16,-4.44,-34.9,-1.1,1.56,1.53,-201.04,65.66,-382.48,41.3125,-40.72916667,144.25,-126.9583333,4.541666667,6.041666667,9.708333333,48.27083333,241.1458333,-175.625,-8.104166667,16.79166667,-75.75,-1.729166667,263,-89.10416667,26.3125,38.70833333,0.06,0.08,0.98,7,-3.36,-3.92,-2367.76245,3.40403,92.62569,-2502.46021,31.19513,-11.69406
9.14,0,-3.38,9.08,0.42,9.04,2.6,37.42,10.72,-4.16,7.08,2.92,-4.38,22.94,2.12,12.58,-11.34,-1.16,-5.44,-29.9,-1.1,1.7,1.31,-155.05,84.98,-340.76,47.3125,-31.72916667,192.25,-157.9583333,4.541666667,-19.95833333,12.70833333,64.27083333,280.1458333,-192.625,-14.10416667,8.791666667,-64.75,6.270833333,209,-80.10416667,22.3125,13.70833333,0.06,0.09,0.99,7.7,-2.59,-4.55,-2407.45789,34.76752,77.78499,-2502.36908,31.17016,-11.73719
9.16,0,-1.38,7.08,1.42,9.04,-0.4,17.42,7.72,-9.16,10.08,3.92,-2.38,6.94,2.12,12.58,-10.34,-0.16,-4.44,-31.9,-0.7,1.74,1.28,-106.54,161.77,-261.52,46.3125,-23.72916667,244.25,-189.9583333,5.541666667,-9.958333333,6.708333333,73.27083333,324.1458333,-205.625,-19.10416667,17.79166667,-54.75,21.27083333,159,-70.10416667,16.3125,5.708333333,0.07,0.09,1,8.26,-0.49,-6.23,-2447.76728,70.34381,62.31261,-2502.39728,31.23529,-11.52033
9.18,0,-2.38,8.08,2.42,10.04,-0.4,32.42,10.72,-9.16,9.08,2.92,-2.38,7.94,0.12,9.58,-11.34,-1.16,-5.44,-35.9,0,1.63,1.1,-74.97,154.07,-184.94,50.3125,-2.729166667,313.25,-226.9583333,5.541666667,-17.95833333,0.708333333,75.27083333,357.1458333,-219.625,-25.10416667,41.79166667,-69.75,80.27083333,126,-48.10416667,11.3125,2.708333333,0.06,0.1,1.01,9.59,2.52,-9.38,-2484.46289,109.00559,47.71509,-2502.42682,31.62512,-11.21251
9.2,0,-3.38,25.08,2.42,8.04,1.6,11.42,13.72,-4.16,12.08,6.92,0.62,18.94,-1.88,8.58,-9.34,-2.16,-3.44,-35.9,0.21,1.54,0.89,-44.31,106.47,-128.94,50.3125,25.27083333,380.25,-262.9583333,5.541666667,0.041666667,-2.291666667,69.27083333,387.1458333,-226.625,-40.10416667,3.791666667,-85.75,101.2708333,92,-49.10416667,3.3125,-5.291666667,0.13,0.09,1.03,16.31,5.39,-16.66,-2519.59211,151.24595,34.93618,-2502.56641,31.93176,-11.09595
9.22,0,-3.38,7.08,2.42,8.04,0.6,24.42,11.72,-5.16,12.08,4.92,-2.38,12.94,0.12,8.58,-11.34,-2.16,-4.44,-29.9,0.04,1.42,0.83,-15.75,57.82,-79.8,48.3125,50.27083333,443.25,-285.9583333,2.541666667,-17.95833333,-14.29166667,70.27083333,410.1458333,-227.625,-54.10416667,31.79166667,-81.75,72.27083333,66,-56.10416667,-4.6875,-14.29166667,0.05,0.11,1.12,48.3,1.4,-24.29,-2551.75824,197.35503,24.88881,-2502.51001,31.96997,-11.06496
9.24,0,-0.38,17.08,2.42,10.04,-2.4,22.42,12.72,-3.16,10.08,2.92,-3.38,24.94,-1.88,12.58,-9.34,0.84,-3.44,-34.9,-0.39,1.14,0.96,-11.27,57.89,-71.47,43.3125,75.27083333,488.25,-295.9583333,9.541666667,-15.95833333,-26.29166667,61.27083333,426.1458333,-229.625,-71.10416667,30.79166667,-73.75,66.27083333,54,-50.10416667,-2.6875,-24.29166667,0.09,0.11,1.12,76.16,-13.58,-25.41,-2580.62177,242.65168,18.12724,-2502.41694,32.06415,-10.83418
9.26,0,-5.38,13.08,2.42,10.04,-0.4,48.42,13.72,-6.16,10.08,-0.08,-3.38,6.94,-2.88,13.58,-8.34,-0.16,-5.44,-30.9,0.21,2.81,0.18,3.15,79.73,-93.94,33.3125,98.27083333,523.25,-305.9583333,17.54166667,-27.95833333,-42.29166667,72.27083333,448.1458333,-222.625,-90.10416667,45.79166667,-60.75,65.27083333,46,-43.10416667,-5.6875,-26.29166667,0.08,0.14,1.14,100.31,-15.68,-29.33,-2604.24225,286.94074,14.20369,-2502.44544,32.16553,-10.77614
9.28,0,-2.38,16.08,2.42,5.04,-0.4,18.42,18.72,8.84,18.08,8.92,0.62,6.94,13.12,-0.42,36.66,-19.16,-19.44,-18.9,-0.05,1.29,0.87,178.22,40.11,-122.85,21.3125,121.2708333,550.25,-308.9583333,26.54166667,-26.95833333,-61.29166667,63.27083333,448.1458333,-211.625,-104.1041667,43.79166667,-51.75,67.27083333,38,-38.10416667,-5.6875,-37.29166667,0.11,0.16,1.12,122.43,-19.74,-34.51,-2620.28992,328.42299,14.90386,-2502.61664,32.28589,-10.39641
9.3,0,-8.38,11.08,1.42,9.04,0.6,47.42,13.72,17.84,17.08,7.92,-2.38,15.94,-1.88,-4.42,215.66,-48.16,-7.44,45.1,0.19,-0.27,1.16,193.97,63.07,-125.58,16.3125,152.2708333,559.25,-305.9583333,39.54166667,-5.958333333,-70.29166667,38.27083333,431.1458333,-197.625,-119.1041667,54.79166667,-38.75,66.27083333,31,-32.10416667,-6.6875,-32.29166667,0.1,0.2,1.19,145.74,-26.88,-38.57,-2632.13843,365.68815,17.8747,-2503.12256,32.55231,-10.44769
9.32,0,-6.38,33.08,4.42,5.04,-1.4,17.42,16.72,52.84,33.08,3.92,-3.38,23.94,-81.88,-23.42,558.66,-30.16,53.56,173.1,0.72,0.46,2.99,306.18,-14.77,-7.14,6.3125,171.2708333,524.25,-279.9583333,53.54166667,-39.95833333,-76.29166667,2.270833333,413.1458333,-186.625,-128.1041667,68.79166667,-25.75,57.27083333,22,-33.10416667,-6.6875,-31.29166667,0.09,0.23,1.3,178.43,-46.48,-43.82,-2643.80475,395.58704,16.47388,-2505.29425,31.97027,-9.03788
9.34,0,-4.38,33.08,11.42,4.04,-0.4,26.42,44.72,58.84,54.08,-6.08,-5.38,9.94,-132.88,-103.42,635.66,-44.16,71.56,200.1,-0.27,0.23,1.83,102.41,-43.61,2.73,-2.6875,182.2708333,405.25,-210.9583333,60.54166667,-11.95833333,-74.29166667,-49.72916667,383.1458333,-182.625,-129.1041667,85.79166667,-13.75,42.27083333,17,-34.10416667,-3.6875,-34.29166667,0.16,0.28,1.48,217.56,-59.01,-45.57,-2654.16309,416.22653,14.868,-2506.93659,31.34833,-8.40752
9.36,0,-4.38,30.08,14.42,4.04,-0.4,19.42,115.72,43.84,112.08,-28.08,0.62,49.94,-181.88,-145.42,680.66,-54.16,81.56,223.1,0.1,0.03,1.13,16.87,1.54,-11.13,-9.6875,165.2708333,275.25,-130.9583333,54.54166667,2.041666667,-45.29166667,-94.72916667,332.1458333,-187.625,-118.1041667,52.79166667,-3.75,18.27083333,10,-34.10416667,-1.6875,-40.29166667,0.32,0.44,1.7,282.52,-77.07,-55.65,-2659.56159,430.72979,11.66538,-2509.0738,31.34479,-6.12297
9.38,0,-3.38,37.08,18.42,1.04,3.6,34.42,148.72,74.84,153.08,-47.08,-15.38,43.94,-228.88,-165.42,705.66,-61.16,87.56,232.1,-0.07,0.1,0.98,3.92,8.4,-8.33,7.3125,42.27083333,142.25,-71.95833333,25.54166667,-28.95833333,23.70833333,-110.7291667,247.1458333,-180.625,-72.10416667,68.79166667,-3.75,-4.729166667,6,-33.10416667,0.3125,-38.29166667,0.39,0.58,2.14,346.29,-86.31,-65.73,-2662.33582,436.94367,8.66305,-2512.03467,32.27307,-4.19467
9.4,0,8.62,28.08,23.42,-2.96,0.6,-9.58,157.72,107.84,189.08,-59.08,-33.38,29.94,-282.88,-177.42,772.66,-65.16,103.56,260.1,-0.02,0.05,1,1.68,3.01,-7.56,8.3125,-83.72916667,65.25,-63.95833333,3.541666667,10.04166667,51.70833333,-92.72916667,158.1458333,-139.625,-37.10416667,2.791666667,-11.75,-20.72916667,6,-32.10416667,-2.6875,-32.29166667,0.76,0.7,2.3,340.13,-93.03,-78.96,-2664.2027,439.19651,4.22065,-2516.60932,33.5578,0.04422
9.42,0,0.62,25.08,22.42,-1.96,1.6,19.42,158.72,113.84,204.08,-61.08,-37.38,32.94,-314.88,-186.42,839.66,-65.16,114.56,292.1,-0.02,0.05,1,0.84,-5.18,-6.44,-19.6875,-71.72916667,36.25,-34.95833333,0.541666667,-6.958333333,28.70833333,-75.72916667,86.14583333,-89.625,-13.10416667,20.79166667,-9.75,-21.72916667,3,-29.10416667,-0.6875,-33.29166667,1.03,0.83,2.48,277.13,-167.3,-102.48,-2667.31159,446.50592,0.06653,-2521.24463,37.0545,5.88302
9.44,0,-4.38,27.08,17.42,4.04,2.6,42.42,158.72,109.84,194.08,-58.08,-35.38,48.94,-329.88,-188.42,893.66,-61.16,126.56,320.1,-0.01,0.05,1.01,0.35,-7.98,-5.53,-10.6875,-26.72916667,23.25,-18.95833333,1.541666667,-18.95833333,-1.291666667,-61.72916667,38.14583333,-59.625,2.895833333,-15.20833333,-9.75,-23.72916667,-4,-27.10416667,0.3125,-30.29166667,0.89,-0.17,3,249.13,-222.18,-171.92,-2673.72754,454.5115,-3.52024,-2525.92902,43.04974,14.62171
9.46,0,-4.38,17.08,9.42,6.04,0.6,25.42,153.72,83.84,175.08,-57.08,-33.38,33.94,-328.88,-185.42,903.66,-61.16,137.56,327.1,0.01,0.04,1.01,1.05,-7.35,-4.97,3.3125,-5.729166667,12.25,-3.958333333,-4.458333333,-15.95833333,-39.29166667,-71.72916667,11.14583333,-54.625,12.89583333,1.791666667,-11.75,-21.72916667,-8,-22.10416667,-0.6875,-38.29166667,0.38,-0.83,0.28,214.48,-270.34,-369.88,-2677.15619,458.19918,-4.56659,-2531.08673,53.1098,25.53809
9.48,0,-3.38,16.08,6.42,9.04,-0.4,25.42,145.72,66.84,152.08,-49.08,-21.38,38.94,-315.88,-169.42,864.66,-59.16,137.56,303.1,0.01,0.04,1,-0.28,-3.78,-5.18,1.3125,-6.729166667,12.25,-1.958333333,-9.458333333,-11.95833333,-30.29166667,-71.72916667,-2.854166667,-50.625,15.89583333,10.79166667,-14.75,-16.72916667,-4,-21.10416667,0.3125,-31.29166667,-0.07,-0.69,1.85,-95.34,-228.41,-423.5,-2679.37073,459.8742,-5.48487,-2542.25953,66.44678,43.93984
9.5,0,-7.38,19.08,4.42,14.04,1.6,54.42,131.72,57.84,131.08,-40.08,-16.38,41.94,-300.88,-159.42,815.66,-61.16,136.56,286.1,0.02,0.04,1.01,-5.81,3.64,-4.76,2.3125,-3.729166667,12.25,-1.958333333,-5.458333333,-13.95833333,-26.29166667,-67.72916667,-9.854166667,-49.625,13.89583333,5.791666667,-16.75,-20.72916667,-1,-25.10416667,1.3125,-35.29166667,-0.45,0.29,1.08,-115.99,-103.25,-312.27,-2680.07624,460.73577,-5.88605,-2559.54956,83.90735,69.22538
9.52,0,-7.38,19.08,2.42,13.04,1.6,38.42,105.72,46.84,116.08,-32.08,-8.38,37.94,-293.88,-146.42,774.66,-61.16,136.56,261.1,0,0.04,0.98,-6.79,9.52,-5.53,2.3125,-6.729166667,9.25,-1.958333333,-9.458333333,2.041666667,-22.29166667,-69.72916667,-7.854166667,-47.625,13.89583333,3.791666667,-16.75,-19.72916667,-2,-24.10416667,3.3125,-32.29166667,-0.03,0.15,0.84,-110.32,-74.97,-181.79,-2681.31501,461.12082,-6.10461,-2581.27417,108.03119,95.41021
9.54,0,-11.38,20.08,2.42,14.04,0.6,14.42,80.72,40.84,102.08,-29.08,-9.38,50.94,-285.88,-129.42,740.66,-62.16,134.56,255.1,-0.02,0.02,0.96,-2.31,9.59,-6.44,1.3125,-9.729166667,10.25,-1.958333333,-9.458333333,-17.95833333,-28.29166667,-69.72916667,-12.85416667,-48.625,15.89583333,33.79166667,-11.75,-17.72916667,-4,-22.10416667,2.3125,-26.29166667,-0.31,0.18,0.69,-117.25,-162.75,-106.96,-2681.89161,462.19965,-6.49079,-2607.47168,139.28601,119.49472
9.56,0,-9.38,20.08,2.42,14.04,-0.4,9.42,78.72,42.84,100.08,-29.08,-7.38,57.94,-272.88,-109.42,699.66,-64.16,132.56,241.1,-0.02,0.04,0.98,1.12,4.13,-7.35,6.3125,-5.729166667,10.25,-1.958333333,-7.458333333,-14.95833333,-30.29166667,-64.72916667,-4.854166667,-49.625,13.89583333,27.79166667,-8.75,-17.72916667,-5,-22.10416667,0.3125,-35.29166667,-0.79,0.13,0.65,-91,-200.97,-96.39,-2681.86994,462.09219,-6.35182,-2638.55402,177.77969,137.12328
