Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.74,9.66,1.52,16.64,-25.96,-8.6,123.38,-25.86,78.66,125.38,-45.22,-15.1,14.62,-53.86,-316.9,797.58,-246.84,44.42,46.96,0.03,0.08,1.01,4,-2.8,-4.7,-166,269.54,199.14,-86.96,16.86,-9.8,-19.56,-177.1,103.88,-86.46,-13.24,28.3,-2.3,-3.3,0.22,-1.22,1.66,-17.48,0.94,1.1,3.01,492.8,-23.4,-116.8,-1297.38407,-150.36515,-8.61622,-807.43909,-167.91139,103.57439
3.76,27.66,-10.48,31.64,-39.96,-7.6,60.38,-25.86,78.66,129.38,-49.22,-17.1,8.62,-60.86,-305.9,789.58,-247.84,46.42,51.96,0.01,0.05,0.99,3.7,-0.3,-4.2,-105,128.54,88.14,-26.96,16.86,-40.8,6.44,-90.1,50.88,-40.46,-6.24,47.3,-1.3,-1.3,-1.78,0.78,0.66,-8.48,0.15,0.54,3.15,430.5,-4.2,-164.4,-1297.45243,-150.69876,-9.01958,-851.59516,-175.70555,119.81304
3.78,30.66,-9.48,34.64,-37.96,-6.6,71.38,-15.86,70.66,128.38,-53.22,-19.1,-8.38,-56.86,-279.9,732.58,-240.84,43.42,33.96,0,0.05,0.97,4.4,-1.2,-3.5,-23,49.54,37.14,0.04,3.86,-31.8,6.44,-34.1,36.88,-24.46,-2.24,44.3,0.7,-2.3,-1.78,0.78,0.66,-9.48,1.11,-0.8,2.81,339.3,6.4,-194.6,-1297.41461,-151.01242,-9.11485,-900.81671,-182.92286,131.93154
3.8,23.66,-10.48,35.64,-39.96,-5.6,64.38,-9.86,71.66,136.38,-54.22,-20.1,20.62,-46.86,-245.9,623.58,-226.84,44.42,14.96,0,0.05,0.99,5.5,-2.4,-3.2,13,15.54,17.14,9.04,-0.14,-53.8,14.44,-2.1,28.88,-15.46,-4.24,30.3,-3.3,-2.3,1.22,-1.22,0.66,-7.48,0.66,-1.72,0.44,393.7,-38.8,-219.1,-1297.57328,-151.15634,-9.23403,-954.6911,-189.98829,138.65149
3.82,27.66,-13.48,34.64,-41.96,-4.6,85.38,-5.86,70.66,146.38,-59.22,-20.1,11.62,-35.86,-207.9,504.58,-199.84,44.42,15.96,-0.01,0.04,0.99,7.4,-3.8,-2.9,17,15.54,20.14,13.04,-6.14,-33.8,7.44,13.9,17.88,-7.46,-2.24,49.3,-2.3,1.7,4.22,-7.22,-6.34,-4.48,0.34,-2.54,1.09,-6.3,-50,-79.4,-1297.81495,-151.29496,-9.07768,-1012.22699,-195.11689,137.46237
3.84,38.66,-17.48,35.64,-47.96,-4.6,108.38,-3.86,79.66,162.38,-67.22,-23.1,14.62,-18.86,-168.9,383.58,-166.84,38.42,3.96,0,0.05,0.99,8.8,-4.2,-3.4,17,13.54,20.14,11.04,-3.14,-37.8,9.44,10.9,15.88,-4.46,-4.24,54.3,-2.3,-1.3,3.22,-2.22,-2.34,-12.48,0.21,-1.13,0.92,-264.8,-2.8,50.9,-1297.99623,-151.26712,-9.0416,-1069.90125,-200.98625,130.24185
3.86,44.66,-19.48,50.64,-55.96,-2.6,75.38,0.14,82.66,181.38,-77.22,-31.1,-12.38,-7.86,-126.9,268.58,-128.84,34.42,-4.04,0.01,0.05,0.97,9.9,-4.9,-3.3,13,12.54,13.14,9.04,-5.14,-32.8,8.44,18.9,15.88,-2.46,-5.24,51.3,-1.3,-2.3,0.22,0.78,0.66,-11.48,0.4,-0.56,0.28,-253.9,-17.8,94.7,-1298.04338,-151.2576,-8.99279,-1128.94513,-204.04713,119.8429
3.88,50.66,-21.48,65.64,-62.96,-3.6,49.38,-2.86,95.66,211.38,-87.22,-32.1,45.62,2.14,-93.9,193.58,-102.84,26.42,-4.04,-0.01,0.07,0.97,11,-4.9,-2.2,10,17.54,13.14,11.04,-5.14,-31.8,8.44,2.9,9.88,-6.46,-4.24,32.3,-0.3,-0.3,0.22,0.78,-1.34,-14.48,0.25,-0.43,0.29,-221.7,-87.1,73,-1298.12469,-151.09763,-8.74671,-1191.57416,-207.2797,106.65665
3.9,78.66,-15.48,77.64,-79.96,-4.6,50.38,6.14,114.66,245.38,-98.22,-35.1,29.62,16.14,-62.9,141.58,-79.84,21.42,-5.04,0.01,0.06,0.97,10.4,-5.2,-2.1,16,14.54,18.14,11.04,-5.14,-48.8,8.44,2.9,10.88,-6.46,-2.24,9.3,-1.3,-1.3,0.22,-1.22,-1.34,-12.48,-0.1,-0.6,0.77,-265.6,-92.7,52.7,-1298.5357,-151.10739,-8.2919,-1255.76511,-209.08503,91.17847
3.92,100.66,-10.48,98.64,-97.96,-2.6,28.38,5.14,116.66,273.38,-111.22,-36.1,50.62,36.14,-42.9,106.58,-64.84,13.42,-10.04,0,0.06,0.98,10.7,-4.4,-2.3,12,14.54,15.14,9.04,-3.14,-46.8,8.44,3.9,11.88,-4.46,-4.24,34.3,1.7,-0.3,0.22,-1.22,-4.34,-12.48,-0.04,-0.5,0.95,-334.2,-70.4,34.6,-1298.64805,-150.99643,-8.12871,-1322.74146,-209.49549,72.88336
3.94,134.66,5.52,133.64,-117.96,0.4,-1.62,10.14,121.66,297.38,-123.22,-37.1,71.62,52.14,-26.9,78.58,-48.84,7.42,-7.04,-0.02,0.07,0.98,11.4,-5.2,-2.1,15,15.54,15.14,11.04,-4.14,-32.8,12.44,5.9,10.88,-4.46,-4.24,41.3,-1.3,-0.3,-0.78,-0.22,-1.34,-11.48,0.06,-0.22,0.94,-362.4,-90.7,12.4,-1298.85223,-150.73416,-7.98875,-1390.48065,-209.44258,54.56087
3.96,170.66,28.52,166.64,-143.96,1.4,-1.62,14.14,130.66,330.38,-135.22,-37.1,62.62,51.14,-9.9,49.58,-31.84,3.42,-4.04,0,0.08,0.98,12.3,-3.5,-1,15,11.54,10.14,11.04,-6.14,-17.8,2.44,9.9,10.88,-4.46,-3.24,17.3,-1.3,-1.3,-1.78,-1.22,-0.34,-16.48,-0.07,-0.07,1.13,-353.6,-122.5,-6.4,-1299.22239,-150.29135,-7.71147,-1462.26763,-206.59864,37.08642
3.98,215.66,56.52,213.64,-165.96,2.4,18.38,13.14,129.66,359.38,-148.22,-36.1,83.62,31.14,-4.9,22.58,-21.84,2.42,-5.04,0,0.08,0.99,13.8,-4.3,-0.5,14,16.54,18.14,13.04,-5.14,-29.8,7.44,6.9,9.88,-4.46,-3.24,18.3,-1.3,-1.3,0.22,-1.22,-2.34,-7.48,-0.23,-0.11,1.49,-361.5,-125.8,-20.2,-1299.70443,-149.7573,-7.44415,-1533.55239,-203.83241,21.00499
4,257.66,79.52,266.64,-190.96,5.4,15.38,17.14,121.66,385.38,-162.22,-33.1,100.62,10.14,-6.9,7.58,-10.84,0.42,-2.04,0,0.08,0.99,16.3,-3.8,0.4,16,15.54,17.14,12.04,-6.14,-43.8,7.44,-1.1,7.88,-6.46,-4.24,44.3,-1.3,-1.3,2.22,-1.22,-0.34,-10.48,-0.24,-0.03,1.79,-391.1,-133.1,-41.2,-1299.92179,-149.37436,-7.53064,-1603.95298,-198.36702,8.92951
4.02,292.66,112.52,340.64,-217.96,7.4,-7.62,27.14,116.66,425.38,-176.22,-33.1,93.62,0.14,-3.9,1.58,-4.84,1.42,6.96,0,0.08,1,19.4,-1.7,1.4,10,14.54,15.14,11.04,-2.14,-19.8,2.44,8.9,13.88,-5.46,-3.24,19.3,0.7,-3.3,0.22,-1.22,-0.34,-13.48,-0.29,0.48,2.09,-358.1,-157.2,-67.8,-1300.5832,-149.63785,-6.92825,-1668.27323,-190.70268,4.80175
4.04,318.66,122.52,401.64,-248.96,9.4,-17.62,39.14,107.66,485.38,-200.22,-34.1,108.62,-5.86,-3.9,-0.42,-5.84,3.42,10.96,0,0.09,1.02,28.5,-3.3,2.6,14,16.54,19.14,13.04,-2.14,-45.8,0.44,5.9,13.88,-7.46,-7.24,16.3,-0.3,-2.3,0.22,-0.22,-0.34,-10.48,-0.54,0.62,2.78,-312.9,-214.3,-110.3,-1300.92669,-149.21762,-6.15012,-1723.78684,-182.52537,6.16036
4.06,346.66,145.52,476.64,-273.96,13.4,64.38,41.14,93.66,538.38,-220.22,-32.1,106.62,-9.86,-1.9,-1.42,-4.84,3.42,5.96,0.06,0.09,1.09,48.5,2.1,-0.5,10,6.54,13.14,9.04,-1.14,-19.8,1.44,8.9,15.88,-10.46,-4.24,27.3,-0.3,-2.3,-0.78,-0.22,-1.34,-8.48,-1.42,1.4,3.03,-323.1,-202,-140.4,-1301.94645,-150.66867,-5.60995,-1767.02254,-176.07176,11.9849
4.08,353.66,154.52,556.64,-294.96,19.4,175.38,54.14,90.66,616.38,-249.22,-35.1,86.62,-7.86,-2.9,-1.42,-5.84,2.42,7.96,0.02,0.09,1.23,78.7,11.1,-4.4,13,11.54,13.14,9.04,-4.14,-20.8,1.44,-2.1,16.88,-11.46,-4.24,7.3,-1.3,-3.3,0.22,-0.22,0.66,-12.48,-1.82,2.12,2.87,-320.1,-163.2,-159.3,-1304.62104,-152.06412,-3.59003,-1797.37808,-173.32518,13.8478
4.1,351.66,152.52,616.64,-301.96,23.4,264.38,70.14,84.66,686.38,-267.22,-37.1,54.62,-6.86,-3.9,-1.42,-6.84,0.42,-1.04,-0.01,0.12,1.33,138.5,9.8,-4.1,11,11.54,11.14,7.04,-3.14,-28.8,3.44,16.9,17.88,-6.46,-5.24,46.3,-0.3,-1.3,-1.78,1.78,0.66,-10.48,-1.59,3.43,1.25,-255.7,-1.9,-94.7,-1308.56094,-154.18387,-1.30247,-1815.15845,-174.26445,10.95816
4.12,355.66,146.52,651.64,-308.96,21.4,232.38,83.14,94.66,755.38,-263.22,-28.1,47.62,-5.86,-5.9,-0.42,-7.84,0.42,-4.04,0.01,0.13,1.39,194.3,11.4,-5.2,12,11.54,16.14,10.04,-4.14,-19.8,1.44,9.9,14.88,-6.46,-4.24,47.3,-4.3,5.7,2.22,-6.22,-5.34,-11.48,-1.09,4.47,0.21,-120.7,4.2,-27,-1313.96583,-155.95468,2.33044,-1828.85202,-176.4785,3.37601
4.14,339.66,126.52,642.64,-295.96,8.4,218.38,98.14,94.66,755.38,-238.22,-10.1,35.62,-1.86,-7.9,2.58,-8.84,-0.58,-3.04,-0.07,0.18,1.54,266.9,4,-3.1,14,16.54,16.14,12.04,-7.14,-39.8,8.44,11.9,14.88,-7.46,-3.24,14.3,-14.3,14.7,22.22,-18.22,-23.34,-4.48,-2.36,5.8,-0.37,109.6,170.7,103.8,-1321.74893,-158.3917,7.12244,-1841.60147,-175.51683,-2.91755
4.16,297.66,110.52,586.64,-285.96,-3.6,202.38,94.14,17.66,628.38,-203.22,32.9,16.62,-0.86,-6.9,5.58,-8.84,-0.58,-17.04,-0.3,0.24,1.76,350,-14.1,14.5,17,15.54,14.14,8.04,-5.14,-56.8,10.44,5.9,10.88,-7.46,-2.24,30.3,-34.3,80.7,190.22,-64.22,-42.34,43.52,-0.52,-1.01,1.94,260.7,138.6,128.1,-1333.55963,-159.0579,14.38204,-1846.29608,-177.54713,-4.71671
4.18,245.66,50.52,470.64,-263.96,-9.6,176.38,64.14,-136.34,422.38,-192.22,51.9,23.62,0.14,-7.9,7.58,-8.84,-0.58,-20.04,-0.23,0.4,2.06,442.8,-39.5,43.4,21,12.54,13.14,8.04,-7.14,-40.8,16.44,22.9,18.88,-8.46,-3.24,42.3,-124.3,127.7,501.22,-106.22,-63.34,106.52,-1.02,0.65,1.27,246.6,81.4,70.4,-1349.48457,-157.89402,24.2082,-1849.60352,-180.24275,-4.98672
4.2,183.66,-104.48,290.64,-191.96,-4.6,164.38,22.14,-217.34,284.38,-176.22,39.9,51.62,3.14,-7.9,8.58,-8.84,-3.58,-23.04,0.04,0.89,2.9,494.7,-67.5,40,12,10.54,16.14,8.04,-5.14,-31.8,15.44,30.9,38.88,-15.46,-1.24,31.3,-187.3,47.7,739.22,-158.22,-63.34,153.52,-0.14,0.4,2.13,130.9,88.2,-5,-1370.52571,-158.67246,39.74337,-1851.0347,-181.1417,-5.23185
4.22,134.66,-137.48,123.64,-110.96,-9.6,179.38,-19.86,-163.34,145.38,-109.22,16.9,34.62,2.14,-4.9,6.58,-5.84,-1.58,-17.04,-0.01,0.79,2.85,472.5,-19.2,19.7,17,11.54,11.14,11.04,-5.14,-33.8,15.44,44.9,63.88,-27.46,-1.24,57.3,-169.3,-39.3,738.22,-176.22,-54.34,148.52,-0.15,0.06,1.03,28.9,7.3,10.9,-1397.64751,-161.48307,60.37517,-1850.89658,-182.09166,-5.0307
4.24,103.66,-72.48,59.64,-61.96,-5.6,180.38,-47.86,-82.34,75.38,-51.22,3.9,37.62,0.14,-2.9,2.58,-2.84,-1.58,-15.04,-0.03,0.28,3.02,409.6,-36.8,9.1,12,17.54,15.14,15.04,-4.14,-35.8,67.44,88.9,118.88,-34.46,-14.24,73.3,-117.3,-78.3,688.22,-175.22,-49.34,134.52,0.02,0.11,1.01,4.4,0.9,-0.4,-1432.1048,-161.41104,82.60355,-1851.56092,-182.36628,-5.25792
4.26,44.66,-14.48,25.64,-24.96,-1.6,196.38,-23.86,-18.34,39.38,-21.22,-2.1,13.62,1.14,-1.9,2.58,-1.84,-2.58,-6.04,-0.22,-1.39,2.49,324.8,-39.4,15.4,15,24.54,28.14,1.04,2.86,-34.8,80.44,128.9,140.88,-29.46,-21.24,67.3,-92.3,-79.3,670.22,-179.22,-49.34,132.52,-0.02,0.08,0.97,2.2,1.6,-3.1,-1476.77707,-161.94468,98.92231,-1851.52094,-182.08119,-5.34076
4.28,4.66,3.52,5.64,-0.96,1.4,140.38,0.14,-14.34,19.38,-17.22,-2.1,4.62,-0.86,-2.9,0.58,-2.84,-0.58,-4.04,-0.36,-1.28,0.98,328.8,-193.6,12.5,10,35.54,42.14,-9.96,1.86,-30.8,83.44,136.9,149.88,-28.46,-22.24,61.3,-90.3,-62.3,627.22,-179.22,-47.34,123.52,-0.04,0.07,0.98,3.1,-1,-2.7,-1526.61028,-160.74637,112.58869,-1851.32901,-181.65303,-5.17605
4.3,3.66,2.52,2.64,3.04,0.4,143.38,-4.86,-14.34,14.38,-13.22,-4.1,19.62,-3.86,-1.9,0.58,-2.84,0.42,-8.04,-0.71,-1.8,1.44,-89.7,-141.1,-27.4,0,47.54,70.14,-20.96,-1.14,-30.8,82.44,149.9,153.88,-28.46,-24.24,90.3,-81.3,-53.3,553.22,-170.22,-37.34,105.52,-0.02,0.07,0.98,3.9,-2.6,-2.4,-1581.54821,-158.15329,120.77224,-1851.36234,-181.32289,-5.06847
4.32,1.66,2.52,-0.36,3.04,-0.6,145.38,-5.86,-19.34,12.38,-12.22,-3.1,10.62,0.14,-0.9,0.58,-1.84,-1.58,-6.04,-0.36,-1.01,0.82,-192.9,-160.8,-23.5,-16,53.54,92.14,-33.96,-1.14,1.2,71.44,145.9,160.88,-30.46,-24.24,75.3,-68.3,-47.3,471.22,-159.22,-31.34,92.52,-0.03,0.06,0.98,4.1,-3.5,-1.7,-1640.67572,-153.45096,122.90526,-1851.36234,-181.32289,-5.06847
4.34,-2.34,5.52,1.64,2.04,-0.6,133.38,-5.86,-15.34,17.38,-9.22,-2.1,-2.38,-2.86,-0.9,-0.42,-1.84,0.42,-8.04,-0.61,-0.8,0.58,-202.1,-147.9,-3.2,-24,64.54,120.14,-46.96,-8.14,-12.8,69.44,157.9,172.88,-30.46,-25.24,66.3,-48.3,-40.3,379.22,-140.22,-25.34,78.52,0,0.08,0.97,5.4,-3.5,-2.6,-1701.08554,-147.62912,120.13895,-1851.62811,-181.60026,-5.05874
4.36,-0.34,5.52,2.64,3.04,1.4,145.38,-9.86,-14.34,11.38,-8.22,-2.1,13.62,-1.86,-0.9,-0.42,-1.84,-0.58,-12.04,-0.57,-0.74,0.61,-256,-97.8,6.5,-28,76.54,142.14,-59.96,-11.14,-34.8,69.44,156.9,178.88,-33.46,-28.24,83.3,-41.3,-26.3,280.22,-115.22,-22.34,52.52,-0.01,0.07,0.97,5.1,-2.2,-3.9,-1764.27488,-139.55661,112.96708,-1851.88233,-181.71632,-5.13253
4.38,-4.34,4.52,-1.36,3.04,1.4,161.38,-7.86,-17.34,13.38,-7.22,-2.1,-5.38,-1.86,-0.9,-0.42,-1.84,-0.58,-8.04,-0.49,-0.54,0.75,-312.5,-78.7,-1.5,-30,93.54,174.14,-68.96,-18.14,-33.8,67.44,159.9,187.88,-33.46,-29.24,66.3,-42.3,-17.3,214.22,-96.22,-16.34,41.52,-0.02,0.07,0.96,3.9,-1.5,-3.3,-1829.02383,-129.29013,102.14934,-1852.26688,-181.71458,-4.81223
4.4,6.66,9.52,0.64,3.04,1.4,112.38,-12.86,-21.34,9.38,-7.22,-1.1,15.62,-0.86,-0.9,-0.42,-1.84,-0.58,-9.04,-0.57,-0.35,0.91,-361.1,-67.7,-13.9,-34,96.54,197.14,-80.96,-22.14,-37.8,68.44,156.9,185.88,-31.46,-31.24,73.3,-36.3,-5.3,167.22,-79.22,-14.34,29.52,-0.02,0.08,0.97,3.5,-2.1,-3.5,-1895.95791,-116.5167,89.14055,-1852.53147,-181.93666,-4.33052
4.42,3.66,3.52,0.64,3.04,0.4,127.38,-9.86,-16.34,11.38,-6.22,-1.1,-2.38,-1.86,-1.9,-2.42,-1.84,-1.58,-8.04,-0.59,-0.03,1.06,-389,-56.6,-26.9,-42,109.54,224.14,-84.96,-28.14,-15.8,69.44,160.9,189.88,-32.46,-34.24,66.3,-30.3,3.7,129.22,-67.22,-13.34,22.52,-0.02,0.08,0.97,4.7,-2.8,-4.7,-1964.4974,-100.87394,74.31209,-1852.62357,-181.76606,-3.95399
4.44,-0.34,3.52,-1.36,2.04,1.4,134.38,-10.86,-19.34,10.38,-6.22,-2.1,-1.38,1.14,-1.9,-0.42,-2.84,-1.58,-1.04,-0.74,0.07,1.29,-395.4,-40.2,-37.8,-38,115.54,246.14,-88.96,-34.14,-30.8,64.44,158.9,190.88,-29.46,-34.24,76.3,-30.3,10.7,101.22,-55.22,-9.34,12.52,-0.03,0.08,0.96,6.7,-2.2,-4.4,-2035.18609,-82.44797,58.66929,-1853.06955,-181.37922,-3.66495
4.46,0.66,4.52,-2.36,4.04,1.4,175.38,-12.86,-20.34,11.38,-6.22,-2.1,1.62,0.14,-0.9,0.58,-1.84,-1.58,-10.04,-0.95,0.17,1.69,-403.9,0.3,-39.5,-44,119.54,271.14,-95.96,-40.14,-23.8,61.44,164.9,200.88,-29.46,-36.24,60.3,-26.3,16.7,78.22,-43.22,-8.34,10.52,-0.02,0.08,0.97,7.7,-2.3,-4.7,-2104.85705,-59.58725,44.81811,-1852.89752,-181.38111,-3.3963
4.48,-3.34,4.52,2.64,3.04,0.4,119.38,-15.86,-23.34,7.38,-6.22,-3.1,22.62,-0.86,-1.9,-0.42,-2.84,-0.58,-5.04,-0.97,0.43,2.17,-429.8,46.2,-60.6,-39,121.54,295.14,-101.96,-53.14,-32.8,62.44,155.9,202.88,-33.46,-38.24,50.3,-26.3,25.7,60.22,-28.22,-5.34,4.52,-0.02,0.08,0.97,8,-2.4,-4.8,-2173.89617,-31.97763,34.41374,-1852.95481,-180.91948,-3.00773
4.5,2.66,5.52,-8.36,2.04,-0.6,160.38,-12.86,-25.34,6.38,-8.22,-1.1,-3.38,-1.86,-0.9,-0.42,-0.84,-0.58,-11.04,-1.07,0.9,2.62,-439.1,43.5,-113.7,-45,128.54,333.14,-108.96,-62.14,-48.8,61.44,159.9,212.88,-33.46,-42.24,78.3,-20.3,28.7,41.22,-25.22,-6.34,-4.48,-0.02,0.09,0.98,11,-1.7,-6,-2240.23382,0.33755,29.21434,-1853.59891,-180.7079,-2.22445
4.52,3.66,7.52,-0.36,3.04,0.4,134.38,-8.86,-28.34,10.38,-8.22,-2.1,-17.38,-1.86,-1.9,-0.42,-1.84,-0.58,-12.04,-1.16,1.63,2.66,-408.1,56.7,-173.1,-54,132.54,376.14,-113.96,-75.14,-31.8,57.44,150.9,224.88,-35.46,-46.24,51.3,-16.3,26.7,20.22,-19.22,-6.34,-8.48,-0.03,0.09,0.98,14.9,0.2,-6.9,-2300.28173,36.66098,28.48345,-1854.28705,-179.51396,-1.62181
4.54,-0.34,9.52,0.64,3.04,1.4,165.38,-17.86,-27.34,2.38,-7.22,-0.1,9.62,-1.86,-1.9,-0.42,-1.84,-0.58,-3.04,-1.31,1.95,2.42,-347.7,61.3,-248.5,-65,148.54,438.14,-123.96,-86.14,-22.8,53.44,150.9,240.88,-37.46,-51.24,56.3,-9.3,18.7,5.22,-7.22,-4.34,-12.48,-0.02,0.09,0.99,18.4,3.7,-7.1,-2352.55688,75.17096,29.81679,-1854.85013,-178.88072,-1.12721
4.56,0.66,7.52,-2.36,3.04,1.4,145.38,-12.86,-31.34,9.38,-8.22,-2.1,-1.38,-1.86,-2.9,-0.42,-2.84,-1.58,-7.04,-1.23,2.07,2.13,-281.6,133.1,-306.6,-85,156.54,500.14,-132.96,-105.14,-44.8,41.44,142.9,253.88,-37.46,-56.24,74.3,-0.3,13.7,-3.78,1.78,-3.34,-20.48,-0.02,0.1,1.02,27.3,10.4,-6.9,-2396.15118,113.66592,33.1174,-1853.17319,-177.5207,0.60624
4.58,3.66,6.52,-1.36,3.04,-0.6,113.38,-14.86,-30.34,15.38,-8.22,-3.1,22.62,-2.86,-1.9,-0.42,-1.84,0.42,-3.04,-0.84,2.15,1.82,-221.8,153.6,-345.8,-107,156.54,564.14,-142.96,-120.14,-58.8,30.44,127.9,274.88,-41.46,-60.24,62.3,3.7,8.7,-5.78,2.78,-2.34,-17.48,-0.03,0.1,1.1,46.9,6.3,-9.9,-2431.92315,148.85257,36.43751,-1854.19666,-176.80937,2.34487
4.6,2.66,6.52,-7.36,2.04,1.4,165.38,-19.86,-35.34,14.38,-8.22,-0.1,21.62,-1.86,-1.9,-0.42,-1.84,-0.58,-1.04,-0.28,2.88,1.17,-158.8,172.5,-347.7,-135,167.54,638.14,-148.96,-135.14,-59.8,16.44,109.9,291.88,-43.46,-64.24,77.3,5.7,5.7,-7.78,3.78,-2.34,-16.48,-0.02,0.14,1.05,63.4,3.4,-10.8,-2457.41473,174.84765,35.16755,-1855.44934,-175.11668,4.18467
4.62,7.66,7.52,-5.36,3.04,0.4,137.38,-14.86,-38.34,16.38,-12.22,-1.1,9.62,-3.86,-3.9,-0.42,-4.84,-0.58,6.96,-0.07,4.49,0.69,-83.5,103.9,-222.9,-184,190.54,735.14,-162.96,-151.14,-37.8,-0.56,97.9,305.88,-44.46,-65.24,53.3,8.7,3.7,-10.78,5.78,-4.34,-21.48,-0.03,0.15,1.06,80.9,2.1,-12.4,-2470.92578,190.70153,25.70113,-1857.9353,-174.15791,6.68921
4.64,-1.34,10.52,2.64,3.04,1.4,120.38,-16.86,-18.34,16.38,-8.22,-2.1,3.62,-4.86,3.1,-3.42,-2.84,1.42,3.96,1.14,3.21,-0.67,223.3,183.7,-82.1,-223,230.54,832.14,-190.96,-170.14,-50.8,-21.56,50.9,306.88,-51.46,-65.24,57.3,5.7,0.7,-10.78,5.78,-0.34,-22.48,-0.01,0.18,1.1,96,2.3,-14.1,-2480.5484,198.55816,13.325,-1861.32343,-173.3628,10.37207
4.66,-0.34,10.52,-2.36,3.04,2.4,153.38,-4.86,2.66,11.38,-0.22,-2.1,-5.38,-16.86,13.1,84.58,-43.84,4.42,18.96,-0.12,0.33,0.9,246.3,66.1,-37.7,-276,288.54,955.14,-237.96,-206.14,-60.8,-36.56,0.9,301.88,-61.46,-61.24,39.3,7.7,-0.3,-12.78,6.78,-0.34,-22.48,0.05,0.22,1.24,128.1,4.9,-19.7,-2489.3767,207.30517,-0.43715,-1866.4661,-172.14527,15.90645
4.68,0.66,10.52,-3.36,3.04,1.4,139.38,-24.86,25.66,10.38,0.78,-2.1,-3.38,-63.86,-7.9,377.58,-111.84,7.42,47.96,0.16,0.28,1.34,298.8,60,-23.6,-330,353.54,1060.14,-272.96,-248.14,-41.8,-60.56,-61.1,276.88,-74.46,-51.24,20.3,5.7,-0.3,-11.78,5.78,0.66,-18.48,0.22,0.34,1.4,171.9,5.3,-38.5,-2497.15087,213.40661,-9.85646,-1873.48215,-171.62538,23.03525
4.7,1.66,14.52,-3.36,4.04,1.4,236.38,-35.86,74.66,38.38,-2.22,-5.1,-32.38,-157.86,-133.9,726.58,-174.84,35.42,16.96,-0.35,0.61,3.43,361.7,-72.1,24.2,-358,427.54,1112.14,-295.96,-282.14,-20.8,-54.56,-112.1,236.88,-89.46,-42.24,38.3,5.7,-1.3,-11.78,4.78,0.66,-21.48,0.38,0.41,1.64,237.5,-2.1,-79.3,-2499.36364,216.0639,-13.45087,-1885.33209,-171.37641,32.68307
4.72,12.66,14.52,-14.36,3.04,3.4,332.38,-4.86,53.66,49.38,-26.22,-10.1,23.62,-265.86,-288.9,900.58,-245.84,64.42,26.96,-0.11,0.43,1.61,92.8,-22.2,-11.6,-324,469.54,958.14,-270.96,-229.14,-9.8,-51.56,-148.1,195.88,-106.46,-36.24,33.3,4.7,-1.3,-7.78,3.78,-0.34,-13.48,0.67,0.52,1.85,328,-2.4,-134,-2499.63232,216.4544,-14.1656,-1902.54062,-171.24461,46.21198
4.74,12.66,8.52,0.64,0.04,-0.6,73.38,52.14,41.66,99.38,-69.22,-25.1,76.62,-311.86,-315.9,843.58,-264.84,75.42,21.96,-0.04,0.12,1.07,34.7,-10.4,-5,-234,371.54,533.14,-190.96,-60.14,26.2,-35.56,-166.1,153.88,-107.46,-31.24,6.3,-0.3,-2.3,-3.78,2.78,1.66,-12.48,0.72,0.52,2.27,435.4,-26.9,-181.3,-2499.66674,216.44378,-14.42925,-1927.79462,-169.36796,64.07269
4.76,13.66,10.52,3.64,-5.96,-4.6,8.38,84.14,41.66,142.38,-91.22,-38.1,40.62,-305.86,-304.9,796.58,-260.84,73.42,21.96,-0.04,0.06,1.01,16.7,-7.7,-4.2,-213,208.54,274.14,-121.96,2.86,-4.8,-4.56,-168.1,97.88,-91.46,-25.24,17.3,-0.3,-0.3,-1.78,1.78,0.66,-10.48,0.73,0.51,2.88,485.6,-77.4,-210,-2499.52819,216.94064,-14.42231,-1957.00492,-166.92448,86.75881
4.78,13.66,6.52,7.64,-8.96,-5.6,-9.62,93.14,39.66,160.38,-102.22,-46.1,70.62,-288.86,-280.9,733.58,-251.84,72.42,10.96,-0.04,0.05,0.99,12,-9.8,-3,-162,112.54,130.14,-41.96,18.86,-53.8,20.44,-98.1,48.88,-47.46,-14.24,42.3,-2.3,-1.3,-0.78,0.78,0.66,-16.48,0.17,0.39,2.86,418.1,-52.3,-245.2,-2499.01519,217.22631,-14.39342,-1991.0849,-158.49668,104.77379
