Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.22,0,113.6382979,78.0212766,179.4680851,-42.72340426,6.595744681,317.2553191,14.55319149,52.31914894,90.4893617,-47.5106383,16.63829787,-121.893617,-14.31914894,-54.0212766,159.0638298,-100.3617021,-19.59574468,13.0212766,0.02,0.07,0.95,-4,-5.5,-3.3,-37,64.89583333,145.125,-53.27083333,-25.16666667,-116.1875,-6.958333333,52.39583333,129.4166667,-43.1875,-3.979166667,-306.5416667,-5.458333333,-4.354166667,133.9166667,-33.16666667,23.91666667,-33.45833333,0.03,0.06,0.96,-0.5,-4.5,-7.3,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.24,0,120.6382979,79.0212766,175.4680851,-45.72340426,6.595744681,316.2553191,11.55319149,57.31914894,89.4893617,-45.5106383,19.63829787,-136.893617,-13.31914894,-56.0212766,158.0638298,-102.3617021,-21.59574468,11.0212766,0.02,0.07,0.96,-4,-5.7,-3.5,-35,60.89583333,147.125,-55.27083333,-25.16666667,-95.1875,-2.958333333,50.39583333,126.4166667,-44.1875,-4.979166667,-307.5416667,-4.458333333,-2.354166667,133.9166667,-30.16666667,21.91666667,-29.45833333,0.04,0.06,0.95,-0.7,-4.5,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.26,0,116.6382979,74.0212766,173.4680851,-45.72340426,4.595744681,306.2553191,10.55319149,56.31914894,92.4893617,-47.5106383,17.63829787,-147.893617,-14.31914894,-54.0212766,155.0638298,-101.3617021,-18.59574468,13.0212766,0.02,0.07,0.96,-4,-5.4,-3.4,-38,64.89583333,145.125,-52.27083333,-24.16666667,-93.1875,-7.958333333,54.39583333,132.4166667,-44.1875,-1.979166667,-300.5416667,-5.458333333,-3.354166667,134.9166667,-32.16666667,23.91666667,-26.45833333,0.04,0.07,0.95,-0.8,-4.7,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.28,0,116.6382979,78.0212766,169.4680851,-45.72340426,5.595744681,316.2553191,9.553191489,59.31914894,92.4893617,-45.5106383,18.63829787,-115.893617,-13.31914894,-55.0212766,159.0638298,-102.3617021,-20.59574468,6.021276596,0.02,0.07,0.96,-4.2,-5.6,-3.3,-38,57.89583333,147.125,-56.27083333,-26.16666667,-83.1875,-4.958333333,52.39583333,131.4166667,-43.1875,0.020833333,-301.5416667,-6.458333333,-2.354166667,133.9166667,-31.16666667,23.91666667,-32.45833333,0.03,0.06,0.95,-0.7,-4.5,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.3,0,118.6382979,79.0212766,183.4680851,-41.72340426,7.595744681,311.2553191,9.553191489,55.31914894,91.4893617,-48.5106383,17.63829787,-121.893617,-12.31914894,-57.0212766,157.0638298,-104.3617021,-21.59574468,11.0212766,0.02,0.06,0.96,-4,-5.5,-3.4,-35,64.89583333,147.125,-55.27083333,-23.16666667,-67.1875,-0.958333333,53.39583333,122.4166667,-40.1875,-7.979166667,-308.5416667,-5.458333333,-2.354166667,133.9166667,-31.16666667,23.91666667,-33.45833333,0.03,0.06,0.95,-0.6,-4.6,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.32,0,113.6382979,76.0212766,177.4680851,-42.72340426,6.595744681,291.2553191,10.55319149,58.31914894,90.4893617,-47.5106383,20.63829787,-101.893617,-13.31914894,-55.0212766,156.0638298,-101.3617021,-21.59574468,12.0212766,0.01,0.07,0.96,-4.1,-5.6,-3.3,-36,58.89583333,151.125,-57.27083333,-24.16666667,-86.1875,-6.958333333,45.39583333,128.4166667,-44.1875,-5.979166667,-343.5416667,-7.458333333,-5.354166667,133.9166667,-33.16666667,24.91666667,-32.45833333,0.03,0.05,0.94,-0.6,-4.6,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.34,0,114.6382979,76.0212766,176.4680851,-42.72340426,5.595744681,308.2553191,9.553191489,57.31914894,92.4893617,-47.5106383,18.63829787,-122.893617,-14.31914894,-56.0212766,156.0638298,-103.3617021,-21.59574468,13.0212766,0.01,0.06,0.96,-4.2,-5.6,-3.5,-36,62.89583333,143.125,-52.27083333,-25.16666667,-121.1875,-8.958333333,53.39583333,127.4166667,-45.1875,-3.979166667,-311.5416667,-6.458333333,-2.354166667,135.9166667,-30.16666667,25.91666667,-31.45833333,0.04,0.06,0.95,-0.9,-4.5,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.36,0,116.6382979,76.0212766,175.4680851,-43.72340426,4.595744681,311.2553191,2.553191489,51.31914894,90.4893617,-50.5106383,19.63829787,-133.893617,-15.31914894,-56.0212766,158.0638298,-101.3617021,-20.59574468,13.0212766,0.02,0.07,0.95,-4,-5.5,-3.4,-34,53.89583333,152.125,-61.27083333,-26.16666667,-65.1875,-10.95833333,55.39583333,134.4166667,-44.1875,3.020833333,-310.5416667,-6.458333333,-3.354166667,133.9166667,-31.16666667,23.91666667,-28.45833333,0.03,0.06,0.95,-0.7,-4.5,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.38,0,114.6382979,76.0212766,167.4680851,-43.72340426,4.595744681,311.2553191,11.55319149,55.31914894,92.4893617,-46.5106383,17.63829787,-122.893617,-16.31914894,-53.0212766,159.0638298,-99.36170213,-18.59574468,8.021276596,0.02,0.07,0.95,-3.9,-5.5,-3.3,-37,55.89583333,146.125,-56.27083333,-25.16666667,-79.1875,-8.958333333,55.39583333,129.4166667,-42.1875,0.020833333,-292.5416667,-2.458333333,-3.354166667,133.9166667,-33.16666667,21.91666667,-27.45833333,0.04,0.06,0.95,-0.8,-4.4,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.4,0,110.6382979,74.0212766,174.4680851,-41.72340426,6.595744681,325.2553191,4.553191489,54.31914894,91.4893617,-46.5106383,17.63829787,-122.893617,-16.31914894,-54.0212766,161.0638298,-99.36170213,-20.59574468,15.0212766,0.02,0.07,0.95,-4.4,-5.6,-3.4,-34,66.89583333,144.125,-55.27083333,-25.16666667,-91.1875,-7.958333333,50.39583333,130.4166667,-42.1875,-1.979166667,-317.5416667,-5.458333333,-3.354166667,134.9166667,-32.16666667,23.91666667,-27.45833333,0.04,0.06,0.95,-0.8,-4.5,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.42,0,118.6382979,73.0212766,174.4680851,-43.72340426,5.595744681,305.2553191,10.55319149,50.31914894,91.4893617,-47.5106383,16.63829787,-143.893617,-14.31914894,-53.0212766,161.0638298,-99.36170213,-20.59574468,10.0212766,0.02,0.07,0.95,-4.2,-5.6,-3.3,-39,62.89583333,141.125,-53.27083333,-23.16666667,-88.1875,-1.958333333,54.39583333,126.4166667,-40.1875,-5.979166667,-306.5416667,-4.458333333,-3.354166667,135.9166667,-32.16666667,21.91666667,-22.45833333,0.04,0.06,0.95,-0.8,-4.6,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.44,0,114.6382979,75.0212766,169.4680851,-41.72340426,4.595744681,314.2553191,9.553191489,52.31914894,91.4893617,-48.5106383,17.63829787,-146.893617,-15.31914894,-56.0212766,161.0638298,-102.3617021,-20.59574468,14.0212766,0.02,0.07,0.96,-4,-5.4,-3.2,-41,65.89583333,142.125,-51.27083333,-22.16666667,-76.1875,-5.958333333,49.39583333,126.4166667,-43.1875,-3.979166667,-318.5416667,-4.458333333,-4.354166667,138.9166667,-33.16666667,23.91666667,-27.45833333,0.03,0.06,0.95,-0.7,-4.4,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.46,0,113.6382979,74.0212766,165.4680851,-42.72340426,3.595744681,333.2553191,19.55319149,58.31914894,92.4893617,-48.5106383,17.63829787,-101.893617,-13.31914894,-53.0212766,159.0638298,-99.36170213,-22.59574468,19.0212766,0.01,0.06,0.96,-4.2,-5.6,-3.4,-37,66.89583333,141.125,-50.27083333,-23.16666667,-110.1875,-4.958333333,54.39583333,127.4166667,-42.1875,-2.979166667,-299.5416667,-3.458333333,-4.354166667,136.9166667,-33.16666667,20.91666667,-25.45833333,0.04,0.06,0.95,-0.6,-4.8,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.48,0,113.6382979,74.0212766,181.4680851,-43.72340426,5.595744681,300.2553191,4.553191489,56.31914894,93.4893617,-46.5106383,17.63829787,-137.893617,-15.31914894,-56.0212766,158.0638298,-102.3617021,-19.59574468,11.0212766,0.02,0.06,0.95,-4.2,-5.4,-3.3,-35,58.89583333,141.125,-55.27083333,-25.16666667,-96.1875,-4.958333333,54.39583333,124.4166667,-40.1875,-7.979166667,-313.5416667,-4.458333333,-4.354166667,133.9166667,-33.16666667,23.91666667,-24.45833333,0.03,0.06,0.95,-0.6,-4.7,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.5,0,113.6382979,78.0212766,173.4680851,-43.72340426,4.595744681,316.2553191,14.55319149,54.31914894,92.4893617,-48.5106383,18.63829787,-118.893617,-15.31914894,-55.0212766,157.0638298,-101.3617021,-19.59574468,12.0212766,0.02,0.07,0.95,-4.1,-5.6,-3.3,-37,74.89583333,139.125,-48.27083333,-20.16666667,-81.1875,-6.958333333,55.39583333,130.4166667,-44.1875,-2.979166667,-310.5416667,-3.458333333,-4.354166667,134.9166667,-32.16666667,21.91666667,-37.45833333,0.04,0.06,0.95,-0.7,-4.7,-7.3,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.52,0,114.6382979,75.0212766,175.4680851,-40.72340426,6.595744681,324.2553191,14.55319149,50.31914894,91.4893617,-48.5106383,19.63829787,-111.893617,-14.31914894,-57.0212766,157.0638298,-103.3617021,-21.59574468,17.0212766,0.02,0.07,0.96,-4.2,-5.9,-3.3,-39,66.89583333,146.125,-55.27083333,-24.16666667,-70.1875,-5.958333333,53.39583333,126.4166667,-44.1875,-3.979166667,-310.5416667,-4.458333333,-2.354166667,133.9166667,-31.16666667,23.91666667,-30.45833333,0.04,0.06,0.95,-0.7,-4.6,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.54,0,117.6382979,78.0212766,170.4680851,-42.72340426,3.595744681,305.2553191,10.55319149,50.31914894,92.4893617,-46.5106383,16.63829787,-121.893617,-15.31914894,-58.0212766,157.0638298,-105.3617021,-18.59574468,8.021276596,0.02,0.06,0.96,-4.1,-5.6,-3.3,-41,74.89583333,137.125,-47.27083333,-21.16666667,-99.1875,-3.958333333,58.39583333,128.4166667,-44.1875,-1.979166667,-313.5416667,-3.458333333,-3.354166667,134.9166667,-33.16666667,20.91666667,-32.45833333,0.03,0.06,0.96,-0.7,-4.6,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.56,0,118.6382979,72.0212766,178.4680851,-44.72340426,4.595744681,310.2553191,0.553191489,51.31914894,90.4893617,-47.5106383,18.63829787,-140.893617,-15.31914894,-57.0212766,157.0638298,-104.3617021,-19.59574468,14.0212766,0.01,0.07,0.96,-4.1,-5.6,-3.1,-44,67.89583333,140.125,-48.27083333,-21.16666667,-73.1875,-2.958333333,50.39583333,128.4166667,-46.1875,-5.979166667,-324.5416667,-4.458333333,-2.354166667,134.9166667,-32.16666667,22.91666667,-28.45833333,0.03,0.06,0.95,-0.7,-4.7,-7.3,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.58,0,113.6382979,76.0212766,171.4680851,-42.72340426,5.595744681,314.2553191,14.55319149,52.31914894,92.4893617,-47.5106383,18.63829787,-140.893617,-14.31914894,-56.0212766,156.0638298,-103.3617021,-21.59574468,15.0212766,0.02,0.07,0.96,-4.1,-5.6,-3.4,-40,74.89583333,140.125,-50.27083333,-24.16666667,-123.1875,-2.958333333,57.39583333,122.4166667,-43.1875,-7.979166667,-322.5416667,-5.458333333,-3.354166667,134.9166667,-32.16666667,23.91666667,-30.45833333,0.03,0.06,0.95,-0.5,-4.8,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.6,0,116.6382979,75.0212766,171.4680851,-40.72340426,4.595744681,329.2553191,14.55319149,46.31914894,90.4893617,-48.5106383,15.63829787,-128.893617,-15.31914894,-58.0212766,153.0638298,-102.3617021,-20.59574468,12.0212766,0.02,0.07,0.95,-4,-5.7,-3.4,-38,68.89583333,142.125,-50.27083333,-21.16666667,-53.1875,-3.958333333,54.39583333,127.4166667,-44.1875,-6.979166667,-305.5416667,-4.458333333,-4.354166667,134.9166667,-33.16666667,22.91666667,-27.45833333,0.03,0.06,0.95,-0.5,-4.7,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.62,0,111.6382979,73.0212766,179.4680851,-41.72340426,7.595744681,333.2553191,7.553191489,51.31914894,90.4893617,-47.5106383,17.63829787,-128.893617,-13.31914894,-58.0212766,153.0638298,-105.3617021,-21.59574468,16.0212766,0.02,0.06,0.96,-4,-5.6,-3.4,-44,71.89583333,141.125,-46.27083333,-19.16666667,-59.1875,-6.958333333,57.39583333,126.4166667,-45.1875,-6.979166667,-294.5416667,-4.458333333,-2.354166667,133.9166667,-32.16666667,22.91666667,-31.45833333,0.03,0.06,0.95,-0.6,-4.7,-7.3,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.64,0,112.6382979,74.0212766,179.4680851,-43.72340426,5.595744681,323.2553191,15.55319149,47.31914894,92.4893617,-51.5106383,18.63829787,-143.893617,-14.31914894,-55.0212766,151.0638298,-102.3617021,-21.59574468,11.0212766,0.02,0.07,0.95,-4.2,-6,-3.3,-35,64.89583333,145.125,-53.27083333,-23.16666667,-61.1875,-7.958333333,53.39583333,133.4166667,-47.1875,-1.979166667,-304.5416667,-4.458333333,-2.354166667,130.9166667,-31.16666667,21.91666667,-35.45833333,0.03,0.05,0.95,-0.7,-4.7,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.66,0,120.6382979,80.0212766,180.4680851,-43.72340426,4.595744681,304.2553191,2.553191489,49.31914894,89.4893617,-47.5106383,18.63829787,-143.893617,-14.31914894,-59.0212766,152.0638298,-105.3617021,-22.59574468,17.0212766,0.01,0.07,0.95,-4.2,-5.9,-3.2,-41,69.89583333,145.125,-54.27083333,-22.16666667,-92.1875,-6.958333333,58.39583333,135.4166667,-45.1875,-0.979166667,-313.5416667,-4.458333333,-3.354166667,136.9166667,-31.16666667,21.91666667,-34.45833333,0.04,0.06,0.95,-0.7,-4.7,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.68,0,115.6382979,83.0212766,173.4680851,-43.72340426,5.595744681,324.2553191,5.553191489,50.31914894,90.4893617,-47.5106383,18.63829787,-136.893617,-14.31914894,-57.0212766,153.0638298,-104.3617021,-19.59574468,14.0212766,0.02,0.07,0.95,-4,-5.8,-3.3,-40,70.89583333,146.125,-54.27083333,-25.16666667,-92.1875,-12.95833333,60.39583333,134.4166667,-48.1875,-0.979166667,-290.5416667,-4.458333333,-2.354166667,136.9166667,-31.16666667,22.91666667,-27.45833333,0.03,0.06,0.95,-0.6,-4.7,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.7,0,113.6382979,78.0212766,186.4680851,-44.72340426,8.595744681,314.2553191,3.553191489,50.31914894,89.4893617,-46.5106383,16.63829787,-146.893617,-12.31914894,-57.0212766,150.0638298,-104.3617021,-23.59574468,17.0212766,0.02,0.07,0.95,-4.1,-5.6,-3.5,-38,73.89583333,144.125,-53.27083333,-21.16666667,-98.1875,-3.958333333,55.39583333,128.4166667,-45.1875,-4.979166667,-296.5416667,-4.458333333,-1.354166667,137.9166667,-31.16666667,22.91666667,-24.45833333,0.04,0.06,0.95,-0.9,-4.7,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.72,0,117.6382979,80.0212766,173.4680851,-42.72340426,5.595744681,315.2553191,8.553191489,51.31914894,90.4893617,-45.5106383,17.63829787,-147.893617,-12.31914894,-58.0212766,151.0638298,-105.3617021,-23.59574468,9.021276596,0.02,0.07,0.95,-4,-5.6,-3.4,-41,70.89583333,144.125,-51.27083333,-23.16666667,-69.1875,-12.95833333,54.39583333,136.4166667,-47.1875,-0.979166667,-297.5416667,-3.458333333,-3.354166667,139.9166667,-33.16666667,21.91666667,-32.45833333,0.04,0.06,0.95,-0.7,-4.8,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.74,0,117.6382979,74.0212766,172.4680851,-42.72340426,7.595744681,306.2553191,14.55319149,49.31914894,88.4893617,-45.5106383,16.63829787,-139.893617,-12.31914894,-57.0212766,151.0638298,-103.3617021,-23.59574468,12.0212766,0.02,0.07,0.96,-4.4,-5.7,-3.4,-38,76.89583333,142.125,-52.27083333,-22.16666667,-104.1875,-6.958333333,57.39583333,134.4166667,-45.1875,-2.979166667,-314.5416667,-4.458333333,-0.354166667,142.9166667,-32.16666667,23.91666667,-32.45833333,0.04,0.06,0.94,-0.8,-4.5,-7.4,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.76,0,114.6382979,75.0212766,175.4680851,-41.72340426,6.595744681,310.2553191,2.553191489,48.31914894,87.4893617,-44.5106383,16.63829787,-136.893617,-12.31914894,-59.0212766,150.0638298,-104.3617021,-23.59574468,13.0212766,0.02,0.07,0.95,-4.5,-5.8,-3.4,-41,69.89583333,144.125,-54.27083333,-22.16666667,-71.1875,-7.958333333,54.39583333,136.4166667,-46.1875,1.020833333,-318.5416667,-3.458333333,-2.354166667,145.9166667,-34.16666667,23.91666667,-21.45833333,0.04,0.06,0.95,-0.8,-4.6,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.78,0,113.6382979,76.0212766,181.4680851,-41.72340426,8.595744681,289.2553191,13.55319149,49.31914894,84.4893617,-43.5106383,17.63829787,-100.893617,-16.31914894,-56.0212766,150.0638298,-102.3617021,-18.59574468,11.0212766,0.02,0.06,0.95,-4.4,-5.9,-3.4,-40,71.89583333,146.125,-51.27083333,-22.16666667,-84.1875,-5.958333333,56.39583333,139.4166667,-48.1875,3.020833333,-313.5416667,-3.458333333,-4.354166667,148.9166667,-36.16666667,24.91666667,-26.45833333,0.04,0.06,0.95,-0.8,-4.7,-7.7,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.8,0,113.6382979,78.0212766,170.4680851,-42.72340426,5.595744681,288.2553191,6.553191489,46.31914894,85.4893617,-41.5106383,14.63829787,-118.893617,-12.31914894,-58.0212766,151.0638298,-103.3617021,-24.59574468,14.0212766,0.01,0.06,0.95,-4.5,-5.9,-3.5,-38,62.89583333,149.125,-59.27083333,-25.16666667,-95.1875,-8.958333333,56.39583333,135.4166667,-46.1875,-0.979166667,-293.5416667,-0.458333333,-4.354166667,154.9166667,-37.16666667,22.91666667,-30.45833333,0.03,0.06,0.95,-1,-4.6,-7.5,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.84,0,108.6382979,68.0212766,162.4680851,-39.72340426,6.595744681,305.2553191,9.553191489,44.31914894,81.4893617,-41.5106383,16.63829787,-97.89361702,-14.31914894,-56.0212766,156.0638298,-101.3617021,-23.59574468,17.0212766,0.02,0.07,0.95,-4.7,-6.1,-3.4,-34,67.89583333,147.125,-57.27083333,-26.16666667,-113.1875,-10.95833333,56.39583333,131.4166667,-45.1875,-2.979166667,-299.5416667,-1.458333333,-3.354166667,166.9166667,-38.16666667,27.91666667,-14.45833333,0.03,0.06,0.95,-1,-4.7,-7.3,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
0.86,0,104.6382979,67.0212766,166.4680851,-36.72340426,6.595744681,307.2553191,7.553191489,39.31914894,78.4893617,-37.5106383,13.63829787,-114.893617,-17.31914894,-56.0212766,161.0638298,-99.36170213,-20.59574468,6.021276596,0.02,0.07,0.95,-4.7,-5.9,-3.3,-40,64.89583333,150.125,-56.27083333,-24.16666667,-71.1875,-7.958333333,55.39583333,135.4166667,-49.1875,0.020833333,-315.5416667,0.541666667,-4.354166667,174.9166667,-42.16666667,27.91666667,-18.45833333,0.04,0.06,0.95,-1.2,-4.5,-7.3,0.1449,0.00012,0.11978,-0.10083,0.0126,0.08922
