Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.7,1.66,-0.48,-2.36,1.04,0.4,90.38,-30.86,-18.34,11.38,-4.22,-0.1,29.62,0.14,-1.9,-0.42,-1.84,-1.58,-5.04,-1.1,0.06,1.36,-402.4,-56.6,-31.7,-9,106.54,167.14,-60.96,-16.14,-1.8,74.44,207.9,283.88,-36.46,-49.24,76.3,-56.3,7.7,102.22,-49.22,-5.34,12.52,-0.03,0.11,0.96,4.4,-2,-3.4,-1758.93469,-84.74469,95.04279,-1750.67279,-176.52887,-8.18261
4.72,5.66,2.52,-2.36,1.04,-0.6,106.38,-27.86,-26.34,9.38,-4.22,1.9,26.62,-0.86,-1.9,0.58,-1.84,-1.58,-7.04,-1.27,0.22,1.74,-411.1,-10.8,-39.9,-13,106.54,177.14,-64.96,-19.14,-22.8,71.44,200.9,284.88,-36.46,-48.24,82.3,-54.3,16.7,84.22,-40.22,-2.34,16.52,-0.02,0.11,0.96,4.8,-1.4,-3.7,-1826.14984,-70.11157,81.39031,-1751.05237,-176.42251,-8.06555
4.74,2.66,6.52,-0.36,3.04,-0.6,101.38,-25.86,-28.34,10.38,-6.22,-0.1,-0.38,-1.86,-0.9,0.58,-2.84,-1.58,-6.04,-1.33,0.54,2.2,-436.1,58.6,-37.6,-5,102.54,185.14,-68.96,-24.14,2.2,72.44,210.9,287.88,-35.46,-50.24,77.3,-48.3,22.7,67.22,-33.22,-5.34,12.52,-0.03,0.12,0.97,4.8,-1.4,-4,-1893.62921,-51.29657,66.50467,-1751.03766,-176.52444,-7.93248
4.76,0.66,1.52,0.64,2.04,0.4,112.38,-27.86,-28.34,11.38,-6.22,-0.1,4.62,-2.86,-1.9,-0.42,-2.84,0.42,-9.04,-1.19,1.18,2.55,-441.8,85.4,-66.5,-6,106.54,201.14,-72.96,-27.14,-2.8,71.44,194.9,290.88,-37.46,-51.24,55.3,-42.3,21.7,52.22,-31.22,-6.34,1.52,-0.03,0.12,0.96,5.1,-1.9,-4.4,-1961.46466,-27.89685,53.13959,-1751.39282,-176.68405,-7.70896
4.78,-0.34,3.52,-3.36,2.04,0.4,100.38,-29.86,-27.34,10.38,-5.22,0.9,-0.38,-0.86,0.1,-0.42,-0.84,-1.58,-4.04,-1.36,1.73,2.64,-403.4,81.6,-153.3,-7,114.54,224.14,-76.96,-33.14,-23.8,66.44,191.9,295.88,-39.46,-52.24,75.3,-35.3,20.7,38.22,-28.22,-7.34,-2.48,-0.02,0.12,0.96,6.4,-3.1,-4.9,-2026.46515,1.84674,42.81486,-1751.27624,-176.19052,-6.5069
4.8,-0.34,6.52,-1.36,3.04,2.4,93.38,-25.86,-24.34,11.38,-5.22,0.9,-11.38,1.14,0.1,-0.42,-0.84,-2.58,-3.04,-1.41,2.03,2.43,-342.6,123.2,-262.5,0,121.54,247.14,-85.96,-41.14,-36.8,60.44,202.9,307.88,-37.46,-57.24,75.3,-28.3,18.7,22.22,-21.22,-5.34,-0.48,-0.03,0.12,0.96,7.8,-4.2,-5.3,-2088.48828,37.07147,36.86407,-1751.42639,-175.95108,-6.43679
4.82,2.66,7.52,-1.36,3.04,1.4,88.38,-31.86,-32.34,10.38,-7.22,-1.1,2.62,-1.86,-1.9,-1.42,-2.84,-0.58,-10.04,-1.01,2.16,2.08,-269.2,193.7,-318.1,-8,124.54,277.14,-92.96,-47.14,-14.8,57.44,189.9,320.88,-41.46,-61.24,78.3,-20.3,12.7,11.22,-15.22,-5.34,-9.48,-0.03,0.12,0.95,8.1,-4.2,-5.6,-2144.16797,77.32178,34.60272,-1751.70886,-175.73275,-6.3583
4.86,5.66,6.52,-2.36,2.04,1.4,102.38,-31.86,-29.34,8.38,-6.22,-0.1,10.62,-1.86,-1.9,-0.42,-2.84,-0.58,-1.04,-0.4,2.18,1.37,-140.9,131.1,-408.1,-25,132.54,354.14,-105.96,-64.14,-11.8,38.44,166.9,358.88,-52.46,-69.24,62.3,-4.3,6.7,-2.78,0.78,-2.34,-17.48,0,0.14,0.99,13.5,-7.5,-10.1,-2231.30805,161.98248,35.272,-1751.84454,-176.10598,-5.9812
4.88,2.66,4.52,-1.36,3.04,1.4,101.38,-29.86,-28.34,6.38,-6.22,-0.1,3.62,-1.86,-1.9,-1.42,-2.84,-1.58,-0.04,-0.6,3.06,1.07,-83.3,139.5,-373,-40,137.54,403.14,-111.96,-74.14,-29.8,22.44,161.9,386.88,-57.46,-74.24,65.3,0.7,2.7,-6.78,1.78,-1.34,-23.48,0,0.15,1.02,20.2,-14.7,-15.9,-2263.96118,202.44748,38.41979,-1751.20154,-176.14447,-5.11048
4.9,1.66,3.52,-3.36,1.04,0.4,97.38,-34.86,-25.34,10.38,-7.22,-1.1,7.62,-0.86,0.1,-2.42,-1.84,-2.58,-5.04,-0.14,3.49,0.7,-8.1,150.5,-188.8,-54,144.54,451.14,-118.96,-85.14,-25.8,11.44,144.9,417.88,-64.46,-76.24,72.3,3.7,0.7,-8.78,4.78,-1.34,-19.48,-0.01,0.14,1.07,42.1,-11.2,-17.5,-2287.06616,238.47015,38.9111,-1751.92944,-175.52359,-4.47997
4.92,3.66,10.52,-2.36,2.04,0.4,109.38,-29.86,-13.34,7.38,-3.22,-0.1,-11.38,-3.86,2.1,-2.42,-0.84,1.42,6.96,0.88,2.48,-0.49,251.6,122.5,-162.7,-75,158.54,508.14,-128.96,-97.14,-31.8,6.44,128.9,434.88,-67.46,-78.24,73.3,6.7,-0.3,-11.78,6.78,-0.34,-22.48,0.02,0.16,1.08,59.6,-3.2,-18.6,-2300.47107,264.20915,34.91691,-1752.268,-175.19055,-3.24412
4.94,3.66,5.52,-4.36,-0.96,1.4,98.38,-28.86,-2.34,0.38,1.78,3.9,11.62,-15.86,13.1,84.58,-39.84,4.42,21.96,-0.05,-0.07,1.05,227.7,84.2,-152.2,-105,189.54,590.14,-150.96,-110.14,-30.8,-5.56,91.9,434.88,-69.46,-74.24,67.3,9.7,-0.3,-14.78,7.78,-2.34,-25.48,0.1,0.2,1.19,85.8,0,-26.6,-2307.60132,282.13242,25.25981,-1752.59735,-173.74005,-1.8633
4.96,-1.34,10.52,-2.36,2.04,1.4,106.38,-30.86,20.66,8.38,1.78,-0.1,-8.38,-49.86,-17.9,335.58,-104.84,4.42,45.96,0.79,0.15,1.42,238.7,65.5,-102.4,-143,233.54,679.14,-179.96,-129.14,-42.8,-19.56,26.9,412.88,-75.46,-70.24,75.3,8.7,0.7,-15.78,7.78,-1.34,-24.48,0.19,0.25,1.28,125.8,0.5,-44.9,-2311.65271,293.58305,13.78413,-1755.1593,-173.72802,0.63022
4.98,-3.34,8.52,-2.36,3.04,1.4,98.38,-44.86,45.66,24.38,0.78,-2.1,15.62,-101.86,-77.9,558.58,-144.84,9.42,33.96,0.33,0.25,2.46,264.5,-56.4,26.3,-170,297.54,751.14,-200.96,-153.14,-13.8,-33.56,-58.1,382.88,-91.46,-57.24,54.3,10.7,0.7,-14.78,9.78,-1.34,-18.48,0.28,0.3,1.48,187.6,-13.3,-74.2,-2314.54431,305.09798,2.45843,-1757.9627,-173.53732,4.25936
5,5.66,10.52,-7.36,3.04,4.4,243.38,-43.86,56.66,31.38,-4.22,-1.1,21.62,-175.86,-174.9,782.58,-193.84,39.42,13.96,-0.28,0.28,1.83,131.8,-39.9,-1.3,-169,351.54,742.14,-198.96,-148.14,-20.8,-34.56,-135.1,341.88,-112.46,-51.24,37.3,6.7,-1.3,-10.78,5.78,-0.34,-19.48,0.47,0.4,1.79,267.6,-31.3,-117.6,-2319.53174,312.18793,-5.9596,-1762.55249,-173.76687,9.74118
5.02,2.66,14.52,-7.36,4.04,6.4,303.38,-15.86,44.66,45.38,-21.22,-9.1,9.62,-239.86,-238.9,814.58,-222.84,54.42,20.96,-0.02,0.09,1.11,48.3,-17.1,-6.3,-129,375.54,540.14,-156.96,-72.14,-12.8,-28.56,-172.1,291.88,-127.46,-45.24,42.3,3.7,-1.3,-8.78,4.78,0.66,-15.48,0.8,0.45,2.19,383.5,-53.2,-177.4,-2322.92884,315.00716,-10.8641,-1770.91253,-173.22796,17.32001
5.04,-0.34,13.52,0.64,3.04,4.4,222.38,11.14,34.66,61.38,-38.22,-13.1,42.62,-270.86,-258.9,813.58,-239.84,60.42,20.96,-0.02,0.07,1.02,27.2,-9.8,-6,-114,262.54,291.14,-105.96,-6.14,3.2,-15.56,-179.1,231.88,-122.46,-37.24,13.3,2.7,-1.3,-4.78,1.78,0.66,-16.48,1.06,0.49,2.56,475.3,-87.8,-230.2,-2323.57837,315.42744,-12.10916,-1782.13336,-173.33352,28.24352
5.06,3.66,10.52,-4.36,-1.96,0.4,165.38,41.14,25.66,77.38,-55.22,-21.1,21.62,-285.86,-265.9,840.58,-250.84,62.42,28.96,-0.03,0.09,1.02,15.2,-7.8,-3.8,-134,143.54,142.14,-47.96,14.86,-31.8,19.44,-148.1,123.88,-81.46,-23.24,22.3,0.7,-1.3,-2.78,0.78,0.66,-9.48,0.81,0.13,2.82,479.2,-173.3,-269.5,-2323.82862,316.0484,-12.82937,-1800.33526,-174.7366,42.85054
5.08,7.66,8.52,-3.36,-3.96,-3.6,96.38,47.14,17.66,91.38,-63.22,-26.1,54.62,-278.86,-258.9,816.58,-247.84,63.42,30.96,-0.04,0.06,0.99,12.2,-12.9,-3.5,-92,66.54,68.14,-9.96,13.86,-2.8,28.44,-87.1,67.88,-40.46,-11.24,14.3,0.7,-1.3,-2.78,1.78,-1.34,-12.48,0.41,0.06,2.29,372.6,-173.9,-304.6,-2324.047,316.04526,-13.1655,-1822.62671,-174.6387,62.2799
5.1,6.66,4.52,-0.36,-8.96,-7.6,37.38,48.14,9.66,105.38,-68.22,-28.1,25.62,-260.86,-246.9,758.58,-242.84,59.42,24.96,-0.02,0.06,1.01,8.8,-16.2,-3.5,-26,26.54,32.14,0.04,4.86,-19.8,29.44,-19.1,47.88,-22.46,-4.24,46.3,-1.3,-2.3,-0.78,-0.22,-0.34,-10.48,0.43,-0.65,1.81,283.5,-187.1,-330.2,-2323.32349,316.38521,-13.07574,-1850.6629,-172.2529,82.54107
5.12,2.66,-0.48,6.64,-13.96,-9.6,50.38,35.14,12.66,103.38,-66.22,-26.1,19.62,-242.86,-228.9,692.58,-232.84,58.42,17.96,0,0.06,1,3,-14.1,-2.8,8,13.54,16.14,8.04,-1.14,-25.8,22.44,7.9,39.88,-13.46,-4.24,33.3,-0.3,-3.3,1.22,-1.22,-1.34,-8.48,0.12,-1.54,1.47,285.1,-230.9,-364,-2322.61511,317.08797,-12.84419,-1880.37219,-163.46695,98.80069
5.14,2.66,-6.48,14.64,-18.96,-10.6,24.38,25.14,12.66,98.38,-61.22,-22.1,16.62,-224.86,-210.9,624.58,-219.84,55.42,4.96,0,0.06,0.98,2.2,-13.6,-3.2,8,10.54,17.14,10.04,-2.14,-6.8,12.44,18.9,20.88,-6.46,-5.24,40.3,-2.3,0.7,3.22,-2.22,-4.34,-1.48,-0.14,-1.9,0.17,152.6,-203.7,-170,-2322.2627,317.31888,-12.25939,-1911.5094,-148.41491,108.70805
5.16,9.66,-14.48,20.64,-25.96,-9.6,40.38,10.14,15.66,95.38,-53.22,-18.1,41.62,-211.86,-196.9,569.58,-207.84,51.42,2.96,0.01,0.06,0.98,1.8,-12.9,-3.1,9,8.54,10.14,10.04,-5.14,9.2,18.44,25.9,18.88,-2.46,-4.24,36.3,-5.3,2.7,7.22,-7.22,-7.34,-6.48,-0.05,-1.43,1.08,-137.3,-128.8,64.6,-2322.04749,317.6055,-11.92977,-1943.18005,-128.41043,111.44891
5.18,17.66,-22.48,29.64,-31.96,-8.6,44.38,4.14,12.66,88.38,-51.22,-16.1,18.62,-204.86,-181.9,527.58,-197.84,49.42,-7.04,0.01,0.05,0.98,1.8,-11,-3.4,5,7.54,17.14,9.04,-0.14,-31.8,8.44,7.9,12.88,-3.46,-4.24,28.3,-5.3,1.7,5.22,-4.22,-5.34,-5.48,-0.22,-0.89,0.55,-169.4,-142.1,175.3,-2321.2395,317.97377,-11.34962,-1973.9162,-102.24734,106.82092
5.2,22.66,-32.48,27.64,-40.96,-6.6,20.38,0.14,16.66,87.38,-47.22,-14.1,17.62,-199.86,-175.9,507.58,-194.84,48.42,2.96,0.01,0.05,0.97,2,-9.4,-3.3,11,16.54,14.14,9.04,-4.14,-14.8,6.44,3.9,7.88,-3.46,-3.24,38.3,-5.3,0.7,4.22,-7.22,-8.34,-7.48,-0.81,-0.62,0.84,-192.9,-176.4,130.5,-2320.62512,318.256,-10.87384,-2002.57507,-74.28708,98.6168
5.24,39.66,-44.48,48.64,-52.96,-4.6,32.38,2.14,12.66,89.38,-50.22,-12.1,-14.38,-191.86,-159.9,504.58,-193.84,45.42,8.96,0.01,0.05,0.97,3.2,-6.8,-3,11,12.54,12.14,9.04,-5.14,-22.8,0.44,4.9,8.88,-4.46,-3.24,41.3,-6.3,3.7,2.22,-4.22,-6.34,-11.48,-1.31,-0.33,1.03,-281.1,-160.8,-153.2,-2320.05811,318.53951,-10.69514,-2049.5354,-8.99452,79.41508
5.26,54.66,-41.48,62.64,-60.96,-3.6,8.38,9.14,15.66,93.38,-52.22,-14.1,17.62,-187.86,-148.9,494.58,-190.84,45.42,5.96,0.01,0.05,0.97,3.9,-6.4,-3.1,8,10.54,8.14,9.04,-5.14,3.2,8.44,7.9,8.88,-2.46,-5.24,28.3,-3.3,0.7,2.22,-5.22,-5.34,-7.48,-1.25,-0.3,1.12,-269.1,-157.5,-183.3,-2320.00318,318.7198,-10.5549,-2067.00555,28.31142,67.64319
5.28,72.66,-46.48,70.64,-74.96,-1.6,-1.62,15.14,12.66,98.38,-61.22,-16.1,-1.38,-180.86,-137.9,478.58,-187.84,45.42,9.96,0.01,0.06,0.97,4.6,-6.8,-2.8,12,9.54,13.14,11.04,-3.14,-17.8,4.44,7.9,8.88,-1.46,-2.24,35.3,-3.3,1.7,4.22,-4.22,-5.34,-7.48,-1.15,-0.32,1.32,-271,-146.6,-153.6,-2320.02161,320.2998,-10.82911,-2081.16229,69.40973,53.00334
5.3,96.66,-44.48,89.64,-91.96,-1.6,14.38,20.14,20.66,118.38,-66.22,-17.1,14.62,-171.86,-125.9,442.58,-179.84,45.42,-1.04,0.01,0.06,0.98,6.1,-6.1,-2.7,6,13.54,15.14,10.04,-3.14,-7.8,7.44,-1.1,6.88,-3.46,-3.24,32.3,-5.3,1.7,3.22,-5.22,-4.34,-6.48,-0.92,-0.2,1.48,-280.4,-142.3,-130.1,-2319.71277,319.10094,-10.68791,-2090.60992,112.41518,40.36393
5.32,116.66,-31.48,120.64,-105.96,-0.6,41.38,22.14,22.66,132.38,-76.22,-16.1,12.62,-158.86,-108.9,390.58,-162.84,43.42,-0.04,0.01,0.06,0.98,6.7,-5.4,-2.6,11,11.54,13.14,11.04,-5.14,-24.8,10.44,2.9,8.88,-3.46,-5.24,27.3,-2.3,2.7,2.22,-2.22,-4.34,-6.48,-0.92,-0.02,1.65,-290.5,-145.2,-140.7,-2319.74036,319.45467,-10.64114,-2096.68951,158.36953,27.7994
5.34,150.66,-21.48,139.64,-126.96,0.4,105.38,27.14,28.66,146.38,-84.22,-19.1,11.62,-143.86,-89.9,320.58,-141.84,41.42,-7.04,0.01,0.06,0.98,7.4,-5.5,-2.6,9,7.54,17.14,9.04,-1.14,-27.8,4.44,0.9,5.88,-2.46,-4.24,41.3,-2.3,0.7,1.22,-1.22,-4.34,-12.48,-0.97,0.23,1.86,-283.4,-129.6,-178.5,-2319.74036,319.45467,-10.64114,-2099.03357,203.88286,17.56481
5.36,178.66,-1.48,184.64,-145.96,2.4,148.38,34.14,33.66,169.38,-97.22,-20.1,41.62,-126.86,-70.9,257.58,-118.84,37.42,-15.04,0.02,0.06,0.97,8.6,-4.8,-2.6,11,16.54,8.14,13.04,-6.14,4.2,2.44,4.9,9.88,-2.46,-4.24,15.3,-2.3,-0.3,1.22,-1.22,-3.34,-13.48,-0.91,0.34,1.97,-266.5,-121.1,-225.6,-2319.5531,319.62805,-10.68835,-2097.68982,249.06203,10.85085
5.38,219.66,23.52,226.64,-169.96,3.4,251.38,45.14,43.66,195.38,-110.22,-23.1,12.62,-112.86,-50.9,192.58,-97.84,32.42,-15.04,0.01,0.06,0.99,10.3,-5,-2.6,10,9.54,14.14,8.04,-1.14,-4.8,2.44,-2.1,7.88,-4.46,-4.24,5.3,-1.3,-1.3,-0.78,-1.22,-1.34,-10.48,-0.91,0.5,1.88,-247,-137.6,-273.5,-2319.35987,319.92714,-10.7616,-2095.74365,292.29467,4.80634
5.4,275.66,55.52,308.64,-204.96,7.4,384.38,50.14,49.66,225.38,-125.22,-25.1,24.62,-97.86,-24.9,133.58,-67.84,25.42,-13.04,0.02,0.07,1,12.9,-5.3,-2.4,8,11.54,10.14,10.04,-3.14,13.2,8.44,-5.1,5.88,-6.46,-4.24,20.3,-1.3,-0.3,0.22,-0.22,-2.34,-10.48,-1.39,0.66,1.8,-217.8,-137.2,-291.9,-2319.36939,320.02739,-10.66191,-2090.63086,331.59566,2.04519
5.42,332.66,86.52,405.64,-244.96,10.4,372.38,56.14,58.66,266.38,-142.22,-25.1,60.62,-74.86,5.1,79.58,-37.84,13.42,-15.04,0.02,0.07,1.01,18.1,-2.7,-3.1,17,13.54,9.14,10.04,-6.14,-38.8,3.44,7.9,10.88,-3.46,-4.24,33.3,-1.3,-1.3,1.22,-1.22,-3.34,-12.48,-1.69,0.85,1.67,-196,-90.3,-296.6,-2319.422,320.18961,-10.32572,-2082.28338,366.3563,2.10019
5.44,396.66,105.52,532.64,-289.96,9.4,218.38,64.14,60.66,307.38,-161.22,-23.1,59.62,-26.86,10.1,22.58,-19.84,-0.58,-14.04,0.02,0.07,1.04,25.6,-1.1,-3,13,14.54,11.14,10.04,-3.14,-9.8,4.44,2.9,7.88,-2.46,-4.24,8.3,-1.3,-2.3,0.22,-2.22,-3.34,-9.48,-1.16,1.27,1.32,-188.8,-43.9,-285.2,-2319.36707,320.4393,-10.16957,-2073.73272,393.97408,2.64744
5.46,441.66,125.52,649.64,-330.96,6.4,38.38,69.14,59.66,358.38,-179.22,-22.1,70.62,-6.86,-3.9,10.58,-5.84,0.42,-13.04,0.06,0.07,1.12,43.1,5,-4.7,14,11.54,12.14,10.04,-3.14,-14.8,5.44,8.9,8.88,-0.46,-7.24,63.3,-4.3,-1.3,0.22,-1.22,-0.34,-11.48,-0.79,1.86,0.79,-119.1,-41.3,-256.1,-2319.23145,320.96825,-9.89684,-2065.77868,416.74031,2.53306
5.48,470.66,136.52,761.64,-355.96,6.4,3.38,93.14,67.66,408.38,-197.22,-19.1,48.62,-2.86,-4.9,9.58,-6.84,-0.58,-14.04,0.05,0.08,1.2,91.1,32.4,-7.7,15,7.54,12.14,8.04,-5.14,-14.8,6.44,4.9,4.88,-2.46,-5.24,23.3,-7.3,5.7,5.22,-9.22,-6.34,-4.48,-1.15,2.26,0.32,-14.3,41.9,-180.5,-2319.92627,321.18282,-9.15312,-2060.37317,432.86209,2.27821
5.5,463.66,132.52,803.64,-354.96,4.4,31.38,120.14,93.66,475.38,-205.22,-22.1,46.62,0.14,-3.9,9.58,-5.84,-3.58,-11.04,0.05,0.09,1.26,139.5,24.8,-12.9,17,11.54,10.14,10.04,-7.14,-4.8,8.44,8.9,8.88,-1.46,-5.24,4.3,-12.3,12.7,19.22,-16.22,-17.34,1.52,-1.34,2.74,0.3,74.3,133.1,-53.2,-2321.56055,322.98958,-8.48437,-2056.90399,443.27513,-0.1412
5.52,444.66,126.52,778.64,-330.96,-0.6,41.38,143.14,130.66,506.38,-196.22,-24.1,30.62,0.14,-2.9,8.58,-3.84,-2.58,-15.04,-0.08,0.13,1.4,197.6,7.2,-13.1,11,13.54,12.14,12.04,-6.14,4.2,15.44,0.9,1.88,-1.46,-4.24,31.3,-14.3,28.7,82.22,-42.22,-27.34,18.52,0.11,0,1.35,145.1,143,-3.8,-2323.90918,324.1671,-7.35615,-2056.23541,447.67997,-4.68848
5.54,418.66,129.52,677.64,-303.96,-12.6,95.38,139.14,136.66,465.38,-150.22,-9.1,21.62,4.14,-6.9,9.58,-6.84,-3.58,-20.04,-0.26,0.2,1.56,248.9,-15.3,4.9,11,12.54,17.14,9.04,-3.14,-10.8,14.44,-2.1,0.88,-6.46,-3.24,41.3,-12.3,79.7,260.22,-85.22,-51.34,69.52,0.33,-0.12,1.02,109.5,204.5,1.9,-2327.29297,327.08231,-4.96462,-2056.02276,455.76276,-7.11026
5.56,369.66,157.52,538.64,-267.96,-19.6,96.38,91.14,30.66,338.38,-114.22,11.9,20.62,2.14,-5.9,10.58,-6.84,-2.58,-16.04,-0.21,0.24,1.86,318.9,-60.7,27.4,8,11.54,12.14,11.04,-4.14,6.2,31.44,16.9,16.88,-7.46,-3.24,35.3,-115.3,75.7,523.22,-140.22,-66.34,128.52,-0.66,0.35,2.01,112.3,76.8,19.6,-2330.52539,331.64558,-0.93911,-2057.16961,463.14844,-8.81624
5.58,323.66,114.52,390.64,-212.96,-13.6,103.38,41.14,-94.34,194.38,-101.22,13.9,50.62,3.14,-7.9,9.58,-7.84,-2.58,-23.04,-0.13,0.45,2.27,373.9,-118.9,36.2,11,9.54,12.14,11.04,-2.14,1.2,47.44,22.9,37.88,-14.46,-4.24,21.3,-175.3,59.7,728.22,-177.22,-60.34,153.52,-0.09,0.09,1.11,13.6,-1.2,4.3,-2332.86316,338.75679,5.61636,-2057.49859,466.3093,-8.66619
5.6,293.66,-12.48,213.64,-136.96,-12.6,97.38,-0.86,-120.34,97.38,-66.22,8.9,36.62,3.14,-6.9,9.58,-6.84,-2.58,-19.04,0.09,0.61,2.68,362.2,-155,28,12,11.54,6.14,13.04,-3.14,-18.8,74.44,46.9,60.88,-17.46,-11.24,37.3,-157.3,36.7,723.22,-176.22,-56.34,149.52,-0.02,0.07,0.98,3.4,-1.7,-1.4,-2335.5437,350.80238,15.47024,-2057.36181,467.18906,-8.84514
5.62,191.66,-31.48,105.64,-71.96,-6.6,106.38,-31.86,-64.34,45.38,-31.22,4.9,46.62,2.14,-3.9,7.58,-4.84,-2.58,-17.04,0.47,0.42,2.37,298.9,-208.4,8.5,18,14.54,15.14,7.04,3.86,-45.8,80.44,75.9,74.88,-16.46,-15.24,74.3,-141.3,21.7,711.22,-175.22,-54.34,150.52,-0.02,0.08,0.97,1.8,-1.9,-3.1,-2337.20496,366.22942,30.59638,-2057.58734,467.48056,-8.90879
5.64,64.66,-17.48,38.64,-29.96,-5.6,134.38,-25.86,-14.34,19.38,-13.22,0.9,10.62,-0.86,-3.9,4.58,-3.84,-1.58,-12.04,-0.35,-0.39,2.17,237,-260.7,-33.2,14,12.54,25.14,0.04,4.86,-28.8,72.44,78.9,78.88,-14.46,-13.24,61.3,-137.3,21.7,727.22,-178.22,-56.34,151.52,-0.02,0.07,0.99,1.3,-1.9,-3.3,-2338.86536,387.17813,50.70284,-2057.58734,467.48056,-8.90879
5.66,-4.34,-0.48,15.64,-7.96,-5.6,186.38,-18.86,-5.34,16.38,-9.22,-1.1,11.62,-1.86,-1.9,3.58,-2.84,-0.58,-8.04,-1.07,-1.65,0.07,257.6,-311.4,-137.9,7,12.54,45.14,-7.96,5.86,-11.8,71.44,74.9,77.88,-16.46,-14.24,38.3,-132.3,23.7,707.22,-177.22,-52.34,146.52,-0.01,0.06,0.97,2.1,-2.1,-2.9,-2340.72876,413.52114,74.11191,-2057.58734,467.48056,-8.90879
5.68,-0.34,5.52,-1.36,-0.96,-1.6,186.38,-13.86,-16.34,11.38,-11.22,-0.1,15.62,-2.86,-1.9,3.58,-2.84,0.42,-8.04,-1.04,-1.24,1.3,9.2,-191.9,-222.1,2,17.54,62.14,-14.96,4.86,-26.8,72.44,75.9,78.88,-16.46,-14.24,53.3,-123.3,27.7,662.22,-173.22,-49.34,132.52,-0.01,0.07,0.97,1.8,-2,-2.9,-2343.60962,447.38086,93.90559,-2057.58734,467.48056,-8.90879
5.7,-5.34,6.52,3.64,3.04,-0.6,190.38,-9.86,-13.34,17.38,-7.22,-2.1,-4.38,-3.86,-1.9,2.58,-2.84,-1.58,-6.04,-0.39,-0.9,0.7,-57.5,-205.7,-221.6,2,19.54,80.14,-21.96,1.86,-39.8,70.44,82.9,80.88,-17.46,-16.24,73.3,-117.3,29.7,624.22,-170.22,-44.34,126.52,-0.01,0.07,0.98,2.3,-2.8,-2.8,-2344.01258,485.06329,109.08145,-2057.58734,467.48056,-8.90879
5.72,-2.34,8.52,0.64,3.04,-0.6,175.38,-16.86,-18.34,10.38,-6.22,-0.1,5.62,-1.86,-2.9,1.58,-3.84,-1.58,-5.04,-0.55,-0.71,0.51,-89.2,-198.1,-166.7,-5,20.54,91.14,-34.96,2.86,-19.8,69.44,85.9,83.88,-17.46,-16.24,76.3,-107.3,31.7,568.22,-162.22,-40.34,121.52,-0.02,0.07,0.97,2.3,-3.4,-2.8,-2342.52136,527.47726,119.75789,-2057.31598,467.16422,-8.95003
5.74,3.66,1.52,-2.36,1.04,-1.6,165.38,-17.86,-12.34,8.38,-7.22,-3.1,-7.38,-0.86,-1.9,0.58,-3.84,-2.58,-4.04,-0.56,-0.63,0.5,-129.1,-153.3,-89.4,-8,33.54,103.14,-36.96,-0.14,-29.8,62.44,83.9,91.88,-19.46,-16.24,46.3,-101.3,31.7,515.22,-154.22,-36.34,106.52,-0.01,0.07,0.97,1.9,-3.8,-2.8,-2338.99341,573.44019,126.05307,-2057.17914,467.22852,-8.91593
5.76,-8.34,6.52,-1.36,3.04,0.4,170.38,-17.86,-11.34,9.38,-5.22,-3.1,15.62,-1.86,-2.9,1.58,-3.84,-2.58,-8.04,-0.63,-0.57,0.65,-177.5,-147,-33,-9,33.54,113.14,-41.96,-0.14,-24.8,58.44,86.9,91.88,-19.46,-16.24,45.3,-95.3,32.7,465.22,-146.22,-34.34,90.52,-0.02,0.07,0.96,1.7,-3.1,-2.8,-2333.94007,619.77321,128.92526,-2057.17914,467.22852,-8.91593
5.78,-7.34,5.52,-2.36,3.04,0.4,174.38,-19.86,-14.34,13.38,-6.22,-1.1,9.62,-0.86,-2.9,0.58,-2.84,-1.58,-7.04,-0.87,-0.43,0.74,-239.4,-141.1,-19.4,-11,36.54,122.14,-44.96,0.86,-11.8,55.44,79.9,91.88,-20.46,-16.24,47.3,-94.3,31.7,429.22,-141.22,-30.34,90.52,-0.01,0.07,0.96,1.6,-3.1,-3,-2326.36829,668.9192,128.1944,-2057.10748,467.21076,-8.84158
5.8,-2.34,2.52,-0.36,3.04,-0.6,146.38,-17.86,-14.34,3.38,-4.22,-1.1,13.62,-0.86,-0.9,0.58,-1.84,-1.58,-12.04,-1.02,-0.23,0.81,-279.5,-122.4,-31.8,-6,40.54,123.14,-48.96,-5.14,-61.8,52.44,78.9,97.88,-23.46,-18.24,28.3,-93.3,36.7,399.22,-133.22,-29.34,81.52,-0.02,0.07,0.97,1.8,-3.3,-2.8,-2314.9469,718.92055,124.40398,-2056.94238,467.11045,-8.97746
