Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0,0,64.82,-29.4,152.64,-108.18,57.1,68.9,6.22,47.98,54.28,-18.78,24.76,35.5,-28.28,-8.98,81.02,-35.6,10.14,56,-0.01,0.07,0.96,-0.6,-4.2,-2.8,-32.6875,64.16666667,78.04166667,-39.41666667,14.66666667,14.29166667,-48,47.04166667,108.2916667,-28.08333333,27.77083333,61.14583333,8.958333333,10.47916667,231.1458333,-39.79166667,27.35416667,-6.083333333,0.01,0.1,0.97,4.2,-4.8,-5.8,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.02,0,71.82,-23.4,152.64,-107.18,57.1,37.9,4.22,55.98,54.28,-15.78,23.76,61.5,-28.28,-8.98,83.02,-34.6,9.14,61,-0.01,0.07,0.96,-0.7,-4.2,-2.8,-34.6875,64.16666667,83.04166667,-39.41666667,12.66666667,-29.70833333,-48,43.04166667,108.2916667,-31.08333333,26.77083333,48.14583333,11.95833333,11.47916667,234.1458333,-39.79166667,24.35416667,-16.08333333,0.01,0.09,0.97,4.4,-4.9,-5.8,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.04,0,62.82,-28.4,155.64,-110.18,57.1,65.9,7.22,49.98,54.28,-17.78,22.76,47.5,-30.28,-8.98,85.02,-35.6,11.14,57,-0.01,0.07,0.96,-0.4,-4,-2.8,-38.6875,67.16666667,82.04166667,-39.41666667,15.66666667,-17.70833333,-46,49.04166667,107.2916667,-29.08333333,25.77083333,32.14583333,10.95833333,9.479166667,236.1458333,-40.79166667,24.35416667,-19.08333333,0.01,0.09,0.97,4.2,-4.9,-5.8,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.06,0,68.82,-26.4,155.64,-111.18,59.1,51.9,7.22,57.98,52.28,-16.78,23.76,77.5,-26.28,-8.98,86.02,-36.6,8.14,54,-0.01,0.07,0.97,-0.3,-4.1,-2.8,-31.6875,60.16666667,74.04166667,-38.41666667,10.66666667,2.291666667,-47,46.04166667,108.2916667,-29.08333333,26.77083333,46.14583333,11.95833333,9.479166667,238.1458333,-40.79166667,24.35416667,-9.083333333,0.01,0.09,0.97,4.3,-5.1,-5.5,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.08,0,63.82,-26.4,153.64,-109.18,59.1,77.9,6.22,50.98,54.28,-16.78,24.76,28.5,-27.28,-8.98,80.02,-34.6,10.14,58,-0.01,0.07,0.96,-0.3,-3.9,-2.7,-28.6875,61.16666667,85.04166667,-38.41666667,13.66666667,-20.70833333,-50,41.04166667,106.2916667,-30.08333333,25.77083333,40.14583333,13.95833333,10.47916667,234.1458333,-38.79166667,23.35416667,-8.083333333,0.01,0.1,0.97,4.4,-5.2,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.1,0,68.82,-24.4,151.64,-106.18,56.1,67.9,5.22,56.98,53.28,-14.78,23.76,40.5,-24.28,-9.98,79.02,-35.6,8.14,57,-0.01,0.07,0.96,-0.2,-3.8,-2.8,-34.6875,61.16666667,83.04166667,-39.41666667,16.66666667,-9.708333333,-47,43.04166667,108.2916667,-29.08333333,26.77083333,25.14583333,14.95833333,10.47916667,235.1458333,-40.79166667,22.35416667,-15.08333333,0.01,0.09,0.97,4.4,-4.9,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.12,0,66.82,-26.4,150.64,-105.18,57.1,48.9,7.22,54.98,52.28,-15.78,24.76,41.5,-26.28,-10.98,76.02,-35.6,10.14,50,-0.01,0.07,0.96,-0.4,-3.9,-2.8,-30.6875,60.16666667,74.04166667,-38.41666667,11.66666667,19.29166667,-44,47.04166667,105.2916667,-28.08333333,23.77083333,27.14583333,10.95833333,11.47916667,233.1458333,-37.79166667,25.35416667,-6.083333333,0.01,0.1,0.98,4.6,-4.8,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.14,0,65.82,-28.4,145.64,-107.18,52.1,47.9,6.22,55.98,54.28,-13.78,23.76,46.5,-23.28,-8.98,77.02,-36.6,9.14,51,-0.01,0.07,0.96,-0.6,-3.8,-3,-33.6875,57.16666667,76.04166667,-37.41666667,12.66666667,10.29166667,-41,43.04166667,103.2916667,-28.08333333,23.77083333,29.14583333,10.95833333,11.47916667,228.1458333,-37.79166667,25.35416667,-12.08333333,0.01,0.1,0.98,4.4,-5.1,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.16,0,65.82,-32.4,145.64,-102.18,55.1,38.9,4.22,52.98,49.28,-20.78,19.76,57.5,-22.28,-8.98,77.02,-35.6,7.14,49,-0.01,0.07,0.96,-0.4,-3.9,-2.7,-27.6875,59.16666667,78.04166667,-37.41666667,13.66666667,-4.708333333,-45,50.04166667,102.2916667,-28.08333333,26.77083333,49.14583333,11.95833333,9.479166667,223.1458333,-38.79166667,22.35416667,-12.08333333,0.01,0.09,0.97,4.6,-5,-5.4,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.18,0,64.82,-31.4,141.64,-98.18,52.1,55.9,5.22,51.98,52.28,-14.78,21.76,27.5,-24.28,-8.98,75.02,-34.6,9.14,49,-0.01,0.08,0.96,-0.4,-3.7,-3,-34.6875,58.16666667,74.04166667,-33.41666667,13.66666667,4.291666667,-40,42.04166667,99.29166667,-28.08333333,25.77083333,77.14583333,10.95833333,9.479166667,220.1458333,-39.79166667,22.35416667,-12.08333333,0.01,0.1,0.97,4.3,-4.9,-5.8,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.2,0,66.82,-29.4,138.64,-96.18,52.1,55.9,5.22,55.98,53.28,-12.78,22.76,35.5,-23.28,-10.98,72.02,-33.6,8.14,43,-0.01,0.07,0.96,-0.6,-3.5,-2.8,-24.6875,57.16666667,68.04166667,-35.41666667,11.66666667,-0.708333333,-40,45.04166667,100.2916667,-26.08333333,23.77083333,27.14583333,10.95833333,7.479166667,221.1458333,-39.79166667,23.35416667,-14.08333333,0.01,0.1,0.98,4.2,-5.2,-5.8,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.22,0,64.82,-32.4,135.64,-98.18,47.1,29.9,10.22,54.98,52.28,-14.78,22.76,60.5,-24.28,-12.98,71.02,-34.6,11.14,57,-0.01,0.07,0.94,-0.5,-4,-2.9,-28.6875,56.16666667,70.04166667,-33.41666667,12.66666667,11.29166667,-42,40.04166667,100.2916667,-27.08333333,25.77083333,38.14583333,7.958333333,8.479166667,231.1458333,-39.79166667,25.35416667,-13.08333333,0.01,0.09,0.97,3.8,-5.2,-5.5,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.24,0,63.82,-28.4,134.64,-95.18,52.1,51.9,8.22,46.98,51.28,-19.78,18.76,28.5,-24.28,-9.98,77.02,-33.6,10.14,56,-0.01,0.07,0.94,-1.5,-4.2,-3.1,-25.6875,53.16666667,66.04166667,-34.41666667,12.66666667,54.29166667,-41,45.04166667,100.2916667,-27.08333333,25.77083333,40.14583333,9.958333333,8.479166667,248.1458333,-39.79166667,25.35416667,-10.08333333,0.01,0.09,0.96,3.4,-4.4,-5.5,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.26,0,60.82,-32.4,137.64,-97.18,51.1,73.9,11.22,46.98,53.28,-16.78,22.76,37.5,-30.28,-12.98,100.02,-37.6,14.14,64,-0.01,0.07,0.95,-2.6,-4.9,-3,-32.6875,55.16666667,71.04166667,-35.41666667,14.66666667,-24.70833333,-50,50.04166667,104.2916667,-27.08333333,25.77083333,45.14583333,11.95833333,9.479166667,287.1458333,-43.79166667,28.35416667,-0.083333333,0.01,0.09,0.97,2.6,-4,-5.6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.28,0,64.82,-32.4,139.64,-97.18,53.1,56.9,10.22,52.98,57.28,-11.78,23.76,45.5,-27.28,-15.98,131.02,-43.6,13.14,88,-0.01,0.07,0.99,-2.1,-5.1,-2.9,-28.6875,56.16666667,74.04166667,-36.41666667,15.66666667,-3.708333333,-48,39.04166667,105.2916667,-32.08333333,27.77083333,47.14583333,16.95833333,12.47916667,333.1458333,-47.79166667,29.35416667,4.916666667,0.01,0.09,0.99,2.7,-4.1,-5.6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.3,0,59.82,-37.4,138.64,-99.18,51.1,44.9,14.22,47.98,55.28,-16.78,21.76,40.5,-30.28,-18.98,142.02,-45.6,17.14,99,-0.01,0.06,0.99,-1,-3.8,-2.8,-28.6875,58.16666667,66.04166667,-38.41666667,11.66666667,4.291666667,-45,45.04166667,106.2916667,-31.08333333,23.77083333,33.14583333,23.95833333,14.47916667,359.1458333,-51.79166667,27.35416667,9.916666667,0.01,0.09,0.99,3.7,-5.1,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.32,0,62.82,-40.4,135.64,-97.18,49.1,51.9,15.22,47.98,55.28,-16.78,21.76,34.5,-30.28,-19.98,133.02,-46.6,18.14,95,-0.01,0.07,0.98,0.4,-2.9,-2.6,-32.6875,51.16666667,65.04166667,-36.41666667,11.66666667,14.29166667,-49,41.04166667,101.2916667,-30.08333333,24.77083333,32.14583333,20.95833333,13.47916667,347.1458333,-48.79166667,28.35416667,12.91666667,0.01,0.09,0.98,4.6,-6.1,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.34,0,50.82,-39.4,128.64,-95.18,47.1,60.9,13.22,41.98,53.28,-12.78,24.76,23.5,-22.28,-22.98,106.02,-47.6,13.14,77,-0.01,0.07,0.95,1.1,-3.1,-2.6,-26.6875,46.16666667,58.04166667,-29.41666667,12.66666667,1.291666667,-41,41.04166667,101.2916667,-27.08333333,22.77083333,24.14583333,21.95833333,10.47916667,311.1458333,-51.79166667,24.35416667,12.91666667,0.01,0.1,0.97,5.3,-5.9,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.36,0,50.82,-41.4,127.64,-90.18,48.1,40.9,8.22,51.98,52.28,-14.78,21.76,37.5,-22.28,-20.98,85.02,-43.6,11.14,55,-0.01,0.07,0.94,0.7,-3.3,-2.8,-26.6875,44.16666667,60.04166667,-29.41666667,13.66666667,11.29166667,-41,39.04166667,97.29166667,-25.08333333,26.77083333,27.14583333,14.95833333,10.47916667,278.1458333,-46.79166667,26.35416667,-2.083333333,0.01,0.09,0.96,5.1,-5.3,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.38,0,50.82,-40.4,121.64,-91.18,43.1,72.9,7.22,45.98,48.28,-19.78,19.76,46.5,-19.28,-17.98,72.02,-39.6,8.14,47,-0.01,0.07,0.94,0,-3.9,-2.7,-30.6875,50.16666667,62.04166667,-29.41666667,13.66666667,-6.708333333,-42,40.04166667,100.2916667,-24.08333333,24.77083333,51.14583333,16.95833333,8.479166667,259.1458333,-47.79166667,22.35416667,-4.083333333,0.01,0.09,0.96,4.6,-4.8,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.4,0,47.82,-39.4,128.64,-91.18,47.1,46.9,4.22,45.98,51.28,-11.78,22.76,24.5,-17.28,-17.98,74.02,-39.6,7.14,51,-0.01,0.07,0.95,-0.6,-4.6,-2.8,-23.6875,49.16666667,68.04166667,-30.41666667,13.66666667,-16.70833333,-43,44.04166667,100.2916667,-27.08333333,24.77083333,37.14583333,16.95833333,10.47916667,258.1458333,-45.79166667,21.35416667,-3.083333333,0.01,0.1,0.97,4.3,-4.5,-5.6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.42,0,55.82,-33.4,131.64,-92.18,51.1,47.9,9.22,46.98,49.28,-15.78,21.76,41.5,-19.28,-17.98,79.02,-40.6,9.14,52,-0.01,0.07,0.96,-0.8,-4.5,-3,-27.6875,55.16666667,72.04166667,-32.41666667,12.66666667,-4.708333333,-40,47.04166667,103.2916667,-30.08333333,24.77083333,31.14583333,16.95833333,12.47916667,269.1458333,-44.79166667,23.35416667,2.916666667,0.01,0.09,0.97,4.2,-4.5,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.44,0,55.82,-36.4,135.64,-96.18,53.1,40.9,11.22,42.98,50.28,-20.78,15.76,28.5,-20.28,-16.98,87.02,-41.6,10.14,58,-0.01,0.07,0.96,-0.8,-4.3,-2.8,-29.6875,53.16666667,74.04166667,-34.41666667,15.66666667,9.291666667,-45,51.04166667,103.2916667,-28.08333333,24.77083333,25.14583333,17.95833333,10.47916667,279.1458333,-46.79166667,23.35416667,-4.083333333,0.01,0.1,0.97,4.2,-4.7,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.46,0,57.82,-31.4,135.64,-99.18,51.1,50.9,10.22,54.98,53.28,-13.78,22.76,39.5,-23.28,-14.98,92.02,-39.6,12.14,62,-0.01,0.07,0.96,-0.9,-4.6,-2.9,-30.6875,61.16666667,77.04166667,-35.41666667,14.66666667,-0.708333333,-44,44.04166667,103.2916667,-30.08333333,24.77083333,43.14583333,18.95833333,10.47916667,289.1458333,-47.79166667,24.35416667,-4.083333333,0.01,0.1,0.98,4,-4.7,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.48,0,56.82,-24.4,139.64,-100.18,51.1,56.9,11.22,48.98,53.28,-15.78,23.76,33.5,-24.28,-17.98,95.02,-40.6,11.14,68,-0.01,0.07,0.96,-0.5,-4.2,-2.8,-32.6875,53.16666667,70.04166667,-36.41666667,9.666666667,-25.70833333,-45,47.04166667,105.2916667,-30.08333333,29.77083333,62.14583333,18.95833333,11.47916667,296.1458333,-46.79166667,25.35416667,1.916666667,0.01,0.09,0.97,4,-4.8,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.5,0,61.82,-28.4,141.64,-102.18,52.1,43.9,7.22,55.98,58.28,-9.78,26.76,51.5,-24.28,-16.98,99.02,-42.6,12.14,67,-0.01,0.07,0.97,-0.5,-4.2,-2.8,-32.6875,52.16666667,70.04166667,-34.41666667,13.66666667,-26.70833333,-45,42.04166667,103.2916667,-31.08333333,23.77083333,59.14583333,17.95833333,12.47916667,294.1458333,-44.79166667,25.35416667,-1.083333333,0.01,0.09,0.98,4.2,-4.8,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.52,0,58.82,-33.4,139.64,-101.18,51.1,60.9,9.22,44.98,57.28,-17.78,20.76,8.5,-23.28,-17.98,96.02,-41.6,11.14,65,-0.01,0.07,0.96,-0.5,-4.2,-2.8,-31.6875,54.16666667,71.04166667,-33.41666667,13.66666667,17.29166667,-47,43.04166667,104.2916667,-27.08333333,25.77083333,34.14583333,16.95833333,11.47916667,288.1458333,-45.79166667,26.35416667,2.916666667,0.01,0.09,0.97,4.4,-5.2,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.54,0,61.82,-31.4,140.64,-101.18,52.1,74.9,6.22,50.98,52.28,-14.78,23.76,29.5,-21.28,-16.98,93.02,-42.6,10.14,68,-0.01,0.06,0.95,-0.3,-4,-2.6,-24.6875,51.16666667,64.04166667,-32.41666667,13.66666667,-15.70833333,-45,46.04166667,100.2916667,-29.08333333,27.77083333,46.14583333,17.95833333,10.47916667,279.1458333,-46.79166667,23.35416667,-1.083333333,0.01,0.09,0.97,4.7,-5.2,-5.8,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.56,0,57.82,-31.4,142.64,-99.18,54.1,43.9,8.22,45.98,55.28,-18.78,21.76,32.5,-23.28,-18.98,90.02,-41.6,10.14,66,-0.01,0.07,0.96,-0.4,-4.2,-3,-24.6875,46.16666667,65.04166667,-29.41666667,13.66666667,9.291666667,-40,47.04166667,101.2916667,-27.08333333,24.77083333,34.14583333,14.95833333,9.479166667,274.1458333,-46.79166667,25.35416667,-3.083333333,0.01,0.09,0.97,4.3,-5,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.58,0,66.82,-33.4,140.64,-101.18,54.1,51.9,7.22,41.98,51.28,-16.78,20.76,37.5,-21.28,-18.98,89.02,-43.6,8.14,57,-0.01,0.07,0.96,-0.5,-4.2,-2.8,-33.6875,47.16666667,66.04166667,-30.41666667,14.66666667,-2.708333333,-39,40.04166667,100.2916667,-27.08333333,25.77083333,35.14583333,15.95833333,9.479166667,274.1458333,-46.79166667,23.35416667,-1.083333333,0.01,0.09,0.97,4.2,-5,-5.8,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.6,0,61.82,-32.4,140.64,-100.18,52.1,51.9,5.22,49.98,53.28,-15.78,22.76,60.5,-25.28,-17.98,88.02,-41.6,11.14,64,-0.01,0.07,0.96,-0.5,-4.1,-2.8,-18.6875,49.16666667,60.04166667,-29.41666667,13.66666667,3.291666667,-44,45.04166667,98.29166667,-27.08333333,25.77083333,24.14583333,14.95833333,12.47916667,282.1458333,-45.79166667,24.35416667,0.916666667,0.01,0.09,0.97,4.2,-4.9,-5.6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.62,0,58.82,-30.4,138.64,-98.18,55.1,76.9,7.22,49.98,53.28,-9.78,23.76,29.5,-26.28,-15.98,90.02,-39.6,10.14,58,-0.01,0.07,0.96,-0.8,-4.1,-2.8,-28.6875,53.16666667,63.04166667,-30.41666667,14.66666667,-8.708333333,-40,45.04166667,100.2916667,-26.08333333,26.77083333,31.14583333,15.95833333,10.47916667,290.1458333,-44.79166667,25.35416667,2.916666667,0.01,0.09,0.98,4,-4.9,-5.6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.64,0,64.82,-30.4,140.64,-100.18,53.1,63.9,1.22,47.98,52.28,-11.78,24.76,38.5,-25.28,-16.98,95.02,-40.6,9.14,67,-0.01,0.07,0.96,-0.7,-4.1,-3,-28.6875,50.16666667,61.04166667,-28.41666667,12.66666667,-8.708333333,-43,43.04166667,100.2916667,-27.08333333,27.77083333,44.14583333,15.95833333,8.479166667,299.1458333,-45.79166667,25.35416667,-0.083333333,0.01,0.1,0.97,3.9,-4.7,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.66,0,64.82,-36.4,141.64,-101.18,52.1,53.9,6.22,50.98,53.28,-9.78,24.76,6.5,-28.28,-16.98,99.02,-40.6,10.14,61,-0.01,0.06,0.96,-0.7,-4.2,-2.8,-29.6875,45.16666667,63.04166667,-27.41666667,12.66666667,-13.70833333,-40,41.04166667,98.29166667,-26.08333333,25.77083333,48.14583333,16.95833333,9.479166667,306.1458333,-44.79166667,26.35416667,4.916666667,0.01,0.09,0.97,4.1,-4.9,-5.4,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.68,0,61.82,-34.4,139.64,-100.18,52.1,34.9,4.22,44.98,53.28,-12.78,24.76,40.5,-28.28,-18.98,101.02,-41.6,10.14,71,-0.01,0.07,0.96,-0.5,-4,-2.8,-25.6875,49.16666667,62.04166667,-26.41666667,14.66666667,-6.708333333,-44,42.04166667,96.29166667,-23.08333333,24.77083333,25.14583333,15.95833333,8.479166667,309.1458333,-43.79166667,26.35416667,-1.083333333,0.01,0.09,0.97,4.2,-4.9,-5.8,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.7,0,61.82,-34.4,138.64,-97.18,54.1,64.9,10.22,36.98,47.28,-23.78,17.76,34.5,-28.28,-17.98,100.02,-40.6,12.14,79,-0.01,0.07,0.96,-0.6,-4,-2.8,-25.6875,47.16666667,58.04166667,-26.41666667,13.66666667,-43.70833333,-40,44.04166667,95.29166667,-23.08333333,25.77083333,56.14583333,18.95833333,7.479166667,313.1458333,-45.79166667,25.35416667,-2.083333333,0.01,0.1,0.98,4,-4.9,-5.6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.72,0,61.82,-38.4,135.64,-96.18,50.1,30.9,7.22,41.98,49.28,-14.78,21.76,26.5,-31.28,-17.98,102.02,-41.6,12.14,67,-0.01,0.07,0.96,-0.6,-4,-2.7,-26.6875,42.16666667,55.04166667,-25.41666667,14.66666667,-10.70833333,-41,45.04166667,95.29166667,-23.08333333,26.77083333,49.14583333,19.95833333,7.479166667,315.1458333,-45.79166667,24.35416667,3.916666667,0.01,0.1,0.97,4.2,-5.1,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.74,0,63.82,-35.4,134.64,-98.18,50.1,60.9,10.22,48.98,49.28,-10.78,22.76,43.5,-29.28,-17.98,101.02,-40.6,11.14,68,-0.01,0.07,0.96,-0.5,-4.1,-3.1,-30.6875,44.16666667,60.04166667,-23.41666667,13.66666667,-34.70833333,-37,42.04166667,93.29166667,-23.08333333,23.77083333,30.14583333,19.95833333,4.479166667,316.1458333,-47.79166667,24.35416667,7.916666667,0.01,0.09,0.97,4.2,-4.9,-5.6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.76,0,60.82,-35.4,137.64,-98.18,52.1,38.9,9.22,41.98,49.28,-17.78,20.76,25.5,-31.28,-17.98,101.02,-41.6,11.14,68,-0.01,0.07,0.96,-0.3,-4,-2.8,-27.6875,42.16666667,53.04166667,-25.41666667,12.66666667,-1.708333333,-36,39.04166667,91.29166667,-22.08333333,25.77083333,48.14583333,18.95833333,6.479166667,316.1458333,-45.79166667,24.35416667,10.91666667,0.01,0.09,0.97,4.4,-5,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.78,0,61.82,-37.4,139.64,-96.18,55.1,46.9,11.22,45.98,49.28,-15.78,21.76,29.5,-30.28,-18.98,99.02,-40.6,11.14,77,0,0.07,0.96,-0.5,-4.2,-2.8,-27.6875,44.16666667,57.04166667,-24.41666667,14.66666667,-22.70833333,-39,43.04166667,92.29166667,-20.08333333,24.77083333,45.14583333,17.95833333,7.479166667,319.1458333,-44.79166667,25.35416667,9.916666667,0.01,0.09,0.97,4.3,-5,-5.4,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.8,0,61.82,-38.4,135.64,-100.18,49.1,54.9,1.22,48.98,54.28,-7.78,24.76,50.5,-30.28,-18.98,96.02,-41.6,10.14,67,-0.01,0.07,0.96,-0.4,-4.2,-2.8,-26.6875,42.16666667,54.04166667,-25.41666667,13.66666667,-11.70833333,-39,43.04166667,91.29166667,-22.08333333,22.77083333,43.14583333,15.95833333,4.479166667,322.1458333,-46.79166667,26.35416667,4.916666667,0.01,0.09,0.97,4.4,-5,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.82,0,65.82,-33.4,139.64,-100.18,51.1,36.9,2.22,49.98,51.28,-9.78,26.76,35.5,-31.28,-17.98,95.02,-42.6,10.14,58,-0.01,0.07,0.96,-0.2,-4.1,-2.7,-24.6875,43.16666667,56.04166667,-25.41666667,12.66666667,-15.70833333,-39,44.04166667,95.29166667,-22.08333333,26.77083333,57.14583333,17.95833333,8.479166667,319.1458333,-44.79166667,23.35416667,7.916666667,0.01,0.09,0.97,4.7,-5.2,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.84,0,62.82,-37.4,139.64,-101.18,53.1,47.9,3.22,52.98,47.28,-11.78,22.76,57.5,-30.28,-17.98,91.02,-41.6,9.14,58,-0.01,0.07,0.96,-0.3,-4.2,-2.6,-26.6875,47.16666667,59.04166667,-26.41666667,14.66666667,-4.708333333,-41,44.04166667,98.29166667,-24.08333333,21.77083333,26.14583333,15.95833333,7.479166667,321.1458333,-45.79166667,26.35416667,16.91666667,0.01,0.09,0.97,4.4,-5.3,-5.6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.88,0,64.82,-35.4,142.64,-97.18,56.1,46.9,1.22,51.98,48.28,-9.78,25.76,48.5,-28.28,-17.98,83.02,-41.6,8.14,62,-0.01,0.07,0.96,-0.2,-4.2,-2.9,-23.6875,45.16666667,57.04166667,-26.41666667,14.66666667,-0.708333333,-45,46.04166667,106.2916667,-28.08333333,27.77083333,66.14583333,12.95833333,9.479166667,319.1458333,-47.79166667,25.35416667,5.916666667,0.01,0.09,0.97,4.3,-5.2,-6,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.9,0,61.82,-32.4,142.64,-103.18,53.1,54.9,3.22,49.98,49.28,-12.78,26.76,58.5,-28.28,-14.98,82.02,-40.6,7.14,53,-0.01,0.07,0.97,-0.1,-4.3,-2.8,-22.6875,49.16666667,55.04166667,-28.41666667,12.66666667,-8.708333333,-47,45.04166667,103.2916667,-29.08333333,27.77083333,36.14583333,12.95833333,9.479166667,321.1458333,-46.79166667,24.35416667,6.916666667,0.01,0.1,0.97,4.6,-5.2,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.92,0,67.82,-34.4,148.64,-101.18,58.1,51.9,2.22,46.98,47.28,-11.78,23.76,36.5,-29.28,-16.98,75.02,-40.6,7.14,48,-0.01,0.07,0.96,-0.1,-4.2,-2.9,-26.6875,46.16666667,57.04166667,-27.41666667,14.66666667,-8.708333333,-53,45.04166667,105.2916667,-32.08333333,27.77083333,36.14583333,13.95833333,8.479166667,330.1458333,-46.79166667,23.35416667,14.91666667,0.01,0.1,0.97,4.4,-5.4,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.94,0,62.82,-29.4,146.64,-103.18,55.1,50.9,-0.78,47.98,49.28,-9.78,24.76,37.5,-27.28,-17.98,73.02,-41.6,7.14,52,-0.01,0.06,0.96,-0.2,-4.2,-2.7,-29.6875,44.16666667,63.04166667,-27.41666667,14.66666667,-23.70833333,-49,46.04166667,112.2916667,-30.08333333,26.77083333,42.14583333,12.95833333,11.47916667,335.1458333,-45.79166667,23.35416667,16.91666667,0.01,0.09,0.98,4.6,-5.4,-6.1,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.96,0,67.82,-31.4,147.64,-102.18,57.1,58.9,3.22,47.98,48.28,-10.78,22.76,38.5,-26.28,-14.98,69.02,-39.6,5.14,47,-0.01,0.07,0.96,-0.3,-4,-2.6,-29.6875,46.16666667,63.04166667,-26.41666667,17.66666667,-13.70833333,-54,46.04166667,111.2916667,-33.08333333,27.77083333,46.14583333,11.95833333,11.47916667,340.1458333,-48.79166667,23.35416667,3.916666667,0.01,0.09,0.97,4.4,-5,-5.9,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
0.98,0,66.82,-33.4,148.64,-104.18,59.1,77.9,1.22,43.98,49.28,-15.78,22.76,35.5,-27.28,-14.98,69.02,-39.6,6.14,41,-0.01,0.07,0.96,-0.3,-4.2,-2.9,-28.6875,45.16666667,56.04166667,-26.41666667,13.66666667,-13.70833333,-54,44.04166667,112.2916667,-36.08333333,31.77083333,53.14583333,9.958333333,13.47916667,341.1458333,-45.79166667,24.35416667,6.916666667,0.01,0.1,0.97,4.2,-5,-5.7,0.12622,-0.03826,-0.08337,-0.25611,0.24732,0.21207
