Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
2.2,238.06,173.74,99.2,-42.98,7.84,98.04,-34.64,42.62,59.34,-23.98,21.74,-55.48,-48.22,18.7,333.86,-116.64,-48.14,69.74,0.01,0.06,1.01,0.56,-3.36,0.7,-50.77083333,69.375,90.125,-14.72916667,-114.8958333,120.2291667,-16.91666667,35.625,50.52083333,-21.02083333,-8.25,11.4375,148.3958333,-28.60416667,553.5416667,-177.2708333,126.5208333,142.8958333,0,0.03,1.02,1.33,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.22,240.06,173.74,93.2,-42.98,3.84,92.04,-41.64,41.62,57.34,-22.98,19.74,-39.48,-49.22,18.7,338.86,-117.64,-46.14,75.74,0.01,0.06,1.01,0.56,-3.29,0.77,-50.77083333,66.375,106.125,-18.72916667,-102.8958333,83.22916667,-29.91666667,37.625,51.52083333,-20.02083333,-7.25,12.4375,146.3958333,-30.60416667,558.5416667,-180.2708333,130.5208333,140.8958333,0,0.03,1.02,1.33,-3.43,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.24,240.06,167.74,87.2,-44.98,-5.16,87.04,-23.64,40.62,58.34,-24.98,18.74,-67.48,-46.22,20.7,338.86,-115.64,-53.14,77.74,0,0.06,1.01,0.56,-3.36,0.7,-42.77083333,68.375,95.125,-17.72916667,-109.8958333,89.22916667,-46.91666667,35.625,49.52083333,-19.02083333,-11.25,26.4375,149.3958333,-27.60416667,563.5416667,-179.2708333,129.5208333,152.8958333,0,0.04,1.02,1.4,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.26,242.06,171.74,89.2,-41.98,0.84,100.04,-35.64,42.62,57.34,-22.98,19.74,-21.48,-47.22,18.7,343.86,-119.64,-51.14,80.74,0.01,0.06,1.01,0.49,-3.36,0.7,-54.77083333,60.375,111.125,-17.72916667,-97.89583333,87.22916667,-39.91666667,33.625,50.52083333,-21.02083333,-9.25,8.4375,148.3958333,-25.60416667,566.5416667,-179.2708333,129.5208333,146.8958333,-0.01,0.03,1.01,1.26,-3.29,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.3,245.06,173.74,85.2,-42.98,-6.16,60.04,-42.64,38.62,56.34,-23.98,18.74,-59.48,-46.22,19.7,346.86,-118.64,-53.14,84.74,0.01,0.06,1.01,0.56,-3.29,0.77,-50.77083333,71.375,100.125,-15.72916667,-105.8958333,116.2291667,-39.91666667,38.625,51.52083333,-21.02083333,-9.25,36.4375,151.3958333,-28.60416667,580.5416667,-186.2708333,134.5208333,150.8958333,0,0.03,1.02,1.33,-3.36,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.32,238.06,168.74,90.2,-38.98,-0.16,62.04,-41.64,41.62,56.34,-25.98,20.74,-69.48,-48.22,19.7,350.86,-116.64,-52.14,80.74,0.01,0.06,1.01,0.56,-3.29,0.77,-55.77083333,68.375,100.125,-14.72916667,-99.89583333,132.2291667,-27.91666667,35.625,53.52083333,-22.02083333,-11.25,13.4375,150.3958333,-27.60416667,591.5416667,-187.2708333,137.5208333,160.8958333,0,0.03,1.02,1.19,-3.43,0.56,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.34,231.06,167.74,104.2,-38.98,11.84,55.04,-23.64,37.62,55.34,-24.98,17.74,-59.48,-48.22,20.7,354.86,-119.64,-53.14,79.74,0.01,0.06,1.01,0.63,-3.29,0.77,-56.77083333,66.375,95.125,-14.72916667,-103.8958333,119.2291667,-40.91666667,29.625,50.52083333,-21.02083333,-12.25,5.4375,151.3958333,-25.60416667,608.5416667,-192.2708333,141.5208333,163.8958333,0,0.03,1.02,1.19,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.36,234.06,163.74,88.2,-40.98,2.84,62.04,-30.64,39.62,55.34,-22.98,19.74,-60.48,-48.22,20.7,361.86,-119.64,-56.14,79.74,0.01,0.06,1.01,0.56,-3.36,0.77,-40.77083333,68.375,79.125,-15.72916667,-116.8958333,114.2291667,-52.91666667,27.625,50.52083333,-21.02083333,-10.25,0.4375,154.3958333,-25.60416667,627.5416667,-198.2708333,143.5208333,165.8958333,0,0.03,1.02,1.4,-3.36,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.38,221.06,158.74,99.2,-36.98,12.84,68.04,-30.64,36.62,53.34,-22.98,18.74,-27.48,-47.22,20.7,364.86,-121.64,-57.14,78.74,0.01,0.06,1.01,0.56,-3.36,0.77,-47.77083333,66.375,88.125,-15.72916667,-104.8958333,130.2291667,-48.91666667,31.625,51.52083333,-22.02083333,-8.25,9.4375,153.3958333,-27.60416667,622.5416667,-197.2708333,144.5208333,159.8958333,0,0.04,1.02,1.47,-3.22,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.4,232.06,164.74,82.2,-40.98,-6.16,78.04,-25.64,40.62,53.34,-23.98,17.74,-46.48,-46.22,20.7,369.86,-121.64,-60.14,89.74,0,0.06,1.01,0.56,-3.29,0.63,-54.77083333,71.375,93.125,-13.72916667,-99.89583333,112.2291667,-52.91666667,32.625,53.52083333,-25.02083333,-9.25,-39.5625,151.3958333,-27.60416667,622.5416667,-197.2708333,144.5208333,161.8958333,0,0.03,1.02,1.33,-3.22,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.42,230.06,163.74,96.2,-38.98,10.84,55.04,-32.64,42.62,55.34,-20.98,21.74,-42.48,-46.22,21.7,376.86,-123.64,-61.14,90.74,0.01,0.06,1.01,0.42,-3.29,0.7,-55.77083333,63.375,101.125,-12.72916667,-90.89583333,114.2291667,-44.91666667,31.625,51.52083333,-21.02083333,-9.25,6.4375,153.3958333,-26.60416667,625.5416667,-196.2708333,143.5208333,160.8958333,0,0.03,1.02,1.33,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.44,233.06,162.74,96.2,-37.98,8.84,98.04,-29.64,34.62,53.34,-21.98,17.74,-44.48,-48.22,23.7,376.86,-121.64,-61.14,75.74,0.01,0.06,1.01,0.56,-3.36,0.77,-53.77083333,69.375,85.125,-13.72916667,-104.8958333,149.2291667,-53.91666667,38.625,52.52083333,-22.02083333,-10.25,0.4375,155.3958333,-26.60416667,628.5416667,-197.2708333,144.5208333,164.8958333,0,0.03,1.02,1.4,-3.36,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.46,231.06,158.74,92.2,-38.98,7.84,90.04,-29.64,39.62,53.34,-23.98,18.74,-48.48,-48.22,22.7,377.86,-122.64,-63.14,88.74,0,0.06,1.01,0.56,-3.22,0.77,-48.77083333,69.375,86.125,-14.72916667,-101.8958333,140.2291667,-43.91666667,33.625,51.52083333,-21.02083333,-11.25,4.4375,155.3958333,-27.60416667,633.5416667,-201.2708333,148.5208333,173.8958333,0,0.03,1.02,1.4,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.48,238.06,163.74,83.2,-39.98,-2.16,83.04,-29.64,41.62,54.34,-22.98,20.74,-34.48,-47.22,22.7,381.86,-124.64,-64.14,88.74,0,0.06,1.01,0.56,-3.36,0.7,-48.77083333,63.375,85.125,-12.72916667,-105.8958333,135.2291667,-35.91666667,39.625,53.52083333,-21.02083333,-7.25,24.4375,155.3958333,-25.60416667,641.5416667,-201.2708333,149.5208333,169.8958333,0,0.03,1.02,1.33,-3.22,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.5,230.06,161.74,88.2,-38.98,4.84,82.04,-28.64,39.62,53.34,-23.98,19.74,-34.48,-46.22,23.7,384.86,-124.64,-64.14,94.74,0.01,0.06,1.01,0.63,-3.29,0.77,-44.77083333,61.375,91.125,-15.72916667,-99.89583333,144.2291667,-26.91666667,33.625,52.52083333,-24.02083333,-9.25,0.4375,153.3958333,-28.60416667,641.5416667,-203.2708333,151.5208333,164.8958333,0,0.03,1.02,1.4,-3.22,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.52,237.06,159.74,82.2,-39.98,-4.16,79.04,-41.64,40.62,52.34,-21.98,18.74,-19.48,-45.22,22.7,384.86,-125.64,-66.14,93.74,0.01,0.06,1.01,0.63,-3.29,0.77,-45.77083333,68.375,72.125,-13.72916667,-114.8958333,144.2291667,-49.91666667,33.625,51.52083333,-21.02083333,-10.25,26.4375,154.3958333,-26.60416667,635.5416667,-199.2708333,147.5208333,172.8958333,0,0.03,1.02,1.4,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.54,235.06,163.74,79.2,-41.98,-6.16,57.04,-33.64,37.62,52.34,-18.98,18.74,4.52,-45.22,22.7,388.86,-126.64,-69.14,93.74,0.01,0.06,1.01,0.49,-3.22,0.77,-48.77083333,67.375,86.125,-13.72916667,-103.8958333,110.2291667,-39.91666667,33.625,51.52083333,-22.02083333,-10.25,15.4375,153.3958333,-27.60416667,627.5416667,-197.2708333,145.5208333,166.8958333,0,0.03,1.02,1.33,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.56,227.06,162.74,91.2,-38.98,7.84,67.04,-42.64,35.62,53.34,-23.98,19.74,-62.48,-46.22,23.7,395.86,-127.64,-67.14,96.74,0,0.06,1.01,0.49,-3.36,0.77,-47.77083333,65.375,98.125,-15.72916667,-94.89583333,96.22916667,-35.91666667,35.625,52.52083333,-22.02083333,-10.25,9.4375,151.3958333,-25.60416667,625.5416667,-194.2708333,148.5208333,161.8958333,0,0.03,1.02,1.4,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.58,226.06,161.74,94.2,-38.98,11.84,90.04,-32.64,37.62,54.34,-23.98,20.74,-48.48,-47.22,22.7,397.86,-129.64,-65.14,98.74,0.01,0.06,1.01,0.56,-3.29,0.84,-49.77083333,68.375,78.125,-13.72916667,-111.8958333,137.2291667,-34.91666667,33.625,49.52083333,-20.02083333,-11.25,13.4375,154.3958333,-28.60416667,625.5416667,-196.2708333,147.5208333,169.8958333,0,0.03,1.01,1.33,-3.22,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.6,243.06,166.74,81.2,-40.98,-8.16,80.04,-34.64,42.62,56.34,-23.98,19.74,-46.48,-46.22,20.7,398.86,-131.64,-67.14,99.74,0,0.06,1.01,0.49,-3.22,0.63,-46.77083333,66.375,80.125,-14.72916667,-111.8958333,142.2291667,-31.91666667,36.625,51.52083333,-22.02083333,-9.25,12.4375,153.3958333,-28.60416667,627.5416667,-198.2708333,148.5208333,170.8958333,0,0.03,1.02,1.47,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.62,225.06,162.74,104.2,-36.98,19.84,74.04,-43.64,41.62,55.34,-23.98,19.74,-43.48,-47.22,24.7,399.86,-127.64,-70.14,92.74,0.01,0.06,1.01,0.49,-3.29,0.77,-45.77083333,65.375,82.125,-13.72916667,-110.8958333,128.2291667,-50.91666667,33.625,48.52083333,-21.02083333,-10.25,15.4375,153.3958333,-27.60416667,622.5416667,-194.2708333,148.5208333,158.8958333,0,0.04,1.01,1.4,-3.22,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.64,222.06,161.74,95.2,-37.98,10.84,75.04,-31.64,41.62,55.34,-23.98,19.74,-42.48,-46.22,22.7,404.86,-131.64,-69.14,93.74,0.01,0.06,1.01,0.49,-3.22,0.77,-42.77083333,67.375,81.125,-14.72916667,-112.8958333,119.2291667,-44.91666667,33.625,49.52083333,-21.02083333,-10.25,14.4375,152.3958333,-29.60416667,611.5416667,-194.2708333,144.5208333,160.8958333,0,0.03,1.02,1.4,-3.15,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.66,237.06,165.74,82.2,-41.98,-6.16,70.04,-38.64,43.62,56.34,-23.98,18.74,-39.48,-48.22,22.7,407.86,-133.64,-68.14,101.74,0.01,0.06,1.01,0.56,-3.36,0.7,-49.77083333,66.375,95.125,-14.72916667,-98.89583333,94.22916667,-41.91666667,27.625,46.52083333,-19.02083333,-12.25,26.4375,152.3958333,-29.60416667,603.5416667,-190.2708333,142.5208333,156.8958333,0,0.03,1.02,1.4,-3.15,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.68,229.06,164.74,97.2,-39.98,11.84,90.04,-50.64,39.62,55.34,-21.98,20.74,-28.48,-45.22,22.7,413.86,-136.64,-71.14,109.74,0.01,0.06,1.01,0.49,-3.29,0.77,-46.77083333,63.375,79.125,-15.72916667,-111.8958333,132.2291667,-33.91666667,38.625,47.52083333,-19.02083333,-10.25,60.4375,153.3958333,-30.60416667,593.5416667,-188.2708333,136.5208333,153.8958333,0,0.03,1.02,1.47,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.7,233.06,166.74,97.2,-40.98,11.84,77.04,-36.64,42.62,57.34,-24.98,19.74,-46.48,-48.22,23.7,415.86,-135.64,-70.14,104.74,0.01,0.06,1.01,0.63,-3.15,0.77,-47.77083333,65.375,88.125,-14.72916667,-108.8958333,104.2291667,-41.91666667,32.625,46.52083333,-21.02083333,-10.25,14.4375,148.3958333,-28.60416667,580.5416667,-183.2708333,137.5208333,142.8958333,0,0.03,1.01,1.47,-3.08,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.72,226.06,166.74,91.2,-41.98,0.84,75.04,-30.64,44.62,57.34,-21.98,20.74,-29.48,-47.22,26.7,412.86,-133.64,-74.14,97.74,0,0.06,1.01,0.63,-3.22,0.7,-45.77083333,67.375,87.125,-14.72916667,-110.8958333,116.2291667,-31.91666667,30.625,45.52083333,-20.02083333,-11.25,11.4375,149.3958333,-29.60416667,563.5416667,-178.2708333,131.5208333,140.8958333,0,0.03,1.01,1.47,-3.15,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.74,234.06,170.74,94.2,-38.98,2.84,85.04,-30.64,38.62,57.34,-25.98,18.74,-50.48,-45.22,25.7,412.86,-134.64,-72.14,101.74,0.01,0.06,1.01,0.63,-3.36,0.77,-41.77083333,67.375,83.125,-12.72916667,-116.8958333,130.2291667,-41.91666667,32.625,44.52083333,-19.02083333,-12.25,43.4375,146.3958333,-28.60416667,550.5416667,-173.2708333,129.5208333,135.8958333,0,0.03,1.01,1.61,-3.22,0.56,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.76,232.06,176.74,99.2,-41.98,8.84,60.04,-36.64,45.62,59.34,-23.98,20.74,-42.48,-46.22,24.7,409.86,-134.64,-69.14,99.74,0,0.06,1.01,0.63,-3.29,0.77,-48.77083333,68.375,90.125,-14.72916667,-112.8958333,107.2291667,-42.91666667,35.625,45.52083333,-19.02083333,-9.25,20.4375,144.3958333,-31.60416667,534.5416667,-172.2708333,126.5208333,132.8958333,0,0.03,1.02,1.61,-3.22,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.78,229.06,173.74,106.2,-40.98,13.84,117.04,-38.64,47.62,60.34,-24.98,19.74,-25.48,-45.22,22.7,407.86,-136.64,-70.14,100.74,0,0.06,1.01,0.63,-3.22,0.7,-45.77083333,67.375,91.125,-15.72916667,-114.8958333,113.2291667,-45.91666667,26.625,44.52083333,-19.02083333,-10.25,8.4375,141.3958333,-28.60416667,519.5416667,-165.2708333,122.5208333,121.8958333,0,0.03,1.01,1.54,-3.15,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.8,230.06,170.74,108.2,-39.98,17.84,106.04,-28.64,44.62,61.34,-26.98,20.74,-61.48,-46.22,23.7,404.86,-134.64,-68.14,104.74,0.01,0.06,1.01,0.63,-3.29,0.77,-53.77083333,69.375,98.125,-15.72916667,-112.8958333,94.22916667,-26.91666667,33.625,44.52083333,-17.02083333,-11.25,31.4375,141.3958333,-29.60416667,503.5416667,-163.2708333,115.5208333,122.8958333,0,0.03,1.02,1.54,-3.15,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.82,238.06,177.74,96.2,-40.98,4.84,83.04,-33.64,43.62,60.34,-22.98,18.74,-42.48,-46.22,20.7,395.86,-134.64,-65.14,94.74,0.01,0.06,1.01,0.7,-3.36,0.77,-50.77083333,67.375,93.125,-16.72916667,-117.8958333,133.2291667,-39.91666667,29.625,44.52083333,-20.02083333,-8.25,1.4375,139.3958333,-30.60416667,489.5416667,-160.2708333,113.5208333,111.8958333,0,0.03,1.02,1.54,-3.15,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.84,233.06,174.74,111.2,-40.98,19.84,140.04,-30.64,46.62,61.34,-24.98,18.74,-28.48,-46.22,23.7,385.86,-128.64,-63.14,89.74,0.01,0.06,1.01,0.7,-3.36,0.77,-47.77083333,69.375,92.125,-17.72916667,-123.8958333,97.22916667,-53.91666667,31.625,44.52083333,-19.02083333,-9.25,19.4375,138.3958333,-29.60416667,478.5416667,-156.2708333,108.5208333,108.8958333,0,0.03,1.01,1.61,-3.22,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.86,236.06,177.74,106.2,-40.98,16.84,101.04,-36.64,45.62,61.34,-25.98,21.74,-57.48,-44.22,24.7,379.86,-126.64,-62.14,83.74,0.01,0.06,1.01,0.63,-3.36,0.7,-53.77083333,72.375,102.125,-15.72916667,-115.8958333,139.2291667,-45.91666667,30.625,46.52083333,-21.02083333,-9.25,-24.5625,137.3958333,-30.60416667,463.5416667,-152.2708333,103.5208333,103.8958333,0,0.03,1.02,1.47,-3.22,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.88,236.06,178.74,109.2,-41.98,15.84,86.04,-29.64,44.62,59.34,-22.98,17.74,-20.48,-45.22,22.7,375.86,-127.64,-59.14,88.74,0.01,0.06,1.01,0.63,-3.29,0.7,-49.77083333,70.375,95.125,-17.72916667,-124.8958333,117.2291667,-28.91666667,33.625,47.52083333,-21.02083333,-9.25,31.4375,136.3958333,-30.60416667,456.5416667,-151.2708333,100.5208333,99.89583333,0,0.03,1.02,1.68,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.9,253.06,181.74,89.2,-45.98,-5.16,114.04,-24.64,45.62,61.34,-25.98,20.74,-49.48,-46.22,20.7,367.86,-124.64,-57.14,82.74,0,0.06,1.01,0.7,-3.22,0.77,-58.77083333,75.375,104.125,-16.72916667,-119.8958333,134.2291667,-22.91666667,33.625,46.52083333,-22.02083333,-11.25,31.4375,135.3958333,-30.60416667,434.5416667,-145.2708333,92.52083333,103.8958333,0,0.03,1.02,1.61,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.92,246.06,177.74,91.2,-44.98,-6.16,109.04,-25.64,43.62,62.34,-26.98,21.74,-48.48,-44.22,20.7,360.86,-124.64,-54.14,76.74,0.01,0.06,1.01,0.63,-3.29,0.7,-62.77083333,72.375,114.125,-17.72916667,-112.8958333,114.2291667,-29.91666667,31.625,45.52083333,-21.02083333,-10.25,18.4375,133.3958333,-30.60416667,418.5416667,-141.2708333,88.52083333,93.89583333,0,0.03,1.02,1.54,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.94,239.06,178.74,104.2,-40.98,11.84,117.04,-29.64,45.62,60.34,-25.98,20.74,-19.48,-44.22,20.7,355.86,-123.64,-56.14,81.74,0,0.06,1.01,0.63,-3.29,0.7,-66.77083333,76.375,110.125,-17.72916667,-118.8958333,150.2291667,-44.91666667,33.625,46.52083333,-17.02083333,-9.25,34.4375,133.3958333,-30.60416667,413.5416667,-140.2708333,87.52083333,95.89583333,0,0.03,1.02,1.4,-3.22,0.56,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.96,248.06,182.74,100.2,-44.98,2.84,77.04,-38.64,45.62,63.34,-24.98,21.74,-45.48,-46.22,19.7,355.86,-124.64,-49.14,89.74,0,0.06,1.01,0.7,-3.29,0.77,-67.77083333,74.375,124.125,-17.72916667,-108.8958333,98.22916667,-28.91666667,33.625,45.52083333,-17.02083333,-8.25,59.4375,134.3958333,-26.60416667,408.5416667,-137.2708333,85.52083333,90.89583333,0,0.03,1.01,1.4,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
2.98,235.06,178.74,111.2,-39.98,16.84,112.04,-26.64,43.62,61.34,-23.98,19.74,-15.48,-45.22,19.7,354.86,-122.64,-51.14,86.74,0,0.06,1.01,0.56,-3.36,0.77,-59.77083333,76.375,123.125,-19.72916667,-114.8958333,94.22916667,-32.91666667,29.625,46.52083333,-18.02083333,-14.25,19.4375,132.3958333,-30.60416667,411.5416667,-140.2708333,87.52083333,88.89583333,0,0.03,1.02,1.4,-3.22,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3,237.06,178.74,109.2,-44.98,14.84,80.04,-38.64,45.62,63.34,-25.98,18.74,-45.48,-47.22,19.7,357.86,-124.64,-49.14,80.74,0.01,0.06,1.01,0.63,-3.29,0.77,-64.77083333,77.375,120.125,-19.72916667,-118.8958333,103.2291667,-36.91666667,34.625,46.52083333,-20.02083333,-10.25,27.4375,132.3958333,-27.60416667,414.5416667,-138.2708333,87.52083333,89.89583333,0,0.04,1.02,1.33,-3.22,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.02,236.06,177.74,122.2,-41.98,29.84,96.04,-32.64,44.62,62.34,-23.98,21.74,-10.48,-47.22,19.7,355.86,-124.64,-50.14,76.74,0.01,0.06,1.01,0.56,-3.29,0.7,-59.77083333,77.375,116.125,-16.72916667,-120.8958333,114.2291667,-39.91666667,37.625,47.52083333,-19.02083333,-10.25,2.4375,132.3958333,-30.60416667,414.5416667,-142.2708333,89.52083333,90.89583333,0,0.03,1.02,1.47,-3.15,0.56,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.04,244.06,183.74,106.2,-42.98,12.84,87.04,-37.64,48.62,62.34,-24.98,20.74,-15.48,-46.22,20.7,356.86,-122.64,-50.14,77.74,0,0.06,1.01,0.63,-3.29,0.77,-59.77083333,77.375,121.125,-17.72916667,-115.8958333,112.2291667,-53.91666667,35.625,44.52083333,-18.02083333,-10.25,48.4375,132.3958333,-29.60416667,410.5416667,-140.2708333,87.52083333,90.89583333,0,0.03,1.01,1.47,-3.29,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.06,243.06,182.74,103.2,-41.98,8.84,100.04,-38.64,45.62,62.34,-23.98,18.74,-42.48,-44.22,20.7,359.86,-122.64,-50.14,89.74,0,0.06,1.01,0.56,-3.29,0.77,-61.77083333,77.375,108.125,-18.72916667,-130.8958333,132.2291667,-47.91666667,31.625,43.52083333,-20.02083333,-11.25,14.4375,132.3958333,-29.60416667,405.5416667,-138.2708333,86.52083333,85.89583333,0,0.04,1.02,1.4,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.08,239.06,179.74,112.2,-39.98,15.84,85.04,-32.64,46.62,60.34,-22.98,19.74,-11.48,-45.22,21.7,356.86,-122.64,-53.14,80.74,0.01,0.06,1.01,0.56,-3.29,0.77,-60.77083333,77.375,110.125,-17.72916667,-125.8958333,118.2291667,-38.91666667,35.625,44.52083333,-17.02083333,-12.25,47.4375,132.3958333,-29.60416667,403.5416667,-137.2708333,86.52083333,83.89583333,0,0.03,1.01,1.33,-3.29,0.56,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.1,236.06,181.74,113.2,-40.98,14.84,82.04,-31.64,46.62,63.34,-24.98,22.74,-36.48,-45.22,20.7,356.86,-122.64,-50.14,81.74,0,0.06,1.01,0.56,-3.29,0.7,-60.77083333,75.375,122.125,-17.72916667,-117.8958333,102.2291667,-33.91666667,35.625,45.52083333,-18.02083333,-13.25,19.4375,132.3958333,-30.60416667,410.5416667,-140.2708333,88.52083333,98.89583333,0,0.03,1.01,1.33,-3.29,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.12,232.06,177.74,113.2,-42.98,19.84,104.04,-42.64,43.62,60.34,-23.98,18.74,-6.48,-46.22,21.7,351.86,-119.64,-51.14,79.74,0.01,0.06,1.01,0.56,-3.22,0.77,-58.77083333,75.375,131.125,-19.72916667,-110.8958333,51.22916667,-27.91666667,34.625,46.52083333,-16.02083333,-12.25,32.4375,133.3958333,-27.60416667,416.5416667,-138.2708333,90.52083333,95.89583333,0,0.03,1.02,1.4,-3.29,0.56,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.14,240.06,178.74,111.2,-43.98,16.84,120.04,-39.64,49.62,64.34,-25.98,23.74,-32.48,-44.22,18.7,351.86,-123.64,-49.14,81.74,0,0.06,1.01,0.7,-3.29,0.84,-64.77083333,69.375,124.125,-17.72916667,-115.8958333,83.22916667,-47.91666667,27.625,43.52083333,-19.02083333,-12.25,-4.5625,134.3958333,-29.60416667,418.5416667,-140.2708333,89.52083333,95.89583333,0,0.03,1.02,1.4,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.16,248.06,178.74,105.2,-44.98,5.84,97.04,-49.64,50.62,63.34,-24.98,22.74,-16.48,-46.22,20.7,349.86,-120.64,-48.14,77.74,0.01,0.06,1.01,0.63,-3.22,0.77,-63.77083333,70.375,119.125,-18.72916667,-119.8958333,94.22916667,-50.91666667,29.625,43.52083333,-18.02083333,-10.25,19.4375,132.3958333,-27.60416667,418.5416667,-139.2708333,91.52083333,94.89583333,0,0.03,1.02,1.47,-3.15,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.18,234.06,178.74,117.2,-43.98,23.84,89.04,-47.64,48.62,64.34,-24.98,22.74,-37.48,-45.22,19.7,339.86,-119.64,-47.14,76.74,0.01,0.06,1.01,0.7,-3.22,0.77,-57.77083333,70.375,119.125,-20.72916667,-122.8958333,92.22916667,-32.91666667,36.625,45.52083333,-19.02083333,-9.25,19.4375,130.3958333,-30.60416667,409.5416667,-139.2708333,89.52083333,98.89583333,0,0.03,1.01,1.68,-3.22,0.49,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
3.2,266.06,193.74,86.2,-49.98,-17.16,102.04,-43.64,52.62,64.34,-21.98,24.74,2.52,-47.22,18.7,335.86,-118.64,-40.14,74.74,0,0.06,1.01,0.7,-3.29,0.7,-62.77083333,77.375,120.125,-21.72916667,-127.8958333,90.22916667,-23.91666667,31.625,44.52083333,-21.02083333,-11.25,-0.5625,131.3958333,-25.60416667,401.5416667,-133.2708333,84.52083333,88.89583333,0,0.03,1.02,1.61,-3.08,0.42,0.00866,-0.04743,0.07009,-0.03125,-0.15639,-0.24744
