Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0,41.06,-8.26,6.2,15.02,11.84,-19.96,-34.64,-8.38,-6.66,-7.98,10.74,10.52,-8.22,-50.3,20.86,-27.64,-8.14,-59.26,-0.19,-0.53,2.11,-31.15,-22.54,8.26,-24.77083333,2.375,35.125,-18.72916667,-85.89583333,143.2291667,-43.91666667,75.625,125.5208333,-44.02083333,0.75,24.4375,231.3958333,102.3958333,1965.541667,-456.2708333,267.5208333,759.8958333,0,0.03,1.02,1.12,-2.8,0.7,0,0,0,0.07874,0.04996,0.15597
0.02,67.06,1.74,8.2,5.02,9.84,13.04,-28.64,-10.38,-3.66,-5.98,9.74,42.52,-13.22,-55.3,41.86,-38.64,-12.14,-59.26,-0.04,0,1.11,-17.15,-19.95,3.43,-12.77083333,7.375,26.125,-22.72916667,-96.89583333,141.2291667,-33.91666667,73.625,127.5208333,-46.02083333,0.75,-9.5625,234.3958333,108.3958333,1999.541667,-458.2708333,275.5208333,763.8958333,0,0.03,1.02,1.47,-3.29,0.98,0,0,0,0.07874,0.04996,0.15597
0.04,100.06,7.74,-5.8,-3.98,-13.16,16.04,-29.64,-8.38,2.34,-10.98,11.74,1.52,-11.22,-58.3,103.86,-58.64,-12.14,-30.26,0.02,0.07,1.03,-2.73,-5.04,1.68,-13.77083333,1.375,23.125,-18.72916667,-94.89583333,159.2291667,-33.91666667,75.625,125.5208333,-42.02083333,-1.25,22.4375,235.3958333,90.39583333,1942.541667,-440.2708333,263.5208333,738.8958333,0,0.03,1.02,1.89,-3.22,0.91,0,0,0,0.07874,0.04996,0.15597
0.06,109.06,17.74,7.2,-4.98,0.84,68.04,-40.64,-6.38,3.34,-7.98,13.74,32.52,-5.22,-58.3,153.86,-73.64,-27.14,-13.26,0.01,0.06,1.02,-0.35,-4.27,1.26,-26.77083333,-1.625,43.125,-18.72916667,-69.89583333,123.2291667,-22.91666667,67.625,122.5208333,-42.02083333,2.75,-2.5625,231.3958333,58.39583333,1781.541667,-404.2708333,233.5208333,657.8958333,0,0.03,1.01,1.96,-2.87,0.63,0,0,0,0.07874,0.04996,0.15597
0.08,116.06,20.74,7.2,-9.98,-7.16,35.04,-32.64,-6.38,4.34,-9.98,14.74,8.52,-6.22,-60.3,163.86,-75.64,-22.14,-6.26,0.01,0.06,1.01,0.63,-3.08,0.35,-4.770833333,-5.625,17.125,-17.72916667,-86.89583333,146.2291667,-25.91666667,59.625,115.5208333,-42.02083333,0.75,-7.5625,226.3958333,31.39583333,1626.541667,-374.2708333,210.5208333,587.8958333,0,0.03,1.01,1.96,-2.73,0.42,0,0,0,0.07874,0.04996,0.15597
0.1,107.06,19.74,12.2,-7.98,3.84,34.04,-26.64,-5.38,6.34,-9.98,12.74,-0.48,-7.22,-59.3,155.86,-72.64,-25.14,-17.26,0.01,0.06,1.01,0.91,-2.1,0.35,-7.770833333,-5.625,11.125,-16.72916667,-90.89583333,149.2291667,-35.91666667,60.625,109.5208333,-41.02083333,-3.25,3.4375,222.3958333,9.395833333,1496.541667,-352.2708333,194.5208333,525.8958333,0,0.03,1.01,1.82,-2.73,0.28,0,0,0,0.07874,0.04996,0.15597
0.12,113.06,28.74,7.2,-10.98,-5.16,44.04,-33.64,2.62,8.34,-10.98,14.74,-1.48,-10.22,-60.3,162.86,-74.64,-22.14,-12.26,0,0.06,1.01,0.35,-2.52,0.56,-11.77083333,-4.625,9.125,-13.72916667,-93.89583333,163.2291667,-37.91666667,55.625,106.5208333,-40.02083333,-1.25,-11.5625,222.3958333,-5.604166667,1405.541667,-338.2708333,182.5208333,494.8958333,0,0.03,1.01,1.54,-2.8,0.28,0,0,0,0.07874,0.04996,0.15597
0.14,109.06,28.74,21.2,-10.98,12.84,45.04,-25.64,-3.38,11.34,-12.98,12.74,-28.48,-10.22,-61.3,177.86,-78.64,-24.14,-10.26,0.12,0.06,1.01,0,-3.15,0.77,2.229166667,-3.625,-7.875,-16.72916667,-109.8958333,164.2291667,-23.91666667,57.625,104.5208333,-38.02083333,-2.25,-0.5625,220.3958333,-4.604166667,1379.541667,-333.2708333,185.5208333,470.8958333,0,0.03,1.02,1.47,-2.66,0.28,0,0,0,0.07874,0.04996,0.15597
0.16,113.06,28.74,20.2,-10.98,10.84,27.04,-27.64,3.62,14.34,-14.98,12.74,-6.48,-11.22,-59.3,200.86,-84.64,-24.14,-6.26,0,0.06,1.01,-0.07,-3.57,0.91,-4.770833333,-4.625,11.125,-16.72916667,-98.89583333,138.2291667,-28.91666667,57.625,101.5208333,-38.02083333,-2.25,-0.5625,218.3958333,-2.604166667,1376.541667,-334.2708333,193.5208333,470.8958333,0,0.03,1.02,1.61,-2.8,0.28,0,0,0,0.07874,0.04996,0.15597
0.18,116.06,35.74,30.2,-12.98,17.84,29.04,-37.64,4.62,15.34,-13.98,14.74,-4.48,-9.22,-57.3,218.86,-86.64,-33.14,6.74,0.01,0.06,1.01,-0.07,-3.78,0.91,-22.77083333,-0.625,27.125,-18.72916667,-84.89583333,165.2291667,-25.91666667,56.625,102.5208333,-38.02083333,-1.25,-1.5625,214.3958333,-5.604166667,1336.541667,-328.2708333,194.5208333,450.8958333,0,0.03,1.02,1.68,-2.94,0.28,0,0,0,0.07874,0.04996,0.15597
0.2,140.06,46.74,17.2,-15.98,-1.16,34.04,-32.64,5.62,18.34,-12.98,15.74,-1.48,-7.22,-60.3,237.86,-93.64,-37.14,17.74,0,0.06,1.01,0,-3.71,0.77,-17.77083333,0.375,30.125,-21.72916667,-86.89583333,124.2291667,-38.91666667,57.625,100.5208333,-36.02083333,-5.25,-26.5625,211.3958333,-11.60416667,1282.541667,-318.2708333,188.5208333,433.8958333,0,0.03,1.02,1.82,-2.94,0.35,0,0,0,0.07874,0.04996,0.15597
0.22,140.06,48.74,30.2,-17.98,11.84,19.04,-43.64,3.62,19.34,-13.98,15.74,-8.48,-10.22,-59.3,246.86,-97.64,-38.14,16.74,0.01,0.06,1.01,0.14,-3.36,0.77,-11.77083333,-4.625,21.125,-18.72916667,-94.89583333,148.2291667,-38.91666667,61.625,98.52083333,-35.02083333,-2.25,46.4375,207.3958333,-13.60416667,1236.541667,-310.2708333,183.5208333,408.8958333,0,0.03,1.01,1.68,-3.08,0.42,0,0,0,0.07874,0.04996,0.15597
0.24,134.06,48.74,41.2,-15.98,18.84,20.04,-33.64,9.62,20.34,-14.98,14.74,10.52,-8.22,-60.3,253.86,-101.64,-40.14,13.74,0,0.06,1.01,0,-3.29,0.77,-15.77083333,-4.625,30.125,-20.72916667,-86.89583333,141.2291667,-33.91666667,60.625,95.52083333,-33.02083333,-3.25,42.4375,202.3958333,-20.60416667,1178.541667,-297.2708333,175.5208333,383.8958333,0,0.03,1.02,1.82,-3.15,0.42,0,0,0,0.07874,0.04996,0.15597
0.26,151.06,60.74,36.2,-19.98,12.84,25.04,-23.64,4.62,24.34,-15.98,15.74,-6.48,-8.22,-60.3,270.86,-105.64,-43.14,29.74,0,0.06,1.01,-0.07,-3.43,0.84,-13.77083333,1.375,20.125,-19.72916667,-93.89583333,145.2291667,-31.91666667,55.625,96.52083333,-35.02083333,-6.25,26.4375,198.3958333,-25.60416667,1117.541667,-283.2708333,165.5208333,358.8958333,0,0.03,1.02,1.68,-3.01,0.35,0,0,0,0.07874,0.04996,0.15597
0.28,171.06,69.74,32.2,-22.98,1.84,29.04,-39.64,13.62,27.34,-15.98,19.74,-19.48,-9.22,-60.3,291.86,-114.64,-50.14,32.74,0,0.06,1.01,-0.21,-3.5,0.77,-18.77083333,-4.625,30.125,-20.72916667,-84.89583333,138.2291667,-34.91666667,57.625,93.52083333,-34.02083333,-3.25,24.4375,190.3958333,-31.60416667,1053.541667,-272.2708333,158.5208333,330.8958333,0,0.03,1.02,1.75,-3.01,0.35,0,0,0,0.07874,0.04996,0.15597
0.3,159.06,70.74,50.2,-20.98,21.84,47.04,-40.64,11.62,27.34,-15.98,19.74,-8.48,-7.22,-56.3,320.86,-123.64,-60.14,42.74,0.01,0.06,1.01,-0.14,-3.5,0.77,-20.77083333,-5.625,27.125,-18.72916667,-85.89583333,139.2291667,-34.91666667,56.625,92.52083333,-33.02083333,-6.25,7.4375,182.3958333,-38.60416667,970.5416667,-254.2708333,147.5208333,296.8958333,0,0.03,1.02,1.82,-2.94,0.28,0,0,0,0.07874,0.04996,0.15597
0.32,167.06,82.74,43.2,-23.98,8.84,68.04,-40.64,12.62,30.34,-17.98,20.74,-22.48,-5.22,-58.3,352.86,-135.64,-67.14,55.74,0,0.06,1.01,-0.14,-3.57,0.63,-12.77083333,-5.625,24.125,-18.72916667,-86.89583333,122.2291667,-30.91666667,50.625,89.52083333,-33.02083333,-6.25,24.4375,174.3958333,-39.60416667,908.5416667,-240.2708333,138.5208333,270.8958333,0,0.03,1.02,1.75,-3.01,0.28,0,0,0,0.07874,0.04996,0.15597
0.34,175.06,84.74,42.2,-27.98,4.84,44.04,-34.64,13.62,33.34,-17.98,17.74,-47.48,-7.22,-52.3,392.86,-142.64,-76.14,69.74,0,0.06,1.01,0,-3.64,0.7,-13.77083333,-3.625,22.125,-17.72916667,-87.89583333,138.2291667,-40.91666667,48.625,86.52083333,-34.02083333,-6.25,5.4375,168.3958333,-42.60416667,861.5416667,-232.2708333,134.5208333,256.8958333,0,0.03,1.01,1.68,-3.08,0.35,0,0,0,0.07874,0.04996,0.15597
0.36,181.06,87.74,44.2,-27.98,6.84,64.04,-31.64,13.62,35.34,-20.98,18.74,-56.48,-8.22,-52.3,423.86,-154.64,-86.14,81.74,0.01,0.06,1.01,0.21,-3.64,0.84,-15.77083333,-3.625,32.125,-19.72916667,-79.89583333,128.2291667,-38.91666667,50.625,85.52083333,-34.02083333,-3.25,15.4375,163.3958333,-42.60416667,820.5416667,-221.2708333,126.5208333,239.8958333,0,0.03,1.01,1.68,-3.15,0.35,0,0,0,0.07874,0.04996,0.15597
0.38,185.06,99.74,56.2,-24.98,15.84,90.04,-27.64,25.62,35.34,-17.98,19.74,-5.48,-7.22,-52.3,440.86,-161.64,-95.14,83.74,0.01,0.06,1.01,0.28,-3.57,0.77,-17.77083333,-4.625,20.125,-17.72916667,-89.89583333,155.2291667,-33.91666667,50.625,85.52083333,-30.02083333,-7.25,29.4375,158.3958333,-44.60416667,771.5416667,-210.2708333,119.5208333,217.8958333,0,0.03,1.02,1.82,-3.01,0.35,0,0,0,0.07874,0.04996,0.15597
0.4,201.06,102.74,45.2,-30.98,-4.16,64.04,-32.64,26.62,35.34,-16.98,17.74,6.52,-8.22,-50.3,448.86,-164.64,-100.14,87.74,0.01,0.06,1.01,0.35,-3.57,0.77,-11.77083333,-2.625,27.125,-17.72916667,-85.89583333,129.2291667,-30.91666667,46.625,82.52083333,-30.02083333,-7.25,31.4375,152.3958333,-45.60416667,729.5416667,-201.2708333,115.5208333,216.8958333,0,0.03,1.02,1.47,-2.87,0.28,0,0,0,0.07874,0.04996,0.15597
0.42,192.06,100.74,64.2,-28.98,21.84,90.04,-35.64,21.62,37.34,-19.98,19.74,-29.48,-10.22,-51.3,458.86,-171.64,-102.14,81.74,0.01,0.06,1.01,0.35,-3.57,0.77,-11.77083333,-3.625,15.125,-18.72916667,-99.89583333,150.2291667,-37.91666667,45.625,81.52083333,-31.02083333,-7.25,29.4375,147.3958333,-45.60416667,688.5416667,-192.2708333,109.5208333,194.8958333,0,0.03,1.02,1.61,-2.94,0.35,0,0,0,0.07874,0.04996,0.15597
0.44,191.06,99.74,68.2,-30.98,19.84,69.04,-32.64,26.62,37.34,-19.98,19.74,6.52,-8.22,-48.3,466.86,-170.64,-108.14,91.74,0,0.06,1.01,0.42,-3.71,0.77,-12.77083333,2.375,13.125,-17.72916667,-100.8958333,150.2291667,-47.91666667,44.625,79.52083333,-31.02083333,-5.25,33.4375,143.3958333,-46.60416667,653.5416667,-183.2708333,103.5208333,192.8958333,0,0.03,1.02,1.61,-2.94,0.42,0,0,0,0.07874,0.04996,0.15597
0.46,197.06,113.74,74.2,-29.98,26.84,80.04,-40.64,30.62,39.34,-20.98,23.74,-5.48,-9.22,-46.3,475.86,-174.64,-110.14,99.74,0.01,0.06,1.01,0.49,-3.64,0.77,-19.77083333,-3.625,31.125,-18.72916667,-84.89583333,135.2291667,-41.91666667,47.625,81.52083333,-33.02083333,-7.25,-16.5625,139.3958333,-45.60416667,630.5416667,-177.2708333,101.5208333,173.8958333,0,0.03,1.01,1.47,-3.15,0.42,0,0,0,0.07874,0.04996,0.15597
0.48,205.06,116.74,76.2,-29.98,24.84,69.04,-46.64,25.62,40.34,-17.98,19.74,-21.48,-11.22,-47.3,477.86,-177.64,-116.14,89.74,0.01,0.06,1.01,0.42,-3.64,0.77,-6.770833333,-1.625,8.125,-20.72916667,-106.8958333,151.2291667,-27.91666667,47.625,79.52083333,-29.02083333,-8.25,12.4375,140.3958333,-47.60416667,629.5416667,-178.2708333,99.52083333,177.8958333,0,0.03,1.01,1.33,-3.08,0.42,0,0,0,0.07874,0.04996,0.15597
0.5,218.06,118.74,55.2,-37.98,-4.16,36.04,-44.64,30.62,40.34,-18.98,23.74,-1.48,-11.22,-47.3,478.86,-177.64,-116.14,98.74,0.01,0.06,1.01,0.49,-3.57,0.77,-7.770833333,3.375,13.125,-21.72916667,-106.8958333,134.2291667,-31.91666667,48.625,80.52083333,-29.02083333,-8.25,9.4375,141.3958333,-44.60416667,636.5416667,-178.2708333,102.5208333,180.8958333,0,0.03,1.02,1.4,-3.15,0.42,0,0,0,0.07874,0.04996,0.15597
0.52,222.06,120.74,61.2,-34.98,2.84,75.04,-48.64,24.62,39.34,-17.98,19.74,-1.48,-12.22,-47.3,476.86,-175.64,-117.14,99.74,0.01,0.06,1.01,0.56,-3.43,0.7,-12.77083333,-0.625,11.125,-19.72916667,-102.8958333,141.2291667,-26.91666667,49.625,78.52083333,-29.02083333,-9.25,6.4375,141.3958333,-45.60416667,637.5416667,-180.2708333,104.5208333,180.8958333,0,0.03,1.02,1.33,-3.15,0.35,0,0,0,0.07874,0.04996,0.15597
0.54,204.06,126.74,85.2,-30.98,27.84,81.04,-39.64,26.62,40.34,-22.98,19.74,-57.48,-12.22,-47.3,476.86,-177.64,-118.14,98.74,0.01,0.06,1.01,0.56,-3.43,0.77,-13.77083333,2.375,25.125,-18.72916667,-90.89583333,146.2291667,-32.91666667,42.625,76.52083333,-30.02083333,-8.25,15.4375,139.3958333,-45.60416667,642.5416667,-182.2708333,109.5208333,185.8958333,0,0.03,1.01,1.26,-3.08,0.42,0,0,0,0.07874,0.04996,0.15597
0.56,212.06,122.74,81.2,-33.98,23.84,66.04,-25.64,22.62,37.34,-16.98,20.74,3.52,-12.22,-50.3,482.86,-179.64,-118.14,101.74,0.01,0.06,1.01,0.49,-3.36,0.77,-13.77083333,-5.625,21.125,-17.72916667,-93.89583333,145.2291667,-52.91666667,39.625,74.52083333,-28.02083333,-9.25,6.4375,143.3958333,-44.60416667,664.5416667,-184.2708333,111.5208333,195.8958333,0,0.03,1.02,1.26,-3.22,0.49,0,0,0,0.07874,0.04996,0.15597
0.58,194.06,123.74,92.2,-32.98,36.84,49.04,-43.64,29.62,42.34,-20.98,19.74,-36.48,-12.22,-49.3,484.86,-180.64,-118.14,101.74,0.01,0.06,1.01,0.56,-3.5,0.7,1.229166667,-1.625,3.125,-17.72916667,-108.8958333,167.2291667,-23.91666667,41.625,74.52083333,-28.02083333,-8.25,23.4375,146.3958333,-43.60416667,691.5416667,-192.2708333,119.5208333,201.8958333,0,0.03,1.01,1.19,-3.36,0.49,0,0,0,0.07874,0.04996,0.15597
0.6,210.06,121.74,82.2,-32.98,23.84,67.04,-41.64,22.62,37.34,-19.98,20.74,-39.48,-14.22,-50.3,482.86,-179.64,-117.14,94.74,0.01,0.06,1.01,0.63,-3.29,0.77,-4.770833333,-2.625,6.125,-17.72916667,-100.8958333,138.2291667,-38.91666667,42.625,72.52083333,-27.02083333,-6.25,50.4375,148.3958333,-42.60416667,735.5416667,-203.2708333,129.5208333,215.8958333,0,0.03,1.02,1.12,-3.5,0.63,0,0,0,0.07874,0.04996,0.15597
0.62,203.06,116.74,80.2,-33.98,24.84,57.04,-32.64,23.62,38.34,-17.98,17.74,-19.48,-13.22,-50.3,478.86,-175.64,-115.14,94.74,0.01,0.06,1.01,0.7,-3.29,0.84,0.229166667,-5.625,2.125,-16.72916667,-99.89583333,142.2291667,-44.91666667,42.625,74.52083333,-31.02083333,-7.25,1.4375,151.3958333,-39.60416667,789.5416667,-215.2708333,141.5208333,235.8958333,0,0.03,1.01,1.19,-3.43,0.56,0,0,0,0.07874,0.04996,0.15597
0.64,210.06,115.74,71.2,-36.98,14.84,69.04,-35.64,22.62,37.34,-18.98,20.74,-24.48,-14.22,-51.3,470.86,-174.64,-113.14,93.74,0.01,0.06,1.01,0.63,-3.29,0.77,-5.770833333,-0.625,4.125,-17.72916667,-94.89583333,149.2291667,-43.91666667,42.625,72.52083333,-29.02083333,-6.25,33.4375,155.3958333,-38.60416667,828.5416667,-225.2708333,146.5208333,257.8958333,0,0.03,1.02,1.19,-3.36,0.56,0,0,0,0.07874,0.04996,0.15597
0.66,218.06,116.74,58.2,-35.98,0.84,81.04,-36.64,23.62,35.34,-17.98,19.74,-4.48,-14.22,-53.3,459.86,-169.64,-109.14,87.74,0.01,0.06,1.01,0.7,-3.22,0.84,2.229166667,2.375,-5.875,-15.72916667,-103.8958333,159.2291667,-43.91666667,43.625,76.52083333,-31.02083333,-6.25,14.4375,157.3958333,-34.60416667,868.5416667,-233.2708333,154.5208333,260.8958333,0,0.03,1.01,1.19,-3.43,0.56,0,0,0,0.07874,0.04996,0.15597
0.68,202.06,108.74,68.2,-30.98,12.84,82.04,-39.64,24.62,36.34,-17.98,21.74,-12.48,-13.22,-54.3,441.86,-164.64,-107.14,74.74,0.01,0.06,1.01,0.7,-3.22,0.77,-14.77083333,-3.625,1.125,-14.72916667,-93.89583333,168.2291667,-32.91666667,46.625,76.52083333,-30.02083333,-7.25,24.4375,162.3958333,-33.60416667,911.5416667,-244.2708333,160.5208333,282.8958333,0,0.03,1.01,1.19,-3.5,0.63,0,0,0,0.07874,0.04996,0.15597
0.7,200.06,109.74,63.2,-29.98,9.84,57.04,-41.64,23.62,34.34,-17.98,18.74,-55.48,-13.22,-54.3,428.86,-160.64,-104.14,77.74,0.01,0.06,1.01,0.77,-3.08,0.77,-19.77083333,-5.625,17.125,-17.72916667,-78.89583333,146.2291667,-41.91666667,47.625,77.52083333,-30.02083333,-6.25,36.4375,164.3958333,-29.60416667,952.5416667,-251.2708333,166.5208333,298.8958333,-0.12,0.03,1.02,1.26,-3.5,0.63,0,0,0,0.07874,0.04996,0.15597
0.72,193.06,102.74,70.2,-26.98,24.84,55.04,-37.64,20.62,33.34,-17.98,17.74,-33.48,-11.22,-55.3,419.86,-155.64,-99.14,78.74,0,0.06,1.01,0.7,-3.22,0.7,-10.77083333,-2.625,7.125,-18.72916667,-86.89583333,165.2291667,-40.91666667,43.625,79.52083333,-32.02083333,-4.25,-3.5625,164.3958333,-27.60416667,978.5416667,-256.2708333,171.5208333,307.8958333,0,0.03,1.02,1.33,-3.36,0.56,0,0,0,0.07874,0.04996,0.15597
0.74,198.06,106.74,50.2,-27.98,-2.16,81.04,-34.64,18.62,33.34,-17.98,20.74,-12.48,-13.22,-54.3,409.86,-151.64,-94.14,75.74,0,0.06,1.01,0.7,-3.22,0.84,4.229166667,-3.625,-9.875,-18.72916667,-101.8958333,142.2291667,-51.91666667,44.625,79.52083333,-32.02083333,-5.25,10.4375,167.3958333,-25.60416667,992.5416667,-259.2708333,172.5208333,313.8958333,0,0.03,1.02,1.47,-3.36,0.56,0,0,0,0.07874,0.04996,0.15597
0.76,186.06,100.74,61.2,-25.98,17.84,94.04,-42.64,19.62,31.34,-16.98,18.74,-15.48,-12.22,-54.3,401.86,-151.64,-93.14,70.74,0.01,0.06,1.01,0.7,-3.29,0.77,-7.770833333,-3.625,0.125,-16.72916667,-95.89583333,162.2291667,-53.91666667,41.625,78.52083333,-32.02083333,-6.25,6.4375,166.3958333,-26.60416667,993.5416667,-261.2708333,173.5208333,316.8958333,0,0.03,1.01,1.4,-3.29,0.49,0,0,0,0.07874,0.04996,0.15597
0.78,202.06,99.74,48.2,-28.98,0.84,77.04,-36.64,18.62,30.34,-17.98,20.74,-12.48,-12.22,-56.3,400.86,-152.64,-91.14,67.74,0.01,0.06,1.01,0.49,-3.29,0.7,-14.77083333,-3.625,2.125,-16.72916667,-92.89583333,164.2291667,-44.91666667,43.625,78.52083333,-31.02083333,-4.25,17.4375,165.3958333,-23.60416667,1002.541667,-262.2708333,177.5208333,318.8958333,0,0.03,1.01,1.26,-3.29,0.49,0,0,0,0.07874,0.04996,0.15597
0.8,196.06,102.74,45.2,-28.98,-3.16,72.04,-42.64,19.62,33.34,-16.98,17.74,-39.48,-11.22,-56.3,406.86,-151.64,-92.14,71.74,0.01,0.06,1.01,0.56,-3.29,0.77,-12.77083333,-9.625,15.125,-17.72916667,-83.89583333,127.2291667,-37.91666667,40.625,79.52083333,-32.02083333,-6.25,-10.5625,168.3958333,-23.60416667,1017.541667,-265.2708333,179.5208333,319.8958333,0,0.03,1.02,1.4,-3.29,0.56,0,0,0,0.07874,0.04996,0.15597
0.82,184.06,100.74,60.2,-26.98,14.84,66.04,-36.64,19.62,32.34,-17.98,17.74,-20.48,-11.22,-55.3,413.86,-155.64,-94.14,73.74,0,0.06,1.01,0.56,-3.29,0.84,-15.77083333,-4.625,13.125,-16.72916667,-87.89583333,148.2291667,-39.91666667,41.625,79.52083333,-32.02083333,-5.25,13.4375,170.3958333,-25.60416667,1019.541667,-266.2708333,177.5208333,319.8958333,0,0.03,1.02,1.4,-3.22,0.56,0,0,0,0.07874,0.04996,0.15597
0.84,189.06,97.74,57.2,-27.98,7.84,61.04,-34.64,22.62,34.34,-19.98,19.74,-39.48,-12.22,-54.3,419.86,-157.64,-95.14,75.74,0.01,0.06,1.01,0.63,-3.22,0.7,-12.77083333,-4.625,6.125,-16.72916667,-91.89583333,167.2291667,-45.91666667,42.625,79.52083333,-31.02083333,-7.25,16.4375,168.3958333,-25.60416667,1007.541667,-264.2708333,176.5208333,317.8958333,0,0.03,1.02,1.47,-3.08,0.49,0,0,0,0.07874,0.04996,0.15597
0.86,200.06,101.74,49.2,-27.98,2.84,65.04,-22.64,19.62,33.34,-17.98,18.74,-30.48,-10.22,-54.3,418.86,-155.64,-96.14,73.74,0.01,0.06,1.01,0.63,-3.22,0.77,-7.770833333,-2.625,10.125,-18.72916667,-88.89583333,133.2291667,-37.91666667,37.625,77.52083333,-32.02083333,-6.25,10.4375,168.3958333,-27.60416667,983.5416667,-259.2708333,173.5208333,315.8958333,0,0.03,1.01,1.54,-3.08,0.56,0,0,0,0.07874,0.04996,0.15597
0.88,184.06,100.74,63.2,-25.98,16.84,54.04,-33.64,16.62,34.34,-19.98,17.74,-52.48,-11.22,-54.3,413.86,-154.64,-92.14,69.74,0.01,0.06,1.01,0.63,-3.22,0.84,-12.77083333,-8.625,23.125,-19.72916667,-81.89583333,123.2291667,-41.91666667,48.625,79.52083333,-31.02083333,-6.25,3.4375,165.3958333,-30.60416667,963.5416667,-253.2708333,170.5208333,300.8958333,0,0.03,1.02,1.4,-3.08,0.49,0,0,0,0.07874,0.04996,0.15597
0.9,187.06,99.74,66.2,-23.98,18.84,69.04,-41.64,21.62,33.34,-17.98,19.74,-8.48,-11.22,-53.3,407.86,-152.64,-90.14,69.74,0,0.06,1.01,0.63,-3.43,0.77,-4.770833333,-1.625,-2.875,-18.72916667,-105.8958333,128.2291667,-36.91666667,43.625,78.52083333,-31.02083333,-9.25,4.4375,167.3958333,-29.60416667,953.5416667,-251.2708333,169.5208333,294.8958333,0,0.03,1.02,1.47,-3.15,0.49,0,0,0,0.07874,0.04996,0.15597
0.92,188.06,103.74,65.2,-26.98,19.84,64.04,-30.64,21.62,34.34,-16.98,18.74,-4.48,-11.22,-53.3,411.86,-157.64,-91.14,70.74,0.01,0.06,1.01,0.56,-3.43,0.77,-6.770833333,-4.625,18.125,-19.72916667,-87.89583333,120.2291667,-56.91666667,45.625,76.52083333,-31.02083333,-6.25,30.4375,167.3958333,-31.60416667,931.5416667,-245.2708333,163.5208333,285.8958333,0,0.03,1.02,1.47,-3.15,0.49,0,0,0,0.07874,0.04996,0.15597
0.94,211.06,109.74,45.2,-31.98,-6.16,91.04,-29.64,21.62,36.34,-15.98,19.74,-13.48,-10.22,-53.3,417.86,-157.64,-92.14,78.74,0,0.06,1.01,0.49,-3.43,0.84,-11.77083333,-7.625,25.125,-16.72916667,-82.89583333,119.2291667,-45.91666667,44.625,76.52083333,-32.02083333,-5.25,-5.5625,162.3958333,-33.60416667,904.5416667,-239.2708333,158.5208333,267.8958333,0,0.03,1.01,1.61,-3.22,0.49,0,0,0,0.07874,0.04996,0.15597
0.96,192.06,106.74,65.2,-28.98,15.84,66.04,-29.64,24.62,35.34,-16.98,18.74,-16.48,-11.22,-52.3,419.86,-159.64,-95.14,72.74,0,0.06,1.01,0.63,-3.29,0.77,-5.770833333,-0.625,12.125,-17.72916667,-93.89583333,135.2291667,-34.91666667,46.625,77.52083333,-29.02083333,-5.25,60.4375,160.3958333,-36.60416667,868.5416667,-230.2708333,151.5208333,255.8958333,0,0.03,1.02,1.47,-3.29,0.49,0,0,0,0.07874,0.04996,0.15597
1,202.06,105.74,52.2,-33.98,2.84,57.04,-31.64,18.62,36.34,-19.98,19.74,-21.48,-11.22,-54.3,395.86,-151.64,-88.14,69.74,0.01,0.06,1.01,0.7,-3.29,0.77,-8.770833333,-7.625,15.125,-18.72916667,-89.89583333,124.2291667,-37.91666667,39.625,75.52083333,-28.02083333,-4.25,37.4375,161.3958333,-41.60416667,827.5416667,-220.2708333,140.5208333,256.8958333,0,0.03,1.01,1.54,-3.29,0.63,0,0,0,0.07874,0.04996,0.15597
1.02,189.06,105.74,63.2,-27.98,12.84,47.04,-24.64,21.62,35.34,-16.98,21.74,-17.48,-11.22,-53.3,383.86,-146.64,-83.14,56.74,0,0.06,1.01,0.63,-3.29,0.7,-0.770833333,-7.625,3.125,-17.72916667,-94.89583333,136.2291667,-38.91666667,43.625,74.52083333,-30.02083333,-8.25,39.4375,160.3958333,-40.60416667,811.5416667,-216.2708333,136.5208333,238.8958333,0,0.03,1.02,1.4,-3.22,0.56,0,0,0,0.07874,0.04996,0.15597
1.04,194.06,103.74,64.2,-29.98,15.84,84.04,-27.64,22.62,35.34,-15.98,19.74,3.52,-11.22,-55.3,386.86,-148.64,-82.14,67.74,0,0.06,1.01,0.56,-3.43,0.7,-12.77083333,0.375,10.125,-17.72916667,-90.89583333,147.2291667,-41.91666667,51.625,76.52083333,-28.02083333,-5.25,39.4375,158.3958333,-40.60416667,812.5416667,-216.2708333,138.5208333,235.8958333,0,0.03,1.02,1.4,-3.15,0.49,0,0,0,0.07874,0.04996,0.15597
