Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.22,6.568627451,34.54901961,46.82352941,-15.23529412,6.274509804,36.31372549,34.82352941,0.058823529,70.56862745,-17.15686275,1.176470588,31.05882353,-4.607843137,-43.62745098,179.1764706,-65.35294118,24.29411765,17.07843137,0.04,0.04,0.99,3.08,-5.6,-5.88,-1.163265306,25.40816327,64.87755102,-26.89795918,8.959183673,37.59183673,-62.08163265,-6.673469388,65.69387755,-77.51020408,13.34693878,14.75510204,-2.346938776,-52.32653061,213.8979592,-53.40816327,20.79591837,26.75510204,0.02,0.08,0.98,-0.21,-3.71,-2.8,0,0,0,-0.08594,-0.13169,0.1479
0.24,5.568627451,36.54901961,47.82352941,-15.23529412,6.274509804,28.31372549,33.82352941,5.058823529,71.56862745,-15.15686275,4.176470588,31.05882353,-2.607843137,-43.62745098,180.1764706,-64.35294118,23.29411765,22.07843137,0.03,0.04,0.99,3.29,-5.53,-5.95,4.836734694,25.40816327,66.87755102,-29.89795918,7.959183673,48.59183673,-58.08163265,-6.673469388,63.69387755,-77.51020408,15.34693878,56.75510204,-1.346938776,-54.32653061,217.8979592,-55.40816327,19.79591837,24.75510204,0.02,0.07,0.98,-0.21,-3.99,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.26,5.568627451,35.54901961,46.82352941,-14.23529412,7.274509804,47.31372549,34.82352941,3.058823529,69.56862745,-18.15686275,2.176470588,-9.941176471,-2.607843137,-44.62745098,182.1764706,-66.35294118,22.29411765,17.07843137,0.03,0.04,0.99,3.15,-5.39,-5.81,2.836734694,24.40816327,68.87755102,-29.89795918,9.959183673,24.59183673,-59.08163265,2.326530612,66.69387755,-77.51020408,15.34693878,19.75510204,-2.346938776,-52.32653061,218.8979592,-54.40816327,20.79591837,20.75510204,0.02,0.07,0.98,-0.35,-3.85,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.28,6.568627451,36.54901961,46.82352941,-12.23529412,7.274509804,49.31372549,34.82352941,3.058823529,70.56862745,-15.15686275,3.176470588,20.05882353,-0.607843137,-42.62745098,182.1764706,-64.35294118,23.29411765,29.07843137,0.03,0.04,0.99,3.22,-5.81,-5.95,0.836734694,24.40816327,64.87755102,-29.89795918,9.959183673,38.59183673,-58.08163265,-0.673469388,63.69387755,-77.51020408,15.34693878,47.75510204,-3.346938776,-53.32653061,220.8979592,-54.40816327,21.79591837,29.75510204,0.02,0.07,0.98,-0.21,-3.85,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.3,5.568627451,32.54901961,47.82352941,-15.23529412,6.274509804,35.31372549,35.82352941,4.058823529,69.56862745,-19.15686275,1.176470588,-10.94117647,-1.607843137,-44.62745098,179.1764706,-66.35294118,23.29411765,23.07843137,0.04,0.04,0.99,3.43,-5.81,-5.95,6.836734694,20.40816327,64.87755102,-29.89795918,7.959183673,32.59183673,-61.08163265,-6.673469388,67.69387755,-77.51020408,13.34693878,47.75510204,-1.346938776,-53.32653061,219.8979592,-56.40816327,19.79591837,24.75510204,0.02,0.07,0.98,-0.28,-3.57,-2.8,0,0,0,-0.08594,-0.13169,0.1479
0.32,8.568627451,32.54901961,44.82352941,-15.23529412,9.274509804,37.31372549,34.82352941,0.058823529,70.56862745,-16.15686275,6.176470588,9.058823529,-1.607843137,-42.62745098,178.1764706,-65.35294118,22.29411765,24.07843137,0.04,0.04,0.99,3.22,-5.74,-5.67,3.836734694,20.40816327,66.87755102,-30.89795918,11.95918367,23.59183673,-58.08163265,-1.673469388,76.69387755,-75.51020408,14.34693878,49.75510204,-4.346938776,-54.32653061,217.8979592,-55.40816327,22.79591837,24.75510204,0.03,0.07,0.98,-0.21,-3.71,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.34,11.56862745,36.54901961,46.82352941,-17.23529412,8.274509804,19.31372549,32.82352941,-1.941176471,70.56862745,-18.15686275,4.176470588,-11.94117647,-2.607843137,-43.62745098,177.1764706,-65.35294118,23.29411765,22.07843137,0.04,0.04,0.99,3.36,-5.53,-5.81,0.836734694,23.40816327,66.87755102,-30.89795918,8.959183673,36.59183673,-62.08163265,-0.673469388,74.69387755,-74.51020408,16.34693878,36.75510204,-3.346938776,-53.32653061,217.8979592,-55.40816327,20.79591837,21.75510204,0.02,0.07,0.98,-0.21,-3.64,-2.8,0,0,0,-0.08594,-0.13169,0.1479
0.36,7.568627451,35.54901961,45.82352941,-16.23529412,7.274509804,42.31372549,30.82352941,3.058823529,69.56862745,-20.15686275,1.176470588,12.05882353,-3.607843137,-41.62745098,175.1764706,-64.35294118,23.29411765,21.07843137,0.03,0.04,1,3.36,-5.39,-5.81,3.836734694,25.40816327,70.87755102,-31.89795918,10.95918367,8.591836735,-59.08163265,-3.673469388,62.69387755,-79.51020408,13.34693878,23.75510204,-2.346938776,-52.32653061,215.8979592,-53.40816327,21.79591837,28.75510204,0.02,0.07,0.98,-0.14,-3.78,-2.87,0,0,0,-0.08594,-0.13169,0.1479
0.38,12.56862745,34.54901961,46.82352941,-18.23529412,7.274509804,33.31372549,32.82352941,1.058823529,70.56862745,-14.15686275,6.176470588,25.05882353,-3.607843137,-42.62745098,173.1764706,-65.35294118,23.29411765,14.07843137,0.04,0.04,0.99,3.29,-5.6,-5.67,4.836734694,20.40816327,65.87755102,-31.89795918,9.959183673,16.59183673,-55.08163265,-6.673469388,68.69387755,-78.51020408,13.34693878,21.75510204,-4.346938776,-51.32653061,214.8979592,-53.40816327,23.79591837,29.75510204,0.02,0.07,0.98,-0.14,-3.57,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.4,6.568627451,34.54901961,49.82352941,-16.23529412,7.274509804,44.31372549,30.82352941,3.058823529,71.56862745,-17.15686275,7.176470588,26.05882353,-0.607843137,-40.62745098,173.1764706,-62.35294118,20.29411765,23.07843137,0.04,0.04,0.98,3.36,-5.6,-6.02,3.836734694,20.40816327,66.87755102,-32.89795918,6.959183673,25.59183673,-58.08163265,-9.673469388,71.69387755,-77.51020408,14.34693878,38.75510204,-4.346938776,-49.32653061,213.8979592,-52.40816327,21.79591837,25.75510204,0.02,0.07,0.98,-0.21,-3.5,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.42,7.568627451,37.54901961,46.82352941,-16.23529412,7.274509804,36.31372549,37.82352941,-1.941176471,69.56862745,-21.15686275,3.176470588,24.05882353,-1.607843137,-42.62745098,172.1764706,-65.35294118,22.29411765,25.07843137,0.04,0.04,0.99,3.36,-5.53,-5.81,5.836734694,21.40816327,69.87755102,-31.89795918,5.959183673,18.59183673,-60.08163265,-6.673469388,64.69387755,-78.51020408,15.34693878,38.75510204,-2.346938776,-51.32653061,214.8979592,-54.40816327,18.79591837,21.75510204,0.02,0.07,0.98,-0.28,-3.64,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.44,7.568627451,31.54901961,49.82352941,-17.23529412,8.274509804,68.31372549,29.82352941,0.058823529,69.56862745,-19.15686275,0.176470588,8.058823529,-0.607843137,-43.62745098,170.1764706,-65.35294118,20.29411765,24.07843137,0.04,0.04,0.99,3.22,-5.67,-6.02,3.836734694,28.40816327,68.87755102,-29.89795918,10.95918367,43.59183673,-58.08163265,-4.673469388,72.69387755,-77.51020408,15.34693878,9.755102041,-4.346938776,-52.32653061,216.8979592,-54.40816327,20.79591837,16.75510204,0.02,0.07,0.98,-0.28,-3.71,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.46,4.568627451,37.54901961,49.82352941,-18.23529412,8.274509804,35.31372549,34.82352941,4.058823529,70.56862745,-15.15686275,3.176470588,13.05882353,-0.607843137,-42.62745098,173.1764706,-66.35294118,20.29411765,29.07843137,0.04,0.03,0.99,3.29,-5.6,-5.67,13.83673469,28.40816327,67.87755102,-31.89795918,8.959183673,15.59183673,-54.08163265,-3.673469388,67.69387755,-77.51020408,13.34693878,31.75510204,-4.346938776,-52.32653061,215.8979592,-54.40816327,20.79591837,28.75510204,0.02,0.07,0.98,-0.35,-3.43,-3.15,0,0,0,-0.08594,-0.13169,0.1479
0.48,2.568627451,34.54901961,49.82352941,-15.23529412,7.274509804,58.31372549,29.82352941,1.058823529,69.56862745,-17.15686275,5.176470588,17.05882353,-1.607843137,-41.62745098,174.1764706,-63.35294118,22.29411765,32.07843137,0.03,0.04,0.99,3.22,-5.46,-5.88,3.836734694,21.40816327,64.87755102,-34.89795918,7.959183673,16.59183673,-55.08163265,-4.673469388,69.69387755,-77.51020408,13.34693878,25.75510204,-1.346938776,-49.32653061,214.8979592,-50.40816327,18.79591837,21.75510204,0.03,0.07,0.98,-0.42,-3.57,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.5,7.568627451,37.54901961,47.82352941,-17.23529412,8.274509804,47.31372549,28.82352941,1.058823529,71.56862745,-12.15686275,5.176470588,4.058823529,-4.607843137,-43.62745098,174.1764706,-65.35294118,23.29411765,20.07843137,0.03,0.04,0.99,3.08,-5.53,-6.09,9.836734694,22.40816327,64.87755102,-31.89795918,8.959183673,26.59183673,-54.08163265,-4.673469388,64.69387755,-78.51020408,14.34693878,30.75510204,-7.346938776,-49.32653061,215.8979592,-52.40816327,22.79591837,25.75510204,0.02,0.07,0.98,-0.35,-3.64,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.52,6.568627451,33.54901961,47.82352941,-15.23529412,7.274509804,47.31372549,25.82352941,3.058823529,68.56862745,-16.15686275,0.176470588,9.058823529,-3.607843137,-42.62745098,175.1764706,-65.35294118,23.29411765,25.07843137,0.03,0.04,0.99,3.15,-5.81,-5.6,3.836734694,20.40816327,68.87755102,-28.89795918,8.959183673,26.59183673,-58.08163265,-4.673469388,69.69387755,-73.51020408,14.34693878,31.75510204,-5.346938776,-53.32653061,217.8979592,-56.40816327,22.79591837,28.75510204,0.02,0.07,0.98,-0.49,-3.64,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.54,8.568627451,39.54901961,46.82352941,-17.23529412,6.274509804,40.31372549,27.82352941,4.058823529,68.56862745,-14.15686275,2.176470588,11.05882353,-1.607843137,-43.62745098,180.1764706,-65.35294118,22.29411765,28.07843137,0.04,0.04,0.98,3.08,-5.53,-6.09,4.836734694,21.40816327,69.87755102,-31.89795918,7.959183673,27.59183673,-59.08163265,-5.673469388,69.69387755,-75.51020408,18.34693878,34.75510204,-2.346938776,-52.32653061,218.8979592,-55.40816327,19.79591837,26.75510204,0.02,0.07,0.98,-0.28,-3.71,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.56,5.568627451,37.54901961,46.82352941,-14.23529412,5.274509804,16.31372549,31.82352941,3.058823529,66.56862745,-16.15686275,3.176470588,27.05882353,-3.607843137,-42.62745098,181.1764706,-64.35294118,24.29411765,27.07843137,0.04,0.04,0.99,3.08,-5.6,-5.88,4.836734694,18.40816327,62.87755102,-30.89795918,7.959183673,32.59183673,-57.08163265,-5.673469388,66.69387755,-76.51020408,13.34693878,40.75510204,-5.346938776,-51.32653061,219.8979592,-53.40816327,21.79591837,27.75510204,0.02,0.07,0.98,-0.56,-3.43,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.58,8.568627451,36.54901961,47.82352941,-15.23529412,7.274509804,14.31372549,30.82352941,0.058823529,68.56862745,-12.15686275,6.176470588,-4.941176471,-2.607843137,-44.62745098,184.1764706,-65.35294118,23.29411765,29.07843137,0.04,0.04,0.99,2.94,-5.67,-5.74,2.836734694,23.40816327,65.87755102,-29.89795918,7.959183673,29.59183673,-57.08163265,-7.673469388,67.69387755,-75.51020408,14.34693878,55.75510204,-2.346938776,-51.32653061,220.8979592,-53.40816327,20.79591837,26.75510204,0.02,0.07,0.98,-0.42,-3.43,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.6,3.568627451,25.54901961,45.82352941,-11.23529412,9.274509804,72.31372549,27.82352941,3.058823529,65.56862745,-13.15686275,2.176470588,10.05882353,-1.607843137,-46.62745098,187.1764706,-67.35294118,23.29411765,28.07843137,0.03,0.03,1,3.08,-5.6,-5.67,2.836734694,23.40816327,66.87755102,-28.89795918,8.959183673,24.59183673,-59.08163265,-5.673469388,64.69387755,-75.51020408,14.34693878,37.75510204,-3.346938776,-53.32653061,223.8979592,-55.40816327,21.79591837,28.75510204,0.02,0.07,0.98,-0.49,-3.57,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.62,13.56862745,40.54901961,44.82352941,-16.23529412,7.274509804,2.31372549,27.82352941,0.058823529,67.56862745,-10.15686275,5.176470588,-8.941176471,-2.607843137,-43.62745098,190.1764706,-64.35294118,23.29411765,31.07843137,0.04,0.04,0.99,3.15,-5.67,-5.95,3.836734694,21.40816327,66.87755102,-28.89795918,7.959183673,30.59183673,-53.08163265,-8.673469388,65.69387755,-73.51020408,13.34693878,24.75510204,-3.346938776,-51.32653061,223.8979592,-53.40816327,21.79591837,29.75510204,0.02,0.07,0.98,-0.35,-3.5,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.64,8.568627451,39.54901961,45.82352941,-16.23529412,8.274509804,33.31372549,24.82352941,-0.941176471,67.56862745,-14.15686275,5.176470588,8.058823529,-3.607843137,-45.62745098,190.1764706,-66.35294118,24.29411765,28.07843137,0.03,0.03,1,3.29,-5.67,-5.88,6.836734694,23.40816327,63.87755102,-28.89795918,5.959183673,34.59183673,-53.08163265,-5.673469388,65.69387755,-76.51020408,13.34693878,41.75510204,-3.346938776,-51.32653061,225.8979592,-54.40816327,21.79591837,23.75510204,0.02,0.07,0.98,-0.21,-3.64,-3.15,0,0,0,-0.08594,-0.13169,0.1479
0.66,10.56862745,37.54901961,44.82352941,-13.23529412,7.274509804,37.31372549,29.82352941,1.058823529,68.56862745,-12.15686275,4.176470588,-2.941176471,-1.607843137,-46.62745098,189.1764706,-67.35294118,23.29411765,33.07843137,0.04,0.04,0.99,3.29,-5.46,-5.81,3.836734694,19.40816327,64.87755102,-28.89795918,8.959183673,34.59183673,-54.08163265,-10.67346939,61.69387755,-78.51020408,15.34693878,39.75510204,-3.346938776,-52.32653061,226.8979592,-54.40816327,21.79591837,28.75510204,0.02,0.07,0.98,-0.28,-3.5,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.68,4.568627451,34.54901961,44.82352941,-12.23529412,7.274509804,36.31372549,25.82352941,-0.941176471,66.56862745,-18.15686275,3.176470588,22.05882353,-3.607843137,-44.62745098,188.1764706,-65.35294118,23.29411765,21.07843137,0.04,0.04,0.99,3.22,-5.46,-5.88,8.836734694,25.40816327,63.87755102,-30.89795918,9.959183673,20.59183673,-59.08163265,-7.673469388,69.69387755,-74.51020408,14.34693878,46.75510204,-4.346938776,-50.32653061,223.8979592,-52.40816327,23.79591837,30.75510204,0.02,0.07,0.98,-0.49,-3.5,-3.08,0,0,0,-0.08594,-0.13169,0.1479
0.7,8.568627451,40.54901961,45.82352941,-15.23529412,8.274509804,35.31372549,31.82352941,3.058823529,66.56862745,-16.15686275,1.176470588,10.05882353,-0.607843137,-45.62745098,187.1764706,-65.35294118,22.29411765,26.07843137,0.04,0.04,0.99,3.36,-5.6,-5.88,3.836734694,22.40816327,65.87755102,-28.89795918,6.959183673,10.59183673,-52.08163265,-7.673469388,62.69387755,-75.51020408,14.34693878,31.75510204,-3.346938776,-54.32653061,225.8979592,-56.40816327,21.79591837,29.75510204,0.02,0.07,0.98,-0.21,-3.5,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.72,4.568627451,35.54901961,44.82352941,-15.23529412,9.274509804,26.31372549,25.82352941,-0.941176471,67.56862745,-14.15686275,5.176470588,20.05882353,-0.607843137,-44.62745098,189.1764706,-66.35294118,22.29411765,29.07843137,0.04,0.04,0.99,3.36,-5.6,-5.81,4.836734694,21.40816327,63.87755102,-28.89795918,8.959183673,24.59183673,-53.08163265,-9.673469388,59.69387755,-74.51020408,13.34693878,73.75510204,-4.346938776,-51.32653061,223.8979592,-52.40816327,22.79591837,23.75510204,0.02,0.07,0.98,-0.28,-3.57,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.74,4.568627451,39.54901961,48.82352941,-15.23529412,8.274509804,42.31372549,28.82352941,1.058823529,65.56862745,-15.15686275,3.176470588,22.05882353,-2.607843137,-45.62745098,188.1764706,-66.35294118,23.29411765,30.07843137,0.03,0.03,0.99,3.29,-5.53,-5.88,4.836734694,21.40816327,62.87755102,-29.89795918,7.959183673,47.59183673,-60.08163265,-7.673469388,63.69387755,-75.51020408,14.34693878,32.75510204,-4.346938776,-53.32653061,223.8979592,-54.40816327,20.79591837,21.75510204,0.02,0.07,0.98,-0.42,-3.5,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.76,9.568627451,34.54901961,49.82352941,-14.23529412,10.2745098,53.31372549,31.82352941,1.058823529,65.56862745,-13.15686275,2.176470588,39.05882353,-1.607843137,-45.62745098,188.1764706,-67.35294118,23.29411765,27.07843137,0.03,0.04,0.99,3.5,-5.6,-5.95,5.836734694,23.40816327,64.87755102,-29.89795918,11.95918367,23.59183673,-55.08163265,-10.67346939,67.69387755,-71.51020408,15.34693878,49.75510204,-3.346938776,-51.32653061,222.8979592,-54.40816327,19.79591837,27.75510204,0.02,0.07,0.98,-0.35,-3.43,-2.94,0,0,0,-0.08594,-0.13169,0.1479
0.78,10.56862745,37.54901961,48.82352941,-17.23529412,7.274509804,19.31372549,30.82352941,1.058823529,68.56862745,-16.15686275,2.176470588,0.058823529,-2.607843137,-42.62745098,189.1764706,-66.35294118,23.29411765,31.07843137,0.03,0.04,1,3.29,-5.6,-5.88,3.836734694,26.40816327,66.87755102,-27.89795918,9.959183673,33.59183673,-56.08163265,-5.673469388,70.69387755,-72.51020408,16.34693878,23.75510204,-2.346938776,-55.32653061,223.8979592,-58.40816327,20.79591837,25.75510204,0.02,0.07,0.98,-0.21,-3.5,-3.08,0,0,0,-0.08594,-0.13169,0.1479
0.8,2.568627451,22.54901961,46.82352941,-12.23529412,9.274509804,67.31372549,32.82352941,2.058823529,67.56862745,-15.15686275,4.176470588,-4.941176471,-3.607843137,-44.62745098,189.1764706,-65.35294118,25.29411765,33.07843137,0.04,0.04,0.99,3.01,-5.6,-5.81,6.836734694,20.40816327,64.87755102,-30.89795918,6.959183673,22.59183673,-49.08163265,-9.673469388,60.69387755,-77.51020408,13.34693878,24.75510204,-3.346938776,-52.32653061,222.8979592,-54.40816327,21.79591837,26.75510204,0.02,0.07,0.98,-0.21,-3.43,-3.01,0,0,0,-0.08594,-0.13169,0.1479
0.82,9.568627451,40.54901961,49.82352941,-15.23529412,8.274509804,33.31372549,34.82352941,-0.941176471,67.56862745,-15.15686275,3.176470588,20.05882353,-2.607843137,-43.62745098,190.1764706,-65.35294118,24.29411765,29.07843137,0.04,0.04,0.99,3.08,-5.46,-6.02,3.836734694,23.40816327,65.87755102,-29.89795918,5.959183673,35.59183673,-55.08163265,-6.673469388,62.69387755,-72.51020408,13.34693878,47.75510204,-2.346938776,-51.32653061,221.8979592,-52.40816327,19.79591837,33.75510204,0.02,0.07,0.98,-0.49,-3.5,-3.08,0,0,0,-0.08594,-0.13169,0.1479
0.84,5.568627451,38.54901961,47.82352941,-15.23529412,7.274509804,46.31372549,30.82352941,0.058823529,68.56862745,-15.15686275,1.176470588,-4.941176471,-3.607843137,-44.62745098,193.1764706,-66.35294118,24.29411765,26.07843137,0.03,0.04,0.99,3.15,-5.67,-5.81,7.836734694,20.40816327,63.87755102,-28.89795918,6.959183673,10.59183673,-53.08163265,-11.67346939,64.69387755,-72.51020408,16.34693878,43.75510204,-3.346938776,-55.32653061,222.8979592,-56.40816327,20.79591837,28.75510204,0.02,0.07,0.98,-0.28,-3.64,-3.08,0,0,0,-0.08594,-0.13169,0.1479
0.86,9.568627451,35.54901961,45.82352941,-14.23529412,8.274509804,35.31372549,27.82352941,3.058823529,68.56862745,-13.15686275,6.176470588,9.058823529,-1.607843137,-45.62745098,194.1764706,-68.35294118,23.29411765,29.07843137,0.03,0.04,0.99,3.15,-5.74,-5.67,4.836734694,21.40816327,66.87755102,-25.89795918,11.95918367,51.59183673,-56.08163265,-5.673469388,65.69387755,-73.51020408,17.34693878,36.75510204,-0.346938776,-55.32653061,223.8979592,-57.40816327,19.79591837,24.75510204,0.02,0.07,0.98,-0.21,-3.5,-3.08,0,0,0,-0.08594,-0.13169,0.1479
