Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.2,0,-11.0625,2.166666667,75.14583333,-39.375,11.5625,-64.35416667,4.270833333,23.75,97.75,-30.02083333,23.97916667,57.47916667,12.1875,-23.6875,119.375,-61.25,31.58333333,27.66666667,-0.02,0.06,0.97,-1.4,-7.1,-3.1,-44.27083333,31.70833333,19.64583333,-13.29166667,7.5625,90.16666667,-36.89583333,-9.041666667,100.0208333,-53.52083333,11.77083333,-10.5625,25.35416667,7.666666667,122.4791667,-20.91666667,-4.875,-14.02083333,0.04,0.06,0.97,1.2,-8.5,-3.3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.22,0,-10.0625,2.166666667,71.14583333,-37.375,11.5625,-67.35416667,9.270833333,18.75,95.75,-34.02083333,22.97916667,42.47916667,11.1875,-25.6875,120.375,-63.25,32.58333333,30.66666667,-0.02,0.06,0.97,-1.2,-7,-3,-37.27083333,31.70833333,20.64583333,-13.29166667,8.5625,85.16666667,-30.89583333,-13.04166667,102.0208333,-57.52083333,10.77083333,-26.5625,24.35416667,9.666666667,119.4791667,-17.91666667,-3.875,-22.02083333,0.03,0.06,0.97,1.2,-8.5,-3.3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.24,0,-5.0625,2.166666667,70.14583333,-37.375,11.5625,-53.35416667,1.270833333,20.75,94.75,-31.02083333,25.97916667,63.47916667,10.1875,-24.6875,118.375,-61.25,32.58333333,24.66666667,-0.02,0.06,0.97,-1.4,-7,-3.1,-41.27083333,31.70833333,22.64583333,-14.29166667,6.5625,85.16666667,-36.89583333,-10.04166667,96.02083333,-56.52083333,10.77083333,-0.5625,21.35416667,8.666666667,118.4791667,-18.91666667,-2.875,-15.02083333,0.04,0.06,0.97,1.1,-8.7,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.26,0,-9.0625,4.166666667,75.14583333,-39.375,10.5625,-49.35416667,5.270833333,22.75,95.75,-34.02083333,24.97916667,28.47916667,12.1875,-21.6875,116.375,-59.25,31.58333333,25.66666667,-0.02,0.06,0.96,-1.2,-6.9,-3.2,-41.27083333,33.70833333,20.64583333,-13.29166667,6.5625,87.16666667,-38.89583333,-11.04166667,110.0208333,-58.52083333,11.77083333,-7.5625,25.35416667,7.666666667,117.4791667,-18.91666667,-5.875,-16.02083333,0.03,0.06,0.96,1.1,-8.7,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.28,0,-2.0625,5.166666667,73.14583333,-38.375,10.5625,-78.35416667,5.270833333,23.75,97.75,-32.02083333,24.97916667,34.47916667,10.1875,-24.6875,118.375,-61.25,32.58333333,27.66666667,-0.02,0.06,0.97,-1.2,-7,-3.2,-52.27083333,33.70833333,21.64583333,-13.29166667,5.5625,97.16666667,-32.89583333,-12.04166667,101.0208333,-56.52083333,10.77083333,-16.5625,22.35416667,6.666666667,114.4791667,-20.91666667,-3.875,-22.02083333,0.04,0.06,0.97,1.1,-8.7,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.3,0,-5.0625,3.166666667,69.14583333,-38.375,10.5625,-77.35416667,5.270833333,19.75,96.75,-32.02083333,24.97916667,35.47916667,10.1875,-25.6875,118.375,-62.25,32.58333333,27.66666667,-0.02,0.06,0.97,-1.3,-7.1,-3.2,-44.27083333,28.70833333,21.64583333,-15.29166667,8.5625,96.16666667,-37.89583333,-9.041666667,108.0208333,-57.52083333,12.77083333,-17.5625,22.35416667,9.666666667,115.4791667,-18.91666667,-3.875,-15.02083333,0.04,0.06,0.97,1.1,-8.6,-3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.32,0,-5.0625,2.166666667,69.14583333,-39.375,8.5625,-65.35416667,7.270833333,21.75,101.75,-29.02083333,25.97916667,30.47916667,9.1875,-25.6875,119.375,-63.25,34.58333333,23.66666667,-0.02,0.06,0.97,-1.3,-7,-3.2,-45.27083333,31.70833333,21.64583333,-14.29166667,5.5625,87.16666667,-38.89583333,-8.041666667,99.02083333,-54.52083333,9.770833333,-8.5625,23.35416667,8.666666667,115.4791667,-16.91666667,-3.875,-10.02083333,0.04,0.06,0.97,1.1,-8.5,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.34,0,-6.0625,6.166666667,68.14583333,-37.375,12.5625,-65.35416667,11.27083333,19.75,96.75,-32.02083333,21.97916667,16.47916667,11.1875,-22.6875,116.375,-60.25,30.58333333,18.66666667,-0.02,0.05,0.97,-1.2,-6.9,-3.2,-39.27083333,28.70833333,22.64583333,-16.29166667,7.5625,79.16666667,-33.89583333,-11.04166667,105.0208333,-55.52083333,8.770833333,-29.5625,24.35416667,8.666666667,112.4791667,-16.91666667,-4.875,-12.02083333,0.04,0.06,0.97,0.9,-8.4,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.36,0,-13.0625,-0.833333333,73.14583333,-39.375,10.5625,-65.35416667,6.270833333,16.75,93.75,-33.02083333,23.97916667,36.47916667,12.1875,-20.6875,115.375,-57.25,30.58333333,22.66666667,-0.02,0.06,0.96,-1.3,-7,-3,-43.27083333,36.70833333,21.64583333,-13.29166667,4.5625,62.16666667,-37.89583333,-9.041666667,117.0208333,-58.52083333,13.77083333,-27.5625,22.35416667,8.666666667,112.4791667,-16.91666667,-3.875,-17.02083333,0.04,0.06,0.97,1.1,-8.6,-3.3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.38,0,-3.0625,4.166666667,65.14583333,-37.375,11.5625,-68.35416667,10.27083333,21.75,93.75,-34.02083333,22.97916667,63.47916667,10.1875,-24.6875,118.375,-62.25,32.58333333,28.66666667,-0.01,0.06,0.97,-1.4,-7,-3.2,-40.27083333,33.70833333,22.64583333,-14.29166667,4.5625,71.16666667,-38.89583333,-10.04166667,100.0208333,-54.52083333,9.770833333,-14.5625,25.35416667,10.66666667,111.4791667,-15.91666667,-5.875,-24.02083333,0.03,0.07,0.97,1,-8.5,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.4,0,-4.0625,3.166666667,74.14583333,-41.375,10.5625,-94.35416667,7.270833333,19.75,95.75,-35.02083333,23.97916667,39.47916667,11.1875,-19.6875,113.375,-58.25,30.58333333,20.66666667,-0.02,0.06,0.97,-1.2,-7,-3,-33.27083333,33.70833333,22.64583333,-15.29166667,6.5625,78.16666667,-35.89583333,-8.041666667,95.02083333,-53.52083333,9.770833333,-10.5625,25.35416667,10.66666667,110.4791667,-13.91666667,-4.875,-8.020833333,0.04,0.06,0.97,1,-8.6,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.42,0,-6.0625,3.166666667,71.14583333,-40.375,9.5625,-80.35416667,10.27083333,19.75,98.75,-33.02083333,22.97916667,29.47916667,10.1875,-24.6875,115.375,-61.25,33.58333333,23.66666667,-0.02,0.05,0.97,-1,-7,-3.1,-35.27083333,32.70833333,22.64583333,-16.29166667,5.5625,80.16666667,-34.89583333,-9.041666667,105.0208333,-54.52083333,8.770833333,-17.5625,25.35416667,8.666666667,110.4791667,-16.91666667,-5.875,-19.02083333,0.04,0.06,0.97,1.1,-8.4,-3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.44,0,-10.0625,7.166666667,70.14583333,-39.375,12.5625,-63.35416667,10.27083333,19.75,98.75,-31.02083333,24.97916667,39.47916667,10.1875,-24.6875,115.375,-62.25,31.58333333,28.66666667,-0.02,0.06,0.97,-1.2,-7,-3.1,-29.27083333,31.70833333,23.64583333,-17.29166667,10.5625,80.16666667,-33.89583333,-11.04166667,107.0208333,-58.52083333,10.77083333,-39.5625,21.35416667,8.666666667,107.4791667,-15.91666667,-3.875,-20.02083333,0.03,0.06,0.97,1,-8.5,-3.3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.46,0,-10.0625,3.166666667,79.14583333,-41.375,10.5625,-68.35416667,6.270833333,19.75,100.75,-31.02083333,23.97916667,50.47916667,12.1875,-21.6875,111.375,-59.25,28.58333333,16.66666667,-0.02,0.06,0.97,-1.1,-7.2,-3.2,-42.27083333,33.70833333,23.64583333,-17.29166667,6.5625,87.16666667,-37.89583333,-13.04166667,108.0208333,-57.52083333,10.77083333,-22.5625,21.35416667,9.666666667,108.4791667,-14.91666667,-3.875,-16.02083333,0.03,0.06,0.96,1.1,-8.4,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.48,0,-5.0625,-2.833333333,67.14583333,-41.375,11.5625,-63.35416667,6.270833333,23.75,98.75,-34.02083333,23.97916667,53.47916667,8.1875,-22.6875,112.375,-58.25,32.58333333,24.66666667,-0.02,0.06,0.97,-1.1,-7.2,-3.1,-38.27083333,34.70833333,24.64583333,-15.29166667,4.5625,59.16666667,-40.89583333,-9.041666667,107.0208333,-55.52083333,12.77083333,-15.5625,24.35416667,10.66666667,106.4791667,-12.91666667,-6.875,-15.02083333,0.03,0.07,0.97,1,-8.6,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.5,0,-8.0625,4.166666667,76.14583333,-40.375,10.5625,-53.35416667,4.270833333,20.75,99.75,-34.02083333,22.97916667,54.47916667,11.1875,-24.6875,109.375,-62.25,30.58333333,14.66666667,-0.02,0.06,0.96,-1.1,-6.9,-3.1,-41.27083333,33.70833333,24.64583333,-16.29166667,6.5625,83.16666667,-35.89583333,-8.041666667,103.0208333,-56.52083333,10.77083333,-29.5625,23.35416667,9.666666667,104.4791667,-13.91666667,-3.875,-17.02083333,0.03,0.06,0.96,1.1,-8.4,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.52,0,-3.0625,4.166666667,74.14583333,-44.375,9.5625,-59.35416667,12.27083333,18.75,100.75,-35.02083333,21.97916667,38.47916667,10.1875,-23.6875,109.375,-59.25,30.58333333,22.66666667,-0.02,0.06,0.97,-1.1,-6.8,-3.1,-42.27083333,32.70833333,25.64583333,-18.29166667,1.5625,70.16666667,-35.89583333,-7.041666667,100.0208333,-55.52083333,8.770833333,-32.5625,23.35416667,9.666666667,104.4791667,-13.91666667,-3.875,-17.02083333,0.04,0.06,0.97,1,-8.6,-3.3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.54,0,-7.0625,9.166666667,77.14583333,-42.375,10.5625,-39.35416667,11.27083333,21.75,104.75,-32.02083333,22.97916667,44.47916667,9.1875,-20.6875,107.375,-57.25,30.58333333,17.66666667,-0.02,0.05,0.97,-0.9,-7,-3.1,-54.27083333,34.70833333,26.64583333,-18.29166667,4.5625,97.16666667,-32.89583333,-7.041666667,102.0208333,-56.52083333,8.770833333,-48.5625,23.35416667,10.66666667,102.4791667,-12.91666667,-4.875,-19.02083333,0.03,0.06,0.97,1.1,-8.2,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.56,0,-6.0625,6.166666667,77.14583333,-42.375,10.5625,-74.35416667,13.27083333,24.75,102.75,-36.02083333,22.97916667,49.47916667,9.1875,-24.6875,106.375,-59.25,30.58333333,21.66666667,-0.01,0.06,0.97,-1,-7,-3.2,-43.27083333,29.70833333,27.64583333,-19.29166667,7.5625,97.16666667,-40.89583333,-12.04166667,109.0208333,-56.52083333,10.77083333,-24.5625,22.35416667,9.666666667,98.47916667,-13.91666667,-4.875,-24.02083333,0.03,0.06,0.97,1.1,-8.2,-3.3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.58,0,-7.0625,4.166666667,77.14583333,-41.375,13.5625,-78.35416667,6.270833333,19.75,102.75,-36.02083333,23.97916667,24.47916667,11.1875,-22.6875,105.375,-59.25,28.58333333,12.66666667,-0.02,0.06,0.96,-1.2,-6.8,-3.1,-39.27083333,36.70833333,28.64583333,-18.29166667,5.5625,78.16666667,-37.89583333,-9.041666667,102.0208333,-54.52083333,8.770833333,-6.5625,21.35416667,9.666666667,99.47916667,-12.91666667,-4.875,-21.02083333,0.03,0.06,0.97,1.1,-8.4,-3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.6,0,-5.0625,-0.833333333,78.14583333,-44.375,9.5625,-89.35416667,9.270833333,25.75,99.75,-36.02083333,25.97916667,61.47916667,11.1875,-22.6875,104.375,-58.25,27.58333333,17.66666667,-0.02,0.06,0.97,-1.2,-7,-3.1,-41.27083333,34.70833333,27.64583333,-20.29166667,6.5625,87.16666667,-34.89583333,-11.04166667,103.0208333,-55.52083333,10.77083333,-2.5625,21.35416667,10.66666667,96.47916667,-11.91666667,-2.875,-14.02083333,0.04,0.06,0.97,1.1,-8.4,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.62,0,-5.0625,5.166666667,78.14583333,-41.375,10.5625,-64.35416667,10.27083333,23.75,103.75,-33.02083333,23.97916667,52.47916667,11.1875,-22.6875,105.375,-59.25,29.58333333,19.66666667,-0.02,0.06,0.96,-1.2,-7,-3.3,-45.27083333,35.70833333,29.64583333,-17.29166667,4.5625,77.16666667,-37.89583333,-10.04166667,101.0208333,-55.52083333,9.770833333,-11.5625,22.35416667,8.666666667,93.47916667,-13.91666667,-2.875,-17.02083333,0.03,0.07,0.97,1.3,-8.4,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.64,0,-3.0625,5.166666667,82.14583333,-46.375,10.5625,-83.35416667,8.270833333,20.75,101.75,-38.02083333,20.97916667,29.47916667,9.1875,-23.6875,104.375,-57.25,29.58333333,19.66666667,-0.02,0.06,0.97,-1,-7.1,-3.1,-42.27083333,33.70833333,29.64583333,-20.29166667,7.5625,83.16666667,-32.89583333,-6.041666667,106.0208333,-56.52083333,11.77083333,-17.5625,20.35416667,10.66666667,93.47916667,-11.91666667,-1.875,-19.02083333,0.04,0.06,0.97,1.1,-8.4,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.66,0,-3.0625,4.166666667,81.14583333,-44.375,8.5625,-100.3541667,11.27083333,26.75,105.75,-33.02083333,23.97916667,36.47916667,8.1875,-21.6875,102.375,-58.25,30.58333333,15.66666667,-0.02,0.06,0.97,-1.2,-7,-3.1,-38.27083333,31.70833333,29.64583333,-23.29166667,7.5625,90.16666667,-29.89583333,-7.041666667,97.02083333,-54.52083333,7.770833333,-29.5625,22.35416667,10.66666667,92.47916667,-10.91666667,-3.875,-17.02083333,0.03,0.07,0.97,1.1,-8.3,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.68,0,-10.0625,7.166666667,80.14583333,-42.375,9.5625,-70.35416667,7.270833333,20.75,102.75,-38.02083333,22.97916667,39.47916667,10.1875,-23.6875,102.375,-58.25,28.58333333,20.66666667,-0.02,0.06,0.96,-1.2,-7.1,-3.1,-39.27083333,33.70833333,31.64583333,-21.29166667,7.5625,96.16666667,-36.89583333,-12.04166667,112.0208333,-57.52083333,11.77083333,-8.5625,22.35416667,10.66666667,93.47916667,-10.91666667,-3.875,-21.02083333,0.03,0.06,0.97,0.9,-8.5,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.7,0,-0.0625,6.166666667,75.14583333,-43.375,11.5625,-63.35416667,12.27083333,23.75,102.75,-36.02083333,21.97916667,57.47916667,12.1875,-20.6875,100.375,-57.25,26.58333333,17.66666667,-0.02,0.06,0.97,-1.4,-7.1,-3.1,-43.27083333,32.70833333,32.64583333,-22.29166667,7.5625,82.16666667,-36.89583333,-9.041666667,111.0208333,-55.52083333,11.77083333,14.4375,25.35416667,7.666666667,93.47916667,-12.91666667,-5.875,-16.02083333,0.03,0.07,0.97,1,-8.4,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.72,0,-3.0625,4.166666667,75.14583333,-44.375,10.5625,-71.35416667,10.27083333,22.75,102.75,-36.02083333,22.97916667,56.47916667,8.1875,-21.6875,100.375,-57.25,30.58333333,8.666666667,-0.02,0.06,0.97,-1,-7,-3.1,-33.27083333,34.70833333,31.64583333,-23.29166667,7.5625,83.16666667,-31.89583333,-9.041666667,103.0208333,-55.52083333,9.770833333,-28.5625,23.35416667,8.666666667,90.47916667,-12.91666667,-3.875,-14.02083333,0.04,0.06,0.97,1.4,-8.5,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.74,0,-8.0625,2.166666667,81.14583333,-45.375,9.5625,-77.35416667,8.270833333,23.75,104.75,-39.02083333,23.97916667,40.47916667,10.1875,-23.6875,99.375,-59.25,28.58333333,7.666666667,-0.02,0.06,0.97,-1.2,-7,-3,-35.27083333,31.70833333,33.64583333,-24.29166667,7.5625,81.16666667,-30.89583333,-9.041666667,105.0208333,-55.52083333,9.770833333,-34.5625,23.35416667,11.66666667,88.47916667,-9.916666667,-4.875,-22.02083333,0.03,0.07,0.97,1.2,-8.4,-3.3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.76,0,-7.0625,7.166666667,84.14583333,-46.375,8.5625,-70.35416667,12.27083333,22.75,106.75,-34.02083333,21.97916667,40.47916667,10.1875,-22.6875,99.375,-57.25,27.58333333,13.66666667,-0.02,0.06,0.96,-1.2,-6.9,-3.1,-38.27083333,36.70833333,33.64583333,-23.29166667,7.5625,88.16666667,-37.89583333,-9.041666667,96.02083333,-52.52083333,9.770833333,-27.5625,21.35416667,10.66666667,87.47916667,-9.916666667,-3.875,-17.02083333,0.03,0.06,0.97,1.1,-8.5,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.78,0,-3.0625,8.166666667,81.14583333,-44.375,10.5625,-68.35416667,9.270833333,24.75,107.75,-35.02083333,21.97916667,55.47916667,11.1875,-23.6875,100.375,-59.25,27.58333333,15.66666667,-0.02,0.06,0.97,-1.2,-7,-3,-36.27083333,35.70833333,33.64583333,-25.29166667,8.5625,82.16666667,-33.89583333,-10.04166667,98.02083333,-53.52083333,10.77083333,-16.5625,22.35416667,10.66666667,86.47916667,-9.916666667,-4.875,-23.02083333,0.04,0.06,0.96,0.9,-8.5,-3.2,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.8,0,-9.0625,5.166666667,79.14583333,-43.375,11.5625,-70.35416667,10.27083333,23.75,107.75,-37.02083333,22.97916667,54.47916667,11.1875,-21.6875,98.375,-57.25,26.58333333,9.666666667,-0.02,0.06,0.96,-1.2,-7,-3.1,-41.27083333,36.70833333,33.64583333,-23.29166667,2.5625,64.16666667,-33.89583333,-10.04166667,116.0208333,-58.52083333,12.77083333,-17.5625,20.35416667,12.66666667,87.47916667,-8.916666667,-3.875,-26.02083333,0.03,0.06,0.97,0.9,-8.4,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.82,0,-8.0625,6.166666667,77.14583333,-45.375,12.5625,-58.35416667,13.27083333,27.75,106.75,-38.02083333,20.97916667,49.47916667,9.1875,-25.6875,100.375,-59.25,29.58333333,15.66666667,-0.02,0.06,0.97,-1.4,-7,-3.1,-41.27083333,35.70833333,33.64583333,-25.29166667,5.5625,84.16666667,-31.89583333,-8.041666667,101.0208333,-54.52083333,10.77083333,-0.5625,22.35416667,10.66666667,85.47916667,-8.916666667,-3.875,-22.02083333,0.04,0.05,0.97,1.1,-8.4,-3.1,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
0.84,0,-9.0625,5.166666667,79.14583333,-44.375,11.5625,-57.35416667,10.27083333,24.75,107.75,-36.02083333,22.97916667,29.47916667,9.1875,-21.6875,99.375,-56.25,28.58333333,14.66666667,-0.02,0.06,0.97,-1.2,-7,-3.1,-41.27083333,36.70833333,33.64583333,-23.29166667,4.5625,83.16666667,-33.89583333,-8.041666667,107.0208333,-54.52083333,9.770833333,-16.5625,21.35416667,9.666666667,83.47916667,-10.91666667,-3.875,-30.02083333,0.04,0.06,0.97,1.2,-8.6,-3.3,0.04101,-0.0303,-0.04582,-0.22461,0.01001,-0.00714
