Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.2,0,143.6875,27.72916667,242.6875,-80.10416667,-6.270833333,53.5,-78.95833333,134.875,99.29166667,-37,6.520833333,10.75,-22.4375,-32.0625,157.5,-68.8125,3.958333333,16.95833333,-0.03,0.08,0.95,-1.8,-5.9,-5.7,-47.85714286,-19.65306122,97.26530612,-41.79591837,-1.081632653,113.7959184,-36.75510204,119,181.3469388,-39.59183673,45,43.02040816,-6.93877551,16.02040816,64.14285714,-49.95918367,-11.79591837,-16.46938776,0.08,0.06,0.98,3.5,-5.6,-5.8,0.12635,0.17968,-0.09831,0,0,0
0.22,0,151.6875,26.72916667,237.6875,-79.10416667,-6.270833333,64.5,-78.95833333,139.875,98.29166667,-35,8.520833333,6.75,-25.4375,-31.0625,154.5,-68.8125,4.958333333,7.958333333,-0.03,0.08,0.96,-1.7,-6.1,-5.6,-51.85714286,-18.65306122,99.26530612,-39.79591837,-0.081632653,89.79591837,-34.75510204,123,181.3469388,-39.59183673,44,39.02040816,-3.93877551,16.02040816,62.14285714,-50.95918367,-12.79591837,-16.46938776,0.08,0.06,0.98,3.4,-5.6,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.24,0,144.6875,26.72916667,241.6875,-82.10416667,-5.270833333,50.5,-79.95833333,140.875,102.2916667,-36,8.520833333,39.75,-25.4375,-31.0625,154.5,-68.8125,3.958333333,6.958333333,-0.04,0.08,0.96,-1.8,-6.1,-5.6,-48.85714286,-17.65306122,97.26530612,-39.79591837,-2.081632653,106.7959184,-33.75510204,122,183.3469388,-39.59183673,46,8.020408163,-5.93877551,16.02040816,63.14285714,-50.95918367,-10.79591837,-20.46938776,0.09,0.05,0.98,3.4,-5.5,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.26,0,147.6875,29.72916667,241.6875,-81.10416667,-7.270833333,57.5,-77.95833333,138.875,101.2916667,-36,8.520833333,-1.25,-25.4375,-31.0625,155.5,-69.8125,3.958333333,11.95833333,-0.03,0.08,0.95,-1.9,-5.8,-5.7,-43.85714286,-17.65306122,100.2653061,-40.79591837,-1.081632653,98.79591837,-34.75510204,120,187.3469388,-41.59183673,45,23.02040816,-4.93877551,16.02040816,62.14285714,-50.95918367,-12.79591837,-23.46938776,0.08,0.06,0.98,3.5,-5.9,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.28,0,150.6875,24.72916667,242.6875,-83.10416667,-5.270833333,42.5,-75.95833333,138.875,99.29166667,-37,8.520833333,17.75,-26.4375,-30.0625,156.5,-69.8125,4.958333333,5.958333333,-0.03,0.08,0.96,-1.9,-5.9,-5.6,-52.85714286,-20.65306122,96.26530612,-39.79591837,-1.081632653,124.7959184,-27.75510204,125,181.3469388,-37.59183673,45,49.02040816,-6.93877551,16.02040816,62.14285714,-49.95918367,-10.79591837,-21.46938776,0.08,0.06,0.97,3.4,-5.8,-5.5,0.12635,0.17968,-0.09831,0,0,0
0.3,0,147.6875,28.72916667,243.6875,-82.10416667,-5.270833333,56.5,-75.95833333,138.875,102.2916667,-36,6.520833333,-21.25,-24.4375,-31.0625,157.5,-68.8125,2.958333333,11.95833333,-0.03,0.07,0.96,-1.9,-5.9,-5.6,-46.85714286,-18.65306122,99.26530612,-40.79591837,-1.081632653,98.79591837,-31.75510204,120,184.3469388,-40.59183673,44,46.02040816,-3.93877551,14.02040816,61.14285714,-50.95918367,-11.79591837,-20.46938776,0.08,0.06,0.98,3.5,-5.7,-5.3,0.12635,0.17968,-0.09831,0,0,0
0.32,0,145.6875,30.72916667,241.6875,-82.10416667,-8.270833333,57.5,-78.95833333,139.875,101.2916667,-36,6.520833333,-2.25,-25.4375,-32.0625,156.5,-70.8125,4.958333333,17.95833333,-0.03,0.08,0.96,-1.9,-6.1,-5.6,-50.85714286,-17.65306122,100.2653061,-40.79591837,-1.081632653,112.7959184,-34.75510204,122,189.3469388,-39.59183673,46,20.02040816,-3.93877551,17.02040816,61.14285714,-47.95918367,-12.79591837,-18.46938776,0.09,0.06,0.98,3.5,-5.6,-5.7,0.12635,0.17968,-0.09831,0,0,0
0.34,0,151.6875,28.72916667,242.6875,-82.10416667,-6.270833333,65.5,-80.95833333,137.875,103.2916667,-35,9.520833333,10.75,-24.4375,-32.0625,156.5,-70.8125,3.958333333,3.958333333,-0.03,0.07,0.96,-1.8,-6.1,-5.6,-47.85714286,-20.65306122,97.26530612,-36.79591837,-3.081632653,108.7959184,-37.75510204,122,182.3469388,-37.59183673,46,5.020408163,-2.93877551,16.02040816,60.14285714,-48.95918367,-13.79591837,-16.46938776,0.08,0.05,0.98,3.2,-5.4,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.36,0,147.6875,27.72916667,242.6875,-82.10416667,-5.270833333,42.5,-75.95833333,137.875,96.29166667,-37,7.520833333,24.75,-24.4375,-31.0625,156.5,-68.8125,4.958333333,16.95833333,-0.03,0.08,0.96,-1.8,-6,-5.4,-49.85714286,-21.65306122,98.26530612,-39.79591837,-4.081632653,106.7959184,-29.75510204,125,178.3469388,-37.59183673,42,43.02040816,-2.93877551,16.02040816,62.14285714,-48.95918367,-12.79591837,-16.46938776,0.08,0.05,0.97,3.4,-5.6,-5.4,0.12635,0.17968,-0.09831,0,0,0
0.38,0,147.6875,29.72916667,240.6875,-82.10416667,-6.270833333,45.5,-72.95833333,135.875,101.2916667,-37,5.520833333,-12.25,-25.4375,-28.0625,157.5,-67.8125,4.958333333,10.95833333,-0.04,0.07,0.96,-2.1,-5.8,-5.6,-48.85714286,-17.65306122,100.2653061,-38.79591837,-3.081632653,115.7959184,-31.75510204,124,184.3469388,-38.59183673,45,37.02040816,-0.93877551,17.02040816,60.14285714,-49.95918367,-12.79591837,-22.46938776,0.08,0.05,0.98,3.3,-5.6,-5.5,0.12635,0.17968,-0.09831,0,0,0
0.4,0,144.6875,26.72916667,240.6875,-81.10416667,-5.270833333,62.5,-76.95833333,138.875,104.2916667,-37,7.520833333,0.75,-22.4375,-32.0625,159.5,-71.8125,3.958333333,13.95833333,-0.03,0.07,0.96,-1.9,-6,-5.7,-43.85714286,-19.65306122,99.26530612,-39.79591837,-3.081632653,108.7959184,-36.75510204,120,181.3469388,-37.59183673,43,34.02040816,-1.93877551,15.02040816,60.14285714,-50.95918367,-13.79591837,-20.46938776,0.08,0.06,0.98,3.3,-5.6,-5.4,0.12635,0.17968,-0.09831,0,0,0
0.42,0,146.6875,26.72916667,237.6875,-81.10416667,-6.270833333,57.5,-78.95833333,133.875,97.29166667,-36,6.520833333,-2.25,-23.4375,-27.0625,160.5,-68.8125,3.958333333,4.958333333,-0.03,0.07,0.96,-1.9,-6.1,-5.7,-50.85714286,-21.65306122,99.26530612,-38.79591837,-2.081632653,117.7959184,-28.75510204,124,180.3469388,-35.59183673,43,44.02040816,-1.93877551,15.02040816,61.14285714,-48.95918367,-13.79591837,-16.46938776,0.08,0.06,0.98,3.5,-5.6,-5.5,0.12635,0.17968,-0.09831,0,0,0
0.44,0,146.6875,23.72916667,234.6875,-82.10416667,-7.270833333,69.5,-75.95833333,133.875,95.29166667,-36,6.520833333,7.75,-21.4375,-33.0625,161.5,-73.8125,3.958333333,13.95833333,-0.03,0.08,0.96,-2,-5.9,-5.6,-48.85714286,-17.65306122,101.2653061,-42.79591837,-1.081632653,127.7959184,-33.75510204,124,181.3469388,-39.59183673,45,23.02040816,-0.93877551,15.02040816,61.14285714,-49.95918367,-12.79591837,-18.46938776,0.08,0.06,0.97,3.5,-5.5,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.46,0,142.6875,26.72916667,230.6875,-80.10416667,-9.270833333,74.5,-76.95833333,133.875,91.29166667,-34,6.520833333,2.75,-20.4375,-28.0625,162.5,-69.8125,3.958333333,6.958333333,-0.03,0.07,0.96,-1.8,-5.9,-5.6,-48.85714286,-21.65306122,101.2653061,-40.79591837,-1.081632653,110.7959184,-37.75510204,116,178.3469388,-38.59183673,45,31.02040816,0.06122449,16.02040816,61.14285714,-49.95918367,-12.79591837,-18.46938776,0.08,0.05,0.98,3.2,-5.6,-5.4,0.12635,0.17968,-0.09831,0,0,0
0.48,0,145.6875,25.72916667,229.6875,-79.10416667,-7.270833333,61.5,-72.95833333,134.875,99.29166667,-38,7.520833333,-5.25,-24.4375,-31.0625,163.5,-72.8125,4.958333333,5.958333333,-0.03,0.07,0.96,-1.9,-5.8,-5.7,-49.85714286,-18.65306122,103.2653061,-42.79591837,0.918367347,118.7959184,-31.75510204,118,180.3469388,-39.59183673,42,52.02040816,2.06122449,14.02040816,63.14285714,-51.95918367,-13.79591837,-13.46938776,0.08,0.05,0.98,3.4,-5.4,-5.5,0.12635,0.17968,-0.09831,0,0,0
0.5,0,142.6875,24.72916667,228.6875,-79.10416667,-6.270833333,49.5,-74.95833333,134.875,94.29166667,-35,4.520833333,-21.25,-22.4375,-30.0625,165.5,-72.8125,3.958333333,5.958333333,-0.03,0.08,0.95,-2,-5.9,-5.5,-54.85714286,-20.65306122,106.2653061,-42.79591837,-1.081632653,100.7959184,-25.75510204,123,183.3469388,-38.59183673,44,35.02040816,-1.93877551,13.02040816,64.14285714,-51.95918367,-11.79591837,-19.46938776,0.08,0.05,0.98,3.3,-5.6,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.52,0,140.6875,29.72916667,225.6875,-77.10416667,-6.270833333,53.5,-68.95833333,138.875,90.29166667,-35,8.520833333,0.75,-20.4375,-31.0625,166.5,-72.8125,4.958333333,18.95833333,-0.03,0.07,0.96,-1.9,-5.7,-5.6,-49.85714286,-22.65306122,101.2653061,-39.79591837,-3.081632653,112.7959184,-23.75510204,121,182.3469388,-39.59183673,46,48.02040816,0.06122449,16.02040816,64.14285714,-49.95918367,-12.79591837,-19.46938776,0.09,0.05,0.97,3.3,-5.2,-5.3,0.12635,0.17968,-0.09831,0,0,0
0.54,0,137.6875,25.72916667,223.6875,-78.10416667,-7.270833333,63.5,-78.95833333,135.875,101.2916667,-37,8.520833333,3.75,-21.4375,-31.0625,168.5,-73.8125,4.958333333,12.95833333,-0.03,0.08,0.95,-2,-5.9,-5.6,-45.85714286,-24.65306122,102.2653061,-42.79591837,-4.081632653,99.79591837,-27.75510204,120,182.3469388,-41.59183673,42,40.02040816,1.06122449,15.02040816,66.14285714,-51.95918367,-11.79591837,-20.46938776,0.08,0.05,0.97,3.3,-5.5,-5.5,0.12635,0.17968,-0.09831,0,0,0
0.56,0,139.6875,27.72916667,221.6875,-78.10416667,-6.270833333,53.5,-75.95833333,131.875,98.29166667,-36,6.520833333,-20.25,-22.4375,-30.0625,169.5,-73.8125,5.958333333,10.95833333,-0.03,0.07,0.96,-1.9,-5.6,-5.7,-49.85714286,-21.65306122,105.2653061,-42.79591837,-1.081632653,108.7959184,-23.75510204,119,177.3469388,-40.59183673,42,8.020408163,4.06122449,13.02040816,65.14285714,-54.95918367,-14.79591837,-20.46938776,0.08,0.05,0.98,3.4,-5.6,-5.4,0.12635,0.17968,-0.09831,0,0,0
0.58,0,143.6875,27.72916667,217.6875,-75.10416667,-7.270833333,70.5,-73.95833333,128.875,93.29166667,-37,7.520833333,7.75,-17.4375,-33.0625,172.5,-74.8125,3.958333333,14.95833333,-0.04,0.07,0.96,-2.1,-6.1,-5.6,-44.85714286,-25.65306122,102.2653061,-42.79591837,-3.081632653,103.7959184,-33.75510204,125,182.3469388,-39.59183673,43,28.02040816,3.06122449,14.02040816,67.14285714,-52.95918367,-13.79591837,-23.46938776,0.08,0.06,0.97,3.4,-5.5,-5.4,0.12635,0.17968,-0.09831,0,0,0
0.6,0,133.6875,24.72916667,214.6875,-74.10416667,-5.270833333,54.5,-69.95833333,129.875,97.29166667,-36,7.520833333,-19.25,-19.4375,-31.0625,175.5,-75.8125,4.958333333,10.95833333,-0.03,0.07,0.96,-1.9,-5.9,-5.6,-48.85714286,-25.65306122,103.2653061,-41.79591837,-2.081632653,119.7959184,-27.75510204,122,178.3469388,-38.59183673,43,38.02040816,5.06122449,13.02040816,70.14285714,-53.95918367,-13.79591837,-12.46938776,0.08,0.06,0.97,3.2,-5.7,-5.5,0.12635,0.17968,-0.09831,0,0,0
0.62,0,130.6875,21.72916667,212.6875,-74.10416667,-5.270833333,52.5,-71.95833333,128.875,89.29166667,-32,6.520833333,5.75,-18.4375,-33.0625,179.5,-78.8125,5.958333333,21.95833333,-0.03,0.07,0.96,-2.1,-5.9,-5.5,-42.85714286,-16.65306122,106.2653061,-45.79591837,1.918367347,101.7959184,-25.75510204,121,179.3469388,-38.59183673,43,44.02040816,4.06122449,15.02040816,69.14285714,-54.95918367,-14.79591837,-17.46938776,0.09,0.05,0.98,3.2,-5.6,-5.4,0.12635,0.17968,-0.09831,0,0,0
0.64,0,135.6875,23.72916667,211.6875,-75.10416667,-7.270833333,53.5,-71.95833333,124.875,95.29166667,-35,7.520833333,23.75,-18.4375,-34.0625,183.5,-78.8125,2.958333333,12.95833333,-0.03,0.07,0.96,-2.1,-5.6,-5.6,-44.85714286,-21.65306122,105.2653061,-43.79591837,-1.081632653,123.7959184,-27.75510204,120,181.3469388,-41.59183673,44,35.02040816,4.06122449,13.02040816,68.14285714,-54.95918367,-11.79591837,-22.46938776,0.08,0.05,0.98,3.2,-5.6,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.66,0,129.6875,22.72916667,206.6875,-72.10416667,-6.270833333,73.5,-69.95833333,122.875,86.29166667,-33,6.520833333,-7.25,-15.4375,-33.0625,184.5,-78.8125,2.958333333,20.95833333,-0.03,0.07,0.95,-1.8,-5.8,-5.8,-47.85714286,-25.65306122,105.2653061,-39.79591837,-4.081632653,105.7959184,-31.75510204,121,176.3469388,-38.59183673,43,30.02040816,5.06122449,14.02040816,69.14285714,-53.95918367,-13.79591837,-16.46938776,0.08,0.06,0.98,3.4,-5.7,-5.4,0.12635,0.17968,-0.09831,0,0,0
0.68,0,130.6875,27.72916667,206.6875,-72.10416667,-5.270833333,69.5,-71.95833333,121.875,94.29166667,-34,8.520833333,0.75,-16.4375,-33.0625,185.5,-79.8125,4.958333333,22.95833333,-0.03,0.08,0.95,-1.9,-5.7,-5.8,-44.85714286,-22.65306122,104.2653061,-42.79591837,-1.081632653,103.7959184,-25.75510204,126,178.3469388,-36.59183673,42,29.02040816,5.06122449,14.02040816,69.14285714,-53.95918367,-11.79591837,-11.46938776,0.08,0.05,0.97,3.2,-5.8,-5.4,0.12635,0.17968,-0.09831,0,0,0
0.7,0,127.6875,26.72916667,206.6875,-72.10416667,-5.270833333,69.5,-72.95833333,119.875,90.29166667,-35,8.520833333,33.75,-18.4375,-31.0625,186.5,-79.8125,4.958333333,9.958333333,-0.04,0.07,0.96,-1.8,-5.9,-5.5,-50.85714286,-19.65306122,107.2653061,-42.79591837,-1.081632653,128.7959184,-20.75510204,124,180.3469388,-40.59183673,40,27.02040816,6.06122449,13.02040816,71.14285714,-54.95918367,-13.79591837,-18.46938776,0.08,0.06,0.98,3.4,-5.4,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.72,0,128.6875,24.72916667,202.6875,-72.10416667,-6.270833333,63.5,-69.95833333,125.875,92.29166667,-34,8.520833333,0.75,-17.4375,-35.0625,189.5,-80.8125,4.958333333,16.95833333,-0.03,0.08,0.96,-2.1,-5.9,-5.9,-45.85714286,-29.65306122,105.2653061,-42.79591837,-4.081632653,129.7959184,-25.75510204,125,175.3469388,-36.59183673,45,41.02040816,6.06122449,13.02040816,72.14285714,-55.95918367,-13.79591837,-21.46938776,0.08,0.06,0.97,3.1,-5.4,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.74,0,128.6875,23.72916667,202.6875,-71.10416667,-5.270833333,59.5,-65.95833333,116.875,88.29166667,-33,8.520833333,9.75,-18.4375,-35.0625,188.5,-82.8125,4.958333333,20.95833333,-0.03,0.07,0.96,-1.9,-6.1,-5.9,-47.85714286,-24.65306122,110.2653061,-44.79591837,-2.081632653,95.79591837,-20.75510204,125,176.3469388,-39.59183673,41,36.02040816,8.06122449,13.02040816,74.14285714,-57.95918367,-13.79591837,-7.469387755,0.08,0.06,0.98,3.3,-5.8,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.76,0,124.6875,25.72916667,202.6875,-71.10416667,-5.270833333,46.5,-67.95833333,118.875,92.29166667,-34,7.520833333,-16.25,-17.4375,-34.0625,189.5,-81.8125,5.958333333,18.95833333,-0.03,0.07,0.96,-1.9,-6,-6,-44.85714286,-25.65306122,106.2653061,-43.79591837,-3.081632653,124.7959184,-19.75510204,120,180.3469388,-40.59183673,44,19.02040816,7.06122449,14.02040816,77.14285714,-57.95918367,-15.79591837,-15.46938776,0.08,0.05,0.98,3.2,-5.5,-5.5,0.12635,0.17968,-0.09831,0,0,0
0.78,0,125.6875,22.72916667,199.6875,-70.10416667,-4.270833333,65.5,-67.95833333,113.875,89.29166667,-34,7.520833333,18.75,-19.4375,-37.0625,189.5,-81.8125,3.958333333,20.95833333,-0.03,0.07,0.95,-2.1,-5.9,-5.9,-48.85714286,-25.65306122,106.2653061,-44.79591837,-2.081632653,106.7959184,-21.75510204,123,179.3469388,-40.59183673,41,45.02040816,8.06122449,12.02040816,79.14285714,-60.95918367,-14.79591837,-16.46938776,0.08,0.06,0.98,3.2,-5.7,-5.6,0.12635,0.17968,-0.09831,0,0,0
0.8,0,119.6875,18.72916667,194.6875,-68.10416667,-3.270833333,67.5,-66.95833333,112.875,88.29166667,-33,6.520833333,-29.25,-18.4375,-35.0625,190.5,-81.8125,3.958333333,20.95833333,-0.04,0.07,0.96,-2,-5.9,-5.7,-45.85714286,-25.65306122,107.2653061,-45.79591837,-1.081632653,112.7959184,-23.75510204,121,178.3469388,-39.59183673,42,45.02040816,7.06122449,12.02040816,80.14285714,-61.95918367,-14.79591837,-7.469387755,0.08,0.06,0.97,3.2,-5.9,-5.5,0.12635,0.17968,-0.09831,0,0,0
0.82,0,121.6875,21.72916667,196.6875,-71.10416667,-4.270833333,52.5,-67.95833333,115.875,87.29166667,-32,7.520833333,14.75,-20.4375,-33.0625,189.5,-79.8125,5.958333333,15.95833333,-0.03,0.07,0.96,-2,-6.1,-5.6,-47.85714286,-28.65306122,106.2653061,-43.79591837,-1.081632653,118.7959184,-28.75510204,122,180.3469388,-41.59183673,42,12.02040816,5.06122449,13.02040816,85.14285714,-59.95918367,-13.79591837,-7.469387755,0.08,0.06,0.97,3.2,-5.9,-5.9,0.12635,0.17968,-0.09831,0,0,0
0.84,0,121.6875,18.72916667,195.6875,-69.10416667,-3.270833333,55.5,-66.95833333,113.875,83.29166667,-32,6.520833333,-18.25,-20.4375,-37.0625,188.5,-81.8125,4.958333333,16.95833333,-0.03,0.07,0.96,-1.9,-6.2,-5.7,-50.85714286,-21.65306122,107.2653061,-47.79591837,0.918367347,116.7959184,-30.75510204,121,181.3469388,-39.59183673,43,32.02040816,1.06122449,18.02040816,86.14285714,-58.95918367,-12.79591837,-13.46938776,0.08,0.06,0.98,3.1,-5.9,-5.8,0.12635,0.17968,-0.09831,0,0,0
0.86,0,117.6875,19.72916667,192.6875,-67.10416667,-4.270833333,87.5,-64.95833333,111.875,87.29166667,-32,8.520833333,-3.25,-18.4375,-37.0625,187.5,-81.8125,3.958333333,20.95833333,-0.04,0.07,0.96,-1.8,-5.9,-5.9,-51.85714286,-20.65306122,105.2653061,-43.79591837,-1.081632653,103.7959184,-35.75510204,122,183.3469388,-37.59183673,46,18.02040816,2.06122449,15.02040816,89.14285714,-65.95918367,-15.79591837,-8.469387755,0.08,0.06,0.97,3,-5.6,-5.9,0.12635,0.17968,-0.09831,0,0,0
0.88,0,117.6875,22.72916667,195.6875,-68.10416667,-2.270833333,71.5,-66.95833333,113.875,84.29166667,-33,7.520833333,9.75,-18.4375,-36.0625,185.5,-79.8125,3.958333333,18.95833333,-0.03,0.08,0.96,-1.7,-6.1,-5.8,-50.85714286,-24.65306122,103.2653061,-42.79591837,-2.081632653,99.79591837,-35.75510204,118,183.3469388,-39.59183673,46,27.02040816,-0.93877551,19.02040816,92.14285714,-64.95918367,-15.79591837,-18.46938776,0.08,0.06,0.98,3.2,-5.6,-6,0.12635,0.17968,-0.09831,0,0,0
