Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.92,15.58823529,5.039215686,42.54901961,6.921568627,-19.45098039,27.84313725,51.74509804,-19.35294118,36.37254902,-30.21568627,-16.96078431,48.05882353,-142.0980392,-52.23529412,956.627451,-224.2352941,103.5882353,101.2352941,-0.01,0.02,0.99,-2.1,-0.6,-4.5,37.54,39.14,57.86,36.18,-34.1,24.46,0.28,6.5,25.04,2.14,4.02,-4.46,10.18,13.4,-1.54,-0.58,-7.08,-11.78,-0.05,-0.09,1.07,-71.3,-18.7,36.8,-1189.53334,-38.10992,-5.062,-1437.38733,-56.56121,18.22119
4.94,13.58823529,18.03921569,31.54901961,12.92156863,-14.45098039,25.84313725,35.74509804,-14.35294118,23.37254902,-18.21568627,-15.96078431,37.05882353,-164.0980392,-49.23529412,961.627451,-222.2352941,103.5882353,99.23529412,-0.03,0.01,0.97,1.2,-4,-5.4,40.54,39.14,62.86,37.18,-31.1,24.46,-2.72,4.5,26.04,1.14,5.02,24.54,10.18,14.4,-2.54,1.42,-8.08,-6.78,-0.06,-0.06,0.9,-63.5,-18,29.8,-1188.86993,-38.74908,-4.72782,-1462.55552,-53.82647,22.31339
4.96,15.58823529,15.03921569,27.54901961,11.92156863,-15.45098039,18.84313725,28.74509804,-7.352941176,26.37254902,-15.21568627,-15.96078431,17.05882353,-174.0980392,-47.23529412,924.627451,-215.2352941,102.5882353,87.23529412,0,0.01,0.98,4.6,-5.8,-5.8,32.54,39.14,58.86,36.18,-30.1,38.46,0.28,10.5,28.04,1.14,3.02,11.54,12.18,16.4,-3.54,4.42,-8.08,-6.78,-0.03,-0.1,0.83,-47.4,-17,3.6,-1188.83011,-38.30072,-4.61174,-1487.8604,-49.80383,25.36761
4.98,8.588235294,16.03921569,30.54901961,12.92156863,-14.45098039,33.84313725,22.74509804,-7.352941176,30.37254902,-16.21568627,-12.96078431,23.05882353,-172.0980392,-48.23529412,859.627451,-209.2352941,94.58823529,74.23529412,0,0.02,0.97,6.2,-6.3,-5.2,40.54,40.14,63.86,36.18,-33.1,-0.54,-5.72,11.5,29.04,2.14,4.02,1.54,12.18,13.4,-2.54,1.42,-8.08,-0.78,0.06,-0.09,0.9,-42.3,-17.1,-21,-1189.04994,-37.44525,-4.72185,-1511.81505,-46.4588,29.30333
5,7.588235294,14.03921569,34.54901961,11.92156863,-16.45098039,32.84313725,19.74509804,-11.35294118,25.37254902,-21.21568627,-12.96078431,17.05882353,-171.0980392,-44.23529412,795.627451,-201.2352941,87.58823529,67.23529412,0.01,0.02,0.98,6.7,-6.3,-4.4,39.54,41.14,58.86,35.18,-35.1,28.46,2.28,8.5,26.04,2.14,4.02,12.54,11.18,12.4,-3.54,0.42,-8.08,-7.78,0.12,0.12,0.92,-65.3,-33.1,-40.1,-1189.34927,-37.04217,-4.7418,-1535.76915,-42.68927,31.42593
5.02,9.588235294,15.03921569,46.54901961,1.921568627,-19.45098039,22.84313725,18.74509804,-8.352941176,34.37254902,-25.21568627,-13.96078431,14.05882353,-175.0980392,-42.23529412,742.627451,-193.2352941,81.58823529,55.23529412,0,0.03,0.98,6.1,-6.3,-4,37.54,39.14,60.86,34.18,-33.1,29.46,-4.72,2.5,26.04,3.14,5.02,0.54,12.18,12.4,-3.54,2.42,-9.08,-10.78,-0.02,0.58,0.71,-97.1,-35.3,-29.9,-1189.59736,-36.83215,-4.79459,-1557.82425,-39.32916,33.55206
5.04,19.58823529,13.03921569,55.54901961,-10.07843137,-23.45098039,24.84313725,15.74509804,-6.352941176,37.37254902,-31.21568627,-10.96078431,18.05882353,-182.0980392,-36.23529412,689.627451,-186.2352941,79.58823529,54.23529412,0,0.03,0.98,5.6,-6,-4,40.54,37.14,60.86,36.18,-35.1,15.46,-2.72,9.5,29.04,0.14,3.02,23.54,10.18,13.4,-3.54,8.42,-7.08,-8.78,-0.12,1.19,0.34,-60.5,-28.7,15.8,-1189.59736,-36.83215,-4.79459,-1577.35596,-36.55145,33.69079
5.06,20.58823529,13.03921569,65.54901961,-24.07843137,-26.45098039,46.84313725,18.74509804,-4.352941176,42.37254902,-36.21568627,-12.96078431,13.05882353,-187.0980392,-28.23529412,652.627451,-180.2352941,76.58823529,44.23529412,0,0.02,0.98,5.1,-6,-3.5,34.54,41.14,59.86,35.18,-30.1,45.46,-1.72,9.5,29.04,0.14,3.02,9.54,12.18,10.4,-7.54,7.42,-7.08,-9.78,-0.23,1.36,0.48,10.7,4.2,59.9,-1189.81608,-36.65185,-4.88919,-1594.46303,-34.69726,30.81319
5.08,30.58823529,17.03921569,84.54901961,-41.07843137,-33.45098039,23.84313725,14.74509804,-1.352941176,52.37254902,-43.21568627,-12.96078431,42.05882353,-185.0980392,-19.23529412,615.627451,-175.2352941,74.58823529,35.23529412,0.01,0.03,0.99,6,-6,-3.2,41.54,45.14,56.86,37.18,-36.1,21.46,-6.72,11.5,30.04,0.14,2.02,14.54,12.18,13.4,-4.54,7.42,-8.08,-3.78,-0.23,1.12,0.78,29.5,26.3,64.6,-1190.05842,-36.63214,-5.04702,-1606.4722,-33.72839,25.90759
5.1,44.58823529,22.03921569,104.5490196,-60.07843137,-37.45098039,62.84313725,19.74509804,-2.352941176,64.37254902,-57.21568627,-13.96078431,27.05882353,-189.0980392,-8.235294118,561.627451,-166.2352941,73.58823529,27.23529412,0.01,0.02,0.98,8.1,-5.3,-3.3,36.54,43.14,61.86,38.18,-34.1,36.46,-2.72,2.5,25.04,1.14,3.02,1.54,31.18,31.4,28.46,-34.58,-23.08,6.22,0.27,-0.87,-0.84,168.9,-17.1,24.4,-1190.02453,-36.49438,-5.14599,-1614.21964,-34.09985,18.90457
5.12,61.58823529,32.03921569,112.5490196,-73.07843137,-45.45098039,47.84313725,30.74509804,-4.352941176,79.37254902,-67.21568627,-13.96078431,5.058823529,-193.0980392,6.764705882,477.627451,-146.2352941,72.58823529,23.23529412,0.01,0.03,0.99,11.4,-6.4,-3.1,39.54,42.14,59.86,36.18,-35.1,21.46,2.28,10.5,22.04,8.14,5.02,17.54,42.18,38.4,183.46,-57.58,-41.08,45.22,0.1,-0.26,0.87,161.6,70.7,0,-1190.33269,-36.53723,-5.02801,-1622.52295,-33.84497,12.43393
5.14,68.58823529,50.03921569,127.5490196,-91.07843137,-49.45098039,74.84313725,37.74509804,2.647058824,90.37254902,-75.21568627,-14.96078431,6.058823529,-192.0980392,31.76470588,341.627451,-108.2352941,69.58823529,7.235294118,-0.01,0.03,1,13.1,-7.5,-2.8,40.54,46.14,63.86,37.18,-34.1,2.46,0.28,20.5,24.04,6.14,5.02,16.54,23.18,25.4,390.46,-101.58,-57.08,88.22,-0.07,0.25,1.15,195.3,53.6,-4.5,-1190.62543,-36.1546,-4.86583,-1630.63376,-34.12145,5.3385
5.16,89.58823529,69.03921569,161.5490196,-114.0784314,-56.45098039,48.84313725,32.74509804,8.647058824,101.372549,-80.21568627,-11.96078431,46.05882353,-165.0980392,64.76470588,208.627451,-78.23529412,47.58823529,-3.764705882,0,0.02,1.03,18.9,-5.9,-2.1,34.54,38.14,61.86,36.18,-32.1,41.46,-4.72,32.5,26.04,8.14,5.02,16.54,3.18,10.4,696.46,-150.58,-84.08,156.22,-0.1,0.38,2.53,229.1,41.3,-2.6,-1191.0238,-35.16302,-4.90859,-1637.46167,-33.88488,-1.45781
5.18,109.5882353,98.03921569,195.5490196,-144.0784314,-57.45098039,72.84313725,24.74509804,25.64705882,111.372549,-85.21568627,-10.96078431,25.05882353,-79.09803922,67.76470588,62.62745098,-46.23529412,6.588235294,-9.764705882,-0.04,0.05,1.08,32.9,-7.4,3.5,35.54,36.14,59.86,33.18,-29.1,23.46,4.28,39.5,30.04,0.14,3.02,14.54,-24.82,-67.6,1043.46,-204.58,-91.08,232.22,-0.07,0.27,1.62,70.3,13.9,9.9,-1191.56814,-34.33893,-4.7189,-1643.5604,-33.70117,-5.83016
5.2,121.5882353,140.0392157,230.5490196,-162.0784314,-54.45098039,64.84313725,8.745098039,48.64705882,104.372549,-78.21568627,-3.960784314,10.05882353,-18.09803922,3.764705882,5.62745098,0.764705882,-0.411764706,-1.764705882,-0.29,0.13,1.29,65.5,-26.4,21.4,40.54,47.14,62.86,37.18,-33.1,23.46,9.28,43.5,42.04,-11.86,0.02,28.54,9.18,-80.6,982.46,-210.58,-82.08,213.22,-0.03,0.06,0.99,36,-0.1,4.2,-1192.8477,-33.54162,-3.30803,-1645.45053,-34.22296,-6.68672
5.22,127.5882353,180.0392157,248.5490196,-166.0784314,-46.45098039,61.84313725,-18.25490196,65.64705882,96.37254902,-62.21568627,0.039215686,0.058823529,-17.09803922,4.764705882,-0.37254902,4.764705882,-1.411764706,-5.764705882,0.04,0.01,1.38,171.1,-36,27.5,36.54,44.14,60.86,36.18,-32.1,27.46,2.28,44.5,69.04,-35.86,1.02,20.54,38.18,-89.6,971.46,-222.58,-84.08,212.22,-0.02,0.11,1.02,5.3,-10.8,1.3,-1195.35649,-32.68677,-1.02945,-1646.4556,-34.15093,-7.86032
5.24,133.5882353,238.0392157,244.5490196,-148.0784314,-40.45098039,65.84313725,-2.254901961,-12.35294118,70.37254902,-55.21568627,-1.960784314,-6.941176471,-14.09803922,3.764705882,4.62745098,2.764705882,-1.411764706,-12.76470588,0.03,0.02,1.89,258.1,-49.2,25.2,40.54,44.14,63.86,38.18,-30.1,13.46,10.28,37.5,97.04,-53.86,-0.98,26.54,46.18,-78.6,1010.46,-233.58,-88.08,209.22,0.01,0.08,1.01,0,-8.2,-2.5,-1199.78964,-32.60602,3.68025,-1646.39209,-34.53674,-8.28373
5.26,96.58823529,267.0392157,189.5490196,-87.07843137,-36.45098039,73.84313725,17.74509804,-79.35294118,54.37254902,-55.21568627,-2.960784314,20.05882353,-9.098039216,4.764705882,5.62745098,4.764705882,-3.411764706,-12.76470588,0.05,0.05,2.09,314.7,-70.7,10.4,35.54,37.14,54.86,34.18,-31.1,16.46,10.28,39.5,105.04,-56.86,0.02,21.54,47.18,-69.6,1021.46,-236.58,-90.08,217.22,0,0.06,0.98,-0.3,-6.3,-2.9,-1207.07207,-33.49567,10.59706,-1646.45902,-34.81091,-8.43982
5.28,77.58823529,132.0392157,111.5490196,-31.07843137,-28.45098039,78.84313725,1.745098039,-101.3529412,44.37254902,-50.21568627,-5.960784314,31.05882353,-7.098039216,2.764705882,5.62745098,3.764705882,-3.411764706,-18.76470588,-0.07,0.17,1.84,349.8,-72.9,21.6,37.54,43.14,61.86,37.18,-32.1,21.46,15.28,41.5,103.04,-56.86,0.02,35.54,51.18,-63.6,1016.46,-235.58,-92.08,219.22,0.01,0.06,0.97,0.2,-6.1,-3,-1217.67042,-33.08057,19.01491,-1646.51099,-34.68487,-8.41608
5.3,71.58823529,36.03921569,59.54901961,-4.078431373,-25.45098039,51.84313725,-17.25490196,-109.3529412,41.37254902,-45.21568627,-4.960784314,60.05882353,-7.098039216,3.764705882,4.62745098,3.764705882,-1.411764706,-10.76470588,-0.23,0.3,1.8,351.1,-59.3,23.6,40.54,43.14,58.86,37.18,-34.1,18.46,12.28,39.5,103.04,-54.86,-0.98,38.54,48.18,-57.6,1004.46,-232.58,-90.08,216.22,0.01,0.05,0.98,0.1,-4.5,-3.3,-1230.77491,-33.26245,30.02963,-1646.51099,-34.68487,-8.41608
5.32,43.58823529,18.03921569,44.54901961,7.921568627,-21.45098039,29.84313725,-21.25490196,-87.35294118,35.37254902,-34.21568627,-7.960784314,11.05882353,-3.098039216,3.764705882,3.62745098,4.764705882,-5.411764706,-15.76470588,0.14,0.24,1.48,323.6,-69.8,25.2,37.54,38.14,60.86,37.18,-32.1,44.46,16.28,35.5,99.04,-52.86,-0.98,10.54,54.18,-50.6,983.46,-230.58,-92.08,210.22,0.01,0.05,0.97,0.5,-2.5,-3.5,-1244.69707,-32.90405,42.78565,-1646.51099,-34.68487,-8.41608
5.34,25.58823529,12.03921569,34.54901961,11.92156863,-17.45098039,38.84313725,-18.25490196,-62.35294118,39.37254902,-25.21568627,-7.960784314,17.05882353,-5.098039216,5.764705882,1.62745098,5.764705882,-3.411764706,-7.764705882,-0.01,0.19,1.36,287.4,-53.4,19.3,38.54,41.14,59.86,37.18,-33.1,40.46,13.28,36.5,94.04,-50.86,-1.98,19.54,51.18,-45.6,958.46,-228.58,-89.08,205.22,0,0.05,0.98,0.6,-0.9,-3.5,-1260.85219,-31.92041,56.70471,-1646.50577,-34.8684,-8.53082
5.36,11.58823529,15.03921569,30.54901961,12.92156863,-13.45098039,27.84313725,-2.254901961,-40.35294118,29.37254902,-18.21568627,-8.960784314,38.05882353,-7.098039216,4.764705882,1.62745098,4.764705882,-1.411764706,-5.764705882,0.16,-0.09,1.04,257.3,-47.2,12.3,35.54,43.14,58.86,27.18,-31.1,23.46,10.28,37.5,92.04,-47.86,-2.98,43.54,52.18,-45.6,932.46,-226.58,-87.08,203.22,0.01,0.05,0.96,1.8,0.4,-4,-1278.61681,-32.04877,71.0903,-1646.50577,-34.8684,-8.53082
5.38,7.588235294,15.03921569,24.54901961,14.92156863,-11.45098039,68.84313725,7.745098039,-13.35294118,30.37254902,-12.21568627,-10.96078431,15.05882353,-7.098039216,6.764705882,-0.37254902,5.764705882,-3.411764706,-7.764705882,0.05,-0.89,0.26,244.5,-64.7,-7.9,28.54,29.14,78.86,17.18,-30.1,23.46,11.28,41.5,98.04,-46.86,-3.98,36.54,48.18,-37.6,893.46,-220.58,-85.08,195.22,0.01,0.06,0.96,1.4,-0.2,-4,-1299.03449,-32.82074,84.56843,-1647.07682,-35.54669,-8.32435
5.4,20.58823529,24.03921569,32.54901961,17.92156863,-14.45098039,40.84313725,8.745098039,-2.352941176,15.37254902,-5.215686275,-11.96078431,24.05882353,-7.098039216,3.764705882,-0.37254902,4.764705882,-3.411764706,-5.764705882,-0.13,-0.43,1.34,67.6,-63.3,-85.4,22.54,10.14,97.86,8.18,-29.1,26.46,9.28,30.5,100.04,-52.86,-4.98,16.54,43.18,-31.6,868.46,-218.58,-83.08,185.22,0,0.06,0.97,0.9,-0.9,-3.9,-1321.41334,-33.15393,94.71804,-1647.14041,-35.91143,-8.38647
5.42,10.58823529,23.03921569,29.54901961,16.92156863,-12.45098039,49.84313725,10.74509804,-2.352941176,24.37254902,-7.215686275,-11.96078431,19.05882353,-10.09803922,4.764705882,-3.37254902,5.764705882,-1.411764706,-6.764705882,0.12,-0.44,0.9,-40.2,-87.8,-108.3,17.54,-0.86,117.86,-3.82,-27.1,-5.54,6.28,43.5,104.04,-50.86,-6.98,11.54,43.18,-25.6,848.46,-216.58,-81.08,178.22,0,0.07,0.97,1.1,-1.5,-3.8,-1347.97208,-34.42554,105.44674,-1647.54929,-36.16741,-8.04242
5.44,14.58823529,19.03921569,25.54901961,15.92156863,-13.45098039,43.84313725,9.745098039,-4.352941176,22.37254902,-8.215686275,-12.96078431,10.05882353,-9.098039216,3.764705882,-1.37254902,4.764705882,-2.411764706,-3.764705882,-0.09,-0.36,0.68,-83.1,-108.2,-90.6,10.54,-18.86,138.86,-14.82,-24.1,2.46,9.28,42.5,105.04,-51.86,-6.98,14.54,44.18,-19.6,808.46,-210.58,-76.08,168.22,0,0.05,0.98,2.3,-2.2,-3.8,-1375.96166,-33.23602,112.98011,-1647.46964,-36.22326,-7.92853
5.46,13.58823529,16.03921569,24.54901961,16.92156863,-12.45098039,61.84313725,12.74509804,-6.352941176,23.37254902,-7.215686275,-11.96078431,15.05882353,-9.098039216,4.764705882,-1.37254902,5.764705882,-1.411764706,0.235294118,-0.26,-0.4,0.6,-104.4,-81.1,-44.3,11.54,-22.86,148.86,-22.82,-26.1,0.46,10.28,55.5,111.04,-52.86,-8.98,17.54,47.18,-14.6,747.46,-201.58,-74.08,153.22,0,0.06,0.96,2.8,-2.6,-3.8,-1407.46776,-32.99902,118.58554,-1647.7128,-36.53363,-7.80045
5.48,12.58823529,20.03921569,27.54901961,16.92156863,-13.45098039,58.84313725,7.745098039,-3.352941176,22.37254902,-6.215686275,-10.96078431,8.058823529,-8.098039216,6.764705882,-5.37254902,6.764705882,-2.411764706,-10.76470588,-0.22,-0.56,0.73,-125.4,-69.1,-8.4,16.54,-28.86,160.86,-30.82,-30.1,5.46,10.28,58.5,114.04,-57.86,-8.98,34.54,45.18,-9.6,693.46,-193.58,-70.08,146.22,-0.01,0.06,0.96,2.2,-3.9,-3.6,-1440.6184,-31.98895,120.93841,-1647.7128,-36.53363,-7.80045
5.5,14.58823529,18.03921569,25.54901961,14.92156863,-13.45098039,52.84313725,6.745098039,-2.352941176,15.37254902,-7.215686275,-10.96078431,25.05882353,-9.098039216,5.764705882,-3.37254902,5.764705882,-2.411764706,-5.764705882,-0.33,-0.66,1,-171,-84.6,-2.3,15.54,-34.86,174.86,-35.82,-30.1,-3.54,9.28,59.5,120.04,-62.86,-8.98,26.54,41.18,-3.6,662.46,-186.58,-65.08,133.22,0,0.06,0.97,1.8,-4.6,-3.3,-1477.10911,-29.99145,120.25831,-1647.7128,-36.53363,-7.80045
5.52,15.58823529,18.03921569,23.54901961,14.92156863,-13.45098039,57.84313725,2.745098039,-7.352941176,20.37254902,-6.215686275,-12.96078431,9.058823529,-9.098039216,6.764705882,-5.37254902,6.764705882,-0.411764706,-5.764705882,-0.58,-0.59,1.02,-231.8,-72.5,-14.6,14.54,-38.86,182.86,-36.82,-29.1,11.46,10.28,59.5,122.04,-63.86,-9.98,58.54,37.18,-0.6,638.46,-182.58,-64.08,131.22,0,0.06,0.97,1.8,-5.5,-3.6,-1517.70532,-26.62408,117.5485,-1647.75586,-36.45617,-7.8482
5.54,13.58823529,18.03921569,23.54901961,15.92156863,-14.45098039,45.84313725,6.745098039,-2.352941176,22.37254902,-5.215686275,-12.96078431,-4.941176471,-7.098039216,6.764705882,-4.37254902,6.764705882,-1.411764706,0.235294118,-0.69,-0.36,0.95,-247.6,-38.8,-33,14.54,-40.86,177.86,-33.82,-30.1,8.46,4.28,43.5,126.04,-72.86,-8.98,20.54,35.18,1.4,597.46,-176.58,-63.08,116.22,0,0.07,0.97,1.9,-6.5,-3.7,-1561.79973,-20.8042,112.07293,-1647.96982,-36.24896,-7.90992
5.56,14.58823529,19.03921569,22.54901961,17.92156863,-12.45098039,66.84313725,3.745098039,-2.352941176,22.37254902,-5.215686275,-12.96078431,24.05882353,-8.098039216,5.764705882,-2.37254902,6.764705882,-2.411764706,-2.764705882,-0.74,-0.22,1,-244.3,-15.7,-57.5,15.54,-45.86,168.86,-27.82,-29.1,-5.54,10.28,60.5,139.04,-74.86,-10.98,16.54,29.18,6.4,560.46,-166.58,-59.08,114.22,0,0.06,0.96,1.8,-8.4,-3.4,-1608.75,-13.15961,103.28161,-1647.89563,-36.16546,-7.88418
5.58,16.58823529,20.03921569,24.54901961,17.92156863,-13.45098039,70.84313725,1.745098039,-4.352941176,14.37254902,-5.215686275,-11.96078431,21.05882353,-8.098039216,5.764705882,-3.37254902,5.764705882,-2.411764706,-5.764705882,-0.75,-0.07,1.09,-236.3,2.8,-84.9,30.54,-39.86,145.86,-14.82,-32.1,-5.54,12.28,59.5,149.04,-82.86,-10.98,24.54,25.18,10.4,526.46,-158.58,-55.08,112.22,0,0.06,0.96,2.5,-7.8,-3.4,-1658.91446,-1.96973,91.93212,-1647.94025,-35.8114,-8.17535
5.6,11.58823529,22.03921569,26.54901961,17.92156863,-12.45098039,54.84313725,5.745098039,-3.352941176,21.37254902,-5.215686275,-11.96078431,5.058823529,-8.098039216,5.764705882,-5.37254902,5.764705882,-3.411764706,-7.764705882,-0.72,0.06,1.32,-224.6,18.2,-106.6,25.54,-41.86,146.86,-16.82,-33.1,3.46,9.28,72.5,168.04,-89.86,-13.98,21.54,18.18,12.4,494.46,-151.58,-54.08,107.22,0,0.07,0.97,3.6,-6.6,-4,-1710.80545,11.69293,79.30104,-1647.72547,-35.48858,-8.37546
5.62,13.58823529,22.03921569,25.54901961,17.92156863,-12.45098039,79.84313725,3.745098039,-5.352941176,23.37254902,-4.215686275,-11.96078431,21.05882353,-9.098039216,6.764705882,-6.37254902,7.764705882,-0.411764706,-8.764705882,-0.7,0.12,1.65,-235.8,23.6,-125.6,27.54,-39.86,162.86,-16.82,-28.1,-0.54,10.28,70.5,186.04,-101.86,-15.98,44.54,6.18,17.4,456.46,-141.58,-50.08,90.22,-0.01,0.07,0.97,3.5,-6.6,-4.1,-1764.64523,29.60462,66.83613,-1647.79788,-35.07769,-8.06427
5.64,12.58823529,19.03921569,31.54901961,18.92156863,-13.45098039,29.84313725,4.745098039,-1.352941176,30.37254902,-4.215686275,-13.96078431,11.05882353,-10.09803922,5.764705882,-4.37254902,6.764705882,-0.411764706,-6.764705882,-0.7,0.27,1.85,-273,34.4,-131.3,31.54,-42.86,162.86,-20.82,-28.1,-5.54,2.28,79.5,210.04,-113.86,-17.98,29.54,-6.82,21.4,419.46,-133.58,-46.08,84.22,0,0.07,0.97,3.9,-8.8,-3.8,-1819.36264,50.6612,54.57846,-1647.86545,-35.5462,-8.73939
5.66,17.58823529,19.03921569,21.54901961,15.92156863,-14.45098039,26.84313725,-0.254901961,-4.352941176,24.37254902,-3.215686275,-11.96078431,9.058823529,-7.098039216,5.764705882,-6.37254902,5.764705882,-3.411764706,-7.764705882,-0.63,0.49,1.78,-293.8,39.9,-130.1,30.54,-35.86,150.86,-11.82,-28.1,16.46,4.28,77.5,238.04,-133.86,-21.98,25.54,-22.82,27.4,385.46,-127.58,-41.08,75.22,0,0.07,0.97,5.1,-11.9,-3.7,-1874.10956,75.22022,45.85708,-1647.67017,-35.28863,-8.82091
5.68,17.58823529,19.03921569,23.54901961,15.92156863,-12.45098039,30.84313725,9.745098039,-3.352941176,24.37254902,-5.215686275,-12.96078431,-6.941176471,-10.09803922,5.764705882,-6.37254902,6.764705882,0.588235294,-10.76470588,-0.59,0.63,1.68,-276.2,49,-134.4,36.54,-33.86,140.86,-7.82,-24.1,0.46,-2.72,100.5,291.04,-160.86,-24.98,48.54,-48.82,33.4,340.46,-122.58,-32.08,64.22,0.01,0.07,0.97,7.2,-10.1,-4,-1927.6593,102.1073,40.05699,-1647.62128,-34.21447,-8.30639
5.7,12.58823529,17.03921569,22.54901961,14.92156863,-13.45098039,32.84313725,4.745098039,-7.352941176,14.37254902,-5.215686275,-11.96078431,4.058823529,-9.098039216,4.764705882,-4.37254902,4.764705882,-1.411764706,-4.764705882,-0.46,0.68,1.69,-236.2,53,-150.2,40.54,-24.86,144.86,-9.82,-26.1,5.46,-19.72,121.5,343.04,-185.86,-27.98,34.54,-85.82,51.4,288.46,-107.58,-18.08,58.22,0.01,0.07,0.97,8.1,-7.6,-4.3,-1979.80011,131.22296,36.54417,-1647.49918,-33.23669,-8.28581
5.72,9.588235294,22.03921569,25.54901961,16.92156863,-11.45098039,57.84313725,11.74509804,-4.352941176,23.37254902,-6.215686275,-12.96078431,8.058823529,-10.09803922,5.764705882,-7.37254902,6.764705882,-1.411764706,-13.76470588,-0.39,0.74,1.74,-192.8,29.6,-171.6,37.54,-16.86,150.86,-13.82,-29.1,23.46,-33.72,148.5,415.04,-216.86,-31.98,41.54,-137.82,73.4,219.46,-89.58,4.92,39.22,0.01,0.08,0.97,8.5,-7.6,-4.9,-2030.61358,161.55493,34.97085,-1647.67322,-33.11737,-8.37149
5.76,13.58823529,23.03921569,25.54901961,17.92156863,-12.45098039,57.84313725,8.745098039,-2.352941176,21.37254902,-5.215686275,-14.96078431,-8.941176471,-9.098039216,6.764705882,-6.37254902,7.764705882,-0.411764706,-2.764705882,-0.67,0.61,1.95,-226.7,32.2,-162.6,34.54,8.14,170.86,-26.82,-22.1,-0.54,-59.72,180.5,537.04,-265.86,-36.98,43.54,-141.82,83.4,105.46,-65.58,11.92,-23.78,0.02,0.09,0.98,9.2,-9.3,-5.9,-2120.76764,226.67481,41.20086,-1647.9274,-33.24822,-8.48224
5.78,16.58823529,20.03921569,21.54901961,16.92156863,-12.45098039,58.84313725,8.745098039,-3.352941176,19.37254902,-4.215686275,-12.96078431,2.058823529,-8.098039216,4.764705882,-7.37254902,5.764705882,-2.411764706,1.235294118,-0.68,0.86,1.38,-250.3,29.4,-127.6,34.54,21.14,172.86,-28.82,-19.1,-22.54,-73.72,203.5,602.04,-288.86,-40.98,72.54,-73.82,52.4,49.46,-44.58,-2.08,-26.78,0.03,0.09,0.96,12.6,-10.5,-7.1,-2157.36297,259.32904,48.13723,-1648.10282,-33.3435,-8.42469
5.8,16.58823529,19.03921569,27.54901961,16.92156863,-14.45098039,27.84313725,0.745098039,-5.352941176,21.37254902,-6.215686275,-8.960784314,1.058823529,-8.098039216,3.764705882,-5.37254902,4.764705882,-2.411764706,-2.764705882,-0.55,0.96,1.01,-176.7,83.4,-82.6,35.54,29.14,172.86,-31.82,-20.1,-48.54,-89.72,201.5,649.04,-311.86,-47.98,58.54,-17.82,28.4,11.46,-9.58,-6.08,-26.78,0.02,0.08,0.99,16.1,-10.4,-9.4,-2190.17572,291.5138,55.66247,-1648.60129,-33.18145,-8.12472
5.82,13.58823529,21.03921569,28.54901961,18.92156863,-12.45098039,51.84313725,4.745098039,-8.352941176,20.37254902,-7.215686275,-10.96078431,23.05882353,-10.09803922,6.764705882,-7.37254902,7.764705882,-1.411764706,-4.764705882,0.15,0.81,1.01,-117,118,-79.7,26.54,41.14,185.86,-35.82,-6.1,-38.54,-111.72,218.5,711.04,-338.86,-52.98,77.54,0.18,11.4,-2.54,8.42,-6.08,-18.78,0.02,0.09,1,27.8,-13.5,-10.7,-2219.34906,322.35782,60.69137,-1649.3758,-33.14471,-7.79696
5.84,11.58823529,20.03921569,26.54901961,16.92156863,-10.45098039,63.84313725,5.745098039,-4.352941176,24.37254902,-7.215686275,-10.96078431,6.058823529,-8.098039216,5.764705882,-7.37254902,6.764705882,-1.411764706,-1.764705882,0.57,0.74,1.21,-97.2,53.3,-140.6,24.54,55.14,179.86,-40.82,-8.1,-42.54,-136.72,218.5,775.04,-363.86,-57.98,63.54,1.18,8.4,-7.54,15.42,-5.08,-17.78,0.04,0.11,1,41.8,-20.3,-13,-2245.69519,352.01105,65.05877,-1650.61609,-33.07366,-7.40208
5.86,13.58823529,20.03921569,27.54901961,17.92156863,-11.45098039,47.84313725,10.74509804,-7.352941176,20.37254902,-9.215686275,-11.96078431,6.058823529,-9.098039216,5.764705882,-7.37254902,6.764705882,-2.411764706,-5.764705882,0.02,0.86,0.97,-112.5,-13.4,-142.6,21.54,72.14,182.86,-44.82,-3.1,-60.54,-163.72,226.5,837.04,-389.86,-64.98,75.54,6.18,8.4,-9.54,16.42,-7.08,-23.78,0.05,0.12,1.03,54.6,-26.9,-15.7,-2268.17975,379.05475,69.66555,-1651.19055,-32.64959,-7.29971
