Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.22,0,61.41666667,37.875,68.10416667,-58.39583333,8.083333333,2.9375,21.04166667,80.29166667,125.9166667,-33.35416667,5.229166667,-49.4375,4.583333333,15.29166667,38.16666667,-25.41666667,-5.625,-6.666666667,-0.04,0.06,0.99,-1.4,-4.8,-3.7,-90.72,121.2,86.74,-32.82,22.7,-70.42,56.68,88.86,193.32,-65.74,-19.96,-142.88,-13.64,18.08,14.9,-14.34,7.22,-8.34,0.02,0.08,0.97,-2,-3.3,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.24,0,56.41666667,39.875,66.10416667,-59.39583333,7.083333333,12.9375,15.04166667,79.29166667,128.9166667,-35.35416667,3.229166667,-52.4375,5.583333333,16.29166667,37.16666667,-22.41666667,-4.625,1.333333333,-0.04,0.06,0.99,-1.3,-4.9,-3.3,-88.72,119.2,85.74,-31.82,23.7,-74.42,57.68,88.86,193.32,-63.74,-18.96,-130.88,-14.64,18.08,13.9,-15.34,7.22,-14.34,0.02,0.08,0.97,-2.3,-3.3,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.26,0,59.41666667,41.875,66.10416667,-58.39583333,6.083333333,-17.0625,14.04166667,85.29166667,131.9166667,-35.35416667,4.229166667,-71.4375,4.583333333,15.29166667,39.16666667,-24.41666667,-7.625,-15.66666667,-0.03,0.06,0.99,-1.2,-4.9,-3.6,-81.72,115.2,84.74,-32.82,21.7,-93.42,57.68,86.86,192.32,-65.74,-20.96,-135.88,-12.64,18.08,13.9,-15.34,6.22,-13.34,0.02,0.09,0.97,-2.1,-3.5,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.28,0,61.41666667,42.875,67.10416667,-59.39583333,7.083333333,5.9375,15.04166667,86.29166667,123.9166667,-34.35416667,4.229166667,-76.4375,7.583333333,13.29166667,39.16666667,-26.41666667,-9.625,-4.666666667,-0.04,0.06,0.99,-1,-4.6,-3.5,-91.72,113.2,83.74,-29.82,22.7,-65.42,61.68,90.86,193.32,-63.74,-20.96,-146.88,-11.64,19.08,13.9,-14.34,6.22,-15.34,0.02,0.08,0.97,-2.3,-3.3,-4.6,-0.63281,-4.14636,1.97018,0,0,0
0.3,0,60.41666667,42.875,58.10416667,-59.39583333,7.083333333,2.9375,14.04166667,82.29166667,123.9166667,-35.35416667,7.229166667,-50.4375,5.583333333,17.29166667,38.16666667,-23.41666667,-6.625,-5.666666667,-0.03,0.06,0.99,-1.1,-4.9,-3.7,-77.72,114.2,84.74,-27.82,22.7,-87.42,58.68,83.86,190.32,-64.74,-19.96,-124.88,-13.64,20.08,14.9,-13.34,7.22,-15.34,0.02,0.08,0.97,-2.1,-3.7,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.32,0,61.41666667,45.875,59.10416667,-59.39583333,7.083333333,1.9375,6.041666667,88.29166667,126.9166667,-35.35416667,6.229166667,-54.4375,4.583333333,15.29166667,39.16666667,-25.41666667,-6.625,-14.66666667,-0.04,0.06,0.99,-1.1,-4.7,-3.5,-88.72,110.2,83.74,-27.82,20.7,-80.42,58.68,84.86,191.32,-62.74,-19.96,-144.88,-13.64,19.08,12.9,-15.34,6.22,-16.34,0.02,0.08,0.97,-2.1,-3.5,-4.2,-0.63281,-4.14636,1.97018,0,0,0
0.34,0,59.41666667,42.875,62.10416667,-59.39583333,8.083333333,19.9375,8.041666667,81.29166667,118.9166667,-35.35416667,8.229166667,-68.4375,3.583333333,15.29166667,39.16666667,-26.41666667,-7.625,-4.666666667,-0.04,0.06,0.99,-1.1,-4.9,-3.6,-83.72,103.2,82.74,-26.82,20.7,-85.42,56.68,82.86,192.32,-65.74,-18.96,-146.88,-12.64,20.08,13.9,-13.34,6.22,-15.34,0.02,0.08,0.97,-2.1,-3.5,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.36,0,63.41666667,42.875,62.10416667,-58.39583333,8.083333333,-2.0625,8.041666667,84.29166667,124.9166667,-36.35416667,6.229166667,-79.4375,5.583333333,16.29166667,38.16666667,-24.41666667,-6.625,-7.666666667,-0.04,0.06,0.99,-1,-4.6,-3.5,-82.72,104.2,82.74,-25.82,22.7,-69.42,62.68,83.86,191.32,-63.74,-21.96,-149.88,-12.64,20.08,13.9,-13.34,6.22,-18.34,0.02,0.08,0.97,-1.9,-3.6,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.38,0,60.41666667,43.875,60.10416667,-60.39583333,8.083333333,2.9375,10.04166667,87.29166667,126.9166667,-36.35416667,7.229166667,-57.4375,6.583333333,15.29166667,38.16666667,-26.41666667,-9.625,-12.66666667,-0.04,0.06,0.99,-1.1,-4.9,-3.6,-85.72,106.2,82.74,-25.82,21.7,-73.42,55.68,85.86,192.32,-63.74,-19.96,-127.88,-11.64,20.08,12.9,-13.34,4.22,-18.34,0.02,0.08,0.97,-2,-3.7,-4.2,-0.63281,-4.14636,1.97018,0,0,0
0.4,0,61.41666667,46.875,60.10416667,-62.39583333,8.083333333,-4.0625,10.04166667,91.29166667,128.9166667,-35.35416667,6.229166667,-35.4375,5.583333333,18.29166667,35.16666667,-22.41666667,-7.625,-3.666666667,-0.04,0.06,0.99,-1.1,-4.9,-3.6,-83.72,103.2,83.74,-28.82,17.7,-98.42,55.68,84.86,192.32,-65.74,-19.96,-138.88,-13.64,22.08,11.9,-11.34,5.22,-15.34,0.02,0.08,0.96,-1.9,-3.3,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.42,0,64.41666667,39.875,62.10416667,-60.39583333,8.083333333,11.9375,8.041666667,83.29166667,145.9166667,-39.35416667,6.229166667,-69.4375,5.583333333,17.29166667,36.16666667,-23.41666667,-8.625,-19.66666667,-0.04,0.06,0.99,-0.9,-4.7,-3.5,-82.72,99.2,81.74,-27.82,20.7,-87.42,58.68,84.86,191.32,-63.74,-18.96,-137.88,-12.64,19.08,12.9,-11.34,5.22,-15.34,0.02,0.08,0.97,-1.9,-3.5,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.44,0,65.41666667,45.875,60.10416667,-60.39583333,9.083333333,18.9375,8.041666667,86.29166667,126.9166667,-38.35416667,7.229166667,-54.4375,8.583333333,15.29166667,33.16666667,-26.41666667,-10.625,-22.66666667,-0.04,0.06,0.99,-0.8,-4.7,-3.5,-87.72,101.2,82.74,-27.82,16.7,-80.42,59.68,84.86,191.32,-63.74,-16.96,-131.88,-13.64,21.08,12.9,-10.34,4.22,-15.34,0.02,0.08,0.97,-1.9,-3.5,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.46,0,65.41666667,45.875,64.10416667,-60.39583333,9.083333333,12.9375,8.041666667,89.29166667,127.9166667,-38.35416667,7.229166667,-64.4375,6.583333333,18.29166667,33.16666667,-22.41666667,-7.625,-16.66666667,-0.04,0.07,0.99,-0.7,-4.7,-3.6,-83.72,107.2,82.74,-24.82,20.7,-68.42,59.68,88.86,190.32,-63.74,-18.96,-128.88,-14.64,20.08,11.9,-10.34,6.22,-19.34,0.02,0.08,0.97,-2,-3.4,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.48,0,62.41666667,44.875,62.10416667,-59.39583333,7.083333333,9.9375,4.041666667,89.29166667,131.9166667,-36.35416667,8.229166667,-69.4375,9.583333333,17.29166667,33.16666667,-24.41666667,-9.625,-11.66666667,-0.04,0.06,0.99,-0.8,-4.8,-3.6,-89.72,108.2,81.74,-25.82,22.7,-77.42,63.68,85.86,192.32,-62.74,-21.96,-160.88,-13.64,20.08,11.9,-10.34,7.22,-13.34,0.02,0.08,0.97,-1.9,-3.5,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.5,0,66.41666667,49.875,62.10416667,-62.39583333,8.083333333,9.9375,7.041666667,92.29166667,124.9166667,-38.35416667,8.229166667,-57.4375,8.583333333,19.29166667,32.16666667,-20.41666667,-6.625,0.333333333,-0.04,0.06,0.99,-0.6,-4.7,-3.5,-84.72,106.2,82.74,-21.82,18.7,-97.42,59.68,83.86,190.32,-62.74,-18.96,-145.88,-13.64,20.08,11.9,-10.34,7.22,-15.34,0.02,0.08,0.97,-2,-3.6,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.52,0,72.41666667,50.875,64.10416667,-63.39583333,9.083333333,25.9375,6.041666667,93.29166667,138.9166667,-38.35416667,5.229166667,-60.4375,7.583333333,17.29166667,30.16666667,-21.41666667,-8.625,-11.66666667,-0.04,0.06,0.98,-1,-4.8,-3.5,-87.72,106.2,83.74,-26.82,19.7,-91.42,60.68,83.86,191.32,-63.74,-19.96,-128.88,-13.64,17.08,9.9,-9.34,5.22,-11.34,0.02,0.08,0.97,-2.3,-3.5,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.54,0,72.41666667,50.875,64.10416667,-64.39583333,9.083333333,-1.0625,4.041666667,100.2916667,136.9166667,-36.35416667,6.229166667,-68.4375,9.583333333,17.29166667,28.16666667,-21.41666667,-10.625,-12.66666667,-0.04,0.06,0.98,-0.7,-4.6,-3.7,-87.72,110.2,83.74,-25.82,19.7,-78.42,66.68,86.86,190.32,-63.74,-19.96,-145.88,-13.64,19.08,9.9,-7.34,4.22,-16.34,0.02,0.08,0.96,-2,-3.4,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.56,0,69.41666667,53.875,63.10416667,-64.39583333,10.08333333,20.9375,5.041666667,95.29166667,124.9166667,-37.35416667,8.229166667,-66.4375,9.583333333,18.29166667,26.16666667,-20.41666667,-9.625,-6.666666667,-0.04,0.06,0.99,-0.5,-4.7,-3.5,-88.72,108.2,83.74,-23.82,21.7,-56.42,60.68,84.86,185.32,-65.74,-18.96,-145.88,-14.64,18.08,9.9,-8.34,6.22,-14.34,0.02,0.09,0.96,-2.1,-3.6,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.58,0,75.41666667,54.875,66.10416667,-66.39583333,8.083333333,-5.0625,0.041666667,98.29166667,138.9166667,-38.35416667,8.229166667,-71.4375,9.583333333,17.29166667,26.16666667,-19.41666667,-9.625,-17.66666667,-0.04,0.06,0.99,-0.9,-4.8,-3.5,-92.72,106.2,82.74,-23.82,20.7,-69.42,66.68,89.86,189.32,-62.74,-20.96,-149.88,-15.64,21.08,9.9,-5.34,6.22,-14.34,0.02,0.08,0.97,-2.1,-3.3,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.6,0,72.41666667,51.875,67.10416667,-64.39583333,7.083333333,-0.0625,-2.958333333,101.2916667,132.9166667,-38.35416667,8.229166667,-59.4375,10.58333333,15.29166667,24.16666667,-21.41666667,-8.625,-6.666666667,-0.04,0.06,0.99,-1,-5,-3.6,-89.72,112.2,83.74,-24.82,19.7,-67.42,58.68,85.86,188.32,-63.74,-17.96,-135.88,-11.64,20.08,9.9,-7.34,4.22,-16.34,0.02,0.08,0.97,-2.1,-3.6,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.62,0,73.41666667,54.875,61.10416667,-65.39583333,7.083333333,6.9375,-4.958333333,106.2916667,137.9166667,-39.35416667,11.22916667,-56.4375,11.58333333,15.29166667,24.16666667,-20.41666667,-8.625,-6.666666667,-0.04,0.07,0.99,-0.8,-4.7,-3.7,-93.72,114.2,84.74,-23.82,18.7,-83.42,66.68,85.86,187.32,-62.74,-21.96,-150.88,-15.64,20.08,9.9,-6.34,6.22,-16.34,0.02,0.09,0.96,-2.2,-3.5,-4.6,-0.63281,-4.14636,1.97018,0,0,0
0.64,0,76.41666667,56.875,63.10416667,-68.39583333,9.083333333,15.9375,-4.958333333,111.2916667,146.9166667,-37.35416667,8.229166667,-59.4375,11.58333333,15.29166667,22.16666667,-21.41666667,-9.625,-10.66666667,-0.04,0.06,0.99,-0.9,-4.8,-3.6,-87.72,111.2,84.74,-24.82,20.7,-90.42,59.68,85.86,186.32,-62.74,-17.96,-143.88,-12.64,21.08,8.9,-5.34,4.22,-16.34,0.02,0.08,0.97,-2.1,-3.6,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.66,0,68.41666667,58.875,62.10416667,-65.39583333,8.083333333,6.9375,-5.958333333,107.2916667,130.9166667,-38.35416667,10.22916667,-71.4375,10.58333333,14.29166667,22.16666667,-20.41666667,-9.625,-16.66666667,-0.04,0.06,0.99,-1,-4.6,-3.6,-87.72,112.2,85.74,-23.82,19.7,-89.42,65.68,87.86,185.32,-63.74,-21.96,-155.88,-13.64,20.08,8.9,-4.34,7.22,-14.34,0.02,0.09,0.96,-2.1,-3.5,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.68,0,74.41666667,61.875,59.10416667,-68.39583333,8.083333333,14.9375,-7.958333333,114.2916667,136.9166667,-36.35416667,6.229166667,-63.4375,11.58333333,15.29166667,22.16666667,-19.41666667,-10.625,-12.66666667,-0.04,0.07,0.98,-1.1,-4.8,-3.5,-94.72,112.2,84.74,-24.82,21.7,-70.42,64.68,85.86,183.32,-63.74,-17.96,-154.88,-13.64,17.08,8.9,-8.34,5.22,-15.34,0.02,0.09,0.97,-1.9,-3.8,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.7,0,78.41666667,57.875,60.10416667,-66.39583333,7.083333333,-12.0625,-10.95833333,111.2916667,128.9166667,-35.35416667,9.229166667,-55.4375,12.58333333,14.29166667,22.16666667,-19.41666667,-11.625,-10.66666667,-0.04,0.07,0.99,-1.1,-4.9,-3.5,-88.72,112.2,85.74,-23.82,20.7,-96.42,62.68,91.86,184.32,-62.74,-18.96,-154.88,-12.64,18.08,8.9,-7.34,5.22,-18.34,0.02,0.08,0.97,-1.9,-3.4,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.72,0,74.41666667,63.875,65.10416667,-65.39583333,7.083333333,7.9375,-15.95833333,110.2916667,128.9166667,-38.35416667,12.22916667,-39.4375,10.58333333,16.29166667,21.16666667,-18.41666667,-9.625,-8.666666667,-0.04,0.07,0.99,-1.1,-4.8,-3.5,-89.72,120.2,83.74,-23.82,21.7,-52.42,64.68,87.86,181.32,-61.74,-18.96,-144.88,-14.64,20.08,8.9,-6.34,6.22,-17.34,0.03,0.08,0.97,-2.1,-3.8,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.74,0,79.41666667,60.875,64.10416667,-66.39583333,5.083333333,-16.0625,-14.95833333,113.2916667,126.9166667,-36.35416667,12.22916667,-45.4375,10.58333333,17.29166667,21.16666667,-18.41666667,-8.625,-11.66666667,-0.04,0.07,0.99,-1.1,-4.9,-3.6,-92.72,119.2,84.74,-23.82,23.7,-69.42,64.68,91.86,178.32,-62.74,-20.96,-146.88,-12.64,18.08,9.9,-8.34,3.22,-12.34,0.02,0.08,0.96,-2,-3.5,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.76,0,75.41666667,68.875,66.10416667,-66.39583333,6.083333333,-0.0625,-8.958333333,119.2916667,119.9166667,-36.35416667,8.229166667,-63.4375,9.583333333,15.29166667,21.16666667,-21.41666667,-8.625,-12.66666667,-0.04,0.06,0.99,-1.1,-4.8,-3.5,-91.72,119.2,83.74,-25.82,21.7,-68.42,59.68,89.86,178.32,-60.74,-16.96,-116.88,-13.64,19.08,9.9,-6.34,5.22,-17.34,0.02,0.08,0.97,-2,-3.6,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.78,0,77.41666667,60.875,63.10416667,-65.39583333,7.083333333,4.9375,-12.95833333,115.2916667,123.9166667,-37.35416667,10.22916667,-78.4375,10.58333333,15.29166667,22.16666667,-19.41666667,-9.625,-12.66666667,-0.03,0.06,0.99,-1.1,-4.6,-3.5,-98.72,117.2,84.74,-24.82,22.7,-85.42,62.68,93.86,178.32,-59.74,-15.96,-113.88,-13.64,20.08,9.9,-6.34,6.22,-17.34,0.02,0.08,0.97,-2.4,-3.8,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.8,0,75.41666667,63.875,63.10416667,-66.39583333,9.083333333,26.9375,-11.95833333,116.2916667,133.9166667,-36.35416667,9.229166667,-82.4375,11.58333333,15.29166667,22.16666667,-19.41666667,-10.625,-17.66666667,-0.04,0.07,0.99,-1,-4.7,-3.6,-101.72,125.2,84.74,-23.82,21.7,-76.42,62.68,90.86,177.32,-61.74,-17.96,-138.88,-14.64,21.08,9.9,-6.34,6.22,-14.34,0.02,0.08,0.97,-2.5,-3.5,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.82,0,77.41666667,57.875,60.10416667,-65.39583333,7.083333333,18.9375,-11.95833333,114.2916667,130.9166667,-37.35416667,10.22916667,-60.4375,10.58333333,14.29166667,21.16666667,-20.41666667,-8.625,-18.66666667,-0.04,0.07,0.99,-1.2,-4.7,-3.7,-96.72,123.2,81.74,-25.82,23.7,-67.42,63.68,96.86,176.32,-59.74,-18.96,-160.88,-14.64,20.08,10.9,-7.34,6.22,-17.34,0.01,0.08,0.97,-2.4,-3.8,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.84,0,73.41666667,65.875,66.10416667,-64.39583333,8.083333333,9.9375,-10.95833333,112.2916667,123.9166667,-36.35416667,11.22916667,-61.4375,13.58333333,17.29166667,20.16666667,-18.41666667,-10.625,-8.666666667,-0.04,0.06,0.99,-1.2,-4.9,-3.7,-101.72,129.2,84.74,-26.82,24.7,-74.42,57.68,93.86,175.32,-58.74,-16.96,-109.88,-16.64,21.08,9.9,-7.34,7.22,-19.34,0.02,0.09,0.96,-2.6,-3.6,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.86,0,72.41666667,61.875,64.10416667,-63.39583333,7.083333333,27.9375,-11.95833333,111.2916667,139.9166667,-36.35416667,7.229166667,-53.4375,10.58333333,14.29166667,22.16666667,-19.41666667,-8.625,-16.66666667,-0.04,0.07,0.99,-1,-5,-3.4,-99.72,126.2,83.74,-28.82,22.7,-76.42,62.68,96.86,171.32,-61.74,-18.96,-149.88,-15.64,20.08,9.9,-7.34,6.22,-18.34,0.02,0.08,0.96,-2.5,-3.9,-4.4,-0.63281,-4.14636,1.97018,0,0,0
0.88,0,77.41666667,59.875,60.10416667,-66.39583333,6.083333333,3.9375,-8.958333333,108.2916667,126.9166667,-36.35416667,9.229166667,-72.4375,10.58333333,17.29166667,20.16666667,-17.41666667,-8.625,-17.66666667,-0.03,0.06,0.98,-1.1,-4.9,-3.5,-104.72,134.2,83.74,-22.82,19.7,-73.42,58.68,100.86,170.32,-58.74,-17.96,-139.88,-16.64,17.08,10.9,-10.34,6.22,-13.34,0.02,0.08,0.96,-2.4,-3.7,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.9,0,70.41666667,60.875,67.10416667,-63.39583333,8.083333333,19.9375,-12.95833333,113.2916667,133.9166667,-35.35416667,10.22916667,-51.4375,11.58333333,16.29166667,20.16666667,-18.41666667,-10.625,-17.66666667,-0.04,0.06,0.99,-1.1,-4.9,-3.5,-104.72,132.2,83.74,-24.82,23.7,-75.42,58.68,96.86,168.32,-60.74,-17.96,-137.88,-17.64,22.08,8.9,-7.34,7.22,-19.34,0.02,0.08,0.97,-2.4,-3.7,-4.3,-0.63281,-4.14636,1.97018,0,0,0
0.92,0,72.41666667,60.875,66.10416667,-64.39583333,8.083333333,13.9375,-9.958333333,111.2916667,116.9166667,-36.35416667,12.22916667,-53.4375,11.58333333,17.29166667,22.16666667,-18.41666667,-8.625,-4.666666667,-0.04,0.07,0.99,-1.2,-4.8,-3.6,-101.72,137.2,82.74,-24.82,20.7,-83.42,55.68,103.86,168.32,-57.74,-16.96,-148.88,-14.64,17.08,10.9,-12.34,5.22,-10.34,0.02,0.08,0.97,-2.6,-3.7,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.94,0,68.41666667,58.875,67.10416667,-62.39583333,7.083333333,3.9375,-10.95833333,111.2916667,122.9166667,-36.35416667,11.22916667,-64.4375,12.58333333,15.29166667,21.16666667,-19.41666667,-11.625,-12.66666667,-0.04,0.06,0.99,-1.4,-4.8,-3.7,-112.72,141.2,81.74,-23.82,21.7,-63.42,62.68,96.86,167.32,-60.74,-16.96,-143.88,-15.64,20.08,9.9,-11.34,6.22,-18.34,0.02,0.08,0.97,-2.4,-3.7,-4.5,-0.63281,-4.14636,1.97018,0,0,0
0.96,0,73.41666667,60.875,69.10416667,-64.39583333,7.083333333,25.9375,-10.95833333,107.2916667,132.9166667,-36.35416667,10.22916667,-76.4375,11.58333333,14.29166667,22.16666667,-20.41666667,-9.625,-8.666666667,-0.04,0.07,0.99,-1.1,-4.7,-3.5,-107.72,138.2,81.74,-23.82,22.7,-65.42,61.68,102.86,166.32,-60.74,-18.96,-137.88,-16.64,19.08,11.9,-10.34,6.22,-18.34,0.02,0.08,0.97,-2.1,-3.9,-4.3,-0.63281,-4.14636,1.97018,0,0,0
