Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.2,0,-14.02040816,40.46938776,119.2244898,8.489795918,23.81632653,-75.55102041,42.81632653,45.3877551,67.16326531,16.06122449,-54.7755102,-302.7959184,17.46938776,-46.48979592,151.755102,-56.16326531,33.46938776,20,-0.01,0.04,0.97,0.4,-5.8,-7.6,24.48,34.48,84.64,-30.4,5.32,12.46,-120.58,-97.16,222.4,-146.24,75.1,138.26,78.48,20.08,350.38,-1.16,37.98,-42.12,0,0.05,0.98,-0.6,-3,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.22,0,-22.02040816,48.46938776,122.2244898,8.489795918,22.81632653,-55.55102041,41.81632653,46.3877551,66.16326531,16.06122449,-54.7755102,-346.7959184,19.46938776,-45.48979592,152.755102,-55.16326531,31.46938776,22,0,0.04,0.97,0.5,-6.1,-7.9,24.48,26.48,82.64,-28.4,6.32,5.46,-122.58,-99.16,221.4,-148.24,76.1,121.26,80.48,23.08,349.38,-0.16,36.98,-42.12,0,0.05,0.97,-0.5,-3.1,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.24,0,-18.02040816,44.46938776,120.2244898,11.48979592,19.81632653,-56.55102041,40.81632653,50.3877551,69.16326531,18.06122449,-60.7755102,-315.7959184,19.46938776,-47.48979592,153.755102,-57.16326531,32.46938776,20,-0.01,0.04,0.97,0.5,-5.8,-7.7,24.48,31.48,90.64,-33.4,4.32,-1.54,-123.58,-98.16,225.4,-148.24,77.1,134.26,79.48,21.08,347.38,-1.16,35.98,-42.12,0,0.05,0.98,-0.5,-3,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.26,0,-21.02040816,47.46938776,118.2244898,14.48979592,21.81632653,-46.55102041,40.81632653,43.3877551,64.16326531,16.06122449,-57.7755102,-302.7959184,19.46938776,-44.48979592,153.755102,-54.16326531,32.46938776,26,-0.13,0.04,0.97,0.4,-5.9,-8,21.48,27.48,84.64,-28.4,6.32,1.46,-121.58,-96.16,221.4,-149.24,75.1,152.26,77.48,21.08,347.38,-1.16,38.98,-44.12,0,0.05,0.98,-0.7,-2.7,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.28,0,-13.02040816,46.46938776,117.2244898,11.48979592,20.81632653,-31.55102041,41.81632653,44.3877551,60.16326531,13.06122449,-59.7755102,-314.7959184,20.46938776,-46.48979592,152.755102,-55.16326531,31.46938776,25,-0.01,0.04,0.97,0.6,-5.9,-7.8,17.48,29.48,82.64,-28.4,7.32,2.46,-125.58,-99.16,223.4,-147.24,77.1,167.26,79.48,19.08,349.38,-1.16,35.98,-39.12,0,0.05,0.98,-0.6,-3.1,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.3,0,-16.02040816,47.46938776,118.2244898,11.48979592,18.81632653,-72.55102041,39.81632653,51.3877551,67.16326531,17.06122449,-54.7755102,-306.7959184,17.46938776,-48.48979592,155.755102,-56.16326531,33.46938776,20,0,0.04,0.98,0.7,-5.9,-7.7,20.48,33.48,84.64,-28.4,6.32,0.46,-124.58,-97.16,222.4,-147.24,79.1,144.26,79.48,20.08,349.38,-1.16,37.98,-39.12,0,0.05,0.98,-0.6,-3,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.32,0,-21.02040816,46.46938776,119.2244898,9.489795918,19.81632653,-57.55102041,42.81632653,40.3877551,63.16326531,14.06122449,-57.7755102,-308.7959184,17.46938776,-46.48979592,153.755102,-54.16326531,31.46938776,19,-0.01,0.04,0.97,0.5,-6,-8,21.48,31.48,87.64,-29.4,6.32,-8.54,-127.58,-97.16,222.4,-146.24,78.1,139.26,78.48,21.08,349.38,-1.16,37.98,-41.12,0,0.05,0.98,-0.4,-2.8,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.34,0,-22.02040816,43.46938776,117.2244898,11.48979592,20.81632653,-39.55102041,43.81632653,46.3877551,75.16326531,18.06122449,-53.7755102,-319.7959184,19.46938776,-46.48979592,151.755102,-55.16326531,32.46938776,18,0,0.04,0.98,0.4,-6,-8,20.48,26.48,81.64,-29.4,5.32,9.46,-127.58,-103.16,225.4,-149.24,81.1,137.26,79.48,22.08,348.38,-1.16,36.98,-39.12,-0.01,0.05,0.97,-0.5,-2.8,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.36,0,-16.02040816,46.46938776,120.2244898,11.48979592,20.81632653,-41.55102041,45.81632653,39.3877551,64.16326531,14.06122449,-58.7755102,-338.7959184,21.46938776,-43.48979592,152.755102,-56.16326531,32.46938776,19,-0.01,0.04,0.97,0.5,-5.9,-7.8,21.48,26.48,84.64,-30.4,4.32,-6.54,-131.58,-99.16,226.4,-148.24,80.1,142.26,80.48,19.08,348.38,-2.16,35.98,-39.12,0,0.05,0.98,-0.5,-3,-2.4,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.38,0,-19.02040816,44.46938776,118.2244898,9.489795918,17.81632653,-69.55102041,39.81632653,46.3877551,66.16326531,16.06122449,-58.7755102,-318.7959184,17.46938776,-45.48979592,153.755102,-55.16326531,32.46938776,20,-0.01,0.04,0.98,0.5,-5.8,-7.8,19.48,28.48,79.64,-26.4,7.32,6.46,-125.58,-96.16,222.4,-147.24,77.1,140.26,79.48,24.08,346.38,1.84,36.98,-42.12,0,0.05,0.98,-0.5,-2.8,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.4,0,-18.02040816,49.46938776,119.2244898,13.48979592,16.81632653,-71.55102041,44.81632653,49.3877551,65.16326531,17.06122449,-56.7755102,-310.7959184,19.46938776,-45.48979592,153.755102,-56.16326531,31.46938776,21,0,0.04,0.97,0.5,-5.8,-7.7,16.48,32.48,84.64,-28.4,8.32,18.46,-127.58,-103.16,224.4,-147.24,80.1,152.26,80.48,21.08,345.38,-1.16,35.98,-40.12,-0.01,0.04,0.98,-0.5,-2.9,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.42,0,-20.02040816,44.46938776,121.2244898,8.489795918,19.81632653,-86.55102041,40.81632653,48.3877551,79.16326531,20.06122449,-53.7755102,-315.7959184,19.46938776,-43.48979592,153.755102,-52.16326531,31.46938776,22,0,0.04,0.97,0.7,-5.7,-7.8,19.48,26.48,85.64,-27.4,7.32,16.46,-120.58,-97.16,223.4,-151.24,77.1,135.26,78.48,22.08,344.38,-1.16,37.98,-36.12,0,0.05,0.98,-0.5,-2.8,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.44,0,-19.02040816,45.46938776,122.2244898,9.489795918,21.81632653,-43.55102041,47.81632653,42.3877551,66.16326531,16.06122449,-56.7755102,-317.7959184,18.46938776,-47.48979592,154.755102,-56.16326531,31.46938776,20,0,0.04,0.97,0.7,-5.7,-7.8,19.48,25.48,81.64,-25.4,7.32,-9.54,-121.58,-96.16,225.4,-150.24,76.1,118.26,81.48,21.08,345.38,-1.16,34.98,-45.12,0,0.05,0.97,-0.5,-2.8,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.46,0,-21.02040816,48.46938776,119.2244898,15.48979592,19.81632653,-41.55102041,42.81632653,45.3877551,66.16326531,16.06122449,-56.7755102,-308.7959184,21.46938776,-45.48979592,152.755102,-57.16326531,31.46938776,19,0,0.04,0.98,0.6,-6,-7.9,17.48,29.48,84.64,-28.4,7.32,2.46,-127.58,-97.16,223.4,-149.24,79.1,127.26,79.48,20.08,345.38,-1.16,35.98,-44.12,0,0.05,0.98,-0.7,-3.1,-2.3,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.48,0,-20.02040816,45.46938776,121.2244898,14.48979592,19.81632653,-51.55102041,44.81632653,43.3877551,60.16326531,14.06122449,-59.7755102,-321.7959184,17.46938776,-46.48979592,154.755102,-55.16326531,32.46938776,17,0,0.04,0.98,0.5,-5.8,-7.9,17.48,26.48,85.64,-30.4,7.32,3.46,-123.58,-94.16,221.4,-148.24,77.1,151.26,81.48,20.08,342.38,-1.16,34.98,-44.12,0,0.05,0.98,-0.4,-3.1,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.5,0,-24.02040816,51.46938776,116.2244898,15.48979592,17.81632653,-48.55102041,43.81632653,48.3877551,71.16326531,19.06122449,-53.7755102,-312.7959184,21.46938776,-43.48979592,152.755102,-54.16326531,31.46938776,24,0,0.04,0.97,0.3,-5.9,-7.8,16.48,31.48,86.64,-29.4,7.32,-19.54,-125.58,-92.16,224.4,-148.24,76.1,141.26,81.48,21.08,342.38,-1.16,32.98,-41.12,0,0.04,0.97,-0.6,-3,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.52,0,-25.02040816,44.46938776,119.2244898,13.48979592,15.81632653,-68.55102041,39.81632653,49.3877551,74.16326531,17.06122449,-52.7755102,-329.7959184,20.46938776,-45.48979592,154.755102,-56.16326531,32.46938776,24,0,0.04,0.97,0.5,-6,-7.7,22.48,27.48,85.64,-30.4,6.32,10.46,-129.58,-105.16,224.4,-148.24,81.1,151.26,78.48,22.08,342.38,-0.16,36.98,-45.12,0,0.05,0.98,-0.7,-2.9,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.54,0,-22.02040816,46.46938776,115.2244898,16.48979592,18.81632653,-42.55102041,41.81632653,41.3877551,66.16326531,15.06122449,-56.7755102,-316.7959184,20.46938776,-46.48979592,154.755102,-57.16326531,31.46938776,25,0,0.04,0.97,0.3,-5.8,-7.7,20.48,32.48,83.64,-27.4,7.32,3.46,-124.58,-102.16,222.4,-148.24,81.1,160.26,79.48,22.08,343.38,0.84,36.98,-43.12,-0.01,0.05,0.97,-0.5,-3.1,-2.4,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.56,0,-21.02040816,48.46938776,116.2244898,15.48979592,16.81632653,-59.55102041,42.81632653,45.3877551,63.16326531,13.06122449,-56.7755102,-315.7959184,18.46938776,-47.48979592,154.755102,-56.16326531,32.46938776,26,0,0.04,0.97,0.7,-6.1,-7.7,20.48,31.48,90.64,-32.4,6.32,-17.54,-124.58,-99.16,224.4,-147.24,77.1,146.26,79.48,21.08,343.38,-1.16,36.98,-43.12,0,0.05,0.98,-0.5,-3,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.58,0,-15.02040816,44.46938776,122.2244898,9.489795918,22.81632653,-54.55102041,40.81632653,51.3877551,76.16326531,18.06122449,-51.7755102,-310.7959184,19.46938776,-44.48979592,153.755102,-55.16326531,32.46938776,22,0,0.04,0.97,0.6,-5.8,-7.6,19.48,30.48,83.64,-28.4,7.32,0.46,-128.58,-100.16,223.4,-146.24,81.1,143.26,80.48,19.08,344.38,-1.16,35.98,-44.12,0,0.04,0.98,-0.6,-3,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.6,0,-16.02040816,46.46938776,119.2244898,10.48979592,18.81632653,-78.55102041,46.81632653,44.3877551,60.16326531,14.06122449,-57.7755102,-305.7959184,20.46938776,-44.48979592,152.755102,-55.16326531,33.46938776,25,0,0.04,0.98,0.5,-5.9,-7.7,17.48,34.48,83.64,-28.4,6.32,-13.54,-127.58,-96.16,223.4,-147.24,81.1,141.26,80.48,21.08,345.38,-0.16,36.98,-39.12,0,0.04,0.98,-0.7,-2.8,-2.7,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.62,0,-18.02040816,45.46938776,120.2244898,9.489795918,19.81632653,-70.55102041,42.81632653,46.3877551,68.16326531,17.06122449,-56.7755102,-315.7959184,19.46938776,-43.48979592,153.755102,-55.16326531,32.46938776,20,0,0.04,0.97,0.4,-5.7,-7.7,20.48,27.48,82.64,-27.4,6.32,1.46,-124.58,-92.16,221.4,-146.24,77.1,136.26,80.48,20.08,344.38,-0.16,35.98,-37.12,0,0.05,0.98,-0.6,-3,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.64,0,-22.02040816,43.46938776,120.2244898,12.48979592,22.81632653,-45.55102041,40.81632653,51.3877551,71.16326531,17.06122449,-53.7755102,-302.7959184,20.46938776,-43.48979592,153.755102,-54.16326531,32.46938776,27,-0.01,0.04,0.97,0.4,-5.9,-7.8,16.48,26.48,87.64,-32.4,6.32,-27.54,-126.58,-95.16,221.4,-145.24,79.1,152.26,79.48,22.08,346.38,0.84,37.98,-46.12,0,0.05,0.98,-0.5,-2.9,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.68,0,-20.02040816,49.46938776,121.2244898,9.489795918,20.81632653,-41.55102041,41.81632653,48.3877551,64.16326531,13.06122449,-55.7755102,-292.7959184,18.46938776,-45.48979592,154.755102,-55.16326531,32.46938776,21,0,0.04,0.97,0.4,-5.7,-7.8,17.48,26.48,82.64,-27.4,7.32,12.46,-123.58,-100.16,223.4,-147.24,79.1,132.26,80.48,22.08,347.38,-0.16,36.98,-39.12,0,0.04,0.98,-0.6,-2.9,-2.4,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.7,0,-13.02040816,43.46938776,120.2244898,5.489795918,22.81632653,-56.55102041,42.81632653,47.3877551,72.16326531,16.06122449,-54.7755102,-318.7959184,20.46938776,-44.48979592,155.755102,-56.16326531,32.46938776,20,0,0.04,0.98,0.5,-6,-7.7,21.48,24.48,83.64,-29.4,6.32,1.46,-124.58,-100.16,221.4,-148.24,80.1,141.26,81.48,20.08,350.38,-1.16,36.98,-39.12,0,0.05,0.98,-0.6,-2.9,-2.4,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.72,0,-16.02040816,49.46938776,120.2244898,10.48979592,23.81632653,-38.55102041,41.81632653,44.3877551,63.16326531,13.06122449,-57.7755102,-313.7959184,21.46938776,-46.48979592,156.755102,-56.16326531,32.46938776,26,-0.01,0.04,0.97,0.5,-5.9,-7.8,22.48,30.48,82.64,-27.4,5.32,6.46,-128.58,-103.16,217.4,-146.24,80.1,159.26,80.48,21.08,351.38,-0.16,37.98,-38.12,0,0.04,0.98,-0.7,-3,-2.4,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.74,0,-22.02040816,38.46938776,116.2244898,8.489795918,15.81632653,-101.5510204,45.81632653,51.3877551,69.16326531,16.06122449,-56.7755102,-330.7959184,18.46938776,-48.48979592,158.755102,-57.16326531,32.46938776,21,0,0.04,0.97,0.4,-5.8,-7.7,24.48,24.48,82.64,-27.4,6.32,26.46,-124.58,-99.16,220.4,-145.24,80.1,140.26,80.48,21.08,353.38,-0.16,37.98,-39.12,0,0.05,0.98,-0.9,-2.7,-2.4,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.76,0,-22.02040816,45.46938776,121.2244898,10.48979592,21.81632653,-78.55102041,48.81632653,50.3877551,69.16326531,16.06122449,-58.7755102,-326.7959184,18.46938776,-46.48979592,155.755102,-56.16326531,33.46938776,21,0,0.04,0.97,0.7,-5.6,-7.7,24.48,27.48,78.64,-27.4,7.32,-6.54,-126.58,-102.16,218.4,-145.24,82.1,138.26,80.48,20.08,355.38,-1.16,37.98,-39.12,0,0.05,0.99,-1,-3.1,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.78,0,-19.02040816,45.46938776,119.2244898,8.489795918,18.81632653,-71.55102041,40.81632653,48.3877551,68.16326531,16.06122449,-55.7755102,-305.7959184,21.46938776,-44.48979592,159.755102,-55.16326531,33.46938776,22,0,0.04,0.98,0.6,-5.8,-7.9,23.48,27.48,78.64,-24.4,6.32,10.46,-123.58,-97.16,218.4,-142.24,78.1,144.26,80.48,21.08,356.38,-0.16,38.98,-43.12,0,0.05,0.97,-0.6,-2.9,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.8,0,-18.02040816,49.46938776,117.2244898,12.48979592,22.81632653,-43.55102041,42.81632653,49.3877551,68.16326531,14.06122449,-55.7755102,-301.7959184,21.46938776,-42.48979592,159.755102,-55.16326531,33.46938776,23,0,0.04,0.97,0.4,-5.8,-7.8,19.48,30.48,87.64,-29.4,5.32,-4.54,-126.58,-104.16,216.4,-145.24,79.1,149.26,80.48,21.08,358.38,-1.16,37.98,-34.12,0,0.05,0.98,-0.7,-3.1,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.82,0,-18.02040816,49.46938776,118.2244898,11.48979592,22.81632653,-62.55102041,43.81632653,46.3877551,69.16326531,12.06122449,-57.7755102,-327.7959184,20.46938776,-45.48979592,161.755102,-56.16326531,33.46938776,15,0,0.04,0.97,0.6,-5.6,-7.7,21.48,25.48,80.64,-25.4,7.32,3.46,-126.58,-96.16,216.4,-144.24,83.1,133.26,79.48,21.08,359.38,-1.16,38.98,-40.12,0,0.05,0.98,-0.7,-3,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.84,0,-18.02040816,46.46938776,118.2244898,10.48979592,19.81632653,-55.55102041,45.81632653,49.3877551,70.16326531,13.06122449,-55.7755102,-302.7959184,22.46938776,-46.48979592,163.755102,-57.16326531,33.46938776,24,0,0.04,0.98,0.4,-5.9,-7.5,22.48,25.48,80.64,-25.4,4.32,-6.54,-123.58,-103.16,215.4,-145.24,80.1,157.26,77.48,20.08,360.38,-0.16,40.98,-43.12,0,0.05,0.98,-0.8,-2.9,-2.7,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.86,0,-22.02040816,44.46938776,118.2244898,12.48979592,16.81632653,-86.55102041,44.81632653,49.3877551,75.16326531,13.06122449,-52.7755102,-322.7959184,20.46938776,-47.48979592,162.755102,-57.16326531,33.46938776,20,0,0.04,0.97,0.3,-5.6,-7.7,24.48,28.48,79.64,-24.4,5.32,-1.54,-120.58,-100.16,213.4,-141.24,78.1,151.26,79.48,19.08,362.38,-1.16,40.98,-39.12,0,0.04,0.98,-0.8,-3.3,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.88,0,-28.02040816,46.46938776,120.2244898,11.48979592,20.81632653,-55.55102041,46.81632653,46.3877551,60.16326531,10.06122449,-59.7755102,-320.7959184,21.46938776,-46.48979592,163.755102,-58.16326531,34.46938776,20,0,0.04,0.98,0.5,-6.1,-7.7,22.48,22.48,78.64,-22.4,6.32,12.46,-123.58,-97.16,214.4,-143.24,79.1,136.26,77.48,21.08,366.38,-0.16,41.98,-35.12,0,0.05,0.98,-0.7,-3,-2.5,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.9,0,-19.02040816,50.46938776,117.2244898,16.48979592,19.81632653,-34.55102041,44.81632653,49.3877551,71.16326531,13.06122449,-54.7755102,-331.7959184,20.46938776,-46.48979592,165.755102,-57.16326531,34.46938776,16,0,0.04,0.97,0.4,-6.1,-8,20.48,23.48,77.64,-23.4,9.32,12.46,-122.58,-99.16,213.4,-143.24,79.1,144.26,77.48,22.08,368.38,0.84,41.98,-34.12,0,0.05,0.97,-0.7,-2.9,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.92,0,-24.02040816,52.46938776,117.2244898,15.48979592,15.81632653,-59.55102041,41.81632653,49.3877551,73.16326531,15.06122449,-53.7755102,-324.7959184,22.46938776,-47.48979592,163.755102,-57.16326531,33.46938776,27,0,0.04,0.98,0.4,-6.1,-7.9,22.48,29.48,73.64,-21.4,4.32,-11.54,-124.58,-102.16,213.4,-142.24,81.1,141.26,79.48,22.08,370.38,0.84,39.98,-37.12,0,0.05,0.97,-0.5,-2.9,-2.6,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.94,0,-23.02040816,50.46938776,118.2244898,13.48979592,18.81632653,-47.55102041,39.81632653,49.3877551,76.16326531,17.06122449,-50.7755102,-317.7959184,21.46938776,-46.48979592,163.755102,-57.16326531,34.46938776,24,-0.01,0.04,0.97,0.4,-6.1,-8,20.48,24.48,78.64,-24.4,4.32,-14.54,-126.58,-103.16,210.4,-141.24,80.1,162.26,78.48,22.08,374.38,0.84,41.98,-35.12,0,0.05,0.98,-0.7,-2.8,-2.4,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
0.96,0,-18.02040816,48.46938776,116.2244898,14.48979592,15.81632653,-65.55102041,43.81632653,46.3877551,61.16326531,12.06122449,-60.7755102,-311.7959184,21.46938776,-46.48979592,165.755102,-57.16326531,33.46938776,26,0,0.04,0.97,0.4,-6,-7.6,19.48,25.48,80.64,-22.4,6.32,13.46,-123.58,-99.16,212.4,-141.24,79.1,127.26,79.48,23.08,373.38,0.84,41.98,-35.12,-0.01,0.05,0.98,-0.8,-3,-2.7,-0.04821,0.14893,-0.08155,0.03027,0.03705,0.00946
