Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0,0,215.06,78.74,60.2,-52.98,19.84,122.04,-30.64,30.62,42.34,-20.98,20.74,-18.48,1.78,-18.3,165.86,-74.64,-23.14,11.74,0,0.06,1.01,0,-3.57,0.7,-48.77083333,9.375,88.125,-31.72916667,-124.8958333,122.2291667,-33.91666667,55.625,111.5208333,-43.02083333,-6.25,10.4375,154.3958333,-67.60416667,336.5416667,-118.2708333,20.52083333,110.8958333,0,0.04,1.01,1.05,-3.15,0.21,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.02,0,212.06,76.74,63.2,-52.98,23.84,124.04,-23.64,27.62,40.34,-17.98,22.74,27.52,-3.22,-19.3,176.86,-78.64,-17.14,18.74,0,0.06,1.01,0,-3.5,0.77,-47.77083333,1.375,101.125,-30.72916667,-112.8958333,105.2291667,-41.91666667,57.625,107.5208333,-40.02083333,-8.25,31.4375,152.3958333,-62.60416667,340.5416667,-116.2708333,21.52083333,119.8958333,0,0.04,1.02,1.26,-3.15,0.21,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.04,0,210.06,84.74,65.2,-52.98,25.84,124.04,-30.64,30.62,41.34,-18.98,21.74,12.52,-3.22,-21.3,189.86,-83.64,-19.14,27.74,0,0.06,1.01,0.14,-3.5,0.7,-38.77083333,3.375,88.125,-29.72916667,-122.8958333,100.2291667,-31.91666667,58.625,107.5208333,-40.02083333,-9.25,39.4375,151.3958333,-62.60416667,338.5416667,-117.2708333,21.52083333,112.8958333,0,0.04,1.02,1.19,-3.15,0.21,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.06,0,200.06,82.74,74.2,-52.98,34.84,107.04,-35.64,30.62,43.34,-18.98,20.74,-30.48,-0.22,-20.3,197.86,-86.64,-24.14,20.74,0,0.06,1.01,0.28,-3.57,0.63,-39.77083333,2.375,79.125,-30.72916667,-127.8958333,109.2291667,-39.91666667,53.625,106.5208333,-41.02083333,-9.25,20.4375,146.3958333,-62.60416667,333.5416667,-116.2708333,23.52083333,116.8958333,0,0.04,1.01,1.4,-3.08,0.21,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.08,0,212.06,82.74,70.2,-54.98,28.84,123.04,-42.64,31.62,42.34,-17.98,18.74,5.52,-1.22,-19.3,201.86,-86.64,-25.14,18.74,0,0.06,1.01,0.35,-3.57,0.63,-41.77083333,1.375,85.125,-28.72916667,-121.8958333,106.2291667,-46.91666667,54.625,105.5208333,-42.02083333,-10.25,-16.5625,142.3958333,-62.60416667,325.5416667,-117.2708333,24.52083333,112.8958333,0,0.04,1.02,1.33,-3.01,0.21,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.1,0,226.06,87.74,67.2,-57.98,21.84,121.04,-39.64,29.62,43.34,-21.98,19.74,-34.48,0.78,-20.3,204.86,-88.64,-26.14,24.74,0,0.06,1.01,0.42,-3.36,0.7,-45.77083333,2.375,87.125,-28.72916667,-121.8958333,140.2291667,-36.91666667,53.625,104.5208333,-41.02083333,-11.25,4.4375,141.3958333,-61.60416667,319.5416667,-114.2708333,20.52083333,104.8958333,0,0.04,1.02,1.47,-2.94,0.35,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.12,0,232.06,86.74,62.2,-58.98,14.84,97.04,-26.64,27.62,44.34,-18.98,19.74,-1.48,0.78,-21.3,207.86,-88.64,-26.14,28.74,0,0.06,1.01,0.49,-3.5,0.84,-53.77083333,8.375,92.125,-29.72916667,-116.8958333,130.2291667,-45.91666667,53.625,102.5208333,-40.02083333,-8.25,-11.5625,135.3958333,-60.60416667,310.5416667,-112.2708333,24.52083333,102.8958333,0,0.04,1.02,1.4,-3.01,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.14,0,227.06,91.74,74.2,-59.98,29.84,110.04,-38.64,29.62,46.34,-20.98,22.74,-30.48,-1.22,-21.3,209.86,-91.64,-28.14,29.74,0,0.06,1.01,0.35,-3.57,0.84,-44.77083333,6.375,92.125,-30.72916667,-121.8958333,102.2291667,-40.91666667,55.625,101.5208333,-41.02083333,-9.25,2.4375,134.3958333,-58.60416667,299.5416667,-107.2708333,21.52083333,100.8958333,0,0.04,1.02,1.4,-2.94,0.35,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.16,0,243.06,100.74,72.2,-61.98,22.84,131.04,-39.64,27.62,47.34,-21.98,23.74,-44.48,-1.22,-19.3,217.86,-91.64,-27.14,32.74,0,0.06,1.01,0.35,-3.43,0.84,-47.77083333,8.375,100.125,-31.72916667,-115.8958333,71.22916667,-49.91666667,47.625,96.52083333,-39.02083333,-8.25,21.4375,134.3958333,-58.60416667,288.5416667,-104.2708333,20.52083333,94.89583333,0,0.04,1.02,1.4,-3.01,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.18,0,233.06,99.74,81.2,-59.98,31.84,141.04,-41.64,27.62,46.34,-20.98,22.74,-44.48,-2.22,-17.3,222.86,-93.64,-29.14,25.74,0,0.06,1.01,0.42,-3.36,0.84,-46.77083333,11.375,95.125,-30.72916667,-120.8958333,107.2291667,-37.91666667,49.625,94.52083333,-37.02083333,-9.25,32.4375,133.3958333,-58.60416667,282.5416667,-102.2708333,18.52083333,92.89583333,0,0.04,1.02,1.33,-3.01,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.2,0,244.06,101.74,69.2,-61.98,20.84,145.04,-39.64,33.62,47.34,-21.98,23.74,-34.48,-0.22,-17.3,229.86,-94.64,-31.14,35.74,0,0.06,1.01,0.35,-3.43,0.77,-46.77083333,8.375,101.125,-32.72916667,-119.8958333,81.22916667,-40.91666667,44.625,92.52083333,-38.02083333,-12.25,3.4375,131.3958333,-58.60416667,278.5416667,-100.2708333,19.52083333,89.89583333,0,0.04,1.01,1.19,-3.08,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.22,0,235.06,100.74,83.2,-61.98,31.84,137.04,-32.64,27.62,45.34,-18.98,20.74,-10.48,2.78,-17.3,234.86,-97.64,-36.14,37.74,0,0.06,1.01,0.42,-3.43,0.84,-44.77083333,10.375,94.125,-32.72916667,-125.8958333,95.22916667,-35.91666667,47.625,92.52083333,-39.02083333,-11.25,-27.5625,133.3958333,-58.60416667,281.5416667,-102.2708333,19.52083333,90.89583333,0,0.04,1.01,1.26,-3.15,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.24,0,237.06,102.74,84.2,-62.98,30.84,112.04,-34.64,38.62,49.34,-18.98,22.74,12.52,0.78,-16.3,236.86,-95.64,-33.14,37.74,0,0.06,1.01,0.42,-3.43,0.84,-41.77083333,7.375,99.125,-33.72916667,-122.8958333,67.22916667,-48.91666667,43.625,88.52083333,-39.02083333,-11.25,20.4375,133.3958333,-55.60416667,281.5416667,-100.2708333,19.52083333,94.89583333,0,0.03,1.02,1.26,-3.15,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.26,0,246.06,107.74,80.2,-62.98,24.84,128.04,-32.64,33.62,48.34,-20.98,26.74,-8.48,-0.22,-19.3,240.86,-99.64,-32.14,39.74,0,0.06,1.01,0.49,-3.36,0.84,-51.77083333,6.375,99.125,-29.72916667,-117.8958333,120.2291667,-39.91666667,47.625,90.52083333,-36.02083333,-12.25,35.4375,132.3958333,-56.60416667,281.5416667,-100.2708333,20.52083333,93.89583333,0,0.04,1.01,1.33,-3.22,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.28,0,242.06,105.74,79.2,-65.98,23.84,85.04,-33.64,33.62,48.34,-18.98,20.74,0.52,1.78,-19.3,240.86,-99.64,-36.14,36.74,0,0.06,1.01,0.63,-3.36,0.77,-41.77083333,9.375,87.125,-30.72916667,-130.8958333,87.22916667,-41.91666667,46.625,88.52083333,-36.02083333,-11.25,27.4375,133.3958333,-59.60416667,280.5416667,-100.2708333,19.52083333,87.89583333,-0.01,0.04,1.01,1.26,-3.22,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.3,0,238.06,103.74,92.2,-62.98,38.84,83.04,-45.64,34.62,46.34,-21.98,23.74,-3.48,-0.22,-20.3,239.86,-100.64,-34.14,37.74,0,0.06,1.01,0.49,-3.29,0.77,-36.77083333,6.375,92.125,-32.72916667,-125.8958333,83.22916667,-51.91666667,46.625,87.52083333,-37.02083333,-12.25,9.4375,132.3958333,-55.60416667,286.5416667,-101.2708333,22.52083333,89.89583333,-0.01,0.04,1.02,1.26,-3.29,0.56,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.32,0,252.06,104.74,75.2,-62.98,21.84,104.04,-45.64,31.62,47.34,-20.98,22.74,-25.48,-1.22,-20.3,239.86,-99.64,-32.14,35.74,0,0.06,1.01,0.56,-3.36,0.7,-37.77083333,6.375,83.125,-29.72916667,-129.8958333,112.2291667,-43.91666667,45.625,87.52083333,-37.02083333,-11.25,9.4375,133.3958333,-60.60416667,287.5416667,-104.2708333,21.52083333,87.89583333,0,0.04,1.01,1.19,-3.29,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.34,0,234.06,101.74,85.2,-57.98,36.84,125.04,-31.64,35.62,48.34,-19.98,24.74,-32.48,-0.22,-19.3,240.86,-99.64,-34.14,32.74,0,0.06,1.01,0.49,-3.43,0.77,-45.77083333,10.375,95.125,-32.72916667,-115.8958333,92.22916667,-27.91666667,47.625,88.52083333,-37.02083333,-13.25,1.4375,134.3958333,-57.60416667,298.5416667,-105.2708333,26.52083333,97.89583333,0,0.04,1.02,0.98,-3.22,0.63,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.36,0,237.06,102.74,78.2,-60.98,26.84,116.04,-33.64,34.62,47.34,-21.98,23.74,-5.48,-1.22,-21.3,243.86,-101.64,-31.14,40.74,0,0.06,1.01,0.56,-3.36,0.77,-33.77083333,0.375,75.125,-31.72916667,-130.8958333,114.2291667,-44.91666667,44.625,84.52083333,-35.02083333,-12.25,13.4375,137.3958333,-60.60416667,307.5416667,-110.2708333,26.52083333,101.8958333,0,0.04,1.02,0.84,-3.29,0.63,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.38,0,224.06,96.74,90.2,-61.98,39.84,113.04,-40.64,32.62,48.34,-21.98,22.74,-32.48,-0.22,-20.3,242.86,-99.64,-33.14,39.74,0,0.06,1.01,0.49,-3.29,0.7,-37.77083333,7.375,86.125,-31.72916667,-117.8958333,79.22916667,-49.91666667,42.625,84.52083333,-35.02083333,-9.25,20.4375,138.3958333,-59.60416667,322.5416667,-112.2708333,32.52083333,99.89583333,-0.01,0.04,1.02,1.05,-3.29,0.7,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.4,0,230.06,100.74,88.2,-57.98,39.84,116.04,-54.64,29.62,48.34,-21.98,23.74,-46.48,-1.22,-19.3,239.86,-97.64,-32.14,31.74,0,0.06,1.01,0.56,-3.29,0.7,-41.77083333,6.375,85.125,-31.72916667,-119.8958333,99.22916667,-29.91666667,44.625,83.52083333,-35.02083333,-10.25,23.4375,140.3958333,-60.60416667,336.5416667,-118.2708333,35.52083333,108.8958333,0,0.04,1.02,1.05,-3.29,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.42,0,230.06,99.74,73.2,-62.98,21.84,104.04,-32.64,35.62,48.34,-19.98,23.74,-24.48,0.78,-18.3,235.86,-97.64,-34.14,35.74,0,0.06,1.01,0.63,-3.29,0.77,-49.77083333,0.375,98.125,-31.72916667,-102.8958333,91.22916667,-38.91666667,45.625,84.52083333,-36.02083333,-13.25,7.4375,143.3958333,-60.60416667,348.5416667,-122.2708333,37.52083333,117.8958333,0,0.04,1.02,1.26,-3.36,0.63,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.44,0,235.06,100.74,75.2,-60.98,25.84,110.04,-44.64,31.62,47.34,-20.98,21.74,-21.48,-0.22,-18.3,230.86,-94.64,-32.14,36.74,0,0.06,1.01,0.7,-3.29,0.77,-36.77083333,2.375,68.125,-28.72916667,-123.8958333,116.2291667,-50.91666667,40.625,83.52083333,-33.02083333,-11.25,45.4375,145.3958333,-61.60416667,357.5416667,-124.2708333,38.52083333,110.8958333,-0.01,0.04,1.02,1.19,-3.29,0.7,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.46,0,221.06,93.74,83.2,-58.98,33.84,108.04,-48.64,32.62,47.34,-20.98,23.74,-39.48,-0.22,-19.3,228.86,-94.64,-31.14,28.74,0,0.06,1.01,0.7,-3.22,0.7,-33.77083333,-1.625,64.125,-29.72916667,-127.8958333,121.2291667,-48.91666667,46.625,85.52083333,-36.02083333,-9.25,37.4375,149.3958333,-62.60416667,368.5416667,-128.2708333,39.52083333,123.8958333,0,0.04,1.02,1.19,-3.36,0.63,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.48,0,217.06,96.74,83.2,-55.98,36.84,123.04,-39.64,29.62,46.34,-19.98,20.74,-17.48,-1.22,-20.3,229.86,-96.64,-32.14,28.74,0,0.06,1.01,0.49,-3.36,0.77,-43.77083333,2.375,80.125,-27.72916667,-112.8958333,111.2291667,-43.91666667,46.625,81.52083333,-34.02083333,-11.25,62.4375,151.3958333,-66.60416667,378.5416667,-132.2708333,40.52083333,125.8958333,0,0.04,1.01,1.12,-3.29,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.5,0,227.06,96.74,83.2,-57.98,33.84,107.04,-31.64,28.62,48.34,-19.98,22.74,-39.48,-1.22,-20.3,235.86,-96.64,-30.14,33.74,0,0.06,1.01,0.42,-3.29,0.77,-34.77083333,-1.625,69.125,-30.72916667,-118.8958333,113.2291667,-37.91666667,40.625,80.52083333,-35.02083333,-10.25,36.4375,150.3958333,-61.60416667,384.5416667,-131.2708333,44.52083333,132.8958333,0,0.04,1.02,1.19,-3.08,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.52,0,228.06,92.74,75.2,-57.98,22.84,107.04,-40.64,30.62,47.34,-19.98,19.74,-45.48,-0.22,-21.3,239.86,-100.64,-32.14,37.74,0,0.06,1.01,0.49,-3.22,0.7,-37.77083333,-0.625,75.125,-29.72916667,-116.8958333,87.22916667,-44.91666667,38.625,80.52083333,-33.02083333,-9.25,60.4375,150.3958333,-61.60416667,387.5416667,-134.2708333,44.52083333,127.8958333,0,0.04,1.01,1.33,-3.15,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.54,0,230.06,91.74,73.2,-58.98,26.84,121.04,-24.64,32.62,49.34,-21.98,20.74,-51.48,0.78,-21.3,244.86,-101.64,-34.14,39.74,0,0.06,1.01,0.49,-3.29,0.7,-31.77083333,0.375,58.125,-29.72916667,-128.8958333,134.2291667,-40.91666667,41.625,79.52083333,-33.02083333,-11.25,40.4375,149.3958333,-60.60416667,385.5416667,-130.2708333,45.52083333,124.8958333,-0.01,0.04,1.02,1.33,-3.22,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.56,0,226.06,93.74,79.2,-57.98,34.84,112.04,-25.64,31.62,48.34,-22.98,19.74,-51.48,-0.22,-19.3,247.86,-100.64,-35.14,35.74,0,0.06,1.01,0.42,-3.36,0.7,-35.77083333,2.375,71.125,-30.72916667,-116.8958333,117.2291667,-26.91666667,36.625,80.52083333,-34.02083333,-10.25,0.4375,150.3958333,-63.60416667,380.5416667,-131.2708333,43.52083333,121.8958333,0,0.04,1.02,1.33,-3.29,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.58,0,236.06,96.74,66.2,-60.98,16.84,105.04,-48.64,33.62,48.34,-19.98,22.74,-17.48,-0.22,-19.3,250.86,-101.64,-35.14,37.74,0,0.06,1.01,0.42,-3.22,0.77,-35.77083333,0.375,71.125,-29.72916667,-116.8958333,110.2291667,-34.91666667,36.625,79.52083333,-31.02083333,-13.25,30.4375,146.3958333,-61.60416667,379.5416667,-129.2708333,44.52083333,118.8958333,0,0.04,1.01,1.33,-3.22,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.6,0,228.06,94.74,72.2,-58.98,23.84,140.04,-41.64,32.62,47.34,-20.98,21.74,-20.48,-0.22,-18.3,254.86,-100.64,-36.14,43.74,0,0.06,1.01,0.49,-3.36,0.7,-37.77083333,-0.625,54.125,-27.72916667,-129.8958333,140.2291667,-55.91666667,44.625,77.52083333,-32.02083333,-8.25,36.4375,147.3958333,-61.60416667,376.5416667,-128.2708333,44.52083333,124.8958333,0,0.04,1.01,1.4,-3.22,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.62,0,220.06,96.74,82.2,-57.98,35.84,111.04,-29.64,34.62,48.34,-19.98,18.74,-44.48,2.78,-17.3,259.86,-103.64,-37.14,46.74,0,0.06,1.01,0.42,-3.5,0.77,-48.77083333,4.375,79.125,-31.72916667,-105.8958333,125.2291667,-45.91666667,40.625,76.52083333,-30.02083333,-9.25,39.4375,145.3958333,-62.60416667,369.5416667,-127.2708333,43.52083333,117.8958333,-0.01,0.04,1.01,1.47,-3.22,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.64,0,227.06,101.74,82.2,-55.98,31.84,130.04,-31.64,28.62,48.34,-20.98,22.74,-29.48,-0.22,-20.3,266.86,-105.64,-36.14,42.74,0,0.06,1.01,0.49,-3.36,0.77,-36.77083333,1.375,58.125,-28.72916667,-124.8958333,157.2291667,-40.91666667,39.625,76.52083333,-34.02083333,-11.25,53.4375,146.3958333,-60.60416667,361.5416667,-123.2708333,39.52083333,114.8958333,0,0.04,1.02,1.47,-3.22,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.66,0,231.06,102.74,76.2,-59.98,26.84,118.04,-33.64,35.62,48.34,-22.98,23.74,-26.48,-1.22,-19.3,270.86,-107.64,-37.14,53.74,0,0.06,1.01,0.49,-3.36,0.84,-34.77083333,0.375,65.125,-27.72916667,-118.8958333,114.2291667,-42.91666667,39.625,76.52083333,-33.02083333,-9.25,31.4375,145.3958333,-60.60416667,353.5416667,-122.2708333,37.52083333,121.8958333,0,0.04,1.01,1.47,-3.01,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.68,0,239.06,101.74,75.2,-63.98,27.84,111.04,-38.64,31.62,49.34,-21.98,20.74,-33.48,1.78,-19.3,271.86,-109.64,-41.14,46.74,0,0.06,1.01,0.63,-3.5,0.77,-34.77083333,4.375,74.125,-29.72916667,-116.8958333,88.22916667,-28.91666667,42.625,75.52083333,-33.02083333,-11.25,46.4375,143.3958333,-60.60416667,346.5416667,-119.2708333,36.52083333,114.8958333,0,0.04,1.02,1.4,-3.15,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.7,0,237.06,105.74,80.2,-63.98,29.84,136.04,-47.64,27.62,49.34,-24.98,22.74,-56.48,2.78,-19.3,274.86,-110.64,-42.14,53.74,0,0.06,1.01,0.49,-3.29,0.84,-41.77083333,1.375,76.125,-27.72916667,-119.8958333,100.2291667,-36.91666667,39.625,76.52083333,-32.02083333,-12.25,21.4375,140.3958333,-58.60416667,340.5416667,-116.2708333,37.52083333,106.8958333,-0.01,0.04,1.01,1.47,-3.15,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.72,0,236.06,108.74,76.2,-61.98,23.84,138.04,-34.64,38.62,53.34,-24.98,21.74,-71.48,0.78,-17.3,273.86,-108.64,-39.14,48.74,0,0.06,1.01,0.56,-3.36,0.77,-37.77083333,-1.625,81.125,-29.72916667,-112.8958333,81.22916667,-37.91666667,41.625,75.52083333,-32.02083333,-11.25,21.4375,139.3958333,-61.60416667,336.5416667,-118.2708333,36.52083333,105.8958333,0,0.04,1.01,1.33,-3.15,0.56,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.74,0,236.06,105.74,85.2,-63.98,33.84,106.04,-33.64,35.62,53.34,-20.98,25.74,-52.48,2.78,-16.3,274.86,-108.64,-42.14,55.74,0,0.06,1.01,0.63,-3.36,0.77,-34.77083333,4.375,69.125,-30.72916667,-124.8958333,122.2291667,-33.91666667,41.625,75.52083333,-32.02083333,-13.25,39.4375,140.3958333,-61.60416667,334.5416667,-117.2708333,36.52083333,100.8958333,0,0.03,1.02,1.33,-3.29,0.63,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.76,0,231.06,107.74,93.2,-60.98,41.84,143.04,-30.64,34.62,51.34,-20.98,19.74,-43.48,2.78,-19.3,277.86,-109.64,-42.14,48.74,0,0.06,1.01,0.49,-3.43,0.84,-46.77083333,4.375,75.125,-28.72916667,-117.8958333,143.2291667,-41.91666667,38.625,73.52083333,-32.02083333,-10.25,40.4375,139.3958333,-60.60416667,337.5416667,-117.2708333,37.52083333,109.8958333,0,0.04,1.02,1.47,-3.22,0.56,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.78,0,234.06,104.74,90.2,-61.98,39.84,113.04,-34.64,33.62,52.34,-21.98,25.74,-28.48,1.78,-16.3,282.86,-110.64,-43.14,52.74,0,0.06,1.01,0.49,-3.43,0.77,-46.77083333,0.375,75.125,-28.72916667,-118.8958333,138.2291667,-44.91666667,37.625,75.52083333,-33.02083333,-13.25,8.4375,139.3958333,-59.60416667,331.5416667,-114.2708333,35.52083333,114.8958333,0,0.03,1.02,1.54,-3.22,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.8,0,242.06,109.74,86.2,-64.98,35.84,129.04,-35.64,23.62,50.34,-21.98,22.74,-45.48,0.78,-17.3,286.86,-111.64,-43.14,52.74,0,0.06,1.01,0.49,-3.43,0.77,-29.77083333,7.375,61.125,-28.72916667,-128.8958333,122.2291667,-49.91666667,37.625,75.52083333,-32.02083333,-10.25,11.4375,139.3958333,-60.60416667,325.5416667,-113.2708333,34.52083333,102.8958333,-0.01,0.04,1.01,1.54,-3.29,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.82,0,233.06,109.74,87.2,-62.98,36.84,116.04,-51.64,33.62,49.34,-24.98,24.74,-39.48,1.78,-17.3,288.86,-114.64,-46.14,53.74,0,0.06,1.01,0.49,-3.36,0.84,-42.77083333,3.375,78.125,-27.72916667,-111.8958333,104.2291667,-41.91666667,42.625,75.52083333,-32.02083333,-10.25,27.4375,137.3958333,-58.60416667,319.5416667,-110.2708333,32.52083333,102.8958333,0,0.04,1.01,1.47,-3.29,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.84,0,234.06,108.74,89.2,-62.98,37.84,123.04,-35.64,31.62,50.34,-21.98,21.74,-57.48,3.78,-16.3,295.86,-116.64,-49.14,57.74,0,0.06,1.01,0.49,-3.43,0.84,-36.77083333,2.375,69.125,-27.72916667,-115.8958333,114.2291667,-42.91666667,38.625,73.52083333,-34.02083333,-13.25,13.4375,136.3958333,-61.60416667,313.5416667,-110.2708333,29.52083333,100.8958333,0,0.04,1.01,1.47,-3.43,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.86,0,233.06,106.74,85.2,-62.98,31.84,107.04,-42.64,34.62,51.34,-23.98,20.74,-45.48,2.78,-15.3,305.86,-116.64,-51.14,54.74,0,0.06,1.01,0.42,-3.36,0.84,-39.77083333,2.375,75.125,-27.72916667,-107.8958333,104.2291667,-53.91666667,35.625,73.52083333,-35.02083333,-13.25,2.4375,135.3958333,-59.60416667,308.5416667,-107.2708333,28.52083333,98.89583333,0,0.04,1.02,1.47,-3.36,0.49,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.88,0,234.06,109.74,90.2,-63.98,33.84,103.04,-33.64,32.62,50.34,-21.98,22.74,-36.48,5.78,-14.3,318.86,-122.64,-56.14,69.74,0,0.06,1.01,0.49,-3.43,0.77,-38.77083333,4.375,58.125,-28.72916667,-113.8958333,145.2291667,-51.91666667,37.625,73.52083333,-32.02083333,-10.25,7.4375,135.3958333,-59.60416667,304.5416667,-107.2708333,27.52083333,100.8958333,0,0.04,1.01,1.33,-3.29,0.56,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.9,0,233.06,106.74,92.2,-63.98,41.84,90.04,-31.64,26.62,48.34,-22.98,22.74,-46.48,5.78,-14.3,325.86,-125.64,-62.14,61.74,0,0.06,1.01,0.42,-3.5,0.56,-35.77083333,2.375,61.125,-25.72916667,-107.8958333,114.2291667,-33.91666667,32.625,72.52083333,-34.02083333,-13.25,4.4375,137.3958333,-59.60416667,304.5416667,-105.2708333,27.52083333,104.8958333,0,0.04,1.02,1.33,-3.22,0.42,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.92,0,230.06,106.74,99.2,-60.98,50.84,114.04,-44.64,33.62,47.34,-20.98,22.74,-11.48,2.78,-15.3,334.86,-126.64,-56.14,69.74,0,0.06,1.01,0.42,-3.43,0.7,-28.77083333,-0.625,47.125,-26.72916667,-119.8958333,118.2291667,-58.91666667,35.625,72.52083333,-34.02083333,-12.25,10.4375,134.3958333,-57.60416667,308.5416667,-106.2708333,28.52083333,98.89583333,0,0.04,1.01,1.26,-3.15,0.35,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.94,0,241.06,105.74,82.2,-65.98,28.84,106.04,-62.64,29.62,48.34,-21.98,24.74,-24.48,3.78,-14.3,336.86,-126.64,-64.14,65.74,0,0.06,1.01,0.49,-3.64,0.63,-27.77083333,1.375,44.125,-26.72916667,-121.8958333,135.2291667,-40.91666667,34.625,71.52083333,-32.02083333,-10.25,-1.5625,133.3958333,-59.60416667,317.5416667,-111.2708333,35.52083333,104.8958333,0,0.04,1.02,1.05,-3.15,0.28,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.96,0,243.06,112.74,88.2,-63.98,35.84,134.04,-54.64,34.62,47.34,-19.98,24.74,13.52,1.78,-15.3,338.86,-128.64,-65.14,72.74,0,0.06,1.01,0.56,-3.57,0.7,-35.77083333,0.375,59.125,-25.72916667,-111.8958333,150.2291667,-39.91666667,36.625,70.52083333,-31.02083333,-10.25,39.4375,136.3958333,-58.60416667,325.5416667,-113.2708333,34.52083333,94.89583333,0,0.04,1.02,1.26,-3.15,0.35,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
0.98,0,248.06,112.74,82.2,-65.98,31.84,111.04,-44.64,30.62,47.34,-21.98,21.74,-37.48,0.78,-15.3,334.86,-124.64,-61.14,69.74,0,0.06,1.01,0.63,-3.43,0.77,-28.77083333,5.375,47.125,-28.72916667,-123.8958333,133.2291667,-47.91666667,35.625,70.52083333,-31.02083333,-11.25,32.4375,134.3958333,-57.60416667,331.5416667,-116.2708333,40.52083333,103.8958333,-0.01,0.04,1.01,1.33,-3.15,0.35,-0.08728,0.20953,-0.06554,0.02173,0.0028,-0.03657
