Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.24,0,113.6875,-5.270833333,203.6875,-81.10416667,-21.27083333,78.5,-74.95833333,139.875,145.2916667,-52,8.520833333,31.75,7.5625,-37.0625,152.5,-71.8125,-0.041666667,6.958333333,-0.04,0.07,0.96,-2.5,-5.6,-5.6,-37.85714286,-2.653061224,191.2653061,-66.79591837,-17.08163265,106.7959184,2.244897959,137,138.3469388,-21.59183673,16,38.02040816,20.06122449,38.02040816,33.14285714,-25.95918367,-8.795918367,-32.46938776,0.08,0.06,0.98,3.2,-5.4,-5.9,0,0,0,0,0,0
0.26,0,109.6875,-8.270833333,200.6875,-81.10416667,-19.27083333,71.5,-82.95833333,135.875,138.2916667,-52,9.520833333,18.75,6.5625,-39.0625,160.5,-74.8125,0.958333333,9.958333333,-0.04,0.08,0.96,-2.4,-5.6,-5.7,-40.85714286,-9.653061224,191.2653061,-62.79591837,-20.08163265,89.79591837,6.244897959,135,139.3469388,-23.59183673,15,50.02040816,18.06122449,36.02040816,35.14285714,-27.95918367,-6.795918367,-28.46938776,0.08,0.05,0.98,3.1,-5.2,-5.7,0,0,0,0,0,0
0.28,0,107.6875,-8.270833333,200.6875,-80.10416667,-18.27083333,47.5,-71.95833333,133.875,141.2916667,-51,7.520833333,6.75,7.5625,-42.0625,166.5,-79.8125,1.958333333,14.95833333,-0.04,0.07,0.96,-2.5,-6,-5.6,-39.85714286,-9.653061224,190.2653061,-65.79591837,-20.08163265,94.79591837,8.244897959,131,133.3469388,-21.59183673,15,45.02040816,19.06122449,35.02040816,35.14285714,-28.95918367,-8.795918367,-28.46938776,0.08,0.06,0.98,3.5,-5.4,-5.9,0,0,0,0,0,0
0.3,0,104.6875,-6.270833333,196.6875,-79.10416667,-17.27083333,45.5,-74.95833333,134.875,138.2916667,-52,7.520833333,18.75,8.5625,-41.0625,172.5,-82.8125,0.958333333,10.95833333,-0.04,0.07,0.96,-2.4,-5.6,-5.7,-38.85714286,-6.653061224,191.2653061,-65.79591837,-15.08163265,83.79591837,8.244897959,137,134.3469388,-23.59183673,13,46.02040816,18.06122449,37.02040816,34.14285714,-26.95918367,-6.795918367,-34.46938776,0.08,0.05,0.98,3.4,-5.4,-5.9,0,0,0,0,0,0
0.32,0,102.6875,-7.270833333,195.6875,-79.10416667,-17.27083333,65.5,-74.95833333,130.875,133.2916667,-50,7.520833333,27.75,10.5625,-44.0625,181.5,-86.8125,0.958333333,12.95833333,-0.04,0.07,0.96,-2.4,-5.7,-5.6,-40.85714286,-9.653061224,187.2653061,-64.79591837,-18.08163265,96.79591837,4.244897959,129,132.3469388,-19.59183673,13,20.02040816,18.06122449,36.02040816,34.14285714,-27.95918367,-7.795918367,-30.46938776,0.08,0.06,0.97,3.2,-5.2,-5.8,0,0,0,0,0,0
0.34,0,104.6875,-9.270833333,191.6875,-77.10416667,-16.27083333,56.5,-78.95833333,126.875,140.2916667,-53,9.520833333,32.75,12.5625,-45.0625,191.5,-89.8125,0.958333333,13.95833333,-0.04,0.07,0.96,-2.6,-5.9,-5.6,-38.85714286,-6.653061224,186.2653061,-64.79591837,-15.08163265,108.7959184,6.244897959,134,129.3469388,-18.59183673,13,38.02040816,20.06122449,38.02040816,32.14285714,-25.95918367,-10.79591837,-30.46938776,0.08,0.05,0.98,3.4,-5.3,-5.9,0,0,0,0,0,0
0.36,0,100.6875,-7.270833333,192.6875,-79.10416667,-16.27083333,53.5,-74.95833333,124.875,139.2916667,-52,9.520833333,12.75,13.5625,-44.0625,200.5,-92.8125,1.958333333,13.95833333,-0.04,0.08,0.96,-2.7,-5.8,-5.8,-39.85714286,-10.65306122,184.2653061,-63.79591837,-18.08163265,100.7959184,15.24489796,124,130.3469388,-21.59183673,13,24.02040816,18.06122449,37.02040816,31.14285714,-25.95918367,-9.795918367,-28.46938776,0.08,0.06,0.98,3.3,-5.2,-5.8,0,0,0,0,0,0
0.38,0,99.6875,-9.270833333,187.6875,-77.10416667,-17.27083333,61.5,-70.95833333,123.875,140.2916667,-53,7.520833333,18.75,16.5625,-50.0625,211.5,-98.8125,1.958333333,24.95833333,-0.04,0.07,0.96,-2.6,-5.6,-5.6,-39.85714286,-10.65306122,180.2653061,-61.79591837,-18.08163265,111.7959184,4.244897959,119,123.3469388,-19.59183673,13,19.02040816,16.06122449,36.02040816,31.14285714,-25.95918367,-6.795918367,-28.46938776,0.08,0.06,0.98,3.5,-5.4,-5.9,0,0,0,0,0,0
0.4,0,99.6875,-14.27083333,185.6875,-75.10416667,-14.27083333,46.5,-73.95833333,119.875,125.2916667,-52,8.520833333,27.75,14.5625,-50.0625,222.5,-101.8125,3.958333333,25.95833333,-0.04,0.07,0.96,-2.7,-5.6,-5.7,-35.85714286,-8.653061224,178.2653061,-61.79591837,-16.08163265,105.7959184,13.24489796,122,122.3469388,-17.59183673,10,34.02040816,17.06122449,38.02040816,29.14285714,-23.95918367,-7.795918367,-33.46938776,0.08,0.06,0.97,3.1,-5.2,-5.9,0,0,0,0,0,0
0.42,0,98.6875,-10.27083333,184.6875,-75.10416667,-14.27083333,60.5,-68.95833333,123.875,135.2916667,-50,7.520833333,31.75,17.5625,-51.0625,237.5,-105.8125,2.958333333,27.95833333,-0.04,0.07,0.96,-2.7,-5.4,-5.6,-33.85714286,-10.65306122,173.2653061,-59.79591837,-16.08163265,102.7959184,11.24489796,119,121.3469388,-20.59183673,12,41.02040816,16.06122449,37.02040816,30.14285714,-23.95918367,-8.795918367,-30.46938776,0.08,0.06,0.98,3,-5.1,-6,0,0,0,0,0,0
0.44,0,97.6875,-14.27083333,182.6875,-76.10416667,-14.27083333,64.5,-67.95833333,117.875,138.2916667,-52,6.520833333,9.75,19.5625,-52.0625,252.5,-109.8125,3.958333333,35.95833333,-0.04,0.08,0.96,-2.9,-5.6,-5.7,-34.85714286,-10.65306122,167.2653061,-57.79591837,-14.08163265,103.7959184,8.244897959,117,112.3469388,-13.59183673,10,53.02040816,16.06122449,34.02040816,32.14285714,-26.95918367,-9.795918367,-31.46938776,0.08,0.06,0.98,2.8,-5,-6,0,0,0,0,0,0
0.46,0,95.6875,-15.27083333,179.6875,-74.10416667,-14.27083333,69.5,-68.95833333,117.875,141.2916667,-54,9.520833333,34.75,22.5625,-55.0625,270.5,-116.8125,1.958333333,38.95833333,-0.04,0.07,0.96,-2.8,-5.4,-5.6,-31.85714286,-15.65306122,155.2653061,-54.79591837,-16.08163265,100.7959184,10.24489796,107,108.3469388,-11.59183673,9,42.02040816,13.06122449,36.02040816,34.14285714,-25.95918367,-8.795918367,-31.46938776,0.08,0.06,0.98,2.7,-5,-5.9,0,0,0,0,0,0
0.48,0,92.6875,-21.27083333,178.6875,-74.10416667,-14.27083333,38.5,-69.95833333,119.875,148.2916667,-56,6.520833333,17.75,24.5625,-57.0625,293.5,-122.8125,4.958333333,49.95833333,-0.04,0.07,0.96,-3.1,-5.2,-5.6,-27.85714286,-13.65306122,147.2653061,-53.79591837,-14.08163265,87.79591837,12.24489796,100,105.3469388,-11.59183673,7,65.02040816,13.06122449,35.02040816,35.14285714,-26.95918367,-6.795918367,-26.46938776,0.08,0.05,0.98,2.6,-5.3,-5.8,0,0,0,0,0,0
0.5,0,92.6875,-19.27083333,178.6875,-75.10416667,-11.27083333,31.5,-67.95833333,118.875,146.2916667,-58,7.520833333,22.75,24.5625,-58.0625,315.5,-128.8125,5.958333333,52.95833333,-0.05,0.08,0.96,-3,-4.9,-5.6,-21.85714286,-14.65306122,136.2653061,-52.79591837,-13.08163265,105.7959184,12.24489796,90,105.3469388,-13.59183673,9,43.02040816,14.06122449,34.02040816,38.14285714,-26.95918367,-7.795918367,-26.46938776,0.08,0.05,0.98,3,-5.2,-6.1,0,0,0,0,0,0
0.52,0,91.6875,-20.27083333,174.6875,-72.10416667,-12.27083333,55.5,-64.95833333,115.875,141.2916667,-57,6.520833333,10.75,28.5625,-60.0625,348.5,-138.8125,4.958333333,53.95833333,-0.04,0.08,0.96,-3.2,-4.7,-5.6,-17.85714286,-21.65306122,126.2653061,-50.79591837,-12.08163265,96.79591837,6.244897959,84,101.3469388,-12.59183673,8,37.02040816,11.06122449,34.02040816,36.14285714,-24.95918367,-6.795918367,-28.46938776,0.08,0.05,0.98,3.9,-5.2,-6.1,0,0,0,0,0,0
0.54,0,92.6875,-25.27083333,172.6875,-72.10416667,-11.27083333,42.5,-60.95833333,115.875,142.2916667,-60,2.520833333,11.75,29.5625,-63.0625,383.5,-148.8125,7.958333333,67.95833333,-0.04,0.07,0.96,-3.4,-4.5,-5.7,-11.85714286,-22.65306122,113.2653061,-42.79591837,-16.08163265,106.7959184,10.24489796,76,98.34693878,-11.59183673,7,42.02040816,9.06122449,34.02040816,28.14285714,-21.95918367,-8.795918367,-34.46938776,0.08,0.05,0.99,4.6,-4.7,-6.8,0,0,0,0,0,0
0.56,0,90.6875,-30.27083333,169.6875,-71.10416667,-14.27083333,70.5,-67.95833333,116.875,145.2916667,-60,6.520833333,9.75,32.5625,-63.0625,424.5,-158.8125,8.958333333,81.95833333,-0.04,0.08,0.97,-3.3,-4.2,-5.9,-10.85714286,-16.65306122,108.2653061,-40.79591837,-12.08163265,95.79591837,9.244897959,70,97.34693878,-11.59183673,10,26.02040816,6.06122449,34.02040816,19.14285714,-15.95918367,-8.795918367,-36.46938776,0.08,0.05,0.99,6.2,-4.1,-7.3,0,0,0,0,0,0
0.58,0,90.6875,-28.27083333,170.6875,-72.10416667,-10.27083333,69.5,-64.95833333,112.875,154.2916667,-65,4.520833333,18.75,34.5625,-65.0625,466.5,-168.8125,8.958333333,85.95833333,-0.04,0.07,0.96,-3.4,-4,-5.6,-3.857142857,-13.65306122,101.2653061,-38.79591837,-16.08163265,99.79591837,7.244897959,69,87.34693878,-4.591836735,6,48.02040816,0.06122449,33.02040816,9.142857143,-5.959183673,-6.795918367,-39.46938776,0.07,0.06,0.99,7.8,-2.4,-8.2,0,0,0,0,0,0
0.6,0,91.6875,-35.27083333,167.6875,-73.10416667,-12.27083333,53.5,-65.95833333,113.875,151.2916667,-65,4.520833333,15.75,34.5625,-68.0625,506.5,-179.8125,10.95833333,95.95833333,-0.04,0.07,0.97,-3,-4.2,-5.9,0.142857143,-10.65306122,98.26530612,-36.79591837,-17.08163265,106.7959184,13.24489796,57,83.34693878,-6.591836735,6,38.02040816,-3.93877551,26.02040816,1.142857143,-0.959183673,-6.795918367,-49.46938776,0.08,0.05,1,10.2,1.6,-8.7,0,0,0,0,0,0
0.62,0,83.6875,-39.27083333,168.6875,-72.10416667,-12.27083333,34.5,-67.95833333,110.875,151.2916667,-67,5.520833333,11.75,38.5625,-70.0625,546.5,-190.8125,10.95833333,117.9583333,-0.04,0.07,0.97,-3,-4.5,-5.7,6.142857143,-4.653061224,93.26530612,-32.79591837,-16.08163265,90.79591837,8.244897959,49,81.34693878,-7.591836735,6,21.02040816,-3.93877551,19.02040816,-1.857142857,4.040816327,-7.795918367,-38.46938776,0.06,0.06,1,12.9,2.3,-7.8,0,0,0,0,0,0
0.64,0,84.6875,-34.27083333,163.6875,-70.10416667,-11.27083333,48.5,-66.95833333,111.875,145.2916667,-66,5.520833333,33.75,37.5625,-69.0625,569.5,-193.8125,12.95833333,119.9583333,-0.05,0.07,0.97,-2.4,-5.1,-5.5,2.142857143,-1.653061224,90.26530612,-32.79591837,-14.08163265,113.7959184,10.24489796,45,80.34693878,-6.591836735,8,45.02040816,-4.93877551,15.02040816,-4.857142857,5.040816327,-5.795918367,-45.46938776,0.06,0.06,0.99,21.2,-4.9,-7.9,0,0,0,0,0,0
0.66,0,87.6875,-35.27083333,159.6875,-69.10416667,-11.27083333,61.5,-60.95833333,104.875,152.2916667,-68,1.520833333,6.75,38.5625,-70.0625,581.5,-196.8125,13.95833333,122.9583333,-0.05,0.07,0.97,-2.4,-5.3,-5.4,7.142857143,10.34693878,87.26530612,-30.79591837,-13.08163265,114.7959184,5.244897959,42,80.34693878,-3.591836735,7,50.02040816,-5.93877551,13.02040816,-5.857142857,5.040816327,-6.795918367,-54.46938776,0.07,0.07,0.98,22.1,-5.8,-7.4,0,0,0,0,0,0
0.68,0,86.6875,-33.27083333,157.6875,-68.10416667,-11.27083333,70.5,-61.95833333,104.875,150.2916667,-68,-0.479166667,9.75,37.5625,-71.0625,582.5,-196.8125,12.95833333,114.9583333,-0.05,0.07,0.97,-1.8,-6.2,-5.3,9.142857143,16.34693878,85.26530612,-28.79591837,-12.08163265,98.79591837,-3.755102041,37,77.34693878,-5.591836735,8,12.02040816,-6.93877551,12.02040816,-6.857142857,6.040816327,-6.795918367,-52.46938776,0.07,0.08,0.96,18.8,-6.1,-6.8,0,0,0,0,0,0
0.7,0,79.6875,-32.27083333,154.6875,-68.10416667,-9.270833333,53.5,-61.95833333,101.875,142.2916667,-63,2.520833333,11.75,39.5625,-70.0625,571.5,-193.8125,11.95833333,123.9583333,-0.05,0.07,0.96,-1.6,-6.3,-5.3,10.14285714,21.34693878,82.26530612,-24.79591837,-14.08163265,108.7959184,10.24489796,40,75.34693878,-4.591836735,7,35.02040816,-4.93877551,12.02040816,-6.857142857,8.040816327,-8.795918367,-51.46938776,0.07,0.09,0.95,13,-6.3,-6.3,0,0,0,0,0,0
0.72,0,76.6875,-32.27083333,149.6875,-64.10416667,-9.270833333,66.5,-58.95833333,101.875,138.2916667,-61,4.520833333,27.75,35.5625,-72.0625,552.5,-189.8125,12.95833333,110.9583333,-0.04,0.07,0.96,-1.6,-6.5,-5.4,9.142857143,21.34693878,80.26530612,-21.79591837,-13.08163265,119.7959184,11.24489796,37,74.34693878,-4.591836735,8,38.02040816,-4.93877551,9.020408163,-5.857142857,6.040816327,-7.795918367,-50.46938776,0.06,0.09,0.94,5.3,-6.6,-5.2,0,0,0,0,0,0
0.74,0,81.6875,-29.27083333,151.6875,-64.10416667,-7.270833333,48.5,-57.95833333,96.875,137.2916667,-61,3.520833333,4.75,36.5625,-74.0625,533.5,-185.8125,11.95833333,104.9583333,-0.04,0.07,0.96,-1.4,-6.8,-5.1,10.14285714,22.34693878,82.26530612,-24.79591837,-10.08163265,96.79591837,5.244897959,36,75.34693878,-2.591836735,9,24.02040816,-6.93877551,10.02040816,-6.857142857,7.040816327,-6.795918367,-50.46938776,0.08,0.1,0.93,-3.4,-6.1,-4,0,0,0,0,0,0
0.76,0,79.6875,-29.27083333,146.6875,-64.10416667,-9.270833333,52.5,-56.95833333,96.875,139.2916667,-60,3.520833333,-15.25,37.5625,-75.0625,513.5,-183.8125,9.958333333,103.9583333,-0.05,0.08,0.95,-1.6,-6.8,-5.2,13.14285714,12.34693878,77.26530612,-22.79591837,-15.08163265,102.7959184,5.244897959,38,74.34693878,-2.591836735,7,29.02040816,-3.93877551,8.020408163,-6.857142857,4.040816327,-9.795918367,-49.46938776,0.08,0.09,0.93,-13.6,-5.2,-3.9,0,0,0,0,0,0
0.78,0,75.6875,-31.27083333,149.6875,-63.10416667,-9.270833333,41.5,-55.95833333,97.875,140.2916667,-61,5.520833333,28.75,37.5625,-74.0625,499.5,-178.8125,9.958333333,98.95833333,-0.04,0.07,0.96,-1.7,-6.7,-5.4,6.142857143,4.346938776,76.26530612,-24.79591837,-16.08163265,111.7959184,12.24489796,35,76.34693878,-7.591836735,7,43.02040816,-4.93877551,11.02040816,-4.857142857,6.040816327,-6.795918367,-44.46938776,0.07,0.09,0.94,-24.1,-5.2,-4.2,0,0,0,0,0,0
0.82,0,79.6875,-30.27083333,151.6875,-66.10416667,-8.270833333,62.5,-53.95833333,98.875,126.2916667,-58,4.520833333,29.75,30.5625,-74.0625,468.5,-171.8125,9.958333333,85.95833333,-0.05,0.07,0.97,-1.4,-7.1,-5.4,6.142857143,-13.65306122,71.26530612,-28.79591837,-14.08163265,100.7959184,8.244897959,30,77.34693878,-8.591836735,9,26.02040816,-3.93877551,16.02040816,9.142857143,-15.95918367,-3.795918367,-36.46938776,0.08,0.06,1,-5.9,-12.3,-2.3,0,0,0,0,0,0
0.84,0,77.6875,-29.27083333,157.6875,-67.10416667,-5.270833333,28.5,-57.95833333,94.875,137.2916667,-57,7.520833333,16.75,28.5625,-75.0625,451.5,-168.8125,8.958333333,80.95833333,-0.04,0.07,0.96,-1.4,-7,-5.4,2.142857143,-12.65306122,68.26530612,-26.79591837,-15.08163265,108.7959184,3.244897959,29,81.34693878,-7.591836735,11,42.02040816,3.06122449,16.02040816,35.14285714,-28.95918367,-3.795918367,-26.46938776,0.09,0.04,1,-0.4,-7.8,-4.7,0,0,0,0,0,0
0.86,0,80.6875,-22.27083333,159.6875,-67.10416667,-8.270833333,74.5,-53.95833333,96.875,130.2916667,-57,8.520833333,30.75,25.5625,-74.0625,434.5,-162.8125,8.958333333,87.95833333,-0.05,0.07,0.96,-1.3,-7,-5.4,3.142857143,-16.65306122,70.26530612,-25.79591837,-12.08163265,114.7959184,-0.755102041,30,86.34693878,-9.591836735,13,35.02040816,6.06122449,16.02040816,45.14285714,-33.95918367,-5.795918367,-27.46938776,0.08,0.05,0.99,2.7,-5.9,-6.3,0,0,0,0,0,0
0.88,0,86.6875,-27.27083333,162.6875,-69.10416667,-5.270833333,56.5,-59.95833333,103.875,137.2916667,-53,6.520833333,1.75,24.5625,-74.0625,414.5,-159.8125,7.958333333,78.95833333,-0.05,0.07,0.96,-1.1,-7.1,-5.6,7.142857143,-18.65306122,72.26530612,-26.79591837,-17.08163265,107.7959184,1.244897959,38,91.34693878,-11.59183673,11,20.02040816,6.06122449,13.02040816,46.14285714,-36.95918367,-5.795918367,-22.46938776,0.08,0.06,0.98,3,-5.9,-5.9,0,0,0,0,0,0
0.9,0,83.6875,-22.27083333,164.6875,-70.10416667,-7.270833333,67.5,-59.95833333,100.875,125.2916667,-51,7.520833333,14.75,21.5625,-74.0625,391.5,-151.8125,6.958333333,74.95833333,-0.05,0.07,0.96,-1.2,-7,-5.5,5.142857143,-15.65306122,75.26530612,-27.79591837,-16.08163265,100.7959184,3.244897959,43,89.34693878,-10.59183673,12,28.02040816,7.06122449,12.02040816,47.14285714,-37.95918367,-4.795918367,-26.46938776,0.07,0.06,0.98,2.4,-5.9,-5.9,0,0,0,0,0,0
0.92,0,78.6875,-24.27083333,162.6875,-67.10416667,-6.270833333,78.5,-61.95833333,97.875,119.2916667,-52,9.520833333,30.75,16.5625,-75.0625,374.5,-148.8125,5.958333333,59.95833333,-0.04,0.07,0.96,-1.4,-7.3,-5.4,5.142857143,-9.653061224,78.26530612,-30.79591837,-14.08163265,104.7959184,9.244897959,48,88.34693878,-9.591836735,11,64.02040816,12.06122449,14.02040816,58.14285714,-42.95918367,-7.795918367,-23.46938776,0.08,0.05,0.97,1.1,-5.3,-5.4,0,0,0,0,0,0
0.94,0,78.6875,-25.27083333,162.6875,-67.10416667,-5.270833333,63.5,-59.95833333,93.875,120.2916667,-51,11.52083333,17.75,14.5625,-74.0625,355.5,-144.8125,5.958333333,54.95833333,-0.04,0.07,0.96,-1.3,-7.2,-5.5,1.142857143,-11.65306122,81.26530612,-31.79591837,-13.08163265,117.7959184,1.244897959,45,92.34693878,-11.59183673,15,56.02040816,16.06122449,12.02040816,74.14285714,-51.95918367,-7.795918367,-20.46938776,0.08,0.05,0.98,0.8,-5.2,-5.6,0,0,0,0,0,0
