Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.22,0,98.63829787,48.0212766,174.4680851,-45.72340426,1.595744681,176.2553191,0.553191489,56.31914894,78.4893617,-35.5106383,13.63829787,-132.893617,3.680851064,-84.0212766,134.0638298,-132.3617021,-42.59574468,9.021276596,0.01,0.07,0.96,-4.1,-5.6,-3.3,-3,72.89583333,136.125,-30.27083333,-33.16666667,-56.1875,-11.95833333,77.39583333,142.4166667,-93.1875,-10.97916667,-286.5416667,-2.458333333,7.645833333,100.9166667,-14.16666667,9.916666667,-51.45833333,0.04,0.07,0.95,-0.5,-4.9,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.24,0,96.63829787,46.0212766,173.4680851,-44.72340426,3.595744681,183.2553191,-1.446808511,55.31914894,74.4893617,-33.5106383,15.63829787,-141.893617,6.680851064,-84.0212766,133.0638298,-133.3617021,-45.59574468,11.0212766,0.02,0.07,0.95,-4.2,-5.6,-3.3,1,72.89583333,139.125,-30.27083333,-36.16666667,-83.1875,-11.95833333,79.39583333,137.4166667,-90.1875,-16.97916667,-289.5416667,-3.458333333,7.645833333,101.9166667,-15.16666667,10.91666667,-45.45833333,0.04,0.06,0.95,-0.7,-4.7,-7.1,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.26,0,96.63829787,46.0212766,181.4680851,-44.72340426,3.595744681,189.2553191,-1.446808511,53.31914894,75.4893617,-35.5106383,15.63829787,-129.893617,4.680851064,-83.0212766,132.0638298,-132.3617021,-44.59574468,11.0212766,0.02,0.07,0.95,-4.2,-5.6,-3.3,-7,71.89583333,128.125,-21.27083333,-31.16666667,-73.1875,-10.95833333,82.39583333,136.4166667,-90.1875,-18.97916667,-296.5416667,-1.458333333,8.645833333,102.9166667,-14.16666667,9.916666667,-45.45833333,0.04,0.06,0.95,-0.9,-4.7,-7,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.28,0,102.6382979,49.0212766,160.4680851,-45.72340426,0.595744681,171.2553191,0.553191489,51.31914894,74.4893617,-32.5106383,14.63829787,-120.893617,3.680851064,-84.0212766,132.0638298,-132.3617021,-42.59574468,14.0212766,0.01,0.07,0.95,-4.2,-5.7,-3.2,5,79.89583333,130.125,-24.27083333,-32.16666667,-89.1875,-6.958333333,78.39583333,143.4166667,-93.1875,-12.97916667,-289.5416667,0.541666667,8.645833333,102.9166667,-12.16666667,10.91666667,-48.45833333,0.04,0.06,0.95,-0.8,-4.8,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.3,0,96.63829787,43.0212766,177.4680851,-42.72340426,2.595744681,189.2553191,-1.446808511,49.31914894,77.4893617,-33.5106383,14.63829787,-133.893617,3.680851064,-85.0212766,134.0638298,-134.3617021,-41.59574468,12.0212766,0.01,0.07,0.96,-4.2,-5.6,-3.3,2,74.89583333,131.125,-25.27083333,-33.16666667,-59.1875,-4.958333333,81.39583333,133.4166667,-90.1875,-19.97916667,-285.5416667,0.541666667,7.645833333,105.9166667,-14.16666667,10.91666667,-44.45833333,0.04,0.07,0.95,-1,-4.8,-7.1,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.32,0,94.63829787,41.0212766,173.4680851,-42.72340426,2.595744681,193.2553191,4.553191489,51.31914894,76.4893617,-33.5106383,16.63829787,-140.893617,3.680851064,-82.0212766,133.0638298,-131.3617021,-42.59574468,12.0212766,0.02,0.07,0.95,-4.4,-5.7,-3.3,10,65.89583333,137.125,-30.27083333,-35.16666667,-85.1875,-12.95833333,80.39583333,133.4166667,-90.1875,-18.97916667,-276.5416667,0.541666667,6.645833333,107.9166667,-16.16666667,12.91666667,-46.45833333,0.04,0.07,0.95,-1,-4.8,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.34,0,94.63829787,43.0212766,166.4680851,-44.72340426,3.595744681,180.2553191,-3.446808511,48.31914894,74.4893617,-33.5106383,14.63829787,-157.893617,3.680851064,-81.0212766,134.0638298,-128.3617021,-42.59574468,14.0212766,0.02,0.07,0.95,-4.5,-5.5,-3.2,4,63.89583333,138.125,-31.27083333,-36.16666667,-58.1875,-6.958333333,80.39583333,138.4166667,-92.1875,-13.97916667,-280.5416667,0.541666667,7.645833333,109.9166667,-15.16666667,11.91666667,-41.45833333,0.04,0.07,0.95,-1.2,-4.9,-7.2,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.36,0,94.63829787,44.0212766,163.4680851,-41.72340426,0.595744681,170.2553191,4.553191489,54.31914894,71.4893617,-30.5106383,14.63829787,-109.893617,4.680851064,-80.0212766,140.0638298,-126.3617021,-43.59574468,11.0212766,0.01,0.07,0.96,-4.8,-5.7,-3.3,5,75.89583333,130.125,-24.27083333,-35.16666667,-61.1875,-8.958333333,79.39583333,143.4166667,-93.1875,-12.97916667,-298.5416667,3.541666667,6.645833333,112.9166667,-17.16666667,11.91666667,-44.45833333,0.04,0.06,0.95,-1.1,-4.7,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.38,0,90.63829787,37.0212766,165.4680851,-39.72340426,1.595744681,165.2553191,-3.446808511,46.31914894,71.4893617,-31.5106383,15.63829787,-143.893617,0.680851064,-81.0212766,145.0638298,-127.3617021,-39.59574468,16.0212766,0.02,0.07,0.95,-4.9,-5.8,-3.4,7,66.89583333,133.125,-26.27083333,-39.16666667,-80.1875,-13.95833333,79.39583333,145.4166667,-93.1875,-8.979166667,-272.5416667,1.541666667,5.645833333,114.9166667,-18.16666667,14.91666667,-45.45833333,0.04,0.06,0.95,-1.1,-4.7,-7.2,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.4,0,84.63829787,32.0212766,158.4680851,-36.72340426,0.595744681,186.2553191,-0.446808511,41.31914894,70.4893617,-30.5106383,12.63829787,-141.893617,3.680851064,-78.0212766,149.0638298,-124.3617021,-42.59574468,7.021276596,0.02,0.07,0.95,-4.9,-5.9,-3.3,9,63.89583333,128.125,-25.27083333,-35.16666667,-71.1875,-14.95833333,79.39583333,140.4166667,-91.1875,-14.97916667,-289.5416667,1.541666667,5.645833333,117.9166667,-17.16666667,13.91666667,-37.45833333,0.04,0.06,0.95,-1,-4.8,-7.2,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.42,0,82.63829787,33.0212766,148.4680851,-37.72340426,0.595744681,191.2553191,4.553191489,44.31914894,71.4893617,-29.5106383,13.63829787,-125.893617,0.680851064,-77.0212766,156.0638298,-122.3617021,-39.59574468,11.0212766,0.02,0.07,0.95,-4.7,-5.5,-3.3,9,55.89583333,134.125,-30.27083333,-36.16666667,-70.1875,-12.95833333,82.39583333,139.4166667,-89.1875,-10.97916667,-278.5416667,2.541666667,5.645833333,121.9166667,-18.16666667,14.91666667,-41.45833333,0.04,0.07,0.95,-1.4,-4.7,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.44,0,84.63829787,30.0212766,151.4680851,-34.72340426,0.595744681,168.2553191,6.553191489,39.31914894,70.4893617,-29.5106383,9.638297872,-142.893617,-2.319148936,-75.0212766,158.0638298,-119.3617021,-38.59574468,7.021276596,0.02,0.07,0.95,-4.7,-5.6,-3.3,8,69.89583333,126.125,-21.27083333,-32.16666667,-85.1875,-9.958333333,79.39583333,133.4166667,-85.1875,-14.97916667,-282.5416667,3.541666667,4.645833333,127.9166667,-20.16666667,15.91666667,-41.45833333,0.04,0.07,0.95,-1.4,-4.5,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.46,0,80.63829787,33.0212766,146.4680851,-35.72340426,0.595744681,175.2553191,4.553191489,40.31914894,67.4893617,-29.5106383,14.63829787,-129.893617,-1.319148936,-74.0212766,165.0638298,-119.3617021,-38.59574468,16.0212766,0.01,0.07,0.95,-4.5,-5.6,-3.4,7,65.89583333,123.125,-21.27083333,-34.16666667,-67.1875,-7.958333333,82.39583333,134.4166667,-85.1875,-10.97916667,-270.5416667,3.541666667,3.645833333,133.9166667,-22.16666667,14.91666667,-32.45833333,0.04,0.06,0.95,-1.4,-4.6,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.48,0,76.63829787,33.0212766,147.4680851,-35.72340426,0.595744681,178.2553191,0.553191489,39.31914894,65.4893617,-31.5106383,12.63829787,-144.893617,-3.319148936,-74.0212766,166.0638298,-117.3617021,-36.59574468,13.0212766,0.02,0.07,0.95,-4.5,-5.6,-3.5,9,67.89583333,121.125,-17.27083333,-34.16666667,-69.1875,-7.958333333,75.39583333,132.4166667,-84.1875,-13.97916667,-317.5416667,5.541666667,0.645833333,140.9166667,-24.16666667,14.91666667,-40.45833333,0.04,0.07,0.95,-1.4,-4.5,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.5,0,75.63829787,29.0212766,137.4680851,-33.72340426,-1.404255319,160.2553191,4.553191489,33.31914894,67.4893617,-29.5106383,9.638297872,-138.893617,-2.319148936,-73.0212766,172.0638298,-114.3617021,-39.59574468,13.0212766,0.02,0.07,0.95,-4.7,-5.7,-3.3,5,60.89583333,121.125,-20.27083333,-35.16666667,-83.1875,-2.958333333,72.39583333,135.4166667,-83.1875,-5.979166667,-281.5416667,6.541666667,0.645833333,146.9166667,-24.16666667,15.91666667,-31.45833333,0.04,0.06,0.95,-1.3,-4.5,-7.1,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.52,0,74.63829787,24.0212766,147.4680851,-32.72340426,0.595744681,185.2553191,18.55319149,39.31914894,66.4893617,-30.5106383,12.63829787,-130.893617,-5.319148936,-71.0212766,182.0638298,-115.3617021,-37.59574468,12.0212766,0.02,0.07,0.96,-4.6,-5.7,-3.3,14,66.89583333,119.125,-19.27083333,-35.16666667,-90.1875,-6.958333333,72.39583333,130.4166667,-80.1875,-9.979166667,-287.5416667,3.541666667,0.645833333,152.9166667,-25.16666667,19.91666667,-32.45833333,0.04,0.07,0.95,-1.2,-4.7,-7.4,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.54,0,71.63829787,19.0212766,132.4680851,-32.72340426,0.595744681,211.2553191,0.553191489,34.31914894,64.4893617,-28.5106383,9.638297872,-144.893617,-6.319148936,-67.0212766,191.0638298,-109.3617021,-35.59574468,12.0212766,0.01,0.07,0.95,-4.7,-5.8,-3.3,2,66.89583333,112.125,-11.27083333,-32.16666667,-88.1875,-5.958333333,66.39583333,128.4166667,-75.1875,-9.979166667,-297.5416667,4.541666667,-1.354166667,157.9166667,-27.16666667,20.91666667,-32.45833333,0.04,0.07,0.95,-1,-4.6,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.56,0,66.63829787,19.0212766,130.4680851,-30.72340426,-1.404255319,170.2553191,-0.446808511,28.31914894,63.4893617,-29.5106383,11.63829787,-139.893617,-8.319148936,-64.0212766,202.0638298,-105.3617021,-37.59574468,24.0212766,0.02,0.07,0.95,-4.9,-5.7,-3.3,12,54.89583333,118.125,-18.27083333,-33.16666667,-87.1875,-7.958333333,63.39583333,124.4166667,-77.1875,-9.979166667,-284.5416667,5.541666667,-2.354166667,158.9166667,-29.16666667,19.91666667,-23.45833333,0.04,0.06,0.95,-0.8,-4.8,-7.2,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.58,0,64.63829787,16.0212766,137.4680851,-27.72340426,0.595744681,178.2553191,5.553191489,28.31914894,62.4893617,-27.5106383,10.63829787,-149.893617,-9.319148936,-60.0212766,214.0638298,-98.36170213,-36.59574468,7.021276596,0.01,0.07,0.95,-5.1,-5.9,-3.5,11,55.89583333,115.125,-17.27083333,-32.16666667,-59.1875,-6.958333333,66.39583333,124.4166667,-75.1875,-9.979166667,-297.5416667,6.541666667,-3.354166667,161.9166667,-28.16666667,18.91666667,-25.45833333,0.04,0.06,0.95,-1,-4.7,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.6,0,55.63829787,12.0212766,135.4680851,-24.72340426,0.595744681,174.2553191,0.553191489,21.31914894,60.4893617,-27.5106383,10.63829787,-162.893617,-12.31914894,-57.0212766,231.0638298,-93.36170213,-35.59574468,17.0212766,0.02,0.07,0.96,-5.4,-5.9,-3.3,18,49.89583333,119.125,-21.27083333,-37.16666667,-83.1875,-3.958333333,67.39583333,117.4166667,-73.1875,-14.97916667,-283.5416667,6.541666667,-2.354166667,163.9166667,-28.16666667,19.91666667,-23.45833333,0.04,0.06,0.95,-0.9,-4.5,-7.4,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.62,0,52.63829787,12.0212766,129.4680851,-23.72340426,0.595744681,176.2553191,3.553191489,22.31914894,60.4893617,-25.5106383,9.638297872,-138.893617,-17.31914894,-54.0212766,244.0638298,-89.36170213,-36.59574468,27.0212766,0.01,0.06,0.95,-5,-5.8,-3.2,12,55.89583333,113.125,-14.27083333,-34.16666667,-59.1875,-1.958333333,64.39583333,119.4166667,-74.1875,-12.97916667,-286.5416667,5.541666667,-4.354166667,165.9166667,-30.16666667,19.91666667,-20.45833333,0.04,0.07,0.95,-0.9,-4.5,-7.3,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.64,0,50.63829787,7.021276596,120.4680851,-23.72340426,0.595744681,178.2553191,12.55319149,21.31914894,56.4893617,-25.5106383,10.63829787,-105.893617,-18.31914894,-48.0212766,258.0638298,-81.36170213,-36.59574468,20.0212766,0.02,0.07,0.95,-5,-6.1,-3.1,11,48.89583333,113.125,-19.27083333,-35.16666667,-87.1875,0.041666667,69.39583333,120.4166667,-74.1875,-10.97916667,-296.5416667,5.541666667,-2.354166667,166.9166667,-29.16666667,18.91666667,-31.45833333,0.04,0.06,0.95,-0.8,-4.5,-7.5,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.66,0,47.63829787,10.0212766,116.4680851,-21.72340426,-3.404255319,151.2553191,8.553191489,19.31914894,54.4893617,-24.5106383,9.638297872,-109.893617,-20.31914894,-51.0212766,270.0638298,-84.36170213,-36.59574468,24.0212766,0.01,0.07,0.96,-4.9,-5.9,-3.5,13,56.89583333,110.125,-12.27083333,-33.16666667,-76.1875,-9.958333333,58.39583333,125.4166667,-74.1875,-5.979166667,-284.5416667,5.541666667,-5.354166667,168.9166667,-31.16666667,19.91666667,-26.45833333,0.04,0.06,0.95,-0.7,-4.4,-7.5,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.68,0,46.63829787,9.021276596,118.4680851,-19.72340426,-0.404255319,158.2553191,13.55319149,15.31914894,55.4893617,-25.5106383,8.638297872,-102.893617,-24.31914894,-42.0212766,282.0638298,-72.36170213,-34.59574468,18.0212766,0.02,0.07,0.95,-4.9,-6,-3.5,17,43.89583333,118.125,-22.27083333,-38.16666667,-81.1875,-6.958333333,62.39583333,120.4166667,-72.1875,-8.979166667,-278.5416667,2.541666667,-4.354166667,164.9166667,-28.16666667,21.91666667,-26.45833333,0.04,0.06,0.95,-0.5,-4.5,-7.5,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.7,0,40.63829787,3.021276596,125.4680851,-20.72340426,1.595744681,153.2553191,6.553191489,14.31914894,54.4893617,-25.5106383,7.638297872,-147.893617,-26.31914894,-40.0212766,292.0638298,-68.36170213,-34.59574468,18.0212766,0.02,0.06,0.95,-4.9,-5.8,-3.3,15,50.89583333,116.125,-18.27083333,-36.16666667,-78.1875,-5.958333333,65.39583333,122.4166667,-70.1875,-7.979166667,-288.5416667,4.541666667,-4.354166667,160.9166667,-27.16666667,18.91666667,-24.45833333,0.04,0.06,0.95,-0.4,-4.2,-7.7,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.72,0,37.63829787,4.021276596,115.4680851,-18.72340426,1.595744681,179.2553191,0.553191489,13.31914894,52.4893617,-24.5106383,6.638297872,-150.893617,-29.31914894,-35.0212766,299.0638298,-62.36170213,-34.59574468,23.0212766,0.01,0.06,0.96,-4.1,-5.9,-3.4,14,57.89583333,115.125,-19.27083333,-37.16666667,-104.1875,-4.958333333,64.39583333,125.4166667,-72.1875,-7.979166667,-301.5416667,4.541666667,-1.354166667,152.9166667,-25.16666667,17.91666667,-31.45833333,0.03,0.06,0.96,0,-4.4,-7.6,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.74,0,41.63829787,6.021276596,125.4680851,-20.72340426,1.595744681,170.2553191,12.55319149,17.31914894,54.4893617,-25.5106383,6.638297872,-130.893617,-28.31914894,-33.0212766,300.0638298,-61.36170213,-36.59574468,21.0212766,0.02,0.07,0.95,-4.2,-5.5,-3.5,14,61.89583333,112.125,-16.27083333,-34.16666667,-69.1875,-6.958333333,66.39583333,123.4166667,-74.1875,-9.979166667,-308.5416667,3.541666667,-0.354166667,145.9166667,-24.16666667,16.91666667,-35.45833333,0.04,0.07,0.94,0,-4.5,-7.5,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.76,0,40.63829787,2.021276596,112.4680851,-20.72340426,0.595744681,171.2553191,6.553191489,20.31914894,52.4893617,-24.5106383,8.638297872,-136.893617,-29.31914894,-35.0212766,305.0638298,-63.36170213,-36.59574468,21.0212766,0.02,0.07,0.95,-4,-5.5,-3.4,5,67.89583333,114.125,-17.27083333,-34.16666667,-96.1875,-4.958333333,68.39583333,131.4166667,-76.1875,-6.979166667,-308.5416667,2.541666667,0.645833333,134.9166667,-20.16666667,16.91666667,-41.45833333,0.04,0.06,0.95,0.2,-4.2,-7.7,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.78,0,42.63829787,3.021276596,114.4680851,-20.72340426,1.595744681,189.2553191,14.55319149,16.31914894,54.4893617,-25.5106383,6.638297872,-139.893617,-30.31914894,-34.0212766,301.0638298,-63.36170213,-34.59574468,30.0212766,0.01,0.07,0.95,-3.5,-5.9,-3.3,12,60.89583333,119.125,-19.27083333,-35.16666667,-89.1875,-8.958333333,69.39583333,123.4166667,-75.1875,-7.979166667,-276.5416667,3.541666667,-0.354166667,126.9166667,-22.16666667,14.91666667,-37.45833333,0.04,0.06,0.95,0,-4.2,-7.7,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.8,0,46.63829787,7.021276596,123.4680851,-25.72340426,2.595744681,179.2553191,6.553191489,17.31914894,54.4893617,-27.5106383,7.638297872,-143.893617,-24.31914894,-37.0212766,285.0638298,-72.36170213,-39.59574468,23.0212766,0.01,0.07,0.95,-3.3,-5.8,-3.3,2,66.89583333,114.125,-15.27083333,-33.16666667,-62.1875,-4.958333333,66.39583333,123.4166667,-76.1875,-9.979166667,-292.5416667,3.541666667,0.645833333,118.9166667,-19.16666667,12.91666667,-39.45833333,0.04,0.06,0.95,0.1,-4.2,-7.5,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.82,0,48.63829787,6.021276596,125.4680851,-24.72340426,2.595744681,171.2553191,13.55319149,24.31914894,55.4893617,-26.5106383,8.638297872,-129.893617,-25.31914894,-41.0212766,273.0638298,-80.36170213,-36.59574468,30.0212766,0.02,0.07,0.94,-3.1,-5.7,-3.3,9,62.89583333,122.125,-23.27083333,-38.16666667,-71.1875,-10.95833333,70.39583333,134.4166667,-79.1875,-2.979166667,-286.5416667,1.541666667,4.645833333,110.9166667,-14.16666667,11.91666667,-46.45833333,0.04,0.07,0.95,0,-4.3,-7.5,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
0.84,0,59.63829787,12.0212766,132.4680851,-28.72340426,0.595744681,191.2553191,12.55319149,24.31914894,57.4893617,-27.5106383,8.638297872,-122.893617,-22.31914894,-48.0212766,253.0638298,-91.36170213,-37.59574468,25.0212766,0.02,0.07,0.95,-2.4,-5.7,-3.4,8,57.89583333,124.125,-25.27083333,-37.16666667,-68.1875,-8.958333333,69.39583333,129.4166667,-77.1875,-8.979166667,-290.5416667,1.541666667,3.645833333,101.9166667,-14.16666667,11.91666667,-42.45833333,0.04,0.07,0.95,0,-4.5,-7.5,0.08911,-0.06109,-0.05535,-0.01208,0.42572,0.54875
