Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.42,9.588235294,9.039215686,26.54901961,6.921568627,-10.45098039,1.843137255,3.745098039,-53.35294118,42.37254902,-29.21568627,-3.960784314,7.058823529,-5.098039216,2.764705882,-4.37254902,1.764705882,0.588235294,-3.764705882,0.05,-2.06,2.41,347,64.7,107.3,37.54,23.14,85.86,-1.82,-24.1,9.46,82.28,126.5,246.04,-143.86,-25.98,79.54,-143.82,50.4,648.46,-220.58,-17.08,102.22,0,0.07,1,9.3,-3,-2.1,-1623.81133,-39.66363,81.93619,-2064.88611,-75.00506,-6.79175
5.44,14.58823529,13.03921569,19.54901961,7.921568627,-10.45098039,29.84313725,19.74509804,-23.35294118,17.37254902,-13.21568627,-7.960784314,4.058823529,-6.098039216,2.764705882,-1.37254902,2.764705882,0.588235294,4.235294118,0.18,-1.23,1.34,218.6,-141.4,120.2,38.54,27.14,107.86,-8.82,-25.1,3.46,83.28,129.5,269.04,-154.86,-25.98,79.54,-119.82,49.4,505.46,-192.58,-9.08,79.22,0.02,0.08,0.98,9,-2.2,-2.5,-1670.47892,-42.35693,100.94871,-2065.28784,-74.82135,-6.47206
5.46,12.58823529,13.03921569,17.54901961,7.921568627,-9.450980392,34.84313725,9.745098039,-16.35294118,18.37254902,-12.21568627,-5.960784314,-11.94117647,-6.098039216,1.764705882,-5.37254902,1.764705882,1.588235294,0.235294118,-0.02,-1.52,1.32,-217,-243.9,-5.2,34.54,28.14,130.86,-16.82,-24.1,12.46,72.28,125.5,288.04,-163.86,-24.98,64.54,-105.82,46.4,376.46,-168.58,-1.08,57.22,0.02,0.06,0.98,8.6,-0.3,-3.3,-1724.46086,-44.01526,118.55421,-2065.36167,-74.03491,-6.59549
5.48,12.58823529,14.03921569,21.54901961,9.921568627,-9.450980392,15.84313725,5.745098039,-23.35294118,21.37254902,-11.21568627,-4.960784314,-27.94117647,-5.098039216,1.764705882,-6.37254902,1.764705882,0.588235294,2.235294118,-0.67,-0.67,0.64,-276.1,-306.2,-34.3,39.54,36.14,149.86,-25.82,-24.1,1.46,69.28,145.5,307.04,-165.86,-28.98,82.54,-111.82,47.4,272.46,-151.58,5.92,37.22,0.01,0.08,0.97,8.6,1,-4.7,-1785.78888,-42.9306,131.00529,-2065.77237,-73.54999,-6.41651
5.5,13.58823529,12.03921569,21.54901961,9.921568627,-9.450980392,16.84313725,0.745098039,-24.35294118,17.37254902,-13.21568627,-3.960784314,4.058823529,-7.098039216,3.764705882,-4.37254902,3.764705882,0.588235294,-2.764705882,-1.13,-0.47,0.24,-237.4,-252.5,-1.2,48.54,54.14,167.86,-27.82,-29.1,-19.54,71.28,143.5,322.04,-174.86,-30.98,93.54,-119.82,47.4,188.46,-129.58,9.92,17.22,0,0.08,0.97,7.4,-0.3,-4.5,-1848.5321,-40.15484,137.5027,-2066.39542,-73.66443,-6.47709
5.52,14.58823529,12.03921569,19.54901961,9.921568627,-8.450980392,34.84313725,-1.254901961,-24.35294118,20.37254902,-11.21568627,-5.960784314,0.058823529,-5.098039216,0.764705882,-4.37254902,1.764705882,0.588235294,7.235294118,-1.14,-0.54,0.47,-256.4,-150.8,18.5,41.54,53.14,184.86,-38.82,-29.1,8.46,63.28,153.5,335.04,-174.86,-33.98,102.54,-118.82,41.4,127.46,-100.58,13.92,2.22,0.01,0.08,0.98,7.4,-1,-4.9,-1911.00485,-35.48663,137.73982,-2066.47016,-73.85754,-6.36558
5.54,12.58823529,14.03921569,22.54901961,10.92156863,-8.450980392,29.84313725,4.745098039,-21.35294118,20.37254902,-10.21568627,-6.960784314,-4.941176471,-6.098039216,2.764705882,-5.37254902,2.764705882,0.588235294,-2.764705882,-1.14,-0.44,0.85,-342.8,-130.7,-11,40.54,67.14,199.86,-39.82,-31.1,11.46,61.28,150.5,346.04,-180.86,-34.98,67.54,-109.82,32.4,77.46,-72.58,12.92,-24.78,0,0.09,0.97,8.4,-1.7,-5,-1974.76324,-26.91015,133.40103,-2066.64359,-73.67438,-6.37735
5.58,7.588235294,12.03921569,17.54901961,8.921568627,-9.450980392,20.84313725,0.745098039,-22.35294118,20.37254902,-9.215686275,-6.960784314,-12.94117647,-8.098039216,3.764705882,-7.37254902,3.764705882,-0.411764706,-3.764705882,-1.54,0.31,0.91,-419.9,-41,-63.5,48.54,96.14,230.86,-58.82,-39.1,-8.54,56.28,150.5,370.04,-192.86,-40.98,83.54,-47.82,15.4,16.46,-19.58,-3.08,-29.78,0.03,0.09,0.97,14,0.3,-5.2,-2104.67431,6.52271,113.67314,-2066.73609,-73.9068,-6.15269
5.6,7.588235294,15.03921569,21.54901961,10.92156863,-7.450980392,22.84313725,-2.254901961,-18.35294118,24.37254902,-7.215686275,-4.960784314,-9.941176471,-7.098039216,2.764705882,-4.37254902,2.764705882,0.588235294,5.235294118,-1.36,0.45,1.04,-396.8,3.1,-89.8,53.54,118.14,247.86,-63.82,-41.1,-15.54,53.28,165.5,387.04,-195.86,-43.98,85.54,-18.82,5.4,1.46,-2.58,-8.08,-20.78,-0.01,0.09,0.96,15.1,-1,-7,-2169.40728,30.41998,98.84982,-2066.88291,-74.68933,-6.81871
5.62,12.58823529,12.03921569,20.54901961,7.921568627,-9.450980392,15.84313725,-1.254901961,-20.35294118,24.37254902,-9.215686275,-6.960784314,-9.941176471,-7.098039216,1.764705882,-5.37254902,3.764705882,0.588235294,5.235294118,-1.28,0.54,1.31,-385.4,36.4,-134.5,51.54,130.14,255.86,-71.82,-46.1,8.46,47.28,165.5,403.04,-204.86,-45.98,67.54,-6.82,0.4,-3.54,7.42,-8.08,-15.78,-0.02,0.11,0.97,17.2,-2.6,-5.3,-2233.91613,59.15631,82.13444,-2067.5315,-74.26214,-6.07413
5.64,13.58823529,11.03921569,19.54901961,9.921568627,-7.450980392,14.84313725,-2.254901961,-19.35294118,20.37254902,-8.215686275,-4.960784314,1.058823529,-5.098039216,2.764705882,-5.37254902,4.764705882,1.588235294,8.235294118,-1.25,0.58,1.66,-386.2,57.4,-192.8,46.54,143.14,275.86,-78.82,-43.1,-1.54,38.28,182.5,421.04,-208.86,-49.98,81.54,0.18,-1.6,-7.54,13.42,-6.08,-15.78,0,0.11,0.97,18.6,-4.3,-3.9,-2297.7669,93.23132,65.3435,-2068.53745,-74.19409,-6.28515
5.66,11.58823529,13.03921569,15.54901961,9.921568627,-7.450980392,18.84313725,-6.254901961,-20.35294118,20.37254902,-7.215686275,-5.960784314,-3.941176471,-8.098039216,3.764705882,-7.37254902,3.764705882,1.588235294,-2.764705882,-1.22,0.73,2.18,-396.6,82.3,-252.2,42.54,151.14,288.86,-85.82,-41.1,-9.54,32.28,184.5,446.04,-217.86,-53.98,77.54,1.18,-1.6,-7.54,13.42,-7.08,-13.78,0.02,0.12,0.97,22.1,-6.6,-5.5,-2360.31665,133.22907,48.10696,-2068.98496,-73.56695,-6.12876
5.68,13.58823529,16.03921569,19.54901961,10.92156863,-9.450980392,29.84313725,-4.254901961,-25.35294118,18.37254902,-8.215686275,-4.960784314,-15.94117647,-5.098039216,3.764705882,-5.37254902,3.764705882,-0.411764706,-0.764705882,-1.16,1.15,2.65,-408.8,93.1,-301.3,38.54,169.14,293.86,-95.82,-42.1,-11.54,16.28,180.5,478.04,-234.86,-57.98,95.54,-0.82,0.4,-9.54,15.42,-3.08,-13.78,0.02,0.12,1,30.1,-8.9,-8.2,-2421.42071,176.80078,36.28799,-2068.72321,-74.08111,-5.68803
5.7,17.58823529,17.03921569,19.54901961,8.921568627,-9.450980392,39.84313725,-5.254901961,-25.35294118,22.37254902,-7.215686275,-5.960784314,-19.94117647,-8.098039216,2.764705882,-5.37254902,3.764705882,1.588235294,-0.764705882,-0.99,1.72,2.63,-403.4,92,-333.6,26.54,190.14,314.86,-106.82,-36.1,-1.54,9.28,194.5,526.04,-250.86,-62.98,83.54,1.18,1.4,-11.54,17.42,-4.08,-14.78,0.02,0.13,1.02,41.2,-11.4,-10.3,-2477.98144,223.16644,30.43584,-2068.75391,-73.97693,-5.3646
5.72,8.588235294,9.039215686,20.54901961,9.921568627,-9.450980392,6.843137255,-13.25490196,-33.35294118,23.37254902,-13.21568627,-2.960784314,0.058823529,-6.098039216,2.764705882,-6.37254902,2.764705882,0.588235294,1.235294118,-0.86,2.32,2.38,-334.7,68,-302.8,19.54,205.14,332.86,-119.82,-38.1,-11.54,-3.72,196.5,555.04,-263.86,-74.98,123.54,1.18,1.4,-14.54,18.42,-5.08,-17.78,0.05,0.15,1.05,59.3,-12.4,-15.4,-2526.86132,269.06134,29.8883,-2070.07056,-73.73486,-4.66331
5.74,12.58823529,11.03921569,18.54901961,8.921568627,-8.450980392,7.843137255,-11.25490196,-29.35294118,20.37254902,-13.21568627,-2.960784314,-1.941176471,-7.098039216,3.764705882,-6.37254902,3.764705882,1.588235294,-3.764705882,-1.19,2.41,1.97,-259.7,50.2,-259.3,14.54,236.14,349.86,-129.82,-39.1,-32.54,-19.72,185.5,582.04,-273.86,-85.98,95.54,6.18,1.4,-16.54,18.42,-5.08,-19.78,0.04,0.16,1.07,83,-13.2,-21.4,-2565.03222,313.10532,32.77414,-2070.96973,-73.54401,-4.36757
5.76,13.58823529,14.03921569,16.54901961,9.921568627,-10.45098039,25.84313725,-7.254901961,-31.35294118,21.37254902,-12.21568627,-6.960784314,-19.94117647,-7.098039216,1.764705882,-5.37254902,0.764705882,1.588235294,3.235294118,-0.73,2.64,1.34,-206.9,116.9,-236.5,1.54,257.14,371.86,-139.82,-39.1,2.46,-37.72,183.5,602.04,-278.86,-97.98,119.54,7.18,1.4,-17.54,19.42,-4.08,-15.78,0.02,0.18,1.07,107.8,-13.3,-23.1,-2592.49139,353.8815,33.94555,-2071.61127,-73.59766,-3.4831
5.78,5.588235294,14.03921569,17.54901961,10.92156863,-9.450980392,36.84313725,-8.254901961,-31.35294118,26.37254902,-13.21568627,-3.960784314,-3.941176471,-6.098039216,3.764705882,-6.37254902,4.764705882,0.588235294,-0.764705882,0.1,3.03,0.63,-109.5,103.5,-227.8,-8.46,273.14,383.86,-148.82,-36.1,-20.54,-52.72,168.5,614.04,-274.86,-105.98,98.54,6.18,4.4,-18.54,19.42,-4.08,-20.78,0.04,0.23,1.13,128.3,-11.6,-24.3,-2612.53906,387.74683,33.73932,-2073.41477,-72.47821,-2.23854
5.8,12.58823529,10.03921569,17.54901961,9.921568627,-7.450980392,-1.156862745,-3.254901961,-12.35294118,18.37254902,-9.215686275,-7.960784314,-19.94117647,-8.098039216,7.764705882,-5.37254902,2.764705882,-0.411764706,6.235294118,0.21,4.16,-0.72,184.8,129,-168.6,-13.46,293.14,391.86,-149.82,-37.1,-4.54,-63.72,147.5,609.04,-263.86,-110.98,96.54,6.18,7.4,-17.54,19.42,-4.08,-23.78,0.09,0.27,1.15,155.8,-11.2,-29.4,-2627.00109,412.79535,29.99721,-2075.61328,-70.07519,0.09117
5.82,12.58823529,9.039215686,15.54901961,8.921568627,-7.450980392,27.84313725,8.745098039,20.64705882,17.37254902,1.784313725,-5.960784314,-14.94117647,-37.09803922,4.764705882,114.627451,-59.23529412,-5.411764706,29.23529412,0.68,0.63,1.59,333,57.6,-65.4,-15.46,309.14,386.86,-143.82,-33.1,-22.54,-78.72,134.5,591.04,-243.86,-110.98,101.54,6.18,9.4,-16.54,19.42,-4.08,-21.78,0.11,0.35,1.28,194.8,-11.9,-38.1,-2634.94903,426.97888,17.03646,-2077.32092,-68.58118,1.2083
5.84,7.588235294,13.03921569,14.54901961,10.92156863,-8.450980392,30.84313725,10.74509804,25.64705882,9.37254902,5.784313725,-7.960784314,1.058823529,-65.09803922,-13.23529412,399.627451,-139.2352941,6.588235294,58.23529412,0.65,-0.2,1.45,286.6,8.7,7,0.54,341.14,330.86,-108.82,-25.1,-7.54,-79.72,98.5,555.04,-225.86,-107.98,84.54,6.18,10.4,-12.54,17.42,-4.08,-12.78,0.35,0.49,1.55,267.1,-40,-52.5,-2641.12823,437.82895,3.69347,-2080.94193,-65.84985,3.8228
5.86,11.58823529,10.03921569,18.54901961,12.92156863,-6.450980392,33.84313725,16.74509804,42.64705882,17.37254902,5.784313725,-11.96078431,-7.941176471,-124.0980392,-173.2352941,801.627451,-216.2352941,18.58823529,46.23529412,-0.99,1.06,4.28,383.3,-32.3,54.5,14.54,332.14,223.86,-36.82,-16.1,5.46,-63.72,66.5,497.04,-200.86,-98.98,89.54,7.18,7.4,-11.54,15.42,-4.08,-13.78,0.6,0.77,2.24,375.4,-83.3,-74,-2648.5531,445.73215,-6.75115,-2086.17917,-62.51916,7.24486
5.88,16.58823529,5.039215686,13.54901961,8.921568627,-5.450980392,-2.156862745,28.74509804,-1.352941176,20.37254902,-21.21568627,-11.96078431,-1.941176471,-223.0980392,-244.2352941,963.627451,-276.2352941,48.58823529,78.23529412,0.03,0.14,1.3,47.8,-8.4,-12.4,-42.46,165.14,129.86,13.18,-7.1,39.46,12.28,25.5,364.04,-157.86,-75.98,40.54,8.18,2.4,-6.54,10.42,-4.08,-7.78,0.55,0.87,3.09,480.1,-125.5,-89.6,-2651.94238,447.80832,-10.40856,-2092.62006,-57.04492,11.71049
5.9,10.58823529,12.03921569,17.54901961,11.92156863,-5.450980392,22.84313725,58.74509804,-30.35294118,59.37254902,-68.21568627,-17.96078431,5.058823529,-234.0980392,-227.2352941,838.627451,-277.2352941,47.58823529,64.23529412,-0.02,0.11,1.02,16.8,3.5,-2.9,-46.46,37.14,74.86,23.18,-4.1,5.46,69.28,-3.5,221.04,-97.86,-49.98,62.54,8.18,0.4,-6.54,11.42,-5.08,-1.78,0.58,0.48,3.18,517,-127.8,-115.8,-2653.10107,448.43335,-11.24023,-2103.19199,-49.39996,19.72468
5.92,16.58823529,14.03921569,18.54901961,8.921568627,-7.450980392,9.843137255,87.74509804,-19.35294118,122.372549,-110.2156863,-24.96078431,18.05882353,-273.0980392,-212.2352941,817.627451,-289.2352941,46.58823529,78.23529412,-0.02,0.03,0.98,4.6,-5,-3.1,-0.46,33.14,52.86,32.18,-14.1,9.46,67.28,1.5,129.04,-42.86,-24.98,59.54,9.18,-1.6,-8.54,13.42,-6.08,-10.78,0.27,0.53,2.65,499.9,-196.9,-133.5,-2653.73645,448.29343,-11.29324,-2117.90711,-38.78302,32.18054
5.94,12.58823529,12.03921569,26.54901961,-2.078431373,-14.45098039,21.84313725,87.74509804,2.647058824,158.372549,-129.2156863,-25.96078431,20.05882353,-289.0980392,-201.2352941,850.627451,-300.2352941,48.58823529,87.23529412,-0.02,0.02,1.01,2.8,-10.8,-1.2,19.54,35.14,46.86,29.18,-21.1,30.46,48.28,9.5,95.04,-24.86,-12.98,45.54,8.18,-1.6,-10.54,13.42,-6.08,-4.78,0.14,-0.45,2.29,410.2,-204.9,-161.9,-2653.4591,448.60147,-11.45712,-2136.75549,-27.62933,49.3339
5.96,33.58823529,8.039215686,38.54901961,-29.07843137,-23.45098039,2.843137255,89.74509804,24.64705882,180.372549,-140.2156863,-24.96078431,38.05882353,-278.0980392,-189.2352941,851.627451,-301.2352941,48.58823529,90.23529412,-0.01,0.03,1,3.5,-14.4,-0.9,25.54,29.14,45.86,27.18,-21.1,41.46,13.28,13.5,65.04,-15.86,-3.98,50.54,7.18,-0.6,-12.54,17.42,-4.08,-10.78,0.26,-1.73,1.72,290,-301.4,-215.6,-2652.39794,449.41944,-11.0208,-2158.75324,-12.13428,69.54457
5.98,53.58823529,2.039215686,70.54901961,-62.07843137,-33.45098039,33.84313725,94.74509804,33.64705882,182.372549,-142.2156863,-28.96078431,8.058823529,-266.0980392,-176.2352941,805.627451,-295.2352941,47.58823529,68.23529412,-0.01,0.02,1,6.5,-14.3,-1.1,26.54,32.14,47.86,25.18,-22.1,10.46,10.28,-1.5,27.04,-3.86,-0.98,37.54,8.18,3.4,-7.54,6.42,-6.08,-0.78,-0.6,-1.91,1.9,78.4,-295.1,-354.7,-2652.02453,449.92597,-11.21584,-2184.30261,8.38556,88.63241
6,80.58823529,5.039215686,99.54901961,-98.07843137,-42.45098039,60.84313725,89.74509804,47.64705882,187.372549,-142.2156863,-23.96078431,22.05882353,-243.0980392,-156.2352941,685.627451,-267.2352941,42.58823529,53.23529412,0.01,0.03,1,7.6,-13.8,-1.8,27.54,33.14,49.86,29.18,-22.1,14.46,17.28,9.5,30.04,2.14,-1.98,41.54,8.18,2.4,-7.54,7.42,-7.08,-9.78,-0.55,-1.56,1.15,-223.3,-166.5,-212.8,-2651.30493,450.53024,-10.93337,-2210.93097,31.3992,103.93785
6.02,106.5882353,21.03921569,134.5490196,-125.0784314,-49.45098039,58.84313725,77.74509804,49.64705882,174.372549,-138.2156863,-21.96078431,12.05882353,-234.0980392,-142.2352941,561.627451,-234.2352941,38.58823529,36.23529412,0.01,0.03,0.99,7.9,-12.2,-2.5,30.54,32.14,45.86,27.18,-24.1,1.46,11.28,1.5,30.04,-1.86,-1.98,30.54,8.18,2.4,-7.54,7.42,-7.08,-12.78,0.14,-0.86,0.59,-272.8,-153.8,-18.5,-2650.65588,450.75409,-10.63272,-2240.16223,60.93686,117.11466
6.04,116.5882353,30.03921569,159.5490196,-143.0784314,-50.45098039,47.84313725,74.74509804,53.64705882,162.372549,-130.2156863,-19.96078431,23.05882353,-227.0980392,-132.2352941,445.627451,-203.2352941,37.58823529,31.23529412,0,0.02,0.99,9.1,-11.4,-2.6,24.54,31.14,49.86,27.18,-20.1,44.46,16.28,-0.5,24.04,1.14,-1.98,40.54,9.18,1.4,-5.54,8.42,-8.08,-5.78,-0.5,-0.61,0.78,-281.9,-185.8,55.6,-2650.66357,451.34067,-9.97131,-2272.29187,95.30579,121.28208
6.06,135.5882353,51.03921569,190.5490196,-164.0784314,-54.45098039,65.84313725,70.74509804,56.64705882,157.372549,-123.2156863,-15.96078431,25.05882353,-218.0980392,-116.2352941,325.627451,-167.2352941,34.58823529,7.235294118,0.01,0.02,0.98,10.2,-10.3,-3,24.54,28.14,49.86,29.18,-22.1,51.46,16.28,-1.5,25.04,-1.86,0.02,30.54,7.18,4.4,-7.54,10.42,-6.08,-11.78,-0.73,-0.48,0.84,-286.8,-144,34.7,-2650.41259,451.82855,-9.55055,-2302.88593,134.2887,117.51232
6.08,150.5882353,68.03921569,225.5490196,-190.0784314,-58.45098039,80.84313725,60.74509804,60.64705882,154.372549,-116.2156863,-11.96078431,7.058823529,-199.0980392,-103.2352941,229.627451,-142.2352941,28.58823529,4.235294118,0.01,0.03,0.97,11.4,-9,-2.9,25.54,33.14,43.86,29.18,-24.1,31.46,11.28,2.5,24.04,-0.86,0.02,30.54,6.18,2.4,-7.54,8.42,-7.08,-5.78,-0.85,-0.36,1.07,-300.5,-182.5,-47.4,-2649.72363,452.23526,-9.0849,-2331.87091,176.05563,110.4985
6.1,181.5882353,93.03921569,265.5490196,-220.0784314,-65.45098039,63.84313725,56.74509804,68.64705882,156.372549,-112.2156863,-9.960784314,15.05882353,-164.0980392,-80.23529412,150.627451,-121.2352941,17.58823529,-4.764705882,0.01,0.03,0.99,13.3,-7.7,-2.8,23.54,31.14,42.86,25.18,-23.1,52.46,15.28,-8.5,25.04,-2.86,-0.98,17.54,6.18,1.4,-8.54,10.42,-6.08,-8.78,-1.12,-0.27,1.29,-323.7,-181.6,-141.7,-2649.34338,452.41602,-8.89683,-2358.66748,220.7771,99.39952
6.12,215.5882353,126.0392157,325.5490196,-259.0784314,-71.45098039,58.84313725,56.74509804,76.64705882,156.372549,-116.2156863,-7.960784314,13.05882353,-101.0980392,-42.23529412,78.62745098,-87.23529412,4.588235294,-14.76470588,0.02,0.04,0.99,15.7,-6.7,-2.5,25.54,33.14,46.86,28.18,-23.1,26.46,9.28,-3.5,23.04,0.14,0.02,22.54,8.18,1.4,-9.54,11.42,-7.08,-11.78,-0.92,-0.14,1.37,-358.4,-187.6,-191.4,-2648.69873,453.13718,-8.72187,-2382.70587,269.63272,87.04719
6.14,253.5882353,168.0392157,389.5490196,-299.0784314,-76.45098039,68.84313725,51.74509804,89.64705882,172.372549,-117.2156863,-7.960784314,30.05882353,-58.09803922,-13.23529412,32.62745098,-48.23529412,-0.411764706,-14.76470588,0.01,0.05,0.98,16.5,-6.7,-2.2,24.54,33.14,49.86,27.18,-21.1,25.46,12.28,-4.5,21.04,0.14,0.02,32.54,8.18,0.4,-9.54,11.42,-7.08,-6.78,-0.94,-0.03,1.51,-355,-190.9,-198.3,-2648.08276,453.53513,-8.76972,-2402.91986,320.7563,74.43237
6.16,305.5882353,214.0392157,459.5490196,-334.0784314,-81.45098039,66.84313725,54.74509804,104.6470588,183.372549,-123.2156863,-5.960784314,6.058823529,-34.09803922,-8.235294118,10.62745098,-19.23529412,-0.411764706,-12.76470588,0.02,0.05,1,20.6,-6.7,-2.2,31.54,33.14,42.86,27.18,-24.1,21.46,12.28,4.5,22.04,2.14,0.02,49.54,8.18,1.4,-7.54,12.42,-8.08,-8.78,-0.67,0.3,1.55,-365.7,-183.7,-178.5,-2647.92248,454.04868,-8.39848,-2420.34046,373.3822,61.31874
6.18,341.5882353,240.0392157,518.5490196,-357.0784314,-84.45098039,46.84313725,56.74509804,119.6470588,199.372549,-127.2156863,-2.960784314,5.058823529,-12.09803922,-2.235294118,3.62745098,-2.235294118,-0.411764706,-1.764705882,0.03,0.05,1.02,28.1,-8.9,-3.4,29.54,35.14,46.86,28.18,-23.1,13.46,14.28,-2.5,21.04,2.14,0.02,34.54,8.18,1.4,-7.54,14.42,-6.08,-6.78,-0.83,0.35,1.69,-348.4,-185.5,-132.3,-2648.37011,454.67737,-8.06146,-2435.70471,428.30572,48.21032
6.2,367.5882353,265.0392157,579.5490196,-384.0784314,-82.45098039,97.84313725,61.74509804,138.6470588,198.372549,-128.2156863,0.039215686,11.05882353,-9.098039216,1.764705882,0.62745098,1.764705882,-1.411764706,-1.764705882,0.01,0.05,1.08,46.8,-4.4,-4.9,21.54,33.14,44.86,27.18,-22.1,45.46,12.28,5.5,24.04,3.14,-0.98,50.54,8.18,1.4,-8.54,14.42,-7.08,-8.78,-0.88,0.5,1.97,-319,-165.7,-120,-2648.73437,455.30567,-7.27463,-2447.86218,484.0315,35.70244
6.22,388.5882353,278.0392157,647.5490196,-411.0784314,-88.45098039,69.84313725,66.74509804,148.6470588,206.372549,-124.2156863,1.039215686,12.05882353,-10.09803922,0.764705882,-0.37254902,0.764705882,0.588235294,0.235294118,0.02,0.08,1.05,60.9,-3.3,-4.9,30.54,30.14,41.86,25.18,-22.1,32.46,9.28,7.5,21.04,2.14,-0.98,32.54,7.18,1.4,-9.54,15.42,-6.08,-6.78,-1.13,0.71,2.28,-295.9,-170.1,-165.7,-2648.82763,456.50305,-7.00441,-2458.39917,540.88092,23.74647
6.24,405.5882353,289.0392157,713.5490196,-436.0784314,-90.45098039,63.84313725,69.74509804,166.6470588,195.372549,-113.2156863,1.039215686,14.05882353,-6.098039216,1.764705882,-1.37254902,2.764705882,-0.411764706,-5.764705882,0,0.1,1.06,70.1,-7.6,-4.8,19.54,29.14,40.86,27.18,-20.1,19.46,10.28,4.5,21.04,2.14,-0.98,39.54,7.18,-1.6,-10.54,13.42,-6.08,-9.78,-1.52,1.16,2.21,-301.9,-151.2,-210.3,-2649.94555,457.62583,-5.64019,-2465.08008,595.06628,16.08565
6.26,413.5882353,297.0392157,758.5490196,-452.0784314,-91.45098039,71.84313725,72.74509804,164.6470588,181.372549,-97.21568627,1.039215686,-11.94117647,-7.098039216,-0.235294118,0.62745098,0.764705882,-0.411764706,-7.764705882,0.02,0.12,1.05,82.6,-13.9,-4.7,27.54,34.14,46.86,28.18,-23.1,21.46,7.28,12.5,23.04,4.14,0.02,30.54,9.18,-0.6,-9.54,14.42,-8.08,-8.78,-1.84,1.81,1.66,-274.3,-103.6,-189.5,-2650.74829,458.72144,-4.23068,-2467.92652,645.24332,11.88849
6.28,425.5882353,295.0392157,798.5490196,-466.0784314,-95.45098039,67.84313725,73.74509804,150.6470588,165.372549,-79.21568627,-0.960784314,6.058823529,-5.098039216,0.764705882,0.62745098,1.764705882,-0.411764706,-2.764705882,0.03,0.14,1.08,99,-21.5,-6.3,25.54,37.14,45.86,30.18,-23.1,33.46,6.28,6.5,24.04,0.14,-0.98,28.54,7.18,-0.6,-9.54,13.42,-6.08,-8.78,-1.22,2.49,1.05,-162.7,-13.7,-155.3,-2652.0028,460.14969,-2.82336,-2467.99274,687.42029,10.33376
6.3,435.5882353,291.0392157,830.5490196,-470.0784314,-95.45098039,45.84313725,79.74509804,108.6470588,140.372549,-64.21568627,1.039215686,-6.941176471,-1.098039216,-0.235294118,3.62745098,1.764705882,-3.411764706,-2.764705882,0.05,0.17,1.12,120.5,-27.1,-8.6,26.54,34.14,48.86,28.18,-19.1,45.46,7.28,4.5,24.04,0.14,0.02,37.54,6.18,0.4,-7.54,14.42,-5.08,-7.78,-1.2,3.21,0.87,-51.8,11.5,-133.3,-2654.27734,462.4556,-0.68218,-2466.43201,722.61614,9.88215
6.32,431.5882353,293.0392157,841.5490196,-465.0784314,-94.45098039,56.84313725,93.74509804,54.64705882,106.372549,-57.21568627,-2.960784314,0.058823529,-1.098039216,1.764705882,2.62745098,3.764705882,-1.411764706,-12.76470588,0.03,0.19,1.16,144.8,-32.5,-9.8,23.54,28.14,44.86,27.18,-23.1,49.46,9.28,14.5,27.04,-0.86,0.02,18.54,-1.82,26.4,18.46,-32.58,-5.08,-9.78,-1.41,4.53,0.19,158.4,248.5,-5.6,-2656.30078,465.44827,1.77687,-2465.57953,748.89536,7.52912
6.34,426.5882353,277.0392157,835.5490196,-457.0784314,-96.45098039,53.84313725,114.745098,-2.352941176,93.37254902,-56.21568627,-1.960784314,12.05882353,2.901960784,-0.235294118,4.62745098,3.764705882,-4.411764706,-19.76470588,0.04,0.23,1.24,182,-41.8,-9.9,22.54,31.14,36.86,25.18,-24.1,24.46,9.28,11.5,22.04,-0.86,0.02,23.54,-51.82,50.4,220.46,-78.58,-6.08,36.22,-0.12,-1.02,1.64,177.4,205,-8,-2658.37902,469.38806,4.37353,-2467.46832,765.38909,4.56481
6.36,414.5882353,272.0392157,801.5490196,-437.0784314,-92.45098039,54.84313725,135.745098,-61.35294118,76.37254902,-63.21568627,-1.960784314,12.05882353,4.901960784,-0.235294118,6.62745098,2.764705882,-5.411764706,-21.76470588,-0.1,0.3,1.43,227.5,-59.5,0.7,19.54,27.14,40.86,27.18,-21.1,49.46,10.28,30.5,26.04,-4.86,0.02,79.54,-169.82,56.4,603.46,-171.58,-44.08,117.22,-0.83,0.89,4.35,288.4,267.8,22.4,-2661.05114,474.50522,8.16335,-2468.50543,772.7237,-2.13151
