Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.52,0,18.08163265,13.71428571,79.44897959,-40.02040816,1.204081633,-49.65306122,25.55102041,6.346938776,75.59183673,-51.97959184,-13.71428571,36.51020408,29.26530612,-12.12244898,115.5510204,-32.12244898,-3.653061224,10.73469388,-0.01,0.08,0.97,-4.8,-7,-1.7,-10.46938776,40.97959184,111.7346939,-104.9183673,29.06122449,-24.67346939,-33,34.30612245,97.83673469,-12.71428571,19.48979592,62.69387755,-1.918367347,-13.79591837,55.12244898,-20.48979592,5.734693878,10.04081633,0.02,0.05,0.97,5.3,0.7,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.54,0,23.08163265,10.71428571,70.44897959,-43.02040816,0.204081633,-26.65306122,23.55102041,0.346938776,74.59183673,-53.97959184,-14.71428571,29.51020408,29.26530612,-12.12244898,111.5510204,-32.12244898,-3.653061224,11.73469388,-0.01,0.07,0.97,-4.7,-7.3,-1.8,-12.46938776,45.97959184,107.7346939,-104.9183673,23.06122449,-0.673469388,-29,32.30612245,98.83673469,-11.71428571,17.48979592,55.69387755,0.081632653,-14.79591837,57.12244898,-21.48979592,5.734693878,14.04081633,0.02,0.04,0.97,5.4,0.6,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.56,0,21.08163265,11.71428571,79.44897959,-40.02040816,2.204081633,-16.65306122,32.55102041,3.346938776,75.59183673,-52.97959184,-12.71428571,48.51020408,28.26530612,-12.12244898,110.5510204,-31.12244898,-2.653061224,17.73469388,-0.01,0.07,0.97,-4.8,-7.3,-1.9,-13.46938776,46.97959184,107.7346939,-106.9183673,24.06122449,-5.673469388,-30,33.30612245,99.83673469,-11.71428571,17.48979592,55.69387755,-1.918367347,-14.79591837,54.12244898,-19.48979592,5.734693878,9.040816327,0.02,0.05,0.96,5.3,0.5,-9.6,0.09925,0.05475,-0.05801,0,0,0
0.58,0,18.08163265,10.71428571,81.44897959,-40.02040816,2.204081633,-15.65306122,30.55102041,2.346938776,74.59183673,-54.97959184,-16.71428571,30.51020408,28.26530612,-11.12244898,106.5510204,-30.12244898,-3.653061224,8.734693878,-0.02,0.08,0.98,-4.9,-7.3,-1.9,-13.46938776,43.97959184,107.7346939,-106.9183673,21.06122449,-6.673469388,-26,38.30612245,100.8367347,-12.71428571,16.48979592,44.69387755,-0.918367347,-16.79591837,56.12244898,-22.48979592,6.734693878,7.040816327,0.02,0.05,0.97,5.1,0.3,-9.6,0.09925,0.05475,-0.05801,0,0,0
0.6,0,24.08163265,11.71428571,70.44897959,-44.02040816,0.204081633,-54.65306122,27.55102041,6.346938776,76.59183673,-52.97959184,-13.71428571,31.51020408,28.26530612,-12.12244898,105.5510204,-30.12244898,-3.653061224,12.73469388,-0.01,0.07,0.98,-4.9,-7.3,-1.9,-14.46938776,42.97959184,113.7346939,-106.9183673,25.06122449,-32.67346939,-29,28.30612245,98.83673469,-12.71428571,21.48979592,92.69387755,0.081632653,-13.79591837,58.12244898,-20.48979592,6.734693878,16.04081633,0.02,0.04,0.97,4.9,0,-9.6,0.09925,0.05475,-0.05801,0,0,0
0.62,0,14.08163265,13.71428571,83.44897959,-40.02040816,0.204081633,-29.65306122,31.55102041,2.346938776,78.59183673,-54.97959184,-16.71428571,1.510204082,29.26530612,-13.12244898,104.5510204,-31.12244898,-4.653061224,6.734693878,-0.01,0.07,0.97,-5.2,-7.3,-1.9,-12.46938776,39.97959184,111.7346939,-108.9183673,24.06122449,-34.67346939,-32,35.30612245,98.83673469,-12.71428571,18.48979592,47.69387755,0.081632653,-12.79591837,59.12244898,-19.48979592,4.734693878,12.04081633,0.03,0.05,0.97,4.9,0.2,-9.5,0.09925,0.05475,-0.05801,0,0,0
0.64,0,21.08163265,10.71428571,74.44897959,-45.02040816,0.204081633,-51.65306122,30.55102041,0.346938776,77.59183673,-53.97959184,-16.71428571,42.51020408,27.26530612,-11.12244898,103.5510204,-29.12244898,-2.653061224,14.73469388,-0.01,0.08,0.98,-4.7,-7.4,-1.9,-10.46938776,38.97959184,112.7346939,-108.9183673,24.06122449,-48.67346939,-27,34.30612245,99.83673469,-14.71428571,19.48979592,50.69387755,-0.918367347,-13.79591837,59.12244898,-20.48979592,6.734693878,14.04081633,0.03,0.05,0.97,5.1,0,-9.7,0.09925,0.05475,-0.05801,0,0,0
0.66,0,17.08163265,12.71428571,84.44897959,-43.02040816,2.204081633,-43.65306122,32.55102041,3.346938776,78.59183673,-55.97959184,-14.71428571,12.51020408,28.26530612,-13.12244898,100.5510204,-30.12244898,-3.653061224,13.73469388,-0.01,0.08,0.97,-4.8,-7.3,-2,-16.46938776,42.97959184,111.7346939,-107.9183673,27.06122449,-27.67346939,-28,30.30612245,102.8367347,-12.71428571,22.48979592,48.69387755,0.081632653,-12.79591837,59.12244898,-20.48979592,5.734693878,11.04081633,0.02,0.04,0.97,4.9,0,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.68,0,22.08163265,13.71428571,78.44897959,-43.02040816,0.204081633,-40.65306122,31.55102041,1.346938776,77.59183673,-57.97959184,-11.71428571,36.51020408,27.26530612,-13.12244898,99.55102041,-30.12244898,-2.653061224,11.73469388,-0.01,0.07,0.97,-5.1,-7.5,-1.9,-12.46938776,41.97959184,110.7346939,-107.9183673,24.06122449,-31.67346939,-25,33.30612245,100.8367347,-13.71428571,17.48979592,45.69387755,-3.918367347,-11.79591837,63.12244898,-20.48979592,8.734693878,8.040816327,0.03,0.04,0.97,5,0.2,-9.6,0.09925,0.05475,-0.05801,0,0,0
0.7,0,17.08163265,11.71428571,86.44897959,-43.02040816,1.204081633,-30.65306122,31.55102041,3.346938776,76.59183673,-52.97959184,-14.71428571,39.51020408,27.26530612,-13.12244898,96.55102041,-29.12244898,-3.653061224,16.73469388,-0.01,0.07,0.97,-4.8,-7.3,-1.9,-17.46938776,43.97959184,113.7346939,-106.9183673,27.06122449,-18.67346939,-28,31.30612245,99.83673469,-11.71428571,18.48979592,64.69387755,-2.918367347,-9.795918367,61.12244898,-17.48979592,7.734693878,9.040816327,0.02,0.04,0.97,4.9,0.2,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.72,0,24.08163265,7.714285714,71.44897959,-46.02040816,0.204081633,-42.65306122,27.55102041,3.346938776,77.59183673,-53.97959184,-11.71428571,23.51020408,25.26530612,-13.12244898,95.55102041,-28.12244898,-1.653061224,14.73469388,-0.01,0.07,0.97,-4.9,-7.4,-1.9,-13.46938776,43.97959184,108.7346939,-106.9183673,25.06122449,-9.673469388,-31,31.30612245,101.8367347,-13.71428571,17.48979592,38.69387755,-3.918367347,-11.79591837,62.12244898,-19.48979592,7.734693878,13.04081633,0.02,0.05,0.97,5.1,0,-9.7,0.09925,0.05475,-0.05801,0,0,0
0.74,0,24.08163265,15.71428571,77.44897959,-45.02040816,1.204081633,-36.65306122,26.55102041,3.346938776,76.59183673,-51.97959184,-14.71428571,43.51020408,27.26530612,-13.12244898,92.55102041,-29.12244898,-4.653061224,5.734693878,-0.01,0.07,0.97,-4.9,-7.5,-1.9,-14.46938776,45.97959184,111.7346939,-106.9183673,28.06122449,-19.67346939,-37,32.30612245,102.8367347,-10.71428571,16.48979592,38.69387755,-5.918367347,-12.79591837,61.12244898,-20.48979592,8.734693878,5.040816327,0.02,0.05,0.97,5.2,0.2,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.76,0,20.08163265,15.71428571,86.44897959,-42.02040816,1.204081633,-37.65306122,35.55102041,5.346938776,75.59183673,-54.97959184,-13.71428571,26.51020408,27.26530612,-15.12244898,90.55102041,-30.12244898,-4.653061224,9.734693878,-0.02,0.08,0.98,-5.1,-7.3,-2,-13.46938776,46.97959184,108.7346939,-105.9183673,25.06122449,-18.67346939,-31,33.30612245,104.8367347,-11.71428571,19.48979592,35.69387755,-5.918367347,-10.79591837,64.12244898,-19.48979592,9.734693878,12.04081633,0.02,0.05,0.97,5.1,0.2,-9.7,0.09925,0.05475,-0.05801,0,0,0
0.78,0,18.08163265,15.71428571,87.44897959,-45.02040816,2.204081633,-47.65306122,24.55102041,0.346938776,77.59183673,-54.97959184,-15.71428571,21.51020408,26.26530612,-14.12244898,91.55102041,-29.12244898,-3.653061224,13.73469388,-0.01,0.08,0.98,-4.9,-7.3,-1.9,-15.46938776,42.97959184,105.7346939,-104.9183673,24.06122449,-15.67346939,-29,36.30612245,104.8367347,-12.71428571,16.48979592,13.69387755,-5.918367347,-10.79591837,63.12244898,-19.48979592,10.73469388,14.04081633,0.03,0.05,0.97,5.1,0.4,-9.6,0.09925,0.05475,-0.05801,0,0,0
0.8,0,14.08163265,19.71428571,90.44897959,-44.02040816,3.204081633,-42.65306122,24.55102041,7.346938776,78.59183673,-48.97959184,-12.71428571,56.51020408,27.26530612,-12.12244898,89.55102041,-27.12244898,-4.653061224,12.73469388,-0.01,0.08,0.98,-5,-7.4,-2,-18.46938776,40.97959184,106.7346939,-103.9183673,25.06122449,-32.67346939,-28,35.30612245,103.8367347,-13.71428571,16.48979592,29.69387755,-4.918367347,-10.79591837,65.12244898,-19.48979592,7.734693878,10.04081633,0.02,0.05,0.96,4.8,0.2,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.82,0,23.08163265,12.71428571,82.44897959,-43.02040816,5.204081633,-36.65306122,22.55102041,6.346938776,77.59183673,-51.97959184,-11.71428571,15.51020408,28.26530612,-13.12244898,88.55102041,-28.12244898,-3.653061224,6.734693878,-0.01,0.07,0.98,-5,-7.4,-1.8,-16.46938776,36.97959184,108.7346939,-104.9183673,24.06122449,-34.67346939,-29,32.30612245,107.8367347,-13.71428571,19.48979592,43.69387755,-4.918367347,-12.79591837,67.12244898,-22.48979592,8.734693878,17.04081633,0.02,0.04,0.97,4.9,0.4,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.84,0,17.08163265,13.71428571,84.44897959,-43.02040816,2.204081633,-55.65306122,25.55102041,5.346938776,77.59183673,-50.97959184,-13.71428571,62.51020408,27.26530612,-13.12244898,89.55102041,-28.12244898,-3.653061224,8.734693878,-0.01,0.07,0.97,-4.9,-7.3,-1.9,-14.46938776,46.97959184,107.7346939,-105.9183673,25.06122449,1.326530612,-29,32.30612245,105.8367347,-14.71428571,18.48979592,29.69387755,-5.918367347,-12.79591837,67.12244898,-21.48979592,9.734693878,7.040816327,0.02,0.04,0.97,5.1,0.3,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.86,0,18.08163265,12.71428571,82.44897959,-44.02040816,0.204081633,-40.65306122,25.55102041,3.346938776,77.59183673,-49.97959184,-14.71428571,36.51020408,26.26530612,-14.12244898,87.55102041,-29.12244898,-3.653061224,5.734693878,-0.01,0.08,0.98,-5,-7.3,-1.9,-16.46938776,41.97959184,108.7346939,-106.9183673,25.06122449,-13.67346939,-33,31.30612245,103.8367347,-15.71428571,18.48979592,40.69387755,-4.918367347,-12.79591837,68.12244898,-22.48979592,9.734693878,11.04081633,0.02,0.04,0.97,5.3,0.3,-9.8,0.09925,0.05475,-0.05801,0,0,0
0.88,0,23.08163265,14.71428571,79.44897959,-46.02040816,0.204081633,-36.65306122,23.55102041,3.346938776,77.59183673,-53.97959184,-12.71428571,30.51020408,27.26530612,-14.12244898,88.55102041,-29.12244898,-4.653061224,8.734693878,-0.01,0.07,0.98,-4.7,-7.4,-1.7,-15.46938776,40.97959184,109.7346939,-106.9183673,25.06122449,-16.67346939,-30,31.30612245,105.8367347,-17.71428571,17.48979592,34.69387755,-3.918367347,-11.79591837,69.12244898,-20.48979592,8.734693878,18.04081633,0.02,0.04,0.97,5.3,0.4,-10,0.09925,0.05475,-0.05801,0,0,0
