Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.24,0,86.6875,-3.270833333,168.6875,-62.10416667,-2.270833333,53.5,-52.95833333,95.875,84.29166667,-34,7.520833333,15.75,-34.4375,-55.0625,184.5,-91.8125,6.958333333,17.95833333,-0.03,0.07,0.96,-2,-6.3,-5.6,-50.85714286,-45.65306122,137.2653061,-61.79591837,-8.081632653,93.79591837,-16.75510204,110,157.3469388,-37.59183673,37,35.02040816,6.06122449,6.020408163,108.1428571,-66.95918367,-19.79591837,-7.469387755,0.08,0.06,0.98,3.5,-5.5,-5.8,0.06861,-0.02918,-0.04448,0,0,0
0.26,0,90.6875,-1.270833333,167.6875,-62.10416667,-3.270833333,55.5,-55.95833333,95.875,88.29166667,-36,7.520833333,-17.25,-34.4375,-57.0625,184.5,-93.8125,4.958333333,18.95833333,-0.04,0.07,0.97,-2,-6,-5.5,-47.85714286,-45.65306122,136.2653061,-62.79591837,-7.081632653,102.7959184,-17.75510204,109,148.3469388,-30.59183673,33,43.02040816,5.06122449,8.020408163,107.1428571,-66.95918367,-17.79591837,-16.46938776,0.09,0.05,0.98,3.5,-5.5,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.28,0,87.6875,1.729166667,167.6875,-61.10416667,-3.270833333,76.5,-56.95833333,91.875,87.29166667,-38,8.520833333,6.75,-34.4375,-55.0625,184.5,-91.8125,5.958333333,15.95833333,-0.04,0.07,0.96,-1.9,-5.9,-5.6,-48.85714286,-48.65306122,136.2653061,-61.79591837,-10.08163265,87.79591837,-30.75510204,106,153.3469388,-34.59183673,36,29.02040816,5.06122449,7.020408163,105.1428571,-65.95918367,-18.79591837,-15.46938776,0.08,0.05,0.98,3.4,-5.6,-5.9,0.06861,-0.02918,-0.04448,0,0,0
0.3,0,84.6875,0.729166667,169.6875,-61.10416667,-2.270833333,60.5,-57.95833333,92.875,78.29166667,-35,9.520833333,29.75,-33.4375,-56.0625,184.5,-92.8125,5.958333333,17.95833333,-0.03,0.08,0.96,-1.9,-5.7,-5.6,-55.85714286,-42.65306122,137.2653061,-61.79591837,-6.081632653,101.7959184,-24.75510204,108,151.3469388,-31.59183673,37,68.02040816,5.06122449,7.020408163,102.1428571,-65.95918367,-20.79591837,-14.46938776,0.08,0.05,0.98,3.4,-5.6,-5.7,0.06861,-0.02918,-0.04448,0,0,0
0.32,0,90.6875,-2.270833333,168.6875,-60.10416667,-2.270833333,52.5,-56.95833333,93.875,83.29166667,-34,9.520833333,4.75,-32.4375,-54.0625,186.5,-91.8125,4.958333333,17.95833333,-0.03,0.07,0.96,-1.9,-6,-5.6,-49.85714286,-48.65306122,135.2653061,-61.79591837,-7.081632653,110.7959184,-24.75510204,110,151.3469388,-30.59183673,35,42.02040816,3.06122449,9.020408163,101.1428571,-63.95918367,-17.79591837,-19.46938776,0.07,0.06,0.97,3.5,-5.6,-5.7,0.06861,-0.02918,-0.04448,0,0,0
0.34,0,88.6875,-1.270833333,170.6875,-61.10416667,-4.270833333,79.5,-59.95833333,97.875,92.29166667,-38,9.520833333,7.75,-33.4375,-54.0625,186.5,-91.8125,5.958333333,16.95833333,-0.04,0.07,0.97,-1.8,-6.1,-5.5,-51.85714286,-50.65306122,135.2653061,-59.79591837,-11.08163265,92.79591837,-29.75510204,105,154.3469388,-34.59183673,34,29.02040816,3.06122449,7.020408163,100.1428571,-63.95918367,-17.79591837,-20.46938776,0.08,0.06,0.97,3.4,-5.6,-5.8,0.06861,-0.02918,-0.04448,0,0,0
0.36,0,89.6875,1.729166667,170.6875,-61.10416667,-4.270833333,66.5,-58.95833333,95.875,84.29166667,-35,7.520833333,4.75,-32.4375,-56.0625,184.5,-92.8125,4.958333333,14.95833333,-0.03,0.08,0.96,-1.7,-6,-5.6,-49.85714286,-43.65306122,139.2653061,-62.79591837,-7.081632653,113.7959184,-17.75510204,106,149.3469388,-31.59183673,31,48.02040816,2.06122449,9.020408163,102.1428571,-62.95918367,-17.79591837,-15.46938776,0.08,0.06,0.98,3.4,-5.5,-5.4,0.06861,-0.02918,-0.04448,0,0,0
0.38,0,94.6875,1.729166667,171.6875,-63.10416667,-3.270833333,66.5,-58.95833333,96.875,90.29166667,-38,8.520833333,-20.25,-35.4375,-53.0625,182.5,-90.8125,6.958333333,9.958333333,-0.03,0.08,0.96,-1.8,-5.9,-5.5,-48.85714286,-48.65306122,135.2653061,-60.79591837,-9.081632653,101.7959184,-17.75510204,106,151.3469388,-33.59183673,34,56.02040816,5.06122449,7.020408163,100.1428571,-64.95918367,-18.79591837,-17.46938776,0.08,0.06,0.98,3.4,-5.6,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.4,0,89.6875,-0.270833333,174.6875,-63.10416667,-4.270833333,47.5,-60.95833333,97.875,95.29166667,-37,8.520833333,1.75,-32.4375,-51.0625,179.5,-88.8125,6.958333333,16.95833333,-0.04,0.07,0.96,-1.7,-5.8,-5.6,-43.85714286,-44.65306122,138.2653061,-62.79591837,-8.081632653,97.79591837,-24.75510204,105,150.3469388,-34.59183673,33,39.02040816,3.06122449,7.020408163,99.14285714,-63.95918367,-16.79591837,-17.46938776,0.08,0.05,0.98,3.4,-5.6,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.42,0,89.6875,0.729166667,171.6875,-63.10416667,-4.270833333,41.5,-57.95833333,95.875,88.29166667,-38,8.520833333,1.75,-33.4375,-54.0625,178.5,-89.8125,5.958333333,16.95833333,-0.04,0.07,0.97,-1.8,-5.9,-5.8,-47.85714286,-46.65306122,137.2653061,-63.79591837,-8.081632653,92.79591837,-21.75510204,108,156.3469388,-33.59183673,35,31.02040816,3.06122449,9.020408163,96.14285714,-62.95918367,-17.79591837,-15.46938776,0.08,0.05,0.98,3.5,-5.7,-5.8,0.06861,-0.02918,-0.04448,0,0,0
0.44,0,91.6875,0.729166667,171.6875,-62.10416667,-4.270833333,54.5,-62.95833333,97.875,93.29166667,-38,9.520833333,8.75,-32.4375,-53.0625,178.5,-89.8125,6.958333333,14.95833333,-0.04,0.07,0.97,-1.7,-5.9,-5.7,-45.85714286,-43.65306122,137.2653061,-62.79591837,-7.081632653,95.79591837,-16.75510204,109,158.3469388,-32.59183673,32,29.02040816,4.06122449,10.02040816,94.14285714,-60.95918367,-18.79591837,-24.46938776,0.08,0.06,0.98,3.4,-5.4,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.46,0,89.6875,4.729166667,174.6875,-63.10416667,-2.270833333,42.5,-65.95833333,100.875,91.29166667,-38,10.52083333,23.75,-31.4375,-54.0625,176.5,-89.8125,4.958333333,13.95833333,-0.04,0.07,0.96,-1.7,-6.1,-5.6,-49.85714286,-46.65306122,136.2653061,-62.79591837,-9.081632653,104.7959184,-19.75510204,106,154.3469388,-33.59183673,32,57.02040816,5.06122449,5.020408163,95.14285714,-62.95918367,-18.79591837,-12.46938776,0.08,0.06,0.98,3.6,-5.6,-5.9,0.06861,-0.02918,-0.04448,0,0,0
0.48,0,94.6875,-1.270833333,172.6875,-62.10416667,-3.270833333,63.5,-59.95833333,99.875,91.29166667,-39,7.520833333,0.75,-32.4375,-54.0625,177.5,-88.8125,4.958333333,14.95833333,-0.03,0.08,0.96,-1.7,-6,-5.6,-50.85714286,-49.65306122,139.2653061,-61.79591837,-11.08163265,101.7959184,-23.75510204,110,154.3469388,-33.59183673,35,54.02040816,4.06122449,7.020408163,94.14285714,-61.95918367,-16.79591837,-15.46938776,0.08,0.06,0.98,3.5,-5.6,-5.5,0.06861,-0.02918,-0.04448,0,0,0
0.5,0,95.6875,-0.270833333,171.6875,-63.10416667,-4.270833333,66.5,-59.95833333,96.875,90.29166667,-38,7.520833333,3.75,-30.4375,-55.0625,177.5,-91.8125,4.958333333,16.95833333,-0.04,0.07,0.97,-2,-5.9,-5.4,-49.85714286,-50.65306122,140.2653061,-63.79591837,-10.08163265,83.79591837,-18.75510204,102,157.3469388,-35.59183673,33,24.02040816,6.06122449,8.020408163,92.14285714,-61.95918367,-18.79591837,-21.46938776,0.08,0.06,0.98,3.6,-5.6,-5.8,0.06861,-0.02918,-0.04448,0,0,0
0.52,0,94.6875,1.729166667,174.6875,-65.10416667,-4.270833333,66.5,-57.95833333,99.875,92.29166667,-37,9.520833333,-0.25,-33.4375,-53.0625,178.5,-89.8125,5.958333333,12.95833333,-0.03,0.08,0.96,-1.9,-6.1,-5.4,-52.85714286,-49.65306122,141.2653061,-62.79591837,-10.08163265,99.79591837,-19.75510204,110,149.3469388,-32.59183673,32,50.02040816,3.06122449,9.020408163,91.14285714,-59.95918367,-15.79591837,-20.46938776,0.08,0.06,0.98,3.2,-5.7,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.54,0,91.6875,4.729166667,173.6875,-62.10416667,-4.270833333,60.5,-58.95833333,99.875,87.29166667,-37,7.520833333,6.75,-31.4375,-56.0625,178.5,-90.8125,5.958333333,22.95833333,-0.04,0.07,0.96,-1.8,-6,-5.6,-50.85714286,-48.65306122,141.2653061,-64.79591837,-9.081632653,99.79591837,-22.75510204,110,156.3469388,-33.59183673,35,30.02040816,4.06122449,9.020408163,90.14285714,-57.95918367,-16.79591837,-16.46938776,0.08,0.06,0.98,3.5,-5.6,-5.7,0.06861,-0.02918,-0.04448,0,0,0
0.56,0,90.6875,-0.270833333,173.6875,-61.10416667,-3.270833333,40.5,-58.95833333,100.875,94.29166667,-38,7.520833333,8.75,-30.4375,-52.0625,175.5,-88.8125,5.958333333,16.95833333,-0.04,0.07,0.96,-1.7,-6.1,-5.6,-51.85714286,-46.65306122,143.2653061,-63.79591837,-9.081632653,100.7959184,-21.75510204,109,157.3469388,-31.59183673,32,20.02040816,3.06122449,7.020408163,86.14285714,-58.95918367,-16.79591837,-20.46938776,0.08,0.05,0.98,3.5,-5.7,-5.7,0.06861,-0.02918,-0.04448,0,0,0
0.58,0,88.6875,2.729166667,172.6875,-62.10416667,-4.270833333,59.5,-60.95833333,98.875,88.29166667,-39,9.520833333,-3.25,-31.4375,-52.0625,175.5,-88.8125,5.958333333,17.95833333,-0.03,0.08,0.96,-1.7,-5.6,-5.6,-49.85714286,-45.65306122,142.2653061,-63.79591837,-7.081632653,116.7959184,-15.75510204,111,151.3469388,-33.59183673,31,40.02040816,5.06122449,9.020408163,85.14285714,-54.95918367,-17.79591837,-21.46938776,0.08,0.06,0.98,3.5,-5.6,-5.7,0.06861,-0.02918,-0.04448,0,0,0
0.6,0,92.6875,-1.270833333,173.6875,-63.10416667,-3.270833333,58.5,-58.95833333,101.875,88.29166667,-36,8.520833333,0.75,-31.4375,-51.0625,174.5,-87.8125,3.958333333,3.958333333,-0.03,0.07,0.96,-1.8,-5.9,-5.5,-53.85714286,-45.65306122,143.2653061,-64.79591837,-9.081632653,113.7959184,-15.75510204,112,154.3469388,-33.59183673,31,27.02040816,4.06122449,9.020408163,82.14285714,-55.95918367,-16.79591837,-25.46938776,0.08,0.06,0.98,3.5,-5.7,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.62,0,94.6875,-0.270833333,177.6875,-65.10416667,-4.270833333,45.5,-57.95833333,97.875,95.29166667,-38,6.520833333,-1.25,-31.4375,-52.0625,173.5,-87.8125,3.958333333,9.958333333,-0.03,0.07,0.96,-1.9,-6.1,-5.5,-47.85714286,-48.65306122,145.2653061,-66.79591837,-8.081632653,121.7959184,-15.75510204,111,157.3469388,-35.59183673,35,45.02040816,4.06122449,9.020408163,82.14285714,-53.95918367,-15.79591837,-18.46938776,0.08,0.06,0.98,3.5,-5.9,-5.7,0.06861,-0.02918,-0.04448,0,0,0
0.64,0,98.6875,3.729166667,175.6875,-64.10416667,-6.270833333,87.5,-63.95833333,101.875,96.29166667,-38,5.520833333,-16.25,-31.4375,-51.0625,171.5,-86.8125,5.958333333,13.95833333,-0.03,0.07,0.96,-1.7,-6,-5.6,-52.85714286,-51.65306122,145.2653061,-64.79591837,-10.08163265,121.7959184,-22.75510204,112,156.3469388,-35.59183673,33,37.02040816,8.06122449,11.02040816,79.14285714,-51.95918367,-17.79591837,-14.46938776,0.08,0.05,0.98,3.5,-5.6,-5.7,0.06861,-0.02918,-0.04448,0,0,0
0.66,0,93.6875,-1.270833333,174.6875,-63.10416667,-6.270833333,57.5,-62.95833333,98.875,93.29166667,-39,7.520833333,-4.25,-30.4375,-53.0625,169.5,-87.8125,2.958333333,11.95833333,-0.03,0.07,0.96,-1.7,-5.9,-5.5,-53.85714286,-47.65306122,147.2653061,-64.79591837,-8.081632653,113.7959184,-22.75510204,115,154.3469388,-32.59183673,36,33.02040816,6.06122449,8.020408163,78.14285714,-54.95918367,-17.79591837,-20.46938776,0.08,0.06,0.98,3.4,-5.6,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.68,0,102.6875,1.729166667,176.6875,-62.10416667,-4.270833333,71.5,-64.95833333,98.875,92.29166667,-37,7.520833333,-2.25,-28.4375,-52.0625,168.5,-86.8125,4.958333333,14.95833333,-0.03,0.07,0.96,-1.7,-5.8,-5.6,-52.85714286,-47.65306122,148.2653061,-65.79591837,-9.081632653,93.79591837,-14.75510204,111,156.3469388,-35.59183673,33,55.02040816,6.06122449,8.020408163,79.14285714,-54.95918367,-17.79591837,-18.46938776,0.08,0.06,0.98,3.5,-5.6,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.7,0,90.6875,0.729166667,178.6875,-64.10416667,-5.270833333,26.5,-65.95833333,101.875,92.29166667,-38,6.520833333,24.75,-30.4375,-52.0625,166.5,-85.8125,3.958333333,7.958333333,-0.03,0.08,0.96,-1.7,-6.1,-5.6,-52.85714286,-51.65306122,148.2653061,-65.79591837,-10.08163265,95.79591837,-18.75510204,113,159.3469388,-36.59183673,33,48.02040816,5.06122449,9.020408163,80.14285714,-53.95918367,-16.79591837,-18.46938776,0.08,0.06,0.98,3.2,-5.6,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.72,0,98.6875,1.729166667,175.6875,-64.10416667,-5.270833333,64.5,-62.95833333,102.875,91.29166667,-38,8.520833333,20.75,-30.4375,-53.0625,164.5,-84.8125,5.958333333,13.95833333,-0.03,0.08,0.96,-1.8,-5.9,-5.6,-50.85714286,-45.65306122,151.2653061,-68.79591837,-7.081632653,88.79591837,-13.75510204,112,154.3469388,-35.59183673,33,49.02040816,5.06122449,11.02040816,79.14285714,-52.95918367,-15.79591837,-23.46938776,0.07,0.05,0.97,3.3,-5.4,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.74,0,98.6875,3.729166667,178.6875,-64.10416667,-5.270833333,63.5,-59.95833333,100.875,92.29166667,-38,6.520833333,-7.25,-32.4375,-53.0625,163.5,-83.8125,5.958333333,16.95833333,-0.03,0.08,0.96,-1.8,-5.9,-5.6,-50.85714286,-47.65306122,148.2653061,-66.79591837,-9.081632653,103.7959184,-20.75510204,116,156.3469388,-33.59183673,34,35.02040816,4.06122449,10.02040816,80.14285714,-54.95918367,-14.79591837,-29.46938776,0.08,0.05,0.98,3.5,-5.5,-5.9,0.06861,-0.02918,-0.04448,0,0,0
0.76,0,98.6875,-1.270833333,175.6875,-62.10416667,-6.270833333,66.5,-69.95833333,98.875,92.29166667,-39,9.520833333,34.75,-31.4375,-51.0625,161.5,-83.8125,5.958333333,11.95833333,-0.03,0.08,0.96,-1.9,-5.9,-5.8,-51.85714286,-45.65306122,149.2653061,-66.79591837,-10.08163265,90.79591837,-16.75510204,115,158.3469388,-35.59183673,36,38.02040816,5.06122449,10.02040816,80.14285714,-53.95918367,-15.79591837,-26.46938776,0.08,0.06,0.98,3.5,-5.6,-5.7,0.06861,-0.02918,-0.04448,0,0,0
0.78,0,95.6875,4.729166667,178.6875,-63.10416667,-4.270833333,71.5,-67.95833333,105.875,89.29166667,-36,11.52083333,27.75,-29.4375,-51.0625,160.5,-81.8125,3.958333333,16.95833333,-0.03,0.07,0.96,-1.7,-5.9,-5.6,-53.85714286,-45.65306122,149.2653061,-66.79591837,-11.08163265,106.7959184,-22.75510204,116,158.3469388,-34.59183673,33,22.02040816,4.06122449,10.02040816,82.14285714,-53.95918367,-16.79591837,-17.46938776,0.08,0.06,0.97,3.3,-5.8,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.8,0,99.6875,2.729166667,180.6875,-65.10416667,-7.270833333,50.5,-65.95833333,98.875,93.29166667,-39,7.520833333,15.75,-29.4375,-51.0625,158.5,-81.8125,2.958333333,16.95833333,-0.04,0.07,0.96,-1.9,-6,-5.4,-51.85714286,-48.65306122,153.2653061,-68.79591837,-9.081632653,82.79591837,-17.75510204,117,158.3469388,-36.59183673,33,32.02040816,5.06122449,8.020408163,81.14285714,-54.95918367,-16.79591837,-17.46938776,0.08,0.06,0.98,3.3,-5.6,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.82,0,99.6875,1.729166667,178.6875,-64.10416667,-7.270833333,57.5,-64.95833333,103.875,94.29166667,-36,7.520833333,-1.25,-29.4375,-51.0625,155.5,-80.8125,3.958333333,13.95833333,-0.03,0.08,0.96,-1.9,-6.1,-5.6,-53.85714286,-43.65306122,152.2653061,-70.79591837,-9.081632653,109.7959184,-18.75510204,118,156.3469388,-35.59183673,34,38.02040816,4.06122449,10.02040816,82.14285714,-55.95918367,-15.79591837,-24.46938776,0.08,0.06,0.98,3.2,-5.5,-5.4,0.06861,-0.02918,-0.04448,0,0,0
0.84,0,95.6875,5.729166667,179.6875,-62.10416667,-6.270833333,64.5,-63.95833333,104.875,96.29166667,-39,6.520833333,10.75,-30.4375,-50.0625,156.5,-79.8125,3.958333333,10.95833333,-0.03,0.08,0.96,-2.1,-5.8,-5.6,-54.85714286,-55.65306122,149.2653061,-65.79591837,-12.08163265,104.7959184,-13.75510204,114,155.3469388,-34.59183673,34,40.02040816,4.06122449,12.02040816,83.14285714,-52.95918367,-17.79591837,-24.46938776,0.08,0.06,0.98,3.5,-5.6,-5.5,0.06861,-0.02918,-0.04448,0,0,0
0.86,0,97.6875,-1.270833333,179.6875,-64.10416667,-5.270833333,36.5,-67.95833333,103.875,103.2916667,-38,6.520833333,16.75,-32.4375,-50.0625,156.5,-79.8125,4.958333333,8.958333333,-0.03,0.08,0.96,-1.9,-6,-5.7,-45.85714286,-50.65306122,150.2653061,-67.79591837,-10.08163265,78.79591837,-21.75510204,121,158.3469388,-33.59183673,33,42.02040816,4.06122449,12.02040816,83.14285714,-54.95918367,-14.79591837,-20.46938776,0.08,0.06,0.98,3.2,-5.6,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.88,0,95.6875,1.729166667,179.6875,-63.10416667,-6.270833333,54.5,-64.95833333,104.875,91.29166667,-37,9.520833333,18.75,-32.4375,-50.0625,157.5,-80.8125,4.958333333,12.95833333,-0.03,0.08,0.96,-1.9,-6.1,-6,-52.85714286,-48.65306122,152.2653061,-67.79591837,-8.081632653,99.79591837,-16.75510204,115,161.3469388,-37.59183673,35,20.02040816,5.06122449,9.020408163,83.14285714,-55.95918367,-16.79591837,-21.46938776,0.08,0.05,0.98,3.4,-5.6,-5.4,0.06861,-0.02918,-0.04448,0,0,0
0.9,0,97.6875,-2.270833333,177.6875,-64.10416667,-6.270833333,40.5,-64.95833333,99.875,99.29166667,-39,8.520833333,3.75,-30.4375,-52.0625,159.5,-81.8125,4.958333333,12.95833333,-0.03,0.08,0.96,-1.8,-6.1,-5.8,-52.85714286,-42.65306122,152.2653061,-70.79591837,-9.081632653,110.7959184,-19.75510204,114,157.3469388,-35.59183673,34,33.02040816,2.06122449,12.02040816,84.14285714,-52.95918367,-14.79591837,-24.46938776,0.08,0.05,0.98,3.3,-5.7,-5.6,0.06861,-0.02918,-0.04448,0,0,0
0.92,0,99.6875,5.729166667,175.6875,-63.10416667,-6.270833333,63.5,-57.95833333,104.875,92.29166667,-37,7.520833333,20.75,-32.4375,-50.0625,157.5,-81.8125,4.958333333,3.958333333,-0.03,0.08,0.96,-1.9,-5.9,-5.8,-53.85714286,-47.65306122,152.2653061,-68.79591837,-9.081632653,96.79591837,-19.75510204,115,159.3469388,-36.59183673,33,28.02040816,5.06122449,10.02040816,85.14285714,-53.95918367,-15.79591837,-18.46938776,0.08,0.06,0.98,3.5,-5.7,-5.6,0.06861,-0.02918,-0.04448,0,0,0
