Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.22,0,71.22,68.88,134.52,-29.24,6,-10.92,-37.12,37.18,136.98,-51.3,7,-32.58,9.9,-55.68,333.48,-78.12,8.6,80.36,-0.09,0.06,0.99,0.3,-3.4,0.5,-65.66666667,-12,125.5625,-29.8125,18.5,0.020833333,13.20833333,54.9375,18.1875,-22.375,55.70833333,105.0416667,55.02083333,-11.39583333,148.375,-52.58333333,-14.52083333,-48.02083333,0.1,0.03,1,1.2,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.24,0,63.22,68.88,132.52,-31.24,8,33.08,-37.12,37.18,135.98,-51.3,9,-17.58,9.9,-53.68,329.48,-76.12,9.6,78.36,-0.09,0.06,0.99,0.5,-3.6,0.5,-60.66666667,-12,129.5625,-28.8125,19.5,-19.97916667,11.20833333,52.9375,11.1875,-21.375,55.70833333,110.0416667,53.02083333,-7.395833333,153.375,-50.58333333,-12.52083333,-39.02083333,0.1,0.03,1,1.2,-3.5,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.26,0,64.22,74.88,133.52,-30.24,6,-24.92,-37.12,34.18,132.98,-52.3,9,-20.58,10.9,-52.68,325.48,-74.12,4.6,76.36,-0.08,0.06,0.99,0.4,-3.5,0.5,-59.66666667,-13,128.5625,-31.8125,18.5,-4.979166667,9.208333333,55.9375,20.1875,-24.375,54.70833333,110.0416667,53.02083333,-7.395833333,160.375,-52.58333333,-9.520833333,-36.02083333,0.1,0.03,1,1.1,-3.5,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.28,0,63.22,72.88,133.52,-29.24,6,-20.92,-38.12,34.18,132.98,-51.3,8,-25.58,10.9,-52.68,322.48,-73.12,6.6,83.36,-0.08,0.06,0.99,0.4,-3.5,0.7,-59.66666667,-19,128.5625,-29.8125,19.5,-16.97916667,12.20833333,57.9375,10.1875,-21.375,53.70833333,84.04166667,55.02083333,-10.39583333,164.375,-52.58333333,-10.52083333,-34.02083333,0.1,0.03,1,1.1,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.3,0,61.22,67.88,130.52,-28.24,8,19.08,-38.12,36.18,130.98,-52.3,10,-36.58,6.9,-54.68,322.48,-75.12,9.6,74.36,-0.08,0.06,0.99,0.4,-3.3,0.7,-60.66666667,-13,127.5625,-29.8125,18.5,-29.97916667,9.208333333,52.9375,11.1875,-20.375,52.70833333,94.04166667,56.02083333,-9.395833333,171.375,-53.58333333,-10.52083333,-31.02083333,0.1,0.03,1,0.9,-3.5,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.32,0,64.22,72.88,133.52,-29.24,7,-6.92,-39.12,37.18,127.98,-52.3,7,-30.58,9.9,-55.68,319.48,-77.12,6.6,71.36,-0.09,0.06,0.99,0.4,-3.4,0.6,-62.66666667,-11,127.5625,-28.8125,20.5,-38.97916667,9.208333333,53.9375,11.1875,-21.375,55.70833333,120.0416667,58.02083333,-9.395833333,178.375,-56.58333333,-10.52083333,-30.02083333,0.1,0.03,1,1,-3.5,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.34,0,65.22,72.88,135.52,-30.24,5,-26.92,-42.12,34.18,127.98,-52.3,9,-25.58,9.9,-55.68,318.48,-76.12,8.6,79.36,-0.08,0.06,0.99,0.4,-3.4,0.7,-57.66666667,-14,127.5625,-28.8125,16.5,-20.97916667,14.20833333,54.9375,14.1875,-19.375,52.70833333,88.04166667,59.02083333,-11.39583333,186.375,-58.58333333,-10.52083333,-30.02083333,0.1,0.03,1,1,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.36,0,68.22,71.88,137.52,-31.24,7,-16.92,-43.12,37.18,125.98,-49.3,9,-30.58,7.9,-54.68,317.48,-75.12,9.6,75.36,-0.09,0.06,0.99,0.4,-3.3,0.7,-54.66666667,-13,124.5625,-29.8125,17.5,20.02083333,11.20833333,48.9375,16.1875,-22.375,53.70833333,64.04166667,61.02083333,-9.395833333,190.375,-57.58333333,-9.520833333,-24.02083333,0.1,0.03,1,1.2,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.38,0,62.22,71.88,134.52,-29.24,6,-5.92,-39.12,34.18,126.98,-50.3,9,-21.58,8.9,-55.68,312.48,-76.12,8.6,73.36,-0.09,0.06,0.99,0.4,-3.3,0.5,-54.66666667,-13,126.5625,-32.8125,18.5,2.020833333,9.208333333,53.9375,10.1875,-19.375,53.70833333,99.04166667,57.02083333,-10.39583333,192.375,-57.58333333,-6.520833333,-32.02083333,0.1,0.03,1,1.3,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.4,0,61.22,73.88,134.52,-30.24,7,-8.92,-38.12,34.18,130.98,-50.3,10,-21.58,9.9,-55.68,312.48,-76.12,9.6,78.36,-0.09,0.06,0.99,0.5,-3.3,0.6,-57.66666667,-16,125.5625,-29.8125,17.5,-22.97916667,8.208333333,50.9375,10.1875,-20.375,56.70833333,111.0416667,58.02083333,-9.395833333,196.375,-59.58333333,-8.520833333,-24.02083333,0.1,0.03,1,1.4,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.42,0,64.22,70.88,136.52,-32.24,8,8.08,-40.12,33.18,130.98,-51.3,13,-28.58,6.9,-52.68,309.48,-74.12,9.6,74.36,-0.08,0.06,0.99,0.5,-3.3,0.6,-57.66666667,-14,124.5625,-28.8125,14.5,-27.97916667,13.20833333,50.9375,14.1875,-24.375,56.70833333,94.04166667,58.02083333,-10.39583333,194.375,-57.58333333,-8.520833333,-31.02083333,0.1,0.03,1,1.4,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.44,0,57.22,70.88,134.52,-30.24,9,28.08,-44.12,33.18,128.98,-52.3,14,-26.58,8.9,-54.68,306.48,-75.12,6.6,78.36,-0.09,0.06,0.99,0.5,-3.4,0.7,-60.66666667,-14,125.5625,-28.8125,16.5,-25.97916667,11.20833333,51.9375,19.1875,-24.375,54.70833333,83.04166667,58.02083333,-10.39583333,196.375,-59.58333333,-7.520833333,-30.02083333,0.1,0.03,1,1.2,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.46,0,59.22,70.88,137.52,-32.24,7,9.08,-46.12,32.18,126.98,-51.3,12,-10.58,7.9,-56.68,302.48,-75.12,8.6,72.36,-0.09,0.06,0.99,0.4,-3.3,0.7,-59.66666667,-11,128.5625,-28.8125,18.5,1.020833333,10.20833333,53.9375,13.1875,-21.375,54.70833333,86.04166667,59.02083333,-9.395833333,200.375,-59.58333333,-8.520833333,-28.02083333,0.1,0.03,1,1.3,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.48,0,61.22,73.88,137.52,-31.24,7,-5.92,-42.12,35.18,125.98,-51.3,12,-18.58,5.9,-54.68,298.48,-74.12,8.6,71.36,-0.09,0.06,0.99,0.6,-3.3,0.7,-62.66666667,-13,129.5625,-30.8125,19.5,-36.97916667,14.20833333,58.9375,15.1875,-22.375,55.70833333,87.04166667,59.02083333,-8.395833333,203.375,-58.58333333,-6.520833333,-26.02083333,0.1,0.03,1,1.2,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.5,0,65.22,70.88,140.52,-31.24,5,-18.92,-42.12,35.18,130.98,-49.3,13,-22.58,4.9,-55.68,295.48,-75.12,11.6,71.36,-0.08,0.06,1,0.7,-3.3,0.7,-60.66666667,-15,126.5625,-28.8125,17.5,0.020833333,13.20833333,48.9375,13.1875,-23.375,54.70833333,104.0416667,57.02083333,-10.39583333,204.375,-60.58333333,-6.520833333,-25.02083333,0.11,0.03,1,1.2,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.54,0,67.22,70.88,141.52,-28.24,5,-18.92,-40.12,39.18,125.98,-49.3,9,-35.58,5.9,-53.68,272.48,-72.12,6.6,62.36,-0.09,0.06,1,0.7,-3.2,0.7,-58.66666667,-16,129.5625,-27.8125,16.5,-35.97916667,10.20833333,52.9375,20.1875,-24.375,56.70833333,105.0416667,58.02083333,-8.395833333,209.375,-60.58333333,-4.520833333,-20.02083333,0.1,0.03,0.99,1.2,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.56,0,59.22,71.88,139.52,-33.24,6,-1.92,-41.12,39.18,128.98,-48.3,11,-36.58,6.9,-52.68,264.48,-71.12,7.6,61.36,-0.08,0.07,0.99,0.7,-3.4,0.7,-59.66666667,-17,128.5625,-31.8125,19.5,-6.979166667,7.208333333,54.9375,19.1875,-24.375,59.70833333,125.0416667,58.02083333,-11.39583333,211.375,-64.58333333,-6.520833333,-26.02083333,0.1,0.03,1,1.1,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.58,0,63.22,72.88,140.52,-30.24,8,-1.92,-37.12,36.18,127.98,-49.3,11,-26.58,5.9,-52.68,260.48,-71.12,6.6,59.36,-0.09,0.06,1,0.6,-3.3,0.7,-59.66666667,-11,131.5625,-30.8125,18.5,-26.97916667,11.20833333,51.9375,15.1875,-25.375,56.70833333,100.0416667,59.02083333,-9.395833333,215.375,-62.58333333,-5.520833333,-25.02083333,0.1,0.03,0.99,1.1,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.6,0,63.22,73.88,142.52,-33.24,7,-10.92,-41.12,39.18,126.98,-50.3,12,-33.58,5.9,-51.68,255.48,-70.12,8.6,55.36,-0.09,0.06,0.99,0.7,-3.2,0.7,-60.66666667,-17,132.5625,-30.8125,18.5,3.020833333,12.20833333,52.9375,17.1875,-25.375,56.70833333,92.04166667,58.02083333,-9.395833333,220.375,-63.58333333,-2.520833333,-20.02083333,0.1,0.03,1,1.1,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.62,0,64.22,71.88,140.52,-31.24,8,13.08,-40.12,37.18,127.98,-48.3,10,-21.58,4.9,-50.68,250.48,-71.12,7.6,53.36,-0.08,0.06,0.99,0.7,-3.3,0.7,-62.66666667,-18,131.5625,-30.8125,17.5,-23.97916667,13.20833333,55.9375,21.1875,-26.375,55.70833333,71.04166667,58.02083333,-8.395833333,221.375,-62.58333333,-4.520833333,-26.02083333,0.1,0.03,1,1.3,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.64,0,70.22,74.88,142.52,-32.24,8,-9.92,-46.12,35.18,125.98,-50.3,12,-13.58,5.9,-50.68,246.48,-70.12,7.6,55.36,-0.09,0.06,0.99,0.5,-3.3,0.6,-67.66666667,-14,130.5625,-31.8125,19.5,-10.97916667,15.20833333,59.9375,18.1875,-24.375,55.70833333,66.04166667,60.02083333,-9.395833333,222.375,-63.58333333,-4.520833333,-26.02083333,0.1,0.03,0.99,1.3,-3.5,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.66,0,67.22,77.88,144.52,-31.24,6,0.08,-48.12,35.18,125.98,-52.3,14,-19.58,6.9,-50.68,242.48,-69.12,6.6,58.36,-0.08,0.06,1,0.6,-3.4,0.7,-66.66666667,-15,133.5625,-30.8125,19.5,-20.97916667,7.208333333,54.9375,23.1875,-25.375,58.70833333,96.04166667,60.02083333,-6.395833333,227.375,-63.58333333,-3.520833333,-22.02083333,0.1,0.03,1,1.4,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.68,0,66.22,82.88,145.52,-32.24,7,-12.92,-40.12,33.18,123.98,-51.3,11,-15.58,4.9,-50.68,238.48,-68.12,7.6,45.36,-0.08,0.06,0.99,0.6,-3.4,0.7,-64.66666667,-19,131.5625,-30.8125,19.5,0.020833333,11.20833333,56.9375,21.1875,-26.375,58.70833333,99.04166667,59.02083333,-9.395833333,223.375,-65.58333333,-4.520833333,-21.02083333,0.1,0.03,1,1.4,-3.4,0.3,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.7,0,63.22,82.88,146.52,-33.24,8,2.08,-47.12,37.18,126.98,-50.3,12,-28.58,4.9,-50.68,239.48,-69.12,9.6,53.36,-0.09,0.06,1,0.6,-3.3,0.6,-65.66666667,-11,134.5625,-28.8125,19.5,-28.97916667,11.20833333,58.9375,21.1875,-25.375,57.70833333,96.04166667,60.02083333,-8.395833333,223.375,-65.58333333,-4.520833333,-25.02083333,0.1,0.03,1,1.5,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.72,0,66.22,79.88,144.52,-32.24,5,-8.92,-45.12,37.18,123.98,-49.3,12,-10.58,3.9,-49.68,234.48,-67.12,9.6,47.36,-0.08,0.06,1,0.6,-3.3,0.6,-63.66666667,-13,133.5625,-31.8125,19.5,-31.97916667,11.20833333,58.9375,19.1875,-23.375,56.70833333,102.0416667,57.02083333,-7.395833333,222.375,-62.58333333,-4.520833333,-23.02083333,0.11,0.03,1,1.3,-3.4,0.3,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.74,0,64.22,76.88,149.52,-33.24,6,0.08,-42.12,36.18,124.98,-49.3,12,-19.58,2.9,-51.68,233.48,-69.12,11.6,55.36,-0.08,0.06,0.99,0.6,-3.3,0.7,-63.66666667,-19,132.5625,-34.8125,19.5,-11.97916667,11.20833333,53.9375,23.1875,-27.375,58.70833333,77.04166667,57.02083333,-7.395833333,222.375,-63.58333333,-3.520833333,-30.02083333,0.11,0.03,1,1.4,-3.4,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.76,0,61.22,82.88,150.52,-32.24,8,-9.92,-50.12,41.18,128.98,-48.3,15,-25.58,2.9,-50.68,229.48,-68.12,9.6,54.36,-0.08,0.06,0.99,0.5,-3.2,0.6,-67.66666667,-17,134.5625,-30.8125,17.5,-7.979166667,9.208333333,60.9375,22.1875,-25.375,57.70833333,94.04166667,59.02083333,-8.395833333,222.375,-63.58333333,-5.520833333,-19.02083333,0.1,0.03,1,1.4,-3.3,0.3,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.78,0,65.22,80.88,150.52,-35.24,6,-15.92,-42.12,37.18,129.98,-47.3,12,-28.58,2.9,-49.68,226.48,-68.12,7.6,46.36,-0.08,0.06,0.99,0.4,-3.1,0.6,-66.66666667,-11,135.5625,-30.8125,19.5,-17.97916667,11.20833333,58.9375,27.1875,-28.375,58.70833333,75.04166667,59.02083333,-7.395833333,221.375,-64.58333333,-5.520833333,-15.02083333,0.11,0.03,0.99,1.4,-3.3,0.3,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.8,0,69.22,81.88,150.52,-34.24,7,3.08,-45.12,37.18,125.98,-48.3,12,-18.58,2.9,-47.68,225.48,-65.12,9.6,44.36,-0.08,0.06,1,0.5,-3.1,0.7,-63.66666667,-16,134.5625,-31.8125,18.5,-22.97916667,9.208333333,58.9375,24.1875,-26.375,59.70833333,98.04166667,57.02083333,-7.395833333,217.375,-63.58333333,-5.520833333,-21.02083333,0.11,0.03,1,1.5,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.82,0,66.22,82.88,151.52,-36.24,8,-16.92,-44.12,38.18,126.98,-51.3,11,-31.58,2.9,-48.68,223.48,-66.12,7.6,43.36,-0.09,0.06,0.99,0.5,-3,0.7,-65.66666667,-19,134.5625,-32.8125,17.5,-14.97916667,6.208333333,56.9375,24.1875,-25.375,59.70833333,113.0416667,58.02083333,-7.395833333,214.375,-61.58333333,-5.520833333,-22.02083333,0.1,0.03,1,1.5,-3.3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.84,0,67.22,81.88,151.52,-36.24,8,22.08,-43.12,41.18,127.98,-50.3,12,-11.58,1.9,-49.68,219.48,-66.12,9.6,43.36,-0.08,0.06,1,0.7,-3.1,0.7,-68.66666667,-18,136.5625,-33.8125,19.5,4.020833333,7.208333333,60.9375,22.1875,-26.375,58.70833333,104.0416667,57.02083333,-9.395833333,211.375,-63.58333333,-5.520833333,-21.02083333,0.1,0.03,1,1.6,-3.1,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.86,0,75.22,82.88,155.52,-35.24,7,-10.92,-44.12,44.18,128.98,-51.3,11,-39.58,2.9,-48.68,218.48,-65.12,9.6,48.36,-0.09,0.06,0.99,0.6,-2.9,0.6,-66.66666667,-18,136.5625,-32.8125,20.5,11.02083333,10.20833333,61.9375,23.1875,-27.375,57.70833333,86.04166667,58.02083333,-7.395833333,208.375,-61.58333333,-7.520833333,-26.02083333,0.1,0.03,1,1.6,-3.1,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.88,0,63.22,78.88,155.52,-33.24,6,11.08,-46.12,40.18,129.98,-51.3,10,-26.58,2.9,-49.68,212.48,-66.12,8.6,39.36,-0.09,0.06,0.99,0.5,-2.9,0.7,-68.66666667,-14,139.5625,-34.8125,19.5,-13.97916667,12.20833333,58.9375,24.1875,-25.375,59.70833333,107.0416667,55.02083333,-9.395833333,203.375,-62.58333333,-5.520833333,-30.02083333,0.1,0.03,1,1.6,-3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.9,0,79.22,85.88,156.52,-36.24,5,-23.92,-41.12,43.18,134.98,-53.3,8,-14.58,0.9,-48.68,210.48,-65.12,10.6,47.36,-0.08,0.06,0.99,0.4,-2.9,0.7,-61.66666667,-22,137.5625,-33.8125,17.5,-15.97916667,11.20833333,57.9375,19.1875,-25.375,57.70833333,81.04166667,57.02083333,-8.395833333,197.375,-61.58333333,-9.520833333,-24.02083333,0.1,0.03,1,1.7,-3.1,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.92,0,79.22,84.88,156.52,-36.24,6,-14.92,-45.12,42.18,130.98,-52.3,10,-20.58,1.9,-48.68,213.48,-66.12,10.6,39.36,-0.08,0.06,0.99,0.4,-2.9,0.7,-68.66666667,-14,142.5625,-33.8125,19.5,-46.97916667,9.208333333,58.9375,23.1875,-26.375,59.70833333,98.04166667,54.02083333,-7.395833333,192.375,-59.58333333,-8.520833333,-28.02083333,0.1,0.03,1,1.6,-3,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.94,0,68.22,85.88,155.52,-34.24,6,-8.92,-41.12,42.18,133.98,-53.3,9,-24.58,2.9,-47.68,214.48,-66.12,9.6,42.36,-0.09,0.06,0.99,0.4,-2.9,0.7,-67.66666667,-19,142.5625,-36.8125,20.5,-16.97916667,11.20833333,60.9375,25.1875,-27.375,54.70833333,73.04166667,55.02083333,-5.395833333,188.375,-56.58333333,-8.520833333,-42.02083333,0.1,0.03,1,1.6,-3.1,0.3,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.96,0,76.22,81.88,157.52,-37.24,8,1.08,-43.12,43.18,138.98,-54.3,11,-38.58,4.9,-45.68,210.48,-63.12,5.6,44.36,-0.08,0.06,0.99,0.5,-2.9,0.7,-69.66666667,-17,147.5625,-35.8125,18.5,-33.97916667,8.208333333,63.9375,24.1875,-24.375,58.70833333,132.0416667,53.02083333,-6.395833333,181.375,-57.58333333,-9.520833333,-43.02083333,0.1,0.03,1,1.6,-3.1,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
0.98,0,79.22,86.88,159.52,-38.24,5,-32.92,-40.12,44.18,138.98,-55.3,8,-22.58,2.9,-48.68,214.48,-67.12,10.6,42.36,-0.09,0.06,1.12,0.4,-2.8,0.7,-75.66666667,-19,147.5625,-35.8125,19.5,-17.97916667,10.20833333,61.9375,21.1875,-25.375,57.70833333,99.04166667,51.02083333,-5.395833333,179.375,-56.58333333,-6.520833333,-36.02083333,0.1,0.03,1,1.6,-3.1,0.3,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
1,0,76.22,82.88,160.52,-37.24,3,-33.92,-39.12,45.18,140.98,-55.3,9,-29.58,2.9,-47.68,213.48,-65.12,8.6,45.36,-0.09,0.06,1,0.4,-2.8,0.6,-74.66666667,-16,151.5625,-37.8125,19.5,-27.97916667,9.208333333,64.9375,22.1875,-24.375,56.70833333,105.0416667,52.02083333,-7.395833333,172.375,-55.58333333,-9.520833333,-36.02083333,0.11,0.03,1,1.6,-3,0.3,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
1.02,0,76.22,86.88,159.52,-37.24,4,1.08,-41.12,47.18,139.98,-53.3,8,-33.58,1.9,-46.68,213.48,-65.12,9.6,42.36,-0.08,0.06,1,0.5,-2.9,0.5,-74.66666667,-28,148.5625,-37.8125,20.5,-20.97916667,10.20833333,64.9375,23.1875,-25.375,58.70833333,118.0416667,52.02083333,-8.395833333,167.375,-56.58333333,-11.52083333,-38.02083333,0.1,0.03,1,1.6,-2.9,0.4,-0.01257,0.16144,0.06325,-0.07421,-0.01306,0.0205
