Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
4.54,-7.823529412,27.49019608,40.50980392,4.941176471,-3.176470588,44.07843137,27.47058824,69.56862745,95.49019608,-2.490196078,-19.7254902,71.07843137,20.43137255,-469.5686275,989.6862745,-218.3529412,25.31372549,86.05882353,-0.02,0.12,1.01,1.75,-6.37,-7.91,-169.48,29.64,105.48,-71.06,56.34,-9.12,76.28,-47.68,96.2,-45.3,10.86,73.94,-16.76,2.52,-21.14,12.98,-4.74,-82.86,0.56,1.15,2.23,408.1,-17.43,-41.86,-1344.90919,9.92627,-5.45845,-789.60925,-25.84211,52.02251
4.56,-5.823529412,26.49019608,56.50980392,-10.05882353,0.823529412,4.078431373,26.47058824,80.56862745,106.4901961,-7.490196078,-20.7254902,45.07843137,-1.568627451,-469.5686275,971.6862745,-220.3529412,25.31372549,85.05882353,0,0.1,1,-1.33,-6.16,-6.16,-102.48,5.64,66.48,-39.06,37.34,-22.12,89.28,-46.68,67.2,-27.3,17.86,69.94,-14.76,3.52,-19.14,12.98,-3.74,-74.86,0.4,1.13,3.02,400.68,-131.32,-50.05,-1345.12613,10.24299,-5.72547,-813.19714,-24.79947,68.20624
4.58,-4.823529412,22.49019608,67.50980392,-16.05882353,3.823529412,46.07843137,32.47058824,72.56862745,108.4901961,-17.49019608,-18.7254902,31.07843137,-14.56862745,-432.5686275,898.6862745,-221.3529412,24.31372549,70.05882353,0,0.08,0.98,0.07,-6.09,-5.81,-62.48,2.64,51.48,-28.06,28.34,8.88,63.28,-49.68,35.2,-16.3,21.86,77.94,-17.76,1.52,-13.14,9.98,-0.74,-78.86,0.24,-0.21,2.85,330.05,-60.41,-104.02,-1345.02508,10.26648,-5.77544,-843.24756,-26.64252,89.92113
4.6,5.176470588,16.49019608,65.50980392,-29.05882353,2.823529412,15.07843137,33.47058824,79.56862745,114.4901961,-16.49019608,-20.7254902,47.07843137,-15.56862745,-382.5686275,772.6862745,-220.3529412,20.31372549,55.05882353,0,0.08,0.98,0.77,-7.28,-5.32,-20.48,-8.36,39.48,-23.06,19.34,20.88,32.28,-69.68,14.2,-15.3,25.86,54.94,-14.76,1.52,-13.14,10.98,-2.74,-73.86,0.35,-1.06,2.09,282.52,3.57,-143.57,-1344.8892,9.79249,-6.10161,-882.73358,-29.15589,110.97578
4.62,2.176470588,9.490196078,75.50980392,-37.05882353,3.823529412,50.07843137,28.47058824,76.56862745,116.4901961,-18.49019608,-16.7254902,64.07843137,-12.56862745,-317.5686275,619.6862745,-204.3529412,15.31372549,41.05882353,0.01,0.07,0.97,2.38,-7,-5.25,-19.48,-10.36,41.48,-17.06,14.34,14.88,32.28,-72.68,6.2,-9.3,24.86,60.94,-14.76,2.52,-14.14,11.98,-2.74,-76.86,0.55,-1.13,1.04,250.6,99.05,-156.8,-1345.08641,9.70166,-5.95009,-929.13592,-32.40961,126.98241
4.64,7.176470588,14.49019608,88.50980392,-51.05882353,3.823529412,-6.921568627,33.47058824,83.56862745,126.4901961,-22.49019608,-15.7254902,89.07843137,-11.56862745,-256.5686275,456.6862745,-177.3529412,9.31372549,22.05882353,0.01,0.07,0.96,4.48,-5.88,-5.46,-17.48,-7.36,38.48,-14.06,16.34,27.88,39.28,-69.68,6.2,-8.3,22.86,69.94,-19.76,5.52,-13.14,10.98,0.26,-80.86,0.72,-1.34,0.7,-109.97,-16.59,-137.13,-1345.35836,9.52735,-5.807,-977.67865,-36.58753,140.48305
4.66,16.17647059,16.49019608,105.5098039,-68.05882353,5.823529412,8.078431373,44.47058824,88.56862745,144.4901961,-34.49019608,-14.7254902,75.07843137,-13.56862745,-209.5686275,324.6862745,-143.3529412,4.31372549,6.058823529,0,0.08,0.98,7.14,-4.69,-5.04,-19.48,-7.36,41.48,-15.06,16.34,-1.12,45.28,-62.68,4.2,-6.3,19.86,60.94,-15.76,2.52,-15.14,10.98,-3.74,-82.86,0.24,-0.66,0.59,-213.57,-47.67,-102.48,-1345.84632,9.77643,-5.61071,-1026.83685,-41.98655,148.79185
4.68,15.17647059,20.49019608,138.5098039,-87.05882353,11.82352941,19.07843137,54.47058824,105.5686275,170.4901961,-49.49019608,-13.7254902,89.07843137,-12.56862745,-164.5686275,215.6862745,-109.3529412,4.31372549,-2.941176471,0,0.09,0.97,7.28,-5.81,-4.34,-16.48,-8.36,43.48,-15.06,19.34,5.88,41.28,-72.68,2.2,-5.3,26.86,74.94,-15.76,2.52,-14.14,11.98,-2.74,-75.86,0.15,-0.39,0.37,-206.85,-20.65,-63.42,-1346.12115,9.16218,-5.5339,-1079.58661,-47.02027,151.4239
4.7,24.17647059,36.49019608,177.5098039,-120.0588235,16.82352941,27.07843137,51.47058824,123.5686275,192.4901961,-60.49019608,-10.7254902,90.07843137,-6.568627451,-120.5686275,141.6862745,-80.35294118,4.31372549,-12.94117647,0.01,0.09,0.98,6.93,-5.25,-4.2,-16.48,-7.36,43.48,-14.06,18.34,5.88,45.28,-67.68,2.2,-5.3,25.86,75.94,-16.76,3.52,-12.14,9.98,-0.74,-71.86,0.13,-0.39,0.44,-226.59,-16.45,-19.25,-1346.52468,9.56226,-5.54001,-1134.42724,-51.3957,148.19334
4.72,39.17647059,53.49019608,211.5098039,-153.0588235,17.82352941,16.07843137,59.47058824,124.5686275,213.4901961,-74.49019608,-9.725490196,62.07843137,-0.568627451,-76.56862745,86.68627451,-51.35294118,4.31372549,-22.94117647,0.01,0.09,0.98,7.7,-4.2,-4.34,-20.48,-8.36,39.48,-15.06,17.34,19.88,41.28,-68.68,1.2,-8.3,23.86,70.94,-17.76,3.52,-15.14,9.98,-2.74,-83.86,0.25,-0.28,0.53,-280.28,-49.07,8.4,-1346.73956,9.47583,-5.35114,-1190.12085,-55.94898,140.83974
4.74,55.17647059,75.49019608,273.5098039,-182.0588235,20.82352941,23.07843137,67.47058824,140.5686275,238.4901961,-84.49019608,-3.725490196,69.07843137,7.431372549,-40.56862745,49.68627451,-33.35294118,2.31372549,-31.94117647,0,0.1,0.98,8.33,-3.64,-3.99,-18.48,-7.36,39.48,-12.06,14.34,-7.12,49.28,-64.68,0.2,-5.3,21.86,75.94,-17.76,3.52,-12.14,9.98,-1.74,-70.86,0.14,-0.14,0.67,-308.35,-84.28,29.75,-1347.09172,9.62098,-5.00178,-1246.51034,-60.21314,129.90265
4.76,72.17647059,95.49019608,322.5098039,-208.0588235,20.82352941,3.078431373,76.47058824,143.5686275,261.4901961,-94.49019608,-1.725490196,67.07843137,12.43137255,-7.568627451,16.68627451,-20.35294118,-1.68627451,-35.94117647,0.01,0.1,0.98,9.1,-4.62,-2.94,-20.48,-5.36,43.48,-15.06,20.34,29.88,47.28,-64.68,0.2,-7.3,23.86,71.94,-16.76,3.52,-13.14,9.98,-1.74,-70.86,0.02,-0.01,0.8,-312.34,-89.95,43.47,-1347.42068,9.63617,-4.8194,-1306.63684,-63.04648,115.06763
4.78,91.17647059,112.4901961,365.5098039,-233.0588235,21.82352941,14.07843137,86.47058824,150.5686275,286.4901961,-106.4901961,5.274509804,72.07843137,4.431372549,1.431372549,2.68627451,-1.352941176,2.31372549,-31.94117647,0,0.11,0.99,11.76,-1.96,-3.08,-18.48,-4.36,42.48,-14.06,18.34,-5.12,46.28,-66.68,-0.8,-6.3,25.86,90.94,-15.76,4.52,-13.14,9.98,-2.74,-75.86,0.02,0.1,1,-315.14,-98.91,43.05,-1347.72544,9.96509,-4.70744,-1367.26423,-65.98169,98.31642
4.8,110.1764706,131.4901961,410.5098039,-254.0588235,20.82352941,-11.92156863,96.47058824,145.5686275,308.4901961,-113.4901961,6.274509804,36.07843137,-2.568627451,2.431372549,-1.31372549,2.647058824,4.31372549,-43.94117647,0,0.1,1.05,23.17,7.14,-0.28,-19.48,-7.36,40.48,-14.06,16.34,12.88,52.28,-69.68,-1.8,-5.3,21.86,88.94,-17.76,3.52,-14.14,9.98,-0.74,-73.86,-0.04,0.23,1.25,-330.96,-114.73,25.9,-1348.13163,10.19599,-4.47323,-1429.54567,-68.89243,81.15837
4.82,128.1764706,144.4901961,454.5098039,-269.0588235,19.82352941,13.07843137,103.4705882,153.5686275,325.4901961,-117.4901961,13.2745098,53.07843137,-0.568627451,1.431372549,-0.31372549,-0.352941176,4.31372549,-35.94117647,0,0.12,1,34.72,5.67,0.49,-18.48,-10.36,37.48,-15.06,17.34,1.88,43.28,-71.68,-1.8,-7.3,24.86,64.94,-18.76,3.52,-15.14,9.98,-1.74,-79.86,-0.07,0.35,1.45,-351.75,-123.41,16.52,-1348.84629,10.0998,-3.83779,-1492.61526,-71.35941,63.9196
4.84,140.1764706,164.4901961,516.5098039,-280.0588235,21.82352941,-1.921568627,111.4705882,154.5686275,338.4901961,-118.4901961,14.2745098,29.07843137,-3.568627451,3.431372549,-0.31372549,-0.352941176,7.31372549,-39.94117647,-0.02,0.13,1.02,49.21,-1.33,0.7,-19.48,-5.36,42.48,-13.06,18.34,26.88,49.28,-69.68,-3.8,-7.3,23.86,70.94,-17.76,3.52,-13.14,9.98,-1.74,-76.86,-0.12,0.42,1.64,-357.84,-135.1,23.38,-1349.56912,9.94532,-3.18717,-1557.76538,-73.06064,47.48282
4.86,163.1764706,178.4901961,549.5098039,-291.0588235,20.82352941,0.078431373,113.4705882,164.5686275,350.4901961,-111.4901961,22.2745098,46.07843137,-1.568627451,3.431372549,-0.31372549,-0.352941176,6.31372549,-39.94117647,0,0.14,1.02,58.8,-6.16,0.63,-25.48,-7.36,40.48,-14.06,18.34,18.88,48.28,-65.68,-3.8,-3.3,21.86,74.94,-16.76,5.52,-15.14,12.98,-3.74,-83.86,-0.16,0.5,1.91,-352.45,-129.99,53.83,-1351.08787,9.7818,-2.21716,-1624.07935,-73.64893,32.74242
4.88,185.1764706,187.4901961,594.5098039,-309.0588235,17.82352941,6.078431373,121.4705882,179.5686275,361.4901961,-105.4901961,22.2745098,11.07843137,-3.568627451,3.431372549,-0.31372549,-1.352941176,7.31372549,-42.94117647,-0.01,0.17,1,68.39,-9.45,0.21,-18.48,-5.36,38.48,-14.06,17.34,34.88,40.28,-66.68,-0.8,-5.3,25.86,66.94,-16.76,5.52,-16.14,12.98,-3.74,-74.86,-0.08,0.62,2.2,-346.5,-103.32,109.9,-1352.18589,9.16388,-0.9001,-1690.66957,-74.18393,21.67329
4.9,207.1764706,204.4901961,635.5098039,-322.0588235,15.82352941,-6.921568627,116.4705882,183.5686275,373.4901961,-95.49019608,29.2745098,18.07843137,-3.568627451,4.431372549,-0.31372549,-0.352941176,8.31372549,-46.94117647,0,0.19,1.01,78.89,-10.36,0.42,-18.48,-11.36,34.48,-13.06,15.34,-5.12,51.28,-66.68,-5.8,-5.3,20.86,70.94,-18.76,2.52,-13.14,9.98,-0.74,-68.86,0.06,0.98,2.53,-347.55,-81.2,177.73,-1354.19311,8.45301,0.3506,-1756.7379,-75.18576,14.23163
4.92,224.1764706,219.4901961,694.5098039,-337.0588235,19.82352941,1.078431373,113.4705882,180.5686275,382.4901961,-89.49019608,33.2745098,56.07843137,-2.568627451,3.431372549,1.68627451,-1.352941176,7.31372549,-40.94117647,0.02,0.21,1.04,89.81,-6.86,-0.07,-25.48,-6.36,42.48,-13.06,21.34,17.88,45.28,-65.68,-0.8,-6.3,21.86,50.94,-16.76,2.52,-17.14,10.98,-3.74,-79.86,-0.07,1.65,2.74,-358.96,-84.56,205.94,-1356.68672,6.98865,1.77366,-1820.433,-73.84772,14.22686
4.94,236.1764706,228.4901961,763.5098039,-348.0588235,17.82352941,20.07843137,121.4705882,180.5686275,396.4901961,-87.49019608,39.2745098,14.07843137,-3.568627451,2.431372549,-0.31372549,-1.352941176,8.31372549,-44.94117647,-0.02,0.24,1.08,111.3,-7.21,0.21,-10.48,-7.36,34.48,-13.06,11.34,-0.12,51.28,-72.68,-7.8,-10.3,22.86,79.94,-12.76,0.52,-16.14,9.98,-4.74,-74.86,0.02,2.16,2.28,-343.07,-20.93,175.21,-1358.11013,6.92768,3.32309,-1875.44165,-75.50754,19.43124
4.96,250.1764706,241.4901961,845.5098039,-365.0588235,24.82352941,-16.92156863,110.4705882,168.5686275,398.4901961,-77.49019608,46.2745098,4.078431373,-3.568627451,2.431372549,0.68627451,-1.352941176,7.31372549,-44.94117647,0.01,0.27,1.11,135.1,-6.79,2.45,-15.48,-6.36,38.48,-13.06,15.34,7.88,40.28,-75.68,-1.8,-12.3,27.86,83.94,-14.76,3.52,-16.14,10.98,-3.74,-82.86,0.49,3.3,1.21,-262.57,-5.81,131.95,-1360.8012,5.37842,4.85652,-1922.22357,-77.99418,26.01096
4.98,263.1764706,260.4901961,890.5098039,-366.0588235,16.82352941,-21.92156863,102.4705882,152.5686275,391.4901961,-66.49019608,50.2745098,-8.921568627,-1.568627451,4.431372549,0.68627451,1.647058824,5.31372549,-46.94117647,-0.01,0.33,1.17,162.75,-8.61,1.75,-13.48,-8.36,36.48,-14.06,13.34,0.88,42.28,-73.68,-1.8,-17.3,20.86,52.94,-14.76,0.52,-16.14,11.98,-2.74,-68.86,0.66,4.21,-0.06,-136.64,-116.2,-76.09,-1363.70535,3.92518,7.09992,-1954.60415,-83.6782,26.48379
5,264.1764706,273.4901961,909.5098039,-354.0588235,12.82352941,2.078431373,101.4705882,116.5686275,366.4901961,-60.49019608,49.2745098,-29.92156863,-1.568627451,1.431372549,-2.31372549,-0.352941176,3.31372549,-45.94117647,-0.1,0.39,1.21,196.35,-20.23,8.33,-22.48,-5.36,38.48,-11.06,18.34,9.88,36.28,-68.68,2.2,-16.3,24.86,54.94,-15.76,7.52,-6.14,3.98,-2.74,-71.86,-2.75,4.04,0.2,143.78,-12.67,-49.56,-1367.986,1.67249,9.51824,-1975.3508,-86.78305,21.31317
5.02,261.1764706,297.4901961,871.5098039,-326.0588235,3.823529412,3.078431373,90.47058824,62.56862745,310.4901961,-48.49019608,50.2745098,-19.92156863,0.431372549,2.431372549,-2.31372549,0.647058824,-0.68627451,-46.94117647,-0.09,0.41,1.22,231.42,-41.16,23.8,-15.48,-4.36,41.48,-15.06,16.34,-12.12,30.28,-64.68,3.2,-12.3,25.86,89.94,11.24,0.52,46.86,-4.02,-9.74,-52.86,-0.25,0.1,0.01,290.08,119.14,-26.6,-1373.23956,-0.30926,13.00941,-1986.86828,-89.38752,14.35033
5.04,249.1764706,309.4901961,708.5098039,-277.0588235,-12.17647059,20.07843137,66.47058824,10.56862745,252.4901961,-33.49019608,45.2745098,2.078431373,0.431372549,3.431372549,-3.31372549,1.647058824,-1.68627451,-55.94117647,-0.13,0.52,1.28,275.03,-62.51,35.84,-17.48,-9.36,34.48,-12.06,15.34,6.88,30.28,-76.68,3.2,-9.3,29.86,95.94,64.24,-5.48,268.86,-17.02,0.26,33.14,0.28,-0.49,1.25,211.68,146.44,-22.19,-1379.6477,-1.73138,16.79581,-1998.96728,-92.78193,5.89326
5.06,219.1764706,274.4901961,489.5098039,-211.0588235,-20.17647059,-10.92156863,40.47058824,-27.43137255,193.4901961,-28.49019608,38.2745098,8.078431373,-0.568627451,3.431372549,-3.31372549,3.647058824,-0.68627451,-57.94117647,-0.11,0.66,1.57,335.23,-78.47,54.46,-21.48,-7.36,37.48,-12.06,14.34,-2.12,30.28,-49.68,9.2,-11.3,28.86,102.94,40.24,-101.48,493.86,-25.02,29.26,115.14,-0.24,0.69,2.14,319.9,-11.27,60.27,-1388.59628,-2.55499,21.84676,-2010.75006,-95.41901,-2.07246
5.08,151.1764706,200.4901961,265.5098039,-108.0588235,-24.17647059,16.07843137,16.47058824,-36.43137255,156.4901961,-29.49019608,33.2745098,16.07843137,0.431372549,2.431372549,-4.31372549,3.647058824,-3.68627451,-56.94117647,-0.08,1.23,2.17,395.78,-68.39,45.71,-16.48,-7.36,33.48,-12.06,12.34,7.88,23.28,-93.68,27.2,-37.3,28.86,112.94,61.24,-234.48,766.86,-38.02,53.26,210.14,-0.1,0.2,2.14,174.3,87.78,9.52,-1399.69111,-3.81085,28.09377,-2015.74359,-99.8779,-6.15453
5.1,106.1764706,87.49019608,101.5098039,-43.05882353,-22.17647059,31.07843137,-19.52941176,-13.43137255,118.4901961,-12.49019608,19.2745098,36.07843137,-0.568627451,3.431372549,-6.31372549,5.647058824,-2.68627451,-51.94117647,-0.31,1.64,2.67,388.71,-27.93,20.37,-10.48,1.64,36.48,-18.06,18.34,-2.12,53.28,-73.68,33.2,-73.3,24.86,124.94,55.24,-103.48,281.86,-43.02,20.26,32.14,-0.02,0.09,1.08,5.95,-0.07,1.05,-1414.63267,-4.63543,35.84265,-2016.19821,-101.67292,-6.59936
5.12,62.17647059,43.49019608,48.50980392,-11.05882353,-15.17647059,15.07843137,-25.52941176,18.56862745,92.49019608,9.509803922,8.274509804,44.07843137,-0.568627451,5.431372549,-3.31372549,4.647058824,0.31372549,-50.94117647,-0.43,1.11,2.74,363.93,96.88,39.83,-15.48,-6.36,50.48,-39.06,24.34,-13.12,118.28,-13.68,24.2,-82.3,7.86,168.94,136.24,-457.48,740.86,-144.02,41.26,194.14,0.03,0.16,1.03,6.09,-4.76,1.4,-1432.46621,-7.10339,47.85036,-2016.50848,-102.56434,-6.99556
5.14,26.17647059,29.49019608,36.50980392,-0.058823529,-9.176470588,17.07843137,-11.52941176,49.56862745,74.49019608,25.50980392,-3.725490196,39.07843137,-1.568627451,4.431372549,-4.31372549,3.647058824,2.31372549,-46.94117647,-0.23,-0.07,2.48,297.92,79.17,100.1,-19.48,-27.36,72.48,-70.06,24.34,6.88,117.28,11.32,35.2,-92.3,3.86,143.94,157.24,-426.48,654.86,-143.02,32.26,161.14,0.01,0.08,0.98,2.52,-4.06,-1.19,-1453.3556,-9.46966,64.78397,-2017.01459,-103.29905,-7.29368
5.16,0.176470588,21.49019608,36.50980392,12.94117647,-3.176470588,36.07843137,11.47058824,62.56862745,62.49019608,35.50980392,-15.7254902,42.07843137,-0.568627451,3.431372549,-4.31372549,2.647058824,2.31372549,-43.94117647,-0.37,-0.87,1.3,249.48,-4.55,155.05,-11.48,-29.36,92.48,-101.06,20.34,-7.12,118.28,32.32,42.2,-102.3,-6.14,146.94,155.24,-376.48,546.86,-138.02,24.26,124.14,0.01,0.05,1.01,2.31,-7.35,-1.12,-1480.89923,-10.91168,86.10373,-2017.00598,-103.12738,-7.4282
5.2,0.176470588,20.49019608,37.50980392,13.94117647,-1.176470588,15.07843137,15.47058824,69.56862745,49.49019608,46.50980392,-23.7254902,39.07843137,-0.568627451,4.431372549,-3.31372549,2.647058824,1.31372549,-44.94117647,-0.68,-1.09,0.96,-32.2,24.22,141.26,-6.48,-25.36,125.48,-141.06,14.34,-9.12,89.28,77.32,72.2,-126.3,-5.14,148.94,166.24,-244.48,269.86,-100.02,-16.74,24.14,0.05,0.07,1.01,2.8,-9.87,-1.47,-1558.01536,-13.56976,121.57514,-2017.76922,-102.06455,-7.18488
5.22,-0.823529412,26.49019608,38.50980392,14.94117647,-1.176470588,20.07843137,14.47058824,69.56862745,47.49019608,48.50980392,-22.7254902,66.07843137,-1.568627451,5.431372549,-4.31372549,3.647058824,2.31372549,-38.94117647,-0.01,-0.72,0.81,-185.64,14,72.31,-7.48,-28.36,146.48,-164.06,12.34,-43.12,71.28,101.32,84.2,-137.3,-10.14,138.94,136.24,-157.48,165.86,-62.02,-19.74,-2.86,0.02,0.09,0.98,5.11,-7.28,-3.08,-1601.64057,-14.9765,134.66026,-2017.91821,-101.93049,-7.17011
5.24,0.176470588,29.49019608,37.50980392,12.94117647,-1.176470588,22.07843137,15.47058824,63.56862745,47.49019608,46.50980392,-22.7254902,60.07843137,-0.568627451,6.431372549,-4.31372549,4.647058824,1.31372549,-47.94117647,0.02,-0.37,0.61,-206.71,-37.66,20.23,-10.48,-14.36,169.48,-184.06,12.34,-27.12,64.28,116.32,94.2,-139.3,-10.14,136.94,101.24,-98.48,95.86,-35.02,-15.74,-34.86,0.03,0.09,1,8.05,-6.23,-2.31,-1648.09589,-16.95147,143.5,-2018.60681,-101.71659,-6.94794
5.26,1.176470588,21.49019608,33.50980392,11.94117647,-1.176470588,4.078431373,12.47058824,65.56862745,46.49019608,47.50980392,-20.7254902,69.07843137,-1.568627451,4.431372549,-5.31372549,3.647058824,2.31372549,-44.94117647,-0.08,-0.36,0.54,-210,-54.74,-26.81,-20.48,-10.36,184.48,-202.06,8.34,-19.12,49.28,146.32,104.2,-144.3,-16.14,147.94,67.24,-60.48,50.86,-19.02,-11.74,-45.86,0.01,0.09,1,10.29,-5.88,-2.17,-1698.95459,-20.62609,146.23486,-2019.37085,-101.1673,-6.35691
5.28,-4.823529412,25.49019608,41.50980392,12.94117647,-1.176470588,3.078431373,17.47058824,64.56862745,46.49019608,47.50980392,-23.7254902,58.07843137,-3.568627451,5.431372549,-3.31372549,4.647058824,5.31372549,-44.94117647,-0.14,-0.34,0.67,-242.83,-44.66,-68.46,-29.48,2.64,204.48,-214.06,9.34,-49.12,37.28,170.32,117.2,-146.3,-17.14,139.94,36.24,-27.48,13.86,-10.02,-11.74,-54.86,0.02,0.09,1.01,15.4,-3.43,0.28,-1751.68435,-24.4793,143.78314,-2020.12106,-100.98838,-5.68388
5.3,0.176470588,27.49019608,36.50980392,12.94117647,0.823529412,4.078431373,17.47058824,67.56862745,48.49019608,50.50980392,-19.7254902,52.07843137,-1.568627451,5.431372549,-5.31372549,4.647058824,1.31372549,-49.94117647,-0.09,-0.27,0.86,-292.39,-43.61,-90.16,-43.48,14.64,224.48,-224.06,15.34,-37.12,15.28,178.32,124.2,-146.3,-15.14,147.94,20.24,-8.48,-0.14,-5.02,-10.74,-64.86,0.04,0.11,1.01,23.66,-9.1,-1.82,-1806.22984,-29.48382,137.149,-2021.07669,-100.13779,-4.81474
5.32,0.176470588,19.49019608,33.50980392,12.94117647,-1.176470588,13.07843137,18.47058824,66.56862745,45.49019608,49.50980392,-21.7254902,53.07843137,-1.568627451,5.431372549,-4.31372549,3.647058824,2.31372549,-40.94117647,-0.07,-0.24,1.02,-351.96,-51.73,-95.41,-59.48,35.64,241.48,-229.06,16.34,-5.12,1.28,204.32,131.2,-146.3,-17.14,169.94,4.24,-0.48,-6.14,0.98,-5.74,-67.86,0.05,0.12,1.01,28.7,-12.04,-4.48,-1863.51812,-35.30542,127.13867,-2021.92532,-100.02057,-4.08864
5.34,0.176470588,24.49019608,32.50980392,11.94117647,-1.176470588,6.078431373,18.47058824,67.56862745,46.49019608,49.50980392,-20.7254902,64.07843137,-0.568627451,7.431372549,-3.31372549,5.647058824,1.31372549,-46.94117647,-0.2,-0.06,1.09,-397.67,-22.68,-82.74,-76.48,51.64,263.48,-239.06,20.34,-18.12,-8.72,228.32,140.2,-140.3,-22.14,152.94,-7.76,3.52,-10.14,6.98,-2.74,-74.86,0.04,0.13,0.99,29.4,-10.08,-6.3,-1923.45926,-41.07824,114.88834,-2022.03219,-99.69858,-3.45874
5.36,2.176470588,18.49019608,33.50980392,14.94117647,-0.176470588,12.07843137,9.470588235,65.56862745,45.49019608,46.50980392,-23.7254902,34.07843137,-1.568627451,6.431372549,-5.31372549,5.647058824,2.31372549,-45.94117647,-0.17,0.13,1.16,-401.45,30.24,-61.46,-89.48,66.64,275.48,-243.06,20.34,-22.12,-27.72,247.32,146.2,-131.3,-18.14,148.94,-9.76,0.52,-11.14,7.98,-2.74,-75.86,0.03,0.14,0.97,28.63,-8.12,-6.86,-1985.01635,-46.591,100.59581,-2023.24048,-99.17994,-2.53251
5.38,-2.823529412,24.49019608,39.50980392,13.94117647,1.823529412,31.07843137,12.47058824,67.56862745,45.49019608,50.50980392,-20.7254902,67.07843137,-1.568627451,6.431372549,-4.31372549,3.647058824,2.31372549,-45.94117647,-0.05,0.23,1.4,-393.19,60.97,-50.4,-107.48,81.64,296.48,-252.06,24.34,-14.12,-30.72,256.32,144.2,-123.3,-24.14,124.94,-12.76,3.52,-14.14,9.98,-3.74,-74.86,0.03,0.15,0.95,26.74,-7.49,-6.93,-2048.58447,-52.96142,84.46881,-2024.56222,-99.48798,-1.60513
5.4,-0.823529412,24.49019608,34.50980392,12.94117647,1.823529412,34.07843137,18.47058824,65.56862745,45.49019608,45.50980392,-21.7254902,47.07843137,-1.568627451,4.431372549,-6.31372549,3.647058824,2.31372549,-43.94117647,0.01,0.37,1.64,-395.22,65.31,-55.16,-112.48,90.64,310.48,-255.06,24.34,-49.12,-36.72,251.32,146.2,-116.3,-20.14,167.94,-15.76,3.52,-15.14,10.98,-2.74,-80.86,0.02,0.16,0.98,27.58,-6.58,-6.16,-2113.94702,-59.35235,67.71793,-2025.14816,-99.53061,-0.59014
5.42,3.176470588,21.49019608,25.50980392,9.941176471,-2.176470588,10.07843137,14.47058824,68.56862745,45.49019608,47.50980392,-20.7254902,61.07843137,-0.568627451,5.431372549,-5.31372549,4.647058824,1.31372549,-42.94117647,-0.12,0.54,1.91,-388.01,53.34,-81.97,-126.48,96.64,325.48,-258.06,24.34,-32.12,-48.72,253.32,148.2,-111.3,-26.14,131.94,-13.76,0.52,-11.14,6.98,-2.74,-74.86,0.02,0.17,0.99,30.31,-6.16,-6.09,-2180.99774,-64.9179,51.26541,-2025.87359,-99.16663,0.20695
5.44,-3.823529412,25.49019608,35.50980392,13.94117647,-0.176470588,30.07843137,19.47058824,71.56862745,48.49019608,48.50980392,-23.7254902,62.07843137,-1.568627451,4.431372549,-4.31372549,3.647058824,1.31372549,-48.94117647,-0.35,0.86,2.22,-368.34,57.54,-136.29,-134.48,106.64,343.48,-263.06,22.34,-41.12,-60.72,240.32,150.2,-103.3,-21.14,147.94,-16.76,2.52,-13.14,8.98,0.26,-76.86,0.03,0.18,0.98,34.86,-5.88,-5.88,-2250.02618,-69.63238,36.7621,-2026.73355,-99.40995,0.68105
5.46,-2.823529412,23.49019608,35.50980392,14.94117647,0.823529412,14.07843137,11.47058824,69.56862745,47.49019608,50.50980392,-22.7254902,52.07843137,-1.568627451,4.431372549,-3.31372549,4.647058824,3.31372549,-40.94117647,-0.53,1.34,2.76,-353.29,54.32,-233.1,-149.48,113.64,365.48,-272.06,23.34,-6.12,-62.72,233.32,149.2,-98.3,-25.14,138.94,-14.76,1.52,-11.14,8.98,-1.74,-76.86,0.02,0.19,0.98,38.99,-6.79,-5.95,-2319.83056,-72.92407,25.07664,-2028.1142,-98.9289,1.63444
5.48,-1.823529412,22.49019608,36.50980392,13.94117647,0.823529412,4.078431373,19.47058824,72.56862745,47.49019608,50.50980392,-22.7254902,38.07843137,-1.568627451,4.431372549,-6.31372549,5.647058824,1.31372549,-45.94117647,-0.8,2.26,2.69,-369.74,3.22,-347.62,-154.48,114.64,382.48,-277.06,21.34,-40.12,-81.72,218.32,153.2,-93.3,-24.14,147.94,-14.76,-0.48,-16.14,7.98,-3.74,-73.86,0.03,0.21,0.99,45.22,-7.07,-6.93,-2389.75305,-74.3648,18.68788,-2029.42718,-99.30607,3.08163
