Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.48,0,82.02,-314.6,409.44,-142.4,-69.28,13.5,35.78,-178.26,252.7,-139.48,-47.74,-12.66,-7.7,10.12,-7.42,13.3,-0.12,-59.98,-0.3,0.31,1.47,285.3,-22.8,47.8,13.78,7.88,33.42,-3.54,-7.12,40.22,-3.1,45.48,-74.34,23.18,53.64,113.82,10.7,13.1,42.96,-11.58,-24.3,-99.62,0.31,-0.85,-0.55,176.7,240.7,155.6,-1300.86059,-10.44812,-1.07728,-1904.53881,-71.63342,15.52053
5.5,0,54.02,-498.6,419.44,-188.4,-65.28,7.5,4.78,-188.26,172.7,-123.48,-15.74,-3.66,-8.7,9.12,-6.42,14.3,1.88,-60.98,-0.28,0.39,1.63,346.9,-44.4,65.5,12.78,9.88,38.42,5.46,-11.12,3.22,-2.1,42.48,-75.34,19.18,54.64,89.82,6.7,24.1,325.96,-84.58,4.7,-30.62,-0.56,-0.75,1.3,157.7,213,98.9,-1303.84265,-11.45441,1.63485,-1916.862,-76.91644,12.12143
5.52,0,38.02,-638.6,395.44,-257.4,-48.28,26.5,-17.22,-168.26,131.7,-103.48,3.26,-23.66,-6.7,9.12,-7.42,15.3,-0.12,-48.98,-0.26,0.62,2.12,403.4,-89.4,79.2,9.78,17.88,42.42,11.46,-9.12,19.22,10.9,98.48,-59.34,25.18,52.64,75.82,-86.3,-66.9,835.96,-186.58,58.7,79.38,-0.87,0.72,2.37,303.6,-10.6,100.1,-1308.1687,-12.92706,5.34786,-1930.1824,-80.48541,7.22293
5.54,0,17.02,-547.6,311.44,-247.4,-31.28,5.5,-22.22,-130.26,95.7,-76.48,6.26,-13.66,-9.7,7.12,-4.42,14.3,3.88,-47.98,-0.5,0.99,3.17,409,-104.2,68.1,9.78,14.88,40.42,7.46,-7.12,8.22,17.9,111.48,-22.34,14.18,64.64,83.82,-173.3,-185.9,1293.96,-287.58,111.7,227.38,0.32,0.31,2.35,198.8,67.1,-35.7,-1313.84652,-13.96729,9.96312,-1942.84301,-81.02142,-0.31098
5.56,0,31.02,-281.6,172.44,-142.4,-5.28,2.5,-14.22,-57.26,66.7,-40.48,7.26,-23.66,-7.7,9.12,-5.42,12.3,2.88,-57.98,-0.53,0.35,3.13,416,-57.1,61.1,9.78,14.88,37.42,-1.54,-6.12,1.22,30.9,138.48,34.66,-8.82,99.64,95.82,-187.3,-349.9,1263.96,-344.58,132.7,228.38,-0.04,0.17,1.28,14,11.9,21.3,-1322.40689,-15.22638,16.7133,-1947.73394,-79.93066,-3.74941
5.58,0,0.02,-50.6,74.44,-37.4,2.72,-23.5,-13.22,-15.26,46.7,-16.48,8.26,-1.66,-9.7,8.12,-1.42,11.3,6.88,-50.98,-0.67,-0.73,2.65,399.9,-5.3,79.2,10.78,4.88,34.42,-16.54,-0.12,26.22,73.9,177.48,38.66,-3.82,89.64,97.82,-91.3,-371.9,1098.96,-335.58,123.7,167.38,0.19,0.03,0.98,5.1,1.2,9.7,-1334.94874,-15.30341,25.33852,-1950.18881,-81.53949,-4.74954
5.6,0,-8.98,6.4,25.44,-1.4,7.72,-12.5,-20.22,-14.26,21.7,-10.48,14.26,-27.66,-8.7,7.12,-0.42,12.3,7.88,-51.98,-0.25,-0.4,1.62,554.6,-14.6,193.2,3.78,-8.12,55.42,-32.54,0.88,9.22,108.9,224.48,44.66,5.18,79.64,101.82,-18.3,-415.9,997.96,-339.58,107.7,148.38,0.13,0.08,1,1.5,1.4,3.2,-1352.29446,-15.41174,38.85523,-1951.43518,-80.99115,-4.97625
5.62,0,-13.98,9.4,20.44,2.6,11.72,-13.5,-20.22,-8.26,19.7,-6.48,13.26,-21.66,-6.7,11.12,3.58,6.3,7.88,-45.98,-0.27,-1.44,1.49,175.1,25.4,135.2,-13.22,-6.12,80.42,-41.54,1.88,8.22,113.9,244.48,60.66,3.18,79.64,105.82,1.7,-418.9,990.96,-339.58,107.7,140.38,0.12,0.04,1.01,0.6,0.2,0.7,-1375.81005,-15.17175,56.2263,-1952.72824,-81.63842,-5.23196
5.64,0,-11.98,10.4,22.44,2.6,9.72,-12.5,-17.22,-7.26,12.7,-5.48,12.26,-27.66,-11.7,13.12,0.58,10.3,7.88,-52.98,-0.08,-0.85,1.47,-175.2,-48.6,20.8,-23.22,-9.12,95.42,-48.54,1.88,9.22,117.9,262.48,75.66,1.18,83.64,111.82,-2.3,-401.9,959.96,-334.58,103.7,132.38,0.09,0.02,1.01,2.6,-3.1,0.3,-1406.17538,-15.52838,76.12629,-1952.87115,-83.30786,-5.55034
5.66,0,-12.98,13.4,20.44,2.6,6.72,-25.5,-15.22,-12.26,13.7,-1.48,12.26,-4.66,-9.7,10.12,-0.42,12.3,7.88,-53.98,-0.22,-0.39,0.69,-225,-101.1,-23.4,-33.22,-7.12,115.42,-54.54,4.88,35.22,124.9,277.48,92.66,-1.82,92.64,100.82,2.7,-373.9,860.96,-311.58,89.7,99.38,0.1,0.02,1.02,5.8,-8.4,1.8,-1444.29234,-15.50568,91.14341,-1953.31533,-83.62909,-6.08608
5.68,0,-18.98,12.4,19.44,1.6,7.72,-26.5,-15.22,-12.26,14.7,-4.48,13.26,-31.66,-9.7,11.12,-2.42,10.3,5.88,-51.98,-0.35,-0.32,0.45,-221.2,-89.6,-28.5,-42.22,0.88,133.42,-59.54,6.88,-6.78,134.9,299.48,114.66,-5.82,108.64,97.82,20.7,-347.9,709.96,-276.58,67.7,64.38,0.12,0.03,1.02,9.1,-9.2,2.1,-1485.54229,-16.07001,105.1844,-1953.26275,-83.12713,-6.10073
5.7,0,-16.98,13.4,19.44,2.6,9.72,-13.5,-15.22,-8.26,14.7,-1.48,13.26,-20.66,-9.7,14.12,1.58,9.3,6.88,-57.98,-0.39,-0.3,0.58,-244.2,-69.8,-35.4,-53.22,-6.12,151.42,-68.54,7.88,-16.78,141.9,320.48,139.66,-9.82,119.64,110.82,33.7,-318.9,560.96,-234.58,44.7,28.38,0.13,0.03,1.01,8,-5.2,1.1,-1532.36592,-16.64111,117.55129,-1952.77694,-82.81402,-6.07372
5.72,0,-12.98,11.4,18.44,2.6,10.72,-5.5,-16.22,-10.26,9.7,-5.48,13.26,-14.66,-7.7,12.12,1.58,6.3,6.88,-48.98,-0.49,-0.26,0.73,-286.2,-84,-58.1,-66.22,-19.12,171.42,-78.54,11.88,34.22,141.9,330.48,143.66,-10.82,118.64,80.82,31.7,-283.9,423.96,-195.58,27.7,-1.62,0.12,0.03,1.01,6.5,-1.4,0,-1584.70195,-16.49469,124.27705,-1952.71597,-82.11273,-6.04972
5.74,0,-14.98,12.4,19.44,2.6,8.72,-22.5,-19.22,-10.26,10.7,-2.48,13.26,-26.66,-8.7,14.12,0.58,9.3,6.88,-46.98,-0.75,-0.16,0.86,-335.9,-100.4,-86.8,-72.22,-13.12,203.42,-88.54,16.88,10.22,146.9,337.48,154.66,-9.82,115.64,100.82,18.7,-246.9,327.96,-163.58,18.7,-31.62,0.11,0.04,1,6.5,-1.7,-0.4,-1640.29608,-17.39465,127.92602,-1953.44806,-82.49774,-6.19918
5.76,0,-14.98,13.4,18.44,3.6,9.72,-11.5,-15.22,-9.26,12.7,-2.48,12.26,-16.66,-10.7,13.12,3.58,8.3,7.88,-49.98,-0.96,-0.04,0.94,-369.2,-74.2,-103.2,-83.22,-5.12,228.42,-93.54,14.88,9.22,148.9,342.48,153.66,-8.82,120.64,114.82,2.7,-198.9,243.96,-129.58,16.7,-47.62,0.11,0.04,1,6.4,-3,-0.5,-1695.56715,-16.15125,126.00807,-1953.82177,-82.64294,-6.37964
5.78,0,-18.98,16.4,18.44,3.6,10.72,-25.5,-16.22,-10.26,8.7,-2.48,14.26,-35.66,-9.7,15.12,1.58,9.3,7.88,-47.98,-1.01,0.07,1.05,-385.5,-35.2,-118.5,-97.22,-1.12,251.42,-96.54,19.88,22.22,156.9,353.48,170.66,-9.82,124.64,91.82,-4.3,-157.9,176.96,-108.58,10.7,-65.62,0.11,0.04,1,6.3,-3.3,-0.8,-1753.40704,-14.35394,120.92445,-1953.8341,-82.65515,-6.38784
5.8,0,-11.98,12.4,16.44,2.6,12.72,-6.5,-17.22,-7.26,13.7,-0.48,14.26,-32.66,-10.7,13.12,1.58,9.3,6.88,-52.98,-1.05,0.26,1.24,-375.9,-8.4,-133,-98.22,-3.12,271.42,-106.54,23.88,23.22,158.9,364.48,180.66,-10.82,131.64,85.82,-12.3,-114.9,123.96,-86.58,3.7,-77.62,0.12,0.04,1,6.6,-3.2,-1.8,-1814.10655,-9.85773,112.45095,-1953.8341,-82.65515,-6.38784
5.82,0,-14.98,11.4,19.44,4.6,10.72,-25.5,-19.22,-12.26,10.7,-1.48,15.26,-28.66,-10.7,12.12,1.58,10.3,7.88,-47.98,-1.16,0.43,1.49,-358.7,28.8,-151.5,-107.22,6.88,297.42,-113.54,28.88,-21.78,162.9,369.48,193.66,-14.82,140.64,74.82,-27.3,-69.9,83.96,-63.58,7.7,-94.62,0.12,0.04,1,6.6,-3.1,-2.8,-1877.50659,-3.00305,102.04019,-1953.94833,-82.70239,-6.48559
5.84,0,-15.98,8.4,16.44,6.6,11.72,4.5,-19.22,-9.26,6.7,-2.48,13.26,-11.66,-9.7,12.12,0.58,11.3,6.88,-49.98,-1.21,0.64,1.85,-352.4,45.5,-193.7,-116.22,2.88,320.42,-121.54,31.88,-18.78,166.9,377.48,210.66,-16.82,149.64,88.82,-30.3,-27.9,44.96,-40.58,2.7,-102.62,0.11,0.04,1,6.7,-2.8,-3,-1941.68264,6.19244,88.69216,-1953.94104,-82.54614,-6.29346
5.86,0,-16.98,7.4,17.44,4.6,10.72,-18.5,-12.22,-12.26,12.7,-1.48,14.26,-24.66,-10.7,11.12,-0.42,12.3,7.88,-51.98,-1.35,0.83,2.37,-353.1,28.1,-232.9,-123.22,10.88,348.42,-123.54,35.88,1.22,180.9,378.48,227.66,-18.82,158.64,86.82,-19.3,1.1,15.96,-17.58,-6.3,-121.62,0.11,0.05,1,7.2,-3.1,-2.6,-2008.26123,21.02283,72.04479,-1954.38449,-82.55853,-5.91238
5.88,0,-11.98,8.4,15.44,4.6,9.72,-19.5,-19.22,-13.26,9.7,-4.48,15.26,-22.66,-10.7,13.12,-1.42,14.3,6.88,-55.98,-1.6,1.13,2.71,-378.3,1.4,-261.4,-117.22,5.88,371.42,-134.54,40.88,-0.78,188.9,374.48,258.66,-27.82,176.64,65.82,-1.3,2.1,-5.04,-4.58,-17.3,-127.62,0.11,0.05,1.01,8.6,-3.3,-1.9,-2076.19262,37.87732,55.97201,-1954.40252,-82.56445,-5.79738
5.9,0,-15.98,11.4,15.44,3.6,9.72,-24.5,-18.22,-12.26,11.7,-1.48,14.26,-3.66,-9.7,10.12,1.58,12.3,7.88,-50.98,-1.83,1.62,2.42,-374.7,7.7,-239.2,-118.22,-2.12,393.42,-142.54,46.88,16.22,190.9,368.48,301.66,-35.82,203.64,111.82,11.7,2.1,-14.04,4.42,-24.3,-123.62,0.11,0.05,1.01,10.4,-2.6,-1.3,-2145.04931,59.29633,41.43592,-1954.67096,-81.34967,-5.14531
5.92,0,-15.98,11.4,17.44,3.6,9.72,-27.5,-15.22,-13.26,10.7,-2.48,14.26,-8.66,-9.7,9.12,-1.42,10.3,7.88,-55.98,-1.77,1.92,1.9,-309.4,82.3,-181.7,-109.22,-9.12,409.42,-148.54,48.88,-7.78,207.9,373.48,343.66,-45.82,233.64,88.82,14.7,0.1,-17.04,5.42,-25.3,-122.62,0.11,0.06,1.01,12.2,-3.3,-0.9,-2213.01562,85.67926,30.56115,-1954.91659,-81.4674,-5.19223
5.94,0,-16.98,11.4,16.44,3.6,9.72,-39.5,-17.22,-14.26,11.7,-2.48,12.26,-19.66,-9.7,9.12,1.58,10.3,7.88,-49.98,-1.25,2.01,1.5,-237.1,181.7,-145.3,-111.22,-17.12,418.42,-149.54,54.88,-22.78,215.9,367.48,400.66,-61.82,269.64,73.82,14.7,-1.9,-19.04,4.42,-27.3,-131.62,0.12,0.06,1.02,18.4,-5.9,-1.6,-2278.09759,117.32275,25.80905,-1955.37167,-81.00647,-4.73673
5.96,0,-18.98,13.4,16.44,3.6,10.72,4.5,-15.22,-11.26,10.7,-2.48,14.26,-21.66,-6.7,10.12,-2.42,13.3,5.88,-51.98,-0.25,2.22,1.49,-130.9,217.1,-171.3,-105.22,-34.12,424.42,-154.54,58.88,-31.78,228.9,360.48,466.66,-78.82,316.64,88.82,14.7,0.1,-21.04,6.42,-26.3,-132.62,0.13,0.06,1.08,34.3,-10.1,-3.9,-2336.29553,153.69348,26.34756,-1955.42062,-81.78033,-5.06176
5.98,0,-16.98,11.4,18.44,2.6,6.72,-32.5,-16.22,-11.26,12.7,-4.48,12.26,-23.66,-9.7,11.12,-1.42,15.3,7.88,-50.98,0.13,2.75,1.03,-85.1,122.9,-205.4,-106.22,-48.12,442.42,-157.54,67.88,-6.78,224.9,342.48,512.66,-93.82,348.64,82.82,15.7,0.1,-22.04,6.42,-27.3,-123.62,0.13,0.07,1.06,51.3,-5.6,-6.6,-2386.59887,191.91986,30.38525,-1955.5234,-81.27557,-4.47908
6.1,0,-7.98,17.4,19.44,2.6,9.72,-40.5,-6.22,40.74,61.7,-6.48,3.26,-5.66,-33.7,-77.88,804.58,-77.7,25.88,236.02,-0.12,0.37,2.57,354.9,-3.1,59.5,-42.22,-282.12,439.42,-125.54,110.88,-21.78,151.9,-132.52,229.66,-136.82,249.64,151.82,14.7,3.1,-15.04,6.42,-23.3,-123.62,0.19,0.27,1.26,193.5,-0.9,-36.9,-2521.85424,365.59259,22.29658,-1961.23648,-75.18335,4.93583
6.12,0,-10.98,18.4,19.44,-1.4,6.72,-17.5,31.78,59.74,150.7,-50.48,-40.74,-32.66,-197.7,-291.88,792.58,-151.7,1.88,220.02,-0.17,0.59,1.62,20.6,-20.4,-9.4,-35.22,-376.12,414.42,-123.54,120.88,26.22,111.9,-216.52,138.66,-132.82,192.64,142.82,15.7,3.1,-13.04,5.42,-23.3,-125.62,0.32,0.36,1.33,236.3,7.9,-52,-2529.0863,378.54733,10.69577,-1964.15377,-71.97338,9.53851
6.14,0,11.02,19.4,39.44,-16.4,2.72,-5.5,50.78,71.74,188.7,-69.48,-56.74,-20.66,-228.7,-311.88,739.58,-160.7,-2.12,193.02,-0.17,0.1,0.93,0.3,-3.1,0.6,-35.22,-493.12,411.42,-148.54,134.88,-2.78,78.9,-221.52,88.66,-113.82,143.64,139.82,13.7,4.1,-10.04,4.42,-23.3,-122.62,0.44,0.47,1.42,299.7,18.1,-89.9,-2535.13696,390.7887,0.87856,-1968.07785,-69.80584,14.25974
6.16,0,34.02,26.4,65.44,-27.4,1.72,8.5,66.78,103.74,218.7,-81.48,-66.74,-32.66,-230.7,-310.88,707.58,-159.7,-7.12,183.02,-0.12,0.07,1.02,-0.3,3.4,1.7,-42.22,-569.12,388.42,-190.54,140.88,29.22,54.9,-219.52,71.66,-109.82,129.64,130.82,14.7,6.1,-9.04,6.42,-22.3,-116.62,0.5,0.71,1.69,363,10.9,-114.8,-2542.08056,397.01654,-6.61336,-1973.66711,-68.07385,20.34669
6.18,0,54.02,36.4,85.44,-34.4,0.72,-11.5,83.78,124.74,243.7,-88.48,-77.74,-15.66,-225.7,-294.88,650.58,-155.7,-6.12,157.02,-0.12,0.06,1.02,1.6,0.7,1.1,-48.22,-518.12,286.42,-199.54,102.88,53.22,30.9,-201.52,65.66,-108.82,121.64,143.82,13.7,5.1,-9.04,6.42,-22.3,-117.62,0.67,1.07,2.73,409.5,-50.4,-120.9,-2543.49462,400.56873,-10.26781,-1982.03909,-63.89013,27.46366
6.2,0,72.02,42.4,101.44,-38.4,-1.28,13.5,87.78,136.74,263.7,-94.48,-81.74,-11.66,-222.7,-278.88,570.58,-151.7,-3.12,126.02,-0.12,0.06,1,3.8,-3,2.1,-74.22,-312.12,189.42,-135.54,61.88,17.22,2.9,-108.52,19.66,-60.82,95.64,131.82,17.7,3.1,-14.04,5.42,-25.3,-124.62,0.73,0.82,3.17,383.6,-131.4,-138.6,-2543.22345,400.75168,-10.89071,-1994.36142,-58.70098,38.10936
6.22,0,90.02,61.4,123.44,-47.4,-6.28,-30.5,91.78,156.74,283.7,-98.48,-82.74,-16.66,-205.7,-252.88,462.58,-139.7,-2.12,87.02,-0.13,0.06,1.02,4.9,-6.3,3,-46.22,-94.12,111.42,-47.54,24.88,10.22,-15.1,-11.52,-27.34,-14.82,75.64,100.82,12.7,5.1,-15.04,8.42,-22.3,-118.62,0.76,-0.29,2.8,369.6,-189.4,-197.9,-2544.18298,400.39752,-10.53531,-2009.33957,-52.96331,54.03981
6.24,0,98.02,68.4,141.44,-52.4,-8.28,17.5,88.78,163.74,289.7,-98.48,-79.74,-9.66,-163.7,-207.88,344.58,-108.7,-10.12,46.02,-0.12,0.07,1.01,5.8,-9.1,3.7,4.78,-7.12,54.42,-9.54,2.88,43.22,2.9,38.48,-56.34,3.18,58.64,105.82,17.7,2.1,-20.04,7.42,-28.3,-126.62,0.09,-1.11,1.56,437.5,-237.3,-426.4,-2544.70886,400.34869,-10.50752,-2030.68652,-43.60138,73.73932
6.26,0,105.02,88.4,149.44,-54.4,-10.28,3.5,82.78,165.74,283.7,-96.48,-75.74,-23.66,-129.7,-176.88,250.58,-89.7,-8.12,13.02,-0.1,0.07,1,6.3,-5,3.6,17.78,4.88,39.42,-1.54,-8.12,17.22,9.9,44.48,-69.34,14.18,52.64,108.82,15.7,1.1,-20.04,6.42,-26.3,-127.62,0.67,-1.47,2.2,213,-302,-514.5,-2544.79339,400.5986,-10.48713,-2057.99963,-31.09137,92.48904
6.28,0,104.02,85.4,148.44,-54.4,-10.28,10.5,84.78,158.74,281.7,-96.48,-73.74,-21.66,-99.7,-146.88,176.58,-69.7,-9.12,-9.98,-0.11,0.07,1,6.3,-0.7,2.8,9.78,13.88,37.42,-1.54,-6.12,6.22,10.9,51.48,-75.34,21.18,49.64,117.82,13.7,3.1,-18.04,8.42,-23.3,-123.62,0.25,-1.27,0.95,-85.5,-255.6,-387.4,-2544.6853,400.80957,-10.50599,-2089.53531,-15.50836,110.91227
6.3,0,116.02,81.4,146.44,-53.4,-11.28,-7.5,89.78,161.74,288.7,-97.48,-76.74,-45.66,-81.7,-119.88,128.58,-53.7,-8.12,-31.98,-0.11,0.07,0.99,6,0.9,2.5,9.78,2.88,34.42,-4.54,-4.12,27.22,12.9,47.48,-82.34,23.18,49.64,90.82,13.7,1.1,-21.04,8.42,-24.3,-123.62,-0.01,-0.55,0.7,-137,-48,-75.8,-2544.38543,401.32266,-10.41152,-2124.36514,4.14399,126.47531
6.32,0,113.02,88.4,144.44,-50.4,-13.28,2.5,94.78,166.74,298.7,-99.48,-76.74,-18.66,-68.7,-98.88,98.58,-43.7,-1.12,-37.98,-0.11,0.07,0.99,5.7,0.6,2.3,13.78,8.88,35.42,-4.54,-5.12,28.22,7.9,38.48,-79.34,25.18,49.64,119.82,12.7,4.1,-16.04,9.42,-23.3,-123.62,0.34,-0.46,0.37,-104.4,-41.4,132.3,-2544.59326,401.46112,-10.17088,-2164.38452,28.59363,134.08261
6.34,0,118.02,93.4,150.44,-53.4,-15.28,15.5,98.78,167.74,306.7,-102.48,-80.74,-19.66,-62.7,-81.88,74.58,-35.7,0.88,-45.98,-0.12,0.07,1,5.9,0.4,2.4,12.78,9.88,36.42,-1.54,-6.12,14.22,10.9,41.48,-73.34,21.18,51.64,115.82,15.7,0.1,-21.04,7.42,-25.3,-115.62,0.28,-0.47,0.5,-109.8,-169.8,234.2,-2542.70507,402.61389,-11.03641,-2204.1875,58.00437,134.11163
6.36,0,129.02,98.4,164.44,-55.4,-16.28,-13.5,105.78,168.74,317.7,-104.48,-80.74,-19.66,-56.7,-63.88,57.58,-27.7,4.88,-46.98,-0.12,0.08,0.99,5.2,-1.7,2.5,6.78,6.88,36.42,-0.54,-4.12,8.22,5.9,39.48,-85.34,23.18,49.64,95.82,15.7,2.1,-19.04,8.42,-25.3,-122.62,-0.62,-0.37,1.07,-155.2,-210.3,232.1,-2544.58319,401.98239,-10.00999,-2241.81738,89.91715,128.54358
6.38,0,129.02,106.4,181.44,-62.4,-20.28,-6.5,106.78,171.74,326.7,-106.48,-82.74,-24.66,-50.7,-49.88,41.58,-25.7,5.88,-50.98,-0.12,0.08,0.99,3.7,-4.9,3,3.78,6.88,35.42,-1.54,-2.12,18.22,-2.1,38.48,-71.34,18.18,53.64,101.82,14.7,1.1,-23.04,7.42,-25.3,-132.62,-0.97,-0.21,1.18,-247.4,-163.6,101.9,-2544.95794,402.03815,-9.84332,-2279.02099,124.4357,118.01002
6.4,0,141.02,119.4,205.44,-69.4,-22.28,-21.5,108.78,165.74,330.7,-108.48,-82.74,-3.66,-41.7,-31.88,32.58,-17.7,3.88,-48.98,-0.12,0.08,1,3.1,-6.8,3.1,9.78,12.88,39.42,-1.54,-5.12,4.22,-4.1,41.48,-76.34,19.18,54.64,89.82,14.7,3.1,-19.04,9.42,-24.3,-126.62,-1.23,-0.14,1.23,-295.5,-195.9,-85.4,-2544.95794,402.03815,-9.84332,-2314.54852,161.32966,107.80388
6.42,0,147.02,130.4,235.44,-78.4,-24.28,0.5,108.78,169.74,337.7,-110.48,-83.74,-36.66,-37.7,-18.88,23.58,-12.7,5.88,-56.98,-0.11,0.08,1,3.5,-6.8,2.5,9.78,7.88,36.42,-1.54,-4.12,29.22,-2.1,40.48,-81.34,24.18,53.64,111.82,13.7,1.1,-20.04,6.42,-23.3,-123.62,-1.35,-0.14,1.2,-320.2,-163.6,-199,-2544.95794,402.03815,-9.84332,-2347.40167,201.10645,98.07237
6.44,0,153.02,137.4,269.44,-86.4,-29.28,-9.5,113.78,161.74,338.7,-110.48,-83.74,-15.66,-33.7,-10.88,16.58,-9.7,5.88,-56.98,-0.11,0.08,1.02,5.2,-4.9,1.8,12.78,5.88,35.42,-3.54,-5.12,29.22,3.9,46.48,-84.34,24.18,49.64,100.82,14.7,4.1,-18.04,9.42,-23.3,-123.62,-1.1,-0.19,1.18,-315.4,-145.3,-203.5,-2544.95794,402.03815,-9.84332,-2377.04309,242.89689,87.55539
6.46,0,163.02,138.4,304.44,-96.4,-33.28,-17.5,113.78,159.74,342.7,-109.48,-82.74,-12.66,-28.7,-1.88,7.58,-6.7,3.88,-63.98,-0.11,0.08,1.02,9,0.2,1.8,6.78,11.88,35.42,-2.54,-3.12,-19.78,1.9,45.48,-88.34,24.18,49.64,97.82,11.7,3.1,-18.04,8.42,-20.3,-125.62,-0.95,-0.21,1.38,-314.9,-156.4,-171.2,-2544.83075,402.44183,-9.79375,-2403.74731,287.77488,76.22723
6.48,0,172.02,132.4,336.44,-105.4,-36.28,16.5,117.78,154.74,351.7,-109.48,-83.74,-24.66,-17.7,5.12,7.58,-0.7,4.88,-56.98,-0.11,0.08,1.03,15.3,6,2,13.78,10.88,34.42,-3.54,-7.12,12.22,1.9,46.48,-82.34,22.18,50.64,108.82,15.7,4.1,-18.04,10.42,-25.3,-113.62,-0.97,0.06,1.54,-323.2,-150.3,-165.5,-2544.60046,402.73846,-10.06534,-2426.26092,336.31099,61.74705
6.5,0,167.02,126.4,369.44,-113.4,-42.28,23.5,121.78,146.74,358.7,-113.48,-90.74,-23.66,-13.7,6.12,1.58,7.3,5.88,-54.98,-0.12,0.09,1.05,23.5,12.8,3.6,9.78,2.88,31.42,-5.54,-2.12,42.22,2.9,48.48,-87.34,26.18,48.64,97.82,14.7,0.1,-20.04,5.42,-25.3,-115.62,-0.9,0.27,1.64,-317.2,-150.3,-207.7,-2544.23071,403.43506,-10.46586,-2445.18536,386.47055,48.82036
6.52,0,178.02,108.4,401.44,-120.4,-47.28,-2.5,132.78,134.74,367.7,-113.48,-95.74,-24.66,-13.7,5.12,3.58,8.3,7.88,-47.98,-0.12,0.09,1.06,39.9,18.4,5.5,12.78,8.88,32.42,-1.54,-3.12,31.22,2.9,48.48,-82.34,26.18,49.64,108.82,13.7,2.1,-18.04,8.42,-23.3,-114.62,-0.87,0.51,1.78,-297.8,-158.6,-273.8,-2543.96588,403.46771,-10.46547,-2461.37689,437.76398,36.7191
6.54,0,174.02,73.4,425.44,-123.4,-51.28,18.5,141.78,117.74,365.7,-109.48,-96.74,-13.66,-9.7,7.12,0.58,10.3,5.88,-58.98,-0.13,0.1,1.1,64.5,14,7.9,13.78,3.88,34.42,-5.54,-2.12,49.22,4.9,42.48,-82.34,25.18,50.64,95.82,15.7,3.1,-18.04,9.42,-26.3,-118.62,-0.82,0.73,1.84,-250.8,-183.2,-326.5,-2543.34454,404.00256,-10.45215,-2475.03759,487.6365,26.17165
6.56,0,178.02,25.4,454.44,-128.4,-54.28,15.5,145.78,87.74,342.7,-101.48,-94.74,-20.66,-8.7,6.12,-0.42,12.3,5.88,-47.98,-0.15,0.13,1.1,92,2.7,9.8,13.78,4.88,34.42,-3.54,-3.12,2.22,1.9,42.48,-80.34,24.18,50.64,109.82,13.7,6.1,-17.04,10.42,-23.3,-123.62,-0.94,1.03,1.99,-184,-229.5,-360.2,-2543.53436,404.38361,-10.00798,-2486.45324,536.29716,18.3013
6.58,0,185.02,-33.6,475.44,-135.4,-55.28,33.5,143.78,47.74,302.7,-85.48,-79.74,-11.66,-5.7,7.12,-3.42,13.3,2.88,-46.98,-0.15,0.15,1.1,115.3,-3.4,11.4,14.78,9.88,34.42,-2.54,-3.12,-3.78,1.9,46.48,-77.34,26.18,48.64,96.82,13.7,5.1,-18.04,10.42,-22.3,-123.62,-1.65,1.06,1.98,-149.1,-232.1,-335.8,-2544.32507,404.41879,-9.29672,-2494.8814,579.6365,12.53333
6.6,0,194.02,-119.6,484.44,-138.4,-63.28,16.5,125.78,-0.26,250.7,-75.48,-62.74,-6.66,-9.7,8.12,-2.42,13.3,6.88,-56.98,-0.16,0.2,1.11,139.3,-6.6,14.3,12.78,3.88,36.42,-5.54,-2.12,16.22,2.9,48.48,-84.34,29.18,51.64,105.82,14.7,4.1,-17.04,10.42,-24.3,-116.62,-2.46,1.13,1.64,-144.9,-139.3,-262.1,-2545.74548,404.74408,-8.484,-2502.40283,618.78589,9.29972
6.62,0,191.02,-220.6,484.44,-139.4,-70.28,22.5,101.78,-68.26,201.7,-75.48,-38.74,-21.66,-8.7,8.12,-2.42,14.3,5.88,-52.98,-0.18,0.24,1.17,168.6,-13.8,20.7,18.78,-3.12,32.42,-10.54,-2.12,42.22,4.9,43.48,-82.34,27.18,47.64,98.82,12.7,5.1,-16.04,9.42,-23.3,-124.62,-1.99,1.65,0.99,-140.3,-12.4,-139.3,-2547.48883,405.10132,-7.22519,-2506.15881,650.70556,8.04342
