Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.02,0,60.22,48.88,157.52,-42.24,13,-34.92,-37.12,46.18,101.98,-30.3,13,-19.58,0.9,-34.68,222.48,-66.12,4.6,48.36,-0.09,0.06,0.99,0.4,-3.2,0.7,-64.66666667,-22,128.5625,-37.8125,19.5,-21.97916667,13.20833333,103.9375,34.1875,-17.375,57.70833333,81.04166667,103.0208333,-32.39583333,240.375,-71.58333333,-17.52083333,-13.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
0.04,0,57.22,52.88,159.52,-41.24,16,-1.92,-39.12,49.18,100.98,-30.3,14,-10.58,-0.1,-35.68,220.48,-66.12,5.6,38.36,-0.08,0.06,0.99,0.4,-3.1,0.7,-57.66666667,-21,131.5625,-39.8125,18.5,-20.97916667,17.20833333,107.9375,38.1875,-17.375,57.70833333,80.04166667,101.0208333,-32.39583333,234.375,-70.58333333,-17.52083333,-24.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
0.06,0,58.22,50.88,160.52,-41.24,15,8.08,-37.12,47.18,102.98,-30.3,13,-19.58,-0.1,-34.68,221.48,-66.12,6.6,46.36,-0.09,0.06,1,0.5,-3.3,0.7,-64.66666667,-19,135.5625,-37.8125,18.5,-44.97916667,16.20833333,106.9375,36.1875,-17.375,58.70833333,94.04166667,101.0208333,-32.39583333,231.375,-69.58333333,-18.52083333,-27.02083333,0.1,0.03,1,1.6,-3.3,0.4,0,0,0,0,0,0
0.08,0,63.22,48.88,159.52,-40.24,15,-23.92,-36.12,45.18,100.98,-28.3,14,-11.58,-0.1,-35.68,220.48,-65.12,6.6,44.36,-0.08,0.06,0.99,0.5,-3.2,0.7,-63.66666667,-20,133.5625,-37.8125,20.5,-25.97916667,13.20833333,107.9375,37.1875,-18.375,58.70833333,90.04166667,100.0208333,-29.39583333,227.375,-69.58333333,-18.52083333,-24.02083333,0.1,0.03,1,1.6,-3.3,0.3,0,0,0,0,0,0
0.1,0,61.22,47.88,159.52,-43.24,13,-19.92,-40.12,45.18,100.98,-31.3,13,-16.58,0.9,-34.68,221.48,-64.12,7.6,50.36,-0.08,0.06,1,0.4,-3.2,0.6,-64.66666667,-19,135.5625,-38.8125,19.5,-18.97916667,20.20833333,109.9375,40.1875,-18.375,57.70833333,64.04166667,100.0208333,-31.39583333,223.375,-70.58333333,-18.52083333,-18.02083333,0.1,0.03,1,1.5,-3.2,0.3,0,0,0,0,0,0
0.12,0,66.22,50.88,161.52,-42.24,15,-2.92,-34.12,45.18,100.98,-30.3,12,-12.58,0.9,-35.68,220.48,-66.12,8.6,49.36,-0.08,0.06,1,0.5,-3.1,0.7,-72.66666667,-23,136.5625,-39.8125,21.5,-14.97916667,14.20833333,112.9375,35.1875,-16.375,58.70833333,96.04166667,99.02083333,-30.39583333,216.375,-68.58333333,-19.52083333,-31.02083333,0.1,0.03,1,1.5,-3.1,0.4,0,0,0,0,0,0
0.14,0,58.22,51.88,158.52,-41.24,15,13.08,-35.12,48.18,104.98,-31.3,13,-18.58,2.9,-35.68,217.48,-66.12,3.6,42.36,-0.08,0.06,0.99,0.4,-3.1,0.7,-62.66666667,-20,137.5625,-40.8125,19.5,-27.97916667,20.20833333,109.9375,35.1875,-17.375,57.70833333,74.04166667,99.02083333,-32.39583333,210.375,-66.58333333,-19.52083333,-24.02083333,0.1,0.03,1,1.6,-3.3,0.4,0,0,0,0,0,0
0.16,0,62.22,49.88,162.52,-41.24,16,9.08,-39.12,45.18,99.98,-31.3,14,-11.58,2.9,-35.68,215.48,-66.12,2.6,41.36,-0.08,0.06,1,0.4,-3.1,0.6,-67.66666667,-25,136.5625,-40.8125,20.5,-19.97916667,14.20833333,110.9375,46.1875,-19.375,59.70833333,103.0416667,100.0208333,-29.39583333,210.375,-66.58333333,-20.52083333,-34.02083333,0.1,0.03,1,1.6,-3.2,0.4,0,0,0,0,0,0
0.18,0,66.22,51.88,163.52,-41.24,14,-9.92,-35.12,49.18,104.98,-31.3,13,-26.58,2.9,-33.68,220.48,-65.12,6.6,49.36,-0.08,0.06,0.99,0.4,-3.1,0.7,-65.66666667,-17,138.5625,-40.8125,18.5,-3.979166667,16.20833333,114.9375,42.1875,-17.375,60.70833333,103.0416667,99.02083333,-27.39583333,201.375,-64.58333333,-21.52083333,-29.02083333,0.1,0.03,1,1.6,-3.1,0.3,0,0,0,0,0,0
0.2,0,67.22,48.88,160.52,-44.24,13,-14.92,-35.12,48.18,105.98,-30.3,12,-21.58,3.9,-34.68,217.48,-67.12,3.6,40.36,-0.08,0.06,1,0.4,-3,0.7,-67.66666667,-21,143.5625,-39.8125,21.5,-12.97916667,17.20833333,112.9375,41.1875,-17.375,59.70833333,104.0416667,97.02083333,-29.39583333,193.375,-63.58333333,-19.52083333,-26.02083333,0.1,0.03,1,1.6,-3.2,0.4,0,0,0,0,0,0
0.22,0,69.22,49.88,160.52,-44.24,14,-19.92,-39.12,48.18,105.98,-32.3,13,-18.58,4.9,-33.68,216.48,-64.12,5.6,42.36,-0.09,0.06,1,0.4,-3.1,0.7,-68.66666667,-29,142.5625,-43.8125,19.5,-5.979166667,18.20833333,111.9375,40.1875,-17.375,57.70833333,97.04166667,98.02083333,-30.39583333,191.375,-64.58333333,-22.52083333,-32.02083333,0.1,0.03,1,1.6,-3.1,0.4,0,0,0,0,0,0
0.24,0,63.22,53.88,160.52,-43.24,12,-14.92,-33.12,47.18,105.98,-35.3,13,-28.58,3.9,-34.68,214.48,-65.12,4.6,47.36,-0.08,0.06,0.99,0.6,-3.1,0.7,-73.66666667,-25,145.5625,-43.8125,20.5,-19.97916667,22.20833333,113.9375,47.1875,-21.375,58.70833333,95.04166667,98.02083333,-28.39583333,188.375,-62.58333333,-21.52083333,-38.02083333,0.1,0.03,1,1.6,-3.2,0.3,0,0,0,0,0,0
0.26,0,67.22,50.88,160.52,-42.24,13,-12.92,-41.12,50.18,108.98,-34.3,13,-33.58,3.9,-34.68,211.48,-65.12,5.6,39.36,-0.09,0.06,0.99,0.6,-3.1,0.7,-67.66666667,-26,146.5625,-45.8125,19.5,-20.97916667,21.20833333,116.9375,42.1875,-18.375,58.70833333,96.04166667,97.02083333,-27.39583333,181.375,-60.58333333,-21.52083333,-34.02083333,0.1,0.03,1,1.6,-3.1,0.4,0,0,0,0,0,0
0.28,0,63.22,50.88,161.52,-43.24,12,-2.92,-36.12,49.18,107.98,-31.3,14,-10.58,3.9,-32.68,206.48,-63.12,4.6,37.36,-0.09,0.06,0.99,0.5,-3.1,0.8,-66.66666667,-25,146.5625,-44.8125,19.5,2.020833333,20.20833333,115.9375,39.1875,-19.375,59.70833333,102.0416667,97.02083333,-26.39583333,177.375,-60.58333333,-21.52083333,-32.02083333,0.1,0.03,1,1.6,-3.3,0.3,0,0,0,0,0,0
0.3,0,70.22,51.88,162.52,-42.24,12,-4.92,-33.12,47.18,105.98,-34.3,12,-28.58,3.9,-33.68,206.48,-65.12,6.6,48.36,-0.09,0.06,0.99,0.6,-3,0.7,-70.66666667,-26,148.5625,-46.8125,19.5,-27.97916667,23.20833333,115.9375,40.1875,-19.375,57.70833333,74.04166667,96.02083333,-28.39583333,174.375,-60.58333333,-23.52083333,-41.02083333,0.1,0.03,1,1.6,-3.3,0.4,0,0,0,0,0,0
0.32,0,65.22,50.88,165.52,-42.24,12,9.08,-35.12,48.18,103.98,-35.3,10,-19.58,4.9,-32.68,200.48,-63.12,4.6,39.36,-0.09,0.06,0.99,0.6,-3.1,0.7,-70.66666667,-28,152.5625,-48.8125,19.5,-23.97916667,19.20833333,113.9375,41.1875,-18.375,58.70833333,105.0416667,97.02083333,-26.39583333,169.375,-59.58333333,-24.52083333,-41.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
0.34,0,63.22,51.88,164.52,-43.24,12,-10.92,-35.12,49.18,105.98,-35.3,11,-16.58,4.9,-31.68,197.48,-63.12,4.6,36.36,-0.08,0.06,0.99,0.6,-3,0.7,-75.66666667,-25,153.5625,-47.8125,19.5,-15.97916667,19.20833333,115.9375,39.1875,-18.375,59.70833333,94.04166667,96.02083333,-26.39583333,171.375,-58.58333333,-22.52083333,-35.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
0.36,0,67.22,53.88,165.52,-44.24,15,-1.92,-32.12,46.18,113.98,-34.3,11,-15.58,1.9,-34.68,195.48,-64.12,7.6,35.36,-0.09,0.06,0.99,0.6,-3.1,0.7,-76.66666667,-26,152.5625,-48.8125,20.5,-11.97916667,25.20833333,119.9375,47.1875,-22.375,58.70833333,75.04166667,98.02083333,-26.39583333,166.375,-57.58333333,-25.52083333,-31.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
0.38,0,69.22,52.88,166.52,-46.24,13,-1.92,-34.12,51.18,110.98,-35.3,10,-21.58,2.9,-31.68,190.48,-62.12,5.6,28.36,-0.08,0.06,1,0.5,-3.1,0.7,-75.66666667,-23,154.5625,-46.8125,20.5,-11.97916667,26.20833333,119.9375,45.1875,-19.375,58.70833333,69.04166667,94.02083333,-28.39583333,163.375,-57.58333333,-22.52083333,-38.02083333,0.1,0.03,1,1.5,-3.3,0.4,0,0,0,0,0,0
0.4,0,66.22,52.88,166.52,-44.24,11,-14.92,-32.12,50.18,109.98,-35.3,10,-34.58,3.9,-32.68,190.48,-62.12,6.6,32.36,-0.09,0.06,0.99,0.5,-3.1,0.7,-76.66666667,-27,149.5625,-46.8125,19.5,-15.97916667,21.20833333,119.9375,47.1875,-19.375,59.70833333,98.04166667,96.02083333,-24.39583333,166.375,-56.58333333,-23.52083333,-40.02083333,0.1,0.03,1,1.5,-3.1,0.4,0,0,0,0,0,0
0.42,0,68.22,53.88,166.52,-45.24,12,-6.92,-32.12,49.18,110.98,-36.3,10,-18.58,3.9,-33.68,188.48,-63.12,6.6,33.36,-0.08,0.06,0.99,0.4,-3.1,0.7,-70.66666667,-29,150.5625,-50.8125,20.5,-14.97916667,26.20833333,120.9375,37.1875,-19.375,56.70833333,69.04166667,97.02083333,-23.39583333,165.375,-55.58333333,-24.52083333,-42.02083333,0.1,0.03,1,1.5,-3.2,0.4,0,0,0,0,0,0
0.44,0,70.22,50.88,165.52,-45.24,13,11.08,-33.12,52.18,111.98,-36.3,10,-31.58,3.9,-32.68,186.48,-63.12,5.6,25.36,-0.09,0.06,1,0.4,-3,0.6,-74.66666667,-26,158.5625,-48.8125,20.5,-28.97916667,26.20833333,117.9375,48.1875,-21.375,58.70833333,80.04166667,94.02083333,-27.39583333,162.375,-58.58333333,-22.52083333,-35.02083333,0.1,0.03,1,1.6,-3.3,0.3,0,0,0,0,0,0
0.46,0,67.22,56.88,168.52,-45.24,10,-18.92,-34.12,49.18,109.98,-36.3,10,-22.58,3.9,-31.68,186.48,-63.12,6.6,37.36,-0.08,0.06,1,0.4,-3.1,0.7,-78.66666667,-30,159.5625,-50.8125,20.5,2.020833333,27.20833333,120.9375,46.1875,-22.375,57.70833333,73.04166667,94.02083333,-24.39583333,158.375,-56.58333333,-22.52083333,-42.02083333,0.1,0.03,1,1.7,-3.3,0.3,0,0,0,0,0,0
0.48,0,67.22,56.88,168.52,-45.24,13,-7.92,-31.12,53.18,114.98,-35.3,9,-20.58,2.9,-31.68,184.48,-61.12,8.6,33.36,-0.09,0.06,1,0.6,-3.1,0.7,-77.66666667,-23,163.5625,-47.8125,21.5,-25.97916667,30.20833333,119.9375,52.1875,-22.375,58.70833333,60.04166667,93.02083333,-22.39583333,155.375,-55.58333333,-24.52083333,-40.02083333,0.1,0.03,1,1.5,-3.3,0.4,0,0,0,0,0,0
0.5,0,70.22,56.88,169.52,-46.24,13,-14.92,-29.12,53.18,111.98,-34.3,9,-14.58,2.9,-32.68,180.48,-61.12,7.6,31.36,-0.09,0.06,0.99,0.5,-3.2,0.7,-83.66666667,-26,158.5625,-47.8125,22.5,-39.97916667,23.20833333,120.9375,46.1875,-19.375,59.70833333,98.04166667,94.02083333,-23.39583333,153.375,-55.58333333,-24.52083333,-40.02083333,0.1,0.03,1,1.5,-3.3,0.4,0,0,0,0,0,0
0.52,0,72.22,59.88,167.52,-45.24,10,-11.92,-35.12,52.18,111.98,-36.3,12,-13.58,2.9,-33.68,178.48,-62.12,8.6,34.36,-0.08,0.06,0.99,0.5,-3.1,0.7,-78.66666667,-24,161.5625,-49.8125,23.5,-32.97916667,29.20833333,121.9375,45.1875,-22.375,60.70833333,81.04166667,93.02083333,-21.39583333,150.375,-52.58333333,-24.52083333,-48.02083333,0.1,0.03,1,1.6,-3.4,0.3,0,0,0,0,0,0
0.54,0,70.22,52.88,169.52,-46.24,11,-1.92,-29.12,54.18,113.98,-34.3,9,-33.58,2.9,-32.68,177.48,-60.12,8.6,37.36,-0.09,0.06,1,0.4,-3.1,0.7,-83.66666667,-28,163.5625,-49.8125,22.5,-15.97916667,29.20833333,123.9375,47.1875,-21.375,59.70833333,87.04166667,92.02083333,-21.39583333,149.375,-53.58333333,-22.52083333,-43.02083333,0.1,0.03,1,1.5,-3.3,0.3,0,0,0,0,0,0
0.56,0,68.22,57.88,169.52,-44.24,13,-5.92,-34.12,50.18,110.98,-37.3,10,-9.58,5.9,-30.68,171.48,-58.12,4.6,30.36,-0.09,0.06,1,0.6,-3.2,0.6,-81.66666667,-27,166.5625,-50.8125,20.5,-13.97916667,25.20833333,120.9375,49.1875,-23.375,57.70833333,90.04166667,95.02083333,-25.39583333,144.375,-54.58333333,-25.52083333,-41.02083333,0.11,0.03,1,1.5,-3.3,0.3,0,0,0,0,0,0
0.58,0,69.22,59.88,167.52,-46.24,12,18.08,-29.12,55.18,112.98,-36.3,6,-28.58,2.9,-31.68,175.48,-60.12,8.6,26.36,-0.09,0.06,0.99,0.4,-3.2,0.7,-87.66666667,-29,164.5625,-51.8125,24.5,-12.97916667,31.20833333,121.9375,47.1875,-22.375,59.70833333,73.04166667,91.02083333,-21.39583333,144.375,-53.58333333,-23.52083333,-47.02083333,0.1,0.03,1,1.4,-3.4,0.3,0,0,0,0,0,0
0.6,0,70.22,56.88,169.52,-45.24,12,-2.92,-34.12,51.18,113.98,-38.3,10,-27.58,2.9,-30.68,171.48,-60.12,8.6,29.36,-0.09,0.06,1,0.4,-3.2,0.7,-81.66666667,-26,168.5625,-54.8125,21.5,-29.97916667,26.20833333,120.9375,43.1875,-20.375,58.70833333,119.0416667,91.02083333,-22.39583333,140.375,-53.58333333,-25.52083333,-44.02083333,0.1,0.03,1,1.5,-3.3,0.3,0,0,0,0,0,0
0.62,0,69.22,55.88,169.52,-45.24,10,1.08,-36.12,53.18,112.98,-36.3,11,-26.58,2.9,-31.68,170.48,-61.12,8.6,19.36,-0.09,0.06,1,0.6,-3.3,0.7,-84.66666667,-29,168.5625,-53.8125,22.5,-8.979166667,28.20833333,126.9375,53.1875,-21.375,58.70833333,91.04166667,90.02083333,-23.39583333,139.375,-52.58333333,-23.52083333,-50.02083333,0.1,0.03,1,1.6,-3.3,0.3,0,0,0,0,0,0
0.64,0,77.22,56.88,168.52,-46.24,12,-19.92,-36.12,54.18,111.98,-37.3,10,-33.58,1.9,-30.68,168.48,-59.12,8.6,26.36,-0.08,0.06,1,0.6,-3.1,0.7,-85.66666667,-31,167.5625,-55.8125,22.5,3.020833333,28.20833333,125.9375,51.1875,-23.375,57.70833333,69.04166667,92.02083333,-21.39583333,136.375,-50.58333333,-26.52083333,-40.02083333,0.1,0.03,1,1.5,-3.3,0.3,0,0,0,0,0,0
0.66,0,72.22,56.88,171.52,-44.24,10,-17.92,-35.12,54.18,112.98,-38.3,8,-31.58,1.9,-29.68,165.48,-58.12,7.6,27.36,-0.09,0.06,1,0.7,-3.2,0.7,-81.66666667,-37,169.5625,-54.8125,23.5,-3.979166667,27.20833333,128.9375,55.1875,-24.375,61.70833333,85.04166667,91.02083333,-21.39583333,135.375,-50.58333333,-26.52083333,-45.02083333,0.1,0.03,1,1.4,-3.4,0.4,0,0,0,0,0,0
0.68,0,77.22,58.88,173.52,-48.24,10,-3.92,-33.12,53.18,111.98,-36.3,8,-23.58,2.9,-30.68,162.48,-57.12,9.6,21.36,-0.09,0.06,0.99,0.7,-3.1,0.7,-88.66666667,-31,170.5625,-56.8125,21.5,-16.97916667,24.20833333,128.9375,49.1875,-20.375,60.70833333,99.04166667,91.02083333,-20.39583333,134.375,-49.58333333,-27.52083333,-46.02083333,0.1,0.03,1,1.4,-3.3,0.3,0,0,0,0,0,0
0.7,0,71.22,57.88,170.52,-45.24,13,17.08,-28.12,54.18,119.98,-35.3,9,-35.58,1.9,-29.68,160.48,-56.12,8.6,21.36,-0.09,0.06,1,0.7,-3.2,0.6,-82.66666667,-29,171.5625,-54.8125,23.5,-0.979166667,25.20833333,128.9375,49.1875,-21.375,61.70833333,125.0416667,90.02083333,-20.39583333,131.375,-48.58333333,-26.52083333,-51.02083333,0.1,0.03,1,1.4,-3.4,0.3,0,0,0,0,0,0
0.72,0,75.22,61.88,174.52,-45.24,11,7.08,-34.12,54.18,114.98,-36.3,10,-34.58,0.9,-28.68,155.48,-55.12,5.6,24.36,-0.08,0.06,1,0.5,-3.3,0.5,-89.66666667,-32,175.5625,-55.8125,21.5,-28.97916667,27.20833333,127.9375,52.1875,-22.375,62.70833333,70.04166667,91.02083333,-18.39583333,133.375,-48.58333333,-25.52083333,-45.02083333,0.1,0.03,1,1.4,-3.4,0.4,0,0,0,0,0,0
0.74,0,70.22,65.88,172.52,-47.24,11,14.08,-33.12,55.18,113.98,-37.3,8,-31.58,1.9,-29.68,155.48,-55.12,7.6,22.36,-0.09,0.06,1,0.7,-3.3,0.7,-87.66666667,-28,176.5625,-57.8125,21.5,-35.97916667,31.20833333,133.9375,56.1875,-22.375,61.70833333,88.04166667,91.02083333,-18.39583333,130.375,-47.58333333,-27.52083333,-45.02083333,0.1,0.03,1,1.5,-3.4,0.2,0,0,0,0,0,0
0.76,0,72.22,63.88,174.52,-47.24,12,-10.92,-37.12,55.18,114.98,-37.3,10,-21.58,1.9,-30.68,149.48,-55.12,8.6,19.36,-0.09,0.06,1,0.7,-3.2,0.6,-82.66666667,-27,176.5625,-57.8125,21.5,-25.97916667,28.20833333,126.9375,58.1875,-23.375,62.70833333,85.04166667,91.02083333,-19.39583333,128.375,-49.58333333,-28.52083333,-52.02083333,0.1,0.03,1,1.5,-3.5,0.4,0,0,0,0,0,0
0.78,0,75.22,59.88,174.52,-46.24,12,4.08,-31.12,57.18,115.98,-36.3,9,-21.58,-0.1,-28.68,147.48,-54.12,9.6,10.36,-0.09,0.06,0.99,0.4,-3.3,0.5,-87.66666667,-22,178.5625,-55.8125,21.5,-61.97916667,22.20833333,132.9375,58.1875,-25.375,62.70833333,97.04166667,90.02083333,-19.39583333,125.375,-49.58333333,-28.52083333,-47.02083333,0.1,0.03,1,1.4,-3.5,0.4,0,0,0,0,0,0
0.8,0,79.22,64.88,177.52,-47.24,10,-15.92,-32.12,53.18,113.98,-37.3,8,-24.58,-1.1,-28.68,147.48,-54.12,10.6,18.36,-0.09,0.06,1,0.6,-3.2,0.6,-89.66666667,-26,178.5625,-53.8125,22.5,-54.97916667,30.20833333,128.9375,52.1875,-23.375,61.70833333,88.04166667,85.02083333,-19.39583333,127.375,-47.58333333,-24.52083333,-47.02083333,0.1,0.03,1,1.4,-3.4,0.4,0,0,0,0,0,0
0.82,0,78.22,60.88,178.52,-48.24,10,-8.92,-34.12,56.18,115.98,-36.3,9,-22.58,-2.1,-29.68,145.48,-55.12,11.6,12.36,-0.09,0.06,0.99,0.6,-3.2,0.7,-86.66666667,-30,174.5625,-57.8125,20.5,-12.97916667,28.20833333,128.9375,55.1875,-23.375,63.70833333,101.0416667,88.02083333,-18.39583333,125.375,-46.58333333,-25.52083333,-52.02083333,0.1,0.03,1,1.4,-3.4,0.4,0,0,0,0,0,0
0.84,0,80.22,64.88,178.52,-49.24,12,-1.92,-31.12,54.18,115.98,-36.3,8,-22.58,-2.1,-28.68,145.48,-53.12,13.6,23.36,-0.09,0.06,0.99,0.6,-3.2,0.6,-85.66666667,-31,175.5625,-54.8125,23.5,-24.97916667,32.20833333,134.9375,49.1875,-23.375,58.70833333,66.04166667,89.02083333,-17.39583333,124.375,-48.58333333,-27.52083333,-52.02083333,0.1,0.03,1,1.5,-3.3,0.3,0,0,0,0,0,0
0.86,0,80.22,65.88,179.52,-48.24,10,-22.92,-38.12,55.18,120.98,-37.3,10,-35.58,-3.1,-26.68,138.48,-52.12,9.6,7.36,-0.08,0.06,0.99,0.5,-3.2,0.7,-87.66666667,-24,176.5625,-54.8125,25.5,-14.97916667,33.20833333,131.9375,58.1875,-25.375,62.70833333,100.0416667,89.02083333,-18.39583333,122.375,-48.58333333,-27.52083333,-45.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
0.88,0,78.22,61.88,177.52,-48.24,11,-15.92,-35.12,56.18,118.98,-37.3,10,-25.58,-0.1,-26.68,139.48,-50.12,8.6,18.36,-0.08,0.06,0.99,0.6,-3.2,0.6,-90.66666667,-31,175.5625,-54.8125,22.5,-4.979166667,30.20833333,126.9375,55.1875,-25.375,62.70833333,88.04166667,86.02083333,-18.39583333,124.375,-46.58333333,-26.52083333,-45.02083333,0.1,0.03,1,1.4,-3.4,0.4,0,0,0,0,0,0
0.9,0,76.22,66.88,179.52,-47.24,12,5.08,-35.12,55.18,117.98,-37.3,9,2.42,-2.1,-26.68,139.48,-50.12,11.6,18.36,-0.08,0.06,1,0.5,-3.1,0.7,-83.66666667,-26,178.5625,-55.8125,22.5,-36.97916667,30.20833333,134.9375,57.1875,-24.375,59.70833333,101.0416667,91.02083333,-17.39583333,122.375,-46.58333333,-29.52083333,-43.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
0.92,0,72.22,61.88,177.52,-47.24,10,-13.92,-32.12,60.18,117.98,-37.3,7,-24.58,-4.1,-29.68,137.48,-52.12,12.6,14.36,-0.09,0.07,0.99,0.5,-3.2,0.6,-88.66666667,-24,177.5625,-53.8125,21.5,-2.979166667,26.20833333,133.9375,58.1875,-24.375,62.70833333,83.04166667,87.02083333,-18.39583333,121.375,-46.58333333,-26.52083333,-39.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
0.94,0,75.22,66.88,178.52,-48.24,12,11.08,-36.12,57.18,115.98,-39.3,8,-24.58,-5.1,-27.68,138.48,-52.12,13.6,12.36,-0.09,0.06,0.99,0.4,-3.3,0.7,-90.66666667,-24,178.5625,-54.8125,24.5,-32.97916667,23.20833333,130.9375,58.1875,-25.375,62.70833333,90.04166667,88.02083333,-18.39583333,124.375,-47.58333333,-27.52083333,-51.02083333,0.1,0.03,1,1.4,-3.4,0.4,0,0,0,0,0,0
0.96,0,78.22,62.88,179.52,-50.24,9,-12.92,-37.12,56.18,117.98,-39.3,8,-20.58,-2.1,-26.68,137.48,-52.12,9.6,20.36,-0.09,0.06,1,0.4,-3.2,0.7,-93.66666667,-26,177.5625,-55.8125,21.5,-21.97916667,24.20833333,129.9375,57.1875,-23.375,63.70833333,92.04166667,87.02083333,-18.39583333,123.375,-48.58333333,-26.52083333,-52.02083333,0.1,0.03,1,1.4,-3.2,0.4,0,0,0,0,0,0
0.98,0,78.22,64.88,179.52,-48.24,12,22.08,-37.12,56.18,119.98,-36.3,10,-17.58,-5.1,-26.68,138.48,-51.12,14.6,14.36,-0.08,0.06,0.99,0.4,-3.2,0.5,-88.66666667,-36,175.5625,-57.8125,22.5,18.02083333,27.20833333,132.9375,58.1875,-23.375,62.70833333,90.04166667,87.02083333,-15.39583333,126.375,-47.58333333,-26.52083333,-44.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
1,0,80.22,65.88,178.52,-48.24,13,18.08,-33.12,56.18,119.98,-37.3,11,-5.58,-3.1,-26.68,135.48,-50.12,10.6,9.36,-0.08,0.06,0.99,0.5,-3.2,0.6,-90.66666667,-25,178.5625,-54.8125,22.5,-50.97916667,28.20833333,129.9375,57.1875,-23.375,60.70833333,69.04166667,88.02083333,-18.39583333,127.375,-47.58333333,-26.52083333,-37.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
1.02,0,80.22,68.88,179.52,-48.24,11,-26.92,-36.12,58.18,118.98,-38.3,11,-36.58,-4.1,-26.68,137.48,-51.12,12.6,17.36,-0.09,0.06,0.99,0.4,-3.3,0.5,-88.66666667,-26,179.5625,-53.8125,23.5,-10.97916667,23.20833333,130.9375,56.1875,-24.375,61.70833333,95.04166667,89.02083333,-15.39583333,123.375,-44.58333333,-26.52083333,-42.02083333,0.1,0.03,1,1.4,-3.5,0.4,0,0,0,0,0,0
1.04,0,78.22,65.88,180.52,-47.24,13,1.08,-33.12,57.18,120.98,-35.3,10,-20.58,-3.1,-28.68,137.48,-51.12,10.6,19.36,-0.09,0.06,0.99,0.4,-3.3,0.6,-93.66666667,-29,177.5625,-54.8125,23.5,-27.97916667,26.20833333,131.9375,57.1875,-24.375,63.70833333,102.0416667,87.02083333,-17.39583333,125.375,-47.58333333,-27.52083333,-45.02083333,0.1,0.03,1,1.2,-3.3,0.4,0,0,0,0,0,0
1.06,0,74.22,63.88,179.52,-46.24,13,3.08,-33.12,58.18,121.98,-35.3,10,-18.58,-3.1,-25.68,137.48,-50.12,10.6,19.36,-0.09,0.06,0.99,0.4,-3.2,0.6,-91.66666667,-21,178.5625,-52.8125,22.5,-54.97916667,28.20833333,131.9375,53.1875,-23.375,63.70833333,96.04166667,85.02083333,-18.39583333,126.375,-47.58333333,-25.52083333,-46.02083333,0.1,0.03,1,1.3,-3.3,0.4,0,0,0,0,0,0
1.08,0,78.22,62.88,180.52,-48.24,8,-5.92,-36.12,57.18,117.98,-35.3,9,-19.58,-4.1,-26.68,139.48,-51.12,14.6,14.36,-0.09,0.06,0.99,0.4,-3.2,0.6,-87.66666667,-29,176.5625,-55.8125,19.5,-29.97916667,25.20833333,130.9375,55.1875,-25.375,62.70833333,98.04166667,86.02083333,-16.39583333,128.375,-48.58333333,-25.52083333,-46.02083333,0.1,0.03,1,1.3,-3.4,0.3,0,0,0,0,0,0
1.1,0,84.22,62.88,176.52,-48.24,14,-3.92,-31.12,52.18,115.98,-36.3,9,-13.58,-2.1,-25.68,134.48,-49.12,8.6,13.36,-0.08,0.06,0.99,0.5,-3.3,0.7,-90.66666667,-30,175.5625,-58.8125,24.5,-15.97916667,27.20833333,131.9375,59.1875,-25.375,63.70833333,98.04166667,85.02083333,-17.39583333,128.375,-47.58333333,-25.52083333,-50.02083333,0.1,0.03,1,1.4,-3.3,0.4,0,0,0,0,0,0
