Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.02,0,47.41666667,39.875,59.10416667,-44.39583333,16.08333333,13.9375,45.04166667,88.29166667,146.9166667,-39.35416667,-11.77083333,-74.4375,17.58333333,2.291666667,71.16666667,-46.41666667,-12.625,-8.666666667,-0.04,0.06,0.98,-1.1,-4.7,-3.7,-80.72,91.2,58.74,-16.82,12.7,-95.42,59.68,91.86,177.32,-55.74,-23.96,-162.88,-9.64,24.08,12.9,-9.34,5.22,-18.34,0.02,0.08,0.97,-2.1,-3.7,-4.3,0.1167,0.08788,0.03049,0,0,0
0.04,0,45.41666667,34.875,53.10416667,-44.39583333,15.08333333,24.9375,46.04166667,94.29166667,149.9166667,-39.35416667,-10.77083333,-63.4375,17.58333333,3.291666667,70.16666667,-45.41666667,-11.625,-8.666666667,-0.04,0.07,0.98,-1,-4.6,-3.5,-78.72,93.2,59.74,-19.82,15.7,-81.42,60.68,86.86,178.32,-58.74,-20.96,-131.88,-12.64,24.08,11.9,-8.34,7.22,-26.34,0.02,0.08,0.97,-2.1,-3.3,-4.5,0.1167,0.08788,0.03049,0,0,0
0.06,0,48.41666667,34.875,56.10416667,-46.39583333,17.08333333,23.9375,42.04166667,92.29166667,145.9166667,-38.35416667,-11.77083333,-40.4375,17.58333333,4.291666667,71.16666667,-45.41666667,-11.625,-9.666666667,-0.04,0.06,0.99,-1,-4.8,-3.4,-76.72,90.2,58.74,-20.82,15.7,-83.42,67.68,85.86,177.32,-58.74,-23.96,-179.88,-9.64,23.08,10.9,-10.34,6.22,-17.34,0.02,0.08,0.97,-2,-3.5,-4.7,0.1167,0.08788,0.03049,0,0,0
0.08,0,46.41666667,34.875,54.10416667,-44.39583333,16.08333333,31.9375,44.04166667,93.29166667,143.9166667,-37.35416667,-9.770833333,-64.4375,19.58333333,-0.708333333,73.16666667,-49.41666667,-12.625,-9.666666667,-0.04,0.06,0.98,-1.1,-4.9,-3.3,-75.72,91.2,60.74,-18.82,16.7,-67.42,58.68,87.86,178.32,-55.74,-20.96,-137.88,-9.64,24.08,11.9,-9.34,6.22,-19.34,0.02,0.08,0.97,-2.1,-3.8,-4.4,0.1167,0.08788,0.03049,0,0,0
0.1,0,48.41666667,31.875,54.10416667,-46.39583333,13.08333333,11.9375,44.04166667,97.29166667,138.9166667,-39.35416667,-10.77083333,-53.4375,18.58333333,0.291666667,72.16666667,-48.41666667,-12.625,-9.666666667,-0.04,0.07,0.98,-0.9,-4.7,-3.6,-80.72,91.2,59.74,-19.82,14.7,-93.42,56.68,93.86,178.32,-54.74,-22.96,-148.88,-9.64,25.08,11.9,-7.34,5.22,-23.34,0.02,0.08,0.96,-2.1,-3.7,-4.5,0.1167,0.08788,0.03049,0,0,0
0.12,0,43.41666667,33.875,56.10416667,-44.39583333,16.08333333,28.9375,41.04166667,92.29166667,142.9166667,-38.35416667,-11.77083333,-81.4375,18.58333333,3.291666667,70.16666667,-43.41666667,-12.625,-8.666666667,-0.04,0.06,0.98,-1,-4.7,-3.5,-77.72,94.2,59.74,-18.82,15.7,-71.42,62.68,82.86,178.32,-57.74,-20.96,-177.88,-9.64,25.08,9.9,-6.34,5.22,-22.34,0.02,0.08,0.96,-2.1,-3.7,-4.4,0.1167,0.08788,0.03049,0,0,0
0.14,0,48.41666667,36.875,55.10416667,-44.39583333,15.08333333,2.9375,43.04166667,96.29166667,145.9166667,-38.35416667,-11.77083333,-76.4375,15.58333333,3.291666667,71.16666667,-45.41666667,-8.625,-11.66666667,-0.04,0.06,0.99,-0.8,-4.7,-3.5,-78.72,92.2,59.74,-19.82,13.7,-79.42,65.68,87.86,177.32,-56.74,-22.96,-158.88,-7.64,23.08,10.9,-8.34,5.22,-15.34,0.02,0.08,0.97,-2.1,-3.5,-4.5,0.1167,0.08788,0.03049,0,0,0
0.16,0,47.41666667,38.875,53.10416667,-45.39583333,15.08333333,15.9375,40.04166667,94.29166667,145.9166667,-38.35416667,-9.770833333,-62.4375,18.58333333,3.291666667,70.16666667,-46.41666667,-13.625,-9.666666667,-0.04,0.06,0.99,-0.8,-4.9,-3.5,-76.72,91.2,60.74,-20.82,16.7,-61.42,62.68,90.86,179.32,-55.74,-24.96,-162.88,-10.64,27.08,9.9,-5.34,6.22,-23.34,0.02,0.08,0.97,-2.1,-3.5,-4.4,0.1167,0.08788,0.03049,0,0,0
0.18,0,51.41666667,40.875,58.10416667,-45.39583333,16.08333333,18.9375,43.04166667,95.29166667,148.9166667,-40.35416667,-9.770833333,-58.4375,17.58333333,1.291666667,70.16666667,-47.41666667,-9.625,-3.666666667,-0.04,0.06,0.98,-0.9,-4.7,-3.5,-77.72,93.2,61.74,-21.82,16.7,-98.42,60.68,88.86,177.32,-56.74,-20.96,-146.88,-10.64,25.08,10.9,-7.34,5.22,-22.34,0.02,0.09,0.97,-2.1,-3.4,-4.4,0.1167,0.08788,0.03049,0,0,0
0.2,0,45.41666667,38.875,52.10416667,-44.39583333,15.08333333,39.9375,37.04166667,96.29166667,137.9166667,-40.35416667,-8.770833333,-76.4375,20.58333333,3.291666667,71.16666667,-44.41666667,-14.625,-2.666666667,-0.04,0.06,0.98,-0.9,-4.7,-3.4,-80.72,89.2,60.74,-18.82,14.7,-86.42,67.68,91.86,178.32,-58.74,-23.96,-187.88,-8.64,25.08,9.9,-6.34,6.22,-19.34,0.02,0.08,0.97,-2.1,-3.7,-4.4,0.1167,0.08788,0.03049,0,0,0
0.22,0,51.41666667,39.875,57.10416667,-43.39583333,15.08333333,7.9375,40.04166667,97.29166667,149.9166667,-38.35416667,-11.77083333,-57.4375,20.58333333,3.291666667,68.16666667,-46.41666667,-11.625,-7.666666667,-0.04,0.07,0.99,-0.8,-4.7,-3.5,-74.72,93.2,60.74,-19.82,13.7,-89.42,62.68,84.86,175.32,-60.74,-22.96,-164.88,-10.64,25.08,11.9,-5.34,7.22,-21.34,0.02,0.08,0.96,-1.8,-3.5,-4.6,0.1167,0.08788,0.03049,0,0,0
0.24,0,49.41666667,40.875,55.10416667,-44.39583333,16.08333333,39.9375,37.04166667,99.29166667,145.9166667,-39.35416667,-9.770833333,-56.4375,18.58333333,0.291666667,70.16666667,-47.41666667,-10.625,-2.666666667,-0.04,0.07,0.99,-1,-4.6,-3.6,-77.72,89.2,62.74,-19.82,14.7,-102.42,61.68,88.86,178.32,-56.74,-23.96,-169.88,-9.64,25.08,9.9,-6.34,6.22,-19.34,0.02,0.08,0.96,-2.3,-3.6,-4.4,0.1167,0.08788,0.03049,0,0,0
0.26,0,48.41666667,41.875,55.10416667,-45.39583333,15.08333333,33.9375,39.04166667,97.29166667,141.9166667,-37.35416667,-8.770833333,-78.4375,21.58333333,4.291666667,69.16666667,-44.41666667,-12.625,-6.666666667,-0.04,0.07,0.99,-0.8,-4.7,-3.6,-81.72,92.2,62.74,-17.82,13.7,-73.42,59.68,88.86,177.32,-56.74,-23.96,-161.88,-8.64,25.08,9.9,-5.34,4.22,-21.34,0.02,0.08,0.97,-2.2,-3.6,-4.3,0.1167,0.08788,0.03049,0,0,0
0.28,0,47.41666667,42.875,55.10416667,-45.39583333,16.08333333,39.9375,37.04166667,102.2916667,146.9166667,-39.35416667,-10.77083333,-79.4375,19.58333333,2.291666667,70.16666667,-46.41666667,-12.625,-4.666666667,-0.04,0.06,0.99,-0.8,-4.7,-3.5,-73.72,92.2,60.74,-20.82,14.7,-89.42,61.68,90.86,177.32,-57.74,-22.96,-169.88,-10.64,26.08,7.9,-4.34,6.22,-24.34,0.02,0.08,0.97,-1.9,-3.5,-4.5,0.1167,0.08788,0.03049,0,0,0
0.3,0,48.41666667,40.875,51.10416667,-45.39583333,16.08333333,20.9375,39.04166667,104.2916667,140.9166667,-38.35416667,-11.77083333,-78.4375,20.58333333,2.291666667,70.16666667,-46.41666667,-12.625,-16.66666667,-0.04,0.06,0.99,-0.8,-4.8,-3.5,-74.72,92.2,60.74,-20.82,14.7,-71.42,59.68,84.86,176.32,-54.74,-21.96,-120.88,-11.64,25.08,10.9,-4.34,6.22,-20.34,0.02,0.08,0.97,-1.9,-3.6,-4.5,0.1167,0.08788,0.03049,0,0,0
0.32,0,51.41666667,41.875,54.10416667,-44.39583333,14.08333333,19.9375,33.04166667,99.29166667,139.9166667,-37.35416667,-10.77083333,-72.4375,18.58333333,2.291666667,71.16666667,-46.41666667,-11.625,-14.66666667,-0.04,0.06,0.98,-0.7,-4.8,-3.5,-81.72,91.2,61.74,-19.82,14.7,-77.42,62.68,87.86,176.32,-55.74,-23.96,-148.88,-9.64,25.08,8.9,-3.34,6.22,-17.34,0.02,0.08,0.97,-2.1,-3.6,-4.4,0.1167,0.08788,0.03049,0,0,0
0.34,0,53.41666667,42.875,53.10416667,-43.39583333,16.08333333,27.9375,34.04166667,100.2916667,146.9166667,-36.35416667,-9.770833333,-46.4375,19.58333333,4.291666667,70.16666667,-44.41666667,-12.625,-14.66666667,-0.04,0.07,0.99,-1.2,-4.9,-3.4,-75.72,92.2,60.74,-20.82,16.7,-84.42,64.68,92.86,176.32,-52.74,-23.96,-175.88,-9.64,26.08,7.9,-3.34,4.22,-21.34,0.02,0.08,0.96,-2.1,-3.3,-4.5,0.1167,0.08788,0.03049,0,0,0
0.36,0,50.41666667,42.875,53.10416667,-44.39583333,17.08333333,40.9375,42.04166667,101.2916667,149.9166667,-38.35416667,-12.77083333,-68.4375,19.58333333,0.291666667,72.16666667,-48.41666667,-12.625,-5.666666667,-0.04,0.07,0.99,-0.7,-4.7,-3.5,-83.72,92.2,61.74,-17.82,16.7,-65.42,59.68,88.86,176.32,-53.74,-21.96,-157.88,-11.64,24.08,9.9,-4.34,6.22,-19.34,0.02,0.08,0.97,-2.1,-3.4,-4.5,0.1167,0.08788,0.03049,0,0,0
0.4,0,53.41666667,41.875,57.10416667,-47.39583333,14.08333333,9.9375,34.04166667,105.2916667,152.9166667,-40.35416667,-9.770833333,-52.4375,20.58333333,4.291666667,67.16666667,-45.41666667,-11.625,-6.666666667,-0.04,0.06,0.99,-0.6,-4.4,-3.6,-81.72,92.2,61.74,-18.82,14.7,-71.42,58.68,85.86,174.32,-55.74,-21.96,-138.88,-10.64,24.08,8.9,-3.34,5.22,-19.34,0.02,0.08,0.97,-2,-3.4,-4.6,0.1167,0.08788,0.03049,0,0,0
0.42,0,59.41666667,46.875,55.10416667,-47.39583333,16.08333333,38.9375,35.04166667,107.2916667,150.9166667,-39.35416667,-10.77083333,-78.4375,20.58333333,6.291666667,66.16666667,-42.41666667,-11.625,-6.666666667,-0.04,0.07,0.99,-0.8,-4.5,-3.5,-84.72,89.2,62.74,-19.82,14.7,-84.42,62.68,88.86,175.32,-54.74,-22.96,-168.88,-10.64,24.08,7.9,-2.34,5.22,-21.34,0.02,0.08,0.97,-2.1,-3.8,-4.4,0.1167,0.08788,0.03049,0,0,0
0.44,0,54.41666667,42.875,55.10416667,-48.39583333,16.08333333,13.9375,31.04166667,103.2916667,138.9166667,-42.35416667,-7.770833333,-68.4375,20.58333333,3.291666667,66.16666667,-45.41666667,-11.625,-4.666666667,-0.04,0.07,0.99,-0.7,-4.7,-3.7,-79.72,93.2,63.74,-20.82,13.7,-94.42,62.68,87.86,174.32,-54.74,-21.96,-154.88,-8.64,24.08,7.9,-1.34,4.22,-17.34,0.02,0.09,0.97,-2.1,-3.5,-4.5,0.1167,0.08788,0.03049,0,0,0
0.46,0,56.41666667,43.875,53.10416667,-47.39583333,15.08333333,37.9375,32.04166667,108.2916667,153.9166667,-39.35416667,-10.77083333,-76.4375,20.58333333,3.291666667,66.16666667,-44.41666667,-13.625,-17.66666667,-0.04,0.07,0.98,-1,-4.5,-3.5,-80.72,92.2,61.74,-20.82,13.7,-97.42,63.68,87.86,173.32,-53.74,-21.96,-163.88,-10.64,21.08,7.9,-2.34,5.22,-16.34,0.02,0.08,0.97,-2,-3.4,-4.5,0.1167,0.08788,0.03049,0,0,0
0.48,0,57.41666667,43.875,52.10416667,-47.39583333,15.08333333,25.9375,32.04166667,105.2916667,144.9166667,-40.35416667,-7.770833333,-56.4375,20.58333333,4.291666667,66.16666667,-43.41666667,-11.625,-6.666666667,-0.04,0.06,0.99,-1,-4.5,-3.5,-79.72,93.2,61.74,-18.82,11.7,-92.42,62.68,85.86,174.32,-54.74,-24.96,-164.88,-9.64,23.08,6.9,-2.34,3.22,-21.34,0.02,0.09,0.96,-1.9,-3.5,-4.5,0.1167,0.08788,0.03049,0,0,0
0.5,0,59.41666667,44.875,55.10416667,-49.39583333,15.08333333,19.9375,27.04166667,109.2916667,143.9166667,-39.35416667,-9.770833333,-70.4375,20.58333333,1.291666667,66.16666667,-45.41666667,-11.625,0.333333333,-0.04,0.07,0.99,-1,-5,-3.6,-79.72,94.2,61.74,-19.82,14.7,-96.42,58.68,86.86,169.32,-53.74,-21.96,-148.88,-8.64,21.08,7.9,-3.34,3.22,-20.34,0.02,0.09,0.97,-2,-3.7,-4.5,0.1167,0.08788,0.03049,0,0,0
0.52,0,52.41666667,46.875,58.10416667,-47.39583333,17.08333333,48.9375,29.04166667,104.2916667,147.9166667,-39.35416667,-7.770833333,-77.4375,20.58333333,4.291666667,66.16666667,-43.41666667,-12.625,-2.666666667,-0.04,0.06,0.99,-1.2,-4.7,-3.7,-78.72,94.2,63.74,-19.82,13.7,-105.42,59.68,88.86,173.32,-53.74,-19.96,-145.88,-8.64,22.08,6.9,-2.34,2.22,-21.34,0.02,0.09,0.96,-2.1,-3.5,-4.5,0.1167,0.08788,0.03049,0,0,0
0.54,0,52.41666667,46.875,53.10416667,-49.39583333,17.08333333,29.9375,28.04166667,109.2916667,142.9166667,-38.35416667,-7.770833333,-37.4375,21.58333333,2.291666667,67.16666667,-45.41666667,-13.625,-3.666666667,-0.04,0.06,0.99,-1,-4.5,-3.5,-81.72,93.2,62.74,-20.82,15.7,-82.42,60.68,87.86,172.32,-53.74,-21.96,-162.88,-8.64,20.08,5.9,-4.34,3.22,-17.34,0.02,0.08,0.97,-1.9,-3.3,-4.5,0.1167,0.08788,0.03049,0,0,0
0.58,0,52.41666667,43.875,54.10416667,-48.39583333,17.08333333,1.9375,36.04166667,107.2916667,142.9166667,-41.35416667,-9.770833333,-80.4375,18.58333333,3.291666667,68.16666667,-45.41666667,-10.625,-0.666666667,-0.04,0.06,0.99,-1.2,-4.5,-3.5,-85.72,97.2,62.74,-21.82,14.7,-71.42,57.68,85.86,170.32,-51.74,-20.96,-156.88,-8.64,21.08,7.9,-3.34,3.22,-20.34,0.02,0.08,0.97,-2,-3.5,-4.5,0.1167,0.08788,0.03049,0,0,0
0.6,0,50.41666667,44.875,55.10416667,-45.39583333,15.08333333,24.9375,35.04166667,109.2916667,145.9166667,-39.35416667,-9.770833333,-66.4375,18.58333333,1.291666667,70.16666667,-46.41666667,-10.625,-5.666666667,-0.04,0.06,0.99,-1.2,-4.7,-3.5,-78.72,94.2,63.74,-22.82,14.7,-113.42,63.68,88.86,171.32,-52.74,-18.96,-165.88,-7.64,25.08,6.9,-0.34,5.22,-18.34,0.02,0.08,0.96,-2.1,-3.6,-4.4,0.1167,0.08788,0.03049,0,0,0
0.62,0,51.41666667,42.875,59.10416667,-45.39583333,17.08333333,39.9375,37.04166667,107.2916667,155.9166667,-40.35416667,-9.770833333,-73.4375,19.58333333,4.291666667,67.16666667,-45.41666667,-11.625,-7.666666667,-0.04,0.06,0.99,-1,-4.9,-3.7,-80.72,96.2,64.74,-19.82,13.7,-88.42,59.68,90.86,171.32,-51.74,-23.96,-143.88,-7.64,21.08,6.9,-2.34,3.22,-18.34,0.02,0.08,0.96,-2.1,-3.8,-4.5,0.1167,0.08788,0.03049,0,0,0
0.64,0,49.41666667,42.875,56.10416667,-44.39583333,16.08333333,14.9375,36.04166667,105.2916667,146.9166667,-40.35416667,-7.770833333,-51.4375,17.58333333,3.291666667,69.16666667,-45.41666667,-10.625,-7.666666667,-0.04,0.06,0.99,-0.8,-4.9,-3.3,-81.72,95.2,64.74,-21.82,13.7,-94.42,59.68,88.86,172.32,-54.74,-21.96,-147.88,-8.64,22.08,7.9,-3.34,3.22,-25.34,0.03,0.08,0.96,-2.1,-4.6,-4.4,0.1167,0.08788,0.03049,0,0,0
0.66,0,49.41666667,45.875,54.10416667,-47.39583333,16.08333333,34.9375,30.04166667,102.2916667,139.9166667,-40.35416667,-8.770833333,-42.4375,17.58333333,2.291666667,69.16666667,-47.41666667,-11.625,-9.666666667,-0.04,0.06,0.98,-1,-4.8,-3.6,-80.72,95.2,63.74,-20.82,17.7,-88.42,60.68,87.86,176.32,-54.74,-22.96,-145.88,-7.64,21.08,6.9,-3.34,4.22,-21.34,0.02,0.08,0.97,-2.1,-4.2,-4.3,0.1167,0.08788,0.03049,0,0,0
0.68,0,50.41666667,41.875,55.10416667,-44.39583333,15.08333333,7.9375,34.04166667,104.2916667,151.9166667,-38.35416667,-9.770833333,-62.4375,21.58333333,2.291666667,68.16666667,-46.41666667,-11.625,5.333333333,-0.03,0.06,0.98,-1.2,-5.2,-3.5,-77.72,92.2,62.74,-21.82,13.7,-76.42,62.68,90.86,176.32,-55.74,-22.96,-174.88,-8.64,18.08,6.9,-5.34,4.22,-15.34,0.03,0.08,0.96,-2.4,-4.4,-4.3,0.1167,0.08788,0.03049,0,0,0
0.7,0,49.41666667,38.875,60.10416667,-43.39583333,17.08333333,16.9375,36.04166667,102.2916667,137.9166667,-41.35416667,-9.770833333,-85.4375,18.58333333,3.291666667,68.16666667,-44.41666667,-11.625,-11.66666667,-0.04,0.06,0.99,-1.2,-5.1,-3.6,-80.72,91.2,63.74,-22.82,16.7,-77.42,63.68,84.86,178.32,-58.74,-22.96,-164.88,-9.64,21.08,6.9,-4.34,5.22,-16.34,0.03,0.09,0.96,-2.4,-4.3,-4.2,0.1167,0.08788,0.03049,0,0,0
0.72,0,50.41666667,39.875,55.10416667,-44.39583333,15.08333333,21.9375,32.04166667,103.2916667,144.9166667,-38.35416667,-7.770833333,-71.4375,20.58333333,2.291666667,69.16666667,-45.41666667,-12.625,-0.666666667,-0.04,0.06,0.98,-1.1,-5,-3.5,-82.72,91.2,64.74,-22.82,17.7,-102.42,57.68,87.86,182.32,-56.74,-21.96,-146.88,-8.64,22.08,7.9,-4.34,3.22,-19.34,0.02,0.08,0.97,-2.2,-4.1,-4.5,0.1167,0.08788,0.03049,0,0,0
0.74,0,50.41666667,38.875,55.10416667,-44.39583333,14.08333333,14.9375,34.04166667,103.2916667,144.9166667,-36.35416667,-9.770833333,-54.4375,19.58333333,2.291666667,70.16666667,-46.41666667,-12.625,-9.666666667,-0.03,0.06,0.98,-0.9,-4.8,-3.7,-75.72,93.2,62.74,-19.82,15.7,-83.42,57.68,89.86,181.32,-56.74,-21.96,-146.88,-9.64,22.08,7.9,-4.34,5.22,-21.34,0.02,0.08,0.97,-2.1,-3.8,-4.5,0.1167,0.08788,0.03049,0,0,0
0.76,0,49.41666667,39.875,52.10416667,-43.39583333,17.08333333,38.9375,37.04166667,97.29166667,152.9166667,-38.35416667,-11.77083333,-90.4375,16.58333333,3.291666667,72.16666667,-46.41666667,-9.625,-10.66666667,-0.04,0.07,0.99,-0.7,-4.7,-3.5,-82.72,90.2,64.74,-20.82,16.7,-67.42,59.68,89.86,181.32,-58.74,-22.96,-164.88,-8.64,20.08,8.9,-5.34,5.22,-18.34,0.03,0.08,0.97,-1.9,-3.2,-4.5,0.1167,0.08788,0.03049,0,0,0
0.78,0,52.41666667,41.875,55.10416667,-45.39583333,16.08333333,52.9375,34.04166667,102.2916667,145.9166667,-38.35416667,-8.770833333,-59.4375,20.58333333,1.291666667,73.16666667,-47.41666667,-11.625,9.333333333,-0.04,0.06,0.99,-0.8,-4.9,-3.7,-87.72,92.2,63.74,-20.82,15.7,-74.42,63.68,89.86,181.32,-57.74,-22.96,-176.88,-11.64,22.08,7.9,-5.34,5.22,-25.34,0.02,0.09,0.97,-1.9,-3.4,-4.4,0.1167,0.08788,0.03049,0,0,0
0.8,0,49.41666667,42.875,53.10416667,-42.39583333,15.08333333,33.9375,33.04166667,101.2916667,137.9166667,-37.35416667,-8.770833333,-61.4375,19.58333333,2.291666667,72.16666667,-46.41666667,-11.625,-15.66666667,-0.04,0.07,0.98,-1,-4.7,-3.6,-80.72,92.2,61.74,-20.82,16.7,-77.42,55.68,87.86,177.32,-56.74,-21.96,-150.88,-7.64,20.08,8.9,-5.34,4.22,-18.34,0.03,0.08,0.96,-1.9,-3.2,-4.7,0.1167,0.08788,0.03049,0,0,0
0.82,0,53.41666667,43.875,57.10416667,-42.39583333,13.08333333,14.9375,28.04166667,102.2916667,133.9166667,-37.35416667,-8.770833333,-66.4375,19.58333333,1.291666667,72.16666667,-48.41666667,-11.625,-7.666666667,-0.04,0.06,0.99,-0.5,-5,-3.6,-76.72,88.2,63.74,-20.82,16.7,-96.42,66.68,93.86,180.32,-57.74,-23.96,-163.88,-10.64,21.08,8.9,-3.34,6.22,-17.34,0.02,0.08,0.97,-2,-3.1,-4.5,0.1167,0.08788,0.03049,0,0,0
0.84,0,57.41666667,44.875,55.10416667,-46.39583333,15.08333333,20.9375,25.04166667,104.2916667,130.9166667,-37.35416667,-9.770833333,-93.4375,18.58333333,3.291666667,69.16666667,-46.41666667,-10.625,-6.666666667,-0.04,0.06,0.99,-0.6,-4.7,-3.5,-83.72,95.2,61.74,-18.82,14.7,-79.42,62.68,93.86,176.32,-52.74,-20.96,-143.88,-9.64,21.08,7.9,-4.34,5.22,-17.34,0.02,0.08,0.97,-2,-3.2,-4.6,0.1167,0.08788,0.03049,0,0,0
0.86,0,53.41666667,44.875,61.10416667,-45.39583333,15.08333333,11.9375,22.04166667,106.2916667,149.9166667,-36.35416667,-10.77083333,-42.4375,17.58333333,1.291666667,70.16666667,-45.41666667,-10.625,-2.666666667,-0.03,0.06,0.99,-0.4,-4.8,-3.5,-77.72,91.2,60.74,-20.82,13.7,-73.42,61.68,94.86,175.32,-54.74,-21.96,-182.88,-10.64,19.08,8.9,-5.34,6.22,-15.34,0.02,0.08,0.96,-2,-3.3,-4.3,0.1167,0.08788,0.03049,0,0,0
0.88,0,60.41666667,56.875,59.10416667,-47.39583333,16.08333333,13.9375,20.04166667,111.2916667,137.9166667,-37.35416667,-8.770833333,-96.4375,20.58333333,1.291666667,68.16666667,-46.41666667,-12.625,-3.666666667,-0.04,0.07,0.98,-0.2,-4.5,-3.5,-84.72,94.2,62.74,-17.82,14.7,-73.42,65.68,92.86,171.32,-54.74,-21.96,-169.88,-10.64,20.08,6.9,-2.34,5.22,-15.34,0.02,0.08,0.96,-1.7,-3,-4.6,0.1167,0.08788,0.03049,0,0,0
0.9,0,54.41666667,52.875,63.10416667,-49.39583333,15.08333333,14.9375,18.04166667,114.2916667,137.9166667,-35.35416667,-8.770833333,-67.4375,20.58333333,5.291666667,62.16666667,-41.41666667,-11.625,-6.666666667,-0.04,0.07,0.99,-0.2,-4.8,-3.6,-81.72,98.2,64.74,-16.82,16.7,-59.42,62.68,96.86,170.32,-54.74,-18.96,-146.88,-10.64,21.08,5.9,-2.34,5.22,-21.34,0.02,0.08,0.97,-1.9,-2.8,-4.6,0.1167,0.08788,0.03049,0,0,0
0.92,0,58.41666667,53.875,59.10416667,-49.39583333,14.08333333,24.9375,18.04166667,115.2916667,138.9166667,-38.35416667,-7.770833333,-70.4375,20.58333333,2.291666667,60.16666667,-43.41666667,-12.625,-12.66666667,-0.03,0.06,0.98,-0.5,-4.7,-3.5,-89.72,105.2,65.74,-17.82,15.7,-80.42,69.68,99.86,169.32,-52.74,-20.96,-165.88,-11.64,21.08,5.9,-1.34,4.22,-22.34,0.02,0.09,0.97,-1.9,-3.1,-4.5,0.1167,0.08788,0.03049,0,0,0
0.94,0,61.41666667,55.875,62.10416667,-49.39583333,15.08333333,7.9375,16.04166667,118.2916667,136.9166667,-36.35416667,-7.770833333,-90.4375,20.58333333,2.291666667,58.16666667,-42.41666667,-12.625,-12.66666667,-0.04,0.06,0.98,-0.4,-4.7,-3.5,-83.72,113.2,66.74,-17.82,17.7,-94.42,65.68,99.86,167.32,-54.74,-19.96,-133.88,-12.64,18.08,5.9,-2.34,4.22,-21.34,0.02,0.09,0.97,-1.9,-3.2,-4.7,0.1167,0.08788,0.03049,0,0,0
0.96,0,65.41666667,59.875,61.10416667,-51.39583333,16.08333333,7.9375,13.04166667,123.2916667,132.9166667,-36.35416667,-7.770833333,-87.4375,22.58333333,3.291666667,55.16666667,-41.41666667,-14.625,-18.66666667,-0.04,0.06,0.99,-0.5,-4.9,-3.5,-87.72,114.2,66.74,-19.82,14.7,-86.42,65.68,102.86,164.32,-51.74,-17.96,-147.88,-12.64,18.08,4.9,-1.34,5.22,-18.34,0.02,0.09,0.97,-2,-3.3,-4.5,0.1167,0.08788,0.03049,0,0,0
0.98,0,64.41666667,58.875,64.10416667,-52.39583333,16.08333333,27.9375,19.04166667,122.2916667,147.9166667,-38.35416667,-7.770833333,-71.4375,23.58333333,2.291666667,54.16666667,-41.41666667,-13.625,-13.66666667,-0.04,0.07,0.98,-0.6,-4.6,-3.5,-96.72,121.2,64.74,-18.82,14.7,-88.42,64.68,99.86,164.32,-53.74,-18.96,-157.88,-14.64,21.08,3.9,0.66,5.22,-22.34,0.03,0.08,0.96,-2.1,-3.3,-4.6,0.1167,0.08788,0.03049,0,0,0
1,0,64.41666667,53.875,59.10416667,-54.39583333,15.08333333,10.9375,14.04166667,121.2916667,137.9166667,-36.35416667,-5.770833333,-77.4375,20.58333333,1.291666667,56.16666667,-42.41666667,-13.625,-19.66666667,-0.04,0.06,0.98,-0.9,-4.7,-3.5,-90.72,122.2,63.74,-16.82,17.7,-86.42,66.68,107.86,163.32,-50.74,-17.96,-145.88,-12.64,18.08,4.9,-1.34,4.22,-25.34,0.02,0.08,0.97,-2.3,-3.6,-4.7,0.1167,0.08788,0.03049,0,0,0
1.02,0,64.41666667,62.875,64.10416667,-51.39583333,16.08333333,20.9375,14.04166667,121.2916667,150.9166667,-39.35416667,-7.770833333,-68.4375,22.58333333,3.291666667,55.16666667,-41.41666667,-13.625,-15.66666667,-0.04,0.06,0.98,-0.9,-4.8,-3.6,-102.72,126.2,60.74,-15.82,16.7,-50.42,68.68,105.86,162.32,-51.74,-17.96,-168.88,-13.64,21.08,4.9,0.66,5.22,-19.34,0.02,0.08,0.97,-2.4,-3.7,-4.7,0.1167,0.08788,0.03049,0,0,0
1.04,0,60.41666667,53.875,65.10416667,-52.39583333,15.08333333,18.9375,16.04166667,122.2916667,137.9166667,-39.35416667,-4.770833333,-90.4375,20.58333333,3.291666667,55.16666667,-41.41666667,-12.625,-8.666666667,-0.04,0.07,0.98,-0.8,-4.5,-3.5,-94.72,124.2,60.74,-18.82,15.7,-105.42,61.68,108.86,160.32,-49.74,-19.96,-166.88,-14.64,20.08,5.9,-1.34,6.22,-20.34,0.02,0.08,0.97,-2.1,-3.3,-4.6,0.1167,0.08788,0.03049,0,0,0
