Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.24,1.568627451,19.54901961,50.82352941,-20.23529412,11.2745098,58.31372549,48.82352941,27.05882353,70.56862745,-16.15686275,2.176470588,22.05882353,-18.60784314,-65.62745098,198.1764706,-76.35294118,25.29411765,32.07843137,0.04,0.04,0.99,3.5,-5.6,-5.81,-3.163265306,18.40816327,54.87755102,-28.89795918,5.959183673,56.59183673,-42.08163265,3.326530612,55.69387755,-55.51020408,15.34693878,25.75510204,11.65306122,-35.32653061,232.8979592,-59.40816327,17.79591837,26.75510204,0.02,0.06,0.98,-0.07,-3.64,-3.15,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.26,3.568627451,23.54901961,50.82352941,-19.23529412,11.2745098,55.31372549,45.82352941,26.05882353,73.56862745,-15.15686275,0.176470588,18.05882353,-18.60784314,-65.62745098,196.1764706,-75.35294118,25.29411765,31.07843137,0.04,0.04,0.99,3.29,-5.6,-5.67,-0.163265306,16.40816327,56.87755102,-28.89795918,8.959183673,70.59183673,-46.08163265,3.326530612,49.69387755,-57.51020408,14.34693878,16.75510204,13.65306122,-35.32653061,230.8979592,-60.40816327,16.79591837,30.75510204,0.02,0.07,0.98,0,-3.85,-2.8,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.28,3.568627451,28.54901961,51.82352941,-19.23529412,10.2745098,44.31372549,45.82352941,25.05882353,70.56862745,-20.15686275,0.176470588,37.05882353,-17.60784314,-64.62745098,193.1764706,-75.35294118,25.29411765,33.07843137,0.03,0.04,0.99,3.64,-5.67,-5.88,3.836734694,20.40816327,56.87755102,-26.89795918,6.959183673,59.59183673,-46.08163265,6.326530612,56.69387755,-55.51020408,16.34693878,8.755102041,12.65306122,-35.32653061,229.8979592,-60.40816327,17.79591837,31.75510204,0.02,0.07,0.98,-0.14,-3.5,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.3,4.568627451,26.54901961,52.82352941,-23.23529412,6.274509804,56.31372549,45.82352941,29.05882353,75.56862745,-18.15686275,0.176470588,-2.941176471,-19.60784314,-63.62745098,190.1764706,-74.35294118,26.29411765,29.07843137,0.04,0.04,0.99,3.22,-5.6,-5.74,-1.163265306,18.40816327,54.87755102,-26.89795918,7.959183673,81.59183673,-41.08163265,3.326530612,52.69387755,-58.51020408,13.34693878,35.75510204,11.65306122,-36.32653061,228.8979592,-61.40816327,17.79591837,29.75510204,0.02,0.07,0.98,-0.21,-3.71,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.32,4.568627451,20.54901961,51.82352941,-24.23529412,9.274509804,45.31372549,47.82352941,30.05882353,73.56862745,-17.15686275,-0.823529412,31.05882353,-18.60784314,-62.62745098,188.1764706,-73.35294118,26.29411765,30.07843137,0.04,0.04,0.99,3.36,-5.6,-5.67,-0.163265306,25.40816327,58.87755102,-26.89795918,7.959183673,42.59183673,-43.08163265,3.326530612,52.69387755,-58.51020408,12.34693878,32.75510204,14.65306122,-35.32653061,227.8979592,-60.40816327,14.79591837,29.75510204,0.02,0.07,0.98,-0.21,-3.78,-3.08,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.34,0.568627451,14.54901961,54.82352941,-23.23529412,9.274509804,64.31372549,44.82352941,27.05882353,77.56862745,-12.15686275,7.176470588,30.05882353,-18.60784314,-64.62745098,187.1764706,-75.35294118,24.29411765,27.07843137,0.04,0.04,0.99,3.43,-5.6,-5.67,-2.163265306,16.40816327,58.87755102,-25.89795918,8.959183673,40.59183673,-44.08163265,5.326530612,48.69387755,-57.51020408,13.34693878,11.75510204,13.65306122,-38.32653061,227.8979592,-62.40816327,15.79591837,26.75510204,0.02,0.07,0.98,-0.14,-3.57,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.36,2.568627451,17.54901961,54.82352941,-23.23529412,9.274509804,78.31372549,48.82352941,32.05882353,73.56862745,-19.15686275,-0.823529412,68.05882353,-18.60784314,-64.62745098,187.1764706,-74.35294118,23.29411765,29.07843137,0.03,0.04,1,3.08,-5.6,-5.95,5.836734694,26.40816327,58.87755102,-25.89795918,7.959183673,42.59183673,-45.08163265,4.326530612,48.69387755,-58.51020408,15.34693878,46.75510204,12.65306122,-35.32653061,224.8979592,-59.40816327,17.79591837,33.75510204,0.02,0.07,0.98,-0.07,-3.64,-2.8,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.38,4.568627451,23.54901961,54.82352941,-22.23529412,8.274509804,74.31372549,49.82352941,26.05882353,75.56862745,-16.15686275,8.176470588,39.05882353,-18.60784314,-62.62745098,184.1764706,-74.35294118,24.29411765,29.07843137,0.03,0.04,0.99,3.29,-5.6,-5.81,-3.163265306,26.40816327,57.87755102,-27.89795918,7.959183673,38.59183673,-41.08163265,7.326530612,57.69387755,-55.51020408,14.34693878,34.75510204,13.65306122,-34.32653061,224.8979592,-60.40816327,17.79591837,29.75510204,0.02,0.07,0.98,-0.28,-3.5,-2.87,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.4,3.568627451,25.54901961,55.82352941,-24.23529412,11.2745098,53.31372549,45.82352941,29.05882353,75.56862745,-20.15686275,0.176470588,12.05882353,-17.60784314,-62.62745098,184.1764706,-73.35294118,24.29411765,33.07843137,0.04,0.04,0.99,3.29,-5.67,-5.88,0.836734694,22.40816327,57.87755102,-26.89795918,8.959183673,90.59183673,-40.08163265,6.326530612,54.69387755,-58.51020408,14.34693878,23.75510204,12.65306122,-35.32653061,224.8979592,-59.40816327,17.79591837,29.75510204,0.02,0.07,0.98,-0.28,-3.43,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.42,4.568627451,23.54901961,54.82352941,-26.23529412,11.2745098,53.31372549,46.82352941,28.05882353,75.56862745,-16.15686275,2.176470588,8.058823529,-17.60784314,-64.62745098,183.1764706,-75.35294118,24.29411765,28.07843137,0.03,0.04,0.99,3.43,-5.67,-5.81,-2.163265306,23.40816327,56.87755102,-25.89795918,9.959183673,73.59183673,-40.08163265,6.326530612,56.69387755,-55.51020408,15.34693878,1.755102041,11.65306122,-35.32653061,225.8979592,-61.40816327,16.79591837,28.75510204,0.03,0.07,0.98,-0.28,-3.43,-3.15,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.44,2.568627451,23.54901961,55.82352941,-23.23529412,10.2745098,69.31372549,47.82352941,30.05882353,75.56862745,-21.15686275,-0.823529412,22.05882353,-19.60784314,-62.62745098,183.1764706,-75.35294118,24.29411765,33.07843137,0.04,0.04,0.99,3.22,-5.53,-5.81,-6.163265306,18.40816327,56.87755102,-25.89795918,7.959183673,74.59183673,-45.08163265,1.326530612,52.69387755,-58.51020408,13.34693878,12.75510204,13.65306122,-36.32653061,221.8979592,-62.40816327,15.79591837,27.75510204,0.02,0.07,0.98,-0.28,-3.57,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.46,-0.431372549,22.54901961,56.82352941,-26.23529412,12.2745098,63.31372549,49.82352941,30.05882353,76.56862745,-17.15686275,5.176470588,45.05882353,-18.60784314,-61.62745098,181.1764706,-73.35294118,23.29411765,31.07843137,0.04,0.04,0.99,3.29,-5.67,-5.95,-0.163265306,23.40816327,58.87755102,-27.89795918,9.959183673,46.59183673,-46.08163265,7.326530612,51.69387755,-58.51020408,14.34693878,24.75510204,12.65306122,-35.32653061,224.8979592,-60.40816327,17.79591837,30.75510204,0.02,0.06,0.98,-0.28,-3.43,-3.08,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.48,3.568627451,24.54901961,54.82352941,-26.23529412,9.274509804,48.31372549,47.82352941,29.05882353,76.56862745,-18.15686275,2.176470588,48.05882353,-18.60784314,-60.62745098,180.1764706,-74.35294118,24.29411765,24.07843137,0.04,0.04,0.99,3.22,-5.46,-5.88,1.836734694,19.40816327,56.87755102,-26.89795918,6.959183673,62.59183673,-42.08163265,6.326530612,61.69387755,-56.51020408,14.34693878,6.755102041,15.65306122,-35.32653061,220.8979592,-59.40816327,14.79591837,28.75510204,0.03,0.07,0.99,-0.49,-3.5,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.5,4.568627451,24.54901961,56.82352941,-25.23529412,11.2745098,66.31372549,45.82352941,27.05882353,76.56862745,-17.15686275,2.176470588,39.05882353,-18.60784314,-60.62745098,180.1764706,-72.35294118,23.29411765,23.07843137,0.04,0.04,0.99,3.22,-5.53,-5.74,-0.163265306,21.40816327,58.87755102,-25.89795918,6.959183673,53.59183673,-45.08163265,4.326530612,52.69387755,-60.51020408,17.34693878,47.75510204,11.65306122,-34.32653061,220.8979592,-60.40816327,16.79591837,28.75510204,0.02,0.06,0.98,-0.21,-3.64,-2.87,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.54,2.568627451,25.54901961,56.82352941,-25.23529412,12.2745098,76.31372549,48.82352941,32.05882353,73.56862745,-22.15686275,-2.823529412,36.05882353,-16.60784314,-62.62745098,179.1764706,-74.35294118,23.29411765,26.07843137,0.04,0.04,0.99,3.29,-5.53,-5.88,5.836734694,19.40816327,58.87755102,-29.89795918,6.959183673,46.59183673,-38.08163265,4.326530612,49.69387755,-59.51020408,14.34693878,25.75510204,13.65306122,-34.32653061,220.8979592,-58.40816327,16.79591837,28.75510204,0.02,0.07,0.98,-0.35,-3.57,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.56,4.568627451,23.54901961,55.82352941,-27.23529412,11.2745098,60.31372549,50.82352941,27.05882353,76.56862745,-21.15686275,-0.823529412,23.05882353,-18.60784314,-63.62745098,180.1764706,-75.35294118,24.29411765,25.07843137,0.04,0.04,0.99,3.15,-5.53,-5.74,2.836734694,16.40816327,57.87755102,-29.89795918,5.959183673,61.59183673,-44.08163265,7.326530612,58.69387755,-57.51020408,17.34693878,29.75510204,15.65306122,-35.32653061,219.8979592,-59.40816327,14.79591837,33.75510204,0.02,0.07,0.98,-0.28,-3.64,-3.01,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.58,2.568627451,27.54901961,55.82352941,-27.23529412,11.2745098,51.31372549,49.82352941,33.05882353,78.56862745,-17.15686275,2.176470588,22.05882353,-18.60784314,-60.62745098,178.1764706,-73.35294118,24.29411765,25.07843137,0.04,0.04,0.99,3.29,-5.74,-5.81,0.836734694,27.40816327,58.87755102,-25.89795918,8.959183673,69.59183673,-41.08163265,7.326530612,51.69387755,-57.51020408,12.34693878,31.75510204,12.65306122,-33.32653061,222.8979592,-58.40816327,16.79591837,32.75510204,0.02,0.06,0.98,-0.28,-3.57,-3.08,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.6,3.568627451,23.54901961,56.82352941,-26.23529412,10.2745098,59.31372549,47.82352941,29.05882353,76.56862745,-16.15686275,1.176470588,49.05882353,-17.60784314,-61.62745098,178.1764706,-73.35294118,22.29411765,27.07843137,0.04,0.04,0.99,3.36,-5.53,-5.81,4.836734694,18.40816327,57.87755102,-26.89795918,6.959183673,52.59183673,-40.08163265,6.326530612,57.69387755,-56.51020408,14.34693878,52.75510204,11.65306122,-34.32653061,223.8979592,-59.40816327,17.79591837,26.75510204,0.02,0.06,0.98,-0.21,-3.78,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.62,4.568627451,25.54901961,57.82352941,-29.23529412,9.274509804,63.31372549,51.82352941,28.05882353,76.56862745,-23.15686275,-2.823529412,13.05882353,-17.60784314,-61.62745098,176.1764706,-74.35294118,22.29411765,22.07843137,0.04,0.04,0.99,3.22,-5.67,-5.74,-0.163265306,21.40816327,56.87755102,-29.89795918,7.959183673,48.59183673,-45.08163265,6.326530612,50.69387755,-57.51020408,13.34693878,27.75510204,13.65306122,-34.32653061,224.8979592,-59.40816327,15.79591837,26.75510204,0.03,0.06,0.98,-0.07,-3.78,-3.15,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.64,4.568627451,15.54901961,53.82352941,-27.23529412,7.274509804,63.31372549,47.82352941,29.05882353,76.56862745,-16.15686275,3.176470588,33.05882353,-17.60784314,-60.62745098,177.1764706,-72.35294118,24.29411765,30.07843137,0.03,0.04,0.99,3.08,-5.67,-5.95,2.836734694,22.40816327,58.87755102,-25.89795918,12.95918367,60.59183673,-42.08163265,6.326530612,57.69387755,-57.51020408,15.34693878,27.75510204,14.65306122,-36.32653061,224.8979592,-60.40816327,15.79591837,30.75510204,0.02,0.07,0.98,-0.35,-3.57,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.66,4.568627451,25.54901961,57.82352941,-26.23529412,8.274509804,51.31372549,46.82352941,30.05882353,76.56862745,-20.15686275,1.176470588,25.05882353,-19.60784314,-61.62745098,176.1764706,-74.35294118,23.29411765,22.07843137,0.03,0.04,0.99,3.29,-5.67,-5.88,3.836734694,25.40816327,59.87755102,-26.89795918,5.959183673,54.59183673,-49.08163265,8.326530612,54.69387755,-57.51020408,15.34693878,27.75510204,16.65306122,-36.32653061,224.8979592,-61.40816327,12.79591837,25.75510204,0.02,0.07,0.98,-0.14,-3.57,-2.8,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.68,5.568627451,23.54901961,54.82352941,-28.23529412,7.274509804,50.31372549,49.82352941,30.05882353,76.56862745,-19.15686275,1.176470588,22.05882353,-16.60784314,-60.62745098,179.1764706,-73.35294118,22.29411765,27.07843137,0.04,0.04,0.99,3.15,-5.53,-5.88,2.836734694,22.40816327,58.87755102,-28.89795918,9.959183673,63.59183673,-45.08163265,6.326530612,52.69387755,-59.51020408,14.34693878,30.75510204,14.65306122,-34.32653061,222.8979592,-59.40816327,14.79591837,25.75510204,0.02,0.07,0.98,-0.14,-3.57,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.7,4.568627451,26.54901961,56.82352941,-26.23529412,8.274509804,33.31372549,52.82352941,23.05882353,75.56862745,-21.15686275,2.176470588,27.05882353,-17.60784314,-61.62745098,177.1764706,-73.35294118,22.29411765,26.07843137,0.04,0.05,0.99,3.22,-5.67,-6.02,4.836734694,24.40816327,59.87755102,-27.89795918,9.959183673,47.59183673,-45.08163265,6.326530612,51.69387755,-59.51020408,14.34693878,43.75510204,14.65306122,-34.32653061,223.8979592,-59.40816327,16.79591837,37.75510204,0.02,0.07,0.98,-0.35,-3.57,-2.87,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.72,0.568627451,21.54901961,54.82352941,-25.23529412,11.2745098,55.31372549,47.82352941,29.05882353,78.56862745,-17.15686275,3.176470588,23.05882353,-20.60784314,-62.62745098,178.1764706,-75.35294118,24.29411765,21.07843137,0.04,0.04,0.99,3.08,-5.6,-5.88,4.836734694,22.40816327,56.87755102,-30.89795918,7.959183673,55.59183673,-47.08163265,-0.673469388,50.69387755,-60.51020408,15.34693878,23.75510204,14.65306122,-36.32653061,223.8979592,-61.40816327,15.79591837,29.75510204,0.02,0.07,0.98,-0.14,-3.64,-3.08,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.74,3.568627451,15.54901961,55.82352941,-26.23529412,9.274509804,87.31372549,47.82352941,32.05882353,78.56862745,-19.15686275,1.176470588,20.05882353,-18.60784314,-62.62745098,178.1764706,-74.35294118,22.29411765,29.07843137,0.04,0.04,0.99,3.15,-5.67,-5.81,4.836734694,21.40816327,56.87755102,-28.89795918,7.959183673,71.59183673,-42.08163265,6.326530612,55.69387755,-58.51020408,15.34693878,33.75510204,12.65306122,-36.32653061,222.8979592,-59.40816327,17.79591837,31.75510204,0.02,0.07,0.98,-0.35,-3.71,-2.94,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.76,5.568627451,25.54901961,54.82352941,-26.23529412,11.2745098,65.31372549,46.82352941,30.05882353,76.56862745,-19.15686275,1.176470588,2.058823529,-18.60784314,-63.62745098,178.1764706,-75.35294118,25.29411765,28.07843137,0.04,0.04,0.99,3.22,-5.67,-5.81,6.836734694,19.40816327,54.87755102,-32.89795918,6.959183673,54.59183673,-41.08163265,3.326530612,53.69387755,-60.51020408,13.34693878,14.75510204,15.65306122,-35.32653061,225.8979592,-60.40816327,14.79591837,33.75510204,0.02,0.07,0.98,-0.42,-3.57,-3.15,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.78,2.568627451,19.54901961,55.82352941,-26.23529412,11.2745098,53.31372549,50.82352941,29.05882353,74.56862745,-20.15686275,2.176470588,32.05882353,-18.60784314,-60.62745098,177.1764706,-72.35294118,25.29411765,31.07843137,0.04,0.04,0.99,3.36,-5.67,-5.81,-0.163265306,24.40816327,57.87755102,-28.89795918,7.959183673,30.59183673,-42.08163265,8.326530612,50.69387755,-59.51020408,13.34693878,11.75510204,16.65306122,-33.32653061,222.8979592,-58.40816327,12.79591837,32.75510204,0.02,0.07,0.98,-0.28,-3.57,-2.87,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.8,5.568627451,18.54901961,55.82352941,-24.23529412,10.2745098,51.31372549,48.82352941,27.05882353,74.56862745,-15.15686275,2.176470588,48.05882353,-16.60784314,-63.62745098,177.1764706,-74.35294118,22.29411765,29.07843137,0.04,0.04,0.99,3.15,-5.81,-5.88,0.836734694,18.40816327,57.87755102,-30.89795918,6.959183673,40.59183673,-43.08163265,5.326530612,52.69387755,-59.51020408,13.34693878,26.75510204,14.65306122,-36.32653061,225.8979592,-61.40816327,13.79591837,27.75510204,0.02,0.07,0.98,-0.28,-3.64,-3.01,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.82,1.568627451,24.54901961,53.82352941,-25.23529412,9.274509804,54.31372549,46.82352941,28.05882353,74.56862745,-22.15686275,-2.823529412,29.05882353,-17.60784314,-61.62745098,177.1764706,-73.35294118,22.29411765,24.07843137,0.04,0.04,0.99,3.22,-5.53,-5.95,0.836734694,19.40816327,56.87755102,-28.89795918,5.959183673,60.59183673,-42.08163265,1.326530612,54.69387755,-59.51020408,12.34693878,13.75510204,12.65306122,-35.32653061,225.8979592,-60.40816327,17.79591837,37.75510204,0.03,0.07,0.98,-0.14,-3.64,-3.01,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
0.84,5.568627451,36.54901961,54.82352941,-25.23529412,7.274509804,50.31372549,50.82352941,28.05882353,73.56862745,-19.15686275,-1.823529412,29.05882353,-18.60784314,-63.62745098,179.1764706,-74.35294118,24.29411765,22.07843137,0.04,0.04,0.99,3.29,-5.46,-5.81,5.836734694,21.40816327,56.87755102,-31.89795918,6.959183673,40.59183673,-44.08163265,3.326530612,57.69387755,-57.51020408,15.34693878,30.75510204,14.65306122,-34.32653061,224.8979592,-60.40816327,15.79591837,29.75510204,0.02,0.07,0.98,-0.21,-3.5,-2.8,-0.04467,-0.17157,-0.05627,-0.03113,-0.0625,0.05074
