Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.02,-8.823529412,25.49019608,43.50980392,8.941176471,2.823529412,-11.92156863,39.47058824,59.56862745,63.49019608,30.50980392,-26.7254902,28.07843137,3.431372549,-4.568627451,15.68627451,-4.352941176,2.31372549,-40.94117647,-0.02,0.1,1.07,15.19,-24.71,0.84,-26.48,-5.36,46.48,-29.06,21.34,14.88,2.28,-50.68,55.2,-82.3,28.86,117.94,123.24,-233.48,685.86,-78.02,29.26,169.14,0.04,0.06,0.98,-4.55,-7.91,-1.54,0.16064,0.01526,0.12206,0,0,0
0.04,-1.823529412,25.49019608,31.50980392,12.94117647,-3.176470588,45.07843137,30.47058824,59.56862745,58.49019608,36.50980392,-25.7254902,12.07843137,0.431372549,0.431372549,10.68627451,-2.352941176,3.31372549,-49.94117647,0,0.14,0.96,10.43,-6.86,1.96,-26.48,-3.36,51.48,-34.06,21.34,-11.12,-4.72,-49.68,60.2,-82.3,25.86,116.94,127.24,-239.48,683.86,-80.02,29.26,168.14,0.04,0.07,0.98,-4.48,-7.63,-1.47,0.16064,0.01526,0.12206,0,0,0
0.06,0.176470588,26.49019608,33.50980392,14.94117647,-0.176470588,44.07843137,35.47058824,54.56862745,51.49019608,39.50980392,-25.7254902,21.07843137,-10.56862745,-3.568627451,7.68627451,-1.352941176,4.31372549,-46.94117647,0.19,0.39,0.99,-0.07,-1.89,16.38,-25.48,-6.36,48.48,-34.06,19.34,18.88,0.28,-43.68,58.2,-86.3,21.86,106.94,133.24,-241.48,677.86,-80.02,26.26,178.14,0.04,0.06,0.98,-4.55,-7.35,-1.54,0.16064,0.01526,0.12206,0,0,0
0.08,3.176470588,25.49019608,35.50980392,14.94117647,-1.176470588,22.07843137,33.47058824,63.56862745,51.49019608,43.50980392,-25.7254902,12.07843137,-13.56862745,-10.56862745,3.68627451,-1.352941176,1.31372549,-43.94117647,0.35,0.69,1.13,8.19,26.81,14.21,-30.48,-8.36,53.48,-37.06,21.34,-5.12,-0.72,-39.68,61.2,-84.3,26.86,110.94,132.24,-243.48,676.86,-81.02,26.26,169.14,0.03,0.06,0.98,-5.11,-6.93,-1.75,0.16064,0.01526,0.12206,0,0,0
0.1,1.176470588,28.49019608,41.50980392,16.94117647,-1.176470588,6.078431373,25.47058824,68.56862745,51.49019608,47.50980392,-23.7254902,45.07843137,-14.56862745,-10.56862745,6.68627451,-2.352941176,1.31372549,-43.94117647,0.63,0.62,0.96,-11.48,-18.34,10.22,-24.48,-5.36,54.48,-36.06,22.34,3.88,0.28,-34.68,60.2,-85.3,22.86,94.94,133.24,-245.48,679.86,-82.02,28.26,170.14,0.03,0.06,0.98,-5.04,-7.07,-1.68,0.16064,0.01526,0.12206,0,0,0
0.12,0.176470588,29.49019608,38.50980392,14.94117647,0.823529412,14.07843137,33.47058824,69.56862745,52.49019608,46.50980392,-22.7254902,17.07843137,-12.56862745,-4.568627451,4.68627451,-1.352941176,2.31372549,-42.94117647,0.39,0.71,0.92,-5.74,-40.39,6.93,-26.48,-7.36,55.48,-40.06,24.34,7.88,-1.72,-43.68,61.2,-83.3,23.86,107.94,137.24,-248.48,676.86,-82.02,25.26,173.14,0.03,0.07,0.98,-4.69,-7.21,-1.75,0.16064,0.01526,0.12206,0,0,0
0.14,5.176470588,28.49019608,33.50980392,14.94117647,-0.176470588,20.07843137,29.47058824,67.56862745,52.49019608,47.50980392,-25.7254902,21.07843137,-13.56862745,-4.568627451,7.68627451,-2.352941176,4.31372549,-43.94117647,0.25,0.66,0.97,6.93,-31.08,15.75,-27.48,-6.36,56.48,-39.06,23.34,7.88,10.28,-33.68,58.2,-84.3,22.86,102.94,139.24,-249.48,674.86,-84.02,27.26,176.14,0.04,0.06,0.98,-5.04,-7.07,-1.68,0.16064,0.01526,0.12206,0,0,0
0.16,-2.823529412,27.49019608,39.50980392,15.94117647,-0.176470588,28.07843137,29.47058824,67.56862745,52.49019608,47.50980392,-25.7254902,11.07843137,-12.56862745,-1.568627451,6.68627451,-2.352941176,1.31372549,-45.94117647,0.2,0.57,0.99,8.12,-42.42,21.98,-24.48,-7.36,47.48,-37.06,18.34,14.88,7.28,-35.68,59.2,-83.3,19.86,110.94,142.24,-250.48,668.86,-84.02,25.26,167.14,0.03,0.07,0.98,-4.97,-7.07,-1.68,0.16064,0.01526,0.12206,0,0,0
0.18,1.176470588,26.49019608,33.50980392,14.94117647,-1.176470588,1.078431373,34.47058824,68.56862745,51.49019608,46.50980392,-24.7254902,22.07843137,-10.56862745,1.431372549,4.68627451,-1.352941176,0.31372549,-46.94117647,0.12,0.47,0.95,20.72,-42.84,23.94,-23.48,-10.36,56.48,-40.06,23.34,-1.12,4.28,-29.68,64.2,-85.3,24.86,103.94,145.24,-251.48,662.86,-83.02,21.26,165.14,0.03,0.07,0.98,-4.76,-6.79,-1.61,0.16064,0.01526,0.12206,0,0,0
0.2,0.176470588,26.49019608,24.50980392,14.94117647,-2.176470588,30.07843137,32.47058824,66.56862745,48.49019608,43.50980392,-25.7254902,18.07843137,-12.56862745,3.431372549,7.68627451,-1.352941176,2.31372549,-42.94117647,0.13,0.33,0.98,37.24,-38.85,18.83,-23.48,-13.36,55.48,-43.06,22.34,1.88,6.28,-35.68,59.2,-84.3,25.86,130.94,146.24,-254.48,657.86,-86.02,22.26,162.14,0.03,0.06,0.98,-4.97,-6.93,-1.54,0.16064,0.01526,0.12206,0,0,0
0.22,-2.823529412,28.49019608,41.50980392,16.94117647,1.823529412,33.07843137,27.47058824,71.56862745,52.49019608,47.50980392,-25.7254902,9.078431373,-10.56862745,4.431372549,9.68627451,-2.352941176,1.31372549,-47.94117647,0.13,0.19,1.04,41.37,-44.03,3.85,-26.48,-11.36,52.48,-40.06,21.34,-17.12,10.28,-26.68,60.2,-87.3,21.86,88.94,147.24,-253.48,651.86,-86.02,22.26,160.14,0.03,0.07,0.98,-4.83,-6.79,-1.68,0.16064,0.01526,0.12206,0,0,0
0.24,-7.823529412,24.49019608,40.50980392,17.94117647,1.823529412,35.07843137,30.47058824,70.56862745,50.49019608,48.50980392,-26.7254902,21.07843137,-12.56862745,6.431372549,9.68627451,-1.352941176,2.31372549,-36.94117647,0.05,0.11,1.01,35.07,-44.45,-11.55,-26.48,-15.36,57.48,-42.06,20.34,-14.12,13.28,-25.68,61.2,-83.3,19.86,130.94,146.24,-254.48,638.86,-87.02,24.26,158.14,0.03,0.07,0.98,-4.48,-7.07,-1.82,0.16064,0.01526,0.12206,0,0,0
0.26,-1.823529412,27.49019608,35.50980392,13.94117647,-0.176470588,30.07843137,26.47058824,68.56862745,49.49019608,47.50980392,-23.7254902,14.07843137,-12.56862745,6.431372549,7.68627451,-1.352941176,2.31372549,-45.94117647,-0.01,0.08,0.95,34.09,-38.01,-21.7,-28.48,-15.36,63.48,-46.06,23.34,-9.12,16.28,-25.68,59.2,-87.3,19.86,116.94,150.24,-253.48,620.86,-89.02,19.26,148.14,0.03,0.07,0.98,-4.48,-7.28,-1.54,0.16064,0.01526,0.12206,0,0,0
0.28,-5.823529412,26.49019608,42.50980392,17.94117647,1.823529412,9.078431373,22.47058824,70.56862745,51.49019608,47.50980392,-23.7254902,27.07843137,-12.56862745,7.431372549,10.68627451,-3.352941176,2.31372549,-43.94117647,-0.06,0.02,0.92,36.61,-24.36,-27.86,-22.48,-12.36,57.48,-46.06,21.34,-30.12,16.28,-20.68,60.2,-89.3,16.86,109.94,149.24,-252.48,605.86,-90.02,19.26,139.14,0.03,0.06,0.98,-4.62,-7.21,-1.68,0.16064,0.01526,0.12206,0,0,0
0.3,-0.823529412,25.49019608,31.50980392,14.94117647,-1.176470588,24.07843137,31.47058824,74.56862745,51.49019608,46.50980392,-24.7254902,9.078431373,-11.56862745,10.43137255,9.68627451,-1.352941176,2.31372549,-50.94117647,-0.02,-0.04,0.88,36.68,-12.74,-29.05,-27.48,-13.36,65.48,-47.06,21.34,12.88,15.28,-22.68,62.2,-88.3,18.86,106.94,153.24,-252.48,595.86,-91.02,18.26,139.14,0.04,0.07,0.98,-4.76,-6.72,-1.89,0.16064,0.01526,0.12206,0,0,0
0.32,-3.823529412,25.49019608,31.50980392,14.94117647,0.823529412,36.07843137,25.47058824,73.56862745,52.49019608,48.50980392,-23.7254902,38.07843137,-13.56862745,10.43137255,9.68627451,-2.352941176,4.31372549,-38.94117647,0,-0.06,0.9,37.1,-12.32,-27.72,-22.48,-13.36,60.48,-47.06,20.34,3.88,20.28,-20.68,58.2,-89.3,16.86,112.94,153.24,-251.48,590.86,-91.02,17.26,136.14,0.04,0.07,0.98,-4.83,-6.65,-1.61,0.16064,0.01526,0.12206,0,0,0
0.34,2.176470588,26.49019608,36.50980392,15.94117647,0.823529412,22.07843137,27.47058824,66.56862745,50.49019608,45.50980392,-24.7254902,41.07843137,-11.56862745,11.43137255,8.68627451,-1.352941176,1.31372549,-46.94117647,-0.05,-0.1,0.9,30.59,-12.6,-20.86,-26.48,-9.36,60.48,-47.06,21.34,-5.12,11.28,-24.68,62.2,-88.3,22.86,132.94,155.24,-251.48,583.86,-92.02,15.26,133.14,0.04,0.07,0.98,-4.83,-6.51,-1.68,0.16064,0.01526,0.12206,0,0,0
0.36,0.176470588,24.49019608,31.50980392,15.94117647,-3.176470588,-8.921568627,25.47058824,70.56862745,50.49019608,44.50980392,-25.7254902,14.07843137,-12.56862745,10.43137255,10.68627451,-3.352941176,2.31372549,-44.94117647,-0.12,-0.1,0.85,26.53,-6.93,-8.96,-28.48,-9.36,63.48,-51.06,23.34,15.88,16.28,-18.68,62.2,-89.3,20.86,134.94,155.24,-251.48,577.86,-92.02,15.26,135.14,0.04,0.07,0.97,-4.83,-6.72,-1.68,0.16064,0.01526,0.12206,0,0,0
0.38,0.176470588,27.49019608,35.50980392,14.94117647,-0.176470588,10.07843137,23.47058824,73.56862745,49.49019608,46.50980392,-22.7254902,30.07843137,-10.56862745,11.43137255,7.68627451,-2.352941176,0.31372549,-45.94117647,-0.19,-0.12,0.84,28.63,-0.42,-1.4,-27.48,-14.36,67.48,-53.06,23.34,-13.12,17.28,-17.68,60.2,-88.3,21.86,130.94,158.24,-254.48,572.86,-94.02,16.26,139.14,0.03,0.07,0.98,-4.55,-6.93,-1.75,0.16064,0.01526,0.12206,0,0,0
0.4,0.176470588,28.49019608,31.50980392,14.94117647,-1.176470588,23.07843137,28.47058824,69.56862745,49.49019608,44.50980392,-24.7254902,27.07843137,-12.56862745,11.43137255,8.68627451,-2.352941176,2.31372549,-44.94117647,-0.24,-0.11,0.81,32.27,5.81,-1.47,-30.48,-10.36,67.48,-52.06,22.34,5.88,15.28,-15.68,65.2,-91.3,22.86,128.94,157.24,-251.48,565.86,-94.02,17.26,123.14,0.03,0.06,0.98,-4.62,-6.72,-1.89,0.16064,0.01526,0.12206,0,0,0
0.42,-2.823529412,22.49019608,34.50980392,15.94117647,-2.176470588,23.07843137,31.47058824,71.56862745,53.49019608,45.50980392,-25.7254902,8.078431373,-12.56862745,11.43137255,8.68627451,-2.352941176,3.31372549,-43.94117647,-0.25,-0.07,0.76,47.18,10.01,-2.94,-25.48,-13.36,67.48,-56.06,20.34,-10.12,13.28,-9.68,65.2,-91.3,18.86,99.94,160.24,-249.48,554.86,-92.02,15.26,123.14,0.04,0.07,0.98,-4.62,-6.93,-1.89,0.16064,0.01526,0.12206,0,0,0
0.44,1.176470588,28.49019608,34.50980392,15.94117647,-0.176470588,10.07843137,26.47058824,59.56862745,50.49019608,42.50980392,-23.7254902,16.07843137,-12.56862745,7.431372549,-0.31372549,-1.352941176,1.31372549,-48.94117647,-0.37,-0.44,0.91,3.29,124.81,34.09,-31.48,-10.36,66.48,-56.06,23.34,7.88,11.28,-12.68,63.2,-89.3,19.86,137.94,161.24,-253.48,546.86,-97.02,14.26,118.14,0.04,0.07,0.97,-4.9,-6.79,-1.75,0.16064,0.01526,0.12206,0,0,0
0.46,-1.823529412,31.49019608,50.50980392,16.94117647,0.823529412,13.07843137,24.47058824,57.56862745,53.49019608,45.50980392,-23.7254902,20.07843137,-13.56862745,6.431372549,-0.31372549,0.647058824,3.31372549,-54.94117647,0.5,-0.53,1.69,-49,45.78,31.22,-29.48,-8.36,63.48,-56.06,21.34,12.88,1.28,-8.68,68.2,-89.3,25.86,114.94,164.24,-252.48,536.86,-96.02,13.26,125.14,0.04,0.07,0.99,-4.9,-6.51,-1.82,0.16064,0.01526,0.12206,0,0,0
0.48,-6.823529412,48.49019608,56.50980392,13.94117647,-2.176470588,27.07843137,43.47058824,69.56862745,64.49019608,41.50980392,-21.7254902,9.078431373,-6.568627451,1.431372549,-3.31372549,1.647058824,3.31372549,-41.94117647,-0.05,0.3,1.21,-58.52,5.04,6.58,-29.48,-12.36,64.48,-56.06,19.34,-17.12,17.28,-3.68,65.2,-88.3,18.86,130.94,163.24,-252.48,529.86,-95.02,13.26,116.14,0.03,0.07,0.98,-5.25,-6.37,-1.68,0.16064,0.01526,0.12206,0,0,0
0.5,-5.823529412,52.49019608,74.50980392,5.941176471,-2.176470588,12.07843137,47.47058824,75.56862745,70.49019608,36.50980392,-23.7254902,24.07843137,-2.568627451,2.431372549,-5.31372549,2.647058824,2.31372549,-45.94117647,0.07,0.2,1.12,-68.6,10.5,2.87,-26.48,-10.36,65.48,-57.06,20.34,-29.12,13.28,-8.68,66.2,-87.3,19.86,104.94,164.24,-253.48,519.86,-98.02,12.26,111.14,0.04,0.06,0.98,-5.39,-6.23,-1.96,0.16064,0.01526,0.12206,0,0,0
0.52,4.176470588,51.49019608,85.50980392,-8.058823529,-1.176470588,28.07843137,48.47058824,81.56862745,82.49019608,28.50980392,-23.7254902,10.07843137,-4.568627451,4.431372549,-3.31372549,1.647058824,6.31372549,-43.94117647,0.05,0.16,1.04,-58.8,10.64,-2.38,-29.48,-11.36,66.48,-57.06,21.34,-1.12,14.28,-15.68,59.2,-86.3,21.86,137.94,164.24,-253.48,503.86,-99.02,10.26,99.14,0.03,0.07,0.98,-5.46,-6.02,-1.96,0.16064,0.01526,0.12206,0,0,0
0.54,24.17647059,50.49019608,101.5098039,-27.05882353,-2.176470588,1.078431373,62.47058824,90.56862745,98.49019608,18.50980392,-24.7254902,23.07843137,-3.568627451,3.431372549,-2.31372549,1.647058824,6.31372549,-44.94117647,0.01,0.18,0.97,-56.63,10.36,-4.97,-35.48,-9.36,62.48,-53.06,18.34,-12.12,19.28,-18.68,58.2,-81.3,23.86,136.94,161.24,-252.48,484.86,-98.02,10.26,102.14,0.03,0.07,0.98,-5.53,-5.81,-2.17,0.16064,0.01526,0.12206,0,0,0
0.56,40.17647059,50.49019608,119.5098039,-47.05882353,-5.176470588,23.07843137,67.47058824,100.5686275,118.4901961,7.509803922,-26.7254902,20.07843137,-3.568627451,6.431372549,-2.31372549,2.647058824,6.31372549,-42.94117647,0.02,0.14,1.04,-56.35,8.47,-4.62,-29.48,-8.36,62.48,-52.06,21.34,-19.12,30.28,-18.68,48.2,-74.3,20.86,121.94,158.24,-248.48,456.86,-99.02,7.26,90.14,0.04,0.06,0.98,-5.6,-5.67,-2.1,0.16064,0.01526,0.12206,0,0,0
0.58,46.17647059,44.49019608,129.5098039,-66.05882353,-6.176470588,10.07843137,86.47058824,108.5686275,134.4901961,-8.490196078,-27.7254902,19.07843137,-2.568627451,4.431372549,-2.31372549,1.647058824,6.31372549,-40.94117647,0.02,0.13,1.01,-52.64,5.25,-6.51,-33.48,-7.36,63.48,-52.06,21.34,12.88,33.28,-28.68,42.2,-69.3,24.86,144.94,149.24,-243.48,425.86,-98.02,6.26,77.14,0.03,0.07,0.99,-6.02,-5.46,-2.1,0.16064,0.01526,0.12206,0,0,0
0.6,46.17647059,42.49019608,161.5098039,-76.05882353,-1.176470588,35.07843137,89.47058824,93.56862745,147.4901961,-25.49019608,-27.7254902,12.07843137,-0.568627451,5.431372549,-5.31372549,2.647058824,4.31372549,-44.94117647,0,0.12,1,-51.59,2.17,-7.49,-32.48,-7.36,62.48,-51.06,21.34,12.88,40.28,-35.68,37.2,-65.3,20.86,101.94,140.24,-239.48,391.86,-98.02,5.26,63.14,0.03,0.06,0.99,-6.23,-5.32,-2.24,0.16064,0.01526,0.12206,0,0,0
0.62,53.17647059,39.49019608,175.5098039,-93.05882353,-2.176470588,57.07843137,104.4705882,79.56862745,158.4901961,-40.49019608,-25.7254902,25.07843137,-2.568627451,4.431372549,-3.31372549,0.647058824,6.31372549,-42.94117647,0,0.08,1.05,-45.01,-13.58,-7.49,-33.48,-7.36,58.48,-48.06,22.34,-0.12,44.28,-37.68,31.2,-59.3,16.86,105.94,128.24,-229.48,358.86,-95.02,7.26,53.14,0.03,0.07,0.98,-6.23,-5.46,-2.17,0.16064,0.01526,0.12206,0,0,0
0.64,58.17647059,44.49019608,188.5098039,-115.0588235,-3.176470588,19.07843137,112.4705882,64.56862745,171.4901961,-64.49019608,-26.7254902,2.078431373,-1.568627451,5.431372549,-1.31372549,-0.352941176,5.31372549,-41.94117647,0.01,0.09,0.98,-3.22,14.49,-8.82,-28.48,-8.36,51.48,-41.06,18.34,2.88,45.28,-48.68,27.2,-53.3,23.86,108.94,123.24,-223.48,329.86,-93.02,4.26,48.14,0.02,0.06,0.98,-5.88,-5.53,-2.03,0.16064,0.01526,0.12206,0,0,0
0.66,73.17647059,51.49019608,207.5098039,-131.0588235,-2.176470588,4.078431373,127.4705882,65.56862745,187.4901961,-79.49019608,-26.7254902,28.07843137,-1.568627451,13.43137255,4.68627451,-8.352941176,9.31372549,-36.94117647,0.01,0.09,0.99,-3.85,-1.96,-7,-29.48,-6.36,57.48,-40.06,22.34,-10.12,55.28,-51.68,21.2,-45.3,17.86,81.94,112.24,-211.48,289.86,-89.02,1.26,29.14,0.02,0.06,0.98,-5.95,-5.53,-2.45,0.16064,0.01526,0.12206,0,0,0
0.68,72.17647059,59.49019608,228.5098039,-138.0588235,-1.176470588,17.07843137,142.4705882,65.56862745,202.4901961,-97.49019608,-31.7254902,19.07843137,-3.568627451,14.43137255,15.68627451,-20.35294118,8.31372549,-43.94117647,0.01,0.1,0.97,-4.62,-2.17,-7.14,-27.48,-7.36,49.48,-33.06,19.34,3.88,51.28,-56.68,19.2,-38.3,18.86,88.94,96.24,-195.48,244.86,-82.02,2.26,8.14,0.03,0.06,1,-5.39,-4.34,-2.45,0.16064,0.01526,0.12206,0,0,0
0.7,75.17647059,61.49019608,240.5098039,-141.0588235,-2.176470588,27.07843137,151.4705882,64.56862745,221.4901961,-113.4901961,-31.7254902,13.07843137,-5.568627451,11.43137255,29.68627451,-23.35294118,9.31372549,-37.94117647,0,0.1,0.97,-4.55,-2.59,-6.58,-26.48,-3.36,45.48,-27.06,20.34,29.88,52.28,-61.68,16.2,-30.3,23.86,92.94,76.24,-172.48,183.86,-73.02,-0.74,-9.86,0.03,0.06,0.99,-4.13,-3.78,-2.52,0.16064,0.01526,0.12206,0,0,0
0.72,81.17647059,57.49019608,235.5098039,-145.0588235,-3.176470588,32.07843137,165.4705882,65.56862745,234.4901961,-128.4901961,-32.7254902,8.078431373,-7.568627451,5.431372549,46.68627451,-26.35294118,7.31372549,-29.94117647,-0.01,0.1,0.97,-4.48,-4.69,-6.51,-20.48,-1.36,42.48,-24.06,20.34,23.88,45.28,-67.68,13.2,-25.3,24.86,92.94,57.24,-146.48,125.86,-61.02,-4.74,-29.86,0.03,0.06,0.99,-4.2,-3.15,-2.8,0.16064,0.01526,0.12206,0,0,0
0.74,86.17647059,70.49019608,248.5098039,-150.0588235,-3.176470588,37.07843137,171.4705882,67.56862745,245.4901961,-128.4901961,-34.7254902,54.07843137,-11.56862745,1.431372549,59.68627451,-31.35294118,10.31372549,-28.94117647,0,0.1,0.97,-5.11,-5.46,-6.3,-18.48,-3.36,42.48,-20.06,20.34,12.88,45.28,-69.68,12.2,-18.3,23.86,76.94,35.24,-109.48,70.86,-42.02,-8.74,-48.86,0.03,0.06,0.98,-3.36,-2.31,-3.08,0.16064,0.01526,0.12206,0,0,0
0.76,84.17647059,62.49019608,250.5098039,-158.0588235,-3.176470588,10.07843137,173.4705882,67.56862745,247.4901961,-133.4901961,-33.7254902,33.07843137,-10.56862745,-2.568627451,79.68627451,-38.35294118,9.31372549,-33.94117647,0,0.1,0.98,-5.04,-5.46,-6.37,-21.48,-8.36,39.48,-18.06,19.34,27.88,42.28,-70.68,12.2,-10.3,26.86,72.94,8.24,-73.48,30.86,-25.02,-4.74,-67.86,0.02,0.08,0.98,-0.14,-1.19,-2.38,0.16064,0.01526,0.12206,0,0,0
0.78,80.17647059,55.49019608,246.5098039,-158.0588235,-3.176470588,33.07843137,174.4705882,62.56862745,248.4901961,-139.4901961,-33.7254902,36.07843137,-11.56862745,-9.568627451,97.68627451,-46.35294118,10.31372549,-25.94117647,0,0.09,0.98,-4.41,-5.39,-6.23,-21.48,-7.36,38.48,-15.06,17.34,17.88,37.28,-68.68,6.2,-7.3,25.86,69.94,-5.76,-42.48,8.86,-11.02,-4.74,-72.86,0,0.14,1,-0.84,2.1,1.82,0.16064,0.01526,0.12206,0,0,0
0.8,80.17647059,56.49019608,251.5098039,-154.0588235,-1.176470588,53.07843137,173.4705882,63.56862745,248.4901961,-141.4901961,-32.7254902,24.07843137,-10.56862745,-11.56862745,113.6862745,-49.35294118,9.31372549,-28.94117647,0,0.09,0.98,-3.85,-5.32,-6.09,-14.48,-5.36,32.48,-12.06,14.34,18.88,43.28,-58.68,-0.8,-2.3,26.86,76.94,-14.76,-26.48,-3.14,-2.02,-2.74,-83.86,0.08,0.86,1.14,10.99,12.18,17.71,0.16064,0.01526,0.12206,0,0,0
0.82,82.17647059,55.49019608,246.5098039,-154.0588235,-2.176470588,30.07843137,180.4705882,65.56862745,250.4901961,-137.4901961,-33.7254902,45.07843137,-9.568627451,-14.56862745,122.6862745,-51.35294118,10.31372549,-23.94117647,0,0.09,0.98,-3.22,-5.46,-5.88,-21.48,-8.36,35.48,-13.06,16.34,27.88,37.28,-61.68,0.2,-0.3,30.86,80.94,-9.76,-24.48,-2.14,1.98,-2.74,-77.86,0.05,0.8,0.93,41.23,-0.07,16.03,0.16064,0.01526,0.12206,0,0,0
0.84,76.17647059,52.49019608,242.5098039,-152.0588235,1.823529412,35.07843137,178.4705882,59.56862745,247.4901961,-141.4901961,-32.7254902,51.07843137,-8.568627451,-16.56862745,125.6862745,-54.35294118,9.31372549,-27.94117647,-0.01,0.09,0.98,-2.73,-5.39,-5.67,-16.48,-8.36,36.48,-11.06,17.34,11.88,42.28,-57.68,-0.8,-1.3,23.86,70.94,-7.76,-29.48,-0.14,-1.02,-3.74,-80.86,-0.03,0.65,1.03,19.39,2.1,23.94,0.16064,0.01526,0.12206,0,0,0
0.86,80.17647059,50.49019608,235.5098039,-150.0588235,1.823529412,21.07843137,164.4705882,64.56862745,245.4901961,-134.4901961,-33.7254902,42.07843137,-8.568627451,-17.56862745,125.6862745,-53.35294118,10.31372549,-27.94117647,-0.01,0.09,0.97,-2.38,-5.39,-5.74,-17.48,-3.36,34.48,-13.06,15.34,24.88,41.28,-58.68,-1.8,-0.3,24.86,91.94,-4.76,-25.48,-4.14,1.98,-4.74,-79.86,-0.07,0.59,0.94,9.31,11.62,37.59,0.16064,0.01526,0.12206,0,0,0
0.88,72.17647059,49.49019608,242.5098039,-146.0588235,3.823529412,20.07843137,170.4705882,64.56862745,243.4901961,-136.4901961,-31.7254902,28.07843137,-8.568627451,-17.56862745,122.6862745,-52.35294118,10.31372549,-23.94117647,0,0.09,0.97,-2.1,-5.18,-5.74,-18.48,-9.36,35.48,-10.06,15.34,9.88,40.28,-61.68,2.2,-2.3,28.86,76.94,-4.76,-26.48,-1.14,-1.02,-3.74,-69.86,-0.01,0.57,0.88,15.12,17.71,44.8,0.16064,0.01526,0.12206,0,0,0
0.9,73.17647059,59.49019608,242.5098039,-145.0588235,1.823529412,33.07843137,158.4705882,68.56862745,242.4901961,-131.4901961,-30.7254902,27.07843137,-7.568627451,-17.56862745,118.6862745,-50.35294118,9.31372549,-28.94117647,0,0.09,0.97,-1.89,-5.25,-5.53,-19.48,-5.36,40.48,-12.06,18.34,1.88,40.28,-56.68,1.2,-0.3,28.86,84.94,-4.76,-26.48,-2.14,-1.02,-5.74,-78.86,0,0.52,0.87,26.67,11.9,47.53,0.16064,0.01526,0.12206,0,0,0
0.92,83.17647059,51.49019608,229.5098039,-151.0588235,1.823529412,10.07843137,162.4705882,71.56862745,244.4901961,-132.4901961,-28.7254902,30.07843137,-8.568627451,-14.56862745,109.6862745,-47.35294118,10.31372549,-26.94117647,0,0.09,0.97,-1.47,-5.04,-5.74,-21.48,-7.36,38.48,-11.06,18.34,-16.12,37.28,-58.68,-2.8,-2.3,24.86,78.94,-7.76,-24.48,-1.14,-0.02,-3.74,-77.86,-0.01,0.47,0.89,34.93,5.53,45.08,0.16064,0.01526,0.12206,0,0,0
0.94,68.17647059,56.49019608,253.5098039,-143.0588235,7.823529412,35.07843137,155.4705882,77.56862745,245.4901961,-126.4901961,-25.7254902,49.07843137,-6.568627451,-11.56862745,100.6862745,-42.35294118,7.31372549,-29.94117647,-0.01,0.09,0.97,-1.19,-5.18,-5.74,-17.48,-6.36,34.48,-11.06,16.34,6.88,44.28,-54.68,-0.8,-0.3,22.86,73.94,-4.76,-22.48,-0.14,1.98,-3.74,-71.86,-0.01,0.41,0.92,37.66,-3.15,32.76,0.16064,0.01526,0.12206,0,0,0
0.96,76.17647059,59.49019608,249.5098039,-149.0588235,3.823529412,26.07843137,158.4705882,73.56862745,248.4901961,-131.4901961,-26.7254902,42.07843137,-7.568627451,-10.56862745,92.68627451,-41.35294118,8.31372549,-27.94117647,0,0.09,0.97,-1.4,-5.18,-5.95,-26.48,-7.36,40.48,-13.06,17.34,-10.12,40.28,-59.68,1.2,-1.3,27.86,85.94,-4.76,-22.48,-1.14,-0.02,-3.74,-70.86,-0.05,0.31,0.96,33.46,-19.88,7,0.16064,0.01526,0.12206,0,0,0
0.98,74.17647059,53.49019608,251.5098039,-152.0588235,5.823529412,25.07843137,157.4705882,80.56862745,252.4901961,-130.4901961,-26.7254902,40.07843137,-6.568627451,-10.56862745,88.68627451,-40.35294118,8.31372549,-35.94117647,0,0.09,0.97,-1.75,-5.25,-5.88,-20.48,-9.36,35.48,-12.06,17.34,27.88,39.28,-63.68,0.2,-3.3,27.86,75.94,-2.76,-21.48,-0.14,-0.02,-4.74,-69.86,-0.14,0.22,1.01,20.72,-24.22,-19.18,0.16064,0.01526,0.12206,0,0,0
1,72.17647059,54.49019608,253.5098039,-157.0588235,5.823529412,6.078431373,158.4705882,86.56862745,254.4901961,-131.4901961,-25.7254902,20.07843137,-9.568627451,-9.568627451,86.68627451,-39.35294118,10.31372549,-29.94117647,-0.01,0.1,0.97,-1.75,-5.6,-6.02,-22.48,-7.36,38.48,-12.06,16.34,-3.12,38.28,-63.68,-0.8,-3.3,28.86,85.94,1.24,-18.48,0.86,-0.02,-6.74,-74.86,-0.17,0.17,0.99,17.64,-9.66,-38.99,0.16064,0.01526,0.12206,0,0,0
