Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
3.18,0,-6.020408163,45.46938776,118.2244898,-24.51020408,15.81632653,-64.55102041,14.81632653,75.3877551,128.1632653,-46.93877551,-50.7755102,-300.7959184,-10.53061224,-43.48979592,124.755102,-47.16326531,31.46938776,17,-0.01,0.04,0.98,-0.1,-6.3,-7.4,7.48,56.48,94.64,-24.4,18.32,-4.54,-107.58,-70.16,151.4,-97.24,57.1,129.26,30.48,-10.92,175.38,-4.16,26.98,-55.12,-0.01,0.06,0.97,0.3,-3.3,-2.7,-544.09363,-283.29923,-2.34881,-274.1438,-144.78168,141.24247
3.2,0,-12.02040816,55.46938776,119.2244898,-24.51020408,16.81632653,-31.55102041,10.81632653,73.3877551,119.1632653,-50.93877551,-57.7755102,-298.7959184,-9.530612245,-43.48979592,128.755102,-49.16326531,31.46938776,18,-0.01,0.04,0.97,0,-6.3,-7.3,2.48,47.48,97.64,-27.4,17.32,-12.54,-107.58,-65.16,151.4,-98.24,59.1,115.26,31.48,-10.92,168.38,-2.16,21.98,-59.12,0,0.05,0.97,0.5,-3,-2.8,-544.01819,-283.51999,-2.35469,-320.88952,-172.07353,145.72353
3.22,0,-11.02040816,49.46938776,121.2244898,-27.51020408,14.81632653,-57.55102041,9.816326531,78.3877551,127.1632653,-45.93877551,-49.7755102,-291.7959184,-9.530612245,-42.48979592,134.755102,-49.16326531,32.46938776,20,0,0.04,0.98,-0.1,-5.9,-7.4,6.48,54.48,105.64,-29.4,18.32,-0.54,-113.58,-67.16,153.4,-100.24,61.1,129.26,30.48,-13.92,156.38,-2.16,19.98,-58.12,0,0.05,0.98,0.7,-3,-2.6,-544.09717,-283.6868,-2.34761,-370.6521,-199.48392,146.45122
3.24,0,-9.020408163,55.46938776,123.2244898,-25.51020408,20.81632653,-21.55102041,15.81632653,80.3877551,126.1632653,-46.93877551,-52.7755102,-301.7959184,-9.530612245,-41.48979592,137.755102,-51.16326531,33.46938776,27,0,0.04,0.97,0,-5.9,-7.3,2.48,48.48,103.64,-29.4,18.32,-15.54,-111.58,-68.16,154.4,-99.24,64.1,117.26,29.48,-15.92,143.38,-2.16,16.98,-56.12,0,0.05,0.97,1,-2.9,-3,-543.99378,-284.04245,-2.30017,-421.07031,-227.35855,142.66881
3.26,0,-5.020408163,56.46938776,120.2244898,-27.51020408,15.81632653,-30.55102041,6.816326531,71.3877551,122.1632653,-46.93877551,-49.7755102,-281.7959184,-7.530612245,-40.48979592,141.755102,-52.16326531,34.46938776,23,-0.01,0.03,0.97,0,-6,-7.4,6.48,49.48,103.64,-30.4,19.32,-20.54,-110.58,-62.16,155.4,-99.24,64.1,125.26,27.48,-17.92,130.38,-2.16,14.98,-60.12,-0.01,0.05,0.97,0.9,-2.9,-2.7,-543.92713,-284.26376,-2.22048,-475.729,-255.74381,134.56022
3.28,0,-2.020408163,51.46938776,123.2244898,-29.51020408,15.81632653,-75.55102041,16.81632653,74.3877551,119.1632653,-47.93877551,-51.7755102,-298.7959184,-7.530612245,-38.48979592,144.755102,-51.16326531,34.46938776,27,-0.01,0.04,0.98,0.4,-5.8,-7.4,4.48,51.48,103.64,-29.4,20.32,-8.54,-105.58,-64.16,156.4,-104.24,60.1,111.26,29.48,-18.92,119.38,-1.16,10.98,-55.12,-0.01,0.05,0.97,0.9,-2.7,-3.1,-544.14099,-284.28348,-2.14173,-532.21179,-282.6716,123.79151
3.3,0,0.979591837,47.46938776,124.2244898,-32.51020408,17.81632653,-64.55102041,15.81632653,66.3877551,116.1632653,-50.93877551,-52.7755102,-293.7959184,-6.530612245,-38.48979592,143.755102,-52.16326531,34.46938776,21,-0.01,0.03,0.97,0.4,-6.1,-7.3,4.48,52.48,107.64,-33.4,21.32,2.46,-116.58,-67.16,158.4,-102.24,63.1,110.26,28.48,-20.92,111.38,-1.16,10.98,-61.12,0,0.05,0.98,0.8,-2.6,-2.9,-544.35156,-284.11636,-2.10617,-590.76013,-309.9885,109.6733
3.32,0,-5.020408163,59.46938776,125.2244898,-28.51020408,16.81632653,-56.55102041,18.81632653,70.3877551,117.1632653,-45.93877551,-55.7755102,-312.7959184,-2.530612245,-39.48979592,143.755102,-52.16326531,33.46938776,26,-0.01,0.04,0.98,0.7,-5.9,-7,8.48,53.48,110.64,-33.4,22.32,0.46,-106.58,-69.16,158.4,-104.24,58.1,129.26,29.48,-24.92,104.38,-3.16,7.98,-60.12,-0.01,0.06,0.97,1,-2.5,-2.8,-544.4458,-283.77097,-2.00925,-653.18127,-336.1001,94.23981
3.34,0,-5.020408163,54.46938776,124.2244898,-33.51020408,18.81632653,-30.55102041,13.81632653,77.3877551,116.1632653,-45.93877551,-53.7755102,-299.7959184,-3.530612245,-39.48979592,138.755102,-52.16326531,33.46938776,27,0,0.04,0.98,0.9,-5.9,-7.3,-0.52,57.48,112.64,-32.4,22.32,-11.54,-112.58,-66.16,158.4,-101.24,60.1,129.26,29.48,-24.92,96.38,-3.16,6.98,-63.12,0,0.05,0.98,1.1,-2.4,-3.1,-544.72962,-283.52914,-1.84159,-718.29675,-361.37213,78.61411
3.36,0,-1.020408163,52.46938776,125.2244898,-33.51020408,17.81632653,-41.55102041,13.81632653,73.3877551,122.1632653,-45.93877551,-52.7755102,-292.7959184,-5.530612245,-38.48979592,136.755102,-50.16326531,34.46938776,25,-0.01,0.04,0.98,1,-6.1,-7,6.48,55.48,115.64,-36.4,21.32,-13.54,-109.58,-69.16,157.4,-100.24,61.1,135.26,29.48,-24.92,90.38,-1.16,3.98,-59.12,-0.01,0.05,0.98,1.1,-2.5,-3,-545.34046,-282.85483,-1.54787,-784.10553,-384.8064,64.21574
3.38,0,-4.020408163,54.46938776,126.2244898,-32.51020408,17.81632653,-49.55102041,11.81632653,74.3877551,119.1632653,-46.93877551,-51.7755102,-274.7959184,-3.530612245,-36.48979592,132.755102,-48.16326531,33.46938776,19,0,0.04,0.97,1.1,-6,-7.3,5.48,56.48,116.64,-36.4,23.32,-9.54,-101.58,-65.16,156.4,-101.24,58.1,122.26,28.48,-26.92,82.38,-1.16,2.98,-62.12,-0.01,0.06,0.98,1,-2.2,-2.9,-545.62464,-282.02487,-1.27929,-855.38299,-408.42499,49.88752
3.4,0,-7.020408163,55.46938776,124.2244898,-33.51020408,16.81632653,-69.55102041,15.81632653,75.3877551,129.1632653,-45.93877551,-46.7755102,-290.7959184,-2.530612245,-39.48979592,129.755102,-50.16326531,32.46938776,26,-0.01,0.03,0.97,1,-5.8,-7.1,-1.52,58.48,123.64,-39.4,24.32,-30.54,-106.58,-65.16,154.4,-103.24,60.1,113.26,29.48,-24.92,79.38,-1.16,-0.02,-64.12,-0.01,0.05,0.98,0.7,-2.4,-2.8,-545.60572,-280.60159,-0.7583,-925.47686,-428.1647,38.86884
3.42,0,-1.020408163,49.46938776,126.2244898,-34.51020408,14.81632653,-47.55102041,10.81632653,78.3877551,128.1632653,-46.93877551,-48.7755102,-297.7959184,-2.530612245,-35.48979592,126.755102,-49.16326531,31.46938776,24,-0.01,0.03,0.97,1,-6.2,-7.5,1.48,57.48,126.64,-40.4,23.32,-16.54,-98.58,-60.16,154.4,-97.24,57.1,116.26,26.48,-25.92,73.38,-0.16,2.98,-69.12,0,0.06,0.98,1.2,-2.5,-2.9,-546.07239,-280.02707,-0.134,-994.90838,-446.2319,30.96116
3.44,0,-3.020408163,57.46938776,126.2244898,-34.51020408,18.81632653,-37.55102041,7.816326531,74.3877551,128.1632653,-46.93877551,-47.7755102,-287.7959184,-2.530612245,-37.48979592,124.755102,-48.16326531,32.46938776,34,0,0.04,0.97,0.9,-5.9,-7.3,7.48,58.48,128.64,-42.4,24.32,-28.54,-105.58,-70.16,155.4,-102.24,61.1,112.26,26.48,-25.92,66.38,-0.16,0.98,-66.12,-0.01,0.06,0.98,0.9,-2.6,-3,-546.61768,-279.41483,0.32866,-1061.60046,-462.44666,26.46091
3.46,0,1.979591837,55.46938776,124.2244898,-32.51020408,17.81632653,-42.55102041,12.81632653,76.3877551,128.1632653,-48.93877551,-48.7755102,-275.7959184,-2.530612245,-36.48979592,123.755102,-47.16326531,31.46938776,22,0,0.04,0.97,1,-5.8,-7.5,1.48,58.48,132.64,-42.4,26.32,-26.54,-102.58,-65.16,154.4,-99.24,61.1,119.26,26.48,-24.92,64.38,0.84,-0.02,-67.12,-0.01,0.05,0.97,0.7,-2.8,-2.8,-547.77698,-279.78799,0.64417,-1121.53485,-476.46124,25.54806
3.48,0,4.979591837,54.46938776,127.2244898,-37.51020408,17.81632653,-40.55102041,13.81632653,79.3877551,125.1632653,-49.93877551,-48.7755102,-267.7959184,-2.530612245,-35.48979592,122.755102,-46.16326531,31.46938776,26,-0.01,0.04,0.98,0.8,-5.6,-7.4,4.48,60.48,127.64,-40.4,27.32,-16.54,-100.58,-71.16,154.4,-100.24,62.1,116.26,26.48,-27.92,61.38,-1.16,-0.02,-68.12,-0.01,0.06,0.98,0.5,-2.8,-3,-548.8374,-279.72794,1.49125,-1175.42187,-488.15082,26.22672
3.5,0,3.979591837,66.46938776,126.2244898,-32.51020408,17.81632653,-37.55102041,12.81632653,77.3877551,118.1632653,-51.93877551,-52.7755102,-296.7959184,-1.530612245,-33.48979592,119.755102,-46.16326531,31.46938776,24,0,0.04,0.97,0.8,-5.5,-7.3,-1.52,54.48,133.64,-45.4,28.32,-13.54,-98.58,-67.16,153.4,-99.24,60.1,124.26,26.48,-24.92,58.38,0.84,-1.02,-74.12,-0.01,0.06,0.98,0.3,-2.9,-2.8,-549.85095,-279.8801,2.6371,-1222.27972,-498.33417,27.20549
3.52,0,3.979591837,57.46938776,125.2244898,-34.51020408,15.81632653,-51.55102041,11.81632653,80.3877551,129.1632653,-50.93877551,-49.7755102,-299.7959184,-3.530612245,-35.48979592,119.755102,-46.16326531,31.46938776,25,-0.01,0.04,0.98,0.7,-5.6,-7.5,0.48,59.48,130.64,-39.4,27.32,-21.54,-97.58,-63.16,153.4,-99.24,58.1,110.26,26.48,-26.92,58.38,-1.16,-2.02,-74.12,-0.01,0.07,0.97,-0.1,-2.8,-2.8,-551.37512,-280.22678,4.39917,-1262.29483,-507.27387,26.98458
3.54,0,-0.020408163,53.46938776,127.2244898,-35.51020408,17.81632653,-71.55102041,8.816326531,77.3877551,133.1632653,-49.93877551,-45.7755102,-280.7959184,-1.530612245,-32.48979592,117.755102,-44.16326531,28.46938776,20,0,0.04,0.97,0.2,-5.6,-7.3,1.48,55.48,129.64,-38.4,27.32,-10.54,-103.58,-72.16,153.4,-100.24,61.1,116.26,26.48,-24.92,58.38,1.84,-3.02,-68.12,-0.01,0.06,0.98,-0.5,-3.1,-2.6,-553.09009,-281.41702,7.1326,-1293.86483,-516.20099,24.1056
3.56,0,-1.020408163,57.46938776,124.2244898,-32.51020408,12.81632653,-43.55102041,14.81632653,83.3877551,126.1632653,-49.93877551,-52.7755102,-295.7959184,-5.530612245,-34.48979592,119.755102,-46.16326531,31.46938776,23,0,0.04,0.98,0.2,-5.7,-7.4,1.48,52.48,124.64,-37.4,27.32,-10.54,-99.58,-71.16,151.4,-98.24,59.1,132.26,25.48,-26.92,61.38,-1.16,-2.02,-70.12,-0.01,0.06,0.97,-1,-3.1,-2.6,-556.41626,-284.02695,10.14715,-1317.1456,-525.60956,19.41962
3.58,0,2.979591837,49.46938776,126.2244898,-34.51020408,17.81632653,-65.55102041,16.81632653,79.3877551,116.1632653,-54.93877551,-55.7755102,-288.7959184,-2.530612245,-34.48979592,121.755102,-48.16326531,30.46938776,20,0,0.04,0.97,0.3,-5.6,-7.4,2.48,49.48,124.64,-36.4,24.32,-19.54,-102.58,-71.16,152.4,-99.24,60.1,123.26,25.48,-25.92,63.38,-0.16,-1.02,-69.12,0,0.06,0.98,-1.1,-2.9,-2.8,-560.81018,-287.13785,14.52386,-1333.47995,-535.8902,15.33042
3.6,0,0.979591837,55.46938776,124.2244898,-34.51020408,19.81632653,-33.55102041,14.81632653,80.3877551,124.1632653,-51.93877551,-51.7755102,-286.7959184,-2.530612245,-34.48979592,123.755102,-48.16326531,30.46938776,18,0,0.04,0.97,0.4,-5.5,-7.5,4.48,50.48,121.64,-35.4,25.32,0.46,-101.58,-66.16,150.4,-97.24,60.1,120.26,23.48,-24.92,66.38,-1.16,0.98,-72.12,0,0.06,0.98,-1.1,-3.1,-3,-567.44104,-291.58475,19.43825,-1345.06805,-545.28412,6.63432
3.62,0,1.979591837,47.46938776,123.2244898,-35.51020408,15.81632653,-60.55102041,11.81632653,76.3877551,126.1632653,-51.93877551,-51.7755102,-297.7959184,-4.530612245,-35.48979592,125.755102,-47.16326531,31.46938776,16,-0.01,0.04,0.97,0.6,-5.7,-7.3,3.48,47.48,120.64,-34.4,26.32,9.46,-95.58,-68.16,151.4,-99.24,57.1,87.26,23.48,-23.92,70.38,-0.16,-0.02,-65.12,-0.01,0.05,0.98,-0.8,-3.1,-2.8,-576.81311,-297.45969,25.90749,-1355.65719,-550.74194,-1.7014
3.64,0,8.979591837,55.46938776,129.2244898,-39.51020408,19.81632653,-46.55102041,16.81632653,83.3877551,124.1632653,-52.93877551,-51.7755102,-302.7959184,-4.530612245,-32.48979592,124.755102,-46.16326531,30.46938776,24,-0.01,0.04,0.97,0.7,-5.9,-7.3,3.48,47.48,118.64,-35.4,23.32,-22.54,-101.58,-68.16,151.4,-96.24,61.1,107.26,24.48,-24.92,70.38,-2.16,-0.02,-73.12,0,0.06,0.98,-0.6,-3.2,-2.6,-588.83972,-304.2338,34.33827,-1362.11325,-553.46692,-6.36823
3.66,0,-3.020408163,56.46938776,124.2244898,-34.51020408,15.81632653,-58.55102041,11.81632653,80.3877551,131.1632653,-51.93877551,-49.7755102,-287.7959184,-2.530612245,-31.48979592,121.755102,-47.16326531,29.46938776,21,0,0.04,0.98,0.7,-5.8,-7.3,7.48,39.48,118.64,-34.4,20.32,-5.54,-100.58,-66.16,149.4,-98.24,59.1,113.26,24.48,-24.92,71.38,-1.16,-0.02,-64.12,0,0.06,0.98,-0.6,-3.1,-3.1,-604.37708,-313.41361,45.99168,-1364.91516,-556.02899,-7.87061
3.68,0,-0.020408163,53.46938776,126.2244898,-37.51020408,20.81632653,-37.55102041,14.81632653,78.3877551,123.1632653,-55.93877551,-52.7755102,-287.7959184,-4.530612245,-34.48979592,124.755102,-47.16326531,29.46938776,24,0,0.04,0.98,0.7,-5.9,-7.3,10.48,41.48,109.64,-32.4,21.32,10.46,-99.58,-66.16,150.4,-99.24,57.1,113.26,23.48,-24.92,73.38,-1.16,-0.02,-61.12,-0.01,0.06,0.98,-0.7,-3.1,-2.8,-625.98084,-323.34152,62.42407,-1365.65619,-557.44574,-8.43868
3.7,0,0.979591837,53.46938776,128.2244898,-39.51020408,14.81632653,-64.55102041,13.81632653,80.3877551,123.1632653,-54.93877551,-52.7755102,-311.7959184,-5.530612245,-32.48979592,123.755102,-47.16326531,30.46938776,22,0,0.04,0.97,0.7,-6,-7.3,9.48,44.48,112.64,-30.4,20.32,-24.54,-104.58,-68.16,149.4,-96.24,60.1,116.26,23.48,-23.92,72.38,-1.16,-1.02,-67.12,-0.01,0.06,0.98,-0.7,-3.1,-2.9,-655.30408,-334.16122,83.44131,-1366.26596,-558.21069,-8.9149
3.72,0,0.979591837,57.46938776,130.2244898,-41.51020408,17.81632653,-56.55102041,13.81632653,78.3877551,123.1632653,-56.93877551,-51.7755102,-292.7959184,-6.530612245,-34.48979592,124.755102,-47.16326531,30.46938776,30,-0.01,0.03,0.98,0.4,-5.7,-7.2,6.48,38.48,107.64,-28.4,19.32,-21.54,-100.58,-76.16,148.4,-97.24,62.1,131.26,21.48,-21.92,74.38,-0.16,0.98,-64.12,0,0.05,0.98,-0.5,-2.8,-2.8,-693.95508,-345.7977,106.90873,-1366.83316,-558.73755,-9.14167
3.74,0,-0.020408163,58.46938776,131.2244898,-45.51020408,20.81632653,-41.55102041,13.81632653,80.3877551,120.1632653,-55.93877551,-53.7755102,-318.7959184,-7.530612245,-30.48979592,124.755102,-47.16326531,30.46938776,20,-0.01,0.04,0.98,0.2,-5.8,-7.7,7.48,39.48,108.64,-29.4,21.32,-2.54,-107.58,-75.16,150.4,-98.24,64.1,122.26,20.48,-21.92,71.38,-1.16,1.98,-63.12,-0.01,0.06,0.98,0,-3,-2.7,-741.55329,-358.87949,120.29553,-1368.31393,-559.6745,-9.74069
3.76,0,-0.020408163,56.46938776,129.2244898,-43.51020408,16.81632653,-22.55102041,9.816326531,78.3877551,125.1632653,-53.93877551,-51.7755102,-293.7959184,-7.530612245,-32.48979592,124.755102,-48.16326531,30.46938776,18,-0.01,0.04,0.97,0.5,-5.8,-7.4,6.48,37.48,109.64,-27.4,22.32,2.46,-102.58,-72.16,149.4,-97.24,66.1,121.26,22.48,-22.92,71.38,-1.16,-0.02,-64.12,-0.01,0.06,0.98,-0.1,-3.1,-2.8,-790.12726,-369.63596,134.86671,-1365.51114,-558.6994,-9.41779
3.78,0,-0.020408163,60.46938776,129.2244898,-43.51020408,16.81632653,-59.55102041,5.816326531,80.3877551,125.1632653,-53.93877551,-49.7755102,-304.7959184,-7.530612245,-36.48979592,126.755102,-48.16326531,29.46938776,31,-0.01,0.04,0.98,1,-5.9,-7.3,9.48,38.48,110.64,-28.4,17.32,-25.54,-104.58,-75.16,149.4,-98.24,65.1,85.26,19.48,-21.92,69.38,-0.16,1.98,-67.12,0,0.06,0.97,-0.3,-3.1,-2.9,-843.71259,-382.73776,144.73854,-1365.67495,-558.62048,-9.4162
3.8,0,-3.020408163,58.46938776,131.2244898,-45.51020408,17.81632653,-45.55102041,7.816326531,77.3877551,121.1632653,-56.93877551,-51.7755102,-285.7959184,-7.530612245,-30.48979592,123.755102,-46.16326531,27.46938776,26,0,0.04,0.97,1.1,-5.9,-7.4,11.48,33.48,109.64,-27.4,18.32,-18.54,-103.58,-74.16,146.4,-96.24,66.1,129.26,23.48,-23.92,66.38,-1.16,-3.02,-69.12,0,0.06,0.98,0,-2.9,-2.8,-902.40436,-395.03995,149.98451,-1365.70602,-558.51343,-9.43852
3.82,0,4.979591837,58.46938776,135.2244898,-51.51020408,18.81632653,-27.55102041,16.81632653,81.3877551,127.1632653,-54.93877551,-51.7755102,-310.7959184,-9.530612245,-32.48979592,121.755102,-47.16326531,30.46938776,24,-0.01,0.04,0.97,1,-6.1,-7.4,6.48,41.48,105.64,-23.4,20.32,-15.54,-103.58,-76.16,147.4,-95.24,65.1,115.26,19.48,-23.92,66.38,-0.16,-1.02,-63.12,0,0.05,0.98,0.3,-2.7,-3.2,-964.17591,-406.71402,149.60049,-1365.77633,-558.34461,-9.35922
3.84,0,2.979591837,60.46938776,135.2244898,-50.51020408,21.81632653,-50.55102041,5.816326531,81.3877551,133.1632653,-51.93877551,-44.7755102,-268.7959184,-11.53061224,-31.48979592,117.755102,-43.16326531,29.46938776,23,-0.01,0.04,0.97,1,-6.1,-7.1,3.48,36.48,110.64,-26.4,19.32,3.46,-104.58,-75.16,143.4,-91.24,66.1,137.26,20.48,-25.92,62.38,-1.16,-3.02,-68.12,0,0.06,0.98,0.2,-2.8,-3.2,-1028.0379,-418.59451,144.63601,-1365.77633,-558.34461,-9.35922
3.86,0,-0.020408163,58.46938776,136.2244898,-53.51020408,18.81632653,-70.55102041,6.816326531,78.3877551,129.1632653,-54.93877551,-48.7755102,-295.7959184,-10.53061224,-34.48979592,115.755102,-46.16326531,29.46938776,29,-0.01,0.04,0.97,1,-5.9,-7.5,10.48,35.48,109.64,-24.4,18.32,-21.54,-103.58,-77.16,143.4,-95.24,66.1,118.26,20.48,-24.92,57.38,-1.16,-5.02,-69.12,-0.01,0.06,0.97,0.1,-3.1,-2.9,-1094.51825,-429.73892,135.78293,-1365.83331,-558.26099,-9.32977
3.88,0,4.979591837,63.46938776,137.2244898,-54.51020408,20.81632653,-55.55102041,7.816326531,78.3877551,135.1632653,-50.93877551,-45.7755102,-316.7959184,-12.53061224,-32.48979592,114.755102,-44.16326531,29.46938776,29,-0.01,0.04,0.97,0.9,-5.9,-7.4,14.48,40.48,110.64,-24.4,15.32,-3.54,-102.58,-75.16,142.4,-92.24,66.1,140.26,18.48,-22.92,56.38,1.84,-3.02,-70.12,-0.01,0.06,0.97,-0.1,-2.9,-2.8,-1164.07031,-441.25302,123.61429,-1365.85382,-558.1676,-9.34677
3.9,0,-5.020408163,57.46938776,135.2244898,-53.51020408,17.81632653,-68.55102041,10.81632653,75.3877551,120.1632653,-55.93877551,-54.7755102,-327.7959184,-11.53061224,-33.48979592,111.755102,-45.16326531,28.46938776,24,-0.01,0.04,0.97,0.9,-5.7,-7.2,5.48,27.48,107.64,-22.4,18.32,6.46,-101.58,-75.16,142.4,-94.24,67.1,101.26,20.48,-25.92,53.38,-0.16,-4.02,-67.12,-0.01,0.06,0.97,-0.1,-3.2,-2.7,-1236.05768,-450.80057,110.08003,-1365.78482,-557.62647,-9.15171
3.92,0,-2.020408163,59.46938776,133.2244898,-50.51020408,17.81632653,-47.55102041,9.816326531,75.3877551,123.1632653,-54.93877551,-50.7755102,-294.7959184,-9.530612245,-31.48979592,109.755102,-44.16326531,27.46938776,27,-0.01,0.04,0.98,0.8,-5.8,-7.5,14.48,32.48,104.64,-22.4,15.32,-16.54,-98.58,-75.16,141.4,-92.24,63.1,116.26,20.48,-21.92,51.38,3.84,-4.02,-68.12,-0.01,0.06,0.97,0.5,-3.2,-2.6,-1311.29001,-458.95425,94.14573,-1366.09738,-557.3833,-8.95953
3.94,0,-1.020408163,54.46938776,134.2244898,-54.51020408,16.81632653,-64.55102041,9.816326531,74.3877551,119.1632653,-52.93877551,-50.7755102,-289.7959184,-12.53061224,-28.48979592,107.755102,-42.16326531,28.46938776,22,-0.01,0.04,0.98,1.1,-5.8,-7.4,13.48,27.48,106.64,-23.4,17.32,0.46,-101.58,-77.16,144.4,-94.24,64.1,115.26,24.48,-24.92,47.38,0.84,-6.02,-63.12,-0.01,0.06,0.97,0.6,-3.1,-2.7,-1388.88809,-465.77737,77.12112,-1366.03872,-557.11878,-8.82015
3.96,0,-2.020408163,55.46938776,130.2244898,-46.51020408,16.81632653,-40.55102041,8.816326531,71.3877551,123.1632653,-51.93877551,-48.7755102,-290.7959184,-12.53061224,-28.48979592,100.755102,-40.16326531,27.46938776,20,-0.01,0.04,0.98,2.3,-6.3,-7.1,10.48,25.48,103.64,-19.4,19.32,9.46,-98.58,-69.16,148.4,-97.24,65.1,102.26,27.48,-23.92,47.38,0.84,-7.02,-71.12,-0.01,0.06,0.97,0.9,-3.2,-2.9,-1468.63434,-470.58743,60.65022,-1366.63318,-556.85565,-8.60996
3.98,0,-3.020408163,51.46938776,129.2244898,-44.51020408,16.81632653,-44.55102041,10.81632653,65.3877551,118.1632653,-51.93877551,-49.7755102,-266.7959184,-11.53061224,-31.48979592,88.75510204,-40.16326531,25.46938776,22,-0.01,0.04,1,4.2,-6.3,-6.8,14.48,27.48,107.64,-22.4,19.32,-0.54,-106.58,-73.16,151.4,-98.24,64.1,105.26,29.48,-23.92,46.38,0.84,-6.02,-73.12,0,0.06,0.96,0.9,-3.3,-2.8,-1550.20981,-473.34116,45.63919,-1367.5242,-555.95819,-8.29135
4,0,-3.020408163,48.46938776,118.2244898,-32.51020408,13.81632653,-60.55102041,8.816326531,57.3877551,112.1632653,-51.93877551,-49.7755102,-280.7959184,-16.53061224,-25.48979592,68.75510204,-32.16326531,22.46938776,16,0,0.05,1.01,5.9,-4.7,-6.7,9.48,30.48,111.64,-27.4,23.32,-10.54,-112.58,-73.16,154.4,-101.24,64.1,128.26,34.48,-22.92,49.38,-0.16,-6.02,-68.12,-0.02,0.06,0.96,-0.7,-4,-2.2,-1632.27514,-473.70853,33.08425,-1367.97476,-555.76441,-7.70754
4.02,0,-14.02040816,36.46938776,111.2244898,-8.510204082,14.81632653,-35.55102041,15.81632653,43.3877551,112.1632653,-44.93877551,-49.7755102,-294.7959184,-26.53061224,-19.48979592,47.75510204,-23.16326531,20.46938776,14,0,0.02,1.12,16.1,-1.4,-8.2,5.48,26.48,116.64,-29.4,26.32,-16.54,-115.58,-69.16,159.4,-102.24,65.1,119.26,50.48,-21.92,68.38,-2.16,-6.02,-68.12,-0.01,0.06,0.96,-2.5,-4.2,-1.6,-1712.85925,-472.27878,25.74576,-1368.1568,-555.87647,-7.3819
4.04,0,-24.02040816,35.46938776,108.2244898,9.489795918,14.81632653,-30.55102041,25.81632653,29.3877551,99.16326531,-37.93877551,-49.7755102,-279.7959184,-14.53061224,-31.48979592,26.75510204,-22.16326531,13.46938776,20,-0.06,-0.06,1.57,81,12.1,-1.4,9.48,19.48,110.64,-29.4,26.32,-2.54,-117.58,-73.16,164.4,-109.24,66.1,113.26,72.48,-19.92,105.38,-8.16,0.98,-63.12,-0.01,0.06,0.97,-5.4,-5.2,-1.1,-1789.33494,-467.62106,23.30143,-1368.52072,-555.33307,-6.69898
4.06,0,-19.02040816,40.46938776,107.2244898,12.48979592,13.81632653,-47.55102041,24.81632653,36.3877551,81.16326531,-13.93877551,-46.7755102,-285.7959184,-14.53061224,-39.48979592,24.75510204,-24.16326531,12.46938776,18,-0.02,-0.29,2.35,140,18.9,5,5.48,21.48,113.64,-32.4,30.32,4.46,-128.58,-74.16,175.4,-116.24,68.1,112.26,104.48,-10.92,170.38,-14.16,11.98,-55.12,0,0.05,0.98,-6.3,-5.8,-0.8,-1860.30028,-461.84769,25.30426,-1369.44796,-555.28967,-5.58377
4.08,0,-16.02040816,41.46938776,107.2244898,9.489795918,11.81632653,-41.55102041,20.81632653,28.3877551,58.16326531,2.06122449,-54.7755102,-303.7959184,-19.53061224,-33.48979592,30.75510204,-30.16326531,9.469387755,13,0.09,-1.99,0.93,130.2,112.3,29.4,7.48,25.48,109.64,-32.4,28.32,18.46,-140.58,-67.16,179.4,-123.24,69.1,134.26,137.48,1.08,244.38,-20.16,21.98,-39.12,0.01,0.05,1.01,-3.6,-5.8,-1.2,-1925.34165,-453.95139,29.29123,-1370.49649,-555.11304,-4.99056
4.1,0,-22.02040816,37.46938776,105.2244898,13.48979592,11.81632653,-53.55102041,18.81632653,20.3877551,47.16326531,14.06122449,-55.7755102,-311.7959184,-27.53061224,-34.48979592,39.75510204,-26.16326531,11.46938776,8,0.37,-2.37,1.28,4.4,-39.4,7.9,2.48,20.48,108.64,-36.4,23.32,-11.54,-152.58,-76.16,188.4,-127.24,67.1,137.26,159.48,10.08,302.38,-25.16,30.98,-39.12,0.01,0.05,1.01,-1.3,-5.8,-1.8,-1983.97072,-444.2709,34.45585,-1371.30447,-554.27387,-3.9625
