Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.26,0,101.6875,6.729166667,206.6875,-73.10416667,-8.270833333,79.5,-76.95833333,82.875,100.2916667,-41,13.52083333,6.75,-41.4375,-38.0625,145.5,-67.8125,5.958333333,-5.041666667,-0.03,0.08,0.96,-1.2,-6.1,-5.8,-35.85714286,-47.65306122,162.2653061,-70.79591837,-12.08163265,91.79591837,-8.755102041,130,175.3469388,-46.59183673,33,53.02040816,9.06122449,2.020408163,49.14285714,-43.95918367,-10.79591837,-36.46938776,0.09,0.06,0.99,3.7,-5.8,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.28,0,99.6875,5.729166667,211.6875,-74.10416667,-8.270833333,48.5,-78.95833333,82.875,104.2916667,-42,11.52083333,-2.25,-40.4375,-40.0625,142.5,-68.8125,6.958333333,-1.041666667,-0.03,0.08,0.96,-1.6,-6.1,-5.7,-33.85714286,-47.65306122,162.2653061,-70.79591837,-15.08163265,93.79591837,-9.755102041,127,178.3469388,-47.59183673,35,42.02040816,9.06122449,4.020408163,46.14285714,-40.95918367,-12.79591837,-30.46938776,0.08,0.07,0.98,3.5,-5.7,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.3,0,102.6875,5.729166667,212.6875,-73.10416667,-8.270833333,57.5,-79.95833333,80.875,101.2916667,-41,12.52083333,20.75,-42.4375,-38.0625,140.5,-66.8125,6.958333333,-6.041666667,-0.03,0.09,0.97,-1.6,-6.1,-5.8,-36.85714286,-47.65306122,162.2653061,-69.79591837,-14.08163265,102.7959184,-14.75510204,130,179.3469388,-47.59183673,33,51.02040816,13.06122449,2.020408163,44.14285714,-42.95918367,-13.79591837,-23.46938776,0.09,0.06,0.98,3.9,-5.8,-5.7,0.13172,0.01972,-0.00865,0,0,0
0.32,0,103.6875,8.729166667,216.6875,-75.10416667,-8.270833333,67.5,-81.95833333,83.875,99.29166667,-41,12.52083333,-6.25,-42.4375,-39.0625,138.5,-64.8125,6.958333333,0.958333333,-0.03,0.08,0.96,-1.6,-5.7,-5.7,-37.85714286,-43.65306122,164.2653061,-69.79591837,-15.08163265,110.7959184,-7.755102041,127,183.3469388,-51.59183673,36,43.02040816,10.06122449,2.020408163,45.14285714,-41.95918367,-11.79591837,-30.46938776,0.09,0.06,0.99,3.6,-5.8,-5.7,0.13172,0.01972,-0.00865,0,0,0
0.34,0,108.6875,5.729166667,217.6875,-74.10416667,-8.270833333,59.5,-81.95833333,80.875,105.2916667,-43,15.52083333,11.75,-41.4375,-37.0625,133.5,-63.8125,6.958333333,-0.041666667,-0.03,0.08,0.96,-1.4,-5.8,-5.8,-40.85714286,-45.65306122,166.2653061,-69.79591837,-13.08163265,124.7959184,-6.755102041,128,178.3469388,-48.59183673,33,40.02040816,12.06122449,2.020408163,41.14285714,-39.95918367,-13.79591837,-31.46938776,0.09,0.07,0.98,3.7,-5.8,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.36,0,109.6875,5.729166667,221.6875,-77.10416667,-10.27083333,61.5,-79.95833333,84.875,92.29166667,-39,13.52083333,43.75,-42.4375,-36.0625,130.5,-61.8125,4.958333333,-10.04166667,-0.03,0.08,0.96,-1.6,-5.9,-5.6,-37.85714286,-45.65306122,167.2653061,-70.79591837,-14.08163265,94.79591837,-4.755102041,133,181.3469388,-48.59183673,33,44.02040816,10.06122449,5.020408163,41.14285714,-37.95918367,-10.79591837,-35.46938776,0.09,0.06,0.98,3.5,-5.5,-5.5,0.13172,0.01972,-0.00865,0,0,0
0.38,0,110.6875,5.729166667,222.6875,-77.10416667,-11.27083333,71.5,-80.95833333,85.875,104.2916667,-42,12.52083333,5.75,-45.4375,-36.0625,132.5,-61.8125,8.958333333,-4.041666667,-0.03,0.08,0.97,-1.7,-6.1,-5.8,-40.85714286,-42.65306122,167.2653061,-72.79591837,-13.08163265,112.7959184,-9.755102041,129,181.3469388,-47.59183673,33,36.02040816,13.06122449,2.020408163,42.14285714,-39.95918367,-13.79591837,-35.46938776,0.09,0.06,0.99,3.4,-5.9,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.4,0,107.6875,5.729166667,220.6875,-76.10416667,-11.27083333,69.5,-83.95833333,85.875,103.2916667,-43,14.52083333,0.75,-43.4375,-35.0625,131.5,-59.8125,6.958333333,-7.041666667,-0.03,0.08,0.96,-1.7,-5.9,-5.8,-36.85714286,-44.65306122,167.2653061,-70.79591837,-15.08163265,115.7959184,-16.75510204,129,177.3469388,-46.59183673,32,54.02040816,13.06122449,2.020408163,42.14285714,-39.95918367,-11.79591837,-31.46938776,0.09,0.06,0.98,3.5,-5.6,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.44,0,109.6875,5.729166667,225.6875,-79.10416667,-11.27083333,71.5,-78.95833333,85.875,102.2916667,-41,11.52083333,14.75,-44.4375,-36.0625,128.5,-60.8125,5.958333333,-6.041666667,-0.03,0.08,0.96,-1.9,-5.9,-5.6,-43.85714286,-42.65306122,171.2653061,-74.79591837,-11.08163265,103.7959184,-3.755102041,133,179.3469388,-47.59183673,33,60.02040816,12.06122449,0.020408163,41.14285714,-41.95918367,-13.79591837,-36.46938776,0.09,0.06,0.98,3.5,-5.7,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.46,0,108.6875,9.729166667,226.6875,-79.10416667,-11.27083333,48.5,-80.95833333,89.875,102.2916667,-40,14.52083333,24.75,-44.4375,-36.0625,128.5,-60.8125,7.958333333,-0.041666667,-0.03,0.08,0.96,-1.8,-5.9,-5.8,-39.85714286,-42.65306122,171.2653061,-72.79591837,-14.08163265,105.7959184,-9.755102041,129,182.3469388,-49.59183673,35,53.02040816,14.06122449,0.020408163,39.14285714,-39.95918367,-12.79591837,-27.46938776,0.09,0.06,0.98,3.6,-5.6,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.48,0,112.6875,8.729166667,222.6875,-78.10416667,-12.27083333,92.5,-82.95833333,86.875,101.2916667,-42,12.52083333,10.75,-42.4375,-34.0625,127.5,-58.8125,5.958333333,1.958333333,-0.03,0.08,0.96,-1.8,-6,-5.9,-34.85714286,-44.65306122,170.2653061,-73.79591837,-14.08163265,84.79591837,-9.755102041,130,185.3469388,-50.59183673,35,43.02040816,14.06122449,0.020408163,39.14285714,-39.95918367,-12.79591837,-31.46938776,0.09,0.06,0.98,3.4,-5.6,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.5,0,109.6875,2.729166667,224.6875,-79.10416667,-11.27083333,60.5,-77.95833333,83.875,100.2916667,-42,11.52083333,9.75,-47.4375,-37.0625,127.5,-61.8125,7.958333333,-4.041666667,-0.03,0.08,0.96,-1.7,-6,-5.9,-37.85714286,-40.65306122,171.2653061,-72.79591837,-10.08163265,98.79591837,-6.755102041,136,181.3469388,-49.59183673,33,42.02040816,13.06122449,0.020408163,38.14285714,-39.95918367,-12.79591837,-32.46938776,0.09,0.06,0.98,3.2,-5.6,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.52,0,110.6875,5.729166667,224.6875,-78.10416667,-12.27083333,45.5,-82.95833333,88.875,103.2916667,-41,12.52083333,-1.25,-45.4375,-36.0625,127.5,-59.8125,5.958333333,-8.041666667,-0.03,0.08,0.96,-1.9,-5.9,-5.8,-39.85714286,-45.65306122,168.2653061,-71.79591837,-13.08163265,111.7959184,-4.755102041,129,177.3469388,-48.59183673,33,35.02040816,13.06122449,0.020408163,40.14285714,-40.95918367,-12.79591837,-32.46938776,0.09,0.06,0.98,3.2,-5.8,-5.7,0.13172,0.01972,-0.00865,0,0,0
0.54,0,107.6875,5.729166667,224.6875,-77.10416667,-10.27083333,52.5,-77.95833333,88.875,102.2916667,-40,13.52083333,-1.25,-45.4375,-35.0625,130.5,-60.8125,5.958333333,1.958333333,-0.03,0.08,0.96,-2,-6.1,-5.6,-33.85714286,-50.65306122,169.2653061,-70.79591837,-13.08163265,97.79591837,-10.75510204,130,179.3469388,-47.59183673,32,25.02040816,13.06122449,4.020408163,42.14285714,-38.95918367,-13.79591837,-34.46938776,0.09,0.07,0.98,3.3,-5.6,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.56,0,105.6875,6.729166667,221.6875,-76.10416667,-10.27083333,61.5,-81.95833333,86.875,98.29166667,-41,12.52083333,28.75,-45.4375,-36.0625,131.5,-60.8125,5.958333333,2.958333333,-0.03,0.08,0.97,-1.8,-5.9,-5.9,-36.85714286,-46.65306122,167.2653061,-69.79591837,-15.08163265,102.7959184,-4.755102041,135,177.3469388,-46.59183673,34,62.02040816,13.06122449,2.020408163,45.14285714,-39.95918367,-12.79591837,-31.46938776,0.09,0.06,0.98,3.2,-5.7,-5.9,0.13172,0.01972,-0.00865,0,0,0
0.58,0,107.6875,6.729166667,222.6875,-77.10416667,-11.27083333,59.5,-81.95833333,90.875,99.29166667,-40,13.52083333,5.75,-47.4375,-37.0625,132.5,-61.8125,6.958333333,0.958333333,-0.03,0.08,0.96,-1.9,-6.1,-5.9,-35.85714286,-46.65306122,167.2653061,-72.79591837,-13.08163265,100.7959184,-12.75510204,132,177.3469388,-47.59183673,37,49.02040816,14.06122449,1.020408163,46.14285714,-41.95918367,-12.79591837,-26.46938776,0.09,0.06,0.98,3.1,-5.7,-5.8,0.13172,0.01972,-0.00865,0,0,0
0.6,0,104.6875,7.729166667,221.6875,-76.10416667,-10.27083333,51.5,-87.95833333,85.875,99.29166667,-40,14.52083333,33.75,-47.4375,-38.0625,136.5,-63.8125,8.958333333,-0.041666667,-0.03,0.08,0.97,-2,-5.9,-5.8,-43.85714286,-48.65306122,166.2653061,-70.79591837,-14.08163265,126.7959184,-7.755102041,130,179.3469388,-47.59183673,35,47.02040816,15.06122449,3.020408163,48.14285714,-41.95918367,-14.79591837,-28.46938776,0.09,0.06,0.98,3.1,-5.6,-5.7,0.13172,0.01972,-0.00865,0,0,0
0.62,0,104.6875,8.729166667,220.6875,-76.10416667,-10.27083333,67.5,-81.95833333,85.875,103.2916667,-42,13.52083333,-7.25,-48.4375,-37.0625,140.5,-64.8125,7.958333333,0.958333333,-0.03,0.08,0.96,-2.1,-6.1,-5.8,-36.85714286,-47.65306122,166.2653061,-72.79591837,-12.08163265,102.7959184,-4.755102041,132,178.3469388,-45.59183673,33,35.02040816,14.06122449,2.020408163,51.14285714,-43.95918367,-13.79591837,-30.46938776,0.09,0.06,0.98,3.1,-5.5,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.64,0,106.6875,6.729166667,220.6875,-77.10416667,-10.27083333,32.5,-81.95833333,85.875,100.2916667,-41,12.52083333,23.75,-49.4375,-37.0625,141.5,-63.8125,6.958333333,-3.041666667,-0.03,0.08,0.96,-2.1,-6,-5.6,-36.85714286,-48.65306122,163.2653061,-70.79591837,-13.08163265,109.7959184,-9.755102041,132,181.3469388,-47.59183673,35,46.02040816,12.06122449,2.020408163,54.14285714,-46.95918367,-12.79591837,-27.46938776,0.09,0.07,0.98,3.2,-5.5,-5.5,0.13172,0.01972,-0.00865,0,0,0
0.66,0,101.6875,5.729166667,217.6875,-75.10416667,-10.27083333,57.5,-81.95833333,86.875,100.2916667,-40,12.52083333,13.75,-48.4375,-37.0625,142.5,-64.8125,8.958333333,8.958333333,-0.03,0.07,0.96,-1.9,-5.7,-5.9,-36.85714286,-49.65306122,160.2653061,-70.79591837,-12.08163265,103.7959184,-14.75510204,125,180.3469388,-47.59183673,35,24.02040816,13.06122449,2.020408163,55.14285714,-47.95918367,-14.79591837,-37.46938776,0.09,0.06,0.98,3.2,-5.5,-5.7,0.13172,0.01972,-0.00865,0,0,0
0.68,0,104.6875,8.729166667,214.6875,-75.10416667,-10.27083333,53.5,-80.95833333,80.875,100.2916667,-40,13.52083333,12.75,-48.4375,-39.0625,144.5,-64.8125,7.958333333,-4.041666667,-0.03,0.08,0.96,-2.1,-6.1,-5.8,-37.85714286,-45.65306122,158.2653061,-67.79591837,-11.08163265,94.79591837,-11.75510204,125,178.3469388,-44.59183673,33,37.02040816,12.06122449,4.020408163,55.14285714,-46.95918367,-12.79591837,-26.46938776,0.09,0.06,0.98,3.2,-5.4,-5.9,0.13172,0.01972,-0.00865,0,0,0
0.7,0,103.6875,9.729166667,211.6875,-74.10416667,-11.27083333,65.5,-82.95833333,83.875,97.29166667,-39,13.52083333,18.75,-48.4375,-37.0625,146.5,-65.8125,7.958333333,2.958333333,-0.03,0.08,0.96,-2.1,-6,-5.9,-42.85714286,-45.65306122,154.2653061,-67.79591837,-13.08163265,96.79591837,-15.75510204,124,180.3469388,-47.59183673,35,29.02040816,12.06122449,5.020408163,56.14285714,-46.95918367,-14.79591837,-25.46938776,0.09,0.06,0.99,3.2,-5.4,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.72,0,96.6875,5.729166667,208.6875,-71.10416667,-7.270833333,57.5,-77.95833333,77.875,104.2916667,-39,14.52083333,-0.25,-49.4375,-39.0625,149.5,-68.8125,7.958333333,4.958333333,-0.03,0.08,0.96,-2.1,-5.9,-5.9,-40.85714286,-49.65306122,153.2653061,-67.79591837,-11.08163265,120.7959184,-9.755102041,125,173.3469388,-44.59183673,30,33.02040816,8.06122449,5.020408163,57.14285714,-43.95918367,-11.79591837,-26.46938776,0.09,0.06,0.99,3.2,-5.7,-5.9,0.13172,0.01972,-0.00865,0,0,0
0.74,0,98.6875,5.729166667,206.6875,-70.10416667,-8.270833333,48.5,-70.95833333,77.875,98.29166667,-39,11.52083333,-16.25,-49.4375,-40.0625,154.5,-69.8125,9.958333333,6.958333333,-0.03,0.08,0.96,-2.2,-6,-5.9,-41.85714286,-46.65306122,150.2653061,-67.79591837,-12.08163265,112.7959184,-11.75510204,120,171.3469388,-44.59183673,32,55.02040816,11.06122449,9.020408163,57.14285714,-44.95918367,-14.79591837,-27.46938776,0.09,0.06,0.98,3,-5.5,-5.5,0.13172,0.01972,-0.00865,0,0,0
0.76,0,99.6875,5.729166667,204.6875,-72.10416667,-8.270833333,41.5,-69.95833333,71.875,84.29166667,-36,10.52083333,-11.25,-48.4375,-39.0625,159.5,-69.8125,8.958333333,11.95833333,-0.03,0.08,0.97,-2.3,-6.1,-5.9,-37.85714286,-44.65306122,151.2653061,-67.79591837,-10.08163265,101.7959184,-5.755102041,120,169.3469388,-45.59183673,32,43.02040816,11.06122449,5.020408163,61.14285714,-48.95918367,-13.79591837,-19.46938776,0.09,0.06,0.98,2.8,-5.7,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.78,0,97.6875,3.729166667,203.6875,-73.10416667,-7.270833333,38.5,-76.95833333,75.875,99.29166667,-37,15.52083333,-10.25,-47.4375,-40.0625,165.5,-73.8125,9.958333333,13.95833333,-0.03,0.08,0.97,-2.2,-5.7,-5.8,-37.85714286,-47.65306122,148.2653061,-66.79591837,-13.08163265,106.7959184,-4.755102041,122,171.3469388,-44.59183673,32,28.02040816,9.06122449,8.020408163,62.14285714,-48.95918367,-12.79591837,-29.46938776,0.08,0.06,0.98,2.9,-5.7,-5.4,0.13172,0.01972,-0.00865,0,0,0
0.8,0,95.6875,5.729166667,200.6875,-71.10416667,-8.270833333,54.5,-78.95833333,72.875,98.29166667,-37,14.52083333,-0.25,-46.4375,-42.0625,166.5,-74.8125,6.958333333,11.95833333,-0.02,0.08,0.96,-1.8,-5.8,-5.9,-37.85714286,-46.65306122,146.2653061,-66.79591837,-11.08163265,107.7959184,-18.75510204,117,170.3469388,-44.59183673,34,28.02040816,10.06122449,6.020408163,67.14285714,-50.95918367,-14.79591837,-30.46938776,0.09,0.06,0.98,3.3,-5.6,-5.5,0.13172,0.01972,-0.00865,0,0,0
0.82,0,93.6875,5.729166667,198.6875,-69.10416667,-7.270833333,73.5,-71.95833333,71.875,96.29166667,-37,12.52083333,-7.25,-49.4375,-39.0625,169.5,-73.8125,10.95833333,11.95833333,-0.03,0.08,0.96,-1.9,-5.9,-5.8,-40.85714286,-47.65306122,142.2653061,-63.79591837,-11.08163265,123.7959184,-7.755102041,115,172.3469388,-44.59183673,33,22.02040816,10.06122449,6.020408163,67.14285714,-51.95918367,-15.79591837,-21.46938776,0.1,0.06,0.98,3.3,-5.7,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.84,0,99.6875,4.729166667,194.6875,-68.10416667,-7.270833333,70.5,-74.95833333,70.875,90.29166667,-36,13.52083333,2.75,-47.4375,-42.0625,170.5,-76.8125,8.958333333,7.958333333,-0.03,0.08,0.96,-2.2,-6.1,-5.6,-35.85714286,-44.65306122,141.2653061,-61.79591837,-11.08163265,119.7959184,-8.755102041,118,173.3469388,-46.59183673,34,30.02040816,9.06122449,5.020408163,69.14285714,-52.95918367,-16.79591837,-27.46938776,0.09,0.06,0.98,3.2,-5.8,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.86,0,93.6875,1.729166667,193.6875,-68.10416667,-6.270833333,64.5,-69.95833333,70.875,89.29166667,-37,11.52083333,2.75,-44.4375,-43.0625,174.5,-78.8125,8.958333333,13.95833333,-0.03,0.08,0.96,-2.3,-6.3,-5.8,-35.85714286,-44.65306122,142.2653061,-63.79591837,-10.08163265,112.7959184,-12.75510204,120,173.3469388,-42.59183673,31,36.02040816,8.06122449,8.020408163,72.14285714,-49.95918367,-14.79591837,-23.46938776,0.09,0.06,0.98,3.2,-5.6,-5.6,0.13172,0.01972,-0.00865,0,0,0
0.88,0,89.6875,4.729166667,194.6875,-68.10416667,-6.270833333,57.5,-69.95833333,64.875,93.29166667,-39,12.52083333,8.75,-43.4375,-43.0625,182.5,-81.8125,8.958333333,13.95833333,-0.03,0.08,0.96,-2.5,-5.9,-5.5,-36.85714286,-45.65306122,142.2653061,-62.79591837,-12.08163265,107.7959184,-11.75510204,120,171.3469388,-43.59183673,33,45.02040816,9.06122449,5.020408163,74.14285714,-54.95918367,-14.79591837,-27.46938776,0.09,0.06,0.98,3.2,-5.6,-5.4,0.13172,0.01972,-0.00865,0,0,0
0.9,0,86.6875,3.729166667,193.6875,-69.10416667,-5.270833333,59.5,-71.95833333,68.875,91.29166667,-36,14.52083333,4.75,-41.4375,-44.0625,189.5,-83.8125,7.958333333,13.95833333,-0.03,0.08,0.96,-2.1,-6.1,-5.6,-38.85714286,-42.65306122,144.2653061,-65.79591837,-9.081632653,118.7959184,-15.75510204,120,170.3469388,-45.59183673,32,33.02040816,9.06122449,8.020408163,75.14285714,-52.95918367,-15.79591837,-19.46938776,0.09,0.06,0.98,3.2,-5.4,-5.4,0.13172,0.01972,-0.00865,0,0,0
0.92,0,91.6875,7.729166667,189.6875,-67.10416667,-5.270833333,68.5,-71.95833333,67.875,95.29166667,-38,11.52083333,-5.25,-42.4375,-43.0625,195.5,-84.8125,10.95833333,20.95833333,-0.03,0.08,0.96,-2.1,-5.8,-5.8,-39.85714286,-40.65306122,144.2653061,-65.79591837,-11.08163265,114.7959184,-13.75510204,120,171.3469388,-46.59183673,35,27.02040816,10.06122449,6.020408163,76.14285714,-54.95918367,-13.79591837,-22.46938776,0.09,0.06,0.98,3.2,-5.5,-5.5,0.13172,0.01972,-0.00865,0,0,0
