Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
7.84,235.18,128.36,569.36,-148.36,-199.58,-199.12,77.7,118,248.04,-72.98,-15.38,31.88,-41.18,4.26,9.78,-11.88,-5.24,-16.68,-0.01,0.06,1.07,29.4,-3.8,-1.7,18.06,42.3,19.26,44.88,-23.32,51.78,5.2,9.8,18.46,2.22,1.1,-14.7,15.98,15.96,221.66,-57.18,-51.3,40.06,0.27,-0.25,1.01,115.2,73.7,-3.9,-2851.86182,1303.5094,-5.91024,-2342.8153,1017.23966,15.65983
7.86,231.18,123.36,620.36,-142.36,-219.58,-204.12,71.7,103,230.04,-60.98,-6.38,30.88,-27.18,2.26,-0.22,-7.88,-8.24,-8.68,-0.03,0.07,1.11,52.8,-6.4,0,30.06,47.3,12.26,44.88,-24.32,44.78,7.2,25.8,28.46,3.22,2.1,13.3,6.98,23.96,392.66,-89.18,-66.3,79.06,-0.28,0.15,1.28,121.3,47.1,3.2,-2851.04517,1303.67285,-5.45355,-2337.94757,1018.50882,11.10672
7.88,235.18,118.36,667.36,-132.36,-240.58,-180.12,59.7,103,201.04,-43.98,1.62,25.88,-22.18,1.26,-7.22,-0.88,-5.24,-8.68,-0.01,0.09,1.17,73.5,-24.8,1.4,31.06,47.3,12.26,46.88,-24.32,56.78,0.2,36.8,39.46,2.22,4.1,28.3,-4.02,40.96,604.66,-121.18,-83.3,129.06,-0.11,0.14,1.47,127.7,20.9,-29.4,-2850.06702,1303.86145,-4.14511,-2332.65716,1021.26023,6.01883
7.9,230.18,105.36,694.36,-110.36,-262.58,-177.12,57.7,66,162.04,-30.98,2.62,0.88,-15.18,-6.74,-11.22,1.12,-3.24,-14.68,0.01,0.11,1.16,94.9,-27.6,2.6,35.06,49.3,15.26,47.88,-26.32,56.78,-2.8,33.8,50.46,-2.78,4.1,-8.7,-23.02,38.96,784.66,-153.18,-82.3,166.06,0.22,0.17,1.45,105.4,5.3,3.4,-2849.35681,1304.60797,-3.10734,-2328.07928,1022.79471,1.67477
7.92,217.18,90.36,655.36,-83.36,-263.58,-169.12,63.7,20,108.04,-22.98,1.62,27.88,-7.18,-23.74,-13.22,5.12,1.76,-16.68,0.02,0.13,1.16,110.9,-33.4,2.8,35.06,49.3,14.26,48.88,-27.32,45.78,1.2,32.8,53.46,-2.78,4.1,-4.7,-24.02,15.96,728.66,-155.18,-74.3,151.06,-0.09,0.06,1.06,70.7,15.4,3.3,-2847.49378,1305.67041,-1.10264,-2324.13171,1021.8519,-0.91264
7.94,212.18,87.36,564.36,-57.36,-234.58,-164.12,52.7,-17,83.04,-23.98,1.62,47.88,2.82,-15.74,-15.22,7.12,3.76,-15.68,-0.03,0.17,1.23,134.1,-48.6,4.1,37.06,47.3,11.26,46.88,-26.32,44.78,-3.8,39.8,58.46,-6.78,4.1,3.3,-14.02,-9.04,676.66,-148.18,-72.3,134.06,-0.03,0.12,1.09,41.9,1.4,4.6,-2845.45703,1306.40149,1.66014,-2322.79235,1024.36667,-2.25868
7.96,202.18,92.36,456.36,-39.36,-190.58,-193.12,54.7,-44,55.04,-23.98,-1.38,40.88,2.82,-15.74,-16.22,6.12,4.76,-12.68,-0.06,0.23,1.3,163.5,-71.8,11.5,34.06,51.3,14.26,44.88,-24.32,50.78,6.2,39.8,73.46,-15.78,8.1,14.3,-10.02,-28.04,687.66,-151.18,-72.3,133.06,-0.02,0.08,0.95,4.9,-10.7,-1.6,-2844.06873,1308.75372,4.55732,-2320.61493,1024.50583,-2.98854
7.98,201.18,39.36,404.36,-40.36,-160.58,-201.12,41.7,-74,39.04,-25.98,-0.38,29.88,7.82,-16.74,-15.22,5.12,1.76,-16.68,-0.06,0.28,1.49,199.8,-104.4,19,35.06,29.3,25.26,30.88,-24.32,37.78,28.2,48.8,93.46,-20.78,8.1,14.3,-6.02,-31.04,679.66,-150.18,-71.3,136.06,-0.01,0.06,0.95,9.1,-19.7,-1.1,-2842.54065,1312.09015,8.49807,-2320.86743,1027.00858,-3.7751
8,217.18,-63.64,315.36,-66.36,-115.58,-205.12,44.7,-114,34.04,-30.98,-1.38,32.88,6.82,-17.74,-13.22,5.12,3.76,-17.68,0.13,0.3,1.67,231.9,-116.3,28.3,34.06,21.3,41.26,16.88,-20.32,32.78,47.2,56.8,128.46,-30.78,16.1,28.3,1.98,-33.04,551.66,-134.18,-63.3,102.06,0.01,0.08,1,13.8,-22.6,-1.7,-2838.51111,1314.96344,13.32364,-2320.3797,1027.74363,-4.34176
8.02,211.18,-101.64,220.36,-77.36,-77.58,-200.12,44.7,-103,26.04,-30.98,-5.38,46.88,7.82,-15.74,-13.22,7.12,3.76,-21.68,0.25,0.36,2.08,242,-155.2,19.5,25.06,29.3,59.26,12.88,-21.32,54.78,61.2,82.8,183.46,-50.78,17.1,35.3,9.98,-34.04,421.66,-112.18,-55.3,85.06,0.03,0.09,0.97,11.9,-18,-1.9,-2832.6648,1319.12182,20.26756,-2318.70868,1026.3173,-4.66732
8.04,144.18,-85.64,128.36,-52.36,-45.58,-184.12,29.7,-70,24.04,-23.98,-5.38,16.88,6.82,-16.74,-14.22,6.12,3.76,-17.68,0.24,0.33,2.21,213.7,-222.9,4.6,29.06,45.3,69.26,10.88,-22.32,51.78,62.2,92.8,231.46,-66.78,21.1,-14.7,17.98,-34.04,357.66,-102.18,-51.3,70.06,0.03,0.09,0.98,7.2,-15.2,-2.3,-2825.92273,1324.59173,28.77755,-2318.58496,1025.87259,-5.07191
8.06,54.18,-59.64,70.36,-22.36,-23.58,-160.12,16.7,-21,20.04,-17.98,-5.38,28.88,5.82,-15.74,-17.22,6.12,3.76,-18.68,-0.12,0.08,1.96,191,-257.2,-13.3,30.06,39.3,64.26,9.88,-24.32,60.78,66.2,101.8,265.46,-74.78,27.1,17.3,19.98,-27.04,346.66,-100.18,-51.3,68.06,0.02,0.08,0.96,4,-13.2,-2.7,-2815.95471,1331.0343,40.82837,-2318.62536,1025.66642,-5.30704
8.08,20.18,-11.64,32.36,-0.36,-10.58,-172.12,19.7,9,24.04,-11.98,-5.38,14.88,3.82,-5.74,-1.22,-5.88,-6.24,-7.68,-0.81,-0.42,1,120.3,-199.6,-40.6,32.06,40.3,57.26,14.88,-20.32,77.78,72.2,121.8,289.46,-77.78,25.1,33.3,15.98,-19.04,351.66,-100.18,-52.3,67.06,0.02,0.08,0.97,6.3,-18.5,-1.9,-2802.00269,1339.39654,56.44139,-2318.6137,1025.74424,-5.53251
8.1,14.18,-8.64,30.36,1.64,-10.58,-190.12,15.7,5,20.04,-9.98,-6.38,19.88,3.82,-7.74,-5.22,-2.88,-4.24,-8.68,-0.04,-0.23,1.26,-9.8,-124.4,-77.5,34.06,41.3,46.26,19.88,-19.32,59.78,70.2,121.8,319.46,-88.78,32.1,35.3,15.98,-19.04,304.66,-93.18,-46.3,49.06,0.04,0.08,1,8.8,-16.4,-1.9,-2784.26599,1349.01983,74.88447,-2318.72149,1025.73673,-5.60001
8.12,21.18,-12.64,22.36,3.64,-9.58,-184.12,13.7,2,19.04,-10.98,-5.38,10.88,5.82,-10.74,-1.22,-3.88,-3.24,-6.68,-0.31,-0.13,1.22,-67.5,-136.8,-96.1,34.06,42.3,35.26,21.88,-21.32,57.78,65.2,135.8,352.46,-95.78,35.1,43.3,15.98,-19.04,263.66,-82.18,-44.3,52.06,0.07,0.1,0.97,2.3,-2.9,-2.6,-2764.02429,1360.59063,92.39187,-2318.53369,1025.00583,-5.46031
8.14,17.18,-16.64,20.36,6.64,-9.58,-187.12,11.7,-3,19.04,-6.98,-5.38,20.88,7.82,-8.74,0.78,-1.88,-3.24,-6.68,-0.28,0,1.16,-75.9,-113.4,-112.6,24.06,49.3,78.26,8.88,-18.32,55.78,54.2,141.8,366.46,-96.78,27.1,45.3,9.98,-16.04,275.66,-83.18,-45.3,52.06,0.05,0.09,0.97,-4.9,12.4,-3.8,-2740.17285,1373.53595,110.49871,-2318.68615,1024.71702,-5.53893
8.16,20.18,-10.64,20.36,6.64,-6.58,-181.12,11.7,3,14.04,-8.98,-5.38,29.88,7.82,-9.74,1.78,-4.88,-2.24,-5.68,-0.51,-0.03,0.95,-99.6,-94,-128.6,24.06,59.3,139.26,-23.12,-22.32,48.78,51.2,137.8,342.46,-86.78,17.1,41.3,-1.02,-13.04,344.66,-95.18,-50.3,60.06,0.02,0.08,0.97,-7.7,15.5,-3.8,-2712.72718,1386.47198,127.54869,-2318.578,1025.32633,-5.67695
8.18,20.18,-10.64,20.36,8.64,-7.58,-182.12,13.7,1,13.04,-7.98,-6.38,-9.12,8.82,-6.74,-1.22,-2.88,-2.24,-10.68,-0.56,0.12,0.78,-116.4,-65,-123.8,21.06,63.3,178.26,-38.12,-27.32,58.78,56.2,134.8,307.46,-73.78,11.1,37.3,-8.02,-8.04,430.66,-109.18,-57.3,84.06,-0.01,0.1,0.98,-5.3,4.2,-3.1,-2680.03284,1399.69586,142.4687,-2318.56237,1026.63212,-5.7438
8.2,19.18,-12.64,11.36,10.64,-7.58,-188.12,17.7,1,18.04,-7.98,-6.38,-12.12,12.82,-7.74,0.78,-3.88,-4.24,-5.68,-0.69,0.27,0.83,-138.5,-26.8,-111,19.06,59.3,184.26,-38.12,-22.32,54.78,58.2,113.8,282.46,-69.78,4.1,27.3,-15.02,-10.04,485.66,-116.18,-57.3,96.06,0,0.07,0.97,-1,-6.7,-2.6,-2644.99024,1413.60083,155.97604,-2318.10168,1027.49137,-5.45079
8.22,23.18,-10.64,10.36,7.64,-10.58,-203.12,15.7,0,16.04,-6.98,-7.38,0.88,9.82,-2.74,-0.22,0.12,-1.24,-4.68,-0.56,0.43,0.84,-161.4,26.9,-83.3,14.06,46.3,147.26,-24.12,-16.32,45.78,51.2,109.8,277.46,-67.78,8.1,32.3,-15.02,-13.04,468.66,-113.18,-57.3,91.06,0.02,0.08,0.95,1.4,-10.8,-2.5,-2607.24329,1427.11529,167.65844,-2318.39581,1027.13627,-5.40382
8.24,19.18,-8.64,14.36,9.64,-7.58,-176.12,11.7,2,21.04,-7.98,-4.38,16.88,10.82,-1.74,-5.22,0.12,-4.24,-8.68,-0.32,0.53,0.82,-168.8,41.4,-58.6,10.06,35.3,115.26,-13.12,-11.32,56.78,44.2,117.8,279.46,-66.78,7.1,51.3,-18.02,-15.04,438.66,-109.18,-54.3,89.06,0.04,0.08,0.96,2.3,-11.2,-3,-2567.71027,1438.26239,178.2763,-2318.79406,1026.49637,-5.54211
8.26,23.18,-7.64,11.36,10.64,-6.58,-176.12,16.7,-1,15.04,-8.98,-7.38,9.88,6.82,0.26,-4.22,-0.88,-2.24,-11.68,-0.2,0.45,0.96,-179.3,63.8,-38.3,9.06,35.3,92.26,-2.12,-14.32,43.78,37.2,96.8,284.46,-70.78,11.1,50.3,-20.02,-16.04,419.66,-107.18,-55.3,89.06,0.04,0.09,0.97,0.9,-8.4,-3.1,-2527.17188,1447.45636,187.62414,-2318.72149,1025.73673,-5.60001
8.28,21.18,-7.64,15.36,9.64,-8.58,-203.12,17.7,3,13.04,-8.98,-7.38,-0.12,1.82,3.26,-5.22,2.12,-1.24,-16.68,-0.03,0.41,1.03,-209.3,70.2,-43.4,9.06,39.3,80.26,6.88,-11.32,46.78,33.2,102.8,288.46,-72.78,10.1,32.3,-23.02,-9.04,428.66,-107.18,-58.3,87.06,0.03,0.09,0.98,-2.7,-5.7,-3,-2484.87177,1454.20947,196.43127,-2318.888,1025.12778,-5.48243
8.3,15.18,-9.64,15.36,10.64,-7.58,-199.12,14.7,3,16.04,-7.98,-6.38,15.88,0.82,6.26,-5.22,3.12,-1.24,-10.68,-0.08,0.46,0.95,-211.1,78.2,-68.5,9.06,38.3,61.26,16.88,-16.32,91.78,21.2,88.8,286.46,-70.78,10.1,13.3,-28.02,-3.04,464.66,-114.18,-56.3,97.06,0.03,0.08,0.98,-2.6,-4.4,-2.9,-2442.49512,1459.98608,204.24194,-2318.84369,1024.80735,-5.26581
8.32,15.18,-6.64,14.36,10.64,-7.58,-179.12,16.7,1,11.04,-6.98,-5.38,1.88,-1.18,6.26,-4.22,0.12,-1.24,-10.68,-0.12,0.48,0.79,-205.4,91.7,-95.7,17.06,34.3,47.26,21.88,-16.32,55.78,22.2,91.8,285.46,-68.78,7.1,58.3,-33.02,1.96,469.66,-114.18,-55.3,94.06,0.02,0.07,0.96,1.8,-10.5,-2.4,-2398.99604,1464.29998,212.48437,-2318.82196,1024.65134,-5.29966
8.34,18.18,-7.64,10.36,8.64,-7.58,-182.12,10.7,0,19.04,-4.98,-4.38,11.88,1.82,8.26,-2.22,1.12,-2.24,-12.68,-0.2,0.36,0.77,-189.4,106.1,-107.4,23.06,41.3,31.26,32.88,-17.32,63.78,20.2,89.8,292.46,-71.78,10.1,40.3,-32.02,0.96,389.66,-102.18,-47.3,72.06,0.03,0.08,0.96,7,-15.8,-2.2,-2354.526,1467.50763,220.39947,-2318.656,1024.5286,-5.31867
8.38,21.18,-10.64,8.36,10.64,-6.58,-186.12,8.7,-5,10.04,-6.98,-4.38,17.88,0.82,12.26,-5.22,0.12,-1.24,-8.68,-0.03,0.54,1.02,-198.2,101.3,-22.7,30.06,44.3,17.26,44.88,-24.32,95.78,21.2,104.8,337.46,-86.78,23.1,30.3,-44.02,-3.04,200.66,-55.18,-23.3,39.06,0.05,0.09,0.96,8.1,-10.2,-3.7,-2265.95307,1472.70428,232.76345,-2318.59265,1024.51163,-5.41176
8.4,15.18,-9.64,9.36,11.64,-4.58,-140.12,10.7,4,15.04,-2.98,-4.38,43.88,0.82,13.26,-5.22,0.12,-3.24,-3.68,-0.05,0.71,0.89,-162.1,90.7,6.1,30.06,49.3,20.26,38.88,-21.32,51.78,19.2,105.8,370.46,-94.78,24.1,13.3,-52.02,6.96,152.66,-38.18,-24.3,22.06,0.04,0.09,0.96,8.1,-9.8,-4.5,-2221.60614,1473.38842,237.9508,-2318.53662,1024.33378,-5.44884
8.44,14.18,-6.64,15.36,10.64,-6.58,-182.12,12.7,4,9.04,-5.98,-4.38,8.88,-2.18,9.26,-6.22,0.12,-0.24,-6.68,0.15,0.64,0.63,-67.1,90.8,-54.3,40.06,51.3,14.26,41.88,-24.32,29.78,21.2,129.8,429.46,-110.78,35.1,94.3,-47.02,11.96,86.66,-28.18,-27.3,8.06,0.06,0.1,0.99,10,-12.9,-3.3,-2137.15735,1470.64959,248.75033,-2318.41998,1024.34617,-5.51493
8.46,21.18,-9.64,8.36,6.64,-8.58,-192.12,13.7,1,17.04,-7.98,-6.38,3.88,7.82,5.26,-8.22,0.12,-5.24,-10.68,0.36,0.53,0.64,-27.3,62.8,-103.2,32.06,48.3,20.26,43.88,-20.32,67.78,8.2,133.8,463.46,-117.78,41.1,96.3,-35.02,12.96,46.66,-25.18,-25.3,3.06,0.05,0.1,0.98,8.6,-6.4,-3.5,-2097.1919,1468.5943,252.99813,-2318.31176,1024.26658,-5.45232
8.48,18.18,-7.64,15.36,8.64,-7.58,-200.12,18.7,1,15.04,-6.98,-7.38,3.88,12.82,2.26,-8.22,1.12,-1.24,-9.68,0.79,0.46,0.98,-38.7,33.2,-74.5,37.06,53.3,15.26,41.88,-22.32,47.78,0.2,138.8,504.46,-121.78,45.1,122.3,-22.02,12.96,20.66,-19.18,-18.3,-12.94,0.05,0.1,0.98,8.3,-4.6,-3.9,-2057.6977,1464.80536,255.31155,-2318.14795,1024.08744,-5.48511
8.5,19.18,-4.64,15.36,7.64,-7.58,-165.12,20.7,2,10.04,-6.98,-8.38,30.88,16.82,0.26,-10.22,0.12,3.76,-19.68,0.86,0.9,0.89,-46.8,1.3,-9.9,35.06,50.3,20.26,38.88,-20.32,55.78,-6.8,136.8,544.46,-130.78,48.1,129.3,-14.02,8.96,5.66,-11.18,-10.3,-13.94,0.04,0.11,0.97,9.3,-3.9,-3.6,-2019.23917,1461.48559,256.51968,-2317.85278,1023.85703,-5.41462
8.52,18.18,-13.64,15.36,6.64,-9.58,-209.12,18.7,-1,11.04,-8.98,-5.38,-0.12,17.82,-3.74,-8.22,0.12,7.76,-9.68,0.61,1.09,0.7,9.2,-7.3,15.1,33.06,49.3,28.26,38.88,-17.32,45.78,-16.8,154.8,574.46,-130.78,52.1,140.3,-6.02,4.96,-5.34,-2.18,-9.3,-16.94,0.05,0.11,0.97,9.1,-2,-3.1,-1984.04413,1458.42132,257.328,-2317.55133,1023.6572,-5.35756
8.54,15.18,-7.64,19.36,7.64,-8.58,-187.12,13.7,4,13.04,-5.98,-5.38,22.88,17.82,-7.74,-4.22,0.12,8.76,-18.68,0.15,0.96,0.68,55,-7.8,-35.5,23.06,50.3,35.26,32.88,-17.32,69.78,-27.8,154.8,595.46,-129.78,49.1,134.3,-1.02,-3.04,-7.34,2.82,-6.3,-20.94,0.06,0.12,0.95,4.3,2.8,-3.1,-1953.62802,1455.92096,258.36004,-2316.78167,1023.82419,-5.22067
8.58,18.18,-8.64,17.36,10.64,-6.58,-201.12,14.7,-3,11.04,-5.98,-6.38,27.88,14.82,-11.74,-4.22,-1.88,7.76,-15.68,0.34,0.57,0.89,63,46.7,-137.8,30.06,52.3,98.26,-6.12,-10.32,23.78,-26.8,140.8,599.46,-125.78,38.1,132.3,6.98,-10.04,-11.34,2.82,-9.3,-16.94,0.03,0.12,0.97,6,-1,-6.6,-1904.46826,1453.0036,254.57507,-2316.60901,1024.43003,-5.1576
8.6,19.18,-14.64,15.36,11.64,-8.58,-189.12,12.7,-5,13.04,-5.98,-6.38,17.88,22.82,-11.74,-2.22,0.12,5.76,-4.68,0.57,0.57,1.12,19.8,0.7,-101.7,29.06,53.3,119.26,-15.12,-9.32,41.78,-19.8,143.8,610.46,-126.78,36.1,145.3,6.98,-12.04,-11.34,4.82,-7.3,-16.94,0.02,0.12,1,10,-7,-2.4,-1883.31357,1451.26025,250.18789,-2316.53985,1024.85135,-4.90776
8.62,18.18,-10.64,18.36,7.64,-8.58,-203.12,13.7,-3,17.04,-6.98,-5.38,22.88,19.82,-12.74,-3.22,-0.88,7.76,-15.68,0.6,0.81,0.83,-8.6,-11.1,-11.2,28.06,47.3,126.26,-23.12,-7.32,60.78,-31.8,139.8,639.46,-127.78,40.1,115.3,7.98,-10.04,-13.34,7.82,-6.3,-20.94,0.03,0.12,1.04,17.3,-13.1,-0.5,-1865.58582,1448.05578,244.72915,-2315.9956,1024.55191,-5.43296
8.64,15.18,-6.64,20.36,5.64,-8.58,-176.12,16.7,0,20.04,-6.98,-6.38,20.88,16.82,-13.74,-7.22,0.12,5.76,-15.68,0.61,1,0.55,54.8,-46.2,-23.1,34.06,47.3,123.26,-24.12,-5.32,11.78,-61.8,133.8,674.46,-123.78,40.1,145.3,8.98,-14.04,-13.34,3.82,-7.3,-20.94,0.06,0.12,1.02,27.5,-25.7,-1.5,-1851.42014,1445.65905,239.8453,-2315.77716,1024.27976,-5.35395
8.66,16.18,-7.64,16.36,1.64,-7.58,-192.12,20.7,1,10.04,-6.98,-8.38,1.88,20.82,-14.74,-3.22,-1.88,4.76,-9.68,0.27,0.83,0.59,117.5,-64,-64.2,35.06,50.3,122.26,-18.12,-2.32,62.78,-88.8,134.8,715.46,-115.78,38.1,125.3,10.98,-15.04,-13.34,5.82,-8.3,-20.94,0.07,0.14,0.97,38.3,-28.5,-4.6,-1842.64917,1443.64953,234.8085,-2315.49707,1023.67691,-5.15454
8.68,14.18,-4.64,21.36,1.64,-7.58,-168.12,15.7,2,18.04,-5.98,-6.38,8.88,21.82,-14.74,-4.22,0.12,6.76,-13.68,0.33,0.66,0.83,122.6,-46.7,-60,46.06,57.3,126.26,-20.12,-3.32,28.78,-118.8,150.8,763.46,-100.78,39.1,156.3,8.98,-15.04,-13.34,6.82,-6.3,-15.94,0.08,0.16,0.94,38.4,-26.2,-6.7,-1835.20285,1442.57013,228.51306,-2314.57458,1022.90677,-4.81755
8.7,16.18,-1.64,25.36,1.64,-6.58,-168.12,18.7,1,9.04,-6.98,-6.38,14.88,20.82,-18.74,-1.22,-4.88,7.76,-12.68,0.31,0.46,0.88,73.6,-67.6,-37.6,50.06,54.3,125.26,-21.12,-3.32,24.78,-150.8,139.8,814.46,-86.78,37.1,157.3,11.98,-18.04,-14.34,5.82,-7.3,-21.94,0.09,0.17,0.98,40.1,-22.6,-8.9,-1831.31813,1442.2619,220.31497,-2313.86053,1021.93155,-4.69022
8.72,24.18,-13.64,39.36,-17.36,-11.58,-185.12,25.7,17,39.04,-18.98,-5.38,6.88,28.82,1.26,0.78,0.12,6.76,-15.68,-3.31,0.51,1.29,-264.4,-55.3,-51,56.06,56.3,150.26,-34.12,-1.32,32.78,-190.8,128.8,889.46,-66.78,33.1,150.3,10.98,-18.04,-13.34,5.82,-7.3,-20.94,0.08,0.18,1.02,46.2,-14.7,-8,-1830.45121,1442.35363,212.8714,-2312.96521,1021.78733,-3.93645
8.74,15.18,-30.64,44.36,-19.36,-5.58,-180.12,20.7,-23,46.04,-29.98,-4.38,-50.12,60.82,-24.74,331.78,-121.88,18.76,20.32,-0.32,-0.8,2.04,-9.5,-10.5,-1.4,66.06,62.3,200.26,-52.12,-1.32,11.78,-221.8,104.8,927.46,-45.78,17.1,174.3,11.98,-19.04,-15.34,7.82,-6.3,-14.94,0.08,0.19,1.07,60.9,-11.6,-8.7,-1831.34026,1441.90771,203.45608,-2312.8291,1022.89774,-4.10242
8.76,17.18,-36.64,45.36,-18.36,-4.58,-176.12,17.7,-33,39.04,-25.98,-4.38,-55.12,57.82,-28.74,236.78,-92.88,17.76,-1.68,0.03,0.28,0.83,7.6,-2.8,-4.9,68.06,61.3,253.26,-73.12,5.68,58.78,-257.8,88.8,952.46,-20.78,1.1,171.3,11.98,-21.04,-14.34,4.82,-7.3,-18.94,0.13,0.2,1.19,90.1,-11.8,-10.8,-1835.04903,1440.03192,198.71664,-2311.41272,1021.23276,-3.29036
8.78,35.18,-25.64,70.36,-32.36,-8.58,-196.12,19.7,-4,55.04,-24.98,-6.38,-75.12,46.82,-41.74,234.78,-93.88,12.76,6.32,-0.07,0.04,0.96,2.5,-4.5,-6.8,82.06,70.3,331.26,-90.12,15.68,23.78,-282.8,77.8,955.46,3.22,-13.9,195.3,12.98,-20.04,-13.34,4.82,-7.3,-17.94,0.16,0.22,1.29,134.1,-10,-17.9,-1835.02199,1438.3059,198.44659,-2309.94897,1019.87082,-1.83666
8.8,65.18,-3.64,107.36,-58.36,-13.58,-147.12,2.7,12,58.04,-23.98,-4.38,-53.12,40.82,-45.74,264.78,-99.88,10.76,8.32,-0.01,0.08,0.93,1.6,-7.3,-5.2,100.06,83.3,376.26,-76.12,27.68,6.78,-258.8,37.8,892.46,18.22,-28.9,205.3,10.98,-21.04,-15.34,4.82,-5.3,-11.94,0.1,0.24,1.3,179.9,-7.3,-23.3,-1834.6912,1438.19726,198.49817,-2307.83844,1018.3472,0.32328
8.82,102.18,29.36,157.36,-85.36,-23.58,-162.12,-10.3,22,72.04,-25.98,-3.38,-63.12,43.82,-56.74,343.78,-121.88,8.76,15.32,-0.02,0.06,1.02,-6.3,-12.6,-3.8,112.06,70.3,364.26,-61.12,37.68,31.78,-183.8,-28.2,754.46,-4.78,-46.9,160.3,9.98,-19.04,-14.34,5.82,-6.3,-18.94,0.07,0.29,1.31,223.9,-10.5,-19.9,-1834.34326,1438.17785,198.29269,-2303.8764,1018.0698,2.7062
8.84,124.18,61.36,229.36,-113.36,-34.58,-156.12,-17.3,31,65.04,-24.98,-2.38,-59.12,48.82,-70.74,452.78,-151.88,3.76,30.32,0.06,0.05,1,-6.6,-10.7,-4.3,124.06,2.3,257.26,-60.12,20.68,20.78,-110.8,-90.2,609.46,-31.78,-67.9,147.3,6.98,-20.04,-12.34,4.82,-5.3,-11.94,-0.01,0.4,1.42,264.5,-23.1,-12.3,-1834.08679,1437.46051,198.21722,-2299.35919,1016.39139,6.79265
8.86,148.18,84.36,307.36,-137.36,-60.58,-167.12,-20.3,45,72.04,-25.98,-1.38,-63.12,36.82,-88.74,566.78,-175.88,2.76,42.32,0.02,0.06,0.97,-5.6,-9.1,-4,113.06,-77.7,151.26,-57.12,-1.32,11.78,-37.8,-114.2,460.46,-57.78,-64.9,126.3,7.98,-22.04,-10.34,2.82,-5.3,-9.94,-0.02,0.64,1.7,269.3,-31.1,4.4,-1833.55027,1435.79565,197.86975,-2293.09686,1013.45456,10.09085
8.88,157.18,103.36,346.36,-143.36,-73.58,-151.12,-29.3,61,78.04,-26.98,-2.38,-80.12,26.82,-112.74,687.78,-204.88,0.76,53.32,0.07,0.05,1.01,-0.8,-2,-5.1,34.06,-81.7,81.26,-25.12,-2.32,36.78,-0.8,-88.2,294.46,-57.78,-40.9,88.3,8.98,-23.04,-12.34,1.82,-7.3,-13.94,0.19,0.74,1.74,248.3,-17.6,5.8,-1833.28263,1434.97693,198.02887,-2285.34771,1009.81003,15.63436
8.9,159.18,96.36,316.36,-138.36,-76.58,-166.12,-40.3,65,96.04,-31.98,-5.38,-81.12,9.82,-122.74,756.78,-215.88,7.76,55.32,0.02,0.02,1.01,7.9,5.6,-6.3,-2.94,-29.7,52.26,7.88,-7.32,25.78,4.2,-41.2,161.46,-34.78,-11.9,56.3,9.98,-19.04,-13.34,4.82,-8.3,-11.94,0.79,0.84,1.71,213.7,-11.1,-11,-1833.71048,1434.53473,197.75521,-2276.20874,1006.39963,22.20107
8.92,162.18,85.36,266.36,-129.36,-67.58,-195.12,-51.3,82,112.04,-41.98,-5.38,-80.12,-1.18,-128.74,737.78,-210.88,10.76,49.32,-0.02,0.07,0.99,8.4,4.9,-5.9,-8.94,12.3,32.26,28.88,-16.32,60.78,-4.8,-0.2,86.46,-11.78,-0.9,77.3,10.98,-22.04,-13.34,2.82,-8.3,-11.94,0.75,0.62,1.47,132.9,-81.1,-49.5,-1833.30789,1434.86639,197.65213,-2264.88049,1004.02616,32.19954
8.94,155.18,84.36,236.36,-118.36,-60.58,-194.12,-57.3,87,125.04,-45.98,-7.38,-55.12,-2.18,-125.74,708.78,-204.88,12.76,43.32,-0.02,0.05,0.99,5.1,0.3,-4.8,23.06,35.3,31.26,39.88,-20.32,44.78,-9.8,26.8,61.46,-3.78,2.1,64.3,10.98,-20.04,-14.34,4.82,-6.3,-16.94,0.09,0.95,0.65,55.1,-100.3,-125.6,-1833.52973,1435.36206,197.3602,-2254.26947,1002.26029,46.46942
8.96,146.18,81.36,251.36,-126.36,-61.58,-166.12,-51.3,89,133.04,-51.98,-6.38,-85.12,3.82,-124.74,687.78,-202.88,13.76,37.32,-0.01,0.05,1,4.4,-5.2,-4.2,22.06,42.3,24.26,44.88,-19.32,60.78,-1.8,19.8,48.46,-1.78,-0.9,64.3,9.98,-21.04,-13.34,3.82,-7.3,-11.94,-0.45,1.06,1.61,-138.6,-6.3,-191.6,-1833.31137,1436.06488,196.94332,-2241.98346,1003.085,63.45969
