Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
5.68,-27.34,46.52,-0.36,5.04,1.4,583.38,12.14,179.66,78.38,-3.22,-14.1,-60.38,-1021.86,-875.9,1747.58,-351.84,82.42,203.96,-0.05,0.02,1.25,82.1,17.5,0.8,-318,183.54,268.14,-110.96,14.86,2.2,-1.56,-112.1,6.88,-35.46,-2.24,-1.7,0.7,-2.3,-3.78,1.78,0.66,-11.48,0.35,0.6,2.41,344.8,-8.9,-211.5,-2629.79431,76.93338,-9.32102,-1716.45947,33.41223,44.35595
5.7,-40.34,72.52,-25.36,13.04,18.4,1249.38,7.14,173.66,78.38,-2.22,-12.1,-42.38,-917.86,-802.9,1615.58,-351.84,92.42,152.96,-0.19,0.03,1.04,37.8,16.9,3.8,-152,78.54,112.14,-23.96,15.86,-31.8,5.44,-37.1,15.88,-16.46,-5.24,14.3,1.7,-2.3,-2.78,0.78,0.66,-13.48,0.73,0.4,2.43,284.9,27.7,-244.3,-2633.35071,76.14203,-11.99015,-1732.29916,24.92556,57.36089
5.72,-30.34,59.52,-13.36,10.04,12.4,963.38,8.14,155.66,71.38,-4.22,-12.1,-27.38,-836.86,-734.9,1516.58,-350.84,95.42,112.96,-0.17,0,1.03,17.5,4.5,-5.4,-11,25.54,26.14,7.04,1.86,-38.8,-0.56,-1.1,19.88,-8.46,-4.24,-11.7,0.7,-1.3,-0.78,0.78,-1.34,-17.48,0.63,-0.7,2.09,235.2,1.4,-281.5,-2634.82275,74.75168,-13.50248,-1755.3851,13.43812,74.66591
5.74,-30.34,56.52,-20.36,10.04,13.4,962.38,6.14,141.66,68.38,-6.22,-11.1,-28.38,-748.86,-666.9,1416.58,-348.84,99.42,81.96,-0.13,-0.03,0.97,5.1,-9.3,-2.3,11,17.54,17.14,17.04,-1.14,-25.8,1.44,16.9,13.88,-3.46,-5.24,19.3,-0.3,3.7,5.22,-9.22,-7.34,-8.48,0.49,-1.09,0.14,237.8,69.4,-216.5,-2635.43066,74.48822,-14.56243,-1784.39648,-0.42325,92.21123
5.76,-21.34,53.52,-18.36,10.04,10.4,916.38,0.14,128.66,56.38,-4.22,-10.1,-13.38,-683.86,-617.9,1333.58,-343.84,108.42,59.96,-0.12,-0.04,0.97,2.2,-25.9,2.5,17,18.54,19.14,17.04,-4.14,-46.8,-1.56,11.9,8.88,-2.46,-4.24,17.3,-5.3,5.7,8.22,-9.22,-6.34,-8.48,0.98,-0.95,0.89,-27,-100.6,-100.1,-2635.29504,74.51968,-14.25989,-1820.95251,-11.11043,106.68439
5.78,-14.34,47.52,-16.36,9.04,10.4,804.38,4.14,119.66,51.38,-0.22,-11.1,-43.38,-624.86,-582.9,1257.58,-344.84,113.42,38.96,-0.13,-0.02,0.97,1.5,-28.2,-3.5,10,16.54,15.14,14.04,-6.14,-19.8,1.44,10.9,2.88,1.54,-4.24,21.3,-3.3,1.7,5.22,-10.22,-6.34,-10.48,0.61,-0.43,0.26,-59.9,-114.2,-2.6,-2635.14136,74.18771,-13.68748,-1857.83172,-21.08744,116.11112
5.8,-10.34,39.52,-7.36,5.04,5.4,607.38,2.14,112.66,42.38,0.78,-10.1,-24.38,-575.86,-547.9,1187.58,-342.84,121.42,31.96,-0.08,-0.06,0.93,4.5,-29.8,-2.6,15,17.54,17.14,13.04,-5.14,-20.8,2.44,10.9,2.88,-0.46,-3.24,12.3,-4.3,3.7,7.22,-8.22,-7.34,-11.48,0.19,-0.46,0.42,-59.7,-184,28.6,-2634.81226,74.89713,-13.34652,-1899.94144,-28.56336,119.06574
5.82,-9.34,33.52,-3.36,6.04,2.4,435.38,-5.86,104.66,44.38,1.78,-7.1,-21.38,-532.86,-521.9,1130.58,-336.84,121.42,19.96,-0.06,-0.05,0.97,9.7,-23.8,-2.6,12,21.54,16.14,17.04,-6.14,-34.8,-3.56,2.9,3.88,-1.46,-4.24,16.3,-5.3,6.7,4.22,-7.22,-7.34,-11.48,-0.36,-0.55,0.61,-116.5,-176.6,-2.2,-2634.63416,75.32105,-12.92157,-1942.29761,-35.72391,116.49787
5.84,-4.34,32.52,-4.36,4.04,1.4,377.38,4.14,95.66,48.38,0.78,-8.1,-45.38,-501.86,-503.9,1060.58,-333.84,123.42,5.96,-0.06,-0.04,0.95,12.8,-15.9,-3.5,14,18.54,19.14,15.04,-5.14,-16.8,1.44,13.9,5.88,-1.46,-5.24,16.3,-7.3,4.7,4.22,-7.22,-5.34,-10.48,-0.61,-0.35,0.55,-158,-199.3,-50.9,-2634.41418,75.79614,-12.14415,-1985.99731,-41.81403,109.76349
5.86,0.66,28.52,-2.36,1.04,1.4,323.38,2.14,85.66,38.38,-4.22,-9.1,-36.38,-476.86,-483.9,1007.58,-325.84,122.42,0.96,-0.04,-0.04,0.98,19.9,-15.8,-1.8,13,18.54,20.14,16.04,-4.14,-36.8,-4.56,11.9,3.88,1.54,-3.24,31.3,-4.3,6.7,3.22,-6.22,-6.34,-14.48,-0.87,-0.3,0.73,-159.4,-198.1,-68.2,-2634.31531,76.20706,-12.04052,-2029.94806,-45.89383,101.13895
5.88,3.66,26.52,-2.36,1.04,1.4,334.38,1.14,80.66,40.38,-2.22,-9.1,-25.38,-458.86,-469.9,973.58,-323.84,122.42,-8.04,-0.06,-0.02,0.98,17.6,-13.3,-1.2,10,13.54,16.14,16.04,-5.14,-31.8,-3.56,11.9,3.88,-0.46,-4.24,1.3,-4.3,6.7,4.22,-7.22,-7.34,-13.48,-0.75,-0.3,0.93,-177.3,-202.9,-74.6,-2634.7804,76.4086,-12.49005,-2073.78119,-46.79297,89.80222
5.9,4.66,28.52,-2.36,-0.96,0.4,278.38,3.14,76.66,39.38,-2.22,-8.1,-18.38,-442.86,-456.9,955.58,-320.84,122.42,-11.04,-0.08,-0.04,0.93,21.1,-16.6,0,15,18.54,18.14,15.04,-4.14,-36.8,-4.56,8.9,4.88,0.54,-4.24,14.3,-5.3,4.7,6.22,-7.22,-5.34,-12.48,-0.81,-0.18,1.11,-189.9,-213.3,-82,-2635.27136,76.46921,-12.97233,-2117.13952,-44.54709,76.79453
5.92,4.66,25.52,-3.36,3.04,3.4,301.38,3.14,68.66,40.38,-5.22,-7.1,-12.38,-425.86,-447.9,932.58,-316.84,121.42,-11.04,-0.06,-0.01,0.97,24.9,-24.4,-0.7,18,20.54,15.14,15.04,-7.14,-34.8,-2.56,14.9,5.88,0.54,-5.24,5.3,-3.3,4.7,4.22,-6.22,-6.34,-12.48,-0.94,-0.07,1.31,-193.8,-216.2,-102.7,-2635.64673,76.13809,-13.19957,-2160.13647,-38.76358,63.05762
5.94,4.66,31.52,-1.36,2.04,1.4,285.38,11.14,59.66,39.38,-8.22,-10.1,-14.38,-407.86,-439.9,918.58,-315.84,120.42,-15.04,-0.03,-0.01,1,26,-19.2,1.2,11,18.54,18.14,15.04,-4.14,-24.8,-0.56,20.9,7.88,1.54,-4.24,9.3,-5.3,4.7,4.22,-5.22,-5.34,-6.48,-1.09,0.04,1.46,-204.4,-197.7,-147.7,-2636.08289,76.93659,-13.79658,-2202.60876,-30.25843,49.25568
5.96,7.66,30.52,-4.36,0.04,3.4,391.38,28.14,45.66,45.38,-16.22,-12.1,-11.38,-384.86,-427.9,868.58,-309.84,118.42,-13.04,-0.07,-0.01,0.96,34.1,-23,-0.1,15,18.54,16.14,16.04,-5.14,-10.8,-1.56,5.9,2.88,-0.46,-2.24,30.3,-4.3,5.7,4.22,-4.22,-5.34,-2.48,-0.94,0.11,1.41,-197.7,-185.1,-185.5,-2636.52612,77.21616,-14.10434,-2241.83093,-19.39173,36.57234
5.98,-1.34,42.52,-11.36,1.04,10.4,664.38,36.14,31.66,47.38,-29.22,-12.1,46.62,-360.86,-412.9,811.58,-300.84,114.42,-20.04,-0.03,0.04,1.03,31.2,-22.3,-4.7,15,13.54,16.14,14.04,-6.14,-10.8,-4.56,7.9,7.88,-0.46,-4.24,-8.7,-4.3,2.7,4.22,-7.22,-6.34,-11.48,-0.88,0.13,1.43,-174,-185.5,-188.1,-2636.91394,77.06934,-14.597,-2281.65893,-5.66433,25.79683
6,-2.34,41.52,-15.36,1.04,8.4,694.38,59.14,19.66,48.38,-39.22,-14.1,13.62,-340.86,-398.9,762.58,-295.84,108.42,-16.04,-0.04,0.03,0.99,26.8,-19.6,-4.4,15,13.54,18.14,15.04,-6.14,-25.8,1.44,7.9,6.88,-0.46,-5.24,-9.7,-5.3,4.7,4.22,-5.22,-5.34,-8.48,-0.92,0.11,1.53,-151.2,-186.2,-164.3,-2637.13586,77.91678,-15.07981,-2319.31274,9.40432,16.1992
6.02,-6.34,37.52,-9.36,0.04,7.4,634.38,79.14,10.66,68.38,-52.22,-18.1,55.62,-317.86,-374.9,698.58,-281.84,104.42,-18.04,-0.04,0.02,0.98,27.3,-19.9,-4,16,16.54,14.14,13.04,-8.14,-23.8,-2.56,14.9,6.88,0.54,-4.24,-1.7,-3.3,2.7,2.22,-6.22,-4.34,-7.48,-1.18,0.16,1.64,-143,-171.6,-150.1,-2637.34265,78.72839,-15.21952,-2354.92541,28.12503,7.51701
6.04,-1.34,39.52,0.64,-4.96,1.4,513.38,95.14,9.66,88.38,-62.22,-22.1,45.62,-289.86,-351.9,623.58,-267.84,98.42,-16.04,-0.02,0.03,1,27.6,-22.7,-3.5,14,14.54,17.14,13.04,-6.14,-37.8,-5.56,10.9,5.88,-0.46,-4.24,28.3,-6.3,4.7,1.22,-2.22,-2.34,-7.48,-1.23,0.25,1.51,-140.7,-140.1,-153.1,-2638.03674,79.62018,-15.23089,-2386.46814,48.5229,1.47683
6.06,5.66,15.52,8.64,-18.96,-5.6,215.38,109.14,11.66,103.38,-75.22,-30.1,57.62,-258.86,-321.9,541.58,-245.84,91.42,-20.04,-0.02,0.03,0.98,25.2,-21,-2.6,19,19.54,18.14,14.04,-5.14,-30.8,-2.56,6.9,4.88,-2.46,-4.24,12.3,-5.3,2.7,2.22,-5.22,-3.34,-9.48,-1.45,0.31,1.35,-124.7,-104.8,-165.9,-2637.61011,81.07373,-15.1347,-2414.93725,67.61282,-2.90062
6.08,12.66,4.52,24.64,-33.96,-10.6,77.38,96.14,33.66,146.38,-88.22,-36.1,40.62,-217.86,-289.9,458.58,-222.84,77.42,-15.04,0.01,0.08,1.01,15.1,-18.2,-1.8,17,14.54,17.14,14.04,-8.14,-25.8,1.44,4.9,3.88,-1.46,-4.24,10.3,-4.3,1.7,1.22,-4.22,-2.34,-6.48,-1.37,0.42,1.23,-100.1,-52.8,-187.3,-2637.44238,82.24674,-15.0093,-2437.38,86.91163,-5.40747
6.1,36.66,-10.48,44.64,-56.96,-11.6,21.38,73.14,60.66,172.38,-93.22,-36.1,41.62,-190.86,-247.9,385.58,-193.84,70.42,-19.04,0,0.06,0.96,8.5,-17.8,-1.7,12,15.54,18.14,15.04,-4.14,-4.8,0.44,12.9,7.88,-0.46,-5.24,-6.7,-6.3,6.7,4.22,-8.22,-7.34,-13.48,-0.96,0.87,0.58,-39.9,73.2,-165.9,-2638.01868,83.95664,-13.70914,-2455.83899,105.75915,-6.71074
6.12,84.66,-13.48,82.64,-85.96,-6.6,-8.62,66.14,67.66,194.38,-100.22,-33.1,59.62,-163.86,-217.9,324.58,-173.84,64.42,-25.04,0.02,0.06,0.99,10.7,-11.8,-1.7,14,13.54,18.14,12.04,-5.14,-23.8,2.44,6.9,6.88,-2.46,-4.24,7.3,-8.3,6.7,8.22,-9.22,-13.34,-8.48,-0.79,1.01,0.97,-2.7,10.4,-176.7,-2638.11328,85.25678,-13.37154,-2468.96149,124.22174,-5.12954
6.14,129.66,3.52,118.64,-115.96,-5.6,-4.62,71.14,87.66,212.38,-110.22,-36.1,66.62,-132.86,-183.9,255.58,-145.84,55.42,-26.04,0.02,0.06,0.99,11.6,-7.6,-2.6,17,14.54,16.14,15.04,-7.14,-34.8,-1.56,20.9,12.88,-1.46,-6.24,32.3,-13.3,7.7,14.22,-13.22,-16.34,-2.48,-1.56,1.45,0.61,5.2,74.7,-172.5,-2637.78613,85.4682,-13.19072,-2478.23706,138.08717,-4.75966
6.16,167.66,14.52,150.64,-139.96,-3.6,8.38,73.14,90.66,244.38,-122.22,-36.1,49.62,-95.86,-145.9,182.58,-111.84,37.42,-26.04,0,0.06,0.98,13.8,-6,-3.1,12,15.54,18.14,14.04,-6.14,-12.8,4.44,8.9,13.88,-3.46,-4.24,9.3,-17.3,12.7,23.22,-15.22,-21.34,-0.48,-1.24,1.59,0.75,63.2,155.5,-149.4,-2637.60596,85.91492,-13.24308,-2485.49927,147.35289,-5.35376
6.18,209.66,35.52,198.64,-163.96,-3.6,3.38,82.14,103.66,276.38,-134.22,-38.1,67.62,-53.86,-104.9,113.58,-68.84,18.42,-32.04,0.01,0.06,1,18.4,-5.5,-3.1,12,9.54,16.14,11.04,-6.14,-16.8,-4.56,3.9,13.88,-6.46,-3.24,10.3,-28.3,15.7,71.22,-35.22,-23.34,15.52,0.21,0.34,1.56,41.3,49.2,2.1,-2637.88196,86.73273,-12.94999,-2487.97949,151.35037,-5.56233
6.2,250.66,56.52,255.64,-190.96,-2.6,25.38,90.14,115.66,301.38,-146.22,-42.1,54.62,-25.86,-59.9,45.58,-38.84,4.42,-23.04,-0.01,0.07,1.07,26.7,-6.4,-2.3,16,18.54,18.14,15.04,-6.14,-41.8,-2.56,12.9,19.88,-7.46,-4.24,-10.7,-28.3,44.7,204.22,-76.22,-32.34,52.52,-0.38,0,1.14,3.2,-1.4,7.7,-2637.85168,86.79187,-12.70579,-2489.33215,152.56005,-6.14944
6.22,295.66,81.52,320.64,-222.96,0.4,-14.62,86.14,116.66,316.38,-137.22,-33.1,49.62,-2.86,-7.9,17.58,-6.84,-2.58,-18.04,-0.01,0.07,1.2,46.1,1.5,0.6,12,17.54,14.14,18.04,-3.14,-9.8,3.44,17.9,27.88,-8.46,-8.24,28.3,-24.3,39.7,274.22,-91.22,-34.34,62.52,-0.02,0.08,0.99,-1.8,-1.5,1,-2638.63489,87.51935,-11.80656,-2494.72107,154.55684,-7.08094
6.24,325.66,115.52,397.64,-250.96,3.4,21.38,84.14,114.66,311.38,-119.22,-19.1,38.62,-1.86,-5.9,16.58,-6.84,-2.58,-16.04,-0.02,0.05,1.34,99.2,16.1,3.8,13,14.54,19.14,8.04,4.86,-19.8,13.44,35.9,34.88,-7.46,-7.24,30.3,4.7,12.7,308.22,-102.22,-38.34,67.52,-0.01,0.08,0.95,-2,-2,0.2,-2639.47253,88.40231,-10.79004,-2494.28003,154.97459,-6.24183
6.26,349.66,147.52,442.64,-261.96,9.4,98.38,61.14,106.66,271.38,-82.22,-5.1,18.62,-3.86,-4.9,12.58,-4.84,-2.58,-20.04,-0.06,0.1,1.51,153.2,-37.8,8.4,24,9.54,26.14,-0.96,3.86,-54.8,22.44,51.9,45.88,-9.46,-11.24,28.3,30.7,-3.3,367.22,-119.22,-43.34,78.52,-0.03,0.08,0.97,-1.7,-2.8,-1.7,-2640.19324,88.98328,-9.60243,-2495.52832,155.27393,-7.08868
6.28,366.66,180.52,458.64,-261.96,13.4,83.38,31.14,28.66,171.38,-41.22,2.9,-15.38,-2.86,-4.9,10.58,-5.84,-1.58,-17.04,-0.09,0.12,1.68,209.3,-70.5,13.7,18,8.54,39.14,-6.96,0.86,-13.8,25.44,50.9,53.88,-15.46,-11.24,36.3,43.7,-4.3,434.22,-137.22,-48.34,87.52,-0.02,0.07,0.98,-1,-2.8,-3.3,-2642.74597,90.12415,-6.04126,-2495.71326,155.53819,-7.26798
6.3,342.66,194.52,415.64,-227.96,25.4,70.38,30.14,-65.34,86.38,-36.22,0.9,-3.38,-4.86,-3.9,12.58,-4.84,-0.58,-15.04,-0.04,0.17,1.99,260.7,-131.8,16,18,5.54,47.14,-11.96,-1.14,-18.8,19.44,67.9,59.88,-11.46,-11.24,43.3,43.7,1.7,486.22,-148.22,-52.34,99.52,-0.02,0.07,0.98,-0.5,-2.4,-3.8,-2646.8905,93.22092,-0.43586,-2495.71326,155.53819,-7.26798
6.32,277.66,20.52,244.64,-151.96,24.4,73.38,27.14,-101.34,38.38,-41.22,-3.1,12.62,-0.86,-4.9,12.58,-5.84,-2.58,-24.04,0.24,0.18,1.96,268.6,-167.8,13.5,17,2.54,58.14,-19.96,-1.14,-34.8,24.44,60.9,64.88,-15.46,-13.24,19.3,37.7,13.7,529.22,-156.22,-55.34,112.52,-0.02,0.06,0.96,0,-2.8,-3.6,-2652.30945,98.57211,8.068,-2495.66199,155.48483,-7.41135
6.34,170.66,-50.48,120.64,-90.96,9.4,69.38,20.14,-71.34,22.38,-31.22,-6.1,-0.38,0.14,-3.9,11.58,-3.84,-2.58,-21.04,0.28,0.05,2.13,186.6,-282.3,-23.1,17,11.54,60.14,-21.96,-3.14,-25.8,22.44,58.9,69.88,-17.46,-12.24,12.3,32.7,26.7,563.22,-163.22,-55.34,121.52,-0.02,0.07,0.97,0.8,-3.4,-3.1,-2658.61841,106.76532,19.56975,-2495.66199,155.48483,-7.41135
6.36,51.66,-33.48,54.64,-47.96,1.4,65.38,5.14,-15.34,13.38,-13.22,-3.1,-13.38,-1.86,-2.9,10.58,-2.84,-2.58,-16.04,-0.54,-0.11,1.88,173.6,-336.5,-58.3,18,10.54,75.14,-28.96,-2.14,-38.8,21.44,60.9,79.88,-20.46,-14.24,30.3,31.7,33.7,575.22,-164.22,-55.34,122.52,-0.02,0.07,0.97,1.1,-4.2,-3,-2667.14209,118.87317,36.29103,-2495.43664,155.59397,-7.52619
6.38,11.66,-6.48,25.64,-14.96,-3.6,58.38,7.14,-4.34,7.38,-8.22,-4.1,-42.38,-1.86,-0.9,7.58,-1.84,-1.58,-14.04,-1.55,-1.32,0.24,73,-241.3,-312.9,17,19.54,78.14,-30.96,-7.14,-36.8,23.44,63.9,89.88,-26.46,-16.24,8.3,30.7,38.7,574.22,-164.22,-54.34,118.52,-0.02,0.07,0.97,1.4,-5,-2.9,-2679.81812,134.84427,55.24086,-2495.43664,155.59397,-7.52619
6.4,3.66,-4.48,11.64,-10.96,-4.6,53.38,7.14,-5.34,16.38,-9.22,-3.1,-15.38,-3.86,-1.9,6.58,-1.84,-1.58,-17.04,-1.35,-1.09,0.77,-52.1,-150,-442.2,14,22.54,85.14,-33.96,-3.14,-46.8,24.44,77.9,101.88,-24.46,-20.24,20.3,29.7,40.7,563.22,-163.22,-53.34,121.52,-0.02,0.07,0.97,1.5,-5.3,-2.9,-2693.87293,155.29556,70.86573,-2495.27637,155.58148,-7.88107
6.42,7.66,-0.48,13.64,-6.96,-5.6,52.38,8.14,-8.34,10.38,-7.22,-1.1,15.62,-2.86,-1.9,7.58,-3.84,-2.58,-9.04,-0.95,-0.9,0.45,-41.9,-89.5,-378,14,27.54,87.14,-32.96,-5.14,-54.8,16.44,83.9,109.88,-27.46,-19.24,21.3,25.7,46.7,541.22,-159.22,-52.34,117.52,-0.02,0.07,0.97,2.1,-5.9,-2.8,-2709.20667,182.02835,78.94285,-2495.02148,155.71591,-8.08178
6.44,3.66,-3.48,4.64,-6.96,-4.6,65.38,4.14,-4.34,15.38,-9.22,-3.1,-21.38,-1.86,-4.9,6.58,-5.84,-2.58,-9.04,-0.66,-0.88,0.75,-85.7,-32.5,-206.8,10,31.54,84.14,-32.96,-6.14,-39.8,22.44,78.9,120.88,-32.46,-20.24,1.3,20.7,49.7,501.22,-154.22,-49.34,108.52,-0.02,0.07,0.97,2.2,-6.8,-2.8,-2724.71753,214.06189,80.97476,-2495.02148,155.71591,-8.08178
6.46,6.66,-0.48,5.64,-3.96,-5.6,57.38,5.14,-5.34,9.38,-7.22,-3.1,-17.38,-2.86,-2.9,6.58,-3.84,-1.58,-12.04,-0.39,-0.87,0.84,-141.5,-59.2,-120.2,3,33.54,73.14,-29.96,-6.14,-22.8,17.44,86.9,135.88,-37.46,-21.24,16.3,18.7,52.7,465.22,-147.22,-48.34,100.52,-0.02,0.07,0.97,2.6,-7.8,-2.6,-2738.37256,249.41074,80.00424,-2494.54431,155.9963,-7.93845
6.48,-1.34,4.52,4.64,-0.96,-7.6,53.38,4.14,-5.34,4.38,-9.22,-4.1,-23.38,-1.86,-1.9,4.58,-2.84,-3.58,-11.04,-0.72,-0.57,0.87,-206.1,-73.8,-96.1,-7,36.54,79.14,-27.96,-0.14,-18.8,13.44,89.9,160.88,-45.46,-21.24,22.3,14.7,56.7,422.22,-138.22,-45.34,88.52,-0.01,0.07,0.97,3,-8.4,-2.6,-2751.82788,287.89194,76.47837,-2494.13574,155.97343,-7.77458
6.5,4.66,0.52,-2.36,-2.96,-5.6,70.38,9.14,-9.34,10.38,-9.22,-5.1,-39.38,-2.86,-1.9,5.58,-3.84,-2.58,-9.04,-0.86,-0.29,0.96,-240.5,-54.7,-99.9,0,45.54,71.14,-28.96,-2.14,-48.8,9.44,91.9,179.88,-51.46,-22.24,53.3,10.7,55.7,381.22,-130.22,-41.34,78.52,-0.01,0.07,0.96,3,-8,-2.8,-2764.12061,331.19788,71.3589,-2493.78918,156.10274,-7.80413
6.52,2.66,-1.48,4.64,0.04,-4.6,64.38,10.14,-14.34,6.38,-10.22,-4.1,-66.38,-0.86,-1.9,5.58,-2.84,-2.58,-3.04,-0.95,-0.02,1.09,-259,-34.6,-126.3,-6,46.54,72.14,-25.96,1.86,-37.8,7.44,111.9,202.88,-55.46,-23.24,26.3,8.7,56.7,347.22,-122.22,-40.34,73.52,-0.01,0.07,0.97,3,-7.4,-2.7,-2775.07727,378.17114,63.81271,-2493.78918,156.10274,-7.80413
6.54,4.66,-2.48,3.64,0.04,-7.6,55.38,3.14,-10.34,5.38,-9.22,-4.1,-12.38,-1.86,-3.9,5.58,-2.84,-1.58,-10.04,-1.05,0.21,1.23,-261.2,-16.1,-152.8,-5,48.54,71.14,-25.96,-0.14,-30.8,8.44,119.9,224.88,-62.46,-26.24,38.3,3.7,54.7,310.22,-115.22,-38.34,65.52,-0.01,0.07,0.97,3.5,-6.6,-2.7,-2784.52564,428.3493,55.12559,-2492.5813,155.97407,-8.33547
6.56,0.66,2.52,-1.36,-0.96,-4.6,65.38,8.14,-10.34,8.38,-8.22,-5.1,-25.38,-0.86,-3.9,4.58,-4.84,-2.58,-14.04,-1.09,0.41,1.5,-251.6,16.3,-160,-10,42.54,76.14,-26.96,0.86,-58.8,4.44,111.9,245.88,-71.46,-26.24,27.3,1.7,53.7,275.22,-107.22,-36.34,54.52,-0.01,0.07,0.96,3.5,-6.1,-2.9,-2791.0332,480.87656,45.12583,-2492.00024,155.68991,-8.60926
6.58,2.66,0.52,-0.36,-1.96,-5.6,42.38,0.14,-11.34,12.38,-7.22,-1.1,-6.38,-2.86,-0.9,4.58,-0.84,-0.58,-7.04,-1.03,0.67,1.65,-249.8,34,-155.7,-15,42.54,77.14,-26.96,-2.14,-32.8,5.44,113.9,271.88,-79.46,-25.24,35.3,-3.3,54.7,240.22,-95.22,-31.34,46.52,0,0.07,0.97,3.9,-4.9,-2.8,-2794.36975,537.26065,35.00481,-2492.00024,155.68991,-8.60926
6.6,2.66,0.52,4.64,2.04,-4.6,44.38,4.14,-14.34,4.38,-8.22,-2.1,-20.38,-0.86,-1.9,3.58,-3.84,-3.58,-9.04,-1.06,0.77,1.69,-233.8,49.7,-171.1,-19,48.54,87.14,-31.96,-2.14,-18.8,4.44,134.9,295.88,-83.46,-28.24,43.3,-4.3,51.7,203.22,-87.22,-28.34,39.52,0,0.07,0.97,4.7,-3.6,-3.1,-2792.9967,593.22486,26.91983,-2491.85754,155.92181,-8.50327
6.62,0.66,3.52,1.64,-0.96,-3.6,47.38,3.14,-11.34,5.38,-7.22,-3.1,-13.38,-0.86,-3.9,3.58,-3.84,-1.58,-2.04,-0.9,0.8,1.66,-212.4,78.1,-214.1,-17,58.54,96.14,-31.96,-4.14,-42.8,0.44,136.9,320.88,-91.46,-26.24,50.3,-6.3,49.7,163.22,-75.22,-22.34,29.52,0,0.08,0.98,4.9,-2.6,-3.4,-2787.33362,649.84595,20.26886,-2491.69165,155.94881,-8.38452
6.64,-0.34,1.52,1.64,1.04,-3.6,53.38,4.14,-15.34,5.38,-8.22,-2.1,-3.38,-0.86,-2.9,3.58,-2.84,-1.58,-3.04,-0.63,0.85,1.63,-182.5,106.8,-258.6,-17,64.54,117.14,-40.96,-9.14,-26.8,-2.56,146.9,342.88,-92.46,-29.24,42.3,-6.3,53.7,119.22,-54.22,-19.34,20.52,0,0.08,0.97,5,-1.4,-3.8,-2777.37939,705.35236,15.71254,-2491.70251,156.04136,-8.50894
6.66,5.66,-1.48,-4.36,-0.96,-5.6,62.38,4.14,-14.34,6.38,-7.22,-3.1,-11.38,-1.86,-1.9,2.58,-2.84,-0.58,-11.04,-0.35,0.89,1.65,-139.6,98.9,-304.1,-16,68.54,145.14,-51.96,-11.14,-21.8,-10.56,156.9,363.88,-96.46,-31.24,38.3,-8.3,57.7,89.22,-37.22,-15.34,11.52,0,0.08,0.97,5.5,-0.8,-4.6,-2764.20618,760.30367,13.49058,-2492.92871,155.92597,-9.70351
6.68,-1.34,-0.48,0.64,3.04,-3.6,46.38,5.14,-11.34,2.38,-7.22,-3.1,-11.38,0.14,-0.9,1.58,-1.84,-4.58,-10.04,-0.73,0.88,1.6,-148.2,86.1,-356.4,-19,84.54,182.14,-62.96,-19.14,-25.8,-14.56,156.9,376.88,-99.46,-32.24,45.3,-9.3,63.7,67.22,-24.22,-10.34,3.52,0,0.09,0.98,8.6,0.3,-6.1,-2748.6781,812.72794,13.05735,-2492.39221,156.14219,-9.25487
6.7,0.66,1.52,6.64,2.04,-5.6,18.38,2.14,-8.34,6.38,-7.22,-3.1,-32.38,-1.86,-4.9,2.58,-5.84,-1.58,-9.04,-1.01,1.5,1.45,-135.8,64.9,-386.8,-28,101.54,228.14,-77.96,-25.14,-13.8,-15.56,159.9,391.88,-98.46,-39.24,58.3,-9.3,54.7,39.22,-21.22,-7.34,-0.48,-0.01,0.09,0.97,13.5,0.1,-7,-2730.83875,862.53159,15.59021,-2492.2063,156.30774,-8.95985
6.72,1.66,4.52,-2.36,1.04,-5.6,57.38,2.14,-12.34,1.38,-9.22,-3.1,-11.38,-3.86,-2.9,1.58,-2.84,-1.58,-10.04,-1.05,1.35,1.2,-78.2,110.3,-346.3,-27,115.54,280.14,-87.96,-35.14,-39.8,-22.56,144.9,405.88,-99.46,-42.24,44.3,-8.3,45.7,16.22,-14.22,-4.34,-13.48,-0.01,0.09,0.97,16.2,-0.4,-7.1,-2709.81531,907.49088,19.88543,-2492.40723,156.54952,-8.42357
6.74,-4.34,-3.48,-0.36,-0.96,-4.6,29.38,10.14,-14.34,1.38,-7.22,-4.1,-27.38,-4.86,-0.9,1.58,-1.84,-0.58,-12.04,-0.53,1.35,1.33,-87.8,122.2,-328.6,-35,126.54,327.14,-94.96,-48.14,-19.8,-28.56,151.9,428.88,-101.46,-46.24,67.3,-2.3,29.7,2.22,-5.22,-6.34,-19.48,0,0.1,0.99,20,1.2,-8.4,-2686.38403,946.54266,23.72073,-2493.42285,156.97407,-8.40138
