Time(s),L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.2,90.51020408,55.95918367,46.2244898,-5.367346939,22.28571429,91.18367347,-37.42857143,51.02040816,73.06122449,-39.24489796,4.714285714,98.20408163,78.08163265,-0.979591837,400.244898,-93.97959184,-16.36734694,108.9387755,0,0.06,1.01,0.42,-3.22,0.84,-46.12244898,3.87755102,49.87755102,-3.387755102,-45.55102041,27.06122449,-29.85714286,-10.91836735,53.30612245,-32.91836735,11.02040816,-42.08163265,44.89795918,-11.83673469,482.7346939,-122.9387755,40.85714286,108.1020408,0,0.04,1.02,1.26,-3.15,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.22,102.5102041,55.95918367,44.2244898,-7.367346939,20.28571429,79.18367347,-33.42857143,52.02040816,74.06122449,-40.24489796,4.714285714,65.20408163,76.08163265,-0.979591837,401.244898,-92.97959184,-14.36734694,109.9387755,0,0.06,1.01,0.56,-3.22,0.84,-45.12244898,2.87755102,43.87755102,-1.387755102,-50.55102041,30.06122449,-35.85714286,-9.918367347,53.30612245,-33.91836735,11.02040816,-50.08163265,44.89795918,-10.83673469,481.7346939,-121.9387755,40.85714286,109.1020408,0,0.04,1.02,1.33,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.24,91.51020408,54.95918367,48.2244898,-5.367346939,25.28571429,93.18367347,-30.42857143,54.02040816,72.06122449,-38.24489796,4.714285714,80.20408163,77.08163265,-0.979591837,405.244898,-93.97959184,-14.36734694,120.9387755,0,0.06,1.01,0.42,-3.22,0.91,-49.12244898,5.87755102,34.87755102,-3.387755102,-57.55102041,61.06122449,-24.85714286,-8.918367347,53.30612245,-31.91836735,11.02040816,-37.08163265,46.89795918,-10.83673469,483.7346939,-121.9387755,39.85714286,111.1020408,0,0.04,1.02,1.26,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.26,97.51020408,56.95918367,34.2244898,-9.367346939,5.285714286,89.18367347,-37.42857143,50.02040816,73.06122449,-38.24489796,1.714285714,73.20408163,76.08163265,-1.979591837,403.244898,-93.97959184,-14.36734694,113.9387755,0,0.06,1.01,0.49,-3.29,0.77,-49.12244898,2.87755102,42.87755102,-3.387755102,-52.55102041,26.06122449,-32.85714286,-15.91836735,53.30612245,-32.91836735,12.02040816,-51.08163265,43.89795918,-11.83673469,483.7346939,-121.9387755,41.85714286,108.1020408,0,0.04,1.02,1.33,-3.22,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.28,93.51020408,58.95918367,41.2244898,-5.367346939,19.28571429,90.18367347,-24.42857143,50.02040816,73.06122449,-36.24489796,3.714285714,69.20408163,76.08163265,-0.979591837,404.244898,-93.97959184,-11.36734694,111.9387755,0,0.06,1.01,0.42,-3.15,0.77,-48.12244898,3.87755102,47.87755102,-4.387755102,-47.55102041,31.06122449,-24.85714286,-13.91836735,54.30612245,-32.91836735,13.02040816,-54.08163265,46.89795918,-12.83673469,483.7346939,-123.9387755,38.85714286,114.1020408,0,0.04,1.02,1.4,-3.29,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.3,92.51020408,57.95918367,43.2244898,-7.367346939,19.28571429,97.18367347,-23.42857143,50.02040816,73.06122449,-36.24489796,3.714285714,99.20408163,76.08163265,-2.979591837,406.244898,-94.97959184,-12.36734694,110.9387755,0,0.06,1.01,0.49,-3.29,0.77,-40.12244898,4.87755102,45.87755102,-4.387755102,-48.55102041,25.06122449,-22.85714286,-5.918367347,54.30612245,-32.91836735,12.02040816,-81.08163265,44.89795918,-11.83673469,484.7346939,-121.9387755,41.85714286,120.1020408,0,0.04,1.02,1.26,-3.22,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.32,101.5102041,55.95918367,35.2244898,-10.36734694,11.28571429,70.18367347,-16.42857143,51.02040816,72.06122449,-36.24489796,1.714285714,104.2040816,75.08163265,-0.979591837,403.244898,-93.97959184,-12.36734694,112.9387755,0,0.06,1.01,0.56,-3.36,0.77,-41.12244898,-0.12244898,34.87755102,-3.387755102,-59.55102041,56.06122449,-19.85714286,-9.918367347,53.30612245,-33.91836735,11.02040816,-60.08163265,44.89795918,-12.83673469,485.7346939,-123.9387755,39.85714286,117.1020408,0,0.04,1.02,1.33,-3.15,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.34,95.51020408,49.95918367,47.2244898,-7.367346939,21.28571429,69.18367347,-36.42857143,51.02040816,72.06122449,-41.24489796,4.714285714,71.20408163,77.08163265,-2.979591837,407.244898,-95.97959184,-12.36734694,119.9387755,0,0.06,1.01,0.49,-3.22,0.7,-47.12244898,-0.12244898,47.87755102,-4.387755102,-46.55102041,17.06122449,-33.85714286,-11.91836735,52.30612245,-34.91836735,10.02040816,-74.08163265,45.89795918,-12.83673469,489.7346939,-123.9387755,40.85714286,115.1020408,0,0.04,1.02,1.26,-3.15,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.36,100.5102041,57.95918367,36.2244898,-7.367346939,15.28571429,106.1836735,-29.42857143,52.02040816,72.06122449,-36.24489796,3.714285714,78.20408163,76.08163265,-2.979591837,405.244898,-94.97959184,-13.36734694,118.9387755,0,0.06,1.01,0.49,-3.22,0.77,-39.12244898,0.87755102,38.87755102,-2.387755102,-52.55102041,29.06122449,-34.85714286,-9.918367347,52.30612245,-33.91836735,13.02040816,-57.08163265,44.89795918,-11.83673469,488.7346939,-123.9387755,41.85714286,117.1020408,0,0.04,1.02,1.33,-3.15,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.38,91.51020408,54.95918367,46.2244898,-7.367346939,18.28571429,45.18367347,-37.42857143,51.02040816,72.06122449,-38.24489796,3.714285714,81.20408163,78.08163265,-2.979591837,402.244898,-95.97959184,-15.36734694,109.9387755,0,0.06,1.01,0.56,-3.22,0.84,-35.12244898,0.87755102,38.87755102,-4.387755102,-54.55102041,11.06122449,-20.85714286,-6.918367347,54.30612245,-31.91836735,12.02040816,-65.08163265,44.89795918,-10.83673469,489.7346939,-121.9387755,40.85714286,110.1020408,0,0.04,1.02,1.33,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.4,94.51020408,54.95918367,41.2244898,-8.367346939,19.28571429,62.18367347,-14.42857143,51.02040816,73.06122449,-37.24489796,3.714285714,70.20408163,74.08163265,-1.979591837,402.244898,-92.97959184,-12.36734694,109.9387755,0,0.06,1.01,0.49,-3.29,0.84,-40.12244898,-1.12244898,29.87755102,-2.387755102,-62.55102041,46.06122449,-23.85714286,-7.918367347,54.30612245,-34.91836735,10.02040816,-69.08163265,45.89795918,-10.83673469,491.7346939,-123.9387755,40.85714286,110.1020408,0,0.04,1.02,1.4,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.42,96.51020408,59.95918367,40.2244898,-9.367346939,18.28571429,70.18367347,-24.42857143,54.02040816,73.06122449,-37.24489796,3.714285714,66.20408163,75.08163265,-2.979591837,404.244898,-95.97959184,-13.36734694,113.9387755,0,0.06,1.01,0.56,-3.29,0.84,-45.12244898,3.87755102,40.87755102,-2.387755102,-49.55102041,35.06122449,-30.85714286,-7.918367347,55.30612245,-32.91836735,12.02040816,-49.08163265,44.89795918,-9.836734694,490.7346939,-122.9387755,42.85714286,117.1020408,0,0.04,1.02,1.26,-3.15,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.44,95.51020408,54.95918367,43.2244898,-8.367346939,21.28571429,86.18367347,-28.42857143,48.02040816,72.06122449,-39.24489796,3.714285714,64.20408163,76.08163265,-1.979591837,401.244898,-93.97959184,-15.36734694,105.9387755,0,0.06,1.01,0.49,-3.43,0.77,-39.12244898,-5.12244898,41.87755102,-5.387755102,-54.55102041,7.06122449,-27.85714286,-9.918367347,52.30612245,-34.91836735,11.02040816,-55.08163265,43.89795918,-12.83673469,492.7346939,-123.9387755,41.85714286,115.1020408,0,0.04,1.02,1.26,-3.22,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.46,92.51020408,48.95918367,43.2244898,-7.367346939,17.28571429,54.18367347,-26.42857143,49.02040816,71.06122449,-36.24489796,1.714285714,89.20408163,79.08163265,-0.979591837,403.244898,-93.97959184,-15.36734694,117.9387755,0,0.06,1.01,0.49,-3.29,0.77,-52.12244898,-3.12244898,55.87755102,-5.387755102,-38.55102041,-15.93877551,-33.85714286,-8.918367347,55.30612245,-34.91836735,12.02040816,-57.08163265,44.89795918,-10.83673469,495.7346939,-123.9387755,42.85714286,117.1020408,0,0.04,1.02,1.26,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.48,99.51020408,54.95918367,31.2244898,-10.36734694,6.285714286,76.18367347,-24.42857143,51.02040816,73.06122449,-38.24489796,3.714285714,71.20408163,75.08163265,-0.979591837,403.244898,-93.97959184,-11.36734694,113.9387755,0,0.06,1.01,0.56,-3.29,0.77,-43.12244898,0.87755102,47.87755102,-4.387755102,-47.55102041,-1.93877551,-35.85714286,-4.918367347,53.30612245,-31.91836735,13.02040816,-51.08163265,44.89795918,-12.83673469,493.7346939,-125.9387755,42.85714286,107.1020408,0,0.04,1.02,1.33,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.5,97.51020408,57.95918367,40.2244898,-9.367346939,15.28571429,87.18367347,-36.42857143,53.02040816,73.06122449,-38.24489796,4.714285714,69.20408163,74.08163265,-1.979591837,400.244898,-91.97959184,-14.36734694,105.9387755,0,0.06,1.01,0.56,-3.22,0.84,-49.12244898,-2.12244898,49.87755102,-4.387755102,-41.55102041,-13.93877551,-26.85714286,-5.918367347,53.30612245,-34.91836735,11.02040816,-48.08163265,45.89795918,-11.83673469,493.7346939,-124.9387755,39.85714286,112.1020408,0,0.04,1.02,1.4,-3.15,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.52,95.51020408,53.95918367,46.2244898,-4.367346939,23.28571429,94.18367347,-30.42857143,46.02040816,73.06122449,-39.24489796,4.714285714,52.20408163,76.08163265,-2.979591837,401.244898,-94.97959184,-14.36734694,120.9387755,0,0.06,1.01,0.49,-3.22,0.77,-57.12244898,-4.12244898,55.87755102,-4.387755102,-36.55102041,6.06122449,-26.85714286,-9.918367347,53.30612245,-33.91836735,13.02040816,-50.08163265,45.89795918,-11.83673469,494.7346939,-123.9387755,41.85714286,118.1020408,0,0.04,1.02,1.33,-3.15,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.54,103.5102041,54.95918367,39.2244898,-9.367346939,13.28571429,84.18367347,-32.42857143,42.02040816,72.06122449,-42.24489796,1.714285714,9.204081633,74.08163265,-0.979591837,400.244898,-91.97959184,-12.36734694,112.9387755,0,0.06,1.01,0.42,-3.29,0.77,-39.12244898,2.87755102,39.87755102,-5.387755102,-52.55102041,15.06122449,-17.85714286,-7.918367347,54.30612245,-33.91836735,12.02040816,-70.08163265,43.89795918,-10.83673469,494.7346939,-123.9387755,43.85714286,111.1020408,0,0.04,1.02,1.33,-3.22,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.56,102.5102041,56.95918367,42.2244898,-6.367346939,17.28571429,74.18367347,-18.42857143,55.02040816,73.06122449,-37.24489796,2.714285714,75.20408163,76.08163265,-0.979591837,401.244898,-92.97959184,-13.36734694,111.9387755,0,0.06,1.01,0.42,-3.29,0.7,-53.12244898,-5.12244898,52.87755102,-3.387755102,-41.55102041,16.06122449,-27.85714286,-12.91836735,55.30612245,-34.91836735,12.02040816,-99.08163265,46.89795918,-10.83673469,494.7346939,-124.9387755,40.85714286,114.1020408,0,0.04,1.02,1.33,-3.22,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.58,93.51020408,52.95918367,51.2244898,-7.367346939,29.28571429,62.18367347,-20.42857143,49.02040816,71.06122449,-39.24489796,2.714285714,52.20408163,74.08163265,-1.979591837,400.244898,-93.97959184,-13.36734694,110.9387755,0,0.06,1.01,0.56,-3.36,0.84,-43.12244898,-1.12244898,34.87755102,-3.387755102,-57.55102041,18.06122449,-33.85714286,-12.91836735,52.30612245,-31.91836735,12.02040816,-50.08163265,44.89795918,-12.83673469,494.7346939,-124.9387755,43.85714286,110.1020408,0,0.04,1.02,1.33,-3.15,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.6,90.51020408,52.95918367,49.2244898,-9.367346939,24.28571429,48.18367347,-15.42857143,52.02040816,73.06122449,-39.24489796,1.714285714,70.20408163,76.08163265,-0.979591837,401.244898,-92.97959184,-13.36734694,114.9387755,0,0.06,1.01,0.56,-3.29,0.77,-38.12244898,-0.12244898,30.87755102,-2.387755102,-60.55102041,31.06122449,-24.85714286,-10.91836735,52.30612245,-30.91836735,12.02040816,-25.08163265,43.89795918,-13.83673469,493.7346939,-125.9387755,42.85714286,113.1020408,0,0.04,1.02,1.4,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.62,89.51020408,51.95918367,54.2244898,-7.367346939,33.28571429,85.18367347,-24.42857143,55.02040816,72.06122449,-37.24489796,3.714285714,82.20408163,76.08163265,-1.979591837,400.244898,-93.97959184,-15.36734694,111.9387755,0,0.06,1.01,0.42,-3.22,0.84,-41.12244898,-1.12244898,35.87755102,-3.387755102,-55.55102041,28.06122449,-26.85714286,-7.918367347,54.30612245,-32.91836735,12.02040816,-52.08163265,43.89795918,-11.83673469,492.7346939,-124.9387755,43.85714286,117.1020408,0,0.04,1.02,1.33,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.64,100.5102041,57.95918367,35.2244898,-8.367346939,11.28571429,62.18367347,-31.42857143,54.02040816,71.06122449,-36.24489796,5.714285714,77.20408163,77.08163265,0.020408163,398.244898,-91.97959184,-17.36734694,107.9387755,0,0.06,1.01,0.49,-3.36,0.77,-42.12244898,-0.12244898,36.87755102,-3.387755102,-53.55102041,8.06122449,-16.85714286,-11.91836735,55.30612245,-33.91836735,10.02040816,-76.08163265,43.89795918,-11.83673469,491.7346939,-124.9387755,43.85714286,110.1020408,0,0.04,1.02,1.4,-3.15,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.66,80.51020408,49.95918367,65.2244898,-4.367346939,42.28571429,69.18367347,-26.42857143,51.02040816,71.06122449,-36.24489796,4.714285714,99.20408163,75.08163265,-2.979591837,398.244898,-94.97959184,-14.36734694,123.9387755,0,0.06,1.01,0.49,-3.15,0.77,-46.12244898,-0.12244898,40.87755102,-3.387755102,-50.55102041,38.06122449,-20.85714286,-7.918367347,54.30612245,-30.91836735,11.02040816,-36.08163265,44.89795918,-10.83673469,489.7346939,-122.9387755,40.85714286,105.1020408,0,0.04,1.02,1.33,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.68,92.51020408,56.95918367,48.2244898,-6.367346939,24.28571429,77.18367347,-38.42857143,55.02040816,71.06122449,-34.24489796,4.714285714,126.2040816,75.08163265,-3.979591837,398.244898,-94.97959184,-13.36734694,113.9387755,0,0.06,1.01,0.56,-3.29,0.84,-48.12244898,3.87755102,50.87755102,-2.387755102,-40.55102041,16.06122449,-12.85714286,-6.918367347,55.30612245,-34.91836735,12.02040816,-51.08163265,43.89795918,-11.83673469,489.7346939,-122.9387755,41.85714286,113.1020408,0,0.04,1.02,1.33,-3.08,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.7,86.51020408,52.95918367,49.2244898,-5.367346939,23.28571429,64.18367347,-34.42857143,53.02040816,72.06122449,-37.24489796,3.714285714,104.2040816,77.08163265,-1.979591837,395.244898,-92.97959184,-16.36734694,106.9387755,0,0.06,1.01,0.49,-3.22,0.77,-45.12244898,-1.12244898,49.87755102,-2.387755102,-45.55102041,7.06122449,-23.85714286,-11.91836735,54.30612245,-32.91836735,11.02040816,-49.08163265,44.89795918,-13.83673469,487.7346939,-123.9387755,39.85714286,111.1020408,0,0.04,1.02,1.4,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.72,96.51020408,57.95918367,35.2244898,-7.367346939,12.28571429,73.18367347,-31.42857143,49.02040816,69.06122449,-35.24489796,2.714285714,89.20408163,77.08163265,-1.979591837,392.244898,-91.97959184,-16.36734694,115.9387755,0,0.06,1.01,0.42,-3.29,0.84,-43.12244898,0.87755102,28.87755102,-1.387755102,-63.55102041,30.06122449,-15.85714286,-8.918367347,53.30612245,-29.91836735,13.02040816,-28.08163265,46.89795918,-11.83673469,491.7346939,-123.9387755,38.85714286,117.1020408,0,0.04,1.02,1.4,-3.22,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.74,102.5102041,55.95918367,45.2244898,-8.367346939,22.28571429,75.18367347,-31.42857143,49.02040816,70.06122449,-38.24489796,1.714285714,77.20408163,78.08163265,-1.979591837,393.244898,-91.97959184,-16.36734694,108.9387755,0,0.06,1.01,0.49,-3.15,0.84,-42.12244898,3.87755102,34.87755102,-3.387755102,-54.55102041,48.06122449,-32.85714286,-15.91836735,54.30612245,-36.91836735,11.02040816,-80.08163265,45.89795918,-11.83673469,489.7346939,-123.9387755,40.85714286,116.1020408,0,0.04,1.02,1.33,-3.29,0.63,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.76,101.5102041,56.95918367,51.2244898,-8.367346939,27.28571429,54.18367347,-38.42857143,57.02040816,73.06122449,-38.24489796,4.714285714,95.20408163,74.08163265,-2.979591837,398.244898,-93.97959184,-11.36734694,115.9387755,0,0.06,1.01,0.49,-3.22,0.77,-38.12244898,3.87755102,23.87755102,-3.387755102,-65.55102041,51.06122449,-27.85714286,-6.918367347,55.30612245,-32.91836735,12.02040816,-37.08163265,46.89795918,-7.836734694,492.7346939,-121.9387755,38.85714286,105.1020408,0,0.04,1.02,1.4,-3.22,0.42,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.78,92.51020408,57.95918367,51.2244898,-5.367346939,24.28571429,57.18367347,-26.42857143,53.02040816,71.06122449,-39.24489796,2.714285714,90.20408163,74.08163265,-1.979591837,399.244898,-92.97959184,-13.36734694,119.9387755,0,0.06,1.01,0.49,-3.22,0.84,-51.12244898,-4.12244898,47.87755102,-1.387755102,-45.55102041,26.06122449,-22.85714286,-1.918367347,55.30612245,-30.91836735,14.02040816,-16.08163265,46.89795918,-8.836734694,486.7346939,-120.9387755,39.85714286,113.1020408,0,0.04,1.02,1.33,-3.22,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.8,97.51020408,52.95918367,50.2244898,-8.367346939,28.28571429,67.18367347,-30.42857143,53.02040816,73.06122449,-38.24489796,1.714285714,58.20408163,76.08163265,-3.979591837,399.244898,-93.97959184,-13.36734694,112.9387755,0,0.06,1.01,0.63,-3.29,0.77,-34.12244898,2.87755102,33.87755102,-4.387755102,-56.55102041,6.06122449,-23.85714286,-5.918367347,54.30612245,-32.91836735,13.02040816,-33.08163265,43.89795918,-10.83673469,483.7346939,-121.9387755,40.85714286,108.1020408,0,0.04,1.02,1.33,-3.29,0.49,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
0.82,100.5102041,56.95918367,46.2244898,-9.367346939,20.28571429,24.18367347,-32.42857143,54.02040816,72.06122449,-38.24489796,0.714285714,74.20408163,75.08163265,-1.979591837,399.244898,-93.97959184,-15.36734694,112.9387755,0,0.06,1.01,0.56,-3.29,0.77,-50.12244898,3.87755102,51.87755102,-2.387755102,-39.55102041,22.06122449,-20.85714286,-5.918367347,56.30612245,-32.91836735,16.02040816,-44.08163265,43.89795918,-11.83673469,480.7346939,-121.9387755,40.85714286,114.1020408,0,0.04,1.02,1.4,-3.15,0.56,-0.07752,-0.06812,0.02074,0.08948,0.05719,0.03319
