Time(s),FX1,L-Fx1,L-Fy1,L-Fz1,L-Mx1,L-My1,L-Mz1,L-Fx2,L-Fy2,L-Fz2,L-Mx2,L-My2,L-Mz2,L-Fx3,L-Fy3,L-Fz3,L-Mx3,L-My3,L-Mz3,L-AccelX,L-AccelY,L-AccelZ,L-GyroX,L-GyroY,L-GyroZ,R-Fx1,R-Fy1,R-Fz1,R-Mx1,R-My1,R-Mz1,R-Fx2,R-Fy2,R-Fz2,R-Mx2,R-My2,R-Mz2,R-Fx3,R-Fy3,R-Fz3,R-Mx3,R-My3,R-Mz3,R-AccelX,R-AccelY,R-AccelZ,R-GyroX,R-GyroY,R-GyroZ,L-X,L-Y,L-Z,R-X,R-Y,R-Z
0.2,0,20.08163265,17.71428571,86.44897959,-38.02040816,2.204081633,-58.65306122,30.55102041,28.34693878,83.59183673,-43.97959184,-14.71428571,35.51020408,49.26530612,-18.12244898,129.5510204,-37.12244898,-10.65306122,9.734693878,-0.02,0.07,0.98,-4.9,-7.3,-2.1,-17.46938776,10.97959184,72.73469388,-80.91836735,21.06122449,-5.673469388,-14,29.30612245,95.83673469,-21.71428571,14.48979592,33.69387755,12.08163265,-24.79591837,73.12244898,-19.48979592,6.734693878,17.04081633,0.03,0.04,0.97,5.1,0.4,-10.2,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.22,0,21.08163265,21.71428571,77.44897959,-40.02040816,3.204081633,-70.65306122,31.55102041,27.34693878,84.59183673,-42.97959184,-18.71428571,-0.489795918,49.26530612,-17.12244898,131.5510204,-36.12244898,-11.65306122,9.734693878,-0.01,0.08,0.97,-5,-7,-1.9,-13.46938776,13.97959184,67.73469388,-78.91836735,17.06122449,-14.67346939,-12,33.30612245,98.83673469,-21.71428571,15.48979592,4.693877551,13.08163265,-26.79591837,75.12244898,-22.48979592,6.734693878,19.04081633,0.03,0.04,0.97,4.6,0,-10.4,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.24,0,24.08163265,13.71428571,80.44897959,-39.02040816,1.204081633,-66.65306122,28.55102041,26.34693878,79.59183673,-44.97959184,-12.71428571,34.51020408,47.26530612,-17.12244898,129.5510204,-35.12244898,-11.65306122,6.734693878,-0.01,0.07,0.97,-5,-7,-1.9,-19.46938776,14.97959184,68.73469388,-77.91836735,19.06122449,-0.673469388,-7,29.30612245,94.83673469,-19.71428571,9.489795918,27.69387755,12.08163265,-25.79591837,73.12244898,-19.48979592,7.734693878,19.04081633,0.02,0.05,0.97,5,0,-10.3,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.26,0,22.08163265,17.71428571,75.44897959,-40.02040816,2.204081633,-65.65306122,32.55102041,31.34693878,82.59183673,-46.97959184,-15.71428571,10.51020408,47.26530612,-17.12244898,128.5510204,-37.12244898,-10.65306122,5.734693878,-0.01,0.08,0.97,-5,-7.1,-2,-21.46938776,16.97959184,71.73469388,-78.91836735,18.06122449,-11.67346939,-20,27.30612245,97.83673469,-18.71428571,17.48979592,36.69387755,11.08163265,-24.79591837,74.12244898,-20.48979592,7.734693878,20.04081633,0.03,0.04,0.97,4.7,0,-10.3,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.28,0,26.08163265,15.71428571,73.44897959,-41.02040816,1.204081633,-50.65306122,34.55102041,25.34693878,81.59183673,-47.97959184,-13.71428571,17.51020408,46.26530612,-16.12244898,130.5510204,-35.12244898,-9.653061224,5.734693878,-0.01,0.07,0.97,-5,-7.3,-2,-16.46938776,17.97959184,69.73469388,-77.91836735,20.06122449,-5.673469388,-9,30.30612245,95.83673469,-19.71428571,13.48979592,46.69387755,11.08163265,-24.79591837,73.12244898,-21.48979592,5.734693878,13.04081633,0.03,0.04,0.97,5.1,0,-10.1,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.3,0,19.08163265,13.71428571,78.44897959,-40.02040816,1.204081633,-45.65306122,31.55102041,24.34693878,81.59183673,-44.97959184,-14.71428571,30.51020408,48.26530612,-17.12244898,128.5510204,-36.12244898,-12.65306122,12.73469388,-0.02,0.08,0.98,-5.1,-7,-2,-18.46938776,13.97959184,71.73469388,-79.91836735,20.06122449,-10.67346939,-17,30.30612245,96.83673469,-18.71428571,13.48979592,34.69387755,12.08163265,-24.79591837,73.12244898,-21.48979592,6.734693878,15.04081633,0.03,0.04,0.97,4.9,0,-10.3,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.32,0,14.08163265,20.71428571,92.44897959,-35.02040816,3.204081633,-57.65306122,33.55102041,30.34693878,83.59183673,-43.97959184,-15.71428571,41.51020408,48.26530612,-18.12244898,128.5510204,-36.12244898,-12.65306122,11.73469388,-0.01,0.07,0.98,-5.1,-7.3,-1.9,-17.46938776,18.97959184,72.73469388,-80.91836735,20.06122449,6.326530612,-19,28.30612245,94.83673469,-19.71428571,18.48979592,60.69387755,11.08163265,-24.79591837,70.12244898,-20.48979592,6.734693878,15.04081633,0.02,0.04,0.97,5,-0.2,-10.1,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.34,0,24.08163265,14.71428571,81.44897959,-40.02040816,2.204081633,-84.65306122,39.55102041,26.34693878,78.59183673,-52.97959184,-15.71428571,18.51020408,46.26530612,-16.12244898,130.5510204,-34.12244898,-9.653061224,6.734693878,-0.01,0.07,0.98,-4.9,-7.2,-1.9,-18.46938776,18.97959184,75.73469388,-80.91836735,23.06122449,-16.67346939,-15,28.30612245,97.83673469,-18.71428571,13.48979592,26.69387755,10.08163265,-23.79591837,71.12244898,-19.48979592,7.734693878,23.04081633,0.03,0.04,0.97,4.9,0.1,-10.2,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.36,0,17.08163265,17.71428571,78.44897959,-39.02040816,0.204081633,-61.65306122,31.55102041,19.34693878,78.59183673,-50.97959184,-15.71428571,26.51020408,48.26530612,-16.12244898,129.5510204,-35.12244898,-11.65306122,8.734693878,-0.01,0.08,0.97,-4.9,-7.2,-1.9,-16.46938776,17.97959184,71.73469388,-79.91836735,20.06122449,-18.67346939,-15,34.30612245,96.83673469,-19.71428571,14.48979592,45.69387755,10.08163265,-24.79591837,73.12244898,-20.48979592,8.734693878,16.04081633,0.03,0.05,0.97,5,0,-10.2,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.38,0,21.08163265,12.71428571,78.44897959,-39.02040816,2.204081633,-59.65306122,24.55102041,30.34693878,83.59183673,-45.97959184,-12.71428571,43.51020408,48.26530612,-18.12244898,129.5510204,-37.12244898,-10.65306122,8.734693878,-0.01,0.08,0.98,-4.9,-7.3,-2,-21.46938776,12.97959184,70.73469388,-76.91836735,19.06122449,-32.67346939,-8,29.30612245,94.83673469,-20.71428571,12.48979592,38.69387755,9.081632653,-26.79591837,72.12244898,-22.48979592,6.734693878,14.04081633,0.03,0.04,0.98,5.1,0,-10.1,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.4,0,26.08163265,16.71428571,73.44897959,-42.02040816,1.204081633,-56.65306122,31.55102041,22.34693878,80.59183673,-49.97959184,-13.71428571,11.51020408,47.26530612,-18.12244898,129.5510204,-36.12244898,-11.65306122,13.73469388,-0.02,0.08,0.98,-4.9,-7.1,-1.8,-18.46938776,17.97959184,72.73469388,-79.91836735,19.06122449,-11.67346939,-17,32.30612245,98.83673469,-20.71428571,14.48979592,27.69387755,9.081632653,-24.79591837,73.12244898,-21.48979592,8.734693878,15.04081633,0.02,0.05,0.97,5,0,-10.1,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.42,0,20.08163265,15.71428571,85.44897959,-40.02040816,1.204081633,-69.65306122,34.55102041,24.34693878,79.59183673,-48.97959184,-15.71428571,49.51020408,46.26530612,-17.12244898,127.5510204,-34.12244898,-9.653061224,7.734693878,-0.02,0.07,0.98,-4.9,-7.2,-1.9,-18.46938776,19.97959184,73.73469388,-79.91836735,23.06122449,-11.67346939,-18,29.30612245,96.83673469,-17.71428571,17.48979592,43.69387755,9.081632653,-23.79591837,72.12244898,-19.48979592,6.734693878,18.04081633,0.03,0.04,0.98,5.2,0.1,-10,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.44,0,17.08163265,16.71428571,83.44897959,-38.02040816,2.204081633,-44.65306122,33.55102041,21.34693878,80.59183673,-51.97959184,-14.71428571,3.510204082,47.26530612,-19.12244898,128.5510204,-36.12244898,-11.65306122,11.73469388,-0.02,0.08,0.97,-4.9,-7.4,-1.9,-21.46938776,20.97959184,74.73469388,-80.91836735,22.06122449,-1.673469388,-12,25.30612245,94.83673469,-19.71428571,15.48979592,63.69387755,10.08163265,-25.79591837,72.12244898,-22.48979592,3.734693878,15.04081633,0.02,0.04,0.97,4.9,0,-10.1,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.46,0,19.08163265,20.71428571,79.44897959,-40.02040816,0.204081633,-66.65306122,25.55102041,29.34693878,83.59183673,-46.97959184,-14.71428571,27.51020408,48.26530612,-18.12244898,127.5510204,-36.12244898,-11.65306122,9.734693878,-0.02,0.07,0.97,-5.1,-7.3,-1.9,-23.46938776,19.97959184,75.73469388,-80.91836735,22.06122449,-6.673469388,-23,24.30612245,96.83673469,-19.71428571,18.48979592,57.69387755,7.081632653,-22.79591837,68.12244898,-19.48979592,6.734693878,9.040816327,0.02,0.05,0.97,4.6,0.1,-10.1,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.48,0,19.08163265,18.71428571,82.44897959,-39.02040816,1.204081633,-60.65306122,33.55102041,31.34693878,84.59183673,-46.97959184,-14.71428571,10.51020408,48.26530612,-20.12244898,129.5510204,-36.12244898,-11.65306122,11.73469388,-0.02,0.08,0.97,-5.1,-7.3,-1.7,-15.46938776,19.97959184,72.73469388,-82.91836735,19.06122449,5.326530612,-13,31.30612245,97.83673469,-16.71428571,16.48979592,69.69387755,7.081632653,-23.79591837,70.12244898,-20.48979592,7.734693878,14.04081633,0.03,0.05,0.97,5,0.1,-9.9,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.5,0,23.08163265,13.71428571,78.44897959,-41.02040816,1.204081633,-44.65306122,29.55102041,32.34693878,84.59183673,-42.97959184,-14.71428571,37.51020408,48.26530612,-19.12244898,128.5510204,-36.12244898,-10.65306122,11.73469388,-0.02,0.08,0.98,-5.2,-7.1,-1.9,-22.46938776,16.97959184,73.73469388,-79.91836735,21.06122449,-10.67346939,-23,29.30612245,97.83673469,-19.71428571,16.48979592,60.69387755,10.08163265,-24.79591837,70.12244898,-20.48979592,4.734693878,16.04081633,0.03,0.04,0.97,4.9,0.1,-10,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.52,0,21.08163265,11.71428571,74.44897959,-41.02040816,2.204081633,-29.65306122,27.55102041,29.34693878,83.59183673,-45.97959184,-13.71428571,26.51020408,48.26530612,-19.12244898,128.5510204,-37.12244898,-10.65306122,12.73469388,-0.02,0.08,0.97,-4.9,-7,-1.9,-20.46938776,17.97959184,73.73469388,-80.91836735,20.06122449,-16.67346939,-15,31.30612245,93.83673469,-20.71428571,12.48979592,55.69387755,7.081632653,-24.79591837,71.12244898,-20.48979592,7.734693878,15.04081633,0.02,0.04,0.97,4.9,0,-10,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.54,0,18.08163265,21.71428571,86.44897959,-37.02040816,1.204081633,-39.65306122,31.55102041,27.34693878,81.59183673,-46.97959184,-13.71428571,17.51020408,48.26530612,-17.12244898,127.5510204,-35.12244898,-11.65306122,9.734693878,-0.01,0.07,0.98,-5.1,-7.3,-1.9,-23.46938776,17.97959184,76.73469388,-82.91836735,22.06122449,-21.67346939,-17,31.30612245,98.83673469,-19.71428571,13.48979592,39.69387755,8.081632653,-23.79591837,72.12244898,-20.48979592,6.734693878,23.04081633,0.02,0.04,0.97,5.4,0,-10.3,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.56,0,22.08163265,17.71428571,82.44897959,-40.02040816,3.204081633,-85.65306122,33.55102041,24.34693878,79.59183673,-47.97959184,-15.71428571,29.51020408,49.26530612,-18.12244898,127.5510204,-35.12244898,-11.65306122,9.734693878,-0.01,0.07,0.97,-5,-7.4,-1.9,-21.46938776,21.97959184,78.73469388,-81.91836735,24.06122449,8.326530612,-13,32.30612245,100.8367347,-19.71428571,19.48979592,48.69387755,8.081632653,-24.79591837,70.12244898,-20.48979592,5.734693878,18.04081633,0.03,0.04,0.97,5.1,-0.1,-10,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.58,0,27.08163265,20.71428571,72.44897959,-42.02040816,-2.795918367,-66.65306122,31.55102041,27.34693878,78.59183673,-47.97959184,-11.71428571,45.51020408,49.26530612,-18.12244898,128.5510204,-37.12244898,-10.65306122,9.734693878,-0.01,0.07,0.98,-5.2,-7.3,-1.8,-22.46938776,17.97959184,73.73469388,-80.91836735,23.06122449,-15.67346939,-25,28.30612245,101.8367347,-18.71428571,21.48979592,43.69387755,7.081632653,-25.79591837,70.12244898,-22.48979592,6.734693878,14.04081633,0.02,0.04,0.97,4.8,-0.2,-9.9,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.6,0,23.08163265,16.71428571,70.44897959,-41.02040816,-1.795918367,-71.65306122,33.55102041,27.34693878,81.59183673,-45.97959184,-15.71428571,22.51020408,48.26530612,-18.12244898,131.5510204,-36.12244898,-10.65306122,11.73469388,-0.02,0.08,0.98,-5,-7.3,-1.9,-20.46938776,16.97959184,69.73469388,-77.91836735,18.06122449,-25.67346939,-24,29.30612245,100.8367347,-21.71428571,19.48979592,51.69387755,3.081632653,-23.79591837,73.12244898,-22.48979592,10.73469388,18.04081633,0.02,0.04,0.96,4.6,0.1,-9.9,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.62,0,20.08163265,15.71428571,77.44897959,-39.02040816,-0.795918367,-48.65306122,26.55102041,20.34693878,80.59183673,-47.97959184,-15.71428571,13.51020408,49.26530612,-18.12244898,130.5510204,-35.12244898,-10.65306122,3.734693878,-0.01,0.07,0.98,-5.2,-7.2,-1.9,-17.46938776,20.97959184,76.73469388,-79.91836735,22.06122449,-22.67346939,-28,26.30612245,99.83673469,-19.71428571,21.48979592,74.69387755,5.081632653,-22.79591837,74.12244898,-21.48979592,7.734693878,19.04081633,0.03,0.04,0.97,4.7,0.1,-10.1,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.64,0,21.08163265,17.71428571,82.44897959,-38.02040816,1.204081633,-48.65306122,28.55102041,25.34693878,77.59183673,-45.97959184,-13.71428571,43.51020408,49.26530612,-17.12244898,131.5510204,-36.12244898,-10.65306122,9.734693878,-0.01,0.08,0.98,-5.1,-7.3,-2,-22.46938776,21.97959184,68.73469388,-77.91836735,19.06122449,14.32653061,-19,29.30612245,99.83673469,-22.71428571,15.48979592,26.69387755,6.081632653,-22.79591837,73.12244898,-20.48979592,6.734693878,13.04081633,0.03,0.05,0.97,4.6,0.2,-10.1,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.66,0,17.08163265,18.71428571,83.44897959,-36.02040816,0.204081633,-46.65306122,28.55102041,27.34693878,81.59183673,-47.97959184,-15.71428571,1.510204082,50.26530612,-18.12244898,134.5510204,-37.12244898,-10.65306122,10.73469388,-0.02,0.08,0.97,-5,-7.1,-1.7,-21.46938776,15.97959184,73.73469388,-77.91836735,21.06122449,-39.67346939,-21,28.30612245,101.8367347,-20.71428571,14.48979592,40.69387755,5.081632653,-22.79591837,74.12244898,-18.48979592,7.734693878,19.04081633,0.03,0.04,0.98,5.4,0,-10.5,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.68,0,19.08163265,12.71428571,78.44897959,-37.02040816,0.204081633,-53.65306122,38.55102041,28.34693878,80.59183673,-47.97959184,-13.71428571,32.51020408,52.26530612,-19.12244898,134.5510204,-38.12244898,-11.65306122,12.73469388,-0.01,0.07,0.98,-5.2,-7.3,-1.7,-20.46938776,17.97959184,66.73469388,-77.91836735,19.06122449,-16.67346939,-32,30.30612245,106.8367347,-18.71428571,21.48979592,48.69387755,3.081632653,-22.79591837,75.12244898,-21.48979592,7.734693878,7.040816327,0.03,0.05,0.97,5.7,0.4,-10.8,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.7,0,24.08163265,15.71428571,70.44897959,-37.02040816,-0.795918367,-80.65306122,26.55102041,21.34693878,80.59183673,-49.97959184,-14.71428571,23.51020408,50.26530612,-19.12244898,133.5510204,-36.12244898,-10.65306122,11.73469388,-0.02,0.08,0.97,-5.2,-7.2,-1.9,-24.46938776,19.97959184,71.73469388,-78.91836735,22.06122449,-17.67346939,-18,28.30612245,104.8367347,-20.71428571,17.48979592,50.69387755,0.081632653,-22.79591837,74.12244898,-22.48979592,8.734693878,15.04081633,0.03,0.04,0.98,5.8,0.4,-10.8,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.72,0,22.08163265,15.71428571,75.44897959,-37.02040816,-1.795918367,-55.65306122,28.55102041,25.34693878,77.59183673,-49.97959184,-14.71428571,7.510204082,53.26530612,-19.12244898,133.5510204,-37.12244898,-11.65306122,9.734693878,-0.02,0.08,0.97,-5.1,-6.8,-1.9,-23.46938776,21.97959184,71.73469388,-80.91836735,20.06122449,-7.673469388,-20,27.30612245,104.8367347,-20.71428571,20.48979592,56.69387755,-2.918367347,-21.79591837,72.12244898,-22.48979592,9.734693878,15.04081633,0.02,0.05,0.97,5.3,0.2,-10.3,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.74,0,24.08163265,15.71428571,77.44897959,-34.02040816,-1.795918367,-43.65306122,24.55102041,32.34693878,82.59183673,-43.97959184,-14.71428571,28.51020408,51.26530612,-19.12244898,136.5510204,-36.12244898,-9.653061224,15.73469388,-0.01,0.08,0.97,-5.3,-6.9,-1.9,-24.46938776,23.97959184,72.73469388,-80.91836735,21.06122449,-16.67346939,-21,30.30612245,109.8367347,-20.71428571,17.48979592,26.69387755,0.081632653,-22.79591837,71.12244898,-20.48979592,7.734693878,21.04081633,0.03,0.04,0.97,5.1,0.1,-10.4,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.76,0,16.08163265,18.71428571,71.44897959,-35.02040816,-1.795918367,-67.65306122,27.55102041,20.34693878,76.59183673,-49.97959184,-13.71428571,32.51020408,54.26530612,-20.12244898,139.5510204,-38.12244898,-11.65306122,8.734693878,-0.02,0.08,0.98,-5.4,-7.1,-1.8,-24.46938776,27.97959184,76.73469388,-82.91836735,22.06122449,-20.67346939,-36,29.30612245,111.8367347,-17.71428571,26.48979592,61.69387755,-2.918367347,-22.79591837,73.12244898,-21.48979592,9.734693878,19.04081633,0.03,0.05,0.97,5.3,0.9,-10.7,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.78,0,21.08163265,16.71428571,78.44897959,-32.02040816,0.204081633,-60.65306122,27.55102041,23.34693878,75.59183673,-46.97959184,-13.71428571,25.51020408,53.26530612,-18.12244898,138.5510204,-36.12244898,-9.653061224,14.73469388,-0.02,0.08,0.97,-5.3,-7.2,-1.7,-29.46938776,26.97959184,78.73469388,-87.91836735,23.06122449,-20.67346939,-33,26.30612245,109.8367347,-21.71428571,25.48979592,61.69387755,-2.918367347,-20.79591837,73.12244898,-20.48979592,8.734693878,14.04081633,0.02,0.04,0.97,5.3,0.7,-10.3,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.8,0,22.08163265,16.71428571,69.44897959,-31.02040816,2.204081633,-68.65306122,31.55102041,24.34693878,76.59183673,-44.97959184,-12.71428571,34.51020408,54.26530612,-19.12244898,131.5510204,-37.12244898,-10.65306122,12.73469388,-0.01,0.08,0.98,-5.9,-6,-1.2,-31.46938776,28.97959184,84.73469388,-91.91836735,23.06122449,-12.67346939,-26,30.30612245,107.8367347,-22.71428571,20.48979592,61.69387755,-3.918367347,-22.79591837,80.12244898,-23.48979592,9.734693878,17.04081633,0.02,0.05,0.95,4.6,0,-9.7,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
0.82,0,10.08163265,24.71428571,53.44897959,-12.02040816,-4.795918367,-61.65306122,41.55102041,15.34693878,71.59183673,-40.97959184,-15.71428571,21.51020408,59.26530612,-16.12244898,115.5510204,-36.12244898,-11.65306122,8.734693878,-0.02,0.06,0.99,-5.8,-7.9,0,-31.46938776,29.97959184,90.73469388,-94.91836735,25.06122449,-52.67346939,-39,33.30612245,116.8367347,-21.71428571,23.48979592,44.69387755,-1.918367347,-22.79591837,89.12244898,-22.48979592,10.73469388,19.04081633,0.02,0.04,0.96,3.6,0.5,-10.4,-0.18213,0.14993,-0.05386,2.43421,0.89547,0.02778
